Plot Title: 10760648,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
634,3/21/2020 18:36,0.232,0,,
635,3/22/2020 0:36,0.121,0,,
636,3/22/2020 6:36,0.121,0,,
637,3/22/2020 12:36,0.121,0,,
638,3/22/2020 18:36,0.121,0,,
639,3/23/2020 0:36,0.232,0,,
640,3/23/2020 6:36,0.232,0,,
641,3/23/2020 12:36,0.121,0,,
642,3/23/2020 18:36,0.121,0,,
643,3/24/2020 0:36,0.232,0,,
644,3/24/2020 6:36,0.121,0,,
645,3/24/2020 12:36,0.121,0,,
646,3/24/2020 18:36,0.121,0,,
647,3/25/2020 0:36,0.232,0,,
648,3/25/2020 6:36,0.121,0,,
649,3/25/2020 12:36,0.232,0,,
650,3/25/2020 18:36,0.121,0,,
651,3/26/2020 0:36,0.121,0,,
652,3/26/2020 6:36,0.232,0,,
653,3/26/2020 12:36,0.232,0,,
654,3/26/2020 18:36,0.121,0,,
655,3/27/2020 0:36,0.121,0,,
656,3/27/2020 6:36,0.121,0,,
657,3/27/2020 12:36,0.121,0,,
658,3/27/2020 18:36,0.121,0,,
659,3/28/2020 0:36,0.232,0,,
660,3/28/2020 6:36,0.121,0,,
661,3/28/2020 12:36,0.121,0,,
662,3/28/2020 18:36,0.121,0,,
663,3/29/2020 0:36,0.121,0,,
664,3/29/2020 6:36,0.121,0,,
665,3/29/2020 12:36,0.121,0,,
666,3/29/2020 18:36,0.232,0,,
667,3/30/2020 0:36,0.121,0,,
668,3/30/2020 6:36,0.121,0,,
669,3/30/2020 12:36,0.121,0,,
670,3/30/2020 18:36,0.121,0,,
671,3/31/2020 0:36,0.121,0,,
672,3/31/2020 6:36,0.232,0,,
673,3/31/2020 12:36,0.121,0,,
674,3/31/2020 18:36,0.121,0,,
675,4/1/2020 0:36,0.121,0,,
676,4/1/2020 6:36,0.121,0,,
677,4/1/2020 12:36,0.121,0,,
678,4/1/2020 18:36,0.121,0,,
679,4/2/2020 0:36,0.121,0,,
680,4/2/2020 6:36,0.121,0,,
681,4/2/2020 12:36,0.121,0,,
682,4/2/2020 18:36,0.121,0,,
683,4/3/2020 0:36,0.121,0,,
684,4/3/2020 6:36,0.121,0,,
685,4/3/2020 12:36,0.121,0,,
686,4/3/2020 18:36,0.232,0,,
687,4/4/2020 0:36,0.121,0,,
688,4/4/2020 6:36,0.121,0,,
689,4/4/2020 12:36,0.121,0,,
690,4/4/2020 18:36,0.232,0,,
691,4/5/2020 0:36,0.121,0,,
692,4/5/2020 6:36,0.121,0,,
693,4/5/2020 12:36,0.121,0,,
694,4/5/2020 18:36,0.121,0,,
695,4/6/2020 0:36,0.121,0,,
696,4/6/2020 6:36,0.232,0,,
697,4/6/2020 12:36,0.121,0,,
698,4/6/2020 18:36,0.121,0,,
699,4/7/2020 0:36,0.121,0,,
700,4/7/2020 6:36,0.121,0,,
701,4/7/2020 12:36,0.121,0,,
702,4/7/2020 18:36,0.121,0,,
703,4/8/2020 0:36,0.121,0,,
704,4/8/2020 6:36,0.121,0,,
705,4/8/2020 12:36,0.121,0,,
706,4/8/2020 18:36,0.121,0,,
707,4/9/2020 0:36,0.121,0,,
708,4/9/2020 6:36,0.121,0,,
709,4/9/2020 12:36,0.121,0,,
710,4/9/2020 18:36,0.121,0,,
711,4/10/2020 0:36,0.121,0,,
712,4/10/2020 6:36,0.121,0,,
713,4/10/2020 12:36,0.121,0,,
714,4/10/2020 18:36,0.121,0,,
715,4/11/2020 0:36,0.121,0,,
716,4/11/2020 6:36,0.121,0,,
717,4/11/2020 12:36,0.121,0,,
718,4/11/2020 18:36,0.121,0,,
719,4/12/2020 0:36,0.121,0,,
720,4/12/2020 6:36,0.121,0,,
721,4/12/2020 12:36,0.121,0,,
722,4/12/2020 18:36,0.121,0,,
723,4/13/2020 0:36,0.121,0,,
724,4/13/2020 6:36,0.121,0,,
725,4/13/2020 12:36,0.121,0,,
726,4/13/2020 18:36,0.121,0,,
727,4/14/2020 0:36,0.121,0,,
728,4/14/2020 6:36,0.121,0,,
729,4/14/2020 12:36,0.121,0,,
730,4/14/2020 18:36,0.121,0,,
731,4/15/2020 0:36,0.121,0,,
732,4/15/2020 6:36,0.121,0,,
733,4/15/2020 12:36,0.121,0,,
734,4/15/2020 18:36,0.121,0,,
735,4/16/2020 0:36,0.121,0,,
736,4/16/2020 6:36,0.121,0,,
737,4/16/2020 12:36,0.121,0,,
738,4/16/2020 18:36,0.121,0,,
739,4/17/2020 0:36,0.121,0,,
740,4/17/2020 6:36,0.121,0,,
741,4/17/2020 12:36,0.121,0,,
742,4/17/2020 18:36,0.232,0,,
743,4/18/2020 0:36,0.121,0,,
744,4/18/2020 6:36,0.232,0,,
745,4/18/2020 12:36,0.232,0,,
746,4/18/2020 18:36,0.232,0,,
747,4/19/2020 0:36,0.121,0,,
748,4/19/2020 6:36,0.232,0,,
749,4/19/2020 12:36,0.121,0,,
750,4/19/2020 18:36,0.232,0,,
751,4/20/2020 0:36,0.121,0,,
752,4/20/2020 6:36,0.232,0,,
753,4/20/2020 12:36,0.232,0,,
754,4/20/2020 18:36,0.232,0,,
755,4/21/2020 0:36,0.232,0,,
756,4/21/2020 6:36,0.232,0,,
757,4/21/2020 12:36,0.232,0,,
758,4/21/2020 18:36,0.232,0,,
759,4/22/2020 0:36,0.232,0,,
760,4/22/2020 6:36,0.232,0,,
761,4/22/2020 12:36,0.232,0,,
762,4/22/2020 18:36,0.453,0,,
763,4/23/2020 0:36,0.674,0,,
764,4/23/2020 6:36,0.784,0,,
765,4/23/2020 12:36,1.003,398.3,,
766,4/23/2020 18:36,1.548,86.1,,
767,4/24/2020 0:36,1.656,0,,
768,4/24/2020 6:36,1.548,0,,
769,4/24/2020 12:36,2.624,204.5,,
770,4/24/2020 18:36,4.207,150.7,,
771,4/25/2020 0:36,4.831,0,,
772,4/25/2020 6:36,5.45,0,,
773,4/25/2020 12:36,6.37,172.2,,
774,4/25/2020 18:36,7.079,107.6,,
775,4/26/2020 0:36,5.141,0,,
776,4/26/2020 6:36,3.683,10.8,,
777,4/26/2020 12:36,6.471,1980.6,,
778,4/26/2020 18:36,7.481,150.7,,
779,4/27/2020 0:36,4.623,0,,
780,4/27/2020 6:36,4.831,0,,
781,4/27/2020 12:36,6.573,559.7,,
782,4/27/2020 18:36,7.682,10.8,,
783,4/28/2020 0:36,7.079,0,,
784,4/28/2020 6:36,6.877,10.8,,
785,4/28/2020 12:36,10.357,1894.5,,
786,4/28/2020 18:36,11.431,818.1,,
787,4/29/2020 0:36,9.373,0,,
788,4/29/2020 6:36,9.669,64.6,,
789,4/29/2020 12:36,11.334,3272.2,,
790,4/29/2020 18:36,9.275,602.8,,
791,4/30/2020 0:36,7.582,0,,
792,4/30/2020 6:36,5.141,0,,
793,4/30/2020 12:36,5.757,2238.9,,
794,4/30/2020 18:36,6.064,1302.4,,
795,5/1/2020 0:36,3.683,0,,
796,5/1/2020 6:36,3.893,43.1,,
797,5/1/2020 12:36,8.382,3788.9,,
798,5/1/2020 18:36,7.582,441.3,,
799,5/2/2020 0:36,6.674,0,,
800,5/2/2020 6:36,6.471,53.8,,
801,5/2/2020 12:36,8.68,861.1,,
802,5/2/2020 18:36,2.837,107.6,,
803,5/3/2020 0:36,0.674,0,,
804,5/3/2020 6:36,0.563,21.5,,
805,5/3/2020 12:36,2.41,3444.5,,
806,5/3/2020 18:36,3.893,1324,,
807,5/4/2020 0:36,2.303,0,,
808,5/4/2020 6:36,2.41,43.1,,
809,5/4/2020 12:36,7.983,6200,,
810,5/4/2020 18:36,7.682,882.6,,
811,5/5/2020 0:36,5.86,0,,
812,5/5/2020 6:36,6.166,129.2,,
813,5/5/2020 12:36,11.431,24800.2,,
814,5/5/2020 18:36,10.748,742.7,,
815,5/6/2020 0:36,4.831,0,,
816,5/6/2020 6:36,0.784,75.3,,
817,5/6/2020 12:36,2.943,5166.7,,
818,5/6/2020 18:36,4.727,355.2,,
819,5/7/2020 0:36,2.41,0,,
820,5/7/2020 6:36,1.764,64.6,,
821,5/7/2020 12:36,8.879,11711.2,,
822,5/7/2020 18:36,10.651,1463.9,,
823,5/8/2020 0:36,6.775,0,,
824,5/8/2020 6:36,5.962,43.1,,
825,5/8/2020 12:36,13.173,9300.1,,
826,5/8/2020 18:36,13.75,1377.8,,
827,5/9/2020 0:36,9.077,0,,
828,5/9/2020 6:36,8.082,43.1,,
829,5/9/2020 12:36,16.141,7577.8,,
830,5/9/2020 18:36,16.523,1377.8,,
831,5/10/2020 0:36,10.944,0,,
832,5/10/2020 6:36,10.455,236.8,,
833,5/10/2020 12:36,16.713,6200,,
834,5/10/2020 18:36,16.046,559.7,,
835,5/11/2020 0:36,11.041,0,,
836,5/11/2020 6:36,9.373,269.1,,
837,5/11/2020 12:36,13.846,4305.6,,
838,5/11/2020 18:36,9.866,624.3,,
839,5/12/2020 0:36,7.28,0,,
840,5/12/2020 6:36,6.978,215.3,,
841,5/12/2020 12:36,6.37,473.6,,
842,5/12/2020 18:36,5.347,183,,
843,5/13/2020 0:36,4.311,0,,
844,5/13/2020 6:36,3.049,107.6,,
845,5/13/2020 12:36,5.244,3444.5,,
846,5/13/2020 18:36,4.727,559.7,,
847,5/14/2020 0:36,3.049,0,,
848,5/14/2020 6:36,3.049,344.4,,
849,5/14/2020 12:36,4.831,796.5,,
850,5/14/2020 18:36,4.623,247.6,,
851,5/15/2020 0:36,3.472,0,,
852,5/15/2020 6:36,2.943,215.3,,
853,5/15/2020 12:36,7.079,6200,,
854,5/15/2020 18:36,8.879,1722.2,,
855,5/16/2020 0:36,6.978,0,,
856,5/16/2020 6:36,7.582,172.2,,
857,5/16/2020 12:36,10.357,3616.7,,
858,5/16/2020 18:36,8.779,236.8,,
859,5/17/2020 0:36,5.86,0,,
860,5/17/2020 6:36,4.623,107.6,,
861,5/17/2020 12:36,6.573,4133.4,,
862,5/17/2020 18:36,7.381,893.4,,
863,5/18/2020 0:36,5.347,0,,
864,5/18/2020 6:36,4.102,290.6,,
865,5/18/2020 12:36,5.962,4133.4,,
866,5/18/2020 18:36,4.934,645.8,,
867,5/19/2020 0:36,4.207,0,,
868,5/19/2020 6:36,3.788,75.3,,
869,5/19/2020 12:36,4.311,904.2,,
870,5/19/2020 18:36,5.244,430.6,,
871,5/20/2020 0:36,4.623,0,,
872,5/20/2020 6:36,3.155,75.3,,
873,5/20/2020 12:36,4.519,2411.1,,
874,5/20/2020 18:36,4.207,139.9,,
875,5/21/2020 0:36,3.998,0,,
876,5/21/2020 6:36,3.578,64.6,,
877,5/21/2020 12:36,2.73,1044.1,,
878,5/21/2020 18:36,2.195,150.7,,
879,5/22/2020 0:36,0.893,0,,
880,5/22/2020 6:36,0.343,86.1,,
881,5/22/2020 12:36,2.624,1722.2,,
882,5/22/2020 18:36,3.893,968.8,,
883,5/23/2020 0:36,2.624,0,,
884,5/23/2020 6:36,1.548,86.1,,
885,5/23/2020 12:36,6.978,6544.5,,
886,5/23/2020 18:36,8.481,753.5,,
887,5/24/2020 0:36,5.45,0,,
888,5/24/2020 6:36,4.311,96.9,,
889,5/24/2020 12:36,10.846,7577.8,,
890,5/24/2020 18:36,12.594,1463.9,,
891,5/25/2020 0:36,9.373,0,,
892,5/25/2020 6:36,8.978,43.1,,
893,5/25/2020 12:36,11.625,3100,,
894,5/25/2020 18:36,11.625,904.2,,
895,5/26/2020 0:36,9.373,0,,
896,5/26/2020 6:36,8.68,53.8,,
897,5/26/2020 12:36,13.173,3616.7,,
898,5/26/2020 18:36,14.23,1636.1,,
899,5/27/2020 0:36,11.236,0,,
900,5/27/2020 6:36,10.553,43.1,,
901,5/27/2020 12:36,16.903,6544.5,,
902,5/27/2020 18:36,18.521,1550,,
903,5/28/2020 0:36,12.207,0,,
904,5/28/2020 6:36,12.304,43.1,,
905,5/28/2020 12:36,19.948,5511.1,,
906,5/28/2020 18:36,19.853,1550,,
907,5/29/2020 0:36,14.517,0,,
908,5/29/2020 6:36,14.038,193.8,,
909,5/29/2020 12:36,20.424,4305.6,,
910,5/29/2020 18:36,18.901,721.2,,
911,5/30/2020 0:36,15.569,0,,
912,5/30/2020 6:36,13.076,53.8,,
913,5/30/2020 12:36,9.866,269.1,,
914,5/30/2020 18:36,6.37,226,,
915,5/31/2020 0:36,4.934,0,,
916,5/31/2020 6:36,4.831,150.7,,
917,5/31/2020 12:36,8.182,5166.7,,
918,5/31/2020 18:36,10.651,2152.8,,
919,6/1/2020 0:36,7.983,0,,
920,6/1/2020 6:36,7.381,193.8,,
921,6/1/2020 12:36,11.528,5511.1,,
922,6/1/2020 18:36,12.69,1722.2,,
923,6/2/2020 0:36,8.779,0,,
924,6/2/2020 6:36,8.481,53.8,,
925,6/2/2020 12:36,14.804,5511.1,,
926,6/2/2020 18:36,14.517,1636.1,,
927,6/3/2020 0:36,10.161,0,,
928,6/3/2020 6:36,9.472,64.6,,
929,6/3/2020 12:36,14.325,4650,,
930,6/3/2020 18:36,14.421,1636.1,,
931,6/4/2020 0:36,9.176,0,,
932,6/4/2020 6:36,9.077,409,,
933,6/4/2020 12:36,14.517,6200,,
934,6/4/2020 18:36,13.846,1291.7,,
935,6/5/2020 0:36,9.965,0,,
936,6/5/2020 6:36,8.978,193.8,,
937,6/5/2020 12:36,10.455,1808.3,,
938,6/5/2020 18:36,10.357,398.3,,
939,6/6/2020 0:36,6.064,0,,
940,6/6/2020 6:36,3.998,172.2,,
941,6/6/2020 12:36,5.655,6544.5,,
942,6/6/2020 18:36,3.788,258.3,,
943,6/7/2020 0:36,1.872,0,,
944,6/7/2020 6:36,1.33,107.6,,
945,6/7/2020 12:36,2.624,5511.1,,
946,6/7/2020 18:36,3.578,172.2,,
947,6/8/2020 0:36,3.472,0,,
948,6/8/2020 6:36,3.155,462.9,,
949,6/8/2020 12:36,4.311,1722.2,,
950,6/8/2020 18:36,6.268,1033.3,,
951,6/9/2020 0:36,5.244,0,,
952,6/9/2020 6:36,5.86,86.1,,
953,6/9/2020 12:36,8.481,1550,,
954,6/9/2020 18:36,9.768,183,,
955,6/10/2020 0:36,9.965,0,,
956,6/10/2020 6:36,9.866,86.1,,
957,6/10/2020 12:36,13.365,3272.2,,
958,6/10/2020 18:36,14.325,1722.2,,
959,6/11/2020 0:36,11.722,0,,
960,6/11/2020 6:36,11.041,107.6,,
961,6/11/2020 12:36,12.883,4650,,
962,6/11/2020 18:36,13.461,1141,,
963,6/12/2020 0:36,9.965,0,,
964,6/12/2020 6:36,9.965,172.2,,
965,6/12/2020 12:36,8.879,1550,,
966,6/12/2020 18:36,7.782,226,,
967,6/13/2020 0:36,6.471,0,,
968,6/13/2020 6:36,4.415,96.9,,
969,6/13/2020 12:36,4.519,850.4,,
970,6/13/2020 18:36,5.45,355.2,,
971,6/14/2020 0:36,4.934,0,,
972,6/14/2020 6:36,4.623,215.3,,
973,6/14/2020 12:36,7.582,7233.4,,
974,6/14/2020 18:36,8.978,1334.7,,
975,6/15/2020 0:36,7.381,0,,
976,6/15/2020 6:36,6.978,32.3,,
977,6/15/2020 12:36,6.37,775,,
978,6/15/2020 18:36,6.064,129.2,,
979,6/16/2020 0:36,4.727,0,,
980,6/16/2020 6:36,3.998,53.8,,
981,6/16/2020 12:36,5.037,3272.2,,
982,6/16/2020 18:36,5.86,968.8,,
983,6/17/2020 0:36,5.347,0,,
984,6/17/2020 6:36,5.141,107.6,,
985,6/17/2020 12:36,7.28,2927.8,,
986,6/17/2020 18:36,9.669,1980.6,,
987,6/18/2020 0:36,7.682,0,,
988,6/18/2020 6:36,7.179,43.1,,
989,6/18/2020 12:36,13.558,5166.7,,
990,6/18/2020 18:36,15.855,1636.1,,
991,6/19/2020 0:36,12.013,0,,
992,6/19/2020 6:36,11.334,86.1,,
993,6/19/2020 12:36,16.903,5166.7,,
994,6/19/2020 18:36,17.57,1377.8,,
995,6/20/2020 0:36,13.654,0,,
996,6/20/2020 6:36,12.207,355.2,,
997,6/20/2020 12:36,13.269,2066.7,,
998,6/20/2020 18:36,11.916,107.6,,
999,6/21/2020 0:36,11.334,0,,
1000,6/21/2020 6:36,10.748,366,,
1001,6/21/2020 12:36,12.787,3444.5,,
1002,6/21/2020 18:36,14.9,1636.1,,
1003,6/22/2020 0:36,11.625,0,,
1004,6/22/2020 6:36,9.571,43.1,,
1005,6/22/2020 12:36,17.475,5166.7,,
1006,6/22/2020 18:36,20.138,1550,,
1007,6/23/2020 0:36,15.473,0,,
1008,6/23/2020 6:36,14.613,64.6,,
1009,6/23/2020 12:36,21.187,6200,,
1010,6/23/2020 18:36,21.76,1550,,
1011,6/24/2020 0:36,16.427,0,,
1012,6/24/2020 6:36,14.517,86.1,,
1013,6/24/2020 12:36,16.332,4133.4,,
1014,6/24/2020 18:36,16.618,1334.7,,
1015,6/25/2020 0:36,12.883,0,,
1016,6/25/2020 6:36,11.334,86.1,,
1017,6/25/2020 12:36,17.094,5166.7,,
1018,6/25/2020 18:36,19.187,1636.1,,
1019,6/26/2020 0:36,15.187,0,,
1020,6/26/2020 6:36,14.325,64.6,,
1021,6/26/2020 12:36,19.853,5166.7,,
1022,6/26/2020 18:36,19.853,1636.1,,
1023,6/27/2020 0:36,14.9,0,,
1024,6/27/2020 6:36,13.269,75.3,,
1025,6/27/2020 12:36,15.473,2669.5,,
1026,6/27/2020 18:36,13.75,1980.6,,
1027,6/28/2020 0:36,9.275,0,,
1028,6/28/2020 6:36,6.268,86.1,,
1029,6/28/2020 12:36,6.877,3616.7,,
1030,6/28/2020 18:36,7.882,678.1,,
1031,6/29/2020 0:36,7.782,0,,
1032,6/29/2020 6:36,7.682,118.4,,
1033,6/29/2020 12:36,8.481,968.8,,
1034,6/29/2020 18:36,10.651,1280.9,,
1035,6/30/2020 0:36,9.571,0,,
1036,6/30/2020 6:36,8.082,96.9,,
1037,6/30/2020 12:36,9.275,1722.2,,
1038,6/30/2020 18:36,9.768,1205.6,,
1039,7/1/2020 0:36,7.582,0,,
1040,7/1/2020 6:36,6.37,409,,
1041,7/1/2020 12:36,9.176,2927.8,,
1042,7/1/2020 18:36,9.373,667.4,,
1043,7/2/2020 0:36,7.682,0,,
1044,7/2/2020 6:36,6.877,398.3,,
1045,7/2/2020 12:36,12.11,5166.7,,
1046,7/2/2020 18:36,14.325,1636.1,,
1047,7/3/2020 0:36,9.965,0,,
1048,7/3/2020 6:36,9.077,75.3,,
1049,7/3/2020 12:36,13.942,5166.7,,
1050,7/3/2020 18:36,14.23,1722.2,,
1051,7/4/2020 0:36,10.063,0,,
1052,7/4/2020 6:36,8.978,193.8,,
1053,7/4/2020 12:36,13.173,5166.7,,
1054,7/4/2020 18:36,14.038,1722.2,,
1055,7/5/2020 0:36,10.063,0,,
1056,7/5/2020 6:36,8.68,53.8,,
1057,7/5/2020 12:36,14.038,5166.7,,
1058,7/5/2020 18:36,14.996,1636.1,,
1059,7/6/2020 0:36,10.748,0,,
1060,7/6/2020 6:36,8.879,53.8,,
1061,7/6/2020 12:36,13.269,5166.7,,
1062,7/6/2020 18:36,10.553,398.3,,
1063,7/7/2020 0:36,8.779,0,,
1064,7/7/2020 6:36,6.978,118.4,,
1065,7/7/2020 12:36,9.373,2238.9,,
1066,7/7/2020 18:36,10.748,1130.2,,
1067,7/8/2020 0:36,9.275,0,,
1068,7/8/2020 6:36,7.882,64.6,,
1069,7/8/2020 12:36,13.461,5166.7,,
1070,7/8/2020 18:36,15.282,1722.2,,
1071,7/9/2020 0:36,11.041,0,,
1072,7/9/2020 6:36,9.768,43.1,,
1073,7/9/2020 12:36,15.473,6200,,
1074,7/9/2020 18:36,13.654,1636.1,,
1075,7/10/2020 0:36,10.651,0,,
1076,7/10/2020 6:36,9.866,53.8,,
1077,7/10/2020 12:36,16.046,5511.1,,
1078,7/10/2020 18:36,17.855,1722.2,,
1079,7/11/2020 0:36,13.75,0,,
1080,7/11/2020 6:36,12.594,43.1,,
1081,7/11/2020 12:36,17.475,6200,,
1082,7/11/2020 18:36,16.999,2755.6,,
1083,7/12/2020 0:36,11.625,0,,
1084,7/12/2020 6:36,10.455,107.6,,
1085,7/12/2020 12:36,14.325,3272.2,,
1086,7/12/2020 18:36,15.76,1722.2,,
1087,7/13/2020 0:36,11.334,0,,
1088,7/13/2020 6:36,9.866,43.1,,
1089,7/13/2020 12:36,16.046,8266.7,,
1090,7/13/2020 18:36,16.903,1636.1,,
1091,7/14/2020 0:36,12.304,0,,
1092,7/14/2020 6:36,11.139,43.1,,
1093,7/14/2020 12:36,18.14,18600.1,,
1094,7/14/2020 18:36,19.472,1636.1,,
1095,7/15/2020 0:36,14.804,0,,
1096,7/15/2020 6:36,13.461,32.3,,
1097,7/15/2020 12:36,19.948,18600.1,,
1098,7/15/2020 18:36,20.615,1636.1,,
1099,7/16/2020 0:36,15.855,0,,
1100,7/16/2020 6:36,14.134,32.3,,
1101,7/16/2020 12:36,19.948,14466.8,,
1102,7/16/2020 18:36,20.138,1636.1,,
1103,7/17/2020 0:36,15.091,0,,
1104,7/17/2020 6:36,13.461,204.5,,
1105,7/17/2020 12:36,16.618,4305.6,,
1106,7/17/2020 18:36,17.284,1722.2,,
1107,7/18/2020 0:36,12.883,0,,
1108,7/18/2020 6:36,10.748,75.3,,
1109,7/18/2020 12:36,18.996,6200,,
1110,7/18/2020 18:36,19.948,1636.1,,
1111,7/19/2020 0:36,15.187,0,,
1112,7/19/2020 6:36,14.613,32.3,,
1113,7/19/2020 12:36,20.996,5511.1,,
1114,7/19/2020 18:36,22.238,1636.1,,
1115,7/20/2020 0:36,16.999,0,,
1116,7/20/2020 6:36,16.046,43.1,,
1117,7/20/2020 12:36,22.333,5511.1,,
1118,7/20/2020 18:36,23.1,1636.1,,
1119,7/21/2020 0:36,18.331,0,,
1120,7/21/2020 6:36,16.903,43.1,,
1121,7/21/2020 12:36,22.238,5166.7,,
1122,7/21/2020 18:36,22.142,1722.2,,
1123,7/22/2020 0:36,16.332,0,,
1124,7/22/2020 6:36,15.091,53.8,,
1125,7/22/2020 12:36,20.234,5511.1,,
1126,7/22/2020 18:36,20.234,1550,,
1127,7/23/2020 0:36,14.517,0,,
1128,7/23/2020 6:36,12.497,43.1,,
1129,7/23/2020 12:36,17.475,5338.9,,
1130,7/23/2020 18:36,17.57,1636.1,,
1131,7/24/2020 0:36,12.98,0,,
1132,7/24/2020 6:36,10.944,43.1,,
1133,7/24/2020 12:36,16.713,5166.7,,
1134,7/24/2020 18:36,16.618,1377.8,,
1135,7/25/2020 0:36,11.722,0,,
1136,7/25/2020 6:36,9.965,32.3,,
1137,7/25/2020 12:36,17.475,5166.7,,
1138,7/25/2020 18:36,19.853,1550,,
1139,7/26/2020 0:36,14.23,0,,
1140,7/26/2020 6:36,15.569,43.1,,
1141,7/26/2020 12:36,22.908,5166.7,,
1142,7/26/2020 18:36,24.255,1550,,
1143,7/27/2020 0:36,18.616,0,,
1144,7/27/2020 6:36,19.282,75.3,,
1145,7/27/2020 12:36,22.333,5166.7,,
1146,7/27/2020 18:36,24.351,1237.9,,
1147,7/28/2020 0:36,19.282,0,,
1148,7/28/2020 6:36,17.665,96.9,,
1149,7/28/2020 12:36,23.004,7233.4,,
1150,7/28/2020 18:36,23.581,1550,,
1151,7/29/2020 0:36,19.282,0,,
1152,7/29/2020 6:36,18.806,86.1,,
1153,7/29/2020 12:36,23.773,7577.8,,
1154,7/29/2020 18:36,24.062,1463.9,,
1155,7/30/2020 0:36,19.472,0,,
1156,7/30/2020 6:36,18.236,53.8,,
1157,7/30/2020 12:36,24.641,6200,,
1158,7/30/2020 18:36,24.351,1377.8,,
1159,7/31/2020 0:36,18.616,0,,
1160,7/31/2020 6:36,17.665,53.8,,
1161,7/31/2020 12:36,22.142,6200,,
1162,7/31/2020 18:36,20.996,1377.8,,
1163,8/1/2020 0:36,15.76,0,,
1164,8/1/2020 6:36,14.421,150.7,,
1165,8/1/2020 12:36,20.138,5511.1,,
1166,8/1/2020 18:36,20.138,1463.9,,
1167,8/2/2020 0:36,15.378,0,,
1168,8/2/2020 6:36,14.038,43.1,,
1169,8/2/2020 12:36,19.853,5511.1,,
1170,8/2/2020 18:36,19.662,1463.9,,
1171,8/3/2020 0:36,14.23,0,,
1172,8/3/2020 6:36,12.69,32.3,,
1173,8/3/2020 12:36,19.377,5511.1,,
1174,8/3/2020 18:36,19.758,1463.9,,
1175,8/4/2020 0:36,14.996,0,,
1176,8/4/2020 6:36,13.846,32.3,,
1177,8/4/2020 12:36,20.519,5511.1,,
1178,8/4/2020 18:36,21.187,1377.8,,
1179,8/5/2020 0:36,16.237,0,,
1180,8/5/2020 6:36,14.038,43.1,,
1181,8/5/2020 12:36,19.662,5166.7,,
1182,8/5/2020 18:36,18.045,1313.2,,
1183,8/6/2020 0:36,13.846,0,,
1184,8/6/2020 6:36,11.334,172.2,,
1185,8/6/2020 12:36,11.334,2497.2,,
1186,8/6/2020 18:36,10.161,1162.5,,
1187,8/7/2020 0:36,8.282,0,,
1188,8/7/2020 6:36,7.079,32.3,,
1189,8/7/2020 12:36,13.75,6200,,
1190,8/7/2020 18:36,15.951,1377.8,,
1191,8/8/2020 0:36,11.625,0,,
1192,8/8/2020 6:36,10.553,32.3,,
1193,8/8/2020 12:36,16.237,7233.4,,
1194,8/8/2020 18:36,16.332,1377.8,,
1195,8/9/2020 0:36,12.11,0,,
1196,8/9/2020 6:36,9.965,21.5,,
1197,8/9/2020 12:36,17.284,6544.5,,
1198,8/9/2020 18:36,18.996,1377.8,,
1199,8/10/2020 0:36,13.846,0,,
1200,8/10/2020 6:36,13.75,43.1,,
1201,8/10/2020 12:36,21.951,10333.4,,
1202,8/10/2020 18:36,21.664,1377.8,,
1203,8/11/2020 0:36,16.427,0,,
1204,8/11/2020 6:36,14.613,21.5,,
1205,8/11/2020 12:36,19.853,11711.2,,
1206,8/11/2020 18:36,17.95,1377.8,,
1207,8/12/2020 0:36,12.013,0,,
1208,8/12/2020 6:36,10.455,64.6,,
1209,8/12/2020 12:36,15.951,7233.4,,
1210,8/12/2020 18:36,15.282,775,,
1211,8/13/2020 0:36,10.748,0,,
1212,8/13/2020 6:36,9.768,43.1,,
1213,8/13/2020 12:36,16.523,6200,,
1214,8/13/2020 18:36,17.76,1377.8,,
1215,8/14/2020 0:36,13.173,0,,
1216,8/14/2020 6:36,12.304,21.5,,
1217,8/14/2020 12:36,21.378,6200,,
1218,8/14/2020 18:36,23.292,1377.8,,
1219,8/15/2020 0:36,18.236,0,,
1220,8/15/2020 6:36,19.472,21.5,,
1221,8/15/2020 12:36,27.764,6200,,
1222,8/15/2020 18:36,27.468,1291.7,,
1223,8/16/2020 0:36,22.046,0,,
1224,8/16/2020 6:36,20.615,32.3,,
1225,8/16/2020 12:36,25.319,1097.9,,
1226,8/16/2020 18:36,22.046,688.9,,
1227,8/17/2020 0:36,20.519,0,,
1228,8/17/2020 6:36,18.806,53.8,,
1229,8/17/2020 12:36,26.781,5511.1,,
1230,8/17/2020 18:36,23.581,559.7,,
1231,8/18/2020 0:36,20.996,0,,
1232,8/18/2020 6:36,18.14,21.5,,
1233,8/18/2020 12:36,24.062,6200,,
1234,8/18/2020 18:36,23.004,1248.6,,
1235,8/19/2020 0:36,17.094,0,,
1236,8/19/2020 6:36,15.76,21.5,,
1237,8/19/2020 12:36,22.238,6200,,
1238,8/19/2020 18:36,21.473,1550,,
1239,8/20/2020 0:36,14.517,0,,
1240,8/20/2020 6:36,13.269,0,,
1241,8/20/2020 12:36,20.519,5511.1,,
1242,8/20/2020 18:36,19.662,527.4,,
1243,8/21/2020 0:36,15.378,0,,
1244,8/21/2020 6:36,14.421,64.6,,
1245,8/21/2020 12:36,16.523,2238.9,,
1246,8/21/2020 18:36,16.523,215.3,,
