Plot Title: 10169178,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
100,11/8/2019 6:36,11.334,0,2.48,
101,11/8/2019 12:36,22.238,473.6,2.51,
102,11/8/2019 18:36,11.139,0,2.48,
103,11/9/2019 0:36,11.139,0,2.48,
104,11/9/2019 6:36,9.669,0,2.48,
105,11/9/2019 12:36,18.806,581.3,2.51,
106,11/9/2019 18:36,8.978,0,2.48,
107,11/10/2019 0:36,8.581,0,2.48,
108,11/10/2019 6:36,8.581,0,2.48,
109,11/10/2019 12:36,18.426,721.2,2.51,
110,11/10/2019 18:36,9.965,0,2.48,
111,11/11/2019 0:36,7.882,0,2.48,
112,11/11/2019 6:36,7.983,0,2.48,
113,11/11/2019 12:36,16.618,473.6,2.49,
114,11/11/2019 18:36,10.553,0,2.48,
115,11/12/2019 0:36,11.041,0,2.48,
116,11/12/2019 6:36,9.571,0,2.49,
117,11/12/2019 12:36,10.651,247.6,2.48,
118,11/12/2019 18:36,7.582,0,2.48,
119,11/13/2019 0:36,7.381,0,2.48,
120,11/13/2019 6:36,7.983,0,2.48,
121,11/13/2019 12:36,18.521,516.7,2.51,
122,11/13/2019 18:36,10.651,0,2.48,
123,11/14/2019 0:36,10.063,0,2.48,
124,11/14/2019 6:36,10.357,0,2.48,
125,11/14/2019 12:36,15.378,236.8,2.49,
126,11/14/2019 18:36,8.68,0,2.48,
127,11/15/2019 0:36,8.382,0,2.48,
128,11/15/2019 6:36,6.573,0,2.46,
129,11/15/2019 12:36,6.978,10.8,2.46,
130,11/15/2019 18:36,5.552,0,2.46,
131,11/16/2019 0:36,5.037,0,2.46,
132,11/16/2019 6:36,3.578,0,2.46,
133,11/16/2019 12:36,11.139,172.2,2.48,
134,11/16/2019 18:36,7.381,0,2.48,
135,11/17/2019 0:36,7.582,0,2.48,
136,11/17/2019 6:36,9.077,0,2.49,
137,11/17/2019 12:36,8.68,10.8,2.48,
138,11/17/2019 18:36,7.983,0,2.48,
139,11/18/2019 0:36,8.082,0,2.48,
140,11/18/2019 6:36,8.182,0,2.48,
141,11/18/2019 12:36,10.651,86.1,2.48,
142,11/18/2019 18:36,6.775,0,2.46,
143,11/19/2019 0:36,4.311,0,2.46,
144,11/19/2019 6:36,3.893,0,2.46,
145,11/19/2019 12:36,4.727,0,2.46,
146,11/19/2019 18:36,3.578,0,2.46,
147,11/20/2019 0:36,1.98,0,2.45,
148,11/20/2019 6:36,1.33,0,2.45,
149,11/20/2019 12:36,3.367,236.8,2.45,
150,11/20/2019 18:36,-0.325,0,2.43,
151,11/21/2019 0:36,-0.437,0,2.45,
152,11/21/2019 6:36,-0.437,0,2.45,
153,11/21/2019 12:36,5.86,301.4,2.46,
154,11/21/2019 18:36,3.155,0,2.46,
155,11/22/2019 0:36,2.943,0,2.45,
156,11/22/2019 6:36,2.41,0,2.45,
157,11/22/2019 12:36,7.983,344.4,2.46,
158,11/22/2019 18:36,3.998,0,2.46,
159,11/23/2019 0:36,3.998,0,2.46,
160,11/23/2019 6:36,4.102,0,2.46,
161,11/23/2019 12:36,9.373,366,2.48,
162,11/23/2019 18:36,4.519,0,2.46,
163,11/24/2019 0:36,3.683,0,2.46,
164,11/24/2019 6:36,2.837,0,2.45,
165,11/24/2019 12:36,4.519,43.1,2.46,
166,11/24/2019 18:36,0.563,0,2.43,
167,11/25/2019 0:36,0.343,0,2.43,
168,11/25/2019 6:36,-0.102,0,2.43,
169,11/25/2019 12:36,0.343,0,2.43,
170,11/25/2019 18:36,0.121,0,2.43,
171,11/26/2019 0:36,0.232,0,2.43,
172,11/26/2019 6:36,0.232,0,2.43,
173,11/26/2019 12:36,0.121,0,2.43,
174,11/26/2019 18:36,-0.325,0,2.42,
175,11/27/2019 0:36,-0.549,0,2.43,
176,11/27/2019 6:36,-0.774,0,2.43,
177,11/27/2019 12:36,-0.437,0,2.43,
178,11/27/2019 18:36,-0.774,0,2.43,
179,11/28/2019 0:36,-1.456,0,2.43,
180,11/28/2019 6:36,-1.456,0,2.43,
181,11/28/2019 12:36,-1.114,0,2.43,
182,11/28/2019 18:36,-1.456,0,2.43,
183,11/29/2019 0:36,-2.261,0,2.43,
184,11/29/2019 6:36,-1.57,0,2.43,
185,11/29/2019 12:36,-1.001,0,2.43,
186,11/29/2019 18:36,-0.549,0,2.43,
187,11/30/2019 0:36,-0.549,0,2.43,
188,11/30/2019 6:36,-0.549,0,2.43,
189,11/30/2019 12:36,-0.437,0,2.43,
190,11/30/2019 18:36,-0.662,0,2.43,
191,12/1/2019 0:36,-0.437,0,2.43,
192,12/1/2019 6:36,0.01,0,2.43,
193,12/1/2019 12:36,0.121,0,2.43,
194,12/1/2019 18:36,0.121,0,2.43,
195,12/2/2019 0:36,0.121,0,2.43,
196,12/2/2019 6:36,0.232,0,2.43,
197,12/2/2019 12:36,0.232,0,2.43,
198,12/2/2019 18:36,0.232,0,2.43,
199,12/3/2019 0:36,0.343,0,2.43,
200,12/3/2019 6:36,0.343,0,2.43,
201,12/3/2019 12:36,0.563,0,2.43,
202,12/3/2019 18:36,0.674,0,2.43,
203,12/4/2019 0:36,1.548,0,2.45,
204,12/4/2019 6:36,2.837,0,2.45,
205,12/4/2019 12:36,7.582,150.7,2.46,
206,12/4/2019 18:36,4.415,0,2.45,
207,12/5/2019 0:36,4.102,0,2.45,
208,12/5/2019 6:36,4.311,0,2.45,
209,12/5/2019 12:36,7.481,118.4,2.46,
210,12/5/2019 18:36,4.727,0,2.45,
211,12/6/2019 0:36,4.519,0,2.45,
212,12/6/2019 6:36,4.623,0,2.45,
213,12/6/2019 12:36,5.757,0,2.45,
214,12/6/2019 18:36,4.519,0,2.45,
215,12/7/2019 0:36,3.998,0,2.45,
216,12/7/2019 6:36,3.893,0,2.45,
217,12/7/2019 12:36,5.037,10.8,2.43,
218,12/7/2019 18:36,3.998,0,2.45,
219,12/8/2019 0:36,3.578,0,2.45,
220,12/8/2019 6:36,3.578,0,2.45,
221,12/8/2019 12:36,4.623,0,2.45,
222,12/8/2019 18:36,3.049,0,2.43,
223,12/9/2019 0:36,1.872,0,2.43,
224,12/9/2019 6:36,1.221,0,2.43,
225,12/9/2019 12:36,5.244,107.6,2.43,
226,12/9/2019 18:36,2.943,0,2.43,
227,12/10/2019 0:36,3.367,0,2.45,
228,12/10/2019 6:36,2.41,0,2.43,
229,12/10/2019 12:36,4.519,21.5,2.45,
230,12/10/2019 18:36,1.112,0,2.42,
231,12/11/2019 0:36,1.003,0,2.42,
232,12/11/2019 6:36,2.73,0,2.43,
233,12/11/2019 12:36,3.155,0,2.45,
234,12/11/2019 18:36,2.837,0,2.43,
235,12/12/2019 0:36,3.998,0,2.45,
236,12/12/2019 6:36,3.472,0,2.45,
237,12/12/2019 12:36,1.764,0,2.43,
238,12/12/2019 18:36,0.674,0,2.42,
239,12/13/2019 0:36,0.232,0,2.42,
240,12/13/2019 6:36,0.232,0,2.42,
241,12/13/2019 12:36,0.453,0,2.42,
242,12/13/2019 18:36,0.563,0,2.42,
243,12/14/2019 0:36,0.343,0,2.42,
244,12/14/2019 6:36,-0.102,0,2.42,
245,12/14/2019 12:36,0.453,0,2.42,
246,12/14/2019 18:36,-0.213,0,2.42,
247,12/15/2019 0:36,-0.662,0,2.43,
248,12/15/2019 6:36,-0.774,0,2.42,
249,12/15/2019 12:36,0.232,32.3,2.42,
250,12/15/2019 18:36,-0.549,0,2.43,
251,12/16/2019 0:36,-0.887,0,2.42,
252,12/16/2019 6:36,-0.774,0,2.42,
253,12/16/2019 12:36,0.232,0,2.42,
254,12/16/2019 18:36,0.121,0,2.42,
255,12/17/2019 0:36,0.121,0,2.42,
256,12/17/2019 6:36,0.121,0,2.42,
257,12/17/2019 12:36,0.232,0,2.41,
258,12/17/2019 18:36,0.232,0,2.42,
259,12/18/2019 0:36,0.232,0,2.42,
260,12/18/2019 6:36,0.232,0,2.42,
261,12/18/2019 12:36,0.563,0,2.42,
262,12/18/2019 18:36,0.232,0,2.41,
263,12/19/2019 0:36,0.232,0,2.42,
264,12/19/2019 6:36,0.232,0,2.42,
265,12/19/2019 12:36,0.232,0,2.42,
266,12/19/2019 18:36,2.195,0,2.42,
267,12/20/2019 0:36,4.311,0,2.43,
268,12/20/2019 6:36,4.102,0,2.43,
269,12/20/2019 12:36,5.141,0,2.43,
270,12/20/2019 18:36,5.037,0,2.43,
271,12/21/2019 0:36,5.037,0,2.43,
272,12/21/2019 6:36,4.727,0,2.45,
273,12/21/2019 12:36,4.102,0,2.43,
274,12/21/2019 18:36,0.453,0,2.42,
275,12/22/2019 0:36,1.112,0,2.42,
276,12/22/2019 6:36,1.221,0,2.42,
277,12/22/2019 12:36,2.517,0,2.43,
278,12/22/2019 18:36,1.764,0,2.42,
279,12/23/2019 0:36,0.343,0,2.42,
280,12/23/2019 6:36,-0.102,0,2.41,
281,12/23/2019 12:36,0.343,0,2.42,
282,12/23/2019 18:36,-0.662,0,2.42,
283,12/24/2019 0:36,-1.001,0,2.42,
284,12/24/2019 6:36,-1.228,0,2.42,
285,12/24/2019 12:36,-0.213,0,2.41,
286,12/24/2019 18:36,-1.114,0,2.42,
287,12/25/2019 0:36,-0.662,0,2.42,
288,12/25/2019 6:36,-0.549,0,2.43,
289,12/25/2019 12:36,0.121,0,2.42,
290,12/25/2019 18:36,-0.549,0,2.43,
291,12/26/2019 0:36,-0.887,0,2.42,
292,12/26/2019 6:36,-1.228,0,2.42,
293,12/26/2019 12:36,0.01,0,2.42,
294,12/26/2019 18:36,-0.774,0,2.42,
295,12/27/2019 0:36,-0.774,0,2.42,
296,12/27/2019 6:36,-0.549,0,2.42,
297,12/27/2019 12:36,0.01,0,2.41,
298,12/27/2019 18:36,-0.437,0,2.42,
299,12/28/2019 0:36,-0.549,0,2.42,
300,12/28/2019 6:36,0.01,0,2.41,
301,12/28/2019 12:36,0.232,0,2.41,
302,12/28/2019 18:36,0.232,0,2.41,
303,12/29/2019 0:36,0.232,0,2.41,
304,12/29/2019 6:36,0.563,0,2.42,
305,12/29/2019 12:36,2.41,0,2.43,
306,12/29/2019 18:36,1.33,0,2.42,
307,12/30/2019 0:36,1.221,0,2.42,
308,12/30/2019 6:36,1.112,0,2.42,
309,12/30/2019 12:36,2.195,0,2.42,
310,12/30/2019 18:36,1.221,0,2.42,
311,12/31/2019 0:36,1.221,0,2.42,
312,12/31/2019 6:36,1.98,0,2.42,
313,12/31/2019 12:36,3.788,0,2.43,
314,12/31/2019 18:36,2.088,0,2.42,
315,1/1/2020 0:36,3.893,0,2.43,
316,1/1/2020 6:36,4.102,0,2.43,
317,1/1/2020 12:36,3.155,0,2.43,
318,1/1/2020 18:36,1.439,0,2.42,
319,1/2/2020 0:36,0.343,0,2.41,
320,1/2/2020 6:36,0.232,0,2.41,
321,1/2/2020 12:36,0.453,0,2.41,
322,1/2/2020 18:36,0.784,0,2.42,
323,1/3/2020 0:36,1.112,0,2.42,
324,1/3/2020 6:36,1.439,0,2.42,
325,1/3/2020 12:36,6.37,64.6,2.43,
326,1/3/2020 18:36,4.519,0,2.43,
327,1/4/2020 0:36,2.195,0,2.42,
328,1/4/2020 6:36,-0.102,0,2.41,
329,1/4/2020 12:36,0.232,0,2.41,
330,1/4/2020 18:36,-0.102,0,2.41,
331,1/5/2020 0:36,-0.662,0,2.42,
332,1/5/2020 6:36,-0.437,0,2.42,
333,1/5/2020 12:36,-0.325,0,2.41,
334,1/5/2020 18:36,-0.325,0,2.41,
335,1/6/2020 0:36,-0.102,0,2.41,
336,1/6/2020 6:36,0.01,0,2.41,
337,1/6/2020 12:36,0.121,0,2.41,
338,1/6/2020 18:36,0.121,0,2.41,
339,1/7/2020 0:36,0.232,0,2.41,
340,1/7/2020 6:36,0.232,0,2.41,
341,1/7/2020 12:36,0.232,0,2.41,
342,1/7/2020 18:36,0.232,0,2.41,
343,1/8/2020 0:36,0.232,0,2.41,
344,1/8/2020 6:36,0.232,0,2.41,
345,1/8/2020 12:36,0.232,0,2.41,
346,1/8/2020 18:36,0.343,0,2.41,
347,1/9/2020 0:36,0.343,0,2.41,
348,1/9/2020 6:36,0.343,0,2.41,
349,1/9/2020 12:36,0.343,0,2.41,
350,1/9/2020 18:36,0.343,0,2.41,
351,1/10/2020 0:36,0.343,0,2.41,
352,1/10/2020 6:36,0.343,0,2.41,
353,1/10/2020 12:36,0.343,0,2.41,
354,1/10/2020 18:36,0.453,0,2.41,
355,1/11/2020 0:36,0.453,0,2.41,
356,1/11/2020 6:36,0.343,0,2.41,
357,1/11/2020 12:36,0.343,0,2.41,
358,1/11/2020 18:36,0.453,0,2.41,
359,1/12/2020 0:36,0.453,0,2.41,
360,1/12/2020 6:36,0.453,0,2.41,
361,1/12/2020 12:36,0.343,0,2.41,
362,1/12/2020 18:36,0.343,0,2.41,
363,1/13/2020 0:36,0.343,0,2.41,
364,1/13/2020 6:36,0.453,0,2.41,
365,1/13/2020 12:36,0.453,0,2.41,
366,1/13/2020 18:36,0.453,0,2.41,
367,1/14/2020 0:36,0.453,0,2.41,
368,1/14/2020 6:36,0.453,0,2.41,
369,1/14/2020 12:36,0.453,0,2.41,
370,1/14/2020 18:36,0.453,0,2.39,
371,1/15/2020 0:36,0.453,0,2.39,
372,1/15/2020 6:36,0.453,0,2.41,
373,1/15/2020 12:36,0.453,0,2.39,
374,1/15/2020 18:36,0.453,0,2.41,
375,1/16/2020 0:36,0.453,0,2.41,
376,1/16/2020 6:36,0.453,0,2.39,
377,1/16/2020 12:36,0.453,0,2.39,
378,1/16/2020 18:36,0.453,0,2.39,
379,1/17/2020 0:36,0.453,0,2.39,
380,1/17/2020 6:36,0.453,0,2.39,
381,1/17/2020 12:36,0.453,0,2.39,
382,1/17/2020 18:36,0.453,0,2.39,
383,1/18/2020 0:36,0.453,0,2.39,
384,1/18/2020 6:36,0.453,0,2.39,
385,1/18/2020 12:36,0.453,0,2.39,
386,1/18/2020 18:36,0.453,0,2.39,
387,1/19/2020 0:36,0.453,0,2.39,
388,1/19/2020 6:36,0.232,0,2.39,
389,1/19/2020 12:36,0.232,0,2.39,
390,1/19/2020 18:36,0.232,0,2.39,
391,1/20/2020 0:36,0.232,0,2.39,
392,1/20/2020 6:36,0.232,0,2.39,
393,1/20/2020 12:36,0.343,0,2.39,
394,1/20/2020 18:36,0.343,0,2.39,
395,1/21/2020 0:36,0.343,0,2.39,
396,1/21/2020 6:36,0.343,0,2.39,
397,1/21/2020 12:36,0.343,0,2.39,
398,1/21/2020 18:36,0.343,0,2.39,
399,1/22/2020 0:36,0.343,0,2.39,
400,1/22/2020 6:36,0.343,0,2.39,
401,1/22/2020 12:36,0.343,0,2.39,
402,1/22/2020 18:36,0.343,0,2.39,
403,1/23/2020 0:36,0.343,0,2.39,
404,1/23/2020 6:36,0.232,0,2.39,
405,1/23/2020 12:36,0.232,0,2.39,
406,1/23/2020 18:36,0.232,0,2.39,
407,1/24/2020 0:36,0.232,0,2.39,
408,1/24/2020 6:36,0.232,0,2.39,
409,1/24/2020 12:36,0.232,0,2.39,
410,1/24/2020 18:36,0.232,0,2.39,
411,1/25/2020 0:36,0.232,0,2.39,
412,1/25/2020 6:36,0.232,0,2.39,
413,1/25/2020 12:36,0.232,0,2.39,
414,1/25/2020 18:36,0.232,0,2.39,
415,1/26/2020 0:36,0.232,0,2.39,
416,1/26/2020 6:36,0.232,0,2.39,
417,1/26/2020 12:36,0.232,0,2.39,
418,1/26/2020 18:36,0.232,0,2.39,
419,1/27/2020 0:36,0.232,0,2.39,
420,1/27/2020 6:36,0.232,0,2.39,
421,1/27/2020 12:36,0.232,0,2.39,
422,1/27/2020 18:36,0.232,0,2.39,
423,1/28/2020 0:36,0.232,0,2.39,
424,1/28/2020 6:36,0.232,0,2.39,
425,1/28/2020 12:36,0.232,0,2.39,
426,1/28/2020 18:36,0.232,0,2.39,
427,1/29/2020 0:36,0.232,0,2.39,
428,1/29/2020 6:36,0.232,0,2.39,
429,1/29/2020 12:36,0.232,0,2.39,
430,1/29/2020 18:36,0.232,0,2.39,
431,1/30/2020 0:36,0.232,0,2.39,
432,1/30/2020 6:36,0.232,0,2.39,
433,1/30/2020 12:36,0.232,0,2.39,
434,1/30/2020 18:36,0.232,0,2.39,
435,1/31/2020 0:36,0.232,0,2.39,
436,1/31/2020 6:36,0.232,0,2.39,
437,1/31/2020 12:36,0.232,0,2.39,
438,1/31/2020 18:36,0.232,0,2.38,
439,2/1/2020 0:36,0.232,0,2.38,
440,2/1/2020 6:36,0.232,0,2.38,
441,2/1/2020 12:36,0.232,0,2.38,
442,2/1/2020 18:36,0.232,0,2.38,
443,2/2/2020 0:36,0.232,0,2.38,
444,2/2/2020 6:36,0.232,0,2.38,
445,2/2/2020 12:36,0.232,0,2.38,
446,2/2/2020 18:36,0.232,0,2.38,
447,2/3/2020 0:36,0.232,0,2.38,
448,2/3/2020 6:36,0.232,0,2.38,
449,2/3/2020 12:36,0.232,0,2.38,
450,2/3/2020 18:36,0.232,0,2.38,
451,2/4/2020 0:36,0.232,0,2.38,
452,2/4/2020 6:36,0.232,0,2.38,
453,2/4/2020 12:36,0.232,0,2.38,
454,2/4/2020 18:36,0.232,0,2.38,
455,2/5/2020 0:36,0.232,0,2.38,
456,2/5/2020 6:36,0.232,0,2.38,
457,2/5/2020 12:36,0.232,0,2.38,
458,2/5/2020 18:36,0.232,0,2.38,
459,2/6/2020 0:36,0.232,0,2.37,
460,2/6/2020 6:36,0.232,0,2.37,
461,2/6/2020 12:36,0.232,0,2.37,
462,2/6/2020 18:36,0.232,0,2.37,
463,2/7/2020 0:36,0.232,0,2.37,
464,2/7/2020 6:36,0.232,0,2.37,
465,2/7/2020 12:36,0.232,0,2.37,
466,2/7/2020 18:36,0.232,0,2.37,
467,2/8/2020 0:36,0.232,0,2.37,
468,2/8/2020 6:36,0.232,0,2.37,
469,2/8/2020 12:36,0.232,0,2.35,
470,2/8/2020 18:36,0.232,0,2.35,
471,2/9/2020 0:36,0.232,0,2.35,
472,2/9/2020 6:36,0.232,0,2.35,
473,2/9/2020 12:36,0.232,0,2.35,
474,2/9/2020 18:36,0.232,0,2.35,
475,2/10/2020 0:36,0.232,0,2.35,
476,2/10/2020 6:36,0.232,0,2.35,
477,2/10/2020 12:36,0.232,0,2.35,
478,2/10/2020 18:36,0.232,0,2.35,
479,2/11/2020 0:36,0.232,0,2.35,
480,2/11/2020 6:36,0.232,0,2.35,
481,2/11/2020 12:36,0.232,0,2.35,
482,2/11/2020 18:36,0.232,0,2.35,
483,2/12/2020 0:36,0.232,0,2.35,
484,2/12/2020 6:36,0.232,0,2.35,
485,2/12/2020 12:36,0.232,0,2.35,
486,2/12/2020 18:36,0.232,0,2.35,
487,2/13/2020 0:36,0.232,0,2.35,
488,2/13/2020 6:36,0.232,0,2.35,
489,2/13/2020 12:36,0.232,0,2.35,
490,2/13/2020 18:36,0.232,0,2.35,
491,2/14/2020 0:36,0.232,0,2.35,
492,2/14/2020 6:36,0.232,0,2.35,
493,2/14/2020 12:36,0.232,0,2.35,
494,2/14/2020 18:36,0.232,0,2.35,
495,2/15/2020 0:36,0.232,0,2.35,
496,2/15/2020 6:36,0.232,0,2.35,
497,2/15/2020 12:36,0.232,0,2.35,
498,2/15/2020 18:36,0.232,0,2.35,
499,2/16/2020 0:36,0.232,0,2.34,
500,2/16/2020 6:36,0.232,0,2.34,
501,2/16/2020 12:36,0.232,0,2.34,
502,2/16/2020 18:36,0.232,0,2.34,
503,2/17/2020 0:36,0.232,0,2.34,
504,2/17/2020 6:36,0.232,0,2.34,
505,2/17/2020 12:36,0.232,0,2.34,
506,2/17/2020 18:36,0.232,0,2.34,
507,2/18/2020 0:36,0.232,0,2.34,
508,2/18/2020 6:36,0.232,0,2.34,
509,2/18/2020 12:36,0.232,0,2.34,
510,2/18/2020 18:36,0.232,0,2.34,
511,2/19/2020 0:36,0.232,0,2.34,
512,2/19/2020 6:36,0.343,0,2.34,
513,2/19/2020 12:36,0.232,0,2.34,
514,2/19/2020 18:36,0.232,0,2.34,
515,2/20/2020 0:36,0.232,0,2.33,
516,2/20/2020 6:36,0.232,0,2.33,
517,2/20/2020 12:36,0.232,0,2.33,
518,2/20/2020 18:36,0.343,0,2.33,
519,2/21/2020 0:36,0.232,0,2.33,
520,2/21/2020 6:36,0.232,0,2.33,
521,2/21/2020 12:36,0.232,0,2.33,
522,2/21/2020 18:36,0.232,0,2.33,
523,2/22/2020 0:36,0.232,0,2.33,
524,2/22/2020 6:36,0.232,0,2.33,
525,2/22/2020 12:36,0.343,0,2.33,
526,2/22/2020 18:36,0.232,0,2.33,
527,2/23/2020 0:36,0.232,0,2.33,
528,2/23/2020 6:36,0.232,0,2.33,
529,2/23/2020 12:36,0.232,0,2.33,
530,2/23/2020 18:36,0.232,0,2.34,
531,2/24/2020 0:36,0.232,0,2.34,
532,2/24/2020 6:36,0.232,0,2.34,
533,2/24/2020 12:36,0.232,0,2.34,
534,2/24/2020 18:36,0.232,0,2.34,
535,2/25/2020 0:36,0.232,0,2.34,
536,2/25/2020 6:36,0.232,0,2.34,
537,2/25/2020 12:36,0.232,0,2.34,
538,2/25/2020 18:36,0.232,0,2.34,
539,2/26/2020 0:36,0.232,0,2.34,
540,2/26/2020 6:36,0.232,0,2.34,
541,2/26/2020 12:36,0.232,0,2.34,
542,2/26/2020 18:36,0.232,0,2.34,
543,2/27/2020 0:36,0.232,0,2.34,
544,2/27/2020 6:36,0.232,0,2.34,
545,2/27/2020 12:36,0.232,0,2.34,
546,2/27/2020 18:36,0.232,0,2.34,
547,2/28/2020 0:36,0.232,0,2.34,
548,2/28/2020 6:36,0.232,0,2.34,
549,2/28/2020 12:36,0.232,0,2.34,
550,2/28/2020 18:36,0.232,0,2.34,
551,2/29/2020 0:36,0.232,0,2.34,
552,2/29/2020 6:36,0.232,0,2.34,
553,2/29/2020 12:36,0.232,0,2.34,
554,2/29/2020 18:36,0.232,0,2.34,
555,3/1/2020 0:36,0.232,0,2.34,
556,3/1/2020 6:36,0.232,0,2.34,
557,3/1/2020 12:36,0.232,0,2.34,
558,3/1/2020 18:36,0.232,0,2.34,
559,3/2/2020 0:36,0.232,0,2.34,
560,3/2/2020 6:36,0.232,0,2.34,
561,3/2/2020 12:36,0.232,0,2.34,
562,3/2/2020 18:36,0.232,0,2.34,
563,3/3/2020 0:36,0.232,0,2.34,
564,3/3/2020 6:36,0.232,0,2.34,
565,3/3/2020 12:36,0.232,0,2.34,
566,3/3/2020 18:36,0.232,0,2.34,
567,3/4/2020 0:36,0.232,0,2.34,
568,3/4/2020 6:36,0.232,0,2.34,
569,3/4/2020 12:36,0.232,0,2.34,
570,3/4/2020 18:36,0.232,0,2.34,
571,3/5/2020 0:36,0.232,0,2.34,
572,3/5/2020 6:36,0.232,0,2.34,
