Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
122,11/14/2019 18:36,9.077,0,2.75,,
123,11/15/2019 0:36,8.382,0,2.75,,
124,11/15/2019 6:36,6.471,0,2.74,,
125,11/15/2019 12:36,6.674,473.6,2.72,,
126,11/15/2019 18:36,6.064,0,2.72,,
127,11/16/2019 0:36,4.831,0,2.7,,
128,11/16/2019 6:36,2.837,0,2.7,,
129,11/16/2019 12:36,7.079,1722.2,2.72,,
130,11/16/2019 18:36,7.28,0,2.72,,
131,11/17/2019 0:36,7.983,0,2.74,,
132,11/17/2019 6:36,9.571,0,2.75,,
133,11/17/2019 12:36,8.978,871.9,2.74,,
134,11/17/2019 18:36,8.282,0,2.74,,
135,11/18/2019 0:36,8.382,0,2.74,,
136,11/18/2019 6:36,8.978,0,2.74,,
137,11/18/2019 12:36,9.768,1894.5,2.74,,
138,11/18/2019 18:36,6.775,0,2.74,,
139,11/19/2019 0:36,4.102,0,2.72,,
140,11/19/2019 6:36,3.893,0,2.72,,
141,11/19/2019 12:36,4.311,473.6,2.72,,
142,11/19/2019 18:36,3.367,0,2.7,,
143,11/20/2019 0:36,2.517,0,2.7,,
144,11/20/2019 6:36,1.872,0,2.68,,
145,11/20/2019 12:36,1.548,3100,2.67,,
146,11/20/2019 18:36,-0.102,0,2.67,,
147,11/21/2019 0:36,-0.213,0,2.65,,
148,11/21/2019 6:36,-0.549,0,2.67,,
149,11/21/2019 12:36,2.41,1216.3,2.67,,
150,11/21/2019 18:36,3.155,0,2.68,,
151,11/22/2019 0:36,2.943,0,2.68,,
152,11/22/2019 6:36,2.837,0,2.68,,
153,11/22/2019 12:36,5.347,1270.1,2.68,,
154,11/22/2019 18:36,4.207,0,2.7,,
155,11/23/2019 0:36,4.102,0,2.7,,
156,11/23/2019 6:36,4.207,0,2.7,,
157,11/23/2019 12:36,6.573,1345.5,2.7,,
158,11/23/2019 18:36,4.831,0,2.68,,
159,11/24/2019 0:36,3.893,0,2.7,,
160,11/24/2019 6:36,2.73,0,2.68,,
161,11/24/2019 12:36,4.207,2411.1,2.7,,
162,11/24/2019 18:36,1.003,0,2.67,,
163,11/25/2019 0:36,0.232,0,2.67,,
164,11/25/2019 6:36,-0.213,0,2.65,,
165,11/25/2019 12:36,0.343,32.3,2.65,,
166,11/25/2019 18:36,0.453,0,2.65,,
167,11/26/2019 0:36,0.563,0,2.65,,
168,11/26/2019 6:36,0.563,0,2.65,,
169,11/26/2019 12:36,0.563,0,2.65,,
170,11/26/2019 18:36,0.563,0,2.65,,
171,11/27/2019 0:36,0.563,0,2.65,,
172,11/27/2019 6:36,0.563,0,2.65,,
173,11/27/2019 12:36,0.674,21.5,2.65,,
174,11/27/2019 18:36,0.563,0,2.65,,
175,11/28/2019 0:36,0.674,0,2.65,,
176,11/28/2019 6:36,0.674,0,2.65,,
177,11/28/2019 12:36,0.674,43.1,2.65,,
178,11/28/2019 18:36,0.674,0,2.65,,
179,11/29/2019 0:36,0.674,0,2.65,,
180,11/29/2019 6:36,0.563,0,2.65,,
181,11/29/2019 12:36,0.453,96.9,2.65,,
182,11/29/2019 18:36,-0.325,0,2.65,,
183,11/30/2019 0:36,-0.437,0,2.65,,
184,11/30/2019 6:36,0.01,0,2.65,,
185,11/30/2019 12:36,0.343,129.2,2.65,,
186,11/30/2019 18:36,0.563,0,2.65,,
187,12/1/2019 0:36,0.563,0,2.65,,
188,12/1/2019 6:36,0.453,0,2.65,,
189,12/1/2019 12:36,0.563,258.3,2.65,,
190,12/1/2019 18:36,0.453,0,2.65,,
191,12/2/2019 0:36,0.453,0,2.65,,
192,12/2/2019 6:36,0.453,0,2.65,,
193,12/2/2019 12:36,0.674,807.3,2.65,,
194,12/2/2019 18:36,0.893,0,2.65,,
195,12/3/2019 0:36,1.439,0,2.67,,
196,12/3/2019 6:36,1.872,0,2.67,,
197,12/3/2019 12:36,3.683,1550,2.68,,
198,12/3/2019 18:36,3.472,0,2.68,,
199,12/4/2019 0:36,3.893,0,2.68,,
200,12/4/2019 6:36,4.207,0,2.7,,
201,12/4/2019 12:36,6.674,1980.6,2.7,,
202,12/4/2019 18:36,4.934,0,2.68,,
203,12/5/2019 0:36,4.623,0,2.7,,
204,12/5/2019 6:36,4.831,0,2.68,,
205,12/5/2019 12:36,6.37,1463.9,2.7,,
206,12/5/2019 18:36,4.727,0,2.72,,
207,12/6/2019 0:36,4.623,0,2.72,,
208,12/6/2019 6:36,5.141,0,2.7,,
209,12/6/2019 12:36,5.347,731.9,2.7,,
210,12/6/2019 18:36,4.519,0,2.72,,
211,12/7/2019 0:36,3.893,0,2.7,,
212,12/7/2019 6:36,3.998,0,2.7,,
213,12/7/2019 12:36,5.037,1808.3,2.7,,
214,12/7/2019 18:36,3.893,0,2.7,,
215,12/8/2019 0:36,3.578,0,2.7,,
216,12/8/2019 6:36,3.472,0,2.7,,
217,12/8/2019 12:36,4.102,990.3,2.7,,
218,12/8/2019 18:36,3.472,0,2.7,,
219,12/9/2019 0:36,1.656,0,2.68,,
220,12/9/2019 6:36,1.548,0,2.68,,
221,12/9/2019 12:36,3.893,1894.5,2.7,,
222,12/9/2019 18:36,3.261,0,2.7,,
223,12/10/2019 0:36,3.683,0,2.7,,
224,12/10/2019 6:36,2.943,0,2.7,,
225,12/10/2019 12:36,4.311,2066.7,2.7,,
226,12/10/2019 18:36,1.548,0,2.68,,
227,12/11/2019 0:36,1.764,0,2.68,,
228,12/11/2019 6:36,2.943,0,2.7,,
229,12/11/2019 12:36,2.943,96.9,2.68,,
230,12/11/2019 18:36,2.943,0,2.7,,
231,12/12/2019 0:36,4.311,0,2.7,,
232,12/12/2019 6:36,3.578,0,2.7,,
233,12/12/2019 12:36,1.548,86.1,2.68,,
234,12/12/2019 18:36,0.232,0,2.67,,
235,12/13/2019 0:36,0.784,0,2.67,,
236,12/13/2019 6:36,0.232,0,2.67,,
237,12/13/2019 12:36,0.343,409,2.67,,
238,12/13/2019 18:36,0.343,0,2.67,,
239,12/14/2019 0:36,0.343,0,2.67,,
240,12/14/2019 6:36,0.121,0,2.67,,
241,12/14/2019 12:36,0.343,775,2.67,,
242,12/14/2019 18:36,-0.325,0,2.67,,
243,12/15/2019 0:36,-0.887,0,2.67,,
244,12/15/2019 6:36,-1.114,0,2.67,,
245,12/15/2019 12:36,0.01,1076.4,2.65,,
246,12/15/2019 18:36,-0.887,0,2.67,,
247,12/16/2019 0:36,-1.001,0,2.67,,
248,12/16/2019 6:36,-0.887,0,2.67,,
249,12/16/2019 12:36,0.232,430.6,2.67,,
250,12/16/2019 18:36,0.232,0,2.67,,
251,12/17/2019 0:36,0.232,0,2.67,,
252,12/17/2019 6:36,0.343,0,2.67,,
253,12/17/2019 12:36,0.674,1162.5,2.67,,
254,12/17/2019 18:36,0.674,0,2.67,,
255,12/18/2019 0:36,0.563,0,2.67,,
256,12/18/2019 6:36,0.343,0,2.67,,
257,12/18/2019 12:36,1.33,1636.1,2.67,,
258,12/18/2019 18:36,0.232,0,2.67,,
259,12/19/2019 0:36,0.232,0,2.67,,
260,12/19/2019 6:36,0.232,0,2.67,,
261,12/19/2019 12:36,0.453,387.5,2.67,,
262,12/19/2019 18:36,4.415,0,2.7,,
263,12/20/2019 0:36,4.934,0,2.68,,
264,12/20/2019 6:36,4.519,0,2.7,,
265,12/20/2019 12:36,5.347,1463.9,2.7,,
266,12/20/2019 18:36,5.757,0,2.7,,
267,12/21/2019 0:36,5.962,0,2.7,,
268,12/21/2019 6:36,5.45,0,2.7,,
269,12/21/2019 12:36,4.102,193.8,2.72,,
270,12/21/2019 18:36,0.343,0,2.68,,
271,12/22/2019 0:36,1.656,0,2.68,,
272,12/22/2019 6:36,1.439,0,2.68,,
273,12/22/2019 12:36,2.41,581.3,2.7,,
274,12/22/2019 18:36,1.872,0,2.68,,
275,12/23/2019 0:36,0.01,0,2.67,,
276,12/23/2019 6:36,-0.437,0,2.68,,
277,12/23/2019 12:36,0.01,914.9,2.67,,
278,12/23/2019 18:36,-0.887,0,2.68,,
279,12/24/2019 0:36,-1.341,0,2.67,,
280,12/24/2019 6:36,-1.57,0,2.67,,
281,12/24/2019 12:36,-0.549,1636.1,2.68,,
282,12/24/2019 18:36,-1.228,0,2.67,,
