Plot Title: 10169171,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
169,11/25/2019 18:36,0.343,0,2.67,,
170,11/26/2019 0:36,0.343,0,2.67,,
171,11/26/2019 6:36,0.343,0,2.67,,
172,11/26/2019 12:36,0.453,0,2.67,,
173,11/26/2019 18:36,0.453,0,2.67,,
174,11/27/2019 0:36,0.453,0,2.67,,
175,11/27/2019 6:36,0.453,0,2.67,,
176,11/27/2019 12:36,0.453,0,2.67,,
177,11/27/2019 18:36,0.453,0,2.67,,
178,11/28/2019 0:36,0.453,0,2.67,,
179,11/28/2019 6:36,0.453,0,2.67,,
180,11/28/2019 12:36,0.343,10.8,2.67,,
181,11/28/2019 18:36,0.232,0,2.67,,
182,11/29/2019 0:36,0.01,0,2.65,,
183,11/29/2019 6:36,-0.102,0,2.65,,
184,11/29/2019 12:36,0.01,10.8,2.65,,
185,11/29/2019 18:36,0.232,0,2.67,,
186,11/30/2019 0:36,0.121,0,2.67,,
187,11/30/2019 6:36,0.01,0,2.65,,
188,11/30/2019 12:36,0.232,21.5,2.67,,
189,11/30/2019 18:36,0.232,0,2.67,,
190,12/1/2019 0:36,0.343,0,2.67,,
191,12/1/2019 6:36,0.453,0,2.67,,
192,12/1/2019 12:36,0.453,21.5,2.67,,
193,12/1/2019 18:36,0.453,0,2.67,,
194,12/2/2019 0:36,0.343,0,2.67,,
195,12/2/2019 6:36,0.343,0,2.67,,
196,12/2/2019 12:36,0.343,118.4,2.67,,
197,12/2/2019 18:36,0.343,0,2.67,,
198,12/3/2019 0:36,0.343,0,2.67,,
199,12/3/2019 6:36,0.343,0,2.67,,
200,12/3/2019 12:36,0.563,2152.8,2.67,,
201,12/3/2019 18:36,2.73,0,2.68,,
202,12/4/2019 0:36,4.102,0,2.7,,
203,12/4/2019 6:36,4.207,0,2.7,,
204,12/4/2019 12:36,8.282,5166.7,2.72,,
205,12/4/2019 18:36,4.623,0,2.72,,
206,12/5/2019 0:36,4.311,0,2.72,,
207,12/5/2019 6:36,4.519,0,2.72,,
208,12/5/2019 12:36,7.582,4133.4,2.72,,
209,12/5/2019 18:36,4.934,0,2.7,,
210,12/6/2019 0:36,4.831,0,2.7,,
211,12/6/2019 6:36,4.934,0,2.7,,
212,12/6/2019 12:36,6.268,1377.8,2.72,,
213,12/6/2019 18:36,4.831,0,2.7,,
214,12/7/2019 0:36,4.102,0,2.72,,
215,12/7/2019 6:36,3.788,0,2.72,,
216,12/7/2019 12:36,5.347,3444.5,2.7,,
217,12/7/2019 18:36,3.998,0,2.72,,
218,12/8/2019 0:36,3.472,0,2.72,,
219,12/8/2019 6:36,3.367,0,2.72,,
220,12/8/2019 12:36,4.623,2927.8,2.72,,
221,12/8/2019 18:36,2.943,0,2.72,,
222,12/9/2019 0:36,1.548,0,2.7,,
223,12/9/2019 6:36,0.893,0,2.68,,
224,12/9/2019 12:36,5.037,5166.7,2.7,,
225,12/9/2019 18:36,2.73,0,2.7,,
226,12/10/2019 0:36,3.367,0,2.72,,
227,12/10/2019 6:36,2.195,0,2.7,,
228,12/10/2019 12:36,4.519,4305.6,2.72,,
229,12/10/2019 18:36,1.003,0,2.68,,
230,12/11/2019 0:36,1.221,0,2.7,,
231,12/11/2019 6:36,2.73,0,2.7,,
232,12/11/2019 12:36,2.943,236.8,2.7,,
233,12/11/2019 18:36,2.73,0,2.7,,
234,12/12/2019 0:36,3.998,0,2.72,,
235,12/12/2019 6:36,3.367,0,2.72,,
236,12/12/2019 12:36,1.439,409,2.7,,
237,12/12/2019 18:36,0.232,0,2.68,,
238,12/13/2019 0:36,0.121,0,2.68,,
239,12/13/2019 6:36,0.232,0,2.68,,
240,12/13/2019 12:36,0.232,710.4,2.68,,
241,12/13/2019 18:36,0.232,0,2.68,,
242,12/14/2019 0:36,0.232,0,2.68,,
243,12/14/2019 6:36,0.01,0,2.68,,
244,12/14/2019 12:36,0.232,1044.1,2.68,,
245,12/14/2019 18:36,-0.102,0,2.67,,
246,12/15/2019 0:36,-0.662,0,2.68,,
247,12/15/2019 6:36,-0.662,0,2.68,,
248,12/15/2019 12:36,0.121,1722.2,2.67,,
249,12/15/2019 18:36,-0.549,0,2.68,,
250,12/16/2019 0:36,-0.774,0,2.68,,
251,12/16/2019 6:36,-0.662,0,2.68,,
252,12/16/2019 12:36,0.121,1377.8,2.67,,
253,12/16/2019 18:36,0.121,0,2.67,,
254,12/17/2019 0:36,0.121,0,2.67,,
255,12/17/2019 6:36,0.232,0,2.67,,
256,12/17/2019 12:36,0.343,1463.9,2.67,,
257,12/17/2019 18:36,0.232,0,2.68,,
258,12/18/2019 0:36,0.232,0,2.67,,
259,12/18/2019 6:36,0.01,0,2.67,,
260,12/18/2019 12:36,0.453,1550,2.68,,
261,12/18/2019 18:36,0.232,0,2.68,,
262,12/19/2019 0:36,0.232,0,2.68,,
263,12/19/2019 6:36,0.232,0,2.68,,
264,12/19/2019 12:36,0.343,236.8,2.68,,
265,12/19/2019 18:36,1.003,0,2.68,,
266,12/20/2019 0:36,4.727,0,2.72,,
267,12/20/2019 6:36,4.415,0,2.72,,
268,12/20/2019 12:36,5.552,3616.7,2.7,,
269,12/20/2019 18:36,5.347,0,2.72,,
270,12/21/2019 0:36,5.347,0,2.72,,
271,12/21/2019 6:36,5.037,0,2.72,,
272,12/21/2019 12:36,3.998,538.2,2.72,,
273,12/21/2019 18:36,0.343,0,2.7,,
274,12/22/2019 0:36,1.439,0,2.7,,
275,12/22/2019 6:36,1.112,0,2.7,,
276,12/22/2019 12:36,2.73,1270.1,2.7,,
277,12/22/2019 18:36,1.656,0,2.7,,
278,12/23/2019 0:36,-0.102,0,2.68,,
279,12/23/2019 6:36,-0.213,0,2.68,,
280,12/23/2019 12:36,0.232,1162.5,2.68,,
281,12/23/2019 18:36,-0.437,0,2.7,,
282,12/24/2019 0:36,-0.774,0,2.68,,
283,12/24/2019 6:36,-0.887,0,2.68,,
284,12/24/2019 12:36,-0.437,1097.9,2.68,,
285,12/24/2019 18:36,-0.774,0,2.68,,
286,12/25/2019 0:36,-0.325,0,2.67,,
287,12/25/2019 6:36,-0.213,0,2.67,,
288,12/25/2019 12:36,0.121,775,2.68,,
289,12/25/2019 18:36,-0.437,0,2.68,,
290,12/26/2019 0:36,-0.662,0,2.68,,
291,12/26/2019 6:36,-1.001,0,2.68,,
292,12/26/2019 12:36,0.01,893.4,2.67,,
293,12/26/2019 18:36,-0.662,0,2.68,,
294,12/27/2019 0:36,-0.549,0,2.68,,
295,12/27/2019 6:36,-0.325,0,2.67,,
296,12/27/2019 12:36,-0.102,409,2.67,,
297,12/27/2019 18:36,-0.325,0,2.67,,
298,12/28/2019 0:36,-0.437,0,2.68,,
299,12/28/2019 6:36,0.121,0,2.68,,
300,12/28/2019 12:36,0.232,1463.9,2.68,,
301,12/28/2019 18:36,0.121,0,2.68,,
302,12/29/2019 0:36,0.232,0,2.68,,
303,12/29/2019 6:36,1.112,0,2.68,,
304,12/29/2019 12:36,4.102,1377.8,2.72,,
305,12/29/2019 18:36,1.548,0,2.7,,
306,12/30/2019 0:36,1.221,0,2.68,,
307,12/30/2019 6:36,1.003,0,2.68,,
308,12/30/2019 12:36,2.303,1722.2,2.7,,
309,12/30/2019 18:36,1.221,0,2.7,,
310,12/31/2019 0:36,1.112,0,2.68,,
311,12/31/2019 6:36,1.98,0,2.7,,
312,12/31/2019 12:36,3.893,4133.4,2.72,,
313,12/31/2019 18:36,1.98,0,2.7,,
314,1/1/2020 0:36,4.102,0,2.72,,
315,1/1/2020 6:36,4.102,0,2.72,,
316,1/1/2020 12:36,3.155,2411.1,2.72,,
317,1/1/2020 18:36,1.112,0,2.7,,
318,1/2/2020 0:36,0.121,0,2.68,,
319,1/2/2020 6:36,0.01,0,2.68,,
320,1/2/2020 12:36,0.343,1463.9,2.68,,
321,1/2/2020 18:36,0.453,0,2.68,,
322,1/3/2020 0:36,0.674,0,2.68,,
323,1/3/2020 6:36,1.112,0,2.7,,
324,1/3/2020 12:36,6.674,5338.9,2.72,,
325,1/3/2020 18:36,4.623,0,2.74,,
326,1/4/2020 0:36,1.548,0,2.7,,
327,1/4/2020 6:36,0.232,0,2.7,,
328,1/4/2020 12:36,0.232,139.9,2.68,,
329,1/4/2020 18:36,0.343,0,2.68,,
330,1/5/2020 0:36,0.232,0,2.68,,
331,1/5/2020 6:36,0.232,0,2.68,,
332,1/5/2020 12:36,0.232,32.3,2.68,,
333,1/5/2020 18:36,0.232,0,2.68,,
334,1/6/2020 0:36,0.232,0,2.68,,
335,1/6/2020 6:36,0.232,0,2.68,,
336,1/6/2020 12:36,0.232,0,2.68,,
337,1/6/2020 18:36,0.121,0,2.68,,
338,1/7/2020 0:36,0.121,0,2.68,,
339,1/7/2020 6:36,0.232,0,2.68,,
340,1/7/2020 12:36,0.232,0,2.68,,
341,1/7/2020 18:36,0.232,0,2.68,,
342,1/8/2020 0:36,0.232,0,2.68,,
343,1/8/2020 6:36,0.232,0,2.68,,
344,1/8/2020 12:36,0.232,0,2.68,,
345,1/8/2020 18:36,0.232,0,2.68,,
346,1/9/2020 0:36,0.232,0,2.68,,
347,1/9/2020 6:36,0.232,0,2.68,,
348,1/9/2020 12:36,0.232,0,2.68,,
349,1/9/2020 18:36,0.232,0,2.68,,
350,1/10/2020 0:36,0.232,0,2.68,,
351,1/10/2020 6:36,0.232,0,2.68,,
352,1/10/2020 12:36,0.232,0,2.68,,
353,1/10/2020 18:36,0.232,0,2.68,,
354,1/11/2020 0:36,0.232,0,2.68,,
355,1/11/2020 6:36,0.232,0,2.68,,
356,1/11/2020 12:36,0.232,0,2.68,,
357,1/11/2020 18:36,0.232,0,2.68,,
358,1/12/2020 0:36,0.232,0,2.68,,
359,1/12/2020 6:36,0.232,0,2.68,,
360,1/12/2020 12:36,0.232,0,2.68,,
361,1/12/2020 18:36,0.232,0,2.68,,
362,1/13/2020 0:36,0.232,0,2.68,,
363,1/13/2020 6:36,0.232,0,2.68,,
364,1/13/2020 12:36,0.232,0,2.68,,
365,1/13/2020 18:36,0.232,0,2.68,,
366,1/14/2020 0:36,0.232,0,2.68,,
367,1/14/2020 6:36,0.232,0,2.68,,
368,1/14/2020 12:36,0.232,0,2.68,,
369,1/14/2020 18:36,0.232,0,2.68,,
370,1/15/2020 0:36,0.232,0,2.68,,
371,1/15/2020 6:36,0.232,0,2.68,,
372,1/15/2020 12:36,0.232,0,2.68,,
373,1/15/2020 18:36,0.232,0,2.68,,
374,1/16/2020 0:36,0.232,0,2.68,,
375,1/16/2020 6:36,0.232,0,2.68,,
376,1/16/2020 12:36,0.232,0,2.68,,
377,1/16/2020 18:36,0.232,0,2.68,,
378,1/17/2020 0:36,0.232,0,2.68,,
379,1/17/2020 6:36,0.232,0,2.68,,
380,1/17/2020 12:36,0.232,0,2.68,,
381,1/17/2020 18:36,0.232,0,2.68,,
382,1/18/2020 0:36,0.232,0,2.68,,
383,1/18/2020 6:36,0.232,0,2.68,,
384,1/18/2020 12:36,0.232,0,2.68,,
385,1/18/2020 18:36,0.232,0,2.68,,
386,1/19/2020 0:36,0.232,0,2.68,,
387,1/19/2020 6:36,0.232,0,2.68,,
388,1/19/2020 12:36,0.232,0,2.68,,
389,1/19/2020 18:36,0.232,0,2.68,,
390,1/20/2020 0:36,0.232,0,2.68,,
391,1/20/2020 6:36,0.232,0,2.68,,
392,1/20/2020 12:36,0.232,0,2.68,,
393,1/20/2020 18:36,0.232,0,2.68,,
394,1/21/2020 0:36,0.232,0,2.68,,
395,1/21/2020 6:36,0.232,0,2.68,,
396,1/21/2020 12:36,0.232,0,2.68,,
397,1/21/2020 18:36,0.232,0,2.68,,
398,1/22/2020 0:36,0.232,0,2.68,,
399,1/22/2020 6:36,0.232,0,2.68,,
400,1/22/2020 12:36,0.232,0,2.68,,
401,1/22/2020 18:36,0.232,0,2.68,,
402,1/23/2020 0:36,0.232,0,2.68,,
403,1/23/2020 6:36,0.232,0,2.68,,
404,1/23/2020 12:36,0.232,0,2.68,,
405,1/23/2020 18:36,0.232,0,2.68,,
406,1/24/2020 0:36,0.232,0,2.68,,
407,1/24/2020 6:36,0.232,0,2.68,,
408,1/24/2020 12:36,0.232,0,2.68,,
409,1/24/2020 18:36,0.232,0,2.68,,
410,1/25/2020 0:36,0.232,0,2.68,,
411,1/25/2020 6:36,0.232,0,2.68,,
412,1/25/2020 12:36,0.232,0,2.68,,
413,1/25/2020 18:36,0.232,0,2.68,,
414,1/26/2020 0:36,0.232,0,2.68,,
415,1/26/2020 6:36,0.232,0,2.68,,
416,1/26/2020 12:36,0.232,0,2.68,,
417,1/26/2020 18:36,0.232,0,2.68,,
418,1/27/2020 0:36,0.232,0,2.68,,
419,1/27/2020 6:36,0.232,0,2.68,,
420,1/27/2020 12:36,0.232,0,2.68,,
421,1/27/2020 18:36,0.232,0,2.68,,
422,1/28/2020 0:36,0.232,0,2.68,,
423,1/28/2020 6:36,0.232,0,2.68,,
424,1/28/2020 12:36,0.121,0,2.68,,
425,1/28/2020 18:36,0.232,0,2.68,,
426,1/29/2020 0:36,0.232,0,2.68,,
427,1/29/2020 6:36,0.232,0,2.68,,
428,1/29/2020 12:36,0.232,0,2.68,,
429,1/29/2020 18:36,0.232,0,2.68,,
430,1/30/2020 0:36,0.232,0,2.68,,
431,1/30/2020 6:36,0.121,0,2.68,,
432,1/30/2020 12:36,0.121,0,2.68,,
433,1/30/2020 18:36,0.121,0,2.68,,
434,1/31/2020 0:36,0.121,0,2.68,,
435,1/31/2020 6:36,0.232,0,2.68,,
436,1/31/2020 12:36,0.121,0,2.68,,
437,1/31/2020 18:36,0.121,0,2.68,,
438,2/1/2020 0:36,0.121,0,2.68,,
439,2/1/2020 6:36,0.232,0,2.68,,
440,2/1/2020 12:36,0.121,0,2.68,,
441,2/1/2020 18:36,0.121,0,2.68,,
442,2/2/2020 0:36,0.121,0,2.68,,
443,2/2/2020 6:36,0.121,0,2.68,,
444,2/2/2020 12:36,0.232,0,2.68,,
445,2/2/2020 18:36,0.232,0,2.68,,
446,2/3/2020 0:36,0.121,0,2.68,,
447,2/3/2020 6:36,0.232,0,2.68,,
448,2/3/2020 12:36,0.232,0,2.68,,
449,2/3/2020 18:36,0.232,0,2.68,,
450,2/4/2020 0:36,0.232,0,2.68,,
451,2/4/2020 6:36,0.232,0,2.68,,
452,2/4/2020 12:36,0.232,0,2.68,,
453,2/4/2020 18:36,0.232,0,2.68,,
454,2/5/2020 0:36,0.232,0,2.68,,
455,2/5/2020 6:36,0.232,0,2.68,,
456,2/5/2020 12:36,0.232,0,2.68,,
457,2/5/2020 18:36,0.232,0,2.68,,
458,2/6/2020 0:36,0.232,0,2.68,,
459,2/6/2020 6:36,0.121,0,2.68,,
460,2/6/2020 12:36,0.121,0,2.68,,
461,2/6/2020 18:36,0.121,0,2.68,,
462,2/7/2020 0:36,0.121,0,2.68,,
463,2/7/2020 6:36,0.121,0,2.68,,
464,2/7/2020 12:36,0.121,0,2.68,,
465,2/7/2020 18:36,0.121,0,2.68,,
466,2/8/2020 0:36,0.121,0,2.68,,
467,2/8/2020 6:36,0.121,0,2.68,,
468,2/8/2020 12:36,0.121,0,2.68,,
469,2/8/2020 18:36,0.121,0,2.68,,
470,2/9/2020 0:36,0.121,0,2.68,,
471,2/9/2020 6:36,0.232,0,2.68,,
472,2/9/2020 12:36,0.121,0,2.68,,
473,2/9/2020 18:36,0.121,0,2.68,,
474,2/10/2020 0:36,0.121,0,2.68,,
475,2/10/2020 6:36,0.121,0,2.68,,
476,2/10/2020 12:36,0.232,0,2.68,,
477,2/10/2020 18:36,0.121,0,2.68,,
478,2/11/2020 0:36,0.121,0,2.68,,
479,2/11/2020 6:36,0.121,0,2.68,,
480,2/11/2020 12:36,0.232,0,2.68,,
481,2/11/2020 18:36,0.232,0,2.68,,
482,2/12/2020 0:36,0.232,0,2.68,,
483,2/12/2020 6:36,0.232,0,2.68,,
484,2/12/2020 12:36,0.232,0,2.68,,
485,2/12/2020 18:36,0.121,0,2.68,,
486,2/13/2020 0:36,0.232,0,2.68,,
487,2/13/2020 6:36,0.232,0,2.68,,
488,2/13/2020 12:36,0.232,0,2.68,,
489,2/13/2020 18:36,0.232,0,2.68,,
490,2/14/2020 0:36,0.232,0,2.68,,
491,2/14/2020 6:36,0.232,0,2.68,,
492,2/14/2020 12:36,0.232,0,2.68,,
493,2/14/2020 18:36,0.232,0,2.68,,
494,2/15/2020 0:36,0.232,0,2.68,,
495,2/15/2020 6:36,0.232,0,2.68,,
496,2/15/2020 12:36,0.232,0,2.68,,
497,2/15/2020 18:36,0.232,0,2.68,,
498,2/16/2020 0:36,0.232,0,2.68,,
499,2/16/2020 6:36,0.232,0,2.68,,
500,2/16/2020 12:36,0.232,0,2.68,,
501,2/16/2020 18:36,0.232,0,2.68,,
502,2/17/2020 0:36,0.232,0,2.68,,
503,2/17/2020 6:36,0.232,0,2.68,,
504,2/17/2020 12:36,0.232,0,2.68,,
505,2/17/2020 18:36,0.232,0,2.68,,
506,2/18/2020 0:36,0.232,0,2.68,,
507,2/18/2020 6:36,0.232,0,2.68,,
508,2/18/2020 12:36,0.232,0,2.68,,
509,2/18/2020 18:36,0.232,0,2.68,,
510,2/19/2020 0:36,0.232,0,2.68,,
511,2/19/2020 6:36,0.232,0,2.68,,
512,2/19/2020 12:36,0.232,0,2.68,,
513,2/19/2020 18:36,0.232,0,2.68,,
514,2/20/2020 0:36,0.232,0,2.68,,
515,2/20/2020 6:36,0.232,0,2.68,,
516,2/20/2020 12:36,0.232,0,2.68,,
517,2/20/2020 18:36,0.232,0,2.68,,
518,2/21/2020 0:36,0.232,0,2.68,,
519,2/21/2020 6:36,0.232,0,2.68,,
520,2/21/2020 12:36,0.232,0,2.68,,
521,2/21/2020 18:36,0.232,0,2.68,,
522,2/22/2020 0:36,0.232,0,2.68,,
523,2/22/2020 6:36,0.232,0,2.68,,
524,2/22/2020 12:36,0.232,0,2.68,,
525,2/22/2020 18:36,0.232,0,2.68,,
526,2/23/2020 0:36,0.232,0,2.68,,
527,2/23/2020 6:36,0.232,0,2.68,,
528,2/23/2020 12:36,0.232,0,2.68,,
529,2/23/2020 18:36,0.232,0,2.68,,
530,2/24/2020 0:36,0.232,0,2.68,,
531,2/24/2020 6:36,0.232,0,2.68,,
532,2/24/2020 12:36,0.232,0,2.68,,
533,2/24/2020 18:36,0.232,0,2.68,,
534,2/25/2020 0:36,0.232,0,2.68,,
535,2/25/2020 6:36,0.232,0,2.68,,
536,2/25/2020 12:36,0.232,0,2.68,,
537,2/25/2020 18:36,0.232,0,2.68,,
538,2/26/2020 0:36,0.232,0,2.68,,
539,2/26/2020 6:36,0.232,0,2.68,,
540,2/26/2020 12:36,0.232,0,2.68,,
541,2/26/2020 18:36,0.232,0,2.68,,
542,2/27/2020 0:36,0.232,0,2.68,,
543,2/27/2020 6:36,0.232,0,2.68,,
