Plot Title: 10169144,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
154,11/22/2019 0:36,1.872,0,2.39,
155,11/22/2019 6:36,1.764,0,2.39,
156,11/22/2019 12:36,3.049,398.3,2.41,
157,11/22/2019 18:36,3.049,0,2.41,
158,11/23/2019 0:36,3.049,0,2.41,
159,11/23/2019 6:36,3.261,0,2.41,
160,11/23/2019 12:36,4.727,731.9,2.42,
161,11/23/2019 18:36,3.788,0,2.41,
162,11/24/2019 0:36,3.367,0,2.41,
163,11/24/2019 6:36,3.049,0,2.41,
164,11/24/2019 12:36,4.623,2411.1,2.42,
165,11/24/2019 18:36,0.893,0,2.38,
166,11/25/2019 0:36,0.674,0,2.38,
167,11/25/2019 6:36,0.121,0,2.37,
168,11/25/2019 12:36,0.453,344.4,2.38,
169,11/25/2019 18:36,0.343,0,2.38,
170,11/26/2019 0:36,0.453,0,2.38,
171,11/26/2019 6:36,0.453,0,2.38,
172,11/26/2019 12:36,0.563,0,2.38,
173,11/26/2019 18:36,0.563,0,2.38,
174,11/27/2019 0:36,0.563,0,2.38,
175,11/27/2019 6:36,0.674,0,2.38,
176,11/27/2019 12:36,0.674,0,2.38,
177,11/27/2019 18:36,0.674,0,2.38,
178,11/28/2019 0:36,0.674,0,2.38,
179,11/28/2019 6:36,0.563,0,2.38,
180,11/28/2019 12:36,0.563,0,2.38,
181,11/28/2019 18:36,0.453,0,2.38,
182,11/29/2019 0:36,0.232,0,2.37,
183,11/29/2019 6:36,0.232,0,2.37,
184,11/29/2019 12:36,0.121,0,2.37,
185,11/29/2019 18:36,0.232,0,2.37,
186,11/30/2019 0:36,0.232,0,2.37,
187,11/30/2019 6:36,0.232,0,2.37,
188,11/30/2019 12:36,0.232,0,2.37,
189,11/30/2019 18:36,0.232,0,2.37,
190,12/1/2019 0:36,0.343,0,2.37,
191,12/1/2019 6:36,0.453,0,2.37,
192,12/1/2019 12:36,0.453,0,2.37,
193,12/1/2019 18:36,0.453,0,2.37,
194,12/2/2019 0:36,0.453,0,2.37,
195,12/2/2019 6:36,0.453,0,2.37,
196,12/2/2019 12:36,0.453,0,2.37,
197,12/2/2019 18:36,0.453,0,2.37,
198,12/3/2019 0:36,0.453,0,2.37,
199,12/3/2019 6:36,0.453,0,2.37,
200,12/3/2019 12:36,0.453,0,2.37,
201,12/3/2019 18:36,0.453,0,2.37,
202,12/4/2019 0:36,0.453,0,2.37,
203,12/4/2019 6:36,0.453,0,2.37,
204,12/4/2019 12:36,0.674,96.9,2.37,
205,12/4/2019 18:36,1.656,0,2.38,
206,12/5/2019 0:36,2.195,0,2.38,
207,12/5/2019 6:36,3.049,0,2.39,
208,12/5/2019 12:36,3.893,366,2.39,
209,12/5/2019 18:36,3.683,0,2.39,
210,12/6/2019 0:36,3.578,0,2.39,
211,12/6/2019 6:36,3.998,0,2.39,
212,12/6/2019 12:36,4.934,861.1,2.39,
213,12/6/2019 18:36,4.311,0,2.41,
214,12/7/2019 0:36,3.578,0,2.39,
215,12/7/2019 6:36,3.578,0,2.39,
216,12/7/2019 12:36,5.037,1980.6,2.39,
217,12/7/2019 18:36,3.998,0,2.39,
218,12/8/2019 0:36,3.578,0,2.39,
219,12/8/2019 6:36,3.578,0,2.39,
220,12/8/2019 12:36,4.415,1722.2,2.39,
221,12/8/2019 18:36,3.472,0,2.39,
222,12/9/2019 0:36,1.656,0,2.37,
223,12/9/2019 6:36,1.003,0,2.37,
224,12/9/2019 12:36,2.41,688.9,2.38,
225,12/9/2019 18:36,2.303,0,2.38,
226,12/10/2019 0:36,2.41,0,2.38,
227,12/10/2019 6:36,1.656,0,2.37,
228,12/10/2019 12:36,3.893,2325,2.39,
229,12/10/2019 18:36,1.112,0,2.37,
230,12/11/2019 0:36,1.439,0,2.37,
231,12/11/2019 6:36,2.624,0,2.38,
232,12/11/2019 12:36,3.367,150.7,2.39,
233,12/11/2019 18:36,2.943,0,2.38,
234,12/12/2019 0:36,4.311,0,2.39,
235,12/12/2019 6:36,3.683,0,2.39,
236,12/12/2019 12:36,1.872,86.1,2.37,
237,12/12/2019 18:36,0.343,0,2.35,
238,12/13/2019 0:36,0.343,0,2.35,
239,12/13/2019 6:36,0.232,0,2.35,
240,12/13/2019 12:36,0.343,559.7,2.35,
241,12/13/2019 18:36,0.343,0,2.35,
242,12/14/2019 0:36,0.343,0,2.35,
243,12/14/2019 6:36,0.343,0,2.35,
244,12/14/2019 12:36,0.563,861.1,2.35,
245,12/14/2019 18:36,0.343,0,2.35,
246,12/15/2019 0:36,-0.102,0,2.35,
247,12/15/2019 6:36,-0.437,0,2.35,
248,12/15/2019 12:36,0.121,1001,2.35,
249,12/15/2019 18:36,-0.213,0,2.34,
250,12/16/2019 0:36,-0.437,0,2.35,
251,12/16/2019 6:36,-0.437,0,2.35,
252,12/16/2019 12:36,0.01,86.1,2.35,
253,12/16/2019 18:36,0.232,0,2.35,
254,12/17/2019 0:36,0.232,0,2.35,
255,12/17/2019 6:36,0.232,0,2.35,
256,12/17/2019 12:36,0.343,925.7,2.35,
257,12/17/2019 18:36,0.343,0,2.35,
258,12/18/2019 0:36,0.343,0,2.35,
259,12/18/2019 6:36,0.232,0,2.35,
260,12/18/2019 12:36,0.453,1216.3,2.35,
261,12/18/2019 18:36,0.343,0,2.35,
262,12/19/2019 0:36,0.343,0,2.35,
263,12/19/2019 6:36,0.232,0,2.34,
264,12/19/2019 12:36,0.232,258.3,2.34,
265,12/19/2019 18:36,2.41,0,2.37,
266,12/20/2019 0:36,4.311,0,2.39,
267,12/20/2019 6:36,4.102,0,2.38,
268,12/20/2019 12:36,5.037,1248.6,2.38,
269,12/20/2019 18:36,4.934,0,2.38,
270,12/21/2019 0:36,4.623,0,2.39,
271,12/21/2019 6:36,4.519,0,2.39,
272,12/21/2019 12:36,4.311,247.6,2.38,
273,12/21/2019 18:36,1.656,0,2.35,
274,12/22/2019 0:36,1.548,0,2.35,
275,12/22/2019 6:36,1.33,0,2.35,
276,12/22/2019 12:36,2.41,688.9,2.37,
277,12/22/2019 18:36,2.088,0,2.37,
278,12/23/2019 0:36,0.784,0,2.35,
279,12/23/2019 6:36,0.232,0,2.34,
280,12/23/2019 12:36,0.563,2152.8,2.34,
281,12/23/2019 18:36,-0.325,0,2.34,
282,12/24/2019 0:36,-0.887,0,2.34,
283,12/24/2019 6:36,-1.228,0,2.34,
284,12/24/2019 12:36,-0.213,1894.5,2.34,
285,12/24/2019 18:36,-1.001,0,2.34,
286,12/25/2019 0:36,-0.549,0,2.34,
287,12/25/2019 6:36,-0.437,0,2.35,
288,12/25/2019 12:36,0.232,1980.6,2.34,
289,12/25/2019 18:36,-0.774,0,2.34,
290,12/26/2019 0:36,-1.001,0,2.34,
291,12/26/2019 6:36,-1.57,0,2.33,
292,12/26/2019 12:36,-0.887,430.6,2.34,
293,12/26/2019 18:36,-1.228,0,2.34,
294,12/27/2019 0:36,-0.774,0,2.34,
295,12/27/2019 6:36,-0.549,0,2.34,
296,12/27/2019 12:36,0.121,1184,2.34,
297,12/27/2019 18:36,-0.437,0,2.34,
298,12/28/2019 0:36,-0.774,0,2.34,
299,12/28/2019 6:36,0.121,0,2.34,
300,12/28/2019 12:36,0.232,775,2.34,
301,12/28/2019 18:36,0.563,0,2.34,
302,12/29/2019 0:36,0.453,0,2.34,
303,12/29/2019 6:36,0.784,0,2.34,
304,12/29/2019 12:36,2.088,570.5,2.35,
305,12/29/2019 18:36,0.674,0,2.34,
306,12/30/2019 0:36,0.893,0,2.34,
307,12/30/2019 6:36,0.784,0,2.34,
308,12/30/2019 12:36,1.764,861.1,2.35,
309,12/30/2019 18:36,1.112,0,2.34,
310,12/31/2019 0:36,0.674,0,2.34,
311,12/31/2019 6:36,1.33,0,2.34,
312,12/31/2019 12:36,3.261,1980.6,2.37,
313,12/31/2019 18:36,2.088,0,2.35,
314,1/1/2020 0:36,3.998,0,2.37,
315,1/1/2020 6:36,4.207,0,2.38,
316,1/1/2020 12:36,3.472,559.7,2.37,
317,1/1/2020 18:36,1.656,0,2.34,
318,1/2/2020 0:36,0.784,0,2.34,
319,1/2/2020 6:36,0.232,0,2.33,
320,1/2/2020 12:36,0.784,1377.8,2.34,
321,1/2/2020 18:36,0.674,0,2.34,
322,1/3/2020 0:36,0.784,0,2.34,
323,1/3/2020 6:36,0.563,0,2.34,
324,1/3/2020 12:36,3.472,710.4,2.37,
325,1/3/2020 18:36,3.578,0,2.37,
326,1/4/2020 0:36,2.303,0,2.35,
327,1/4/2020 6:36,0.232,0,2.33,
328,1/4/2020 12:36,0.453,269.1,2.33,
329,1/4/2020 18:36,0.232,0,2.33,
330,1/5/2020 0:36,-0.213,0,2.33,
331,1/5/2020 6:36,0.01,0,2.33,
332,1/5/2020 12:36,0.232,64.6,2.33,
333,1/5/2020 18:36,0.232,0,2.33,
334,1/6/2020 0:36,0.343,0,2.33,
335,1/6/2020 6:36,0.343,0,2.33,
336,1/6/2020 12:36,0.343,0,2.33,
337,1/6/2020 18:36,0.343,0,2.33,
338,1/7/2020 0:36,0.343,0,2.33,
339,1/7/2020 6:36,0.343,0,2.33,
340,1/7/2020 12:36,0.343,0,2.33,
341,1/7/2020 18:36,0.343,0,2.33,
342,1/8/2020 0:36,0.343,0,2.33,
343,1/8/2020 6:36,0.343,0,2.33,
344,1/8/2020 12:36,0.343,0,2.33,
345,1/8/2020 18:36,0.343,0,2.33,
346,1/9/2020 0:36,0.343,0,2.33,
347,1/9/2020 6:36,0.343,0,2.33,
348,1/9/2020 12:36,0.343,0,2.33,
349,1/9/2020 18:36,0.453,0,2.33,
350,1/10/2020 0:36,0.453,0,2.33,
351,1/10/2020 6:36,0.453,0,2.33,
352,1/10/2020 12:36,0.453,0,2.33,
353,1/10/2020 18:36,0.232,0,2.31,
354,1/11/2020 0:36,0.232,0,2.31,
355,1/11/2020 6:36,0.232,0,2.31,
356,1/11/2020 12:36,0.232,0,2.31,
357,1/11/2020 18:36,0.232,0,2.31,
358,1/12/2020 0:36,0.232,0,2.31,
359,1/12/2020 6:36,0.232,0,2.31,
360,1/12/2020 12:36,0.232,0,2.31,
361,1/12/2020 18:36,0.343,0,2.31,
362,1/13/2020 0:36,0.343,0,2.31,
363,1/13/2020 6:36,0.343,0,2.31,
364,1/13/2020 12:36,0.343,0,2.31,
365,1/13/2020 18:36,0.343,0,2.31,
366,1/14/2020 0:36,0.343,0,2.31,
367,1/14/2020 6:36,0.343,0,2.31,
368,1/14/2020 12:36,0.343,0,2.31,
369,1/14/2020 18:36,0.343,0,2.31,
370,1/15/2020 0:36,0.343,0,2.31,
371,1/15/2020 6:36,0.343,0,2.31,
372,1/15/2020 12:36,0.343,0,2.31,
373,1/15/2020 18:36,0.343,0,2.31,
374,1/16/2020 0:36,0.343,0,2.31,
375,1/16/2020 6:36,0.343,0,2.31,
376,1/16/2020 12:36,0.343,0,2.31,
377,1/16/2020 18:36,0.343,0,2.31,
378,1/17/2020 0:36,0.343,0,2.31,
379,1/17/2020 6:36,0.343,0,2.31,
380,1/17/2020 12:36,0.343,0,2.31,
381,1/17/2020 18:36,0.343,0,2.31,
382,1/18/2020 0:36,0.343,0,2.31,
383,1/18/2020 6:36,0.343,0,2.31,
384,1/18/2020 12:36,0.343,0,2.31,
385,1/18/2020 18:36,0.232,0,2.31,
386,1/19/2020 0:36,0.232,0,2.31,
387,1/19/2020 6:36,0.232,0,2.31,
388,1/19/2020 12:36,0.232,0,2.31,
389,1/19/2020 18:36,0.232,0,2.3,
390,1/20/2020 0:36,0.232,0,2.31,
391,1/20/2020 6:36,0.232,0,2.3,
392,1/20/2020 12:36,0.232,0,2.3,
393,1/20/2020 18:36,0.232,0,2.3,
394,1/21/2020 0:36,0.343,0,2.3,
395,1/21/2020 6:36,0.232,0,2.3,
396,1/21/2020 12:36,0.343,0,2.3,
397,1/21/2020 18:36,0.232,0,2.3,
398,1/22/2020 0:36,0.343,0,2.3,
399,1/22/2020 6:36,0.343,0,2.3,
400,1/22/2020 12:36,0.343,0,2.3,
401,1/22/2020 18:36,0.232,0,2.3,
402,1/23/2020 0:36,0.232,0,2.3,
403,1/23/2020 6:36,0.232,0,2.3,
404,1/23/2020 12:36,0.232,0,2.3,
405,1/23/2020 18:36,0.232,0,2.3,
406,1/24/2020 0:36,0.232,0,2.3,
407,1/24/2020 6:36,0.232,0,2.3,
408,1/24/2020 12:36,0.232,0,2.3,
409,1/24/2020 18:36,0.232,0,2.3,
410,1/25/2020 0:36,0.232,0,2.3,
411,1/25/2020 6:36,0.232,0,2.3,
412,1/25/2020 12:36,0.232,0,2.3,
413,1/25/2020 18:36,0.232,0,2.3,
414,1/26/2020 0:36,0.232,0,2.3,
415,1/26/2020 6:36,0.232,0,2.3,
416,1/26/2020 12:36,0.232,0,2.3,
417,1/26/2020 18:36,0.232,0,2.3,
418,1/27/2020 0:36,0.232,0,2.3,
419,1/27/2020 6:36,0.232,0,2.3,
420,1/27/2020 12:36,0.232,0,2.3,
421,1/27/2020 18:36,0.232,0,2.3,
422,1/28/2020 0:36,0.232,0,2.3,
423,1/28/2020 6:36,0.232,0,2.3,
424,1/28/2020 12:36,0.232,0,2.3,
425,1/28/2020 18:36,0.232,0,2.3,
426,1/29/2020 0:36,0.232,0,2.3,
427,1/29/2020 6:36,0.232,0,2.3,
428,1/29/2020 12:36,0.232,0,2.3,
429,1/29/2020 18:36,0.232,0,2.3,
430,1/30/2020 0:36,0.232,0,2.3,
431,1/30/2020 6:36,0.232,0,2.3,
432,1/30/2020 12:36,0.232,0,2.3,
433,1/30/2020 18:36,0.232,0,2.3,
434,1/31/2020 0:36,0.232,0,2.3,
435,1/31/2020 6:36,0.232,0,2.3,
436,1/31/2020 12:36,0.232,0,2.3,
437,1/31/2020 18:36,0.232,0,2.3,
438,2/1/2020 0:36,0.232,0,2.3,
439,2/1/2020 6:36,0.232,0,2.3,
440,2/1/2020 12:36,0.232,0,2.3,
441,2/1/2020 18:36,0.232,0,2.3,
442,2/2/2020 0:36,0.232,0,2.3,
443,2/2/2020 6:36,0.232,0,2.3,
444,2/2/2020 12:36,0.232,0,2.3,
445,2/2/2020 18:36,0.232,0,2.3,
446,2/3/2020 0:36,0.232,0,2.3,
447,2/3/2020 6:36,0.232,0,2.3,
448,2/3/2020 12:36,0.232,0,2.3,
449,2/3/2020 18:36,0.232,0,2.3,
450,2/4/2020 0:36,0.232,0,2.3,
451,2/4/2020 6:36,0.232,0,2.3,
452,2/4/2020 12:36,0.232,0,2.3,
453,2/4/2020 18:36,0.232,0,2.3,
454,2/5/2020 0:36,0.232,0,2.3,
455,2/5/2020 6:36,0.232,0,2.3,
456,2/5/2020 12:36,0.232,0,2.3,
457,2/5/2020 18:36,0.232,0,2.3,
458,2/6/2020 0:36,0.232,0,2.3,
459,2/6/2020 6:36,0.232,0,2.3,
460,2/6/2020 12:36,0.232,0,2.3,
461,2/6/2020 18:36,0.232,0,2.3,
462,2/7/2020 0:36,0.232,0,2.3,
463,2/7/2020 6:36,0.232,0,2.3,
464,2/7/2020 12:36,0.232,0,2.29,
465,2/7/2020 18:36,0.232,0,2.29,
466,2/8/2020 0:36,0.232,0,2.29,
467,2/8/2020 6:36,0.232,0,2.29,
468,2/8/2020 12:36,0.232,0,2.29,
469,2/8/2020 18:36,0.232,0,2.29,
470,2/9/2020 0:36,0.232,0,2.29,
471,2/9/2020 6:36,0.232,0,2.29,
472,2/9/2020 12:36,0.232,0,2.29,
473,2/9/2020 18:36,0.232,0,2.29,
474,2/10/2020 0:36,0.232,0,2.29,
475,2/10/2020 6:36,0.232,0,2.29,
476,2/10/2020 12:36,0.232,0,2.29,
477,2/10/2020 18:36,0.232,0,2.29,
478,2/11/2020 0:36,0.232,0,2.29,
479,2/11/2020 6:36,0.232,0,2.29,
480,2/11/2020 12:36,0.232,0,2.29,
481,2/11/2020 18:36,0.232,0,2.29,
482,2/12/2020 0:36,0.232,0,2.29,
483,2/12/2020 6:36,0.232,0,2.29,
484,2/12/2020 12:36,0.232,0,2.29,
485,2/12/2020 18:36,0.232,0,2.29,
486,2/13/2020 0:36,0.232,0,2.29,
487,2/13/2020 6:36,0.232,0,2.29,
488,2/13/2020 12:36,0.232,0,2.29,
489,2/13/2020 18:36,0.232,0,2.29,
490,2/14/2020 0:36,0.232,0,2.29,
491,2/14/2020 6:36,0.232,0,2.29,
492,2/14/2020 12:36,0.232,0,2.29,
493,2/14/2020 18:36,0.343,0,2.29,
494,2/15/2020 0:36,0.343,0,2.29,
495,2/15/2020 6:36,0.232,0,2.29,
496,2/15/2020 12:36,0.232,0,2.29,
497,2/15/2020 18:36,0.232,0,2.29,
498,2/16/2020 0:36,0.343,0,2.28,
499,2/16/2020 6:36,0.232,0,2.29,
500,2/16/2020 12:36,0.343,0,2.28,
501,2/16/2020 18:36,0.343,0,2.28,
502,2/17/2020 0:36,0.343,0,2.28,
503,2/17/2020 6:36,0.343,0,2.28,
504,2/17/2020 12:36,0.343,0,2.28,
505,2/17/2020 18:36,0.232,0,2.28,
506,2/18/2020 0:36,0.343,0,2.28,
507,2/18/2020 6:36,0.343,0,2.28,
508,2/18/2020 12:36,0.343,0,2.28,
509,2/18/2020 18:36,0.343,0,2.28,
510,2/19/2020 0:36,0.343,0,2.28,
511,2/19/2020 6:36,0.343,0,2.28,
512,2/19/2020 12:36,0.343,0,2.28,
513,2/19/2020 18:36,0.343,0,2.28,
514,2/20/2020 0:36,0.343,0,2.28,
515,2/20/2020 6:36,0.343,0,2.28,
516,2/20/2020 12:36,0.232,0,2.28,
517,2/20/2020 18:36,0.343,0,2.28,
518,2/21/2020 0:36,0.343,0,2.28,
519,2/21/2020 6:36,0.343,0,2.28,
520,2/21/2020 12:36,0.343,0,2.28,
521,2/21/2020 18:36,0.343,0,2.28,
522,2/22/2020 0:36,0.343,0,2.28,
523,2/22/2020 6:36,0.343,0,2.28,
524,2/22/2020 12:36,0.343,0,2.28,
525,2/22/2020 18:36,0.343,0,2.28,
526,2/23/2020 0:36,0.343,0,2.28,
527,2/23/2020 6:36,0.343,0,2.28,
528,2/23/2020 12:36,0.232,0,2.28,
529,2/23/2020 18:36,0.343,0,2.28,
530,2/24/2020 0:36,0.343,0,2.28,
531,2/24/2020 6:36,0.343,0,2.26,
532,2/24/2020 12:36,0.343,0,2.26,
533,2/24/2020 18:36,0.343,0,2.26,
534,2/25/2020 0:36,0.343,0,2.26,
535,2/25/2020 6:36,0.343,0,2.26,
536,2/25/2020 12:36,0.343,0,2.26,
537,2/25/2020 18:36,0.343,0,2.26,
538,2/26/2020 0:36,0.343,0,2.26,
539,2/26/2020 6:36,0.343,0,2.26,
540,2/26/2020 12:36,0.343,0,2.26,
541,2/26/2020 18:36,0.343,0,2.26,
542,2/27/2020 0:36,0.343,0,2.26,
543,2/27/2020 6:36,0.343,0,2.26,
544,2/27/2020 12:36,0.343,0,2.26,
545,2/27/2020 18:36,0.343,0,2.26,
546,2/28/2020 0:36,0.343,0,2.26,
547,2/28/2020 6:36,0.343,0,2.26,
548,2/28/2020 12:36,0.343,0,2.26,
549,2/28/2020 18:36,0.343,0,2.26,
550,2/29/2020 0:36,0.343,0,2.26,
551,2/29/2020 6:36,0.343,0,2.26,
552,2/29/2020 12:36,0.343,0,2.26,
553,2/29/2020 18:36,0.343,0,2.26,
554,3/1/2020 0:36,0.343,0,2.26,
555,3/1/2020 6:36,0.343,0,2.26,
556,3/1/2020 12:36,0.343,0,2.26,
557,3/1/2020 18:36,0.343,0,2.26,
558,3/2/2020 0:36,0.343,0,2.26,
559,3/2/2020 6:36,0.343,0,2.26,
560,3/2/2020 12:36,0.343,0,2.26,
561,3/2/2020 18:36,0.343,0,2.26,
562,3/3/2020 0:36,0.343,0,2.26,
563,3/3/2020 6:36,0.343,0,2.26,
564,3/3/2020 12:36,0.343,0,2.26,
565,3/3/2020 18:36,0.343,0,2.26,
566,3/4/2020 0:36,0.343,0,2.26,
567,3/4/2020 6:36,0.343,0,2.26,
568,3/4/2020 12:36,0.343,0,2.25,
569,3/4/2020 18:36,0.343,0,2.25,
570,3/5/2020 0:36,0.343,0,2.25,
