Plot Title: 10169142,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
563,3/4/2020 6:36,0.232,0,2.3,
564,3/4/2020 12:36,0.232,0,2.3,
565,3/4/2020 18:36,0.232,0,2.3,
566,3/5/2020 0:36,0.232,0,2.3,
567,3/5/2020 6:36,0.232,0,2.3,
568,3/5/2020 12:36,0.232,0,2.3,
569,3/5/2020 18:36,0.232,0,2.3,
570,3/6/2020 0:36,0.232,0,2.3,
571,3/6/2020 6:36,0.232,0,2.3,
572,3/6/2020 12:36,0.232,0,2.3,
573,3/6/2020 18:36,0.232,0,2.3,
574,3/7/2020 0:36,0.232,0,2.3,
575,3/7/2020 6:36,0.232,0,2.3,
576,3/7/2020 12:36,0.232,0,2.3,
577,3/7/2020 18:36,0.232,0,2.3,
578,3/8/2020 0:36,0.232,0,2.3,
579,3/8/2020 6:36,0.232,0,2.3,
580,3/8/2020 12:36,0.232,0,2.3,
581,3/8/2020 18:36,0.232,0,2.3,
582,3/9/2020 0:36,0.232,0,2.3,
583,3/9/2020 6:36,0.232,0,2.3,
584,3/9/2020 12:36,0.232,0,2.3,
585,3/9/2020 18:36,0.232,0,2.3,
586,3/10/2020 0:36,0.232,0,2.3,
587,3/10/2020 6:36,0.232,0,2.3,
588,3/10/2020 12:36,0.232,0,2.3,
589,3/10/2020 18:36,0.232,0,2.3,
590,3/11/2020 0:36,0.232,0,2.3,
591,3/11/2020 6:36,0.232,0,2.3,
592,3/11/2020 12:36,0.232,0,2.3,
593,3/11/2020 18:36,0.232,0,2.3,
594,3/12/2020 0:36,0.232,0,2.3,
595,3/12/2020 6:36,0.232,0,2.3,
596,3/12/2020 12:36,0.232,0,2.3,
597,3/12/2020 18:36,0.232,0,2.3,
598,3/13/2020 0:36,0.232,0,2.3,
599,3/13/2020 6:36,0.232,0,2.3,
600,3/13/2020 12:36,0.232,0,2.3,
601,3/13/2020 18:36,0.232,0,2.3,
602,3/14/2020 0:36,0.232,0,2.3,
603,3/14/2020 6:36,0.232,0,2.3,
604,3/14/2020 12:36,0.232,0,2.3,
605,3/14/2020 18:36,0.232,0,2.3,
606,3/15/2020 0:36,0.232,0,2.3,
607,3/15/2020 6:36,0.232,0,2.3,
608,3/15/2020 12:36,0.232,0,2.3,
609,3/15/2020 18:36,0.232,0,2.3,
610,3/16/2020 0:36,0.232,0,2.3,
611,3/16/2020 6:36,0.232,0,2.3,
612,3/16/2020 12:36,0.232,0,2.3,
613,3/16/2020 18:36,0.232,0,2.3,
614,3/17/2020 0:36,0.232,0,2.3,
615,3/17/2020 6:36,0.232,0,2.3,
616,3/17/2020 12:36,0.232,0,2.3,
617,3/17/2020 18:36,0.232,0,2.3,
618,3/18/2020 0:36,0.232,0,2.3,
619,3/18/2020 6:36,0.232,0,2.3,
620,3/18/2020 12:36,0.232,0,2.3,
621,3/18/2020 18:36,0.232,0,2.3,
622,3/19/2020 0:36,0.232,0,2.3,
623,3/19/2020 6:36,0.232,0,2.3,
624,3/19/2020 12:36,0.232,0,2.29,
625,3/19/2020 18:36,0.232,0,2.29,
626,3/20/2020 0:36,0.232,0,2.3,
627,3/20/2020 6:36,0.232,0,2.29,
628,3/20/2020 12:36,0.232,0,2.3,
629,3/20/2020 18:36,0.232,0,2.3,
630,3/21/2020 0:36,0.232,0,2.3,
631,3/21/2020 6:36,0.232,0,2.3,
632,3/21/2020 12:36,0.232,0,2.3,
633,3/21/2020 18:36,0.232,0,2.3,
634,3/22/2020 0:36,0.232,0,2.3,
635,3/22/2020 6:36,0.232,0,2.3,
636,3/22/2020 12:36,0.232,0,2.3,
637,3/22/2020 18:36,0.232,0,2.3,
638,3/23/2020 0:36,0.232,0,2.3,
639,3/23/2020 6:36,0.232,0,2.3,
640,3/23/2020 12:36,0.232,0,2.3,
641,3/23/2020 18:36,0.232,0,2.3,
642,3/24/2020 0:36,0.232,0,2.3,
643,3/24/2020 6:36,0.232,0,2.29,
644,3/24/2020 12:36,0.232,0,2.3,
645,3/24/2020 18:36,0.232,0,2.3,
646,3/25/2020 0:36,0.232,0,2.3,
647,3/25/2020 6:36,0.232,0,2.3,
648,3/25/2020 12:36,0.232,0,2.3,
649,3/25/2020 18:36,0.232,0,2.3,
650,3/26/2020 0:36,0.232,0,2.3,
651,3/26/2020 6:36,0.232,0,2.3,
652,3/26/2020 12:36,0.232,0,2.3,
653,3/26/2020 18:36,0.232,0,2.3,
654,3/27/2020 0:36,0.232,0,2.3,
655,3/27/2020 6:36,0.232,0,2.3,
656,3/27/2020 12:36,0.232,0,2.3,
657,3/27/2020 18:36,0.232,0,2.3,
658,3/28/2020 0:36,0.232,0,2.3,
659,3/28/2020 6:36,0.232,0,2.3,
660,3/28/2020 12:36,0.232,0,2.3,
661,3/28/2020 18:36,0.232,0,2.3,
662,3/29/2020 0:36,0.232,0,2.3,
663,3/29/2020 6:36,0.232,0,2.3,
664,3/29/2020 12:36,0.232,0,2.3,
665,3/29/2020 18:36,0.232,0,2.3,
666,3/30/2020 0:36,0.232,0,2.3,
667,3/30/2020 6:36,0.232,0,2.3,
668,3/30/2020 12:36,0.232,0,2.3,
669,3/30/2020 18:36,0.232,0,2.3,
670,3/31/2020 0:36,0.232,0,2.3,
671,3/31/2020 6:36,0.232,0,2.3,
672,3/31/2020 12:36,0.232,0,2.3,
673,3/31/2020 18:36,0.232,0,2.3,
674,4/1/2020 0:36,0.232,0,2.3,
675,4/1/2020 6:36,0.232,0,2.3,
676,4/1/2020 12:36,0.232,0,2.3,
677,4/1/2020 18:36,0.232,0,2.3,
678,4/2/2020 0:36,0.232,0,2.3,
679,4/2/2020 6:36,0.232,0,2.3,
680,4/2/2020 12:36,0.232,0,2.3,
681,4/2/2020 18:36,0.232,0,2.3,
682,4/3/2020 0:36,0.232,0,2.29,
683,4/3/2020 6:36,0.232,0,2.29,
684,4/3/2020 12:36,0.232,0,2.29,
685,4/3/2020 18:36,0.232,0,2.29,
686,4/4/2020 0:36,0.232,0,2.29,
687,4/4/2020 6:36,0.232,0,2.29,
688,4/4/2020 12:36,0.232,0,2.29,
689,4/4/2020 18:36,0.232,0,2.29,
690,4/5/2020 0:36,0.232,0,2.3,
691,4/5/2020 6:36,0.232,0,2.3,
692,4/5/2020 12:36,0.232,0,2.3,
693,4/5/2020 18:36,0.232,0,2.3,
694,4/6/2020 0:36,0.232,0,2.29,
695,4/6/2020 6:36,0.232,0,2.29,
696,4/6/2020 12:36,0.232,0,2.29,
697,4/6/2020 18:36,0.232,0,2.29,
698,4/7/2020 0:36,0.232,0,2.29,
699,4/7/2020 6:36,0.232,0,2.29,
700,4/7/2020 12:36,0.232,0,2.29,
701,4/7/2020 18:36,0.343,0,2.29,
702,4/8/2020 0:36,0.343,0,2.29,
703,4/8/2020 6:36,0.232,0,2.29,
704,4/8/2020 12:36,0.343,0,2.29,
705,4/8/2020 18:36,0.343,0,2.29,
706,4/9/2020 0:36,0.343,0,2.29,
707,4/9/2020 6:36,0.343,0,2.29,
708,4/9/2020 12:36,0.343,0,2.29,
709,4/9/2020 18:36,0.453,0,2.29,
710,4/10/2020 0:36,0.453,0,2.29,
711,4/10/2020 6:36,0.343,0,2.29,
712,4/10/2020 12:36,0.453,0,2.29,
713,4/10/2020 18:36,0.453,0,2.29,
714,4/11/2020 0:36,0.563,0,2.29,
715,4/11/2020 6:36,0.453,0,2.29,
716,4/11/2020 12:36,0.563,0,2.29,
717,4/11/2020 18:36,0.453,0,2.29,
718,4/12/2020 0:36,0.343,0,2.29,
719,4/12/2020 6:36,0.232,0,2.29,
720,4/12/2020 12:36,0.343,0,2.29,
721,4/12/2020 18:36,0.343,0,2.29,
722,4/13/2020 0:36,0.232,0,2.28,
723,4/13/2020 6:36,0.232,0,2.28,
724,4/13/2020 12:36,0.232,0,2.29,
725,4/13/2020 18:36,0.343,0,2.29,
726,4/14/2020 0:36,0.343,0,2.29,
727,4/14/2020 6:36,0.232,0,2.29,
728,4/14/2020 12:36,0.453,0,2.29,
729,4/14/2020 18:36,0.453,0,2.29,
730,4/15/2020 0:36,0.453,0,2.29,
731,4/15/2020 6:36,0.453,0,2.29,
732,4/15/2020 12:36,0.563,0,2.29,
733,4/15/2020 18:36,0.563,0,2.29,
734,4/16/2020 0:36,0.343,0,2.29,
735,4/16/2020 6:36,0.343,0,2.29,
736,4/16/2020 12:36,0.453,0,2.29,
737,4/16/2020 18:36,0.453,0,2.29,
738,4/17/2020 0:36,0.343,0,2.29,
739,4/17/2020 6:36,0.343,0,2.29,
740,4/17/2020 12:36,0.674,0,2.29,
741,4/17/2020 18:36,0.674,0,2.26,
742,4/18/2020 0:36,0.674,0,2.26,
743,4/18/2020 6:36,0.453,0,2.26,
744,4/18/2020 12:36,0.784,21.5,2.26,
745,4/18/2020 18:36,0.563,0,2.26,
746,4/19/2020 0:36,0.453,0,2.26,
747,4/19/2020 6:36,0.453,0,2.26,
748,4/19/2020 12:36,0.674,43.1,2.26,
749,4/19/2020 18:36,0.784,0,2.26,
750,4/20/2020 0:36,0.674,0,2.26,
751,4/20/2020 6:36,0.674,43.1,2.26,
752,4/20/2020 12:36,1.221,839.6,2.26,
753,4/20/2020 18:36,1.112,0,2.26,
754,4/21/2020 0:36,0.893,0,2.26,
755,4/21/2020 6:36,1.003,366,2.26,
756,4/21/2020 12:36,1.98,1894.5,2.28,
757,4/21/2020 18:36,1.439,118.4,2.28,
758,4/22/2020 0:36,1.112,0,2.26,
759,4/22/2020 6:36,1.548,688.9,2.28,
760,4/22/2020 12:36,3.049,1808.3,2.28,
761,4/22/2020 18:36,3.261,0,2.29,
762,4/23/2020 0:36,2.943,0,2.28,
763,4/23/2020 6:36,2.517,2927.8,2.28,
764,4/23/2020 12:36,4.831,6200,2.25,
765,4/23/2020 18:36,2.517,301.4,2.28,
766,4/24/2020 0:36,2.088,0,2.28,
767,4/24/2020 6:36,2.195,1097.9,2.28,
768,4/24/2020 12:36,5.141,7233.4,2.25,
769,4/24/2020 18:36,3.578,258.3,2.29,
770,4/25/2020 0:36,2.624,0,2.28,
771,4/25/2020 6:36,3.155,462.9,2.29,
772,4/25/2020 12:36,5.757,4133.4,2.26,
773,4/25/2020 18:36,4.207,236.8,2.29,
774,4/26/2020 0:36,2.624,0,2.29,
775,4/26/2020 6:36,1.98,2325,2.26,
776,4/26/2020 12:36,7.28,5166.7,2.28,
777,4/26/2020 18:36,4.102,344.4,2.29,
778,4/27/2020 0:36,2.73,0,2.29,
779,4/27/2020 6:36,3.155,215.3,2.29,
780,4/27/2020 12:36,7.079,3272.2,2.29,
781,4/27/2020 18:36,4.934,64.6,2.29,
782,4/28/2020 0:36,4.102,0,2.29,
783,4/28/2020 6:36,4.207,1054.9,2.29,
784,4/28/2020 12:36,10.259,4477.8,2.3,
785,4/28/2020 18:36,6.268,21.5,2.29,
786,4/29/2020 0:36,5.655,0,2.29,
787,4/29/2020 6:36,5.962,1097.9,2.29,
788,4/29/2020 12:36,9.866,1722.2,2.29,
789,4/29/2020 18:36,7.28,64.6,2.29,
790,4/30/2020 0:36,5.757,0,2.29,
791,4/30/2020 6:36,4.207,344.4,2.29,
792,4/30/2020 12:36,6.877,3616.7,2.29,
793,4/30/2020 18:36,3.683,43.1,2.29,
794,5/1/2020 0:36,1.98,0,2.28,
795,5/1/2020 6:36,2.517,1184,2.28,
796,5/1/2020 12:36,8.382,3100,2.3,
797,5/1/2020 18:36,5.141,86.1,2.29,
798,5/2/2020 0:36,4.415,0,2.29,
799,5/2/2020 6:36,4.519,139.9,2.29,
800,5/2/2020 12:36,6.268,925.7,2.29,
801,5/2/2020 18:36,2.517,0,2.28,
802,5/3/2020 0:36,0.232,0,2.26,
803,5/3/2020 6:36,0.343,43.1,2.26,
804,5/3/2020 12:36,0.674,2238.9,2.26,
805,5/3/2020 18:36,0.674,43.1,2.26,
806,5/4/2020 0:36,0.453,0,2.26,
807,5/4/2020 6:36,1.33,1184,2.28,
808,5/4/2020 12:36,10.259,2238.9,2.3,
809,5/4/2020 18:36,5.655,129.2,2.29,
810,5/5/2020 0:36,3.893,0,2.29,
811,5/5/2020 6:36,4.519,1313.2,2.3,
812,5/5/2020 12:36,15.76,5166.7,2.33,
813,5/5/2020 18:36,8.481,0,2.3,
814,5/6/2020 0:36,3.788,0,2.3,
815,5/6/2020 6:36,0.784,301.4,2.28,
816,5/6/2020 12:36,6.978,4133.4,2.29,
817,5/6/2020 18:36,3.578,43.1,2.29,
818,5/7/2020 0:36,1.221,0,2.28,
819,5/7/2020 6:36,2.195,1270.1,2.28,
820,5/7/2020 12:36,16.332,3100,2.33,
821,5/7/2020 18:36,8.282,64.6,2.3,
822,5/8/2020 0:36,5.141,0,2.29,
823,5/8/2020 6:36,5.552,1377.8,2.29,
824,5/8/2020 12:36,20.138,2755.6,2.34,
825,5/8/2020 18:36,10.651,86.1,2.3,
826,5/9/2020 0:36,7.381,0,2.3,
827,5/9/2020 6:36,10.651,1550,2.3,
828,5/9/2020 12:36,21.855,3444.5,2.35,
829,5/9/2020 18:36,13.461,731.9,2.33,
830,5/10/2020 0:36,9.373,0,2.31,
831,5/10/2020 6:36,9.768,2325,2.3,
832,5/10/2020 12:36,22.429,5166.7,2.35,
833,5/10/2020 18:36,13.558,688.9,2.33,
834,5/11/2020 0:36,9.571,0,2.31,
835,5/11/2020 6:36,9.176,2927.8,2.31,
836,5/11/2020 12:36,15.282,2325,2.34,
837,5/11/2020 18:36,7.983,236.8,2.3,
838,5/12/2020 0:36,6.37,0,2.3,
839,5/12/2020 6:36,6.268,904.2,2.3,
840,5/12/2020 12:36,9.373,8266.7,2.29,
841,5/12/2020 18:36,5.962,96.9,2.3,
842,5/13/2020 0:36,4.727,0,2.3,
843,5/13/2020 6:36,4.415,2755.6,2.3,
844,5/13/2020 12:36,8.68,4305.6,2.3,
845,5/13/2020 18:36,5.86,452.1,2.29,
846,5/14/2020 0:36,3.893,0,2.3,
847,5/14/2020 6:36,4.415,2927.8,2.3,
848,5/14/2020 12:36,6.471,2066.7,2.29,
849,5/14/2020 18:36,4.934,193.8,2.29,
850,5/15/2020 0:36,3.998,0,2.29,
851,5/15/2020 6:36,4.207,2927.8,2.29,
852,5/15/2020 12:36,13.846,3961.1,2.31,
853,5/15/2020 18:36,7.079,86.1,2.29,
854,5/16/2020 0:36,6.268,0,2.29,
855,5/16/2020 6:36,7.079,1011.8,2.29,
856,5/16/2020 12:36,12.883,5338.9,2.31,
857,5/16/2020 18:36,8.481,322.9,2.3,
858,5/17/2020 0:36,6.064,0,2.29,
859,5/17/2020 6:36,5.552,2238.9,2.29,
860,5/17/2020 12:36,10.944,5166.7,2.28,
861,5/17/2020 18:36,7.983,861.1,2.29,
862,5/18/2020 0:36,4.519,0,2.29,
863,5/18/2020 6:36,5.037,1808.3,2.28,
864,5/18/2020 12:36,8.581,6200,2.28,
865,5/18/2020 18:36,5.45,236.8,2.28,
866,5/19/2020 0:36,4.623,0,2.29,
867,5/19/2020 6:36,4.934,2755.6,2.28,
868,5/19/2020 12:36,7.179,6200,2.26,
869,5/19/2020 18:36,6.37,322.9,2.29,
870,5/20/2020 0:36,5.037,0,2.28,
871,5/20/2020 6:36,3.893,1550,2.28,
872,5/20/2020 12:36,7.582,4650,2.26,
873,5/20/2020 18:36,5.45,430.6,2.28,
874,5/21/2020 0:36,4.623,0,2.28,
875,5/21/2020 6:36,4.311,1722.2,2.26,
876,5/21/2020 12:36,5.244,6544.5,2.24,
877,5/21/2020 18:36,1.33,1722.2,2.25,
878,5/22/2020 0:36,0.563,0,2.25,
879,5/22/2020 6:36,1.764,2325,2.25,
880,5/22/2020 12:36,7.682,5338.9,2.29,
881,5/22/2020 18:36,4.727,226,2.28,
882,5/23/2020 0:36,3.261,0,2.26,
883,5/23/2020 6:36,3.049,2755.6,2.26,
884,5/23/2020 12:36,18.521,148801,2.25,
885,5/23/2020 18:36,7.582,818.1,2.28,
886,5/24/2020 0:36,4.415,0,2.26,
887,5/24/2020 6:36,5.141,3272.2,2.26,
888,5/24/2020 12:36,28.06,165334.4,2.29,
889,5/24/2020 18:36,10.455,645.8,2.28,
890,5/25/2020 0:36,8.182,0,2.29,
891,5/25/2020 6:36,8.978,3961.1,2.29,
892,5/25/2020 12:36,14.134,4477.8,2.3,
893,5/25/2020 18:36,11.722,731.9,2.29,
894,5/26/2020 0:36,8.68,0,2.29,
895,5/26/2020 6:36,8.879,2411.1,2.29,
896,5/26/2020 12:36,16.523,4650,2.29,
897,5/26/2020 18:36,12.69,398.3,2.29,
898,5/27/2020 0:36,10.357,0,2.28,
899,5/27/2020 6:36,10.748,2411.1,2.28,
900,5/27/2020 12:36,34.163,170845.6,2.31,
901,5/27/2020 18:36,15.091,215.3,2.3,
902,5/28/2020 0:36,11.819,0,2.3,
903,5/28/2020 6:36,12.304,2325,2.3,
904,5/28/2020 12:36,36.946,154312.1,2.34,
905,5/28/2020 18:36,16.523,376.7,2.33,
906,5/29/2020 0:36,13.365,0,2.31,
907,5/29/2020 6:36,13.558,2238.9,2.31,
908,5/29/2020 12:36,31.064,63378.2,2.34,
909,5/29/2020 18:36,17.95,1184,2.34,
910,5/30/2020 0:36,14.9,0,2.33,
911,5/30/2020 6:36,14.038,4650,2.3,
912,5/30/2020 12:36,8.779,258.3,2.3,
913,5/30/2020 18:36,7.079,775,2.29,
914,5/31/2020 0:36,5.757,0,2.29,
915,5/31/2020 6:36,6.37,3100,2.29,
916,5/31/2020 12:36,16.332,93689.5,2.26,
917,5/31/2020 18:36,10.553,1097.9,2.29,
918,6/1/2020 0:36,7.582,0,2.29,
919,6/1/2020 6:36,8.382,2755.6,2.29,
920,6/1/2020 12:36,26.39,143289.8,2.3,
921,6/1/2020 18:36,10.063,215.3,2.29,
922,6/2/2020 0:36,7.079,0,2.29,
923,6/2/2020 6:36,8.382,2238.9,2.29,
924,6/2/2020 12:36,28.456,132267.5,2.31,
925,6/2/2020 18:36,11.528,215.3,2.3,
926,6/3/2020 0:36,8.779,0,2.29,
927,6/3/2020 6:36,9.571,2238.9,2.29,
928,6/3/2020 12:36,28.06,143289.8,2.31,
929,6/3/2020 18:36,11.722,172.2,2.3,
930,6/4/2020 0:36,7.983,0,2.29,
931,6/4/2020 6:36,9.768,4133.4,2.28,
932,6/4/2020 12:36,26.488,60622.6,2.33,
933,6/4/2020 18:36,13.076,1119.5,2.31,
934,6/5/2020 0:36,8.879,0,2.29,
935,6/5/2020 6:36,9.965,2927.8,2.29,
936,6/5/2020 12:36,11.431,5338.9,2.3,
937,6/5/2020 18:36,10.161,10.8,2.29,
938,6/6/2020 0:36,6.37,0,2.29,
939,6/6/2020 6:36,5.347,2927.8,2.28,
940,6/6/2020 12:36,6.573,2238.9,2.29,
941,6/6/2020 18:36,3.261,1087.2,2.26,
942,6/7/2020 0:36,0.674,0,2.25,
943,6/7/2020 6:36,1.548,947.2,2.25,
944,6/7/2020 12:36,6.775,4133.4,2.26,
945,6/7/2020 18:36,5.244,796.5,2.28,
946,6/8/2020 0:36,4.415,0,2.28,
947,6/8/2020 6:36,4.519,1377.8,2.28,
948,6/8/2020 12:36,8.581,20666.8,2.25,
949,6/8/2020 18:36,7.28,645.8,2.29,
950,6/9/2020 0:36,5.962,0,2.28,
951,6/9/2020 6:36,6.471,688.9,2.28,
952,6/9/2020 12:36,9.768,2927.8,2.28,
953,6/9/2020 18:36,10.161,1184,2.28,
954,6/10/2020 0:36,9.571,0,2.29,
955,6/10/2020 6:36,9.866,1550,2.28,
956,6/10/2020 12:36,22.908,88178.4,2.29,
957,6/10/2020 18:36,12.883,1033.3,2.3,
958,6/11/2020 0:36,11.528,0,2.29,
959,6/11/2020 6:36,11.139,818.1,2.29,
960,6/11/2020 12:36,15.569,6200,2.29,
961,6/11/2020 18:36,13.846,2669.5,2.3,
962,6/12/2020 0:36,10.651,0,2.29,
963,6/12/2020 6:36,10.846,409,2.29,
964,6/12/2020 12:36,10.161,2325,2.28,
965,6/12/2020 18:36,8.68,193.8,2.29,
966,6/13/2020 0:36,7.079,0,2.29,
967,6/13/2020 6:36,6.166,2411.1,2.28,
968,6/13/2020 12:36,6.573,3616.7,2.26,
969,6/13/2020 18:36,6.573,409,2.28,
970,6/14/2020 0:36,5.757,0,2.26,
971,6/14/2020 6:36,6.268,2927.8,2.26,
972,6/14/2020 12:36,12.401,4822.3,2.29,
973,6/14/2020 18:36,9.275,807.3,2.29,
974,6/15/2020 0:36,7.782,0,2.28,
975,6/15/2020 6:36,7.381,602.8,2.28,
976,6/15/2020 12:36,7.983,4305.6,2.28,
977,6/15/2020 18:36,6.877,452.1,2.26,
978,6/16/2020 0:36,5.45,0,2.25,
979,6/16/2020 6:36,5.037,861.1,2.25,
980,6/16/2020 12:36,8.382,8266.7,2.25,
981,6/16/2020 18:36,7.079,398.3,2.26,
982,6/17/2020 0:36,5.86,0,2.25,
983,6/17/2020 6:36,6.064,559.7,2.25,
984,6/17/2020 12:36,10.553,7233.4,2.25,
985,6/17/2020 18:36,8.978,355.2,2.28,
986,6/18/2020 0:36,7.381,0,2.26,
987,6/18/2020 6:36,7.782,1550,2.26,
988,6/18/2020 12:36,30.054,242490.5,2.26,
989,6/18/2020 18:36,13.269,96.9,2.28,
990,6/19/2020 0:36,11.236,0,2.28,
991,6/19/2020 6:36,11.431,1636.1,2.28,
992,6/19/2020 12:36,32.086,176356.7,2.29,
993,6/19/2020 18:36,15.76,861.1,2.29,
994,6/20/2020 0:36,13.173,0,2.29,
995,6/20/2020 6:36,12.787,1550,2.28,
996,6/20/2020 12:36,14.23,2927.8,2.29,
997,6/20/2020 18:36,12.497,215.3,2.28,
998,6/21/2020 0:36,11.916,0,2.28,
999,6/21/2020 6:36,11.625,1377.8,2.28,
1000,6/21/2020 12:36,23.1,52355.9,2.29,
1001,6/21/2020 18:36,13.654,75.3,2.29,
1002,6/22/2020 0:36,11.139,0,2.28,
1003,6/22/2020 6:36,10.455,1463.9,2.28,
1004,6/22/2020 12:36,32.291,55111.5,2.33,
1005,6/22/2020 18:36,16.903,64.6,2.3,
1006,6/23/2020 0:36,14.709,0,2.29,
1007,6/23/2020 6:36,14.613,1463.9,2.29,
1008,6/23/2020 12:36,34.796,49600.3,2.34,
1009,6/23/2020 18:36,18.236,64.6,2.3,
1010,6/24/2020 0:36,15.282,0,2.29,
1011,6/24/2020 6:36,14.996,2325,2.29,
1012,6/24/2020 12:36,19.472,23422.4,2.29,
1013,6/24/2020 18:36,15.664,107.6,2.29,
1014,6/25/2020 0:36,12.497,0,2.28,
1015,6/25/2020 6:36,12.207,1377.8,2.28,
1016,6/25/2020 12:36,29.252,46844.8,2.33,
1017,6/25/2020 18:36,16.523,86.1,2.29,
1018,6/26/2020 0:36,14.23,0,2.29,
1019,6/26/2020 6:36,14.613,1377.8,2.29,
1020,6/26/2020 12:36,31.166,44089.2,2.33,
1021,6/26/2020 18:36,16.808,53.8,2.3,
1022,6/27/2020 0:36,13.846,0,2.29,
1023,6/27/2020 6:36,14.038,1636.1,2.29,
1024,6/27/2020 12:36,17.284,3444.5,2.3,
1025,6/27/2020 18:36,12.69,602.8,2.28,
1026,6/28/2020 0:36,9.768,0,2.26,
1027,6/28/2020 6:36,7.682,516.7,2.26,
1028,6/28/2020 12:36,11.431,4822.3,2.28,
1029,6/28/2020 18:36,9.176,215.3,2.28,
1030,6/29/2020 0:36,8.581,0,2.26,
1031,6/29/2020 6:36,8.581,645.8,2.26,
1032,6/29/2020 12:36,10.357,2152.8,2.26,
1033,6/29/2020 18:36,10.748,559.7,2.26,
1034,6/30/2020 0:36,10.063,0,2.26,
1035,6/30/2020 6:36,8.779,527.4,2.26,
1036,6/30/2020 12:36,11.819,4650,2.25,
1037,6/30/2020 18:36,10.748,366,2.26,
1038,7/1/2020 0:36,8.382,0,2.26,
1039,7/1/2020 6:36,7.481,1054.9,2.25,
1040,7/1/2020 12:36,11.625,5511.1,2.24,
1041,7/1/2020 18:36,10.063,129.2,2.25,
1042,7/2/2020 0:36,8.282,0,2.25,
1043,7/2/2020 6:36,8.182,2755.6,2.25,
1044,7/2/2020 12:36,20.805,22044.6,2.26,
1045,7/2/2020 18:36,12.207,129.2,2.26,
1046,7/3/2020 0:36,8.879,0,2.25,
1047,7/3/2020 6:36,9.275,1463.9,2.25,
1048,7/3/2020 12:36,20.615,22044.6,2.26,
1049,7/3/2020 18:36,11.431,86.1,2.25,
1050,7/4/2020 0:36,9.571,0,2.25,
1051,7/4/2020 6:36,9.373,688.9,2.25,
1052,7/4/2020 12:36,19.853,16533.4,2.26,
1053,7/4/2020 18:36,11.139,86.1,2.25,
1054,7/5/2020 0:36,8.779,0,2.25,
1055,7/5/2020 6:36,8.978,1463.9,2.25,
1056,7/5/2020 12:36,19.377,15155.7,2.26,
1057,7/5/2020 18:36,12.207,86.1,2.26,
1058,7/6/2020 0:36,9.472,0,2.25,
1059,7/6/2020 6:36,9.176,2238.9,2.24,
1060,7/6/2020 12:36,17.284,5166.7,2.26,
1061,7/6/2020 18:36,11.139,559.7,2.25,
1062,7/7/2020 0:36,9.275,0,2.24,
1063,7/7/2020 6:36,7.882,861.1,2.24,
1064,7/7/2020 12:36,11.528,3444.5,2.25,
1065,7/7/2020 18:36,11.041,387.5,2.25,
1066,7/8/2020 0:36,9.571,0,2.24,
1067,7/8/2020 6:36,9.571,3100,2.24,
1068,7/8/2020 12:36,18.236,14466.8,2.25,
1069,7/8/2020 18:36,12.69,86.1,2.25,
1070,7/9/2020 0:36,9.965,0,2.23,
1071,7/9/2020 6:36,10.063,1377.8,2.23,
1072,7/9/2020 12:36,15.951,8611.2,2.24,
1073,7/9/2020 18:36,12.98,882.6,2.25,
1074,7/10/2020 0:36,10.259,0,2.24,
1075,7/10/2020 6:36,10.455,1377.8,2.24,
1076,7/10/2020 12:36,21.187,18600.1,2.25,
1077,7/10/2020 18:36,14.613,64.6,2.26,
1078,7/11/2020 0:36,12.304,0,2.25,
1079,7/11/2020 6:36,12.497,1377.8,2.25,
1080,7/11/2020 12:36,21.76,24800.2,2.25,
1081,7/11/2020 18:36,14.134,43.1,2.26,
1082,7/12/2020 0:36,11.041,0,2.24,
1083,7/12/2020 6:36,11.041,1216.3,2.24,
1084,7/12/2020 12:36,16.046,8266.7,2.24,
1085,7/12/2020 18:36,13.558,86.1,2.25,
1086,7/13/2020 0:36,10.455,0,2.23,
1087,7/13/2020 6:36,10.553,1377.8,2.23,
1088,7/13/2020 12:36,20.615,33066.9,2.24,
1089,7/13/2020 18:36,13.75,43.1,2.25,
1090,7/14/2020 0:36,10.748,0,2.23,
1091,7/14/2020 6:36,10.944,1248.6,2.23,
1092,7/14/2020 12:36,23.196,34444.7,2.25,
1093,7/14/2020 18:36,15.378,43.1,2.25,
1094,7/15/2020 0:36,12.98,0,2.25,
1095,7/15/2020 6:36,12.883,1205.6,2.25,
1096,7/15/2020 12:36,25.61,33066.9,2.25,
1097,7/15/2020 18:36,16.523,43.1,2.26,
1098,7/16/2020 0:36,13.942,0,2.25,
1099,7/16/2020 6:36,13.846,1162.5,2.25,
1100,7/16/2020 12:36,26.585,26178,2.26,
1101,7/16/2020 18:36,16.332,53.8,2.25,
1102,7/17/2020 0:36,13.654,0,2.25,
1103,7/17/2020 6:36,13.654,753.5,2.25,
1104,7/17/2020 12:36,18.236,16533.4,2.24,
1105,7/17/2020 18:36,14.134,53.8,2.25,
1106,7/18/2020 0:36,11.431,0,2.23,
1107,7/18/2020 6:36,11.625,1270.1,2.23,
1108,7/18/2020 12:36,24.738,10677.8,2.26,
1109,7/18/2020 18:36,16.237,64.6,2.25,
1110,7/19/2020 0:36,13.654,0,2.24,
1111,7/19/2020 6:36,13.942,1248.6,2.25,
