"Plot Title: 10166292"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
30,09/02/19 08:16:16 PM,13.942,0.0,2.89,,
31,09/03/19 02:16:16 AM,12.497,0.0,2.87,,
32,09/03/19 08:16:16 AM,14.613,828.8,2.89,,
33,09/03/19 02:16:16 PM,20.805,12400.1,2.91,,
34,09/03/19 08:16:16 PM,14.134,0.0,2.89,,
35,09/04/19 02:16:16 AM,12.207,0.0,2.87,,
36,09/04/19 08:16:16 AM,14.230,1722.2,2.89,,
37,09/04/19 02:16:16 PM,22.717,10333.4,2.91,,
38,09/04/19 08:16:16 PM,17.379,0.0,2.89,,
39,09/05/19 02:16:16 AM,17.379,0.0,2.89,,
40,09/05/19 08:16:16 AM,18.426,4650.0,2.89,,
41,09/05/19 02:16:16 PM,20.615,904.2,2.91,,
42,09/05/19 08:16:16 PM,14.230,0.0,2.89,,
43,09/06/19 02:16:16 AM,12.594,0.0,2.87,,
44,09/06/19 08:16:16 AM,13.365,3616.7,2.87,,
45,09/06/19 02:16:16 PM,18.045,3444.5,2.89,,
46,09/06/19 08:16:16 PM,14.134,0.0,2.87,,
47,09/07/19 02:16:16 AM,13.846,0.0,2.87,,
48,09/07/19 08:16:16 AM,16.046,4650.0,2.85,,
49,09/07/19 02:16:16 PM,14.517,2755.6,2.87,,
50,09/07/19 08:16:16 PM,11.041,0.0,2.85,,
51,09/08/19 02:16:16 AM,8.779,0.0,2.85,,
52,09/08/19 08:16:16 AM,9.866,4133.4,2.83,,
53,09/08/19 02:16:16 PM,12.690,12400.1,2.85,,
54,09/08/19 08:16:16 PM,9.077,0.0,2.83,,
55,09/09/19 02:16:16 AM,8.282,0.0,2.83,,
56,09/09/19 08:16:16 AM,9.275,7577.8,2.83,,
57,09/09/19 02:16:16 PM,9.373,1550.0,2.83,,
58,09/09/19 08:16:16 PM,8.581,0.0,2.83,,
59,09/10/19 02:16:16 AM,7.882,0.0,2.81,,
60,09/10/19 08:16:16 AM,9.275,5511.1,2.81,,
61,09/10/19 02:16:16 PM,12.594,8266.7,2.83,,
62,09/10/19 08:16:16 PM,7.782,0.0,2.81,,
63,09/11/19 02:16:16 AM,7.079,0.0,2.81,,
64,09/11/19 08:16:16 AM,7.983,3100.0,2.81,,
65,09/11/19 02:16:16 PM,12.883,3961.1,2.83,,
66,09/11/19 08:16:16 PM,9.669,0.0,2.81,,
67,09/12/19 02:16:16 AM,9.373,0.0,2.83,,
68,09/12/19 08:16:16 AM,10.259,1980.6,2.81,,
69,09/12/19 02:16:16 PM,14.900,2927.8,2.85,,
70,09/12/19 08:16:16 PM,12.013,0.0,2.83,,
71,09/13/19 02:16:16 AM,10.846,0.0,2.83,,
72,09/13/19 08:16:16 AM,12.304,4133.4,2.83,,
73,09/13/19 02:16:16 PM,15.282,3272.2,2.83,,
74,09/13/19 08:16:16 PM,11.819,0.0,2.85,,
75,09/14/19 02:16:16 AM,10.944,0.0,2.83,,
76,09/14/19 08:16:16 AM,11.041,1463.9,2.83,,
77,09/14/19 02:16:16 PM,15.664,3100.0,2.83,,
78,09/14/19 08:16:16 PM,11.334,0.0,2.83,,
79,09/15/19 02:16:16 AM,10.259,0.0,2.83,,
80,09/15/19 08:16:16 AM,10.651,4822.3,2.81,,
81,09/15/19 02:16:16 PM,9.669,1291.7,2.81,,
82,09/15/19 08:16:16 PM,7.280,0.0,2.81,,
83,09/16/19 02:16:16 AM,6.674,0.0,2.81,,
84,09/16/19 08:16:16 AM,6.978,3961.1,2.79,,
85,09/16/19 02:16:16 PM,7.381,516.7,2.81,,
86,09/16/19 08:16:16 PM,5.962,0.0,2.79,,
87,09/17/19 02:16:16 AM,5.757,0.0,2.79,,
88,09/17/19 08:16:16 AM,6.166,1291.7,2.79,,
89,09/17/19 02:16:16 PM,8.581,2325.0,2.81,,
90,09/17/19 08:16:16 PM,7.481,0.0,2.79,,
91,09/18/19 02:16:16 AM,6.471,0.0,2.79,,
92,09/18/19 08:16:16 AM,6.471,1722.2,2.79,,
93,09/18/19 02:16:16 PM,10.357,5511.1,2.79,,
94,09/18/19 08:16:16 PM,7.079,0.0,2.79,,
95,09/19/19 02:16:16 AM,6.166,0.0,2.79,,
96,09/19/19 08:16:16 AM,6.064,2927.8,2.79,,
97,09/19/19 02:16:16 PM,10.553,8266.7,2.79,,
98,09/19/19 08:16:16 PM,6.573,0.0,2.79,,
99,09/20/19 02:16:16 AM,7.179,0.0,2.79,,
100,09/20/19 08:16:16 AM,7.481,1151.7,2.79,,
101,09/20/19 02:16:16 PM,10.748,6200.0,2.79,,
102,09/20/19 08:16:16 PM,7.179,0.0,2.79,,
103,09/21/19 02:16:16 AM,6.573,0.0,2.79,,
104,09/21/19 08:16:16 AM,7.179,1345.5,2.79,,
105,09/21/19 02:16:16 PM,11.528,3272.2,2.81,,
106,09/21/19 08:16:16 PM,9.866,0.0,2.81,,
107,09/22/19 02:16:16 AM,8.978,0.0,2.81,,
108,09/22/19 08:16:16 AM,9.965,1980.6,2.81,,
109,09/22/19 02:16:16 PM,11.819,3788.9,2.81,,
110,09/22/19 08:16:16 PM,9.275,0.0,2.81,,
111,09/23/19 02:16:16 AM,7.983,0.0,2.81,,
112,09/23/19 08:16:16 AM,7.481,3788.9,2.79,,
113,09/23/19 02:16:16 PM,10.455,2927.8,2.81,,
114,09/23/19 08:16:16 PM,8.978,0.0,2.81,,
115,09/24/19 02:16:16 AM,9.176,0.0,2.81,,
116,09/24/19 08:16:16 AM,12.207,5511.1,2.81,,
117,09/24/19 02:16:16 PM,14.900,6200.0,2.85,,
118,09/24/19 08:16:16 PM,10.553,0.0,2.81,,
119,09/25/19 02:16:16 AM,8.182,0.0,2.81,,
120,09/25/19 08:16:16 AM,7.682,1216.3,2.81,,
121,09/25/19 02:16:16 PM,11.916,2152.8,2.83,,
122,09/25/19 08:16:16 PM,10.553,0.0,2.81,,
123,09/26/19 02:16:16 AM,9.768,0.0,2.81,,
124,09/26/19 08:16:16 AM,9.472,1227.1,2.83,,
125,09/26/19 02:16:16 PM,13.365,3100.0,2.83,,
126,09/26/19 08:16:16 PM,10.651,0.0,2.81,,
127,09/27/19 02:16:16 AM,7.782,0.0,2.81,,
128,09/27/19 08:16:16 AM,6.471,1550.0,2.79,,
129,09/27/19 02:16:16 PM,8.779,4650.0,2.81,,
130,09/27/19 08:16:16 PM,5.450,0.0,2.79,,
131,09/28/19 02:16:16 AM,2.410,0.0,2.77,,
132,09/28/19 08:16:16 AM,0.563,139.9,2.75,Logged,
133,09/28/19 02:16:16 PM,0.343,1463.9,2.75,,
134,09/28/19 08:16:16 PM,0.343,0.0,2.75,,
135,09/29/19 02:16:16 AM,0.343,0.0,2.75,,
136,09/29/19 08:16:16 AM,0.674,839.6,2.75,,
137,09/29/19 02:16:16 PM,0.893,1291.7,2.75,,
138,09/29/19 08:16:16 PM,0.453,0.0,2.74,,
139,09/30/19 02:16:16 AM,0.010,0.0,2.74,,
140,09/30/19 08:16:16 AM,0.010,990.3,2.74,,
141,09/30/19 02:16:16 PM,0.893,1550.0,2.74,,
142,09/30/19 08:16:16 PM,0.563,0.0,2.74,,
143,10/01/19 02:16:16 AM,0.121,0.0,2.74,,
144,10/01/19 08:16:16 AM,0.121,602.8,2.74,,
145,10/01/19 02:16:16 PM,1.656,1463.9,2.74,,
146,10/01/19 08:16:16 PM,0.893,0.0,2.74,,
147,10/02/19 02:16:16 AM,0.893,0.0,2.74,,
148,10/02/19 08:16:16 AM,1.330,1227.1,2.74,,
149,10/02/19 02:16:16 PM,8.581,5166.7,2.77,,
150,10/02/19 08:16:16 PM,5.141,0.0,2.75,,
151,10/03/19 02:16:16 AM,4.207,0.0,2.77,,
152,10/03/19 08:16:16 AM,4.311,4305.6,2.77,,
153,10/03/19 02:16:16 PM,5.962,2583.4,2.77,,
154,10/03/19 08:16:16 PM,3.049,0.0,2.77,,
155,10/04/19 02:16:16 AM,0.563,0.0,2.75,,
156,10/04/19 08:16:16 AM,2.088,1980.6,2.75,,
157,10/04/19 02:16:16 PM,5.757,8611.2,2.75,,
158,10/04/19 08:16:16 PM,3.155,0.0,2.77,,
159,10/05/19 02:16:16 AM,2.195,0.0,2.75,,
160,10/05/19 08:16:16 AM,2.624,1076.4,2.75,,
161,10/05/19 02:16:16 PM,6.166,1808.3,2.77,,
162,10/05/19 08:16:16 PM,4.727,0.0,2.77,,
163,10/06/19 02:16:16 AM,3.578,0.0,2.77,,
164,10/06/19 08:16:16 AM,3.683,1076.4,2.77,,
165,10/06/19 02:16:16 PM,8.879,1722.2,2.79,,
166,10/06/19 08:16:16 PM,7.882,0.0,2.79,,
167,10/07/19 02:16:16 AM,7.179,0.0,2.79,,
168,10/07/19 08:16:16 AM,7.682,1044.1,2.79,,
169,10/07/19 02:16:16 PM,10.063,1722.2,2.79,,
170,10/07/19 08:16:16 PM,8.581,0.0,2.81,,
171,10/08/19 02:16:16 AM,8.182,0.0,2.81,,
172,10/08/19 08:16:16 AM,6.268,1377.8,2.79,,
173,10/08/19 02:16:16 PM,4.727,3961.1,2.79,,
174,10/08/19 08:16:16 PM,-0.102,0.0,2.75,,
175,10/09/19 02:16:16 AM,0.010,0.0,2.75,,
176,10/09/19 08:16:16 AM,-0.437,322.9,2.75,,
177,10/09/19 02:16:16 PM,0.453,678.1,2.75,,
178,10/09/19 08:16:16 PM,-0.437,0.0,2.75,,
179,10/10/19 02:16:16 AM,-0.774,0.0,2.75,,
180,10/10/19 08:16:16 AM,-0.774,344.4,2.75,,
181,10/10/19 02:16:16 PM,0.453,1130.2,2.74,,
182,10/10/19 08:16:16 PM,0.674,0.0,2.74,,
183,10/11/19 02:16:16 AM,0.784,0.0,2.74,,
184,10/11/19 08:16:16 AM,1.548,1001.0,2.75,,
185,10/11/19 02:16:16 PM,6.877,1550.0,2.77,,
186,10/11/19 08:16:16 PM,5.552,0.0,2.77,,
187,10/12/19 02:16:16 AM,4.207,0.0,2.77,,
188,10/12/19 08:16:16 AM,5.037,947.2,2.77,,
189,10/12/19 02:16:16 PM,10.651,5511.1,2.79,,
190,10/12/19 08:16:16 PM,5.655,0.0,2.77,,
191,10/13/19 02:16:16 AM,5.860,0.0,2.77,,
192,10/13/19 08:16:16 AM,6.877,2755.6,2.79,,
193,10/13/19 02:16:16 PM,10.161,5338.9,2.79,,
194,10/13/19 08:16:16 PM,6.775,0.0,2.79,,
195,10/14/19 02:16:16 AM,4.519,0.0,2.79,,
196,10/14/19 08:16:16 AM,3.472,1377.8,2.77,,
197,10/14/19 02:16:16 PM,7.280,1463.9,2.79,,
198,10/14/19 08:16:16 PM,6.268,0.0,2.79,,
199,10/15/19 02:16:16 AM,6.166,0.0,2.79,,
200,10/15/19 08:16:16 AM,7.381,2325.0,2.79,,
201,10/15/19 02:16:16 PM,10.846,2325.0,2.81,,
202,10/15/19 08:16:16 PM,8.978,0.0,2.81,,
203,10/16/19 02:16:16 AM,8.282,0.0,2.81,,
204,10/16/19 08:16:16 AM,8.481,3616.7,2.81,,
205,10/16/19 02:16:16 PM,7.582,2497.2,2.81,,
206,10/16/19 08:16:16 PM,5.655,0.0,2.79,,
207,10/17/19 02:16:16 AM,2.517,0.0,2.79,,
208,10/17/19 08:16:16 AM,3.367,2927.8,2.79,,
209,10/17/19 02:16:16 PM,3.683,1097.9,2.79,,
210,10/17/19 08:16:16 PM,3.683,0.0,2.79,,
211,10/18/19 02:16:16 AM,0.343,0.0,2.75,,
212,10/18/19 08:16:16 AM,2.410,1463.9,2.77,,
213,10/18/19 02:16:16 PM,5.141,6200.0,2.75,,
214,10/18/19 08:16:16 PM,3.367,0.0,2.77,,
215,10/19/19 02:16:16 AM,2.624,0.0,2.77,,
216,10/19/19 08:16:16 AM,0.343,53.8,2.75,,
217,10/19/19 02:16:16 PM,0.343,1463.9,2.75,,
218,10/19/19 08:16:16 PM,0.343,0.0,2.75,,
219,10/20/19 02:16:16 AM,0.343,0.0,2.75,,
220,10/20/19 08:16:16 AM,0.563,893.4,2.75,,
221,10/20/19 02:16:16 PM,4.934,1808.3,2.75,,
222,10/20/19 08:16:16 PM,5.347,0.0,2.77,,
223,10/21/19 02:16:16 AM,4.207,0.0,2.77,,
224,10/21/19 08:16:16 AM,4.623,1980.6,2.79,,
225,10/21/19 02:16:16 PM,7.280,2669.5,2.79,,
226,10/21/19 08:16:16 PM,6.674,0.0,2.79,,
227,10/22/19 02:16:16 AM,7.280,0.0,2.79,,
228,10/22/19 08:16:16 AM,8.282,1076.4,2.81,,
229,10/22/19 02:16:16 PM,8.779,1141.0,2.81,,
230,10/22/19 08:16:16 PM,7.079,0.0,2.79,,
231,10/23/19 02:16:16 AM,3.261,0.0,2.79,,
232,10/23/19 08:16:16 AM,3.472,624.3,2.79,,
233,10/23/19 02:16:16 PM,6.471,1173.3,2.79,,
234,10/23/19 08:16:16 PM,5.450,0.0,2.79,,
235,10/24/19 02:16:16 AM,5.037,0.0,2.77,,
236,10/24/19 08:16:16 AM,5.757,624.3,2.79,,
237,10/24/19 02:16:16 PM,10.063,1076.4,2.79,,
238,10/24/19 08:16:16 PM,9.176,0.0,2.81,,
239,10/25/19 02:16:16 AM,8.680,0.0,2.81,,
240,10/25/19 08:16:16 AM,8.978,581.3,2.81,,
241,10/25/19 02:16:16 PM,11.625,4305.6,2.81,,
242,10/25/19 08:16:16 PM,7.280,0.0,2.81,,
243,10/26/19 02:16:16 AM,0.232,0.0,2.77,,
244,10/26/19 08:16:16 AM,-0.437,549.0,2.79,,
245,10/26/19 02:16:16 PM,2.943,3616.7,2.77,,
246,10/26/19 08:16:16 PM,-0.102,0.0,2.75,,
247,10/27/19 02:16:16 AM,-0.662,0.0,2.77,,
248,10/27/19 08:16:16 AM,-1.228,215.3,2.77,,
249,10/27/19 02:16:16 PM,-0.325,430.6,2.75,,
250,10/27/19 08:16:16 PM,-0.887,0.0,2.77,,
251,10/28/19 02:16:16 AM,-1.001,0.0,2.75,,
252,10/28/19 08:16:16 AM,-0.549,312.2,2.75,,
253,10/28/19 02:16:16 PM,0.453,785.8,2.75,,
254,10/28/19 08:16:16 PM,-0.549,0.0,2.75,,
255,10/29/19 02:16:16 AM,-2.610,0.0,2.75,,
256,10/29/19 08:16:16 AM,-6.626,312.2,2.72,,
257,10/29/19 02:16:16 PM,-2.377,602.8,2.74,,
258,10/29/19 08:16:16 PM,-3.197,0.0,2.74,,
259,10/30/19 02:16:16 AM,-3.792,0.0,2.72,,
260,10/30/19 08:16:16 AM,-2.377,193.8,2.74,,
261,10/30/19 02:16:16 PM,1.548,376.7,2.74,,
262,10/30/19 08:16:16 PM,0.893,0.0,2.74,,
263,10/31/19 02:16:16 AM,1.221,0.0,2.75,,
264,10/31/19 08:16:16 AM,1.330,236.8,2.75,,
265,10/31/19 02:16:16 PM,2.517,484.4,2.75,,
266,10/31/19 08:16:16 PM,1.656,0.0,2.75,,
267,11/01/19 02:16:16 AM,1.548,0.0,2.75,,
268,11/01/19 08:16:16 AM,1.872,129.2,2.75,,
269,11/01/19 02:16:16 PM,5.244,279.9,2.77,,
270,11/01/19 08:16:16 PM,4.727,0.0,2.77,,
271,11/02/19 02:16:16 AM,3.683,0.0,2.77,,
272,11/02/19 08:16:16 AM,5.037,139.9,2.77,,
273,11/02/19 02:16:16 PM,8.481,279.9,2.79,,
274,11/02/19 08:16:16 PM,7.481,0.0,2.79,,
275,11/03/19 02:16:16 AM,6.877,0.0,2.79,,
276,11/03/19 08:16:16 AM,6.877,172.2,2.79,,
277,11/03/19 02:16:16 PM,8.282,290.6,2.81,,
278,11/03/19 08:16:16 PM,7.079,0.0,2.79,,
279,11/04/19 02:16:16 AM,6.775,0.0,2.79,,
280,11/04/19 08:16:16 AM,7.381,118.4,2.79,,
281,11/04/19 02:16:16 PM,10.063,269.1,2.81,,
282,11/04/19 08:16:16 PM,8.779,0.0,2.81,,
283,11/05/19 02:16:16 AM,8.779,0.0,2.81,,
284,11/05/19 08:16:16 AM,9.669,710.4,2.81,,
285,11/05/19 02:16:16 PM,13.558,1894.5,2.83,,
286,11/05/19 08:16:16 PM,9.176,0.0,2.83,,
287,11/06/19 02:16:16 AM,7.782,0.0,2.81,,
288,11/06/19 08:16:16 AM,6.573,710.4,2.81,,
289,11/06/19 02:16:16 PM,8.182,1248.6,2.81,,
290,11/06/19 08:16:16 PM,6.166,0.0,2.81,,
291,11/07/19 02:16:16 AM,5.244,0.0,2.79,,
292,11/07/19 08:16:16 AM,6.775,1550.0,2.81,,
293,11/07/19 02:16:16 PM,10.748,1108.7,2.81,,
294,11/07/19 08:16:16 PM,9.176,0.0,2.83,,
295,11/08/19 02:16:16 AM,8.779,0.0,2.83,,
296,11/08/19 08:16:16 AM,9.373,581.3,2.83,,
297,11/08/19 02:16:16 PM,11.139,958.0,2.81,,
298,11/08/19 08:16:16 PM,8.481,0.0,2.83,,
299,11/09/19 02:16:16 AM,8.182,0.0,2.83,,
300,11/09/19 08:16:16 AM,7.682,366.0,2.81,,
301,11/09/19 02:16:16 PM,11.236,2066.7,2.81,,
302,11/09/19 08:16:16 PM,7.882,0.0,2.81,,
303,11/10/19 02:16:16 AM,7.481,0.0,2.81,,
304,11/10/19 08:16:16 AM,7.782,807.3,2.81,,
305,11/10/19 02:16:16 PM,9.472,947.2,2.83,,
306,11/10/19 08:16:16 PM,7.582,0.0,2.81,,
307,11/11/19 02:16:16 AM,5.450,0.0,2.81,,
308,11/11/19 08:16:16 AM,5.962,592.0,2.81,,
309,11/11/19 02:16:16 PM,8.680,1173.3,2.83,,
310,11/11/19 08:16:16 PM,7.882,0.0,2.81,,
311,11/12/19 02:16:16 AM,8.382,0.0,2.83,,
312,11/12/19 08:16:16 AM,8.082,1636.1,2.81,,
313,11/12/19 02:16:16 PM,9.571,2411.1,2.83,,
314,11/12/19 08:16:16 PM,7.179,0.0,2.81,,
315,11/13/19 02:16:16 AM,5.962,0.0,2.81,,
316,11/13/19 08:16:16 AM,6.573,344.4,2.81,,
317,11/13/19 02:16:16 PM,9.866,1141.0,2.81,,
318,11/13/19 08:16:16 PM,8.680,0.0,2.83,,
319,11/14/19 02:16:16 AM,8.082,0.0,2.83,,
320,11/14/19 08:16:16 AM,8.779,1894.5,2.83,,
321,11/14/19 02:16:16 PM,10.651,1550.0,2.81,,
322,11/14/19 08:16:16 PM,6.471,0.0,2.81,,
323,11/15/19 02:16:16 AM,6.573,0.0,2.81,,
324,11/15/19 08:16:16 AM,6.573,807.3,2.81,,
325,11/15/19 02:16:16 PM,6.978,1270.1,2.81,,
326,11/15/19 08:16:16 PM,5.141,0.0,2.79,,
327,11/16/19 02:16:16 AM,3.155,0.0,2.81,,
328,11/16/19 08:16:16 AM,2.624,322.9,2.79,,
329,11/16/19 02:16:16 PM,5.962,968.8,2.79,,
330,11/16/19 08:16:16 PM,6.064,0.0,2.79,,
331,11/17/19 02:16:16 AM,6.978,0.0,2.81,,
332,11/17/19 08:16:16 AM,8.481,1636.1,2.81,,
333,11/17/19 02:16:16 PM,9.768,3616.7,2.81,,
334,11/17/19 08:16:16 PM,7.179,0.0,2.81,,
335,11/18/19 02:16:16 AM,7.179,0.0,2.81,,
336,11/18/19 08:16:16 AM,6.573,1636.1,2.81,,
337,11/18/19 02:16:16 PM,9.373,2497.2,2.83,,
338,11/18/19 08:16:16 PM,6.674,0.0,2.81,,
339,11/19/19 02:16:16 AM,3.472,0.0,2.81,,
340,11/19/19 08:16:16 AM,3.578,538.2,2.81,,
341,11/19/19 02:16:16 PM,4.311,2927.8,2.81,,
342,11/19/19 08:16:16 PM,2.517,0.0,2.79,,
343,11/20/19 02:16:16 AM,1.221,0.0,2.79,,
344,11/20/19 08:16:16 AM,-0.549,355.2,2.79,,
345,11/20/19 02:16:16 PM,0.121,818.1,2.77,,
346,11/20/19 08:16:16 PM,-0.774,0.0,2.77,,
347,11/21/19 02:16:16 AM,-1.001,0.0,2.77,,
348,11/21/19 08:16:16 AM,-1.114,312.2,2.77,,
349,11/21/19 02:16:16 PM,0.784,688.9,2.77,,
350,11/21/19 08:16:16 PM,0.232,0.0,2.75,,
351,11/22/19 02:16:16 AM,0.121,0.0,2.75,,
352,11/22/19 08:16:16 AM,0.343,301.4,2.75,,
353,11/22/19 02:16:16 PM,1.548,699.7,2.77,,
354,11/22/19 08:16:16 PM,1.330,0.0,2.77,,
355,11/23/19 02:16:16 AM,1.764,0.0,2.77,,
356,11/23/19 08:16:16 AM,2.195,452.1,2.77,,
357,11/23/19 02:16:16 PM,4.727,1141.0,2.79,,
358,11/23/19 08:16:16 PM,2.410,0.0,2.77,,
359,11/24/19 02:16:16 AM,2.730,0.0,2.77,,
360,11/24/19 08:16:16 AM,2.624,893.4,2.77,,
361,11/24/19 02:16:16 PM,3.578,2066.7,2.79,,
362,11/24/19 08:16:16 PM,-0.437,0.0,2.77,,
363,11/25/19 02:16:16 AM,-0.102,0.0,2.75,,
364,11/25/19 08:16:16 AM,0.232,0.0,2.75,,
365,11/25/19 02:16:16 PM,0.343,0.0,2.75,,
366,11/25/19 08:16:16 PM,0.453,0.0,2.75,,
367,11/26/19 02:16:16 AM,0.453,0.0,2.75,,
368,11/26/19 08:16:16 AM,0.453,0.0,2.75,,
369,11/26/19 02:16:16 PM,0.563,0.0,2.75,,
370,11/26/19 08:16:16 PM,0.563,0.0,2.75,,
371,11/27/19 02:16:16 AM,0.453,0.0,2.75,,
372,11/27/19 08:16:16 AM,0.453,0.0,2.75,,
373,11/27/19 02:16:16 PM,0.563,0.0,2.75,,
374,11/27/19 08:16:16 PM,0.563,0.0,2.75,,
375,11/28/19 02:16:16 AM,0.563,0.0,2.75,,
376,11/28/19 08:16:16 AM,0.563,0.0,2.75,,
377,11/28/19 02:16:16 PM,0.563,0.0,2.75,,
378,11/28/19 08:16:16 PM,0.563,0.0,2.75,,
379,11/29/19 02:16:16 AM,0.563,0.0,2.75,,
380,11/29/19 08:16:16 AM,0.563,0.0,2.75,,
381,11/29/19 02:16:16 PM,0.563,0.0,2.75,,
382,11/29/19 08:16:16 PM,0.563,0.0,2.75,,
383,11/30/19 02:16:16 AM,0.563,0.0,2.75,,
384,11/30/19 08:16:16 AM,0.563,0.0,2.75,,
385,11/30/19 02:16:16 PM,0.563,0.0,2.75,,
386,11/30/19 08:16:16 PM,0.563,0.0,2.75,,
387,12/01/19 02:16:16 AM,0.563,0.0,2.75,,
388,12/01/19 08:16:16 AM,0.563,0.0,2.75,,
389,12/01/19 02:16:16 PM,0.674,0.0,2.75,,
390,12/01/19 08:16:16 PM,0.563,0.0,2.75,,
391,12/02/19 02:16:16 AM,0.563,0.0,2.75,,
392,12/02/19 08:16:16 AM,0.563,0.0,2.75,,
393,12/02/19 02:16:16 PM,0.563,0.0,2.75,,
394,12/02/19 08:16:16 PM,0.563,0.0,2.75,,
395,12/03/19 02:16:16 AM,0.563,0.0,2.75,,
396,12/03/19 08:16:16 AM,0.563,0.0,2.75,,
397,12/03/19 02:16:16 PM,0.563,0.0,2.75,,
398,12/03/19 08:16:16 PM,0.563,0.0,2.75,,
399,12/04/19 02:16:16 AM,0.563,0.0,2.75,,
400,12/04/19 08:16:16 AM,0.563,0.0,2.75,,
401,12/04/19 02:16:16 PM,0.563,21.5,2.75,,
402,12/04/19 08:16:16 PM,0.563,0.0,2.75,,
403,12/05/19 02:16:16 AM,0.563,0.0,2.75,,
404,12/05/19 08:16:16 AM,0.563,10.8,2.75,,
405,12/05/19 02:16:16 PM,0.674,21.5,2.75,,
406,12/05/19 08:16:16 PM,0.563,0.0,2.75,,
407,12/06/19 02:16:16 AM,0.674,0.0,2.75,,
408,12/06/19 08:16:16 AM,0.674,75.3,2.75,,
409,12/06/19 02:16:16 PM,1.112,344.4,2.75,,
410,12/06/19 08:16:16 PM,1.764,0.0,2.77,,
411,12/07/19 02:16:16 AM,1.764,0.0,2.77,,
412,12/07/19 08:16:16 AM,2.410,226.0,2.77,,
413,12/07/19 02:16:16 PM,4.831,2755.6,2.77,,
414,12/07/19 08:16:16 PM,2.943,0.0,2.77,,
415,12/08/19 02:16:16 AM,2.837,0.0,2.77,,
416,12/08/19 08:16:16 AM,2.624,527.4,2.77,,
417,12/08/19 02:16:16 PM,3.998,2583.4,2.79,,
418,12/08/19 08:16:16 PM,1.980,0.0,2.77,,
419,12/09/19 02:16:16 AM,0.343,0.0,2.77,,
420,12/09/19 08:16:16 AM,0.121,236.8,2.77,,
421,12/09/19 02:16:16 PM,2.088,807.3,2.77,,
422,12/09/19 08:16:16 PM,1.112,0.0,2.77,,
423,12/10/19 02:16:16 AM,1.439,0.0,2.77,,
424,12/10/19 08:16:16 AM,1.003,1248.6,2.77,,
425,12/10/19 02:16:16 PM,3.578,1808.3,2.79,,
426,12/10/19 08:16:16 PM,0.343,0.0,2.77,,
427,12/11/19 02:16:16 AM,0.343,0.0,2.77,,
428,12/11/19 08:16:16 AM,1.439,139.9,2.77,,
429,12/11/19 02:16:16 PM,1.764,1550.0,2.77,,
430,12/11/19 08:16:16 PM,3.049,0.0,2.79,,
431,12/12/19 02:16:16 AM,3.367,0.0,2.79,,
432,12/12/19 08:16:16 AM,2.837,150.7,2.79,,
433,12/12/19 02:16:16 PM,0.232,32.3,2.77,,
434,12/12/19 08:16:16 PM,0.232,0.0,2.77,,
435,12/13/19 02:16:16 AM,0.232,0.0,2.77,,
436,12/13/19 08:16:16 AM,0.232,0.0,2.77,,
437,12/13/19 02:16:16 PM,0.343,10.8,2.77,,
438,12/13/19 08:16:16 PM,0.343,0.0,2.75,,
439,12/14/19 02:16:16 AM,0.343,0.0,2.75,,
440,12/14/19 08:16:16 AM,0.343,0.0,2.75,,
441,12/14/19 02:16:16 PM,0.343,10.8,2.75,,
442,12/14/19 08:16:16 PM,0.343,0.0,2.75,,
