"Plot Title: 10169139"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
32,09/03/19 08:16:16 AM,14.996,312.2,2.89,,
33,09/03/19 02:16:16 PM,21.664,3961.1,2.91,,
34,09/03/19 08:16:16 PM,15.282,0.0,2.87,,
35,09/04/19 02:16:16 AM,13.269,0.0,2.87,,
36,09/04/19 08:16:16 AM,15.187,871.9,2.85,,
37,09/04/19 02:16:16 PM,24.738,3616.7,2.93,,
38,09/04/19 08:16:16 PM,18.806,0.0,2.91,,
39,09/05/19 02:16:16 AM,19.187,0.0,2.91,,
40,09/05/19 08:16:16 AM,20.043,1550.0,2.89,,
41,09/05/19 02:16:16 PM,22.046,355.2,2.91,,
42,09/05/19 08:16:16 PM,14.421,0.0,2.87,,
43,09/06/19 02:16:16 AM,13.654,0.0,2.87,,
44,09/06/19 08:16:16 AM,13.173,1463.9,2.85,,
45,09/06/19 02:16:16 PM,21.664,8611.2,2.89,,
46,09/06/19 08:16:16 PM,15.378,0.0,2.85,,
47,09/07/19 02:16:16 AM,16.523,0.0,2.87,,
48,09/07/19 08:16:16 AM,17.570,1808.3,2.87,,
49,09/07/19 02:16:16 PM,13.461,1011.8,2.85,,
50,09/07/19 08:16:16 PM,10.553,0.0,2.83,,
51,09/08/19 02:16:16 AM,8.082,0.0,2.83,,
52,09/08/19 08:16:16 AM,8.282,1194.8,2.81,,
53,09/08/19 02:16:16 PM,9.768,4994.5,2.81,,
54,09/08/19 08:16:16 PM,8.879,0.0,2.81,,
55,09/09/19 02:16:16 AM,8.082,0.0,2.81,,
56,09/09/19 08:16:16 AM,7.381,2755.6,2.79,,
57,09/09/19 02:16:16 PM,7.983,473.6,2.79,,
58,09/09/19 08:16:16 PM,7.983,0.0,2.79,,
59,09/10/19 02:16:16 AM,7.381,0.0,2.79,,
60,09/10/19 08:16:16 AM,7.682,2066.7,2.79,,
61,09/10/19 02:16:16 PM,9.866,2927.8,2.79,,
62,09/10/19 08:16:16 PM,7.481,0.0,2.79,,
63,09/11/19 02:16:16 AM,7.079,0.0,2.77,,
64,09/11/19 08:16:16 AM,7.381,1151.7,2.77,,
65,09/11/19 02:16:16 PM,12.594,3272.2,2.81,,
66,09/11/19 08:16:16 PM,10.259,0.0,2.79,,
67,09/12/19 02:16:16 AM,10.651,0.0,2.81,,
68,09/12/19 08:16:16 AM,11.625,764.2,2.81,,
69,09/12/19 02:16:16 PM,18.045,3616.7,2.83,,
70,09/12/19 08:16:16 PM,13.365,0.0,2.85,,
71,09/13/19 02:16:16 AM,11.236,0.0,2.81,,
72,09/13/19 08:16:16 AM,11.722,1550.0,2.81,,
73,09/13/19 02:16:16 PM,17.760,5166.7,2.83,,
74,09/13/19 08:16:16 PM,12.594,0.0,2.83,,
75,09/14/19 02:16:16 AM,12.304,0.0,2.83,,
76,09/14/19 08:16:16 AM,12.980,796.5,2.83,,
77,09/14/19 02:16:16 PM,20.519,4650.0,2.85,,
78,09/14/19 08:16:16 PM,12.497,0.0,2.83,,
79,09/15/19 02:16:16 AM,10.651,0.0,2.81,,
80,09/15/19 08:16:16 AM,10.357,1550.0,2.81,,
81,09/15/19 02:16:16 PM,8.978,376.7,2.81,,
82,09/15/19 08:16:16 PM,6.674,0.0,2.79,,
83,09/16/19 02:16:16 AM,6.166,0.0,2.77,,
84,09/16/19 08:16:16 AM,5.962,1119.5,2.77,,
85,09/16/19 02:16:16 PM,6.064,129.2,2.77,,
86,09/16/19 08:16:16 PM,5.244,0.0,2.77,,
87,09/17/19 02:16:16 AM,5.141,0.0,2.75,Logged,
88,09/17/19 08:16:16 AM,5.037,322.9,2.75,,
89,09/17/19 02:16:16 PM,7.682,667.4,2.77,,
90,09/17/19 08:16:16 PM,7.179,0.0,2.77,,
91,09/18/19 02:16:16 AM,6.064,0.0,2.77,,
92,09/18/19 08:16:16 AM,5.757,505.9,2.77,,
93,09/18/19 02:16:16 PM,8.082,2755.6,2.79,,
94,09/18/19 08:16:16 PM,6.471,0.0,2.77,,
95,09/19/19 02:16:16 AM,5.757,0.0,2.77,,
96,09/19/19 08:16:16 AM,5.962,1980.6,2.77,,
97,09/19/19 02:16:16 PM,9.275,2497.2,2.79,,
98,09/19/19 08:16:16 PM,6.166,0.0,2.77,,
99,09/20/19 02:16:16 AM,6.877,0.0,2.77,,
100,09/20/19 08:16:16 AM,6.877,301.4,2.77,,
101,09/20/19 02:16:16 PM,8.879,2066.7,2.79,,
102,09/20/19 08:16:16 PM,6.877,0.0,2.77,,
103,09/21/19 02:16:16 AM,6.674,0.0,2.77,,
104,09/21/19 08:16:16 AM,7.481,731.9,2.79,,
105,09/21/19 02:16:16 PM,14.613,44089.2,2.81,,
106,09/21/19 08:16:16 PM,10.748,0.0,2.81,,
107,09/22/19 02:16:16 AM,10.161,0.0,2.79,,
108,09/22/19 08:16:16 AM,9.669,484.4,2.79,,
109,09/22/19 02:16:16 PM,10.161,1108.7,2.79,,
110,09/22/19 08:16:16 PM,8.879,0.0,2.81,,
111,09/23/19 02:16:16 AM,7.481,0.0,2.79,,
112,09/23/19 08:16:16 AM,6.674,1194.8,2.79,,
113,09/23/19 02:16:16 PM,11.431,8611.2,2.79,,
114,09/23/19 08:16:16 PM,9.176,0.0,2.81,,
115,09/24/19 02:16:16 AM,8.779,0.0,2.81,,
116,09/24/19 08:16:16 AM,11.334,1463.9,2.81,,
117,09/24/19 02:16:16 PM,13.750,2066.7,2.83,,
118,09/24/19 08:16:16 PM,10.944,0.0,2.81,,
119,09/25/19 02:16:16 AM,8.680,0.0,2.81,,
120,09/25/19 08:16:16 AM,8.282,742.7,2.81,,
121,09/25/19 02:16:16 PM,15.473,28933.5,2.83,,
122,09/25/19 08:16:16 PM,11.431,0.0,2.81,,
123,09/26/19 02:16:16 AM,11.528,0.0,2.81,,
124,09/26/19 08:16:16 AM,10.944,753.5,2.81,,
125,09/26/19 02:16:16 PM,12.594,1280.9,2.83,,
126,09/26/19 08:16:16 PM,10.357,0.0,2.81,,
127,09/27/19 02:16:16 AM,7.682,0.0,2.81,,
128,09/27/19 08:16:16 AM,6.370,1097.9,2.79,,
129,09/27/19 02:16:16 PM,7.381,1377.8,2.79,,
130,09/27/19 08:16:16 PM,4.727,0.0,2.79,,
131,09/28/19 02:16:16 AM,1.872,0.0,2.77,,
132,09/28/19 08:16:16 AM,0.563,473.6,2.75,,
133,09/28/19 02:16:16 PM,0.232,1463.9,2.74,,
134,09/28/19 08:16:16 PM,-0.325,0.0,2.74,,
135,09/29/19 02:16:16 AM,-1.001,0.0,2.74,,
136,09/29/19 08:16:16 AM,-0.549,1130.2,2.74,,
137,09/29/19 02:16:16 PM,5.552,137778.7,2.72,,
138,09/29/19 08:16:16 PM,0.121,0.0,2.74,,
139,09/30/19 02:16:16 AM,-1.001,0.0,2.74,,
140,09/30/19 08:16:16 AM,-0.549,1227.1,2.74,,
141,09/30/19 02:16:16 PM,1.872,947.2,2.74,,
142,09/30/19 08:16:16 PM,0.232,0.0,2.72,,
143,10/01/19 02:16:16 AM,-0.213,0.0,2.72,,
144,10/01/19 08:16:16 AM,-0.102,764.2,2.72,,
145,10/01/19 02:16:16 PM,6.877,49600.3,2.74,,
146,10/01/19 08:16:16 PM,1.221,0.0,2.74,,
147,10/02/19 02:16:16 AM,2.088,0.0,2.74,,
148,10/02/19 08:16:16 AM,2.410,764.2,2.74,,
149,10/02/19 02:16:16 PM,7.682,1980.6,2.77,,
150,10/02/19 08:16:16 PM,5.141,0.0,2.75,,
151,10/03/19 02:16:16 AM,3.683,0.0,2.75,,
152,10/03/19 08:16:16 AM,3.578,1173.3,2.75,,
153,10/03/19 02:16:16 PM,6.674,11711.2,2.75,,
154,10/03/19 08:16:16 PM,2.410,0.0,2.75,,
155,10/04/19 02:16:16 AM,1.656,0.0,2.74,,
156,10/04/19 08:16:16 AM,2.088,527.4,2.74,,
157,10/04/19 02:16:16 PM,4.102,3272.2,2.75,,
158,10/04/19 08:16:16 PM,3.367,0.0,2.75,,
159,10/05/19 02:16:16 AM,2.624,0.0,2.75,,
160,10/05/19 08:16:16 AM,3.155,688.9,2.75,,
161,10/05/19 02:16:16 PM,9.176,34444.7,2.77,,
162,10/05/19 08:16:16 PM,5.552,0.0,2.75,,
163,10/06/19 02:16:16 AM,4.519,0.0,2.77,,
164,10/06/19 08:16:16 AM,5.450,731.9,2.75,,
165,10/06/19 02:16:16 PM,14.038,28933.5,2.81,,
166,10/06/19 08:16:16 PM,10.455,0.0,2.79,,
167,10/07/19 02:16:16 AM,10.063,0.0,2.79,,
168,10/07/19 08:16:16 AM,9.866,721.2,2.79,,
169,10/07/19 02:16:16 PM,14.804,12400.1,2.83,,
170,10/07/19 08:16:16 PM,9.176,0.0,2.81,,
171,10/08/19 02:16:16 AM,8.182,0.0,2.81,,
172,10/08/19 08:16:16 AM,5.450,376.7,2.79,,
173,10/08/19 02:16:16 PM,3.472,1044.1,2.79,,
174,10/08/19 08:16:16 PM,-1.001,0.0,2.75,,
175,10/09/19 02:16:16 AM,-1.001,0.0,2.75,,
176,10/09/19 08:16:16 AM,-1.570,656.6,2.75,,
177,10/09/19 02:16:16 PM,0.121,3272.2,2.74,,
178,10/09/19 08:16:16 PM,-1.456,0.0,2.74,,
179,10/10/19 02:16:16 AM,-2.145,0.0,2.74,,
180,10/10/19 08:16:16 AM,-1.341,710.4,2.74,,
181,10/10/19 02:16:16 PM,5.757,3616.7,2.75,,
182,10/10/19 08:16:16 PM,3.578,0.0,2.75,,
183,10/11/19 02:16:16 AM,3.367,0.0,2.75,,
184,10/11/19 08:16:16 AM,5.037,753.5,2.75,,
185,10/11/19 02:16:16 PM,12.401,3444.5,2.79,,
186,10/11/19 08:16:16 PM,8.879,0.0,2.79,,
187,10/12/19 02:16:16 AM,7.782,0.0,2.79,,
188,10/12/19 08:16:16 AM,8.581,559.7,2.79,,
189,10/12/19 02:16:16 PM,11.334,2411.1,2.81,,
190,10/12/19 08:16:16 PM,6.370,0.0,2.79,,
191,10/13/19 02:16:16 AM,7.280,0.0,2.79,,
192,10/13/19 08:16:16 AM,7.481,839.6,2.79,,
193,10/13/19 02:16:16 PM,9.373,1722.2,2.81,,
194,10/13/19 08:16:16 PM,6.573,0.0,2.79,,
195,10/14/19 02:16:16 AM,4.831,0.0,2.77,,
196,10/14/19 08:16:16 AM,4.102,979.5,2.79,,
197,10/14/19 02:16:16 PM,10.553,3100.0,2.79,,
198,10/14/19 08:16:16 PM,9.077,0.0,2.81,,
199,10/15/19 02:16:16 AM,10.259,0.0,2.81,,
200,10/15/19 08:16:16 AM,11.625,1205.6,2.81,,
201,10/15/19 02:16:16 PM,13.750,3272.2,2.83,,
202,10/15/19 08:16:16 PM,12.110,0.0,2.83,,
203,10/16/19 02:16:16 AM,10.944,0.0,2.83,,
204,10/16/19 08:16:16 AM,11.139,1722.2,2.83,,
205,10/16/19 02:16:16 PM,6.471,667.4,2.81,,
206,10/16/19 08:16:16 PM,5.141,0.0,2.79,,
207,10/17/19 02:16:16 AM,2.410,0.0,2.79,,
208,10/17/19 08:16:16 AM,2.303,828.8,2.77,,
209,10/17/19 02:16:16 PM,2.943,269.1,2.79,,
210,10/17/19 08:16:16 PM,3.578,0.0,2.79,,
211,10/18/19 02:16:16 AM,0.343,0.0,2.75,,
212,10/18/19 08:16:16 AM,2.088,441.3,2.77,,
213,10/18/19 02:16:16 PM,3.683,1722.2,2.77,,
214,10/18/19 08:16:16 PM,2.943,0.0,2.77,,
215,10/19/19 02:16:16 AM,2.730,0.0,2.77,,
216,10/19/19 08:16:16 AM,0.453,10.8,2.75,,
217,10/19/19 02:16:16 PM,1.112,721.2,2.75,,
218,10/19/19 08:16:16 PM,1.112,0.0,2.75,,
219,10/20/19 02:16:16 AM,1.439,0.0,2.75,,
220,10/20/19 08:16:16 AM,1.330,301.4,2.75,,
221,10/20/19 02:16:16 PM,5.037,484.4,2.75,,
222,10/20/19 08:16:16 PM,5.244,0.0,2.77,,
223,10/21/19 02:16:16 AM,4.102,0.0,2.77,,
224,10/21/19 08:16:16 AM,4.207,538.2,2.77,,
225,10/21/19 02:16:16 PM,6.370,775.0,2.77,,
226,10/21/19 08:16:16 PM,6.978,0.0,2.79,,
227,10/22/19 02:16:16 AM,7.682,0.0,2.79,,
228,10/22/19 08:16:16 AM,8.082,312.2,2.79,,
229,10/22/19 02:16:16 PM,8.779,764.2,2.81,,
230,10/22/19 08:16:16 PM,7.381,0.0,2.79,,
231,10/23/19 02:16:16 AM,3.683,0.0,2.79,,
232,10/23/19 08:16:16 AM,4.102,538.2,2.79,,
233,10/23/19 02:16:16 PM,9.472,3100.0,2.81,,
234,10/23/19 08:16:16 PM,6.370,0.0,2.79,,
235,10/24/19 02:16:16 AM,6.978,0.0,2.79,,
236,10/24/19 08:16:16 AM,8.182,656.6,2.81,,
237,10/24/19 02:16:16 PM,14.421,2927.8,2.85,,
238,10/24/19 08:16:16 PM,12.110,0.0,2.83,,
239,10/25/19 02:16:16 AM,12.013,0.0,2.83,,
240,10/25/19 08:16:16 AM,11.431,613.5,2.83,,
241,10/25/19 02:16:16 PM,13.076,4822.3,2.85,,
242,10/25/19 08:16:16 PM,6.775,0.0,2.81,,
243,10/26/19 02:16:16 AM,0.563,0.0,2.79,,
244,10/26/19 08:16:16 AM,-0.325,258.3,2.77,,
245,10/26/19 02:16:16 PM,2.624,1808.3,2.79,,
246,10/26/19 08:16:16 PM,-0.774,0.0,2.77,,
247,10/27/19 02:16:16 AM,-1.570,0.0,2.77,,
248,10/27/19 08:16:16 AM,-2.145,721.2,2.75,,
249,10/27/19 02:16:16 PM,1.112,3272.2,2.75,,
250,10/27/19 08:16:16 PM,-1.228,0.0,2.75,,
251,10/28/19 02:16:16 AM,-0.325,0.0,2.75,,
252,10/28/19 08:16:16 AM,0.232,678.1,2.75,,
253,10/28/19 02:16:16 PM,4.831,3100.0,2.77,,
254,10/28/19 08:16:16 PM,-0.437,0.0,2.75,,
255,10/29/19 02:16:16 AM,-3.672,0.0,2.74,,
256,10/29/19 08:16:16 AM,-7.267,731.9,2.72,,
257,10/29/19 02:16:16 PM,0.453,3272.2,2.74,,
258,10/29/19 08:16:16 PM,-2.261,0.0,2.74,,
259,10/30/19 02:16:16 AM,-3.316,0.0,2.74,,
260,10/30/19 08:16:16 AM,-0.437,624.3,2.75,,
261,10/30/19 02:16:16 PM,8.779,2927.8,2.79,,
262,10/30/19 08:16:16 PM,4.102,0.0,2.77,,
263,10/31/19 02:16:16 AM,6.471,0.0,2.77,,
264,10/31/19 08:16:16 AM,6.064,667.4,2.77,,
265,10/31/19 02:16:16 PM,9.077,2755.6,2.79,,
266,10/31/19 08:16:16 PM,5.347,0.0,2.77,,
267,11/01/19 02:16:16 AM,5.037,0.0,2.77,,
268,11/01/19 08:16:16 AM,6.064,570.5,2.77,,
269,11/01/19 02:16:16 PM,12.497,2927.8,2.81,,
270,11/01/19 08:16:16 PM,9.077,0.0,2.81,,
271,11/02/19 02:16:16 AM,7.582,0.0,2.81,,
272,11/02/19 08:16:16 AM,9.077,592.0,2.81,,
273,11/02/19 02:16:16 PM,13.846,2927.8,2.85,,
274,11/02/19 08:16:16 PM,10.357,0.0,2.81,,
275,11/03/19 02:16:16 AM,9.472,0.0,2.83,,
276,11/03/19 08:16:16 AM,9.571,581.3,2.83,,
277,11/03/19 02:16:16 PM,12.207,2927.8,2.83,,
278,11/03/19 08:16:16 PM,9.275,0.0,2.83,,
279,11/04/19 02:16:16 AM,9.176,0.0,2.83,,
280,11/04/19 08:16:16 AM,10.357,613.5,2.83,,
281,11/04/19 02:16:16 PM,16.332,3100.0,2.83,,
282,11/04/19 08:16:16 PM,12.013,0.0,2.85,,
283,11/05/19 02:16:16 AM,12.497,0.0,2.85,,
284,11/05/19 08:16:16 AM,13.365,1270.1,2.85,,
285,11/05/19 02:16:16 PM,15.282,2755.6,2.83,,
286,11/05/19 08:16:16 PM,12.207,0.0,2.85,,
287,11/06/19 02:16:16 AM,10.651,0.0,2.83,,
288,11/06/19 08:16:16 AM,8.382,753.5,2.83,,
289,11/06/19 02:16:16 PM,12.304,3272.2,2.85,,
290,11/06/19 08:16:16 PM,8.581,0.0,2.83,,
291,11/07/19 02:16:16 AM,8.481,0.0,2.83,,
292,11/07/19 08:16:16 AM,9.768,1184.0,2.83,,
293,11/07/19 02:16:16 PM,16.332,3444.5,2.83,,
294,11/07/19 08:16:16 PM,12.883,0.0,2.85,,
295,11/08/19 02:16:16 AM,13.269,0.0,2.85,,
296,11/08/19 08:16:16 AM,13.942,667.4,2.85,,
297,11/08/19 02:16:16 PM,16.808,3100.0,2.85,,
298,11/08/19 08:16:16 PM,12.401,0.0,2.85,,
299,11/09/19 02:16:16 AM,12.304,0.0,2.85,,
300,11/09/19 08:16:16 AM,11.139,570.5,2.85,,
301,11/09/19 02:16:16 PM,14.421,3100.0,2.85,,
302,11/09/19 08:16:16 PM,9.768,0.0,2.83,,
303,11/10/19 02:16:16 AM,10.063,0.0,2.83,,
304,11/10/19 08:16:16 AM,8.978,344.4,2.85,,
305,11/10/19 02:16:16 PM,12.980,3100.0,2.85,,
306,11/10/19 08:16:16 PM,8.481,0.0,2.85,,
307,11/11/19 02:16:16 AM,6.370,0.0,2.83,,
308,11/11/19 08:16:16 AM,7.882,635.1,2.83,,
309,11/11/19 02:16:16 PM,13.173,3961.1,2.85,,
310,11/11/19 08:16:16 PM,10.063,0.0,2.83,,
311,11/12/19 02:16:16 AM,11.722,0.0,2.85,,
312,11/12/19 08:16:16 AM,9.965,742.7,2.83,,
313,11/12/19 02:16:16 PM,9.077,818.1,2.85,,
314,11/12/19 08:16:16 PM,7.882,0.0,2.83,,
315,11/13/19 02:16:16 AM,7.782,0.0,2.83,,
316,11/13/19 08:16:16 AM,8.481,516.7,2.83,,
317,11/13/19 02:16:16 PM,14.038,3788.9,2.85,,
318,11/13/19 08:16:16 PM,11.139,0.0,2.83,,
319,11/14/19 02:16:16 AM,10.357,0.0,2.83,,
320,11/14/19 08:16:16 AM,11.722,667.4,2.85,,
321,11/14/19 02:16:16 PM,14.134,3616.7,2.85,,
322,11/14/19 08:16:16 PM,8.282,0.0,2.85,,
323,11/15/19 02:16:16 AM,7.782,0.0,2.83,,
324,11/15/19 08:16:16 AM,6.370,204.5,2.83,,
325,11/15/19 02:16:16 PM,6.268,344.4,2.81,,
326,11/15/19 08:16:16 PM,4.623,0.0,2.83,,
327,11/16/19 02:16:16 AM,3.155,0.0,2.81,,
328,11/16/19 08:16:16 AM,3.261,452.1,2.81,,
329,11/16/19 02:16:16 PM,8.082,4477.8,2.83,,
330,11/16/19 08:16:16 PM,7.481,0.0,2.81,,
331,11/17/19 02:16:16 AM,9.373,0.0,2.83,,
332,11/17/19 08:16:16 AM,9.768,473.6,2.81,,
333,11/17/19 02:16:16 PM,9.669,1259.4,2.81,,
334,11/17/19 08:16:16 PM,8.680,0.0,2.83,,
335,11/18/19 02:16:16 AM,8.879,0.0,2.83,,
336,11/18/19 08:16:16 AM,9.571,613.5,2.83,,
337,11/18/19 02:16:16 PM,9.669,731.9,2.83,,
338,11/18/19 08:16:16 PM,6.370,0.0,2.81,,
339,11/19/19 02:16:16 AM,2.517,0.0,2.81,,
340,11/19/19 08:16:16 AM,3.155,129.2,2.81,,
341,11/19/19 02:16:16 PM,3.367,839.6,2.81,,
342,11/19/19 08:16:16 PM,2.088,0.0,2.79,,
343,11/20/19 02:16:16 AM,1.003,0.0,2.79,,
344,11/20/19 08:16:16 AM,-1.114,462.9,2.79,,
345,11/20/19 02:16:16 PM,0.563,2927.8,2.77,,
346,11/20/19 08:16:16 PM,-0.774,0.0,2.77,,
347,11/21/19 02:16:16 AM,-1.114,0.0,2.77,,
348,11/21/19 08:16:16 AM,-1.341,462.9,2.77,,
349,11/21/19 02:16:16 PM,5.244,3100.0,2.77,,
350,11/21/19 08:16:16 PM,2.517,0.0,2.77,,
351,11/22/19 02:16:16 AM,2.837,0.0,2.77,,
352,11/22/19 08:16:16 AM,2.624,452.1,2.77,,
353,11/22/19 02:16:16 PM,5.860,2927.8,2.79,,
354,11/22/19 08:16:16 PM,3.788,0.0,2.79,,
355,11/23/19 02:16:16 AM,4.102,0.0,2.79,,
356,11/23/19 08:16:16 AM,4.519,484.4,2.79,,
357,11/23/19 02:16:16 PM,7.280,1636.1,2.79,,
358,11/23/19 08:16:16 PM,4.623,0.0,2.79,,
359,11/24/19 02:16:16 AM,3.578,0.0,2.79,,
360,11/24/19 08:16:16 AM,2.624,215.3,2.77,,
361,11/24/19 02:16:16 PM,2.624,893.4,2.77,,
362,11/24/19 08:16:16 PM,-1.341,0.0,2.77,,
363,11/25/19 02:16:16 AM,-1.114,0.0,2.77,,
364,11/25/19 08:16:16 AM,-1.228,43.1,2.77,,
365,11/25/19 02:16:16 PM,-1.001,75.3,2.77,,
366,11/25/19 08:16:16 PM,-1.114,0.0,2.75,,
367,11/26/19 02:16:16 AM,-1.228,0.0,2.75,,
368,11/26/19 08:16:16 AM,-1.914,10.8,2.75,,
369,11/26/19 02:16:16 PM,-2.727,0.0,2.75,,
370,11/26/19 08:16:16 PM,-0.774,0.0,2.75,,
371,11/27/19 02:16:16 AM,-0.102,0.0,2.74,,
372,11/27/19 08:16:16 AM,-0.213,0.0,2.74,,
373,11/27/19 02:16:16 PM,-0.213,0.0,2.74,,
374,11/27/19 08:16:16 PM,-0.213,0.0,2.74,,
375,11/28/19 02:16:16 AM,-0.213,0.0,2.74,,
376,11/28/19 08:16:16 AM,-0.437,0.0,2.75,,
377,11/28/19 02:16:16 PM,-0.213,10.8,2.74,,
378,11/28/19 08:16:16 PM,-0.549,0.0,2.75,,
379,11/29/19 02:16:16 AM,-0.662,0.0,2.75,,
380,11/29/19 08:16:16 AM,-1.114,0.0,2.75,,
381,11/29/19 02:16:16 PM,-0.549,21.5,2.75,,
382,11/29/19 08:16:16 PM,-0.774,0.0,2.75,,
383,11/30/19 02:16:16 AM,-0.774,0.0,2.75,,
384,11/30/19 08:16:16 AM,-1.114,0.0,2.75,,
385,11/30/19 02:16:16 PM,-1.914,0.0,2.74,,
386,11/30/19 08:16:16 PM,-1.228,0.0,2.75,,
387,12/01/19 02:16:16 AM,-0.887,0.0,2.75,,
388,12/01/19 08:16:16 AM,-0.437,0.0,2.75,,
389,12/01/19 02:16:16 PM,0.010,21.5,2.74,,
390,12/01/19 08:16:16 PM,0.121,0.0,2.74,,
391,12/02/19 02:16:16 AM,0.121,0.0,2.74,,
392,12/02/19 08:16:16 AM,0.121,32.3,2.74,,
393,12/02/19 02:16:16 PM,0.232,764.2,2.74,,
394,12/02/19 08:16:16 PM,0.784,0.0,2.74,,
395,12/03/19 02:16:16 AM,2.088,0.0,2.75,,
396,12/03/19 08:16:16 AM,3.261,322.9,2.77,,
397,12/03/19 02:16:16 PM,5.244,1808.3,2.77,,
398,12/03/19 08:16:16 PM,3.893,0.0,2.77,,
399,12/04/19 02:16:16 AM,3.578,0.0,2.77,,
400,12/04/19 08:16:16 AM,4.519,559.7,2.77,,
401,12/04/19 02:16:16 PM,6.674,2325.0,2.77,,
402,12/04/19 08:16:16 PM,4.102,0.0,2.77,,
403,12/05/19 02:16:16 AM,4.727,0.0,2.79,,
404,12/05/19 08:16:16 AM,4.934,279.9,2.77,,
405,12/05/19 02:16:16 PM,7.179,2583.4,2.79,,
406,12/05/19 08:16:16 PM,3.998,0.0,2.77,,
407,12/06/19 02:16:16 AM,3.893,0.0,2.77,,
408,12/06/19 08:16:16 AM,3.367,161.5,2.77,,
409,12/06/19 02:16:16 PM,4.102,172.2,2.77,,
410,12/06/19 08:16:16 PM,3.578,0.0,2.77,,
411,12/07/19 02:16:16 AM,3.049,0.0,2.77,,
412,12/07/19 08:16:16 AM,2.730,53.8,2.77,,
413,12/07/19 02:16:16 PM,4.831,1162.5,2.77,,
414,12/07/19 08:16:16 PM,2.837,0.0,2.77,,
415,12/08/19 02:16:16 AM,2.837,0.0,2.77,,
416,12/08/19 08:16:16 AM,2.517,172.2,2.77,,
417,12/08/19 02:16:16 PM,3.261,753.5,2.77,,
418,12/08/19 08:16:16 PM,1.980,0.0,2.75,,
419,12/09/19 02:16:16 AM,0.453,0.0,2.75,,
420,12/09/19 08:16:16 AM,0.784,258.3,2.75,,
421,12/09/19 02:16:16 PM,4.934,3272.2,2.75,,
422,12/09/19 08:16:16 PM,3.049,0.0,2.77,,
423,12/10/19 02:16:16 AM,3.683,0.0,2.77,,
424,12/10/19 08:16:16 AM,3.578,645.8,2.77,,
425,12/10/19 02:16:16 PM,3.155,527.4,2.77,,
426,12/10/19 08:16:16 PM,0.453,0.0,2.75,,
427,12/11/19 02:16:16 AM,1.330,0.0,2.75,,
428,12/11/19 08:16:16 AM,2.517,21.5,2.75,,
429,12/11/19 02:16:16 PM,1.112,387.5,2.75,,
430,12/11/19 08:16:16 PM,3.472,0.0,2.77,,
431,12/12/19 02:16:16 AM,3.261,0.0,2.77,,
432,12/12/19 08:16:16 AM,2.624,32.3,2.75,,
433,12/12/19 02:16:16 PM,0.343,0.0,2.75,,
434,12/12/19 08:16:16 PM,0.121,0.0,2.74,,
435,12/13/19 02:16:16 AM,0.121,0.0,2.74,,
436,12/13/19 08:16:16 AM,0.121,10.8,2.74,,
437,12/13/19 02:16:16 PM,0.232,516.7,2.74,,
438,12/13/19 08:16:16 PM,0.121,0.0,2.74,,
439,12/14/19 02:16:16 AM,-0.325,0.0,2.74,,
440,12/14/19 08:16:16 AM,-1.456,107.6,2.74,,
441,12/14/19 02:16:16 PM,-1.001,581.3,2.74,,
442,12/14/19 08:16:16 PM,-1.228,0.0,2.74,,
