"Plot Title: 10169146"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
85,09/16/19 08:16:16 PM,5.655,0.0,2.75,Logged,
86,09/17/19 02:16:16 AM,5.450,0.0,2.75,,
87,09/17/19 08:16:16 AM,5.244,150.7,2.75,,
88,09/17/19 02:16:16 PM,7.682,312.2,2.77,,
89,09/17/19 08:16:16 PM,7.381,0.0,2.77,,
90,09/18/19 02:16:16 AM,6.370,0.0,2.75,,
91,09/18/19 08:16:16 AM,6.064,258.3,2.75,,
92,09/18/19 02:16:16 PM,7.782,1722.2,2.77,,
93,09/18/19 08:16:16 PM,6.877,0.0,2.77,,
94,09/19/19 02:16:16 AM,6.370,0.0,2.75,,
95,09/19/19 08:16:16 AM,6.268,1216.3,2.75,,
96,09/19/19 02:16:16 PM,8.581,1324.0,2.77,,
97,09/19/19 08:16:16 PM,6.877,0.0,2.77,,
98,09/20/19 02:16:16 AM,7.179,0.0,2.77,,
99,09/20/19 08:16:16 AM,7.179,129.2,2.77,,
100,09/20/19 02:16:16 PM,8.779,1141.0,2.77,,
101,09/20/19 08:16:16 PM,7.582,0.0,2.77,,
102,09/21/19 02:16:16 AM,7.179,0.0,2.77,,
103,09/21/19 08:16:16 AM,7.782,549.0,2.77,,
104,09/21/19 02:16:16 PM,13.173,2927.8,2.81,,
105,09/21/19 08:16:16 PM,11.041,0.0,2.79,,
106,09/22/19 02:16:16 AM,10.651,0.0,2.79,,
107,09/22/19 08:16:16 AM,9.965,247.6,2.79,,
108,09/22/19 02:16:16 PM,10.259,688.9,2.79,,
109,09/22/19 08:16:16 PM,9.176,0.0,2.79,,
110,09/23/19 02:16:16 AM,8.082,0.0,2.79,,
111,09/23/19 08:16:16 AM,7.079,731.9,2.77,,
112,09/23/19 02:16:16 PM,10.846,2325.0,2.79,,
113,09/23/19 08:16:16 PM,9.472,0.0,2.79,,
114,09/24/19 02:16:16 AM,9.077,0.0,2.79,,
115,09/24/19 08:16:16 AM,11.236,861.1,2.79,,
116,09/24/19 02:16:16 PM,13.750,1291.7,2.81,,
117,09/24/19 08:16:16 PM,11.334,0.0,2.79,,
118,09/25/19 02:16:16 AM,9.472,0.0,2.81,,
119,09/25/19 08:16:16 AM,8.481,559.7,2.79,,
120,09/25/19 02:16:16 PM,13.846,2583.4,2.81,,
121,09/25/19 08:16:16 PM,11.236,0.0,2.79,,
122,09/26/19 02:16:16 AM,10.944,0.0,2.79,,
123,09/26/19 08:16:16 AM,10.748,602.8,2.79,,
124,09/26/19 02:16:16 PM,12.497,656.6,2.81,,
125,09/26/19 08:16:16 PM,10.846,0.0,2.79,,
126,09/27/19 02:16:16 AM,8.481,0.0,2.79,,
127,09/27/19 08:16:16 AM,6.978,882.6,2.77,,
128,09/27/19 02:16:16 PM,7.882,882.6,2.79,,
129,09/27/19 08:16:16 PM,5.244,0.0,2.75,,
130,09/28/19 02:16:16 AM,2.517,0.0,2.75,,
131,09/28/19 08:16:16 AM,1.330,215.3,2.74,,
132,09/28/19 02:16:16 PM,0.343,721.2,2.72,,
133,09/28/19 08:16:16 PM,0.343,0.0,2.72,,
134,09/29/19 02:16:16 AM,0.010,0.0,2.72,,
135,09/29/19 08:16:16 AM,0.010,710.4,2.72,,
136,09/29/19 02:16:16 PM,3.155,3788.9,2.74,,
137,09/29/19 08:16:16 PM,1.003,0.0,2.72,,
138,09/30/19 02:16:16 AM,0.121,0.0,2.70,,
139,09/30/19 08:16:16 AM,0.010,753.5,2.70,,
140,09/30/19 02:16:16 PM,2.517,495.1,2.74,,
141,09/30/19 08:16:16 PM,1.439,0.0,2.72,,
142,10/01/19 02:16:16 AM,0.784,0.0,2.72,,
143,10/01/19 08:16:16 AM,0.674,592.0,2.72,,
144,10/01/19 02:16:16 PM,6.064,2669.5,2.74,,
145,10/01/19 08:16:16 PM,2.088,0.0,2.72,,
146,10/02/19 02:16:16 AM,2.517,0.0,2.74,,
147,10/02/19 08:16:16 AM,2.624,602.8,2.74,,
148,10/02/19 02:16:16 PM,7.179,936.5,2.75,,
149,10/02/19 08:16:16 PM,5.347,0.0,2.74,,
150,10/03/19 02:16:16 AM,3.998,0.0,2.75,,
151,10/03/19 08:16:16 AM,3.788,699.7,2.75,,
152,10/03/19 02:16:16 PM,6.370,2669.5,2.75,,
153,10/03/19 08:16:16 PM,2.943,0.0,2.74,,
154,10/04/19 02:16:16 AM,2.088,0.0,2.74,,
155,10/04/19 08:16:16 AM,2.410,279.9,2.74,,
156,10/04/19 02:16:16 PM,4.102,1894.5,2.75,,
157,10/04/19 08:16:16 PM,3.683,0.0,2.74,,
158,10/05/19 02:16:16 AM,3.049,0.0,2.74,,
159,10/05/19 08:16:16 AM,3.472,527.4,2.74,,
160,10/05/19 02:16:16 PM,8.581,2497.2,2.77,,
161,10/05/19 08:16:16 PM,5.962,0.0,2.75,,
162,10/06/19 02:16:16 AM,4.831,0.0,2.74,,
163,10/06/19 08:16:16 AM,5.037,602.8,2.75,,
164,10/06/19 02:16:16 PM,12.304,2755.6,2.79,,
165,10/06/19 08:16:16 PM,9.768,0.0,2.77,,
166,10/07/19 02:16:16 AM,9.077,0.0,2.79,,
167,10/07/19 08:16:16 AM,9.275,602.8,2.79,,
168,10/07/19 02:16:16 PM,13.654,2755.6,2.81,,
169,10/07/19 08:16:16 PM,9.275,0.0,2.81,,
170,10/08/19 02:16:16 AM,8.382,0.0,2.79,,
171,10/08/19 08:16:16 AM,6.268,183.0,2.77,,
172,10/08/19 02:16:16 PM,4.102,527.4,2.77,,
173,10/08/19 08:16:16 PM,0.563,0.0,2.74,,
174,10/09/19 02:16:16 AM,0.232,0.0,2.74,,
175,10/09/19 08:16:16 AM,-0.549,527.4,2.74,,
176,10/09/19 02:16:16 PM,0.893,2755.6,2.74,,
177,10/09/19 08:16:16 PM,-0.102,0.0,2.72,,
178,10/10/19 02:16:16 AM,-0.774,0.0,2.74,,
179,10/10/19 08:16:16 AM,-0.662,559.7,2.72,,
180,10/10/19 02:16:16 PM,5.141,2583.4,2.74,,
181,10/10/19 08:16:16 PM,3.472,0.0,2.75,,
182,10/11/19 02:16:16 AM,2.943,0.0,2.74,,
183,10/11/19 08:16:16 AM,4.102,624.3,2.75,,
184,10/11/19 02:16:16 PM,11.431,2669.5,2.77,,
185,10/11/19 08:16:16 PM,8.481,0.0,2.77,,
186,10/12/19 02:16:16 AM,7.280,0.0,2.77,,
187,10/12/19 08:16:16 AM,7.882,398.3,2.77,,
188,10/12/19 02:16:16 PM,10.357,1377.8,2.79,,
189,10/12/19 08:16:16 PM,7.079,0.0,2.77,,
190,10/13/19 02:16:16 AM,7.381,0.0,2.79,,
191,10/13/19 08:16:16 AM,7.381,484.4,2.79,,
192,10/13/19 02:16:16 PM,9.176,1001.0,2.79,,
193,10/13/19 08:16:16 PM,6.978,0.0,2.77,,
194,10/14/19 02:16:16 AM,5.244,0.0,2.77,,
195,10/14/19 08:16:16 AM,4.519,1033.3,2.77,,
196,10/14/19 02:16:16 PM,10.651,2669.5,2.79,,
197,10/14/19 08:16:16 PM,8.879,0.0,2.79,,
198,10/15/19 02:16:16 AM,9.275,0.0,2.81,,
199,10/15/19 08:16:16 AM,10.651,925.7,2.79,,
200,10/15/19 02:16:16 PM,12.980,2755.6,2.83,,
201,10/15/19 08:16:16 PM,11.625,0.0,2.81,,
202,10/16/19 02:16:16 AM,10.553,0.0,2.81,,
203,10/16/19 08:16:16 AM,10.651,1302.4,2.81,,
204,10/16/19 02:16:16 PM,6.775,366.0,2.79,,
205,10/16/19 08:16:16 PM,5.450,0.0,2.79,,
206,10/17/19 02:16:16 AM,3.049,0.0,2.77,,
207,10/17/19 08:16:16 AM,2.517,559.7,2.77,,
208,10/17/19 02:16:16 PM,3.155,129.2,2.77,,
209,10/17/19 08:16:16 PM,3.788,0.0,2.77,,
210,10/18/19 02:16:16 AM,1.330,0.0,2.75,,
211,10/18/19 08:16:16 AM,2.303,269.1,2.75,,
212,10/18/19 02:16:16 PM,3.788,968.8,2.77,,
213,10/18/19 08:16:16 PM,3.049,0.0,2.75,,
214,10/19/19 02:16:16 AM,2.837,0.0,2.75,,
215,10/19/19 08:16:16 AM,1.003,0.0,2.74,,
216,10/19/19 02:16:16 PM,1.439,269.1,2.74,,
217,10/19/19 08:16:16 PM,1.330,0.0,2.74,,
218,10/20/19 02:16:16 AM,1.656,0.0,2.74,,
219,10/20/19 08:16:16 AM,1.548,129.2,2.74,,
220,10/20/19 02:16:16 PM,4.831,226.0,2.74,,
221,10/20/19 08:16:16 PM,5.347,0.0,2.75,,
222,10/21/19 02:16:16 AM,4.311,0.0,2.75,,
223,10/21/19 08:16:16 AM,4.415,258.3,2.75,,
224,10/21/19 02:16:16 PM,6.370,387.5,2.75,,
225,10/21/19 08:16:16 PM,6.978,0.0,2.77,,
226,10/22/19 02:16:16 AM,7.682,0.0,2.77,,
227,10/22/19 08:16:16 AM,7.983,129.2,2.79,,
228,10/22/19 02:16:16 PM,8.779,505.9,2.79,,
229,10/22/19 08:16:16 PM,7.682,0.0,2.79,,
230,10/23/19 02:16:16 AM,4.415,0.0,2.77,,
231,10/23/19 08:16:16 AM,4.102,344.4,2.77,,
232,10/23/19 02:16:16 PM,8.481,2325.0,2.79,,
233,10/23/19 08:16:16 PM,6.268,0.0,2.77,,
234,10/24/19 02:16:16 AM,6.268,0.0,2.77,,
235,10/24/19 08:16:16 AM,7.179,495.1,2.79,,
236,10/24/19 02:16:16 PM,13.269,2325.0,2.81,,
237,10/24/19 08:16:16 PM,11.236,0.0,2.81,,
238,10/25/19 02:16:16 AM,11.139,0.0,2.81,,
239,10/25/19 08:16:16 AM,10.846,495.1,2.81,,
240,10/25/19 02:16:16 PM,13.269,1636.1,2.83,,
241,10/25/19 08:16:16 PM,7.882,0.0,2.81,,
242,10/26/19 02:16:16 AM,1.656,0.0,2.77,,
243,10/26/19 08:16:16 AM,0.232,172.2,2.75,,
244,10/26/19 02:16:16 PM,2.730,1313.2,2.77,,
245,10/26/19 08:16:16 PM,0.010,0.0,2.75,,
246,10/27/19 02:16:16 AM,-0.662,0.0,2.77,,
247,10/27/19 08:16:16 AM,-0.887,559.7,2.75,,
248,10/27/19 02:16:16 PM,2.517,2583.4,2.75,,
249,10/27/19 08:16:16 PM,-0.102,0.0,2.74,,
250,10/28/19 02:16:16 AM,0.232,0.0,2.74,,
251,10/28/19 08:16:16 AM,0.784,516.7,2.74,,
252,10/28/19 02:16:16 PM,5.244,2669.5,2.75,,
253,10/28/19 08:16:16 PM,0.563,0.0,2.74,,
254,10/29/19 02:16:16 AM,-2.030,0.0,2.74,,
255,10/29/19 08:16:16 AM,-5.372,549.0,2.70,,
256,10/29/19 02:16:16 PM,0.674,2497.2,2.74,,
257,10/29/19 08:16:16 PM,-1.456,0.0,2.74,,
258,10/30/19 02:16:16 AM,-2.844,0.0,2.72,,
259,10/30/19 08:16:16 AM,-0.549,484.4,2.74,,
260,10/30/19 02:16:16 PM,7.782,2411.1,2.77,,
261,10/30/19 08:16:16 PM,3.893,0.0,2.75,,
262,10/31/19 02:16:16 AM,5.347,0.0,2.75,,
263,10/31/19 08:16:16 AM,5.244,505.9,2.75,,
264,10/31/19 02:16:16 PM,9.176,2066.7,2.79,,
265,10/31/19 08:16:16 PM,5.655,0.0,2.75,,
266,11/01/19 02:16:16 AM,5.347,0.0,2.75,,
267,11/01/19 08:16:16 AM,5.860,430.6,2.77,,
268,11/01/19 02:16:16 PM,12.497,2325.0,2.81,,
269,11/01/19 08:16:16 PM,8.779,0.0,2.79,,
270,11/02/19 02:16:16 AM,7.481,0.0,2.79,,
271,11/02/19 08:16:16 AM,8.978,452.1,2.81,,
272,11/02/19 02:16:16 PM,13.654,2325.0,2.83,,
273,11/02/19 08:16:16 PM,10.357,0.0,2.81,,
274,11/03/19 02:16:16 AM,9.472,0.0,2.81,,
275,11/03/19 08:16:16 AM,9.275,441.3,2.81,,
276,11/03/19 02:16:16 PM,12.690,2238.9,2.83,,
277,11/03/19 08:16:16 PM,9.571,0.0,2.83,,
278,11/04/19 02:16:16 AM,9.275,0.0,2.83,,
279,11/04/19 08:16:16 AM,10.063,441.3,2.81,,
280,11/04/19 02:16:16 PM,16.237,2325.0,2.83,,
281,11/04/19 08:16:16 PM,12.013,0.0,2.83,,
282,11/05/19 02:16:16 AM,12.304,0.0,2.83,,
283,11/05/19 08:16:16 AM,12.980,764.2,2.85,,
284,11/05/19 02:16:16 PM,14.613,1313.2,2.85,,
285,11/05/19 08:16:16 PM,12.110,0.0,2.83,,
286,11/06/19 02:16:16 AM,10.748,0.0,2.83,,
287,11/06/19 08:16:16 AM,8.879,516.7,2.83,,
288,11/06/19 02:16:16 PM,12.304,2755.6,2.83,,
289,11/06/19 08:16:16 PM,9.176,0.0,2.83,,
290,11/07/19 02:16:16 AM,8.581,0.0,2.83,,
291,11/07/19 08:16:16 AM,9.866,699.7,2.81,,
292,11/07/19 02:16:16 PM,16.141,2755.6,2.83,,
293,11/07/19 08:16:16 PM,12.883,0.0,2.85,,
294,11/08/19 02:16:16 AM,12.883,0.0,2.85,,
295,11/08/19 08:16:16 AM,13.558,462.9,2.85,,
296,11/08/19 02:16:16 PM,16.999,2583.4,2.83,,
297,11/08/19 08:16:16 PM,12.304,0.0,2.85,,
298,11/09/19 02:16:16 AM,12.207,0.0,2.85,,
299,11/09/19 08:16:16 AM,11.041,398.3,2.83,,
300,11/09/19 02:16:16 PM,14.325,2325.0,2.85,,
301,11/09/19 08:16:16 PM,9.768,0.0,2.83,,
302,11/10/19 02:16:16 AM,9.866,0.0,2.81,,
303,11/10/19 08:16:16 AM,9.472,172.2,2.83,,
304,11/10/19 02:16:16 PM,13.846,2411.1,2.85,,
305,11/10/19 08:16:16 PM,9.472,0.0,2.83,,
306,11/11/19 02:16:16 AM,7.079,0.0,2.81,,
307,11/11/19 08:16:16 AM,8.082,430.6,2.83,,
308,11/11/19 02:16:16 PM,13.269,2238.9,2.85,,
309,11/11/19 08:16:16 PM,10.455,0.0,2.81,,
310,11/12/19 02:16:16 AM,11.722,0.0,2.83,,
311,11/12/19 08:16:16 AM,10.161,430.6,2.81,,
312,11/12/19 02:16:16 PM,9.275,333.7,2.83,,
313,11/12/19 08:16:16 PM,8.182,0.0,2.83,,
314,11/13/19 02:16:16 AM,8.382,0.0,2.83,,
315,11/13/19 08:16:16 AM,8.879,322.9,2.83,,
316,11/13/19 02:16:16 PM,14.230,2411.1,2.85,,
317,11/13/19 08:16:16 PM,11.722,0.0,2.83,,
318,11/14/19 02:16:16 AM,10.455,0.0,2.81,,
319,11/14/19 08:16:16 AM,11.431,344.4,2.83,,
320,11/14/19 02:16:16 PM,14.421,1980.6,2.85,,
321,11/14/19 08:16:16 PM,8.879,0.0,2.83,,
322,11/15/19 02:16:16 AM,8.182,0.0,2.83,,
323,11/15/19 08:16:16 AM,6.573,75.3,2.81,,
324,11/15/19 02:16:16 PM,6.573,150.7,2.81,,
325,11/15/19 08:16:16 PM,5.244,0.0,2.79,,
326,11/16/19 02:16:16 AM,4.102,0.0,2.81,,
327,11/16/19 08:16:16 AM,3.893,290.6,2.79,,
328,11/16/19 02:16:16 PM,8.978,1980.6,2.81,,
329,11/16/19 08:16:16 PM,7.381,0.0,2.81,,
330,11/17/19 02:16:16 AM,8.481,0.0,2.81,,
331,11/17/19 08:16:16 AM,9.176,226.0,2.81,,
332,11/17/19 02:16:16 PM,8.978,678.1,2.81,,
333,11/17/19 08:16:16 PM,8.481,0.0,2.81,,
334,11/18/19 02:16:16 AM,8.581,0.0,2.81,,
335,11/18/19 08:16:16 AM,8.680,301.4,2.81,,
336,11/18/19 02:16:16 PM,9.077,312.2,2.81,,
337,11/18/19 08:16:16 PM,6.674,0.0,2.79,,
338,11/19/19 02:16:16 AM,3.049,0.0,2.79,,
339,11/19/19 08:16:16 AM,3.472,32.3,2.79,,
340,11/19/19 02:16:16 PM,3.683,279.9,2.79,,
341,11/19/19 08:16:16 PM,2.730,0.0,2.77,,
342,11/20/19 02:16:16 AM,1.980,0.0,2.77,,
343,11/20/19 08:16:16 AM,0.232,258.3,2.75,,
344,11/20/19 02:16:16 PM,1.980,2066.7,2.77,,
345,11/20/19 08:16:16 PM,0.010,0.0,2.75,,
346,11/21/19 02:16:16 AM,-0.102,0.0,2.75,,
347,11/21/19 08:16:16 AM,-0.437,290.6,2.75,,
348,11/21/19 02:16:16 PM,6.370,2152.8,2.77,,
349,11/21/19 08:16:16 PM,2.837,0.0,2.77,,
350,11/22/19 02:16:16 AM,2.943,0.0,2.77,,
351,11/22/19 08:16:16 AM,2.837,269.1,2.77,,
352,11/22/19 02:16:16 PM,7.079,2066.7,2.77,,
353,11/22/19 08:16:16 PM,4.102,0.0,2.77,,
354,11/23/19 02:16:16 AM,4.102,0.0,2.77,,
355,11/23/19 08:16:16 AM,4.415,312.2,2.77,,
356,11/23/19 02:16:16 PM,7.782,1119.5,2.79,,
357,11/23/19 08:16:16 PM,4.831,0.0,2.77,,
358,11/24/19 02:16:16 AM,3.683,0.0,2.77,,
359,11/24/19 08:16:16 AM,2.943,96.9,2.77,,
360,11/24/19 02:16:16 PM,2.837,452.1,2.77,,
361,11/24/19 08:16:16 PM,0.232,0.0,2.74,,
362,11/25/19 02:16:16 AM,-0.662,0.0,2.75,,
363,11/25/19 08:16:16 AM,-0.549,10.8,2.75,,
364,11/25/19 02:16:16 PM,-0.325,10.8,2.74,,
365,11/25/19 08:16:16 PM,-0.325,0.0,2.74,,
366,11/26/19 02:16:16 AM,-0.213,0.0,2.74,,
367,11/26/19 08:16:16 AM,-0.102,0.0,2.74,,
368,11/26/19 02:16:16 PM,-0.213,0.0,2.74,,
369,11/26/19 08:16:16 PM,-0.774,0.0,2.74,,
370,11/27/19 02:16:16 AM,-1.341,0.0,2.74,,
371,11/27/19 08:16:16 AM,-1.914,0.0,2.74,,
372,11/27/19 02:16:16 PM,-1.456,0.0,2.74,,
373,11/27/19 08:16:16 PM,-1.914,0.0,2.74,,
374,11/28/19 02:16:16 AM,-2.494,0.0,2.72,,
375,11/28/19 08:16:16 AM,-2.844,0.0,2.72,,
376,11/28/19 02:16:16 PM,-2.145,0.0,2.72,,
377,11/28/19 08:16:16 PM,-2.962,0.0,2.72,,
378,11/29/19 02:16:16 AM,-3.197,0.0,2.72,,
379,11/29/19 08:16:16 AM,-2.610,0.0,2.72,,
380,11/29/19 02:16:16 PM,-1.341,21.5,2.72,,
381,11/29/19 08:16:16 PM,-1.228,0.0,2.72,,
382,11/30/19 02:16:16 AM,-1.114,0.0,2.72,,
383,11/30/19 08:16:16 AM,-1.684,0.0,2.72,,
384,11/30/19 02:16:16 PM,-1.228,0.0,2.72,,
385,11/30/19 08:16:16 PM,-1.001,0.0,2.72,,
386,12/01/19 02:16:16 AM,-0.774,0.0,2.74,,
387,12/01/19 08:16:16 AM,-0.549,0.0,2.74,,
388,12/01/19 02:16:16 PM,0.121,10.8,2.72,,
389,12/01/19 08:16:16 PM,0.121,0.0,2.72,,
390,12/02/19 02:16:16 AM,0.121,0.0,2.72,,
391,12/02/19 08:16:16 AM,0.121,10.8,2.72,,
392,12/02/19 02:16:16 PM,0.232,731.9,2.72,,
393,12/02/19 08:16:16 PM,0.232,0.0,2.72,,
394,12/03/19 02:16:16 AM,0.893,0.0,2.72,,
395,12/03/19 08:16:16 AM,2.624,258.3,2.74,,
396,12/03/19 02:16:16 PM,6.166,1097.9,2.75,,
397,12/03/19 08:16:16 PM,4.311,0.0,2.75,,
398,12/04/19 02:16:16 AM,3.893,0.0,2.75,,
399,12/04/19 08:16:16 AM,4.311,344.4,2.75,,
400,12/04/19 02:16:16 PM,6.775,1377.8,2.75,,
401,12/04/19 08:16:16 PM,4.519,0.0,2.75,,
402,12/05/19 02:16:16 AM,4.519,0.0,2.75,,
403,12/05/19 08:16:16 AM,4.831,129.2,2.75,,
404,12/05/19 02:16:16 PM,8.680,1894.5,2.77,,
405,12/05/19 08:16:16 PM,3.998,0.0,2.75,,
406,12/06/19 02:16:16 AM,3.998,0.0,2.75,,
407,12/06/19 08:16:16 AM,3.683,53.8,2.75,,
408,12/06/19 02:16:16 PM,4.102,64.6,2.75,,
409,12/06/19 08:16:16 PM,3.893,0.0,2.75,,
410,12/07/19 02:16:16 AM,3.261,0.0,2.75,,
411,12/07/19 08:16:16 AM,2.943,21.5,2.75,,
412,12/07/19 02:16:16 PM,4.727,645.8,2.77,,
413,12/07/19 08:16:16 PM,3.261,0.0,2.75,,
414,12/08/19 02:16:16 AM,3.155,0.0,2.75,,
415,12/08/19 08:16:16 AM,3.049,64.6,2.75,,
416,12/08/19 02:16:16 PM,3.472,344.4,2.75,,
417,12/08/19 08:16:16 PM,2.624,0.0,2.74,,
418,12/09/19 02:16:16 AM,1.330,0.0,2.74,,
419,12/09/19 08:16:16 AM,1.330,150.7,2.74,,
420,12/09/19 02:16:16 PM,5.450,2497.2,2.75,,
421,12/09/19 08:16:16 PM,3.261,0.0,2.75,,
422,12/10/19 02:16:16 AM,3.261,0.0,2.75,,
423,12/10/19 08:16:16 AM,3.049,387.5,2.75,,
424,12/10/19 02:16:16 PM,2.943,226.0,2.75,,
425,12/10/19 08:16:16 PM,1.003,0.0,2.74,,
426,12/11/19 02:16:16 AM,1.656,0.0,2.74,,
427,12/11/19 08:16:16 AM,2.624,0.0,2.74,,
428,12/11/19 02:16:16 PM,1.439,161.5,2.74,,
429,12/11/19 08:16:16 PM,3.472,0.0,2.75,,
430,12/12/19 02:16:16 AM,3.472,0.0,2.75,,
431,12/12/19 08:16:16 AM,2.943,10.8,2.74,,
432,12/12/19 02:16:16 PM,0.453,0.0,2.72,,
433,12/12/19 08:16:16 PM,0.232,0.0,2.72,,
434,12/13/19 02:16:16 AM,0.232,0.0,2.72,,
435,12/13/19 08:16:16 AM,0.232,0.0,2.72,,
436,12/13/19 02:16:16 PM,0.232,387.5,2.72,,
437,12/13/19 08:16:16 PM,0.232,0.0,2.72,,
438,12/14/19 02:16:16 AM,0.121,0.0,2.72,,
439,12/14/19 08:16:16 AM,-0.437,64.6,2.72,,
440,12/14/19 02:16:16 PM,-0.213,387.5,2.70,,
441,12/14/19 08:16:16 PM,-0.549,0.0,2.72,,
442,12/15/19 02:16:16 AM,-0.887,0.0,2.72,,
443,12/15/19 08:16:16 AM,-1.228,21.5,2.72,,
