"Plot Title: 10169155"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
136,09/29/19 08:16:16 AM,-0.437,1377.8,2.74,,
137,09/29/19 02:16:16 PM,3.683,5166.7,2.74,,
138,09/29/19 08:16:16 PM,0.121,0.0,2.72,,
139,09/30/19 02:16:16 AM,-1.114,0.0,2.74,,
140,09/30/19 08:16:16 AM,-0.549,1463.9,2.74,,
141,09/30/19 02:16:16 PM,2.410,1291.7,2.74,,
142,09/30/19 08:16:16 PM,0.232,0.0,2.72,,
143,10/01/19 02:16:16 AM,0.010,0.0,2.72,,
144,10/01/19 08:16:16 AM,0.010,925.7,2.72,,
145,10/01/19 02:16:16 PM,5.860,3961.1,2.74,,
146,10/01/19 08:16:16 PM,1.439,0.0,2.74,,
147,10/02/19 02:16:16 AM,2.303,0.0,2.74,,
148,10/02/19 08:16:16 AM,2.624,968.8,2.74,,
149,10/02/19 02:16:16 PM,8.082,2238.9,2.77,,
150,10/02/19 08:16:16 PM,5.347,0.0,2.75,,
151,10/03/19 02:16:16 AM,3.683,0.0,2.75,,
152,10/03/19 08:16:16 AM,3.578,1550.0,2.75,,
153,10/03/19 02:16:16 PM,6.370,4305.6,2.75,,
154,10/03/19 08:16:16 PM,2.517,0.0,2.75,,
155,10/04/19 02:16:16 AM,1.764,0.0,2.74,,
156,10/04/19 08:16:16 AM,2.088,731.9,2.74,,
157,10/04/19 02:16:16 PM,4.207,3788.9,2.75,,
158,10/04/19 08:16:16 PM,3.367,0.0,2.75,,
159,10/05/19 02:16:16 AM,2.730,0.0,2.75,,
160,10/05/19 08:16:16 AM,3.155,828.8,2.75,,
161,10/05/19 02:16:16 PM,9.077,3616.7,2.77,,
162,10/05/19 08:16:16 PM,5.757,0.0,2.75,,
163,10/06/19 02:16:16 AM,4.831,0.0,2.75,,
164,10/06/19 08:16:16 AM,5.757,958.0,2.75,,
165,10/06/19 02:16:16 PM,14.325,3961.1,2.81,,
166,10/06/19 08:16:16 PM,10.846,0.0,2.79,,
167,10/07/19 02:16:16 AM,10.455,0.0,2.79,,
168,10/07/19 08:16:16 AM,10.259,914.9,2.79,,
169,10/07/19 02:16:16 PM,15.091,3961.1,2.81,,
170,10/07/19 08:16:16 PM,9.275,0.0,2.81,,
171,10/08/19 02:16:16 AM,8.282,0.0,2.79,,
172,10/08/19 08:16:16 AM,5.450,516.7,2.77,,
173,10/08/19 02:16:16 PM,3.367,1463.9,2.77,,
174,10/08/19 08:16:16 PM,-1.001,0.0,2.75,,
175,10/09/19 02:16:16 AM,-1.001,0.0,2.75,,
176,10/09/19 08:16:16 AM,-1.684,613.5,2.74,,
177,10/09/19 02:16:16 PM,0.232,2755.6,2.72,,
178,10/09/19 08:16:16 PM,-1.456,0.0,2.74,,
179,10/10/19 02:16:16 AM,-2.145,0.0,2.72,,
180,10/10/19 08:16:16 AM,-1.456,861.1,2.72,,
181,10/10/19 02:16:16 PM,6.268,3788.9,2.75,,
182,10/10/19 08:16:16 PM,3.893,0.0,2.75,,
183,10/11/19 02:16:16 AM,3.788,0.0,2.75,,
184,10/11/19 08:16:16 AM,5.552,958.0,2.75,,
185,10/11/19 02:16:16 PM,13.076,3788.9,2.79,,
186,10/11/19 08:16:16 PM,9.373,0.0,2.79,,
187,10/12/19 02:16:16 AM,7.882,0.0,2.79,,
188,10/12/19 08:16:16 AM,8.680,667.4,2.79,,
189,10/12/19 02:16:16 PM,11.722,2755.6,2.79,,
190,10/12/19 08:16:16 PM,6.674,0.0,2.77,,
191,10/13/19 02:16:16 AM,7.582,0.0,2.79,,
192,10/13/19 08:16:16 AM,7.782,1054.9,2.79,,
193,10/13/19 02:16:16 PM,9.571,2066.7,2.81,,
194,10/13/19 08:16:16 PM,6.573,0.0,2.77,,
195,10/14/19 02:16:16 AM,4.727,0.0,2.77,,
196,10/14/19 08:16:16 AM,3.998,1227.1,2.77,,
197,10/14/19 02:16:16 PM,11.236,3788.9,2.79,,
198,10/14/19 08:16:16 PM,9.472,0.0,2.81,,
199,10/15/19 02:16:16 AM,10.748,0.0,2.79,,
200,10/15/19 08:16:16 AM,11.916,1377.8,2.81,,
201,10/15/19 02:16:16 PM,14.038,3616.7,2.83,,
202,10/15/19 08:16:16 PM,12.401,0.0,2.81,,
203,10/16/19 02:16:16 AM,11.139,0.0,2.81,,
204,10/16/19 08:16:16 AM,11.334,2066.7,2.81,,
205,10/16/19 02:16:16 PM,6.370,828.8,2.79,,
206,10/16/19 08:16:16 PM,5.141,0.0,2.77,,
207,10/17/19 02:16:16 AM,2.410,0.0,2.77,,
208,10/17/19 08:16:16 AM,2.303,1173.3,2.77,,
209,10/17/19 02:16:16 PM,2.943,366.0,2.77,,
210,10/17/19 08:16:16 PM,3.683,0.0,2.77,,
211,10/18/19 02:16:16 AM,0.232,0.0,2.74,,
212,10/18/19 08:16:16 AM,2.088,592.0,2.75,,
213,10/18/19 02:16:16 PM,3.683,2325.0,2.75,,
214,10/18/19 08:16:16 PM,2.943,0.0,2.75,,
215,10/19/19 02:16:16 AM,2.730,0.0,2.75,,
216,10/19/19 08:16:16 AM,0.453,10.8,2.74,,
217,10/19/19 02:16:16 PM,1.221,947.2,2.74,,
218,10/19/19 08:16:16 PM,1.112,0.0,2.74,,
219,10/20/19 02:16:16 AM,1.439,0.0,2.74,,
220,10/20/19 08:16:16 AM,1.330,398.3,2.74,,
221,10/20/19 02:16:16 PM,5.244,613.5,2.75,,
222,10/20/19 08:16:16 PM,5.347,0.0,2.75,,
223,10/21/19 02:16:16 AM,4.207,0.0,2.77,,
224,10/21/19 08:16:16 AM,4.311,688.9,2.77,,
225,10/21/19 02:16:16 PM,6.471,904.2,2.77,,
226,10/21/19 08:16:16 PM,7.079,0.0,2.77,,
227,10/22/19 02:16:16 AM,7.782,0.0,2.77,,
228,10/22/19 08:16:16 AM,8.182,376.7,2.79,,
229,10/22/19 02:16:16 PM,8.978,807.3,2.79,,
230,10/22/19 08:16:16 PM,7.481,0.0,2.79,,
231,10/23/19 02:16:16 AM,3.578,0.0,2.77,,
232,10/23/19 08:16:16 AM,4.623,592.0,2.77,,
233,10/23/19 02:16:16 PM,9.669,3616.7,2.77,,
234,10/23/19 08:16:16 PM,6.775,0.0,2.77,,
235,10/24/19 02:16:16 AM,7.179,0.0,2.79,,
236,10/24/19 08:16:16 AM,8.680,721.2,2.79,,
237,10/24/19 02:16:16 PM,14.900,3444.5,2.83,,
238,10/24/19 08:16:16 PM,12.497,0.0,2.81,,
239,10/25/19 02:16:16 AM,12.497,0.0,2.81,,
240,10/25/19 08:16:16 AM,11.916,678.1,2.81,,
241,10/25/19 02:16:16 PM,13.269,4994.5,2.83,,
242,10/25/19 08:16:16 PM,6.877,0.0,2.79,,
243,10/26/19 02:16:16 AM,0.453,0.0,2.75,,
244,10/26/19 08:16:16 AM,-0.662,279.9,2.77,,
245,10/26/19 02:16:16 PM,2.517,1894.5,2.77,,
246,10/26/19 08:16:16 PM,-1.228,0.0,2.75,,
247,10/27/19 02:16:16 AM,-1.684,0.0,2.75,,
248,10/27/19 08:16:16 AM,-1.684,807.3,2.74,,
249,10/27/19 02:16:16 PM,1.764,3616.7,2.75,,
250,10/27/19 08:16:16 PM,-0.887,0.0,2.75,,
251,10/28/19 02:16:16 AM,0.010,0.0,2.74,,
252,10/28/19 08:16:16 AM,0.674,753.5,2.74,,
253,10/28/19 02:16:16 PM,5.347,3272.2,2.75,,
254,10/28/19 08:16:16 PM,-0.325,0.0,2.74,,
255,10/29/19 02:16:16 AM,-3.553,0.0,2.72,,
256,10/29/19 08:16:16 AM,-7.010,839.6,2.68,,
257,10/29/19 02:16:16 PM,0.674,3616.7,2.72,,
258,10/29/19 08:16:16 PM,-2.030,0.0,2.72,,
259,10/30/19 02:16:16 AM,-3.316,0.0,2.72,,
260,10/30/19 08:16:16 AM,-0.102,731.9,2.72,,
261,10/30/19 02:16:16 PM,9.275,3444.5,2.77,,
262,10/30/19 08:16:16 PM,4.415,0.0,2.77,,
263,10/31/19 02:16:16 AM,7.079,0.0,2.77,,
264,10/31/19 08:16:16 AM,6.370,861.1,2.77,,
265,10/31/19 02:16:16 PM,9.571,3100.0,2.79,,
266,10/31/19 08:16:16 PM,6.064,0.0,2.77,,
267,11/01/19 02:16:16 AM,5.552,0.0,2.77,,
268,11/01/19 08:16:16 AM,6.370,753.5,2.77,,
269,11/01/19 02:16:16 PM,12.980,3616.7,2.81,,
270,11/01/19 08:16:16 PM,9.373,0.0,2.81,,
271,11/02/19 02:16:16 AM,7.882,0.0,2.79,,
272,11/02/19 08:16:16 AM,9.669,775.0,2.79,,
273,11/02/19 02:16:16 PM,14.613,3616.7,2.83,,
274,11/02/19 08:16:16 PM,10.944,0.0,2.81,,
275,11/03/19 02:16:16 AM,10.063,0.0,2.81,,
276,11/03/19 08:16:16 AM,10.161,721.2,2.81,,
277,11/03/19 02:16:16 PM,12.594,3616.7,2.83,,
278,11/03/19 08:16:16 PM,9.669,0.0,2.81,,
279,11/04/19 02:16:16 AM,9.669,0.0,2.81,,
280,11/04/19 08:16:16 AM,10.944,785.8,2.81,,
281,11/04/19 02:16:16 PM,16.618,3616.7,2.83,,
282,11/04/19 08:16:16 PM,12.690,0.0,2.83,,
283,11/05/19 02:16:16 AM,13.173,0.0,2.83,,
284,11/05/19 08:16:16 AM,14.038,1377.8,2.85,,
285,11/05/19 02:16:16 PM,15.760,2755.6,2.83,,
286,11/05/19 08:16:16 PM,12.690,0.0,2.83,,
287,11/06/19 02:16:16 AM,11.139,0.0,2.83,,
288,11/06/19 08:16:16 AM,8.879,914.9,2.83,,
289,11/06/19 02:16:16 PM,12.401,3788.9,2.83,,
290,11/06/19 08:16:16 PM,8.879,0.0,2.83,,
291,11/07/19 02:16:16 AM,8.779,0.0,2.83,,
292,11/07/19 08:16:16 AM,10.063,1377.8,2.81,,
293,11/07/19 02:16:16 PM,16.808,3788.9,2.83,,
294,11/07/19 08:16:16 PM,13.173,0.0,2.85,,
295,11/08/19 02:16:16 AM,13.654,0.0,2.85,,
296,11/08/19 08:16:16 AM,14.421,828.8,2.85,,
297,11/08/19 02:16:16 PM,17.189,3616.7,2.83,,
298,11/08/19 08:16:16 PM,12.594,0.0,2.85,,
299,11/09/19 02:16:16 AM,12.594,0.0,2.85,,
300,11/09/19 08:16:16 AM,11.334,710.4,2.83,,
301,11/09/19 02:16:16 PM,14.804,3788.9,2.85,,
302,11/09/19 08:16:16 PM,9.965,0.0,2.83,,
303,11/10/19 02:16:16 AM,10.259,0.0,2.83,,
304,11/10/19 08:16:16 AM,9.077,355.2,2.83,,
305,11/10/19 02:16:16 PM,13.461,3444.5,2.85,,
306,11/10/19 08:16:16 PM,8.680,0.0,2.83,,
307,11/11/19 02:16:16 AM,6.573,0.0,2.81,,
308,11/11/19 08:16:16 AM,8.082,688.9,2.81,,
309,11/11/19 02:16:16 PM,13.558,3444.5,2.83,,
310,11/11/19 08:16:16 PM,10.357,0.0,2.81,,
311,11/12/19 02:16:16 AM,12.110,0.0,2.83,,
312,11/12/19 08:16:16 AM,10.161,871.9,2.81,,
313,11/12/19 02:16:16 PM,9.176,796.5,2.83,,
314,11/12/19 08:16:16 PM,7.983,0.0,2.81,,
315,11/13/19 02:16:16 AM,7.983,0.0,2.81,,
316,11/13/19 08:16:16 AM,8.779,570.5,2.83,,
317,11/13/19 02:16:16 PM,14.325,3616.7,2.85,,
318,11/13/19 08:16:16 PM,11.625,0.0,2.83,,
319,11/14/19 02:16:16 AM,10.651,0.0,2.83,,
320,11/14/19 08:16:16 AM,12.207,753.5,2.83,,
321,11/14/19 02:16:16 PM,14.421,3100.0,2.85,,
322,11/14/19 08:16:16 PM,8.581,0.0,2.83,,
323,11/15/19 02:16:16 AM,7.882,0.0,2.83,,
324,11/15/19 08:16:16 AM,6.471,247.6,2.81,,
325,11/15/19 02:16:16 PM,6.370,387.5,2.81,,
326,11/15/19 08:16:16 PM,4.623,0.0,2.81,,
327,11/16/19 02:16:16 AM,3.261,0.0,2.79,,
328,11/16/19 08:16:16 AM,3.261,484.4,2.79,,
329,11/16/19 02:16:16 PM,8.282,2755.6,2.81,,
330,11/16/19 08:16:16 PM,7.582,0.0,2.81,,
331,11/17/19 02:16:16 AM,9.571,0.0,2.83,,
332,11/17/19 08:16:16 AM,9.965,527.4,2.81,,
333,11/17/19 02:16:16 PM,9.866,1248.6,2.81,,
334,11/17/19 08:16:16 PM,8.879,0.0,2.83,,
335,11/18/19 02:16:16 AM,9.077,0.0,2.83,,
336,11/18/19 08:16:16 AM,10.161,645.8,2.81,,
337,11/18/19 02:16:16 PM,9.965,775.0,2.81,,
338,11/18/19 08:16:16 PM,6.370,0.0,2.81,,
339,11/19/19 02:16:16 AM,2.517,0.0,2.79,,
340,11/19/19 08:16:16 AM,3.155,161.5,2.79,,
341,11/19/19 02:16:16 PM,3.367,936.5,2.79,,
342,11/19/19 08:16:16 PM,1.980,0.0,2.77,,
343,11/20/19 02:16:16 AM,1.112,0.0,2.77,,
344,11/20/19 08:16:16 AM,-0.887,581.3,2.77,,
345,11/20/19 02:16:16 PM,0.784,3272.2,2.75,,
346,11/20/19 08:16:16 PM,-0.662,0.0,2.77,,
347,11/21/19 02:16:16 AM,-1.001,0.0,2.77,,
348,11/21/19 08:16:16 AM,-1.114,538.2,2.75,,
349,11/21/19 02:16:16 PM,6.064,3444.5,2.77,,
350,11/21/19 08:16:16 PM,2.837,0.0,2.77,,
351,11/22/19 02:16:16 AM,3.049,0.0,2.77,,
352,11/22/19 08:16:16 AM,2.730,484.4,2.77,,
353,11/22/19 02:16:16 PM,6.268,3272.2,2.77,,
354,11/22/19 08:16:16 PM,3.893,0.0,2.79,,
355,11/23/19 02:16:16 AM,4.207,0.0,2.79,,
356,11/23/19 08:16:16 AM,4.831,538.2,2.77,,
357,11/23/19 02:16:16 PM,7.481,1463.9,2.79,,
358,11/23/19 08:16:16 PM,4.831,0.0,2.77,,
359,11/24/19 02:16:16 AM,3.788,0.0,2.79,,
360,11/24/19 08:16:16 AM,2.517,258.3,2.77,,
361,11/24/19 02:16:16 PM,2.410,925.7,2.77,,
362,11/24/19 08:16:16 PM,-1.456,0.0,2.77,,
363,11/25/19 02:16:16 AM,-1.456,0.0,2.77,,
364,11/25/19 08:16:16 AM,-1.341,43.1,2.75,,
365,11/25/19 02:16:16 PM,-0.774,64.6,2.77,,
366,11/25/19 08:16:16 PM,-0.549,0.0,2.77,,
367,11/26/19 02:16:16 AM,-0.437,0.0,2.75,,
368,11/26/19 08:16:16 AM,-0.325,0.0,2.74,,
369,11/26/19 02:16:16 PM,-0.437,0.0,2.75,,
