Plot Title: 10169144,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
40,9/9/2020 18:36,17.284,0,2.02,
41,9/10/2020 0:36,15.76,0,2,
42,9/10/2020 6:36,14.996,387.5,2.01,
43,9/10/2020 12:36,19.758,2583.4,2.03,
44,9/10/2020 18:36,17.665,0,2.02,
45,9/11/2020 0:36,13.269,0,1.99,
46,9/11/2020 6:36,13.365,387.5,1.99,
47,9/11/2020 12:36,18.806,4477.8,2.03,
48,9/11/2020 18:36,14.996,0,2,
49,9/12/2020 0:36,13.558,0,1.99,
50,9/12/2020 6:36,13.942,366,1.99,
51,9/12/2020 12:36,20.138,4994.5,2.03,
52,9/12/2020 18:36,15.569,0,1.99,
53,9/13/2020 0:36,14.996,0,1.99,
54,9/13/2020 6:36,15.282,861.1,1.99,
55,9/13/2020 12:36,20.138,4822.3,2.02,
56,9/13/2020 18:36,16.523,0,2,
57,9/14/2020 0:36,14.517,0,1.99,
58,9/14/2020 6:36,14.804,172.2,1.99,
59,9/14/2020 12:36,19.472,4477.8,2.02,
60,9/14/2020 18:36,15.378,0,1.99,
61,9/15/2020 0:36,14.517,0,1.99,
62,9/15/2020 6:36,15.378,559.7,1.99,
63,9/15/2020 12:36,20.519,4650,2.02,
64,9/15/2020 18:36,16.141,0,1.99,
65,9/16/2020 0:36,14.421,0,1.99,
66,9/16/2020 6:36,14.996,301.4,1.99,
67,9/16/2020 12:36,20.138,4477.8,2.02,
68,9/16/2020 18:36,14.804,0,1.99,
69,9/17/2020 0:36,12.69,0,1.96,
70,9/17/2020 6:36,12.69,527.4,1.97,
71,9/17/2020 12:36,18.616,4133.4,2.01,
72,9/17/2020 18:36,13.846,0,1.98,
73,9/18/2020 0:36,12.69,0,1.96,
74,9/18/2020 6:36,12.304,269.1,1.96,
75,9/18/2020 12:36,14.23,1722.2,1.98,
76,9/18/2020 18:36,9.866,0,1.93,
77,9/19/2020 0:36,9.571,0,1.94,
78,9/19/2020 6:36,9.965,129.2,1.94,
79,9/19/2020 12:36,12.304,3444.5,1.96,
80,9/19/2020 18:36,10.357,0,1.94,
81,9/20/2020 0:36,8.581,0,1.93,
82,9/20/2020 6:36,7.682,172.2,1.92,
83,9/20/2020 12:36,11.625,1722.2,1.96,
84,9/20/2020 18:36,11.722,0,1.96,
85,9/21/2020 0:36,10.259,0,1.94,
86,9/21/2020 6:36,9.866,86.1,1.93,
87,9/21/2020 12:36,12.69,2411.1,1.96,
88,9/21/2020 18:36,12.304,0,1.96,
89,9/22/2020 0:36,11.041,0,1.94,
90,9/22/2020 6:36,10.553,193.8,1.94,
91,9/22/2020 12:36,12.69,1894.5,1.96,
92,9/22/2020 18:36,11.625,0,1.95,
93,9/23/2020 0:36,10.357,0,1.93,
94,9/23/2020 6:36,10.553,613.5,1.93,
95,9/23/2020 12:36,14.804,1722.2,1.98,
96,9/23/2020 18:36,12.69,0,1.96,
97,9/24/2020 0:36,9.472,0,1.93,
98,9/24/2020 6:36,8.581,613.5,1.92,
99,9/24/2020 12:36,10.748,3616.7,1.93,
100,9/24/2020 18:36,8.978,0,1.92,
101,9/25/2020 0:36,7.481,0,1.91,
102,9/25/2020 6:36,8.182,21.5,1.92,
103,9/25/2020 12:36,8.382,710.4,1.92,
104,9/25/2020 18:36,9.571,0,1.93,
105,9/26/2020 0:36,8.581,0,1.92,
106,9/26/2020 6:36,7.983,387.5,1.91,
107,9/26/2020 12:36,10.063,1980.6,1.92,
108,9/26/2020 18:36,8.779,0,1.92,
109,9/27/2020 0:36,7.179,0,1.9,
110,9/27/2020 6:36,6.674,0,1.9,
111,9/27/2020 12:36,9.176,1119.5,1.93,
112,9/27/2020 18:36,9.373,0,1.93,
113,9/28/2020 0:36,8.182,0,1.91,
114,9/28/2020 6:36,9.768,10.8,1.92,
115,9/28/2020 12:36,14.23,1248.6,1.97,
116,9/28/2020 18:36,13.558,0,1.96,
117,9/29/2020 0:36,13.173,0,1.95,
118,9/29/2020 6:36,14.038,21.5,1.96,
119,9/29/2020 12:36,16.903,1377.8,1.98,
120,9/29/2020 18:36,16.523,0,1.98,
121,9/30/2020 0:36,15.187,0,1.96,
122,9/30/2020 6:36,15.282,43.1,1.96,
123,9/30/2020 12:36,17.094,1334.7,1.98,
124,9/30/2020 18:36,16.237,0,1.97,
125,10/1/2020 0:36,16.141,0,1.97,
126,10/1/2020 6:36,16.141,183,1.97,
127,10/1/2020 12:36,18.331,1808.3,1.99,
128,10/1/2020 18:36,16.903,0,1.97,
129,10/2/2020 0:36,16.141,0,1.97,
130,10/2/2020 6:36,14.9,172.2,1.96,
131,10/2/2020 12:36,17.284,1894.5,1.98,
132,10/2/2020 18:36,15.76,0,1.96,
133,10/3/2020 0:36,14.804,0,1.96,
134,10/3/2020 6:36,14.134,172.2,1.95,
135,10/3/2020 12:36,16.046,1636.1,1.96,
136,10/3/2020 18:36,14.9,0,1.96,
137,10/4/2020 0:36,13.654,0,1.95,
138,10/4/2020 6:36,12.594,21.5,1.93,
139,10/4/2020 12:36,14.804,1377.8,1.95,
140,10/4/2020 18:36,13.269,0,1.94,
141,10/5/2020 0:36,12.207,0,1.93,
142,10/5/2020 6:36,12.69,10.8,1.93,
143,10/5/2020 12:36,15.951,1205.6,1.96,
144,10/5/2020 18:36,16.046,0,1.96,
145,10/6/2020 0:36,15.282,0,1.95,
146,10/6/2020 6:36,15.378,43.1,1.95,
147,10/6/2020 12:36,17.665,1377.8,1.97,
148,10/6/2020 18:36,15.951,0,1.95,
149,10/7/2020 0:36,14.517,0,1.95,
150,10/7/2020 6:36,13.75,215.3,1.94,
151,10/7/2020 12:36,15.951,2927.8,1.95,
152,10/7/2020 18:36,13.269,0,1.93,
153,10/8/2020 0:36,11.916,0,1.91,
154,10/8/2020 6:36,10.748,21.5,1.9,
155,10/8/2020 12:36,13.269,1291.7,1.93,
156,10/8/2020 18:36,12.013,0,1.92,
157,10/9/2020 0:36,10.553,0,1.9,
158,10/9/2020 6:36,10.553,43.1,1.9,
159,10/9/2020 12:36,12.69,1636.1,1.92,
160,10/9/2020 18:36,11.431,0,1.91,
161,10/10/2020 0:36,10.651,0,1.9,
162,10/10/2020 6:36,8.282,0,1.9,
163,10/10/2020 12:36,7.481,4305.6,1.9,
164,10/10/2020 18:36,5.552,0,1.89,
165,10/11/2020 0:36,5.037,0,1.89,
166,10/11/2020 6:36,5.037,0,1.89,
167,10/11/2020 12:36,6.166,1033.3,1.89,
168,10/11/2020 18:36,7.179,0,1.9,
169,10/12/2020 0:36,8.779,0,1.9,
170,10/12/2020 6:36,6.978,0,1.9,
171,10/12/2020 12:36,8.978,4477.8,1.9,
172,10/12/2020 18:36,7.782,0,1.9,
173,10/13/2020 0:36,7.079,0,1.9,
174,10/13/2020 6:36,7.782,0,1.9,
175,10/13/2020 12:36,10.357,430.6,1.9,
176,10/13/2020 18:36,8.182,0,1.9,
177,10/14/2020 0:36,6.37,0,1.89,
178,10/14/2020 6:36,4.934,43.1,1.88,
179,10/14/2020 12:36,7.983,3272.2,1.9,
180,10/14/2020 18:36,6.268,0,1.89,
181,10/15/2020 0:36,4.102,0,1.88,
182,10/15/2020 6:36,3.049,0,1.87,
183,10/15/2020 12:36,6.268,688.9,1.89,
184,10/15/2020 18:36,7.682,0,1.9,
185,10/16/2020 0:36,8.481,0,1.9,
186,10/16/2020 6:36,8.879,0,1.9,
187,10/16/2020 12:36,10.748,688.9,1.9,
188,10/16/2020 18:36,10.357,0,1.9,
189,10/17/2020 0:36,9.571,0,1.9,
190,10/17/2020 6:36,9.275,0,1.9,
191,10/17/2020 12:36,10.161,1377.8,1.9,
192,10/17/2020 18:36,9.077,0,1.9,
193,10/18/2020 0:36,8.68,0,1.9,
194,10/18/2020 6:36,8.082,0,1.9,
195,10/18/2020 12:36,8.879,731.9,1.9,
196,10/18/2020 18:36,9.373,0,1.9,
197,10/19/2020 0:36,9.275,0,1.9,
198,10/19/2020 6:36,8.68,0,1.9,
199,10/19/2020 12:36,9.275,882.6,1.9,
200,10/19/2020 18:36,8.182,0,1.9,
201,10/20/2020 0:36,7.381,0,1.89,
202,10/20/2020 6:36,6.268,0,1.88,
203,10/20/2020 12:36,10.455,2583.4,1.89,
204,10/20/2020 18:36,9.176,0,1.9,
205,10/21/2020 0:36,7.481,0,1.89,
206,10/21/2020 6:36,6.268,0,1.87,
207,10/21/2020 12:36,6.877,2238.9,1.88,
208,10/21/2020 18:36,3.155,0,1.86,
209,10/22/2020 0:36,0.674,0,1.85,Logged
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
