Plot Title: 10169168,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
96,9/24/2020 18:36,8.581,0,2.17,
97,9/25/2020 0:36,7.381,0,2.15,
98,9/25/2020 6:36,7.28,86.1,2.15,
99,9/25/2020 12:36,7.682,914.9,2.16,
100,9/25/2020 18:36,9.373,0,2.18,
101,9/26/2020 0:36,7.882,0,2.16,
102,9/26/2020 6:36,7.381,290.6,2.15,
103,9/26/2020 12:36,8.779,2411.1,2.17,
104,9/26/2020 18:36,7.983,0,2.16,
105,9/27/2020 0:36,6.877,0,2.15,
106,9/27/2020 6:36,6.268,86.1,2.14,
107,9/27/2020 12:36,12.304,3788.9,2.2,
108,9/27/2020 18:36,10.748,0,2.18,
109,9/28/2020 0:36,9.176,0,2.17,
110,9/28/2020 6:36,11.139,86.1,2.18,
111,9/28/2020 12:36,18.331,4133.4,2.24,
112,9/28/2020 18:36,15.664,0,2.2,
113,9/29/2020 0:36,14.804,0,2.22,
114,9/29/2020 6:36,15.473,86.1,2.22,
115,9/29/2020 12:36,20.996,4305.6,2.25,
116,9/29/2020 18:36,18.616,0,2.24,
117,9/30/2020 0:36,17.094,0,2.23,
118,9/30/2020 6:36,16.999,96.9,2.22,
119,9/30/2020 12:36,21.664,4305.6,2.25,
120,9/30/2020 18:36,18.616,0,2.24,
121,10/1/2020 0:36,18.806,0,2.24,
122,10/1/2020 6:36,18.806,215.3,2.24,
123,10/1/2020 12:36,23.581,4822.3,2.25,
124,10/1/2020 18:36,19.377,0,2.24,
125,10/2/2020 0:36,18.426,0,2.23,
126,10/2/2020 6:36,16.713,172.2,2.22,
127,10/2/2020 12:36,21.855,4477.8,2.25,
128,10/2/2020 18:36,18.331,0,2.23,
129,10/3/2020 0:36,16.903,0,2.22,
130,10/3/2020 6:36,15.378,172.2,2.19,
131,10/3/2020 12:36,20.519,4305.6,2.24,
132,10/3/2020 18:36,16.713,0,2.2,
133,10/4/2020 0:36,14.804,0,2.2,
134,10/4/2020 6:36,14.23,86.1,2.19,
135,10/4/2020 12:36,18.045,3788.9,2.22,
136,10/4/2020 18:36,14.804,0,2.2,
137,10/5/2020 0:36,13.269,0,2.18,
138,10/5/2020 6:36,14.038,64.6,2.19,
139,10/5/2020 12:36,19.948,3788.9,2.23,
140,10/5/2020 18:36,17.665,0,2.22,
141,10/6/2020 0:36,17.284,0,2.22,
142,10/6/2020 6:36,17.284,86.1,2.22,
143,10/6/2020 12:36,22.238,3961.1,2.24,
144,10/6/2020 18:36,18.045,0,2.22,
145,10/7/2020 0:36,15.76,0,2.19,
146,10/7/2020 6:36,14.9,172.2,2.19,
147,10/7/2020 12:36,19.187,5166.7,2.23,
148,10/7/2020 18:36,14.421,0,2.18,
149,10/8/2020 0:36,12.594,0,2.17,
150,10/8/2020 6:36,11.334,43.1,2.15,
151,10/8/2020 12:36,15.855,3788.9,2.19,
152,10/8/2020 18:36,12.98,0,2.17,
153,10/9/2020 0:36,11.041,0,2.15,
154,10/9/2020 6:36,11.139,86.1,2.15,
155,10/9/2020 12:36,16.237,4305.6,2.19,
156,10/9/2020 18:36,12.304,0,2.16,
157,10/10/2020 0:36,10.357,0,2.14,
158,10/10/2020 6:36,7.582,0,2.13,
159,10/10/2020 12:36,6.37,4477.8,2.12,
160,10/10/2020 18:36,5.037,0,2.1,
161,10/11/2020 0:36,4.311,0,2.1,
162,10/11/2020 6:36,4.623,0,2.12,
163,10/11/2020 12:36,5.552,1216.3,2.12,
164,10/11/2020 18:36,6.978,0,2.13,
165,10/12/2020 0:36,8.581,0,2.15,
166,10/12/2020 6:36,6.166,0,2.12,
167,10/12/2020 12:36,8.581,5166.7,2.14,
168,10/12/2020 18:36,7.179,0,2.13,
169,10/13/2020 0:36,6.978,0,2.13,
170,10/13/2020 6:36,7.481,0,2.13,
171,10/13/2020 12:36,10.259,990.3,2.15,
172,10/13/2020 18:36,7.381,0,2.13,
173,10/14/2020 0:36,5.347,0,2.1,
174,10/14/2020 6:36,3.998,86.1,2.1,
175,10/14/2020 12:36,7.079,5166.7,2.13,
176,10/14/2020 18:36,5.962,0,2.12,
177,10/15/2020 0:36,3.893,0,2.09,
178,10/15/2020 6:36,3.367,43.1,2.09,
179,10/15/2020 12:36,8.481,3961.1,2.14,
180,10/15/2020 18:36,8.779,0,2.15,
181,10/16/2020 0:36,9.077,0,2.15,
182,10/16/2020 6:36,9.571,43.1,2.16,
183,10/16/2020 12:36,13.269,3788.9,2.17,
184,10/16/2020 18:36,10.944,0,2.16,
185,10/17/2020 0:36,9.472,0,2.15,
186,10/17/2020 6:36,9.176,301.4,2.14,
187,10/17/2020 12:36,11.139,4994.5,2.15,
188,10/17/2020 18:36,9.472,0,2.15,
189,10/18/2020 0:36,8.978,0,2.14,
190,10/18/2020 6:36,7.682,0,2.13,
191,10/18/2020 12:36,8.282,1636.1,2.13,
192,10/18/2020 18:36,9.077,0,2.14,
193,10/19/2020 0:36,8.978,0,2.14,
194,10/19/2020 6:36,8.182,0,2.13,
195,10/19/2020 12:36,9.571,4822.3,2.14,
196,10/19/2020 18:36,7.882,0,2.13,
197,10/20/2020 0:36,7.179,0,2.12,
198,10/20/2020 6:36,6.471,21.5,2.1,
199,10/20/2020 12:36,9.768,3616.7,2.13,
200,10/20/2020 18:36,8.282,0,2.13,
201,10/21/2020 0:36,6.573,0,2.1,
202,10/21/2020 6:36,5.037,86.1,2.08,
203,10/21/2020 12:36,5.347,3272.2,2.08,
204,10/21/2020 18:36,2.088,0,2.07,
205,10/22/2020 0:36,-0.437,0,2.06,
206,10/22/2020 6:36,-0.662,21.5,2.06,
207,10/22/2020 12:36,3.893,3961.1,2.08,
208,10/22/2020 18:36,2.303,0,2.08,
209,10/23/2020 0:36,1.872,0,2.08,
210,10/23/2020 6:36,2.303,43.1,2.08,
211,10/23/2020 12:36,6.573,4477.8,2.1,
212,10/23/2020 18:36,5.244,0,2.09,
213,10/24/2020 0:36,6.877,0,2.12,
214,10/24/2020 6:36,3.788,0,2.08,
215,10/24/2020 12:36,4.831,4994.5,2.08,
216,10/24/2020 18:36,0.01,0,2.05,
217,10/25/2020 0:36,-2.727,0,2.03,
218,10/25/2020 6:36,-4.88,0,2,
219,10/25/2020 12:36,-2.03,3961.1,2.04,
220,10/25/2020 18:36,-2.377,0,2.04,
221,10/26/2020 0:36,-1.228,0,2.05,
222,10/26/2020 6:36,0.232,0,2.06,
223,10/26/2020 12:36,2.624,3444.5,2.08,
224,10/26/2020 18:36,1.764,0,2.08,
225,10/27/2020 0:36,2.943,0,2.08,
226,10/27/2020 6:36,4.934,0,2.09,
227,10/27/2020 12:36,9.275,3616.7,2.13,
228,10/27/2020 18:36,8.779,0,2.13,
229,10/28/2020 0:36,9.077,0,2.13,
230,10/28/2020 6:36,9.176,0,2.13,
231,10/28/2020 12:36,13.076,3616.7,2.15,
232,10/28/2020 18:36,11.431,0,2.14,
233,10/29/2020 0:36,10.161,0,2.13,
234,10/29/2020 6:36,9.571,0,2.13,
235,10/29/2020 12:36,13.365,3444.5,2.15,
236,10/29/2020 18:36,11.431,0,2.14,
237,10/30/2020 0:36,10.259,0,2.13,
238,10/30/2020 6:36,5.962,0,2.08,
239,10/30/2020 12:36,6.37,2152.8,2.08,
240,10/30/2020 18:36,4.623,0,2.08,
241,10/31/2020 0:36,2.837,0,2.07,
242,10/31/2020 6:36,2.73,21.5,2.07,
243,10/31/2020 12:36,8.082,3444.5,2.1,
244,10/31/2020 18:36,8.182,0,2.1,
245,11/1/2020 0:36,8.082,0,2.1,
246,11/1/2020 6:36,9.373,0,2.12,
247,11/1/2020 12:36,14.325,3444.5,2.15,
248,11/1/2020 18:36,11.819,0,2.13,
249,11/2/2020 0:36,12.11,0,2.13,
250,11/2/2020 6:36,11.528,0,2.13,
251,11/2/2020 12:36,14.996,3444.5,2.16,
252,11/2/2020 18:36,11.334,0,2.13,
253,11/3/2020 0:36,11.139,0,2.12,
254,11/3/2020 6:36,9.768,86.1,2.1,
255,11/3/2020 12:36,11.334,3788.9,2.12,
256,11/3/2020 18:36,8.382,0,2.09,
257,11/4/2020 0:36,7.983,0,2.09,
258,11/4/2020 6:36,8.68,0,2.09,
259,11/4/2020 12:36,11.236,4650,2.1,
260,11/4/2020 18:36,9.965,0,2.1,
261,11/5/2020 0:36,9.373,0,2.1,
262,11/5/2020 6:36,8.581,0,2.09,
263,11/5/2020 12:36,9.176,559.7,2.1,
264,11/5/2020 18:36,6.877,0,2.07,
265,11/6/2020 0:36,3.998,0,2.06,
266,11/6/2020 6:36,0.893,0,2.03,
267,11/6/2020 12:36,1.33,4650,1.99,
268,11/6/2020 18:36,0.343,0,2.02,
269,11/7/2020 0:36,0.893,0,2.02,
270,11/7/2020 6:36,0.232,0,2.01,
271,11/7/2020 12:36,-0.437,1463.9,2.01,
272,11/7/2020 18:36,-0.437,0,2.02,
273,11/8/2020 0:36,-0.213,0,2.01,
274,11/8/2020 6:36,-0.437,0,2.02,
275,11/8/2020 12:36,0.01,688.9,2.01,
276,11/8/2020 18:36,-0.213,0,2.01,
277,11/9/2020 0:36,-0.549,0,2.01,
278,11/9/2020 6:36,-0.662,0,2.01,
279,11/9/2020 12:36,-0.102,527.4,2,
280,11/9/2020 18:36,-0.213,0,2,
281,11/10/2020 0:36,-0.213,0,2,
282,11/10/2020 6:36,0.01,0,2,
283,11/10/2020 12:36,0.01,0,2,
284,11/10/2020 18:36,0.121,0,2,
285,11/11/2020 0:36,0.121,0,2,
286,11/11/2020 6:36,0.121,0,2,
287,11/11/2020 12:36,0.232,0,2,
288,11/11/2020 18:36,0.232,0,2,
289,11/12/2020 0:36,0.232,0,2,
290,11/12/2020 6:36,0.232,0,1.99,
291,11/12/2020 12:36,0.232,0,1.99,
292,11/12/2020 18:36,0.232,0,1.99,
293,11/13/2020 0:36,0.232,0,1.99,
294,11/13/2020 6:36,0.121,0,1.99,
295,11/13/2020 12:36,0.01,0,1.99,
296,11/13/2020 18:36,0.121,0,1.99,
297,11/14/2020 0:36,0.121,0,1.99,
298,11/14/2020 6:36,0.121,0,1.99,
299,11/14/2020 12:36,0.121,0,1.99,
300,11/14/2020 18:36,0.121,0,1.99,
301,11/15/2020 0:36,0.121,0,1.99,
302,11/15/2020 6:36,0.121,0,1.99,
303,11/15/2020 12:36,0.121,0,1.99,
304,11/15/2020 18:36,0.121,0,1.99,
305,11/16/2020 0:36,0.121,0,1.99,
306,11/16/2020 6:36,0.121,0,1.99,
307,11/16/2020 12:36,0.121,0,1.99,
308,11/16/2020 18:36,0.121,0,1.99,
309,11/17/2020 0:36,0.121,0,1.99,
310,11/17/2020 6:36,0.121,0,1.98,
311,11/17/2020 12:36,0.232,0,1.98,
312,11/17/2020 18:36,0.453,0,1.99,
313,11/18/2020 0:36,0.343,0,1.98,
314,11/18/2020 6:36,0.563,0,1.99,
315,11/18/2020 12:36,0.121,236.8,1.98,
316,11/18/2020 18:36,0.01,0,1.98,
317,11/19/2020 0:36,0.121,0,1.98,
318,11/19/2020 6:36,0.121,0,1.98,
319,11/19/2020 12:36,0.121,0,1.98,
320,11/19/2020 18:36,0.121,0,1.98,
321,11/20/2020 0:36,0.121,0,1.98,
322,11/20/2020 6:36,0.121,0,1.97,
323,11/20/2020 12:36,0.121,0,1.97,
324,11/20/2020 18:36,0.121,0,1.97,
325,11/21/2020 0:36,0.121,0,1.97,
326,11/21/2020 6:36,0.121,0,1.97,
327,11/21/2020 12:36,0.121,43.1,1.97,
328,11/21/2020 18:36,0.121,0,1.97,
329,11/22/2020 0:36,0.121,0,1.97,
330,11/22/2020 6:36,0.121,0,1.97,
331,11/22/2020 12:36,0.232,172.2,1.97,
332,11/22/2020 18:36,0.121,0,1.97,
333,11/23/2020 0:36,0.121,0,1.97,
334,11/23/2020 6:36,0.121,0,1.96,
335,11/23/2020 12:36,0.232,10.8,1.96,
336,11/23/2020 18:36,0.232,0,1.96,
337,11/24/2020 0:36,0.232,0,1.96,
338,11/24/2020 6:36,0.232,0,1.96,
339,11/24/2020 12:36,0.232,172.2,1.96,
340,11/24/2020 18:36,0.232,0,1.96,
341,11/25/2020 0:36,0.232,0,1.96,
342,11/25/2020 6:36,0.232,0,1.96,
343,11/25/2020 12:36,0.232,0,1.96,
344,11/25/2020 18:36,0.232,0,1.96,
345,11/26/2020 0:36,0.232,0,1.96,
346,11/26/2020 6:36,0.232,0,1.96,
347,11/26/2020 12:36,0.232,0,1.96,
348,11/26/2020 18:36,0.232,0,1.96,
349,11/27/2020 0:36,0.232,0,1.96,
350,11/27/2020 6:36,0.232,0,1.95,
351,11/27/2020 12:36,0.232,0,1.95,
352,11/27/2020 18:36,0.232,0,1.95,
353,11/28/2020 0:36,0.232,0,1.95,
354,11/28/2020 6:36,0.232,0,1.95,
355,11/28/2020 12:36,0.232,0,1.95,
356,11/28/2020 18:36,0.232,0,1.95,
357,11/29/2020 0:36,0.232,0,1.95,
358,11/29/2020 6:36,0.232,0,1.95,
359,11/29/2020 12:36,0.232,0,1.95,
360,11/29/2020 18:36,0.232,0,1.95,
361,11/30/2020 0:36,0.232,0,1.95,
362,11/30/2020 6:36,0.232,0,1.95,
363,11/30/2020 12:36,0.232,0,1.95,
364,11/30/2020 18:36,0.232,0,1.94,
365,12/1/2020 0:36,0.232,0,1.94,
366,12/1/2020 6:36,0.232,0,1.94,
367,12/1/2020 12:36,0.232,0,1.94,
368,12/1/2020 18:36,0.232,0,1.94,
369,12/2/2020 0:36,0.232,0,1.94,
370,12/2/2020 6:36,0.232,0,1.94,
371,12/2/2020 12:36,0.232,0,1.94,
372,12/2/2020 18:36,0.232,0,1.94,
373,12/3/2020 0:36,0.232,0,1.94,
374,12/3/2020 6:36,0.232,0,1.94,
375,12/3/2020 12:36,0.232,0,1.94,
376,12/3/2020 18:36,0.232,0,1.94,
377,12/4/2020 0:36,0.232,0,1.94,
378,12/4/2020 6:36,0.232,0,1.94,
379,12/4/2020 12:36,0.453,387.5,1.94,
380,12/4/2020 18:36,1.221,0,1.94,
381,12/5/2020 0:36,1.656,0,1.95,
382,12/5/2020 6:36,1.439,0,1.95,
383,12/5/2020 12:36,4.727,1894.5,1.98,
384,12/5/2020 18:36,4.623,0,1.98,
385,12/6/2020 0:36,2.624,0,1.96,
386,12/6/2020 6:36,1.98,0,1.95,
387,12/6/2020 12:36,3.261,3961.1,1.96,
388,12/6/2020 18:36,1.33,0,1.94,
389,12/7/2020 0:36,1.764,0,1.94,
390,12/7/2020 6:36,3.998,0,1.97,
391,12/7/2020 12:36,6.674,2755.6,1.98,
392,12/7/2020 18:36,6.877,0,1.99,
393,12/8/2020 0:36,6.877,0,1.99,
394,12/8/2020 6:36,7.481,0,1.99,
395,12/8/2020 12:36,9.373,2411.1,2,
396,12/8/2020 18:36,6.37,0,1.98,
397,12/9/2020 0:36,5.037,0,1.96,
398,12/9/2020 6:36,3.155,0,1.95,
399,12/9/2020 12:36,2.517,2152.8,1.94,
400,12/9/2020 18:36,1.221,0,1.93,
401,12/10/2020 0:36,0.232,0,1.92,
402,12/10/2020 6:36,1.548,0,1.94,
403,12/10/2020 12:36,1.548,3272.2,1.93,
404,12/10/2020 18:36,-0.437,0,1.93,
405,12/11/2020 0:36,-0.325,0,1.92,
406,12/11/2020 6:36,-0.102,0,1.92,
407,12/11/2020 12:36,0.01,344.4,1.92,
408,12/11/2020 18:36,0.121,0,1.92,
409,12/12/2020 0:36,0.121,0,1.92,
410,12/12/2020 6:36,0.01,0,1.91,
411,12/12/2020 12:36,0.121,301.4,1.91,
412,12/12/2020 18:36,0.121,0,1.91,
413,12/13/2020 0:36,0.121,0,1.91,
414,12/13/2020 6:36,0.121,0,1.91,
415,12/13/2020 12:36,0.121,86.1,1.91,
416,12/13/2020 18:36,0.121,0,1.91,
417,12/14/2020 0:36,0.121,0,1.91,
418,12/14/2020 6:36,0.121,0,1.91,
419,12/14/2020 12:36,0.121,0,1.91,
420,12/14/2020 18:36,0.121,0,1.91,
421,12/15/2020 0:36,0.121,0,1.91,
422,12/15/2020 6:36,0.232,0,1.91,
423,12/15/2020 12:36,0.232,53.8,1.9,
424,12/15/2020 18:36,0.121,0,1.9,
425,12/16/2020 0:36,0.121,0,1.9,
426,12/16/2020 6:36,0.121,0,1.9,
427,12/16/2020 12:36,0.121,21.5,1.9,
428,12/16/2020 18:36,0.121,0,1.9,
429,12/17/2020 0:36,0.121,0,1.9,
430,12/17/2020 6:36,0.121,0,1.9,
431,12/17/2020 12:36,0.121,279.9,1.9,
432,12/17/2020 18:36,0.121,0,1.9,
433,12/18/2020 0:36,0.121,0,1.9,
434,12/18/2020 6:36,0.121,0,1.9,
435,12/18/2020 12:36,0.232,215.3,1.9,
436,12/18/2020 18:36,0.121,0,1.9,
437,12/19/2020 0:36,0.121,0,1.9,
438,12/19/2020 6:36,0.453,0,1.9,
439,12/19/2020 12:36,1.33,2927.8,1.9,
440,12/19/2020 18:36,1.439,0,1.91,
441,12/20/2020 0:36,4.311,0,1.94,
442,12/20/2020 6:36,5.45,0,1.94,
443,12/20/2020 12:36,6.268,904.2,1.94,
444,12/20/2020 18:36,6.37,0,1.95,
445,12/21/2020 0:36,6.877,0,1.95,
446,12/21/2020 6:36,6.37,0,1.95,
447,12/21/2020 12:36,6.573,2927.8,1.94,
448,12/21/2020 18:36,3.472,0,1.92,
449,12/22/2020 0:36,0.121,0,1.9,
450,12/22/2020 6:36,-0.325,0,1.9,
451,12/22/2020 12:36,-0.102,430.6,1.9,
452,12/22/2020 18:36,-0.437,0,1.9,
453,12/23/2020 0:36,-0.774,0,1.9,
454,12/23/2020 6:36,-0.887,0,1.9,
455,12/23/2020 12:36,-0.102,581.3,1.9,
456,12/23/2020 18:36,0.01,0,1.9,
457,12/24/2020 0:36,0.01,0,1.9,
458,12/24/2020 6:36,0.01,0,1.9,
459,12/24/2020 12:36,1.764,5338.9,1.9,
460,12/24/2020 18:36,1.656,0,1.9,
461,12/25/2020 0:36,2.624,0,1.91,
462,12/25/2020 6:36,2.517,0,1.91,
463,12/25/2020 12:36,1.98,570.5,1.9,
464,12/25/2020 18:36,2.195,0,1.9,
465,12/26/2020 0:36,1.548,0,1.9,
466,12/26/2020 6:36,0.121,0,1.9,
467,12/26/2020 12:36,0.121,215.3,1.89,
468,12/26/2020 18:36,0.121,0,1.89,
469,12/27/2020 0:36,0.01,0,1.89,
470,12/27/2020 6:36,-0.213,0,1.89,
471,12/27/2020 12:36,-0.102,645.8,1.89,
472,12/27/2020 18:36,-0.213,0,1.89,
473,12/28/2020 0:36,-0.325,0,1.89,
474,12/28/2020 6:36,-0.437,0,1.89,
475,12/28/2020 12:36,-0.102,430.6,1.89,
476,12/28/2020 18:36,0.01,0,1.89,
477,12/29/2020 0:36,-0.213,0,1.88,
478,12/29/2020 6:36,-0.213,0,1.88,
479,12/29/2020 12:36,0.01,602.8,1.88,
480,12/29/2020 18:36,0.01,0,1.88,
481,12/30/2020 0:36,0.01,0,1.88,
482,12/30/2020 6:36,0.01,0,1.88,
483,12/30/2020 12:36,0.01,43.1,1.88,
484,12/30/2020 18:36,0.01,0,1.88,
485,12/31/2020 0:36,0.121,0,1.88,
486,12/31/2020 6:36,0.121,0,1.88,
487,12/31/2020 12:36,0.121,0,1.88,
488,12/31/2020 18:36,0.121,0,1.88,
489,1/1/2021 0:36,0.121,0,1.87,
490,1/1/2021 6:36,0.121,0,1.87,
491,1/1/2021 12:36,0.01,0,1.87,
492,1/1/2021 18:36,0.01,0,1.87,
493,1/2/2021 0:36,0.01,0,1.87,
494,1/2/2021 6:36,0.01,0,1.87,
495,1/2/2021 12:36,0.01,43.1,1.87,
496,1/2/2021 18:36,0.01,0,1.87,
497,1/3/2021 0:36,0.01,0,1.87,
498,1/3/2021 6:36,0.01,0,1.87,
499,1/3/2021 12:36,0.121,861.1,1.87,
500,1/3/2021 18:36,0.01,0,1.87,
501,1/4/2021 0:36,0.01,0,1.87,
502,1/4/2021 6:36,0.232,0,1.87,
503,1/4/2021 12:36,0.01,925.7,1.86,
504,1/4/2021 18:36,0.01,0,1.86,
505,1/5/2021 0:36,0.01,0,1.86,
506,1/5/2021 6:36,-0.102,0,1.86,
507,1/5/2021 12:36,0.01,301.4,1.86,
508,1/5/2021 18:36,0.01,0,1.86,
509,1/6/2021 0:36,0.01,0,1.86,
510,1/6/2021 6:36,0.01,0,1.86,
511,1/6/2021 12:36,0.01,86.1,1.86,
512,1/6/2021 18:36,0.01,0,1.86,
513,1/7/2021 0:36,0.01,0,1.86,
514,1/7/2021 6:36,0.01,0,1.86,
515,1/7/2021 12:36,0.121,775,1.86,
516,1/7/2021 18:36,0.01,0,1.86,
517,1/8/2021 0:36,0.01,0,1.85,
518,1/8/2021 6:36,0.01,0,1.85,
519,1/8/2021 12:36,0.121,21.5,1.85,
520,1/8/2021 18:36,0.01,0,1.85,
521,1/9/2021 0:36,0.121,0,1.85,
522,1/9/2021 6:36,0.01,0,1.85,
523,1/9/2021 12:36,0.01,86.1,1.85,
524,1/9/2021 18:36,0.121,0,1.85,
525,1/10/2021 0:36,0.01,0,1.85,
526,1/10/2021 6:36,0.121,0,1.85,
527,1/10/2021 12:36,0.121,559.7,1.85,
528,1/10/2021 18:36,0.121,0,1.85,
529,1/11/2021 0:36,0.121,0,1.85,
530,1/11/2021 6:36,0.121,0,1.85,
531,1/11/2021 12:36,0.343,2325,1.85,
532,1/11/2021 18:36,1.548,0,1.86,
533,1/12/2021 0:36,2.624,0,1.87,
534,1/12/2021 6:36,4.831,0,1.88,
535,1/12/2021 12:36,6.268,645.8,1.89,
536,1/12/2021 18:36,7.28,0,1.9,
537,1/13/2021 0:36,8.382,0,1.9,
538,1/13/2021 6:36,1.764,0,1.86,
539,1/13/2021 12:36,1.439,2927.8,1.85,
540,1/13/2021 18:36,1.003,0,1.85,
541,1/14/2021 0:36,2.088,0,1.86,
542,1/14/2021 6:36,3.472,0,1.87,
543,1/14/2021 12:36,6.978,3272.2,1.89,
544,1/14/2021 18:36,5.552,0,1.88,
545,1/15/2021 0:36,5.757,0,1.88,
546,1/15/2021 6:36,5.141,0,1.88,
547,1/15/2021 12:36,5.962,2497.2,1.88,
548,1/15/2021 18:36,4.207,0,1.88,
549,1/16/2021 0:36,2.624,0,1.86,
550,1/16/2021 6:36,3.049,0,1.86,
551,1/16/2021 12:36,6.674,3616.7,1.88,
552,1/16/2021 18:36,4.519,0,1.88,
553,1/17/2021 0:36,4.415,0,1.87,
554,1/17/2021 6:36,3.049,0,1.86,
555,1/17/2021 12:36,4.311,3100,1.86,
556,1/17/2021 18:36,3.155,0,1.86,
557,1/18/2021 0:36,1.656,0,1.85,
558,1/18/2021 6:36,1.112,0,1.85,
559,1/18/2021 12:36,3.472,3100,1.85,
560,1/18/2021 18:36,0.893,0,1.85,
561,1/19/2021 0:36,-0.549,0,1.85,
