Plot Title: 10169174,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
247,11/1/2020 12:36,13.654,1980.6,1.97,
248,11/1/2020 18:36,11.431,0,1.95,
249,11/2/2020 0:36,11.722,0,1.95,
250,11/2/2020 6:36,10.944,0,1.95,
251,11/2/2020 12:36,14.23,2066.7,1.97,
252,11/2/2020 18:36,11.236,0,1.95,
253,11/3/2020 0:36,10.651,0,1.94,
254,11/3/2020 6:36,9.373,21.5,1.95,
255,11/3/2020 12:36,10.944,2583.4,1.94,
256,11/3/2020 18:36,8.182,0,1.94,
257,11/4/2020 0:36,8.182,0,1.94,
258,11/4/2020 6:36,8.779,0,1.94,
259,11/4/2020 12:36,11.139,2411.1,1.94,
260,11/4/2020 18:36,9.965,0,1.94,
261,11/5/2020 0:36,9.472,0,1.94,
262,11/5/2020 6:36,8.68,0,1.94,
263,11/5/2020 12:36,9.176,301.4,1.94,
264,11/5/2020 18:36,6.877,0,1.92,
265,11/6/2020 0:36,3.788,0,1.91,
266,11/6/2020 6:36,1.221,0,1.9,
267,11/6/2020 12:36,2.088,4133.4,1.9,
268,11/6/2020 18:36,1.221,0,1.9,
269,11/7/2020 0:36,1.221,0,1.9,
270,11/7/2020 6:36,0.784,0,1.9,
271,11/7/2020 12:36,-0.102,516.7,1.9,
272,11/7/2020 18:36,-0.213,0,1.9,
273,11/8/2020 0:36,-0.102,0,1.9,
274,11/8/2020 6:36,-0.437,0,1.9,
275,11/8/2020 12:36,0.01,279.9,1.9,
276,11/8/2020 18:36,-0.102,0,1.9,
277,11/9/2020 0:36,-0.774,0,1.9,
278,11/9/2020 6:36,-1.114,0,1.9,
279,11/9/2020 12:36,-0.213,129.2,1.9,
280,11/9/2020 18:36,-0.437,0,1.9,
281,11/10/2020 0:36,-0.325,0,1.9,
282,11/10/2020 6:36,0.01,0,1.9,
283,11/10/2020 12:36,0.121,0,1.9,
284,11/10/2020 18:36,0.232,0,1.9,
285,11/11/2020 0:36,0.232,0,1.9,
286,11/11/2020 6:36,0.232,0,1.9,
287,11/11/2020 12:36,0.232,0,1.9,
288,11/11/2020 18:36,0.232,0,1.9,
289,11/12/2020 0:36,0.232,0,1.9,
290,11/12/2020 6:36,0.232,0,1.9,
291,11/12/2020 12:36,0.343,0,1.89,
292,11/12/2020 18:36,0.343,0,1.89,
293,11/13/2020 0:36,0.232,0,1.89,
294,11/13/2020 6:36,0.232,0,1.89,
295,11/13/2020 12:36,0.232,0,1.89,
296,11/13/2020 18:36,0.232,0,1.89,
297,11/14/2020 0:36,0.232,0,1.89,
298,11/14/2020 6:36,0.232,0,1.89,
299,11/14/2020 12:36,0.232,0,1.89,
300,11/14/2020 18:36,0.232,0,1.89,
301,11/15/2020 0:36,0.232,0,1.89,
302,11/15/2020 6:36,0.232,0,1.89,
303,11/15/2020 12:36,0.232,0,1.89,
304,11/15/2020 18:36,0.232,0,1.89,
305,11/16/2020 0:36,0.232,0,1.89,
306,11/16/2020 6:36,0.121,0,1.89,
307,11/16/2020 12:36,0.121,0,1.89,
308,11/16/2020 18:36,0.232,0,1.89,
309,11/17/2020 0:36,0.453,0,1.89,
310,11/17/2020 6:36,0.674,0,1.89,
311,11/17/2020 12:36,1.221,0,1.89,
312,11/17/2020 18:36,0.674,0,1.89,
313,11/18/2020 0:36,0.893,0,1.89,
314,11/18/2020 6:36,1.112,0,1.89,
315,11/18/2020 12:36,0.121,193.8,1.88,
316,11/18/2020 18:36,0.01,0,1.88,
317,11/19/2020 0:36,0.01,0,1.88,
318,11/19/2020 6:36,-0.102,0,1.88,
319,11/19/2020 12:36,0.01,0,1.88,
320,11/19/2020 18:36,-0.102,0,1.88,
321,11/20/2020 0:36,-0.549,0,1.88,
322,11/20/2020 6:36,-1.228,0,1.88,
323,11/20/2020 12:36,-0.102,0,1.88,
324,11/20/2020 18:36,-0.325,0,1.88,
325,11/21/2020 0:36,-0.662,0,1.88,
326,11/21/2020 6:36,-0.662,0,1.88,
327,11/21/2020 12:36,0.01,64.6,1.88,
328,11/21/2020 18:36,0.121,0,1.87,
329,11/22/2020 0:36,0.121,0,1.87,
330,11/22/2020 6:36,0.121,0,1.87,
331,11/22/2020 12:36,0.121,129.2,1.87,
332,11/22/2020 18:36,0.01,0,1.87,
333,11/23/2020 0:36,0.121,0,1.87,
334,11/23/2020 6:36,0.121,0,1.87,
335,11/23/2020 12:36,0.121,0,1.87,
336,11/23/2020 18:36,0.121,0,1.87,
337,11/24/2020 0:36,0.121,0,1.87,
338,11/24/2020 6:36,-0.213,0,1.87,
339,11/24/2020 12:36,0.232,387.5,1.87,
340,11/24/2020 18:36,0.232,0,1.87,
341,11/25/2020 0:36,0.121,0,1.87,
342,11/25/2020 6:36,0.121,0,1.87,
343,11/25/2020 12:36,0.121,0,1.87,
344,11/25/2020 18:36,0.232,0,1.87,
345,11/26/2020 0:36,0.232,0,1.86,
346,11/26/2020 6:36,0.232,0,1.86,
347,11/26/2020 12:36,0.232,0,1.86,
348,11/26/2020 18:36,-0.102,0,1.86,
349,11/27/2020 0:36,-0.102,0,1.86,
350,11/27/2020 6:36,0.121,0,1.86,
351,11/27/2020 12:36,0.232,0,1.86,
352,11/27/2020 18:36,0.343,0,1.86,
353,11/28/2020 0:36,0.343,0,1.86,
354,11/28/2020 6:36,0.343,0,1.86,
355,11/28/2020 12:36,0.343,0,1.86,
356,11/28/2020 18:36,0.453,0,1.86,
357,11/29/2020 0:36,0.453,0,1.86,
358,11/29/2020 6:36,0.453,0,1.86,
359,11/29/2020 12:36,0.453,172.2,1.86,
360,11/29/2020 18:36,0.453,0,1.86,
361,11/30/2020 0:36,0.563,0,1.86,
362,11/30/2020 6:36,0.121,0,1.86,
363,11/30/2020 12:36,0.343,0,1.86,
364,11/30/2020 18:36,0.343,0,1.86,
365,12/1/2020 0:36,-0.549,0,1.86,
366,12/1/2020 6:36,-0.662,0,1.86,
367,12/1/2020 12:36,0.01,0,1.85,
368,12/1/2020 18:36,-0.325,0,1.85,
369,12/2/2020 0:36,-0.437,0,1.86,
370,12/2/2020 6:36,-0.102,0,1.85,
371,12/2/2020 12:36,0.232,0,1.85,
372,12/2/2020 18:36,0.563,0,1.85,
373,12/3/2020 0:36,0.343,0,1.85,
374,12/3/2020 6:36,0.343,0,1.85,
375,12/3/2020 12:36,0.453,21.5,1.85,
376,12/3/2020 18:36,0.563,0,1.85,
377,12/4/2020 0:36,0.674,0,1.85,
378,12/4/2020 6:36,0.674,0,1.85,
379,12/4/2020 12:36,1.764,602.8,1.86,
380,12/4/2020 18:36,3.261,0,1.87,
381,12/5/2020 0:36,2.088,0,1.86,
382,12/5/2020 6:36,1.656,0,1.86,
383,12/5/2020 12:36,2.943,1894.5,1.86,
384,12/5/2020 18:36,1.98,0,1.86,
385,12/6/2020 0:36,1.764,0,1.86,
386,12/6/2020 6:36,1.003,0,1.85,
387,12/6/2020 12:36,2.41,4133.4,1.85,
388,12/6/2020 18:36,1.003,0,1.85,
389,12/7/2020 0:36,1.33,0,1.85,
390,12/7/2020 6:36,2.624,0,1.86,
391,12/7/2020 12:36,5.244,3444.5,1.85,
392,12/7/2020 18:36,4.623,0,1.87,
393,12/8/2020 0:36,4.727,0,1.87,
394,12/8/2020 6:36,5.347,0,1.86,
395,12/8/2020 12:36,7.782,3961.1,1.86,
396,12/8/2020 18:36,4.831,0,1.86,
397,12/9/2020 0:36,4.311,0,1.86,
398,12/9/2020 6:36,2.837,0,1.86,
399,12/9/2020 12:36,2.73,2755.6,1.85,
400,12/9/2020 18:36,0.893,0,1.85,
401,12/10/2020 0:36,-0.102,0,1.85,
402,12/10/2020 6:36,0.893,0,1.85,
403,12/10/2020 12:36,1.439,3444.5,1.85,
404,12/10/2020 18:36,-0.549,0,1.85,
405,12/11/2020 0:36,-0.662,0,1.85,
406,12/11/2020 6:36,-0.662,0,1.85,
407,12/11/2020 12:36,-0.437,86.1,1.85,
408,12/11/2020 18:36,-0.437,0,1.85,
409,12/12/2020 0:36,-0.325,0,1.84,
410,12/12/2020 6:36,-0.662,0,1.85,
411,12/12/2020 12:36,-0.774,43.1,1.85,
412,12/12/2020 18:36,-0.887,0,1.85,
413,12/13/2020 0:36,0.01,0,1.84,
414,12/13/2020 6:36,0.01,0,1.84,
415,12/13/2020 12:36,0.01,86.1,1.84,
416,12/13/2020 18:36,0.01,0,1.84,
417,12/14/2020 0:36,0.01,0,1.84,
418,12/14/2020 6:36,0.01,0,1.84,
419,12/14/2020 12:36,0.121,0,1.84,
420,12/14/2020 18:36,0.121,0,1.84,
421,12/15/2020 0:36,-0.325,0,1.84,
422,12/15/2020 6:36,0.121,0,1.84,
423,12/15/2020 12:36,0.121,0,1.84,
424,12/15/2020 18:36,0.232,0,1.84,
425,12/16/2020 0:36,0.232,0,1.84,
426,12/16/2020 6:36,0.121,0,1.84,
427,12/16/2020 12:36,0.343,0,1.84,
428,12/16/2020 18:36,0.453,0,1.84,
429,12/17/2020 0:36,0.343,0,1.84,
430,12/17/2020 6:36,0.121,0,1.83,
431,12/17/2020 12:36,0.01,129.2,1.83,
432,12/17/2020 18:36,0.121,0,1.83,
433,12/18/2020 0:36,0.121,0,1.83,
434,12/18/2020 6:36,-0.102,0,1.83,
435,12/18/2020 12:36,0.121,172.2,1.83,
436,12/18/2020 18:36,0.232,0,1.83,
437,12/19/2020 0:36,0.453,0,1.83,
438,12/19/2020 6:36,0.563,0,1.83,
439,12/19/2020 12:36,0.784,559.7,1.83,
440,12/19/2020 18:36,1.112,0,1.83,
441,12/20/2020 0:36,3.261,0,1.85,
442,12/20/2020 6:36,5.141,0,1.85,
443,12/20/2020 12:36,6.064,516.7,1.85,
444,12/20/2020 18:36,6.37,0,1.85,
445,12/21/2020 0:36,6.877,0,1.85,
446,12/21/2020 6:36,6.37,0,1.85,
447,12/21/2020 12:36,6.573,2411.1,1.85,
448,12/21/2020 18:36,3.472,0,1.85,
449,12/22/2020 0:36,-0.437,0,1.84,
450,12/22/2020 6:36,-0.774,0,1.84,
451,12/22/2020 12:36,-0.437,344.4,1.84,
452,12/22/2020 18:36,-0.662,0,1.84,
453,12/23/2020 0:36,-1.341,0,1.83,
454,12/23/2020 6:36,-2.261,0,1.83,
455,12/23/2020 12:36,-0.102,1980.6,1.82,
456,12/23/2020 18:36,-0.102,0,1.83,
457,12/24/2020 0:36,0.121,0,1.83,
458,12/24/2020 6:36,0.232,0,1.83,
459,12/24/2020 12:36,0.674,4305.6,1.82,
460,12/24/2020 18:36,0.563,0,1.83,
461,12/25/2020 0:36,1.003,0,1.83,
462,12/25/2020 6:36,1.33,0,1.83,
463,12/25/2020 12:36,1.548,258.3,1.83,
464,12/25/2020 18:36,1.872,0,1.83,
465,12/26/2020 0:36,1.548,0,1.83,
466,12/26/2020 6:36,0.121,0,1.82,
467,12/26/2020 12:36,0.01,86.1,1.82,
468,12/26/2020 18:36,0.01,0,1.82,
469,12/27/2020 0:36,-0.549,0,1.83,
470,12/27/2020 6:36,-0.774,0,1.83,
471,12/27/2020 12:36,-0.437,602.8,1.83,
472,12/27/2020 18:36,-0.887,0,1.83,
473,12/28/2020 0:36,-1.228,0,1.82,
474,12/28/2020 6:36,-1.341,0,1.82,
475,12/28/2020 12:36,-0.102,1033.3,1.81,
476,12/28/2020 18:36,-0.213,0,1.81,
477,12/29/2020 0:36,-0.549,0,1.82,
478,12/29/2020 6:36,-0.549,0,1.82,
479,12/29/2020 12:36,0.01,688.9,1.81,
480,12/29/2020 18:36,0.01,0,1.81,
481,12/30/2020 0:36,-0.102,0,1.81,
482,12/30/2020 6:36,0.01,0,1.81,
483,12/30/2020 12:36,-0.102,86.1,1.81,
484,12/30/2020 18:36,-0.213,0,1.81,
485,12/31/2020 0:36,-0.213,0,1.81,
486,12/31/2020 6:36,0.01,0,1.81,
487,12/31/2020 12:36,0.01,0,1.81,
488,12/31/2020 18:36,0.01,0,1.81,
489,1/1/2021 0:36,0.01,0,1.81,
490,1/1/2021 6:36,0.01,0,1.81,
491,1/1/2021 12:36,0.01,21.5,1.81,
492,1/1/2021 18:36,0.01,0,1.81,
493,1/2/2021 0:36,0.01,0,1.81,
494,1/2/2021 6:36,0.01,0,1.81,
495,1/2/2021 12:36,0.01,0,1.81,
496,1/2/2021 18:36,0.01,0,1.81,
497,1/3/2021 0:36,0.01,0,1.81,
498,1/3/2021 6:36,0.01,0,1.81,
499,1/3/2021 12:36,0.01,129.2,1.81,
500,1/3/2021 18:36,0.01,0,1.81,
501,1/4/2021 0:36,0.01,0,1.81,
502,1/4/2021 6:36,0.453,0,1.81,
503,1/4/2021 12:36,0.01,129.2,1.81,
504,1/4/2021 18:36,0.01,0,1.81,
505,1/5/2021 0:36,0.01,0,1.81,
506,1/5/2021 6:36,-0.662,0,1.81,
507,1/5/2021 12:36,-0.102,64.6,1.81,
508,1/5/2021 18:36,0.01,0,1.81,
509,1/6/2021 0:36,0.01,0,1.81,
510,1/6/2021 6:36,0.01,0,1.81,
511,1/6/2021 12:36,0.01,0,1.81,
512,1/6/2021 18:36,0.01,0,1.81,
513,1/7/2021 0:36,0.01,0,1.81,
514,1/7/2021 6:36,0.01,0,1.81,
515,1/7/2021 12:36,0.01,473.6,1.81,
516,1/7/2021 18:36,0.121,0,1.81,
517,1/8/2021 0:36,0.453,0,1.81,
518,1/8/2021 6:36,0.01,0,1.81,
519,1/8/2021 12:36,0.01,0,1.81,
520,1/8/2021 18:36,-0.102,0,1.8,
521,1/9/2021 0:36,-0.437,0,1.81,
522,1/9/2021 6:36,-0.437,0,1.81,
523,1/9/2021 12:36,0.01,107.6,1.8,
524,1/9/2021 18:36,0.121,0,1.8,
525,1/10/2021 0:36,0.121,0,1.8,
526,1/10/2021 6:36,0.01,0,1.8,
527,1/10/2021 12:36,0.232,452.1,1.8,
528,1/10/2021 18:36,0.343,0,1.8,
529,1/11/2021 0:36,0.453,0,1.8,
530,1/11/2021 6:36,0.343,0,1.8,
531,1/11/2021 12:36,1.003,947.2,1.8,
532,1/11/2021 18:36,1.003,0,1.8,
533,1/12/2021 0:36,1.221,0,1.8,
534,1/12/2021 6:36,2.943,0,1.81,
535,1/12/2021 12:36,5.141,344.4,1.81,
536,1/12/2021 18:36,6.775,0,1.81,
537,1/13/2021 0:36,8.282,0,1.82,
538,1/13/2021 6:36,2.088,0,1.81,
539,1/13/2021 12:36,2.624,1808.3,1.81,
540,1/13/2021 18:36,0.232,0,1.8,
541,1/14/2021 0:36,1.656,0,1.81,
542,1/14/2021 6:36,2.943,0,1.81,
543,1/14/2021 12:36,6.877,2066.7,1.81,
544,1/14/2021 18:36,4.934,0,1.81,
545,1/15/2021 0:36,4.934,0,1.81,
546,1/15/2021 6:36,4.934,0,1.81,
547,1/15/2021 12:36,5.757,1119.5,1.81,
548,1/15/2021 18:36,4.311,0,1.81,
549,1/16/2021 0:36,2.624,0,1.81,
550,1/16/2021 6:36,2.837,0,1.81,
551,1/16/2021 12:36,6.166,2411.1,1.81,
552,1/16/2021 18:36,4.311,0,1.81,
553,1/17/2021 0:36,3.893,0,1.81,
554,1/17/2021 6:36,2.837,0,1.81,
555,1/17/2021 12:36,5.141,2238.9,1.8,
556,1/17/2021 18:36,2.943,0,1.81,
557,1/18/2021 0:36,1.33,0,1.8,
558,1/18/2021 6:36,0.784,0,1.8,
559,1/18/2021 12:36,4.311,3100,1.8,
560,1/18/2021 18:36,0.343,0,1.8,
561,1/19/2021 0:36,-0.437,0,1.8,
