Plot Title: 10166265,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
74,9/19/2020 6:36,10.161,247.6,2.2,
75,9/19/2020 12:36,11.236,1324,2.2,
76,9/19/2020 18:36,10.063,0,2.2,
77,9/20/2020 0:36,8.68,0,2.2,
78,9/20/2020 6:36,7.782,1313.2,2.19,
79,9/20/2020 12:36,13.846,10333.4,2.19,
80,9/20/2020 18:36,12.013,0,2.22,
81,9/21/2020 0:36,10.357,0,2.19,
82,9/21/2020 6:36,9.965,1377.8,2.19,
83,9/21/2020 12:36,14.709,8266.7,2.2,
84,9/21/2020 18:36,12.304,0,2.2,
85,9/22/2020 0:36,11.236,0,2.2,
86,9/22/2020 6:36,10.553,430.6,2.2,
87,9/22/2020 12:36,14.421,5511.1,2.2,
88,9/22/2020 18:36,12.11,0,2.22,
89,9/23/2020 0:36,10.553,0,2.2,
90,9/23/2020 6:36,10.259,753.5,2.2,
91,9/23/2020 12:36,14.421,2927.8,2.23,
92,9/23/2020 18:36,12.98,0,2.23,
93,9/24/2020 0:36,9.669,0,2.2,
94,9/24/2020 6:36,8.581,731.9,2.18,
95,9/24/2020 12:36,10.259,2927.8,2.18,
96,9/24/2020 18:36,9.176,0,2.19,
97,9/25/2020 0:36,7.381,0,2.18,
98,9/25/2020 6:36,7.983,64.6,2.18,
99,9/25/2020 12:36,8.282,602.8,2.18,
100,9/25/2020 18:36,9.768,0,2.18,
101,9/26/2020 0:36,9.077,0,2.18,
102,9/26/2020 6:36,8.082,269.1,2.18,
103,9/26/2020 12:36,9.965,1808.3,2.18,
104,9/26/2020 18:36,9.077,0,2.18,
105,9/27/2020 0:36,7.28,0,2.18,
106,9/27/2020 6:36,6.775,1377.8,2.17,
107,9/27/2020 12:36,13.461,24800.2,2.17,
108,9/27/2020 18:36,10.553,0,2.18,
109,9/28/2020 0:36,9.077,0,2.18,
110,9/28/2020 6:36,10.455,1550,2.18,
111,9/28/2020 12:36,18.806,12400.1,2.19,
112,9/28/2020 18:36,16.618,0,2.2,
113,9/29/2020 0:36,15.951,0,2.2,
114,9/29/2020 6:36,14.613,1463.9,2.2,
115,9/29/2020 12:36,21.091,9644.5,2.2,
116,9/29/2020 18:36,16.808,0,2.22,
117,9/30/2020 0:36,14.996,0,2.22,
118,9/30/2020 6:36,14.9,1291.7,2.22,
119,9/30/2020 12:36,20.901,8266.7,2.2,
120,9/30/2020 18:36,16.999,0,2.22,
121,10/1/2020 0:36,15.855,0,2.2,
122,10/1/2020 6:36,15.664,1044.1,2.2,
123,10/1/2020 12:36,21.378,6200,2.2,
124,10/1/2020 18:36,16.808,0,2.22,
125,10/2/2020 0:36,15.951,0,2.2,
126,10/2/2020 6:36,14.709,958,2.2,
127,10/2/2020 12:36,20.424,5166.7,2.2,
128,10/2/2020 18:36,15.855,0,2.2,
129,10/3/2020 0:36,14.517,0,2.2,
130,10/3/2020 6:36,13.75,861.1,2.19,
131,10/3/2020 12:36,18.901,5166.7,2.22,
132,10/3/2020 18:36,15.091,0,2.19,
133,10/4/2020 0:36,13.365,0,2.19,
134,10/4/2020 6:36,12.497,1205.6,2.18,
135,10/4/2020 12:36,17.76,4650,2.2,
136,10/4/2020 18:36,13.365,0,2.19,
137,10/5/2020 0:36,11.916,0,2.18,
138,10/5/2020 6:36,12.304,1141,2.18,
139,10/5/2020 12:36,18.426,4133.4,2.2,
140,10/5/2020 18:36,15.569,0,2.19,
141,10/6/2020 0:36,14.9,0,2.19,
142,10/6/2020 6:36,14.9,1076.4,2.19,
143,10/6/2020 12:36,20.424,3616.7,2.2,
144,10/6/2020 18:36,16.332,0,2.19,
145,10/7/2020 0:36,14.038,0,2.18,
146,10/7/2020 6:36,13.076,269.1,2.18,
147,10/7/2020 12:36,18.045,3961.1,2.19,
148,10/7/2020 18:36,13.269,0,2.18,
149,10/8/2020 0:36,11.334,0,2.16,
150,10/8/2020 6:36,10.553,516.7,2.16,
151,10/8/2020 12:36,15.664,3100,2.18,
152,10/8/2020 18:36,12.497,0,2.17,
153,10/9/2020 0:36,10.357,0,2.16,
154,10/9/2020 6:36,10.063,527.4,2.15,
155,10/9/2020 12:36,15.378,3100,2.17,
156,10/9/2020 18:36,11.625,0,2.16,
157,10/10/2020 0:36,10.651,0,2.15,
158,10/10/2020 6:36,8.68,0,2.15,
159,10/10/2020 12:36,7.381,3272.2,2.14,
160,10/10/2020 18:36,5.347,0,2.13,
161,10/11/2020 0:36,5.141,0,2.12,
162,10/11/2020 6:36,5.347,0,2.12,
163,10/11/2020 12:36,6.268,968.8,2.13,
164,10/11/2020 18:36,7.481,0,2.13,
165,10/12/2020 0:36,8.978,0,2.14,
166,10/12/2020 6:36,7.179,0,2.13,
167,10/12/2020 12:36,8.481,2497.2,2.13,
168,10/12/2020 18:36,7.682,0,2.14,
169,10/13/2020 0:36,7.179,0,2.13,
170,10/13/2020 6:36,7.983,0,2.13,
171,10/13/2020 12:36,10.455,279.9,2.14,
172,10/13/2020 18:36,8.282,0,2.14,
173,10/14/2020 0:36,6.064,0,2.12,
174,10/14/2020 6:36,4.519,172.2,2.12,
175,10/14/2020 12:36,7.582,2927.8,2.12,
176,10/14/2020 18:36,5.86,0,2.1,
177,10/15/2020 0:36,4.102,0,2.1,
178,10/15/2020 6:36,2.837,43.1,2.1,
179,10/15/2020 12:36,7.983,2238.9,2.13,
180,10/15/2020 18:36,7.582,0,2.13,
181,10/16/2020 0:36,7.682,0,2.12,
182,10/16/2020 6:36,8.082,43.1,2.12,
183,10/16/2020 12:36,13.076,2238.9,2.14,
184,10/16/2020 18:36,10.846,0,2.13,
185,10/17/2020 0:36,9.768,0,2.12,
186,10/17/2020 6:36,9.373,226,2.13,
187,10/17/2020 12:36,10.944,2325,2.12,
188,10/17/2020 18:36,8.68,0,2.13,
189,10/18/2020 0:36,8.581,0,2.12,
190,10/18/2020 6:36,8.082,32.3,2.12,
191,10/18/2020 12:36,9.176,1980.6,2.12,
192,10/18/2020 18:36,9.669,0,2.12,
193,10/19/2020 0:36,9.472,0,2.13,
194,10/19/2020 6:36,8.68,0,2.12,
195,10/19/2020 12:36,10.063,2238.9,2.12,
196,10/19/2020 18:36,7.983,0,2.12,
197,10/20/2020 0:36,7.381,0,2.1,
198,10/20/2020 6:36,6.166,43.1,2.1,
199,10/20/2020 12:36,10.357,3961.1,2.12,
200,10/20/2020 18:36,9.373,0,2.12,
201,10/21/2020 0:36,7.179,0,2.1,
202,10/21/2020 6:36,6.064,32.3,2.1,
203,10/21/2020 12:36,6.775,5166.7,2.08,
204,10/21/2020 18:36,2.943,0,2.09,
205,10/22/2020 0:36,0.453,0,2.08,
206,10/22/2020 6:36,-0.549,43.1,2.09,
207,10/22/2020 12:36,4.207,2238.9,2.09,
208,10/22/2020 18:36,2.195,0,2.09,
209,10/23/2020 0:36,1.33,0,2.08,
210,10/23/2020 6:36,2.195,107.6,2.08,
211,10/23/2020 12:36,6.877,3272.2,2.09,
212,10/23/2020 18:36,5.962,0,2.09,
213,10/24/2020 0:36,7.179,0,2.1,
214,10/24/2020 6:36,5.244,0,2.09,
215,10/24/2020 12:36,4.934,2755.6,2.08,
216,10/24/2020 18:36,1.221,0,2.08,
217,10/25/2020 0:36,-1.228,0,2.08,
218,10/25/2020 6:36,-2.962,32.3,2.07,
219,10/25/2020 12:36,-1.228,2325,2.07,
220,10/25/2020 18:36,-1.684,0,2.07,
221,10/26/2020 0:36,-1.57,0,2.07,
222,10/26/2020 6:36,-0.437,0,2.08,
223,10/26/2020 12:36,1.872,2066.7,2.08,
224,10/26/2020 18:36,1.112,0,2.08,
225,10/27/2020 0:36,1.221,0,2.08,
226,10/27/2020 6:36,2.943,21.5,2.08,
227,10/27/2020 12:36,9.077,2152.8,2.1,
228,10/27/2020 18:36,7.179,0,2.09,
229,10/28/2020 0:36,7.381,0,2.09,
230,10/28/2020 6:36,7.682,21.5,2.09,
231,10/28/2020 12:36,12.207,2152.8,2.1,
232,10/28/2020 18:36,9.669,0,2.09,
233,10/29/2020 0:36,8.581,0,2.1,
234,10/29/2020 6:36,7.582,21.5,2.09,
235,10/29/2020 12:36,11.916,2066.7,2.1,
236,10/29/2020 18:36,9.472,0,2.1,
237,10/30/2020 0:36,9.176,0,2.1,
238,10/30/2020 6:36,6.775,0,2.09,
239,10/30/2020 12:36,7.381,2411.1,2.08,
240,10/30/2020 18:36,5.655,0,2.08,
241,10/31/2020 0:36,2.73,0,2.08,
242,10/31/2020 6:36,2.088,64.6,2.07,
243,10/31/2020 12:36,7.882,2066.7,2.08,
244,10/31/2020 18:36,9.176,0,2.09,
245,11/1/2020 0:36,9.176,0,2.09,
246,11/1/2020 6:36,8.282,10.8,2.08,
247,11/1/2020 12:36,13.846,1980.6,2.1,
248,11/1/2020 18:36,10.748,0,2.09,
249,11/2/2020 0:36,10.455,0,2.08,
250,11/2/2020 6:36,9.768,0,2.08,
251,11/2/2020 12:36,14.038,1980.6,2.1,
252,11/2/2020 18:36,10.357,0,2.08,
253,11/3/2020 0:36,9.373,0,2.09,
254,11/3/2020 6:36,8.481,139.9,2.08,
255,11/3/2020 12:36,10.944,1463.9,2.08,
256,11/3/2020 18:36,8.978,0,2.08,
257,11/4/2020 0:36,8.581,0,2.08,
258,11/4/2020 6:36,8.779,0,2.08,
259,11/4/2020 12:36,12.304,2669.5,2.08,
260,11/4/2020 18:36,10.455,0,2.08,
261,11/5/2020 0:36,9.768,0,2.07,
262,11/5/2020 6:36,8.978,0,2.08,
263,11/5/2020 12:36,9.571,344.4,2.08,
264,11/5/2020 18:36,7.481,0,2.07,
265,11/6/2020 0:36,5.45,0,2.06,
266,11/6/2020 6:36,1.872,0,2.05,
267,11/6/2020 12:36,3.155,2497.2,2.05,
268,11/6/2020 18:36,1.548,0,2.05,
269,11/7/2020 0:36,1.656,0,2.04,
270,11/7/2020 6:36,0.893,0,2.04,
271,11/7/2020 12:36,0.343,1550,2.03,
272,11/7/2020 18:36,0.01,0,2.03,
273,11/8/2020 0:36,-0.437,0,2.03,
274,11/8/2020 6:36,-1.001,0,2.03,
275,11/8/2020 12:36,-0.662,861.1,2.03,
276,11/8/2020 18:36,-0.662,0,2.03,
277,11/9/2020 0:36,-1.114,0,2.02,
278,11/9/2020 6:36,-1.684,0,2.02,
279,11/9/2020 12:36,-0.437,1334.7,2.03,
280,11/9/2020 18:36,-0.887,0,2.02,
281,11/10/2020 0:36,-0.662,0,2.02,
282,11/10/2020 6:36,-0.437,0,2.02,
283,11/10/2020 12:36,-0.102,86.1,2.01,
284,11/10/2020 18:36,-0.102,0,2.01,
285,11/11/2020 0:36,-0.102,0,2.01,
286,11/11/2020 6:36,-0.213,0,2.01,
287,11/11/2020 12:36,-0.213,0,2.01,
288,11/11/2020 18:36,-0.325,0,2.01,
289,11/12/2020 0:36,-0.549,0,2.01,
290,11/12/2020 6:36,-0.662,0,2.01,
291,11/12/2020 12:36,-0.213,75.3,2,
292,11/12/2020 18:36,-0.102,0,2,
293,11/13/2020 0:36,-0.102,0,2,
294,11/13/2020 6:36,-0.102,0,2,
295,11/13/2020 12:36,0.01,0,2,
296,11/13/2020 18:36,-0.102,0,2,
297,11/14/2020 0:36,-0.102,0,2,
298,11/14/2020 6:36,0.01,0,2,
299,11/14/2020 12:36,-0.102,0,2,
300,11/14/2020 18:36,-0.102,0,2,
301,11/15/2020 0:36,-0.102,0,2,
302,11/15/2020 6:36,-0.102,0,2,
303,11/15/2020 12:36,-0.102,0,1.99,
304,11/15/2020 18:36,-0.102,0,1.99,
305,11/16/2020 0:36,0.01,0,1.99,
306,11/16/2020 6:36,-0.102,0,1.99,
307,11/16/2020 12:36,-0.102,0,1.99,
308,11/16/2020 18:36,0.01,0,1.99,
309,11/17/2020 0:36,0.01,0,1.99,
310,11/17/2020 6:36,-0.102,0,1.99,
311,11/17/2020 12:36,0.01,0,1.99,
312,11/17/2020 18:36,-0.102,0,1.99,
313,11/18/2020 0:36,-0.102,0,1.99,
314,11/18/2020 6:36,-0.102,0,1.99,
315,11/18/2020 12:36,0.01,0,1.99,
316,11/18/2020 18:36,0.01,0,1.99,
317,11/19/2020 0:36,0.01,0,1.99,
318,11/19/2020 6:36,0.01,0,1.99,
319,11/19/2020 12:36,-0.102,0,1.98,
320,11/19/2020 18:36,0.01,0,1.98,
321,11/20/2020 0:36,0.01,0,1.98,
322,11/20/2020 6:36,0.01,0,1.98,
323,11/20/2020 12:36,-0.102,0,1.98,
324,11/20/2020 18:36,-0.102,0,1.98,
325,11/21/2020 0:36,-0.213,0,1.98,
326,11/21/2020 6:36,-0.325,0,1.98,
327,11/21/2020 12:36,-0.102,0,1.98,
328,11/21/2020 18:36,-0.102,0,1.98,
329,11/22/2020 0:36,-0.102,0,1.97,
330,11/22/2020 6:36,-0.102,0,1.97,
331,11/22/2020 12:36,-0.102,0,1.97,
332,11/22/2020 18:36,-0.102,0,1.97,
333,11/23/2020 0:36,-0.102,0,1.97,
334,11/23/2020 6:36,-0.102,0,1.97,
335,11/23/2020 12:36,0.01,10.8,1.97,
336,11/23/2020 18:36,-0.102,0,1.96,
337,11/24/2020 0:36,0.01,0,1.96,
338,11/24/2020 6:36,-0.102,0,1.96,
339,11/24/2020 12:36,0.01,0,1.96,
340,11/24/2020 18:36,-0.102,0,1.96,
341,11/25/2020 0:36,0.01,0,1.96,
342,11/25/2020 6:36,0.01,0,1.96,
343,11/25/2020 12:36,-0.102,0,1.96,
344,11/25/2020 18:36,-0.102,0,1.96,
345,11/26/2020 0:36,0.01,0,1.96,
346,11/26/2020 6:36,-0.102,0,1.95,
347,11/26/2020 12:36,0.01,0,1.95,
348,11/26/2020 18:36,0.01,0,1.95,
349,11/27/2020 0:36,-0.102,0,1.95,
350,11/27/2020 6:36,-0.213,0,1.95,
351,11/27/2020 12:36,-0.102,0,1.95,
352,11/27/2020 18:36,-0.102,0,1.95,
353,11/28/2020 0:36,0.01,0,1.95,
354,11/28/2020 6:36,-0.102,0,1.95,
355,11/28/2020 12:36,0.01,0,1.95,
356,11/28/2020 18:36,-0.102,0,1.94,
357,11/29/2020 0:36,0.01,0,1.94,
358,11/29/2020 6:36,-0.102,0,1.94,
359,11/29/2020 12:36,0.01,32.3,1.94,
360,11/29/2020 18:36,0.01,0,1.94,
361,11/30/2020 0:36,0.01,0,1.94,
362,11/30/2020 6:36,0.01,0,1.94,
363,11/30/2020 12:36,0.01,53.8,1.94,
364,11/30/2020 18:36,0.01,0,1.94,
365,12/1/2020 0:36,-0.102,0,1.94,
366,12/1/2020 6:36,-0.102,0,1.94,
367,12/1/2020 12:36,-0.102,21.5,1.93,
368,12/1/2020 18:36,-0.102,0,1.93,
369,12/2/2020 0:36,-0.102,0,1.93,
370,12/2/2020 6:36,-0.102,0,1.93,
371,12/2/2020 12:36,0.01,64.6,1.93,
372,12/2/2020 18:36,0.01,0,1.93,
373,12/3/2020 0:36,0.01,0,1.93,
374,12/3/2020 6:36,0.01,0,1.93,
375,12/3/2020 12:36,0.01,258.3,1.93,
376,12/3/2020 18:36,0.121,0,1.93,
377,12/4/2020 0:36,0.121,0,1.92,
378,12/4/2020 6:36,0.343,0,1.92,
379,12/4/2020 12:36,1.656,538.2,1.93,
380,12/4/2020 18:36,1.003,0,1.93,
381,12/5/2020 0:36,3.049,0,1.94,
382,12/5/2020 6:36,2.41,0,1.94,
383,12/5/2020 12:36,3.472,1270.1,1.95,
384,12/5/2020 18:36,2.73,0,1.94,
385,12/6/2020 0:36,1.98,0,1.94,
386,12/6/2020 6:36,1.33,0,1.93,
387,12/6/2020 12:36,1.112,409,1.92,
388,12/6/2020 18:36,0.563,0,1.92,
389,12/7/2020 0:36,1.003,0,1.92,
390,12/7/2020 6:36,2.303,0,1.92,
391,12/7/2020 12:36,3.578,1463.9,1.93,
392,12/7/2020 18:36,3.261,0,1.93,
393,12/8/2020 0:36,3.367,0,1.93,
394,12/8/2020 6:36,3.893,0,1.94,
395,12/8/2020 12:36,5.962,1205.6,1.94,
396,12/8/2020 18:36,4.207,0,1.94,
397,12/9/2020 0:36,4.207,0,1.94,
398,12/9/2020 6:36,2.943,0,1.93,
399,12/9/2020 12:36,2.195,1377.8,1.92,
400,12/9/2020 18:36,0.563,0,1.91,
401,12/10/2020 0:36,-0.213,0,1.9,
402,12/10/2020 6:36,-0.102,0,1.9,
403,12/10/2020 12:36,0.893,1808.3,1.91,
404,12/10/2020 18:36,-0.213,0,1.9,
405,12/11/2020 0:36,-0.213,0,1.9,
406,12/11/2020 6:36,-0.213,0,1.9,
407,12/11/2020 12:36,-0.102,86.1,1.9,
408,12/11/2020 18:36,-0.102,0,1.9,
409,12/12/2020 0:36,-0.213,0,1.9,
410,12/12/2020 6:36,-0.213,0,1.9,
411,12/12/2020 12:36,-0.213,43.1,1.9,
412,12/12/2020 18:36,-0.213,0,1.9,
413,12/13/2020 0:36,-0.102,0,1.9,
414,12/13/2020 6:36,-0.102,0,1.9,
415,12/13/2020 12:36,-0.102,0,1.9,
416,12/13/2020 18:36,-0.102,0,1.9,
417,12/14/2020 0:36,-0.102,0,1.9,
418,12/14/2020 6:36,-0.102,0,1.9,
419,12/14/2020 12:36,-0.102,0,1.89,
420,12/14/2020 18:36,0.01,0,1.89,
421,12/15/2020 0:36,0.01,0,1.89,
422,12/15/2020 6:36,0.01,0,1.89,
423,12/15/2020 12:36,0.01,0,1.89,
424,12/15/2020 18:36,0.01,0,1.89,
425,12/16/2020 0:36,-0.102,0,1.88,
426,12/16/2020 6:36,-0.102,0,1.88,
427,12/16/2020 12:36,0.01,0,1.88,
428,12/16/2020 18:36,-0.102,0,1.88,
429,12/17/2020 0:36,0.01,0,1.88,
430,12/17/2020 6:36,-0.102,0,1.88,
431,12/17/2020 12:36,0.01,32.3,1.88,
432,12/17/2020 18:36,0.01,0,1.88,
433,12/18/2020 0:36,0.01,0,1.88,
434,12/18/2020 6:36,0.01,0,1.88,
435,12/18/2020 12:36,0.01,0,1.88,
436,12/18/2020 18:36,-0.102,0,1.87,
437,12/19/2020 0:36,0.01,0,1.87,
438,12/19/2020 6:36,0.01,0,1.87,
439,12/19/2020 12:36,0.01,64.6,1.87,
440,12/19/2020 18:36,0.01,0,1.87,
441,12/20/2020 0:36,0.01,0,1.87,
442,12/20/2020 6:36,0.121,0,1.87,
443,12/20/2020 12:36,4.311,753.5,1.89,
444,12/20/2020 18:36,5.037,0,1.89,
445,12/21/2020 0:36,5.962,0,1.9,
446,12/21/2020 6:36,5.757,0,1.9,
447,12/21/2020 12:36,6.166,1808.3,1.9,
448,12/21/2020 18:36,3.788,0,1.9,
449,12/22/2020 0:36,0.01,0,1.87,
450,12/22/2020 6:36,-0.437,0,1.88,
451,12/22/2020 12:36,-0.213,1636.1,1.86,
452,12/22/2020 18:36,-0.437,0,1.87,
453,12/23/2020 0:36,-0.887,0,1.87,
454,12/23/2020 6:36,-1.001,0,1.86,
455,12/23/2020 12:36,-0.325,624.3,1.85,
456,12/23/2020 18:36,0.121,0,1.86,
457,12/24/2020 0:36,0.453,0,1.86,
458,12/24/2020 6:36,0.121,0,1.85,
459,12/24/2020 12:36,1.112,2411.1,1.86,
460,12/24/2020 18:36,1.33,0,1.86,
461,12/25/2020 0:36,1.872,0,1.86,
462,12/25/2020 6:36,1.98,0,1.86,
463,12/25/2020 12:36,1.548,269.1,1.86,
464,12/25/2020 18:36,2.088,0,1.86,
465,12/26/2020 0:36,1.764,0,1.86,
466,12/26/2020 6:36,0.01,0,1.85,
467,12/26/2020 12:36,0.01,516.7,1.85,
468,12/26/2020 18:36,0.01,0,1.85,
469,12/27/2020 0:36,-0.102,0,1.85,
470,12/27/2020 6:36,-0.213,0,1.85,
471,12/27/2020 12:36,-0.213,172.2,1.85,
472,12/27/2020 18:36,-0.213,0,1.85,
473,12/28/2020 0:36,-0.325,0,1.85,
474,12/28/2020 6:36,-0.549,0,1.85,
475,12/28/2020 12:36,-0.213,139.9,1.84,
476,12/28/2020 18:36,-0.437,0,1.85,
477,12/29/2020 0:36,-0.437,0,1.84,
478,12/29/2020 6:36,-0.549,0,1.84,
479,12/29/2020 12:36,-0.102,290.6,1.84,
480,12/29/2020 18:36,-0.102,0,1.83,
481,12/30/2020 0:36,-0.102,0,1.83,
482,12/30/2020 6:36,-0.102,0,1.83,
483,12/30/2020 12:36,-0.102,10.8,1.83,
484,12/30/2020 18:36,-0.102,0,1.83,
485,12/31/2020 0:36,-0.102,0,1.83,
486,12/31/2020 6:36,-0.102,0,1.83,
487,12/31/2020 12:36,-0.102,0,1.83,
488,12/31/2020 18:36,-0.102,0,1.83,
489,1/1/2021 0:36,-0.102,0,1.83,
490,1/1/2021 6:36,-0.102,0,1.82,
491,1/1/2021 12:36,-0.102,0,1.82,
492,1/1/2021 18:36,-0.102,0,1.82,
493,1/2/2021 0:36,-0.102,0,1.82,
494,1/2/2021 6:36,-0.102,0,1.82,
495,1/2/2021 12:36,-0.102,0,1.82,
496,1/2/2021 18:36,-0.102,0,1.82,
497,1/3/2021 0:36,-0.102,0,1.82,
498,1/3/2021 6:36,-0.102,0,1.82,
499,1/3/2021 12:36,-0.102,10.8,1.82,
500,1/3/2021 18:36,-0.102,0,1.82,
501,1/4/2021 0:36,-0.102,0,1.81,
502,1/4/2021 6:36,-0.102,0,1.81,
503,1/4/2021 12:36,-0.102,10.8,1.81,
504,1/4/2021 18:36,-0.102,0,1.81,
505,1/5/2021 0:36,-0.102,0,1.81,
506,1/5/2021 6:36,-0.102,0,1.81,
507,1/5/2021 12:36,-0.102,21.5,1.81,
508,1/5/2021 18:36,-0.102,0,1.81,
509,1/6/2021 0:36,-0.102,0,1.81,
510,1/6/2021 6:36,-0.102,0,1.81,
511,1/6/2021 12:36,-0.102,0,1.81,
512,1/6/2021 18:36,-0.102,0,1.81,
513,1/7/2021 0:36,-0.102,0,1.81,
514,1/7/2021 6:36,-0.102,0,1.81,
515,1/7/2021 12:36,-0.102,21.5,1.81,
516,1/7/2021 18:36,-0.102,0,1.81,
517,1/8/2021 0:36,-0.102,0,1.81,
518,1/8/2021 6:36,-0.102,0,1.81,
519,1/8/2021 12:36,-0.102,0,1.81,
520,1/8/2021 18:36,-0.102,0,1.81,
521,1/9/2021 0:36,-0.102,0,1.81,
522,1/9/2021 6:36,-0.102,0,1.81,
523,1/9/2021 12:36,-0.102,0,1.81,
524,1/9/2021 18:36,-0.102,0,1.81,
525,1/10/2021 0:36,-0.102,0,1.81,
526,1/10/2021 6:36,-0.102,0,1.81,
527,1/10/2021 12:36,-0.102,0,1.81,
528,1/10/2021 18:36,-0.102,0,1.81,
529,1/11/2021 0:36,-0.102,0,1.8,
530,1/11/2021 6:36,-0.102,0,1.8,
531,1/11/2021 12:36,-0.102,43.1,1.8,
532,1/11/2021 18:36,0.01,0,1.8,
533,1/12/2021 0:36,-0.102,0,1.8,
534,1/12/2021 6:36,-0.102,0,1.8,
535,1/12/2021 12:36,0.232,21.5,1.8,
536,1/12/2021 18:36,2.73,0,1.81,
537,1/13/2021 0:36,6.573,0,1.82,
538,1/13/2021 6:36,2.195,0,1.81,
539,1/13/2021 12:36,1.764,1722.2,1.81,
540,1/13/2021 18:36,0.232,0,1.8,
541,1/14/2021 0:36,0.893,0,1.81,
542,1/14/2021 6:36,1.872,0,1.81,
543,1/14/2021 12:36,4.831,1894.5,1.81,
544,1/14/2021 18:36,3.683,0,1.81,
545,1/15/2021 0:36,3.788,0,1.81,
546,1/15/2021 6:36,4.311,0,1.82,
547,1/15/2021 12:36,5.552,2152.8,1.81,
548,1/15/2021 18:36,4.207,0,1.82,
549,1/16/2021 0:36,2.41,0,1.81,
550,1/16/2021 6:36,1.872,0,1.81,
551,1/16/2021 12:36,5.45,2325,1.81,
552,1/16/2021 18:36,4.102,0,1.81,
553,1/17/2021 0:36,3.155,0,1.81,
554,1/17/2021 6:36,3.049,0,1.81,
555,1/17/2021 12:36,4.102,1894.5,1.81,
556,1/17/2021 18:36,2.73,0,1.81,
