Plot Title: 10169178,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
155,10/9/2020 12:36,23.004,0,2.01,
156,10/9/2020 18:36,12.69,0,1.95,
157,10/10/2020 0:36,10.846,0,1.93,
158,10/10/2020 6:36,7.882,0,1.92,
159,10/10/2020 12:36,6.37,0,1.91,
160,10/10/2020 18:36,5.757,0,1.9,
161,10/11/2020 0:36,5.141,0,1.9,
162,10/11/2020 6:36,5.244,0,1.9,
163,10/11/2020 12:36,6.064,0,1.9,
164,10/11/2020 18:36,7.179,0,1.91,
165,10/12/2020 0:36,8.581,0,1.92,
166,10/12/2020 6:36,6.674,0,1.9,
167,10/12/2020 12:36,9.866,0,1.92,
168,10/12/2020 18:36,7.582,0,1.91,
169,10/13/2020 0:36,7.381,0,1.91,
170,10/13/2020 6:36,7.682,0,1.91,
171,10/13/2020 12:36,10.063,0,1.92,
172,10/13/2020 18:36,7.782,0,1.91,
173,10/14/2020 0:36,6.064,0,1.9,
174,10/14/2020 6:36,4.934,0,1.9,
175,10/14/2020 12:36,7.381,0,1.9,
176,10/14/2020 18:36,6.268,0,1.9,
177,10/15/2020 0:36,4.519,0,1.9,
178,10/15/2020 6:36,3.788,0,1.89,
179,10/15/2020 12:36,13.461,0,1.94,
180,10/15/2020 18:36,8.68,0,1.91,
181,10/16/2020 0:36,8.978,0,1.91,
182,10/16/2020 6:36,9.275,0,1.92,
183,10/16/2020 12:36,17.76,0,1.97,
184,10/16/2020 18:36,11.139,0,1.92,
185,10/17/2020 0:36,9.768,0,1.91,
186,10/17/2020 6:36,9.472,0,1.91,
187,10/17/2020 12:36,14.421,0,1.95,
188,10/17/2020 18:36,9.866,0,1.91,
189,10/18/2020 0:36,9.373,0,1.91,
190,10/18/2020 6:36,8.082,0,1.9,
191,10/18/2020 12:36,8.879,0,1.9,
192,10/18/2020 18:36,9.373,0,1.91,
193,10/19/2020 0:36,9.275,0,1.9,
194,10/19/2020 6:36,8.581,0,1.9,
195,10/19/2020 12:36,12.69,0,1.92,
196,10/19/2020 18:36,8.581,0,1.9,
197,10/20/2020 0:36,7.882,0,1.9,
198,10/20/2020 6:36,7.079,0,1.9,
199,10/20/2020 12:36,10.357,0,1.9,
200,10/20/2020 18:36,8.68,0,1.9,
201,10/21/2020 0:36,7.381,0,1.9,
202,10/21/2020 6:36,5.962,0,1.88,
203,10/21/2020 12:36,6.471,0,1.89,
204,10/21/2020 18:36,3.261,0,1.87,
205,10/22/2020 0:36,1.112,0,1.85,
206,10/22/2020 6:36,0.893,0,1.85,
207,10/22/2020 12:36,8.581,0,1.9,
208,10/22/2020 18:36,2.837,0,1.86,
209,10/23/2020 0:36,2.517,0,1.86,
210,10/23/2020 6:36,3.155,0,1.86,
211,10/23/2020 12:36,6.877,0,1.88,
212,10/23/2020 18:36,5.552,0,1.87,
213,10/24/2020 0:36,6.978,0,1.88,
214,10/24/2020 6:36,4.623,0,1.87,
215,10/24/2020 12:36,5.141,0,1.87,
216,10/24/2020 18:36,0.232,0,1.84,
217,10/25/2020 0:36,-2.962,0,1.83,
218,10/25/2020 6:36,-5.372,0,1.81,
219,10/25/2020 12:36,-0.213,0,1.84,
220,10/25/2020 18:36,-1.799,0,1.83,
221,10/26/2020 0:36,-0.774,0,1.84,
222,10/26/2020 6:36,0.232,0,1.84,
223,10/26/2020 12:36,6.573,0,1.86,
224,10/26/2020 18:36,3.261,0,1.85,
225,10/27/2020 0:36,3.998,0,1.86,
226,10/27/2020 6:36,5.141,0,1.86,
227,10/27/2020 12:36,13.365,0,1.9,
228,10/27/2020 18:36,8.382,0,1.89,
229,10/28/2020 0:36,8.68,0,1.89,
230,10/28/2020 6:36,8.779,0,1.89,
231,10/28/2020 12:36,16.427,0,1.91,
232,10/28/2020 18:36,11.041,0,1.89,
233,10/29/2020 0:36,9.866,0,1.89,
234,10/29/2020 6:36,9.176,0,1.89,
235,10/29/2020 12:36,17.094,0,1.91,
236,10/29/2020 18:36,11.041,0,1.89,
237,10/30/2020 0:36,10.161,0,1.89,
238,10/30/2020 6:36,6.877,0,1.87,
239,10/30/2020 12:36,7.179,0,1.87,
240,10/30/2020 18:36,5.552,0,1.85,
241,10/31/2020 0:36,3.893,0,1.85,
242,10/31/2020 6:36,3.683,0,1.85,
243,10/31/2020 12:36,10.846,0,1.88,
244,10/31/2020 18:36,8.481,0,1.87,
245,11/1/2020 0:36,8.581,0,1.87,
246,11/1/2020 6:36,9.472,0,1.88,
247,11/1/2020 12:36,18.616,0,1.9,
248,11/1/2020 18:36,11.625,0,1.88,
249,11/2/2020 0:36,11.819,0,1.88,
250,11/2/2020 6:36,11.139,0,1.88,
251,11/2/2020 12:36,21.091,0,1.91,
252,11/2/2020 18:36,11.431,0,1.88,
253,11/3/2020 0:36,11.431,0,1.88,
254,11/3/2020 6:36,10.063,0,1.87,
255,11/3/2020 12:36,11.916,0,1.88,
256,11/3/2020 18:36,9.077,0,1.86,
257,11/4/2020 0:36,8.879,0,1.86,
258,11/4/2020 6:36,8.978,0,1.86,
259,11/4/2020 12:36,17.094,0,1.89,
260,11/4/2020 18:36,10.357,0,1.86,
261,11/5/2020 0:36,9.669,0,1.85,
262,11/5/2020 6:36,8.978,0,1.85,
263,11/5/2020 12:36,9.373,0,1.85,
264,11/5/2020 18:36,7.381,0,1.85,
265,11/6/2020 0:36,5.141,0,1.83,
266,11/6/2020 6:36,2.73,0,1.82,
267,11/6/2020 12:36,3.261,0,1.82,
268,11/6/2020 18:36,1.98,0,1.81,
269,11/7/2020 0:36,2.195,0,1.81,
270,11/7/2020 6:36,1.764,0,1.81,
271,11/7/2020 12:36,1.003,0,1.8,
272,11/7/2020 18:36,0.343,0,1.8,
273,11/8/2020 0:36,0.232,0,1.8,
274,11/8/2020 6:36,-0.774,0,1.8,
275,11/8/2020 12:36,0.453,0,1.79,
276,11/8/2020 18:36,-0.102,0,1.79,
277,11/9/2020 0:36,-1.114,0,1.79,
278,11/9/2020 6:36,-1.57,0,1.79,
279,11/9/2020 12:36,-0.102,0,1.79,
280,11/9/2020 18:36,-0.437,0,1.8,
281,11/10/2020 0:36,-0.213,0,1.78,
282,11/10/2020 6:36,0.01,0,1.78,
283,11/10/2020 12:36,0.232,0,1.79,
284,11/10/2020 18:36,0.343,0,1.79,
285,11/11/2020 0:36,0.453,0,1.78,
286,11/11/2020 6:36,0.343,0,1.78,
287,11/11/2020 12:36,0.453,0,1.78,
288,11/11/2020 18:36,0.453,0,1.78,
289,11/12/2020 0:36,0.121,0,1.78,
290,11/12/2020 6:36,-0.437,0,1.79,
291,11/12/2020 12:36,0.343,0,1.78,
292,11/12/2020 18:36,0.453,0,1.78,
293,11/13/2020 0:36,0.453,0,1.78,
294,11/13/2020 6:36,0.453,0,1.78,
295,11/13/2020 12:36,0.121,0,1.78,
296,11/13/2020 18:36,0.121,0,1.78,
297,11/14/2020 0:36,-0.102,0,1.78,
298,11/14/2020 6:36,0.01,0,1.78,
299,11/14/2020 12:36,0.232,0,1.78,
300,11/14/2020 18:36,0.232,0,1.78,
301,11/15/2020 0:36,0.01,0,1.78,
302,11/15/2020 6:36,0.121,0,1.78,
303,11/15/2020 12:36,0.121,0,1.78,
304,11/15/2020 18:36,0.232,0,1.78,
305,11/16/2020 0:36,0.232,0,1.78,
306,11/16/2020 6:36,0.893,0,1.78,
307,11/16/2020 12:36,2.517,0,1.78,
308,11/16/2020 18:36,2.303,0,1.78,
309,11/17/2020 0:36,3.261,0,1.78,
310,11/17/2020 6:36,3.578,0,1.78,
311,11/17/2020 12:36,3.472,0,1.78,
312,11/17/2020 18:36,2.303,0,1.78,
313,11/18/2020 0:36,1.764,0,1.78,
314,11/18/2020 6:36,1.98,0,1.78,
315,11/18/2020 12:36,0.674,0,1.78,
316,11/18/2020 18:36,0.121,0,1.78,
317,11/19/2020 0:36,0.01,0,1.77,
318,11/19/2020 6:36,-0.437,0,1.78,
319,11/19/2020 12:36,-0.102,0,1.77,
320,11/19/2020 18:36,-0.213,0,1.77,
321,11/20/2020 0:36,-0.437,0,1.78,
322,11/20/2020 6:36,-0.887,0,1.78,
323,11/20/2020 12:36,0.01,0,1.77,
324,11/20/2020 18:36,0.01,0,1.77,
325,11/21/2020 0:36,0.01,0,1.77,
326,11/21/2020 6:36,0.01,0,1.77,
327,11/21/2020 12:36,0.232,0,1.77,
328,11/21/2020 18:36,0.121,0,1.77,
329,11/22/2020 0:36,0.121,0,1.77,
330,11/22/2020 6:36,0.232,0,1.77,
331,11/22/2020 12:36,0.343,0,1.77,
332,11/22/2020 18:36,0.232,0,1.77,
333,11/23/2020 0:36,0.232,0,1.77,
334,11/23/2020 6:36,0.232,0,1.77,
335,11/23/2020 12:36,0.343,0,1.77,
336,11/23/2020 18:36,0.343,0,1.77,
337,11/24/2020 0:36,0.232,0,1.77,
338,11/24/2020 6:36,0.121,0,1.77,
339,11/24/2020 12:36,1.656,0,1.77,
340,11/24/2020 18:36,0.784,0,1.77,
341,11/25/2020 0:36,0.121,0,1.77,
342,11/25/2020 6:36,0.01,0,1.77,
343,11/25/2020 12:36,-0.102,0,1.77,
344,11/25/2020 18:36,-0.213,0,1.77,
345,11/26/2020 0:36,0.01,0,1.77,
346,11/26/2020 6:36,0.01,0,1.77,
347,11/26/2020 12:36,0.121,0,1.77,
348,11/26/2020 18:36,0.232,0,1.77,
349,11/27/2020 0:36,0.232,0,1.77,
350,11/27/2020 6:36,0.232,0,1.77,
351,11/27/2020 12:36,0.343,0,1.77,
352,11/27/2020 18:36,0.232,0,1.77,
353,11/28/2020 0:36,0.232,0,1.77,
354,11/28/2020 6:36,0.343,0,1.77,
355,11/28/2020 12:36,0.563,0,1.77,
356,11/28/2020 18:36,0.674,0,1.77,
357,11/29/2020 0:36,0.784,0,1.77,
358,11/29/2020 6:36,0.893,0,1.77,
359,11/29/2020 12:36,2.73,0,1.77,
360,11/29/2020 18:36,1.548,0,1.77,
361,11/30/2020 0:36,1.656,0,1.77,
362,11/30/2020 6:36,0.121,0,1.77,
363,11/30/2020 12:36,0.121,0,1.77,
364,11/30/2020 18:36,0.121,0,1.77,
365,12/1/2020 0:36,-0.213,0,1.77,
366,12/1/2020 6:36,-0.662,0,1.78,
367,12/1/2020 12:36,0.01,0,1.77,
368,12/1/2020 18:36,0.01,0,1.77,
369,12/2/2020 0:36,-0.213,0,1.77,
370,12/2/2020 6:36,-0.213,0,1.77,
371,12/2/2020 12:36,0.121,0,1.77,
372,12/2/2020 18:36,0.232,0,1.77,
373,12/3/2020 0:36,0.563,0,1.77,
374,12/3/2020 6:36,1.33,0,1.77,
375,12/3/2020 12:36,2.41,0,1.77,
376,12/3/2020 18:36,1.98,0,1.77,
377,12/4/2020 0:36,1.98,0,1.77,
378,12/4/2020 6:36,2.837,0,1.77,
379,12/4/2020 12:36,5.347,0,1.76,
380,12/4/2020 18:36,3.683,0,1.77,
381,12/5/2020 0:36,3.367,0,1.77,
382,12/5/2020 6:36,2.195,0,1.77,
383,12/5/2020 12:36,6.674,0,1.76,
384,12/5/2020 18:36,4.934,0,1.76,
385,12/6/2020 0:36,3.049,0,1.77,
386,12/6/2020 6:36,2.41,0,1.77,
387,12/6/2020 12:36,4.311,0,1.77,
388,12/6/2020 18:36,1.872,0,1.77,
389,12/7/2020 0:36,1.98,0,1.77,
390,12/7/2020 6:36,3.788,0,1.77,
391,12/7/2020 12:36,6.37,0,1.76,
392,12/7/2020 18:36,6.064,0,1.76,
393,12/8/2020 0:36,6.268,0,1.76,
394,12/8/2020 6:36,6.573,0,1.76,
395,12/8/2020 12:36,9.373,0,1.77,
396,12/8/2020 18:36,6.166,0,1.76,
397,12/9/2020 0:36,5.347,0,1.76,
398,12/9/2020 6:36,3.578,0,1.77,
399,12/9/2020 12:36,3.472,0,1.77,
400,12/9/2020 18:36,1.872,0,1.77,
401,12/10/2020 0:36,0.784,0,1.77,
402,12/10/2020 6:36,1.439,0,1.77,Logged
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
