Plot Title: 10169135,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
69,9/18/2020 0:36,13.076,0,2.01,
70,9/18/2020 6:36,12.497,0,2,
71,9/18/2020 12:36,13.75,430.6,2.02,
72,9/18/2020 18:36,9.965,0,1.99,
73,9/19/2020 0:36,9.768,0,1.99,
74,9/19/2020 6:36,10.259,129.2,1.99,
75,9/19/2020 12:36,12.11,1076.4,2.02,
76,9/19/2020 18:36,10.357,0,1.99,
77,9/20/2020 0:36,8.978,0,1.99,
78,9/20/2020 6:36,8.182,947.2,1.99,
79,9/20/2020 12:36,23.966,28933.5,2.07,
80,9/20/2020 18:36,12.304,0,2.01,
81,9/21/2020 0:36,10.748,0,1.99,
82,9/21/2020 6:36,10.357,904.2,1.99,
83,9/21/2020 12:36,21.282,21355.7,2.04,
84,9/21/2020 18:36,12.69,0,2.01,
85,9/22/2020 0:36,11.528,0,2,
86,9/22/2020 6:36,10.748,344.4,1.99,
87,9/22/2020 12:36,19.187,28933.5,2.03,
88,9/22/2020 18:36,12.497,0,2.01,
89,9/23/2020 0:36,10.944,0,1.99,
90,9/23/2020 6:36,10.748,688.9,1.99,
91,9/23/2020 12:36,14.613,2669.5,2.03,
92,9/23/2020 18:36,13.269,0,2.02,
93,9/24/2020 0:36,9.768,0,1.98,
94,9/24/2020 6:36,8.68,688.9,1.98,
95,9/24/2020 12:36,10.553,3100,1.99,
96,9/24/2020 18:36,9.571,0,1.99,
97,9/25/2020 0:36,7.582,0,1.98,
98,9/25/2020 6:36,8.182,0,1.99,
99,9/25/2020 12:36,8.382,473.6,1.99,
100,9/25/2020 18:36,9.965,0,1.99,
101,9/26/2020 0:36,9.176,0,1.99,
102,9/26/2020 6:36,8.182,21.5,1.99,
103,9/26/2020 12:36,10.161,1463.9,1.99,
104,9/26/2020 18:36,9.275,0,1.99,
105,9/27/2020 0:36,7.481,0,1.98,
106,9/27/2020 6:36,7.179,861.1,1.97,
107,9/27/2020 12:36,17.95,21355.7,2.03,
108,9/27/2020 18:36,10.944,0,2,
109,9/28/2020 0:36,9.571,0,1.99,
110,9/28/2020 6:36,10.651,968.8,1.99,
111,9/28/2020 12:36,23.196,26178,2.05,
112,9/28/2020 18:36,15.951,0,2.03,
113,9/29/2020 0:36,15.569,0,2.03,
114,9/29/2020 6:36,14.23,947.2,2.02,
115,9/29/2020 12:36,24.062,16533.4,2.06,
116,9/29/2020 18:36,16.237,0,2.03,
117,9/30/2020 0:36,14.804,0,2.02,
118,9/30/2020 6:36,14.613,861.1,2.02,
119,9/30/2020 12:36,25.513,10333.4,2.06,
120,9/30/2020 18:36,16.713,0,2.03,
121,10/1/2020 0:36,15.664,0,2.02,
122,10/1/2020 6:36,15.378,731.9,2.01,
123,10/1/2020 12:36,24.351,8266.7,2.06,
124,10/1/2020 18:36,16.523,0,2.02,
125,10/2/2020 0:36,15.76,0,2.01,
126,10/2/2020 6:36,14.613,688.9,2.01,
127,10/2/2020 12:36,22.717,4650,2.04,
128,10/2/2020 18:36,15.76,0,2.01,
129,10/3/2020 0:36,14.613,0,2.01,
130,10/3/2020 6:36,13.942,602.8,2,
131,10/3/2020 12:36,22.621,4133.4,2.04,
132,10/3/2020 18:36,15.187,0,2,
133,10/4/2020 0:36,13.654,0,2,
134,10/4/2020 6:36,12.69,818.1,1.99,
135,10/4/2020 12:36,21.378,5166.7,2.03,
136,10/4/2020 18:36,13.558,0,2,
137,10/5/2020 0:36,12.304,0,1.99,
138,10/5/2020 6:36,12.594,775,1.99,
139,10/5/2020 12:36,21.569,4133.4,2.04,
140,10/5/2020 18:36,15.378,0,2,
141,10/6/2020 0:36,14.804,0,2.01,
142,10/6/2020 6:36,14.804,753.5,2.01,
143,10/6/2020 12:36,23.292,2583.4,2.04,
144,10/6/2020 18:36,16.141,0,2.01,
145,10/7/2020 0:36,14.134,0,2,
146,10/7/2020 6:36,13.269,172.2,1.99,
147,10/7/2020 12:36,20.615,5338.9,2.04,
148,10/7/2020 18:36,13.461,0,1.99,
149,10/8/2020 0:36,11.722,0,1.98,
150,10/8/2020 6:36,10.846,258.3,1.97,
151,10/8/2020 12:36,20.329,4822.3,2.04,
152,10/8/2020 18:36,12.69,0,1.99,
153,10/9/2020 0:36,10.748,0,1.97,
154,10/9/2020 6:36,10.553,258.3,1.97,
155,10/9/2020 12:36,18.996,5338.9,2.04,
156,10/9/2020 18:36,11.916,0,1.98,
157,10/10/2020 0:36,10.651,0,1.97,
158,10/10/2020 6:36,8.779,0,1.96,
159,10/10/2020 12:36,7.381,3272.2,1.95,
160,10/10/2020 18:36,5.141,0,1.94,
161,10/11/2020 0:36,5.141,0,1.94,
162,10/11/2020 6:36,5.45,0,1.95,
163,10/11/2020 12:36,6.37,1054.9,1.96,
164,10/11/2020 18:36,7.582,0,1.97,
165,10/12/2020 0:36,9.077,0,1.99,
166,10/12/2020 6:36,7.381,0,1.97,
167,10/12/2020 12:36,8.779,2755.6,1.98,
168,10/12/2020 18:36,7.983,0,1.97,
169,10/13/2020 0:36,7.582,0,1.97,
170,10/13/2020 6:36,8.282,0,1.98,
171,10/13/2020 12:36,10.651,366,1.99,
172,10/13/2020 18:36,8.481,0,1.97,
173,10/14/2020 0:36,6.166,0,1.95,
174,10/14/2020 6:36,4.727,129.2,1.94,
175,10/14/2020 12:36,8.082,3272.2,1.97,
176,10/14/2020 18:36,6.166,0,1.95,
177,10/15/2020 0:36,4.519,0,1.94,
178,10/15/2020 6:36,3.893,0,1.94,
179,10/15/2020 12:36,11.819,12400.1,1.96,
180,10/15/2020 18:36,7.882,0,1.97,
181,10/16/2020 0:36,7.983,0,1.97,
182,10/16/2020 6:36,8.282,0,1.97,
183,10/16/2020 12:36,15.76,6200,1.99,
184,10/16/2020 18:36,10.846,0,1.98,
185,10/17/2020 0:36,9.965,0,1.97,
186,10/17/2020 6:36,9.571,215.3,1.98,
187,10/17/2020 12:36,12.69,4822.3,1.99,
188,10/17/2020 18:36,9.077,0,1.97,
189,10/18/2020 0:36,8.879,0,1.97,
190,10/18/2020 6:36,8.481,0,1.97,
191,10/18/2020 12:36,9.472,1636.1,1.97,
192,10/18/2020 18:36,9.768,0,1.97,
193,10/19/2020 0:36,9.571,0,1.98,
194,10/19/2020 6:36,8.879,0,1.97,
195,10/19/2020 12:36,11.334,4305.6,1.98,
196,10/19/2020 18:36,8.282,0,1.96,
197,10/20/2020 0:36,7.582,0,1.95,
198,10/20/2020 6:36,6.573,0,1.94,
199,10/20/2020 12:36,11.139,4650,1.98,
200,10/20/2020 18:36,9.571,0,1.98,
201,10/21/2020 0:36,7.28,0,1.95,
202,10/21/2020 6:36,6.37,0,1.94,
203,10/21/2020 12:36,7.381,8266.7,1.91,
204,10/21/2020 18:36,2.943,0,1.92,
205,10/22/2020 0:36,0.893,0,1.91,
206,10/22/2020 6:36,-0.102,0,1.91,
207,10/22/2020 12:36,5.347,2066.7,1.92,
208,10/22/2020 18:36,2.73,0,1.93,
209,10/23/2020 0:36,1.98,0,1.93,
210,10/23/2020 6:36,2.73,43.1,1.93,
211,10/23/2020 12:36,7.782,3788.9,1.97,
212,10/23/2020 18:36,6.268,0,1.96,
213,10/24/2020 0:36,7.381,0,1.97,
214,10/24/2020 6:36,5.347,0,1.95,
215,10/24/2020 12:36,5.347,2755.6,1.94,
216,10/24/2020 18:36,1.112,0,1.91,
217,10/25/2020 0:36,-1.914,0,1.91,
218,10/25/2020 6:36,-4.152,0,1.9,Logged
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
