Plot Title: 20400442,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
619,2/2/2021 15:00,0.232,355.2,,
620,2/2/2021 21:00,0.121,0,,
621,2/3/2021 3:00,0.121,0,,
622,2/3/2021 9:00,0.01,0,,
623,2/3/2021 15:00,0.121,21.5,,
624,2/3/2021 21:00,0.121,0,,
625,2/4/2021 3:00,0.121,0,,
626,2/4/2021 9:00,0.01,0,,
627,2/4/2021 15:00,0.121,0,,
628,2/4/2021 21:00,0.121,0,,
629,2/5/2021 3:00,0.232,0,,
630,2/5/2021 9:00,0.121,0,,
631,2/5/2021 15:00,0.232,0,,
632,2/5/2021 21:00,0.232,0,,
633,2/6/2021 3:00,0.232,0,,
634,2/6/2021 9:00,0.232,0,,
635,2/6/2021 15:00,0.232,0,,
636,2/6/2021 21:00,0.232,0,,
637,2/7/2021 3:00,0.232,0,,
638,2/7/2021 9:00,0.232,0,,
639,2/7/2021 15:00,0.232,0,,
640,2/7/2021 21:00,0.232,0,,
641,2/8/2021 3:00,0.121,0,,
642,2/8/2021 9:00,0.01,0,,
643,2/8/2021 15:00,0.121,10.8,,
644,2/8/2021 21:00,0.121,0,,
645,2/9/2021 3:00,0.121,0,,
646,2/9/2021 9:00,0.121,0,,
647,2/9/2021 15:00,0.232,21.5,,
648,2/9/2021 21:00,0.232,0,,
649,2/10/2021 3:00,0.232,0,,
650,2/10/2021 9:00,0.121,0,,
651,2/10/2021 15:00,0.232,75.3,,
652,2/10/2021 21:00,0.232,0,,
653,2/11/2021 3:00,0.232,0,,
654,2/11/2021 9:00,0.232,0,,
655,2/11/2021 15:00,0.343,0,,
656,2/11/2021 21:00,0.232,0,,
657,2/12/2021 3:00,0.343,0,,
658,2/12/2021 9:00,0.343,0,,
659,2/12/2021 15:00,0.343,0,,
660,2/12/2021 21:00,0.232,0,,
661,2/13/2021 3:00,0.232,0,,
662,2/13/2021 9:00,0.232,0,,
663,2/13/2021 15:00,0.343,0,,
664,2/13/2021 21:00,0.343,0,,
665,2/14/2021 3:00,0.343,0,,
666,2/14/2021 9:00,0.232,0,,
667,2/14/2021 15:00,0.343,0,,
668,2/14/2021 21:00,0.343,0,,
669,2/15/2021 3:00,0.232,0,,
670,2/15/2021 9:00,0.232,0,,
671,2/15/2021 15:00,0.232,0,,
672,2/15/2021 21:00,0.232,0,,
673,2/16/2021 3:00,0.232,0,,
674,2/16/2021 9:00,0.232,0,,
675,2/16/2021 15:00,0.343,0,,
676,2/16/2021 21:00,0.343,0,,
677,2/17/2021 3:00,0.343,0,,
678,2/17/2021 9:00,0.232,0,,
679,2/17/2021 15:00,0.232,0,,
680,2/17/2021 21:00,0.232,0,,
681,2/18/2021 3:00,0.232,0,,
682,2/18/2021 9:00,0.232,0,,
683,2/18/2021 15:00,0.343,0,,
684,2/18/2021 21:00,0.232,0,,
685,2/19/2021 3:00,0.232,0,,
686,2/19/2021 9:00,0.232,0,,
687,2/19/2021 15:00,0.232,0,,
688,2/19/2021 21:00,0.343,0,,
689,2/20/2021 3:00,0.232,0,,
690,2/20/2021 9:00,0.232,0,,
691,2/20/2021 15:00,0.232,0,,
692,2/20/2021 21:00,0.232,0,,
693,2/21/2021 3:00,0.232,0,,
694,2/21/2021 9:00,0.232,0,,
695,2/21/2021 15:00,0.343,0,,
696,2/21/2021 21:00,0.343,0,,
697,2/22/2021 3:00,0.343,0,,
698,2/22/2021 9:00,0.343,0,,
699,2/22/2021 15:00,0.232,0,,
700,2/22/2021 21:00,0.232,0,,
701,2/23/2021 3:00,0.232,0,,
702,2/23/2021 9:00,0.232,0,,
703,2/23/2021 15:00,0.232,0,,
704,2/23/2021 21:00,0.232,0,,
705,2/24/2021 3:00,0.343,0,,
706,2/24/2021 9:00,0.232,0,,
707,2/24/2021 15:00,0.232,0,,
708,2/24/2021 21:00,0.232,0,,
709,2/25/2021 3:00,0.232,0,,
710,2/25/2021 9:00,0.121,0,,
711,2/25/2021 15:00,0.232,0,,
712,2/25/2021 21:00,0.232,0,,
713,2/26/2021 3:00,0.121,0,,
714,2/26/2021 9:00,0.232,0,,
715,2/26/2021 15:00,0.343,0,,
716,2/26/2021 21:00,0.343,0,,
717,2/27/2021 3:00,0.343,0,,
718,2/27/2021 9:00,0.343,0,,
719,2/27/2021 15:00,0.232,0,,
720,2/27/2021 21:00,0.343,0,,
721,2/28/2021 3:00,0.343,0,,
722,2/28/2021 9:00,0.232,0,,
723,2/28/2021 15:00,0.343,0,,
724,2/28/2021 21:00,0.343,0,,
725,3/1/2021 3:00,0.343,0,,
726,3/1/2021 9:00,0.343,0,,
727,3/1/2021 15:00,0.343,0,,
728,3/1/2021 21:00,0.343,0,,
729,3/2/2021 3:00,0.343,0,,
730,3/2/2021 9:00,0.343,0,,
731,3/2/2021 15:00,0.343,0,,
732,3/2/2021 21:00,0.232,0,,
733,3/3/2021 3:00,0.232,0,,
734,3/3/2021 9:00,0.343,0,,
735,3/3/2021 15:00,0.343,0,,
736,3/3/2021 21:00,0.232,0,,
737,3/4/2021 3:00,0.343,0,,
738,3/4/2021 9:00,0.232,0,,
739,3/4/2021 15:00,0.343,0,,
740,3/4/2021 21:00,0.232,0,,
741,3/5/2021 3:00,0.232,0,,
742,3/5/2021 9:00,0.343,0,,
743,3/5/2021 15:00,0.343,0,,
744,3/5/2021 21:00,0.343,0,,
745,3/6/2021 3:00,0.232,0,,
746,3/6/2021 9:00,0.232,0,,
747,3/6/2021 15:00,0.343,0,,
748,3/6/2021 21:00,0.343,0,,
749,3/7/2021 3:00,0.232,0,,
750,3/7/2021 9:00,0.343,0,,
751,3/7/2021 15:00,0.343,0,,
752,3/7/2021 21:00,0.343,0,,
753,3/8/2021 3:00,0.343,0,,
754,3/8/2021 9:00,0.343,0,,
755,3/8/2021 15:00,0.343,0,,
756,3/8/2021 21:00,0.343,0,,
757,3/9/2021 3:00,0.343,0,,
758,3/9/2021 9:00,0.343,0,,
759,3/9/2021 15:00,0.343,0,,
760,3/9/2021 21:00,0.343,0,,
761,3/10/2021 3:00,0.343,0,,
762,3/10/2021 9:00,0.343,0,,
763,3/10/2021 15:00,0.343,0,,
764,3/10/2021 21:00,0.343,0,,
765,3/11/2021 3:00,0.343,0,,
766,3/11/2021 9:00,0.343,0,,
767,3/11/2021 15:00,0.343,0,,
768,3/11/2021 21:00,0.343,0,,
769,3/12/2021 3:00,0.343,0,,
770,3/12/2021 9:00,0.343,0,,
771,3/12/2021 15:00,0.343,0,,
772,3/12/2021 21:00,0.343,0,,
773,3/13/2021 3:00,0.343,0,,
774,3/13/2021 9:00,0.343,0,,
775,3/13/2021 15:00,0.343,0,,
776,3/13/2021 21:00,0.343,0,,
777,3/14/2021 3:00,0.343,0,,
778,3/14/2021 9:00,0.343,0,,
779,3/14/2021 15:00,0.343,0,,
780,3/14/2021 21:00,0.343,0,,
781,3/15/2021 3:00,0.343,0,,
782,3/15/2021 9:00,0.343,0,,
783,3/15/2021 15:00,0.343,0,,
784,3/15/2021 21:00,0.343,0,,
785,3/16/2021 3:00,0.343,0,,
786,3/16/2021 9:00,0.343,0,,
787,3/16/2021 15:00,0.343,0,,
788,3/16/2021 21:00,0.343,0,,
789,3/17/2021 3:00,0.343,0,,
790,3/17/2021 9:00,0.343,0,,
791,3/17/2021 15:00,0.453,0,,
792,3/17/2021 21:00,0.343,0,,
793,3/18/2021 3:00,0.343,0,,
794,3/18/2021 9:00,0.343,0,,
795,3/18/2021 15:00,0.453,0,,
796,3/18/2021 21:00,0.343,0,,
797,3/19/2021 3:00,0.343,0,,
798,3/19/2021 9:00,0.343,0,,
799,3/19/2021 15:00,0.343,0,,
800,3/19/2021 21:00,0.343,0,,
801,3/20/2021 3:00,0.343,0,,
802,3/20/2021 9:00,0.453,0,,
803,3/20/2021 15:00,0.343,0,,
804,3/20/2021 21:00,0.453,0,,
805,3/21/2021 3:00,0.343,0,,
806,3/21/2021 9:00,0.453,0,,
807,3/21/2021 15:00,0.343,0,,
808,3/21/2021 21:00,0.343,0,,
809,3/22/2021 3:00,0.343,0,,
810,3/22/2021 9:00,0.343,0,,
811,3/22/2021 15:00,0.343,0,,
812,3/22/2021 21:00,0.453,0,,
813,3/23/2021 3:00,0.453,0,,
814,3/23/2021 9:00,0.453,0,,
815,3/23/2021 15:00,0.453,0,,
816,3/23/2021 21:00,0.453,0,,
817,3/24/2021 3:00,0.453,0,,
818,3/24/2021 9:00,0.453,0,,
819,3/24/2021 15:00,0.453,0,,
820,3/24/2021 21:00,0.453,0,,
821,3/25/2021 3:00,0.453,0,,
822,3/25/2021 9:00,0.453,0,,
823,3/25/2021 15:00,0.453,0,,
824,3/25/2021 21:00,0.453,0,,
825,3/26/2021 3:00,0.453,0,,
826,3/26/2021 9:00,0.453,0,,
827,3/26/2021 15:00,0.453,0,,
828,3/26/2021 21:00,0.453,0,,
829,3/27/2021 3:00,0.453,0,,
830,3/27/2021 9:00,0.453,0,,
831,3/27/2021 15:00,0.453,0,,
832,3/27/2021 21:00,0.453,0,,
833,3/28/2021 3:00,0.453,0,,
834,3/28/2021 9:00,0.453,0,,
835,3/28/2021 15:00,0.453,0,,
836,3/28/2021 21:00,0.453,0,,
837,3/29/2021 3:00,0.453,0,,
838,3/29/2021 9:00,0.453,0,,
839,3/29/2021 15:00,0.453,0,,
840,3/29/2021 21:00,0.453,0,,
841,3/30/2021 3:00,0.453,0,,
842,3/30/2021 9:00,0.453,0,,
843,3/30/2021 15:00,0.453,0,,
844,3/30/2021 21:00,0.453,0,,
845,3/31/2021 3:00,0.453,0,,
846,3/31/2021 9:00,0.453,0,,
847,3/31/2021 15:00,0.453,0,,
848,3/31/2021 21:00,0.453,0,,
849,4/1/2021 3:00,0.453,0,,
850,4/1/2021 9:00,0.453,0,,
851,4/1/2021 15:00,0.453,0,,
852,4/1/2021 21:00,0.343,0,,
853,4/2/2021 3:00,0.343,0,,
854,4/2/2021 9:00,0.343,0,,
855,4/2/2021 15:00,0.453,10.8,,
856,4/2/2021 21:00,0.343,0,,
857,4/3/2021 3:00,0.343,0,,
858,4/3/2021 9:00,0.343,0,,
859,4/3/2021 15:00,0.343,32.3,,
860,4/3/2021 21:00,0.343,0,,
861,4/4/2021 3:00,0.343,0,,
862,4/4/2021 9:00,0.343,10.8,,
863,4/4/2021 15:00,0.453,150.7,,
864,4/4/2021 21:00,0.343,0,,
865,4/5/2021 3:00,0.343,0,,
866,4/5/2021 9:00,0.121,21.5,,
867,4/5/2021 15:00,0.453,150.7,,
868,4/5/2021 21:00,0.343,0,,
869,4/6/2021 3:00,0.343,0,,
870,4/6/2021 9:00,0.343,43.1,,
871,4/6/2021 15:00,0.563,290.6,,
872,4/6/2021 21:00,0.343,0,,
873,4/7/2021 3:00,0.343,0,,
874,4/7/2021 9:00,0.453,409,,
875,4/7/2021 15:00,1.764,3616.7,,
876,4/7/2021 21:00,0.453,0,,
877,4/8/2021 3:00,0.343,0,,
878,4/8/2021 9:00,0.01,64.6,,
879,4/8/2021 15:00,0.343,161.5,,
880,4/8/2021 21:00,0.343,0,,
881,4/9/2021 3:00,0.232,0,,
882,4/9/2021 9:00,0.121,86.1,,
883,4/9/2021 15:00,1.221,9644.5,,
884,4/9/2021 21:00,0.563,0,,
885,4/10/2021 3:00,0.01,0,,
886,4/10/2021 9:00,0.01,204.5,,
887,4/10/2021 15:00,0.121,75.3,,
888,4/10/2021 21:00,0.01,0,,
889,4/11/2021 3:00,-0.437,0,,
890,4/11/2021 9:00,-0.549,53.8,,
891,4/11/2021 15:00,0.453,1894.5,,
892,4/11/2021 21:00,0.232,0,,
893,4/12/2021 3:00,-0.549,0,,
894,4/12/2021 9:00,-0.662,699.7,,
895,4/12/2021 15:00,1.764,4305.6,,
896,4/12/2021 21:00,0.343,0,,
897,4/13/2021 3:00,-0.102,0,,
898,4/13/2021 9:00,-0.325,1377.8,,
899,4/13/2021 15:00,2.303,3100,,
900,4/13/2021 21:00,0.563,0,,
901,4/14/2021 3:00,0.232,0,,
902,4/14/2021 9:00,0.232,1280.9,,
903,4/14/2021 15:00,4.934,3100,,
904,4/14/2021 21:00,2.088,0,,
905,4/15/2021 3:00,1.872,0,,
906,4/15/2021 9:00,2.624,1377.8,,
907,4/15/2021 15:00,8.581,3100,,
908,4/15/2021 21:00,4.623,0,,
909,4/16/2021 3:00,3.683,0,,
910,4/16/2021 9:00,4.311,1463.9,,
911,4/16/2021 15:00,10.063,2927.8,,
912,4/16/2021 21:00,5.552,0,,
913,4/17/2021 3:00,4.727,0,,
914,4/17/2021 9:00,6.166,1377.8,,
915,4/17/2021 15:00,12.787,3100,,
916,4/17/2021 21:00,8.779,0,,
917,4/18/2021 3:00,7.582,0,,
918,4/18/2021 9:00,8.68,1377.8,,
919,4/18/2021 15:00,14.804,3100,,
920,4/18/2021 21:00,10.259,0,,
921,4/19/2021 3:00,6.573,0,,
922,4/19/2021 9:00,6.268,1636.1,,
923,4/19/2021 15:00,12.11,4133.4,,
924,4/19/2021 21:00,6.37,0,,
925,4/20/2021 3:00,3.893,0,,
926,4/20/2021 9:00,4.207,2152.8,,
927,4/20/2021 15:00,10.259,2927.8,,
928,4/20/2021 21:00,5.244,0,,
929,4/21/2021 3:00,3.893,0,,
930,4/21/2021 9:00,4.831,1894.5,,
931,4/21/2021 15:00,12.401,3272.2,,
932,4/21/2021 21:00,7.28,0,,
933,4/22/2021 3:00,5.347,0,,
934,4/22/2021 9:00,4.727,1722.2,,
935,4/22/2021 15:00,11.236,3444.5,,
936,4/22/2021 21:00,4.623,0,,
937,4/23/2021 3:00,2.195,0,,
938,4/23/2021 9:00,4.102,1722.2,,
939,4/23/2021 15:00,11.139,4994.5,,
940,4/23/2021 21:00,5.655,0,,
941,4/24/2021 3:00,2.837,0,,
942,4/24/2021 9:00,1.872,990.3,,
943,4/24/2021 15:00,4.934,1722.2,,
944,4/24/2021 21:00,1.656,0,,
945,4/25/2021 3:00,0.784,0,,
946,4/25/2021 9:00,1.764,1894.5,,
947,4/25/2021 15:00,5.244,3272.2,,
948,4/25/2021 21:00,0.674,0,,
949,4/26/2021 3:00,0.453,0,,
950,4/26/2021 9:00,1.003,1463.9,,
951,4/26/2021 15:00,1.439,1324,,
952,4/26/2021 21:00,0.893,0,,
953,4/27/2021 3:00,0.784,0,,
954,4/27/2021 9:00,1.33,688.9,,
955,4/27/2021 15:00,8.779,4650,,
956,4/27/2021 21:00,5.86,0,,
957,4/28/2021 3:00,4.519,0,,
958,4/28/2021 9:00,5.962,2755.6,,
959,4/28/2021 15:00,13.173,3272.2,,
960,4/28/2021 21:00,9.669,0,,
961,4/29/2021 3:00,8.581,0,,
962,4/29/2021 9:00,10.748,3961.1,,
963,4/29/2021 15:00,16.427,4133.4,,
964,4/29/2021 21:00,10.748,0,,
965,4/30/2021 3:00,6.268,0,,
966,4/30/2021 9:00,7.582,1001,,
967,4/30/2021 15:00,14.421,4650,,
968,4/30/2021 21:00,9.571,0,,
969,5/1/2021 3:00,8.779,0,,
970,5/1/2021 9:00,7.582,2066.7,,
971,5/1/2021 15:00,9.275,6200,,
972,5/1/2021 21:00,5.244,0,,
973,5/2/2021 3:00,4.207,0,,
974,5/2/2021 9:00,4.623,1345.5,,
975,5/2/2021 15:00,7.782,3616.7,,
976,5/2/2021 21:00,4.415,0,,
977,5/3/2021 3:00,3.261,0,,
978,5/3/2021 9:00,4.207,958,,
979,5/3/2021 15:00,8.581,1377.8,,
980,5/3/2021 21:00,6.573,0,,
981,5/4/2021 3:00,5.655,0,,
982,5/4/2021 9:00,6.37,2066.7,,
983,5/4/2021 15:00,10.944,3961.1,,
984,5/4/2021 21:00,8.481,0,,
985,5/5/2021 3:00,7.28,0,,
986,5/5/2021 9:00,9.275,2755.6,,
987,5/5/2021 15:00,16.999,4822.3,,
988,5/5/2021 21:00,12.304,0,,
989,5/6/2021 3:00,9.275,0,,
990,5/6/2021 9:00,8.082,2411.1,,
991,5/6/2021 15:00,9.571,624.3,,
992,5/6/2021 21:00,5.45,0,,
993,5/7/2021 3:00,2.195,0,,
994,5/7/2021 9:00,1.764,785.8,,
995,5/7/2021 15:00,3.683,925.7,,
996,5/7/2021 21:00,1.98,0,,
997,5/8/2021 3:00,0.674,0,,
998,5/8/2021 9:00,1.439,2152.8,,
999,5/8/2021 15:00,6.674,2497.2,,
1000,5/8/2021 21:00,4.207,0,,
1001,5/9/2021 3:00,3.472,0,,
1002,5/9/2021 9:00,3.683,753.5,,
1003,5/9/2021 15:00,7.682,5166.7,,
1004,5/9/2021 21:00,4.934,0,,
1005,5/10/2021 3:00,3.472,0,,
1006,5/10/2021 9:00,4.311,1722.2,,
1007,5/10/2021 15:00,12.207,3100,,
1008,5/10/2021 21:00,7.782,0,,
1009,5/11/2021 3:00,5.962,0,,
1010,5/11/2021 9:00,6.573,1808.3,,
1011,5/11/2021 15:00,14.23,3272.2,,
1012,5/11/2021 21:00,10.063,0,,
1013,5/12/2021 3:00,8.082,0,,
1014,5/12/2021 9:00,9.866,1722.2,,
1015,5/12/2021 15:00,16.713,5166.7,,
1016,5/12/2021 21:00,11.041,0,,
1017,5/13/2021 3:00,9.275,0,,
1018,5/13/2021 9:00,10.161,1722.2,,
1019,5/13/2021 15:00,17.284,3444.5,,
1020,5/13/2021 21:00,12.013,0,,
1021,5/14/2021 3:00,9.571,0,,
1022,5/14/2021 9:00,10.259,1894.5,,
1023,5/14/2021 15:00,17.189,3961.1,,
1024,5/14/2021 21:00,11.041,0,,
1025,5/15/2021 3:00,8.779,0,,
1026,5/15/2021 9:00,9.669,1722.2,,
1027,5/15/2021 15:00,16.999,4650,,
1028,5/15/2021 21:00,12.11,0,,
1029,5/16/2021 3:00,10.455,0,,
1030,5/16/2021 9:00,11.916,1722.2,,
1031,5/16/2021 15:00,19.853,4822.3,,
1032,5/16/2021 21:00,12.787,0,,
1033,5/17/2021 3:00,9.866,0,,
1034,5/17/2021 9:00,9.571,1980.6,,
1035,5/17/2021 15:00,17.284,3616.7,,
1036,5/17/2021 21:00,7.381,0,,
1037,5/18/2021 3:00,5.141,0,,
1038,5/18/2021 9:00,3.893,1377.8,,
1039,5/18/2021 15:00,9.571,4650,,
1040,5/18/2021 21:00,4.207,0,,
1041,5/19/2021 3:00,1.33,0,,
1042,5/19/2021 9:00,2.41,1377.8,,
1043,5/19/2021 15:00,3.893,1377.8,,
1044,5/19/2021 21:00,1.112,0,,
1045,5/20/2021 3:00,0.674,0,,
1046,5/20/2021 9:00,0.563,1377.8,,
1047,5/20/2021 15:00,1.764,4650,,
1048,5/20/2021 21:00,0.784,0,,
1049,5/21/2021 3:00,1.003,0,,
1050,5/21/2021 9:00,2.303,2669.5,,
1051,5/21/2021 15:00,4.207,3272.2,,
1052,5/21/2021 21:00,3.578,0,,
1053,5/22/2021 3:00,3.683,0,,
1054,5/22/2021 9:00,4.207,818.1,,
1055,5/22/2021 15:00,7.179,1463.9,,
1056,5/22/2021 21:00,6.166,0,,
1057,5/23/2021 3:00,4.727,0,,
1058,5/23/2021 9:00,4.415,882.6,,
1059,5/23/2021 15:00,7.481,1280.9,,
1060,5/23/2021 21:00,6.166,0,,
1061,5/24/2021 3:00,5.655,0,,
1062,5/24/2021 9:00,5.141,624.3,,
1063,5/24/2021 15:00,7.983,2325,,
1064,5/24/2021 21:00,6.573,0,,
1065,5/25/2021 3:00,5.347,0,,
1066,5/25/2021 9:00,5.962,1894.5,,
1067,5/25/2021 15:00,7.079,2497.2,,
1068,5/25/2021 21:00,5.347,0,,
1069,5/26/2021 3:00,4.311,0,,
1070,5/26/2021 9:00,5.141,1636.1,,
1071,5/26/2021 15:00,16.141,3788.9,,
1072,5/26/2021 21:00,9.472,0,,
1073,5/27/2021 3:00,7.079,0,,
1074,5/27/2021 9:00,6.166,527.4,,
1075,5/27/2021 15:00,7.882,882.6,,
1076,5/27/2021 21:00,4.934,0,,
1077,5/28/2021 3:00,3.472,0,,
1078,5/28/2021 9:00,3.998,1722.2,,
1079,5/28/2021 15:00,16.618,4305.6,,
1080,5/28/2021 21:00,9.176,0,,
1081,5/29/2021 3:00,7.381,0,,
1082,5/29/2021 9:00,9.373,2325,,
1083,5/29/2021 15:00,19.662,5166.7,,
1084,5/29/2021 21:00,12.401,0,,
1085,5/30/2021 3:00,9.571,0,,
1086,5/30/2021 9:00,11.528,1722.2,,
1087,5/30/2021 15:00,21.855,5166.7,,
1088,5/30/2021 21:00,13.558,0,,
1089,5/31/2021 3:00,11.722,0,,
1090,5/31/2021 9:00,13.558,1980.6,,
1091,5/31/2021 15:00,22.238,6544.5,,
1092,5/31/2021 21:00,16.141,0,,
1093,6/1/2021 3:00,14.517,0,,
1094,6/1/2021 9:00,16.999,2152.8,,
1095,6/1/2021 15:00,28.258,18600.1,,
1096,6/1/2021 21:00,19.282,0,,
1097,6/2/2021 3:00,15.951,0,,
1098,6/2/2021 9:00,17.094,2238.9,,
1099,6/2/2021 15:00,26.39,17222.3,,
1100,6/2/2021 21:00,17.76,0,,
1101,6/3/2021 3:00,14.517,0,,
1102,6/3/2021 9:00,14.996,2238.9,,
1103,6/3/2021 15:00,22.812,16533.4,,
1104,6/3/2021 21:00,14.709,0,,
1105,6/4/2021 3:00,12.401,0,,
1106,6/4/2021 9:00,13.076,2411.1,,
1107,6/4/2021 15:00,20.234,11022.3,,
1108,6/4/2021 21:00,11.722,0,,
1109,6/5/2021 3:00,8.779,0,,
1110,6/5/2021 9:00,7.882,1087.2,,
1111,6/5/2021 15:00,9.669,3100,,
1112,6/5/2021 21:00,6.166,0,,
1113,6/6/2021 3:00,4.102,0,,
1114,6/6/2021 9:00,4.934,1463.9,,
1115,6/6/2021 15:00,8.182,2238.9,,
1116,6/6/2021 21:00,5.962,0,,
1117,6/7/2021 3:00,3.261,0,,
1118,6/7/2021 9:00,4.519,2497.2,,
1119,6/7/2021 15:00,9.768,3616.7,,
1120,6/7/2021 21:00,5.45,0,,
1121,6/8/2021 3:00,4.623,0,,
1122,6/8/2021 9:00,4.727,1377.8,,
1123,6/8/2021 15:00,8.581,2755.6,,
1124,6/8/2021 21:00,4.727,0,,
1125,6/9/2021 3:00,3.578,0,,
1126,6/9/2021 9:00,4.727,2152.8,,
1127,6/9/2021 15:00,9.275,2325,,
1128,6/9/2021 21:00,6.166,0,,
1129,6/10/2021 3:00,4.415,0,,
1130,6/10/2021 9:00,4.519,2066.7,,
1131,6/10/2021 15:00,10.846,11022.3,,
1132,6/10/2021 21:00,7.28,0,,
1133,6/11/2021 3:00,6.064,0,,
1134,6/11/2021 9:00,5.962,678.1,,
1135,6/11/2021 15:00,8.978,1377.8,,
1136,6/11/2021 21:00,8.082,0,,
1137,6/12/2021 3:00,8.082,0,,
1138,6/12/2021 9:00,9.077,1636.1,,
1139,6/12/2021 15:00,16.713,2927.8,,
1140,6/12/2021 21:00,12.883,0,,
1141,6/13/2021 3:00,11.722,0,,
1142,6/13/2021 9:00,12.787,2927.8,,
1143,6/13/2021 15:00,14.517,549,,
1144,6/13/2021 21:00,11.139,0,,
1145,6/14/2021 3:00,9.571,0,,
1146,6/14/2021 9:00,9.768,1550,,
1147,6/14/2021 15:00,10.748,2238.9,,
1148,6/14/2021 21:00,9.077,0,,
1149,6/15/2021 3:00,7.682,0,,
1150,6/15/2021 9:00,7.179,710.4,,
1151,6/15/2021 15:00,11.334,1722.2,,
1152,6/15/2021 21:00,8.082,0,,
1153,6/16/2021 3:00,6.978,0,,
1154,6/16/2021 9:00,8.68,3100,,
1155,6/16/2021 15:00,17.95,14466.8,,
1156,6/16/2021 21:00,13.269,0,,
1157,6/17/2021 3:00,10.651,0,,
1158,6/17/2021 9:00,11.722,3444.5,,
1159,6/17/2021 15:00,20.234,14466.8,,
1160,6/17/2021 21:00,14.9,0,,
1161,6/18/2021 3:00,11.819,0,,
1162,6/18/2021 9:00,12.594,3616.7,,
1163,6/18/2021 15:00,20.805,13777.9,,
1164,6/18/2021 21:00,14.134,0,,
1165,6/19/2021 3:00,11.625,0,,
1166,6/19/2021 9:00,12.497,3788.9,,
1167,6/19/2021 15:00,22.333,14466.8,,
1168,6/19/2021 21:00,16.046,0,,
1169,6/20/2021 3:00,13.558,0,,
1170,6/20/2021 9:00,15.473,3788.9,,
1171,6/20/2021 15:00,25.416,10333.4,,
1172,6/20/2021 21:00,19.187,0,,
1173,6/21/2021 3:00,16.903,0,,
1174,6/21/2021 9:00,18.996,3788.9,,
1175,6/21/2021 15:00,27.272,9300.1,,
1176,6/21/2021 21:00,20.234,53.8,,
1177,6/22/2021 3:00,16.808,0,,
1178,6/22/2021 9:00,17.95,4650,,
1179,6/22/2021 15:00,24.738,9644.5,,
1180,6/22/2021 21:00,18.14,53.8,,
1181,6/23/2021 3:00,14.996,0,,
1182,6/23/2021 9:00,16.141,3788.9,,
1183,6/23/2021 15:00,24.738,9644.5,,
1184,6/23/2021 21:00,17.57,10.8,,
1185,6/24/2021 3:00,15.187,0,,
1186,6/24/2021 9:00,16.237,3961.1,,
1187,6/24/2021 15:00,25.125,8266.7,,
1188,6/24/2021 21:00,17.379,0,,
1189,6/25/2021 3:00,15.473,0,,
1190,6/25/2021 9:00,16.523,3444.5,,
1191,6/25/2021 15:00,25.805,10333.4,,
1192,6/25/2021 21:00,19.758,0,,
1193,6/26/2021 3:00,18.14,0,,
1194,6/26/2021 9:00,20.901,3961.1,,
1195,6/26/2021 15:00,29.552,14466.8,,
1196,6/26/2021 21:00,23.484,0,,
1197,6/27/2021 3:00,22.046,0,,
1198,6/27/2021 9:00,24.255,3961.1,,
1199,6/27/2021 15:00,32.6,7577.8,,
1200,6/27/2021 21:00,26.683,0,,
1201,6/28/2021 3:00,23.773,0,,
1202,6/28/2021 9:00,24.931,4305.6,,
1203,6/28/2021 15:00,34.479,6544.5,,
1204,6/28/2021 21:00,22.429,0,,
1205,6/29/2021 3:00,19.092,0,,
1206,6/29/2021 9:00,24.062,4133.4,,
1207,6/29/2021 15:00,30.558,10333.4,,
1208,6/29/2021 21:00,21.951,0,,
1209,6/30/2021 3:00,18.996,0,,
1210,6/30/2021 9:00,19.377,3788.9,,
1211,6/30/2021 15:00,26.097,6200,,
1212,6/30/2021 21:00,17.57,64.6,,
1213,7/1/2021 3:00,14.134,0,,
1214,7/1/2021 9:00,14.9,4133.4,,
1215,7/1/2021 15:00,23.581,6544.5,,
1216,7/1/2021 21:00,16.808,0,,
1217,7/2/2021 3:00,14.517,0,,
1218,7/2/2021 9:00,15.569,4650,,
1219,7/2/2021 15:00,24.738,7233.4,,
1220,7/2/2021 21:00,18.711,0,,
1221,7/3/2021 3:00,15.664,0,,
1222,7/3/2021 9:00,16.523,4477.8,,
1223,7/3/2021 15:00,26.39,8266.7,,
1224,7/3/2021 21:00,18.901,0,,
1225,7/4/2021 3:00,15.187,0,,
1226,7/4/2021 9:00,15.855,4133.4,,
1227,7/4/2021 15:00,25.125,8611.2,,
1228,7/4/2021 21:00,17.76,0,,
1229,7/5/2021 3:00,14.9,0,,
1230,7/5/2021 9:00,16.427,3961.1,,
1231,7/5/2021 15:00,25.805,7577.8,,
1232,7/5/2021 21:00,19.567,0,,
1233,7/6/2021 3:00,16.903,0,,
1234,7/6/2021 9:00,19.377,3616.7,,
1235,7/6/2021 15:00,27.862,4650,,
1236,7/6/2021 21:00,19.567,0,,
1237,7/7/2021 3:00,14.613,0,,
1238,7/7/2021 9:00,14.325,3444.5,,
1239,7/7/2021 15:00,22.525,4650,,
1240,7/7/2021 21:00,16.523,0,,
1241,7/8/2021 3:00,13.654,0,,
1242,7/8/2021 9:00,14.9,3100,,
1243,7/8/2021 15:00,24.158,4133.4,,
1244,7/8/2021 21:00,15.951,0,,
1245,7/9/2021 3:00,13.461,0,,
