"Plot Title: 10166265"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
95,06/18/17 03:00:00 AM,9.571,0.0,2.79,,,,
96,06/18/17 09:00:00 AM,13.173,288.0,2.81,,,,
97,06/18/17 03:00:00 PM,17.855,192.0,2.83,,,,
98,06/18/17 09:00:00 PM,14.709,0.0,2.83,,,,
99,06/19/17 03:00:00 AM,13.942,0.0,2.83,,,,
100,06/19/17 09:00:00 AM,17.379,288.0,2.83,,,,
101,06/19/17 03:00:00 PM,20.519,192.0,2.83,,,,
102,06/19/17 09:00:00 PM,15.187,0.0,2.83,,,,
103,06/20/17 03:00:00 AM,12.594,0.0,2.83,,,,
104,06/20/17 09:00:00 AM,15.473,100.0,2.83,,,,
105,06/20/17 03:00:00 PM,16.427,216.0,2.83,,,,
106,06/20/17 09:00:00 PM,13.076,0.0,2.83,,,,
107,06/21/17 03:00:00 AM,10.651,0.0,2.79,,,,
108,06/21/17 09:00:00 AM,13.173,288.0,2.81,,,,
109,06/21/17 03:00:00 PM,16.713,256.0,2.83,,,,
110,06/21/17 09:00:00 PM,11.625,0.0,2.81,,,,
111,06/22/17 03:00:00 AM,9.275,0.0,2.79,,,,
112,06/22/17 09:00:00 AM,13.750,288.0,2.81,,,,
113,06/22/17 03:00:00 PM,17.760,192.0,2.83,,,,
114,06/22/17 09:00:00 PM,14.230,0.0,2.83,,,,
115,06/23/17 03:00:00 AM,11.528,0.0,2.81,,,,
116,06/23/17 09:00:00 AM,15.760,288.0,2.83,,,,
117,06/23/17 03:00:00 PM,19.377,184.0,2.85,,,,
118,06/23/17 09:00:00 PM,15.760,0.0,2.83,,,,
119,06/24/17 03:00:00 AM,13.558,0.0,2.83,,,,
120,06/24/17 09:00:00 AM,17.665,288.0,2.83,,,,
121,06/24/17 03:00:00 PM,21.855,184.0,2.85,,,,
122,06/24/17 09:00:00 PM,17.665,0.0,2.83,,,,
123,06/25/17 03:00:00 AM,16.713,0.0,2.83,,,,
124,06/25/17 09:00:00 AM,22.238,288.0,2.85,,,,
125,06/25/17 03:00:00 PM,24.448,248.0,2.87,,,,
126,06/25/17 09:00:00 PM,18.806,0.0,2.85,,,,
127,06/26/17 03:00:00 AM,16.237,0.0,2.83,,,,
128,06/26/17 09:00:00 AM,18.045,288.0,2.85,,,,
129,06/26/17 03:00:00 PM,19.282,184.0,2.85,,,,
130,06/26/17 09:00:00 PM,14.134,0.0,2.85,,,,
131,06/27/17 03:00:00 AM,11.916,0.0,2.83,,,,
132,06/27/17 09:00:00 AM,14.038,216.0,2.83,,,,
133,06/27/17 03:00:00 PM,17.379,184.0,2.83,,,,
134,06/27/17 09:00:00 PM,11.819,0.0,2.83,,,,
135,06/28/17 03:00:00 AM,9.373,0.0,2.81,,,,
136,06/28/17 09:00:00 AM,12.497,304.0,2.81,,,,
137,06/28/17 03:00:00 PM,15.473,192.0,2.83,,,,
138,06/28/17 09:00:00 PM,10.748,0.0,2.81,,,,
139,06/29/17 03:00:00 AM,8.978,0.0,2.81,,,,
