Plot Title: 10166280,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
532,6/20/2019 15:00,9.077,480,2.65,,,
533,6/20/2019 21:00,5.86,0,2.65,,,
534,6/21/2019 3:00,4.415,0,2.65,,,
535,6/21/2019 9:00,6.978,1152,2.62,,,
536,6/21/2019 15:00,11.722,448,2.67,,,
537,6/21/2019 21:00,7.079,0,2.65,,,
538,6/22/2019 3:00,6.471,0,2.63,,,
539,6/22/2019 9:00,9.077,400,2.65,,,
540,6/22/2019 15:00,17.95,3456,2.67,,,
541,6/22/2019 21:00,9.373,0,2.65,,,
542,6/23/2019 3:00,8.182,0,2.65,,,
543,6/23/2019 9:00,9.275,480,2.65,,,
544,6/23/2019 15:00,17.95,3072,2.65,,,
545,6/23/2019 21:00,8.779,0,2.65,,,
546,6/24/2019 3:00,7.481,0,2.63,,,
547,6/24/2019 9:00,9.077,208,2.63,,,
548,6/24/2019 15:00,17.855,2304,2.67,,,
549,6/24/2019 21:00,9.472,0,2.65,,,
550,6/25/2019 3:00,7.983,0,2.63,,,
551,6/25/2019 9:00,9.866,416,2.62,,,
552,6/25/2019 15:00,14.134,200,2.65,,,
553,6/25/2019 21:00,9.077,0,2.63,,,
554,6/26/2019 3:00,6.877,0,2.62,,,
555,6/26/2019 9:00,9.176,272,2.63,,,
556,6/26/2019 15:00,4.207,86,2.62,,,
557,6/26/2019 21:00,6.166,0,2.62,,,
558,6/27/2019 3:00,5.141,0,2.6,,,
559,6/27/2019 9:00,6.37,384,2.62,,,
560,6/27/2019 15:00,6.471,56,2.62,,,
561,6/27/2019 21:00,5.757,0,2.6,,,
562,6/28/2019 3:00,4.519,0,2.62,,,
563,6/28/2019 9:00,6.471,272,2.6,,,
564,6/28/2019 15:00,15.282,4096,2.62,,,
565,6/28/2019 21:00,8.282,0,2.62,,,
566,6/29/2019 3:00,7.582,0,2.62,,,
567,6/29/2019 9:00,10.259,272,2.62,,,
568,6/29/2019 15:00,15.282,152,2.63,,,
569,6/29/2019 21:00,10.651,0,2.62,,,
570,6/30/2019 3:00,9.077,0,2.62,,,
571,6/30/2019 9:00,11.722,288,2.62,,,
572,6/30/2019 15:00,20.138,5632,2.63,,,
573,6/30/2019 21:00,12.207,0,2.63,,,
574,7/1/2019 3:00,11.139,0,2.62,,,
575,7/1/2019 9:00,12.497,480,2.62,,,
576,7/1/2019 15:00,11.916,61,2.62,,,
577,7/1/2019 21:00,9.472,0,2.62,,,
578,7/2/2019 3:00,8.68,0,2.62,,,
579,7/2/2019 9:00,8.779,216,2.62,,,
580,7/2/2019 15:00,13.942,2688,2.6,,,
581,7/2/2019 21:00,8.182,0,2.6,,,
582,7/3/2019 3:00,7.882,0,2.6,,,
583,7/3/2019 9:00,10.259,480,2.6,,,
584,7/3/2019 15:00,17.094,3328,2.62,,,
585,7/3/2019 21:00,10.063,0,2.6,,,
586,7/4/2019 3:00,8.978,0,2.62,,,
587,7/4/2019 9:00,10.944,320,2.6,,,
588,7/4/2019 15:00,19.948,2048,2.63,,,
589,7/4/2019 21:00,12.013,0,2.62,,,
590,7/5/2019 3:00,10.944,0,2.62,,,
591,7/5/2019 9:00,12.787,336,2.62,,,
592,7/5/2019 15:00,20.138,1216,2.63,,,
593,7/5/2019 21:00,12.304,0,2.63,,,
594,7/6/2019 3:00,10.357,0,2.6,,,
595,7/6/2019 9:00,10.748,352,2.6,,,
596,7/6/2019 15:00,17.189,1024,2.62,,,
597,7/6/2019 21:00,9.965,0,2.6,,,
598,7/7/2019 3:00,8.382,0,2.6,,,
599,7/7/2019 9:00,10.161,256,2.6,,,
600,7/7/2019 15:00,17.57,480,2.63,,,
601,7/7/2019 21:00,10.748,0,2.6,,,
602,7/8/2019 3:00,9.275,0,2.62,,,
603,7/8/2019 9:00,10.944,352,2.6,,,
604,7/8/2019 15:00,17.665,800,2.62,,,
605,7/8/2019 21:00,12.11,0,2.62,,,
606,7/9/2019 3:00,11.528,0,2.6,,,
607,7/9/2019 9:00,15.187,496,2.62,,,
608,7/9/2019 15:00,14.421,336,2.62,,,
609,7/9/2019 21:00,12.594,0,2.62,,,
610,7/10/2019 3:00,11.916,0,2.6,,,
611,7/10/2019 9:00,15.282,576,2.6,,,
612,7/10/2019 15:00,16.523,576,2.62,,,
613,7/10/2019 21:00,13.846,0,2.62,,,
614,7/11/2019 3:00,12.497,0,2.62,,,
615,7/11/2019 9:00,13.461,384,2.62,,,
616,7/11/2019 15:00,20.71,864,2.65,,,
617,7/11/2019 21:00,13.461,0,2.63,,,
618,7/12/2019 3:00,12.594,0,2.62,,,
619,7/12/2019 9:00,14.517,192,2.63,,,
620,7/12/2019 15:00,18.996,352,2.65,,,
621,7/12/2019 21:00,14.134,0,2.63,,,
622,7/13/2019 3:00,12.304,0,2.62,,,
623,7/13/2019 9:00,14.517,288,2.63,,,
624,7/13/2019 15:00,19.853,2432,2.62,,,
625,7/13/2019 21:00,13.076,0,2.62,,,
626,7/14/2019 3:00,12.11,0,2.62,,,
627,7/14/2019 9:00,13.846,200,2.62,,,
628,7/14/2019 15:00,20.901,2560,2.63,,,
629,7/14/2019 21:00,14.613,0,2.63,,,
630,7/15/2019 3:00,11.722,0,2.62,,,
631,7/15/2019 9:00,13.654,608,2.6,,,
632,7/15/2019 15:00,16.713,768,2.62,,,
633,7/15/2019 21:00,13.076,0,2.62,,,
634,7/16/2019 3:00,12.401,0,2.62,,,
635,7/16/2019 9:00,13.558,384,2.62,,,
636,7/16/2019 15:00,18.14,288,2.63,,,
637,7/16/2019 21:00,12.497,0,2.62,,,
638,7/17/2019 3:00,11.431,0,2.6,,,
639,7/17/2019 9:00,12.883,384,2.58,,,
640,7/17/2019 15:00,17.665,768,2.62,,,
641,7/17/2019 21:00,13.461,0,2.62,,,
642,7/18/2019 3:00,11.916,0,2.6,,,
643,7/18/2019 9:00,12.401,672,2.58,,,
644,7/18/2019 15:00,14.134,512,2.6,,,
645,7/18/2019 21:00,9.373,0,2.6,,,
646,7/19/2019 3:00,7.582,0,2.58,,,
647,7/19/2019 9:00,8.978,208,2.6,,,
648,7/19/2019 15:00,15.378,496,2.6,,,
649,7/19/2019 21:00,10.846,0,2.6,,,
650,7/20/2019 3:00,9.373,0,2.6,,,
651,7/20/2019 9:00,12.207,192,2.6,,,
652,7/20/2019 15:00,19.948,496,2.63,,,
653,7/20/2019 21:00,14.23,0,2.63,,,
654,7/21/2019 3:00,12.883,0,2.62,,,
655,7/21/2019 9:00,14.996,184,2.63,,,
656,7/21/2019 15:00,22.333,480,2.65,,,
657,7/21/2019 21:00,16.523,0,2.63,,,
658,7/22/2019 3:00,13.942,0,2.62,,,
659,7/22/2019 9:00,14.9,192,2.62,,,
660,7/22/2019 15:00,21.855,496,2.65,,,
661,7/22/2019 21:00,15.76,0,2.62,,,
662,7/23/2019 3:00,14.325,0,2.62,,,
663,7/23/2019 9:00,15.091,224,2.6,,,
664,7/23/2019 15:00,17.95,272,2.63,,,
665,7/23/2019 21:00,11.431,0,2.6,,,
666,7/24/2019 3:00,9.176,0,2.6,,,
667,7/24/2019 9:00,11.625,200,2.6,,,
668,7/24/2019 15:00,20.805,496,2.63,,,
669,7/24/2019 21:00,15.282,0,2.62,,,
670,7/25/2019 3:00,14.038,0,2.62,,,
671,7/25/2019 9:00,16.903,184,2.62,,,
672,7/25/2019 15:00,25.222,480,2.65,,,
673,7/25/2019 21:00,18.045,0,2.65,,,
674,7/26/2019 3:00,16.141,0,2.63,,,
675,7/26/2019 9:00,17.189,200,2.63,,,
676,7/26/2019 15:00,24.255,432,2.65,,,
677,7/26/2019 21:00,16.523,0,2.62,,,
678,7/27/2019 3:00,12.69,0,2.62,,,
679,7/27/2019 9:00,14.134,176,2.62,,,
680,7/27/2019 15:00,21.473,576,2.62,,,
681,7/27/2019 21:00,14.613,0,2.62,,,
682,7/28/2019 3:00,13.076,0,2.6,,,
683,7/28/2019 9:00,14.517,176,2.62,,,
684,7/28/2019 15:00,22.621,384,2.63,,,
685,7/28/2019 21:00,15.187,0,2.6,,,
686,7/29/2019 3:00,13.173,0,2.6,,,
687,7/29/2019 9:00,14.23,184,2.6,,,
688,7/29/2019 15:00,22.142,384,2.62,,,
689,7/29/2019 21:00,13.846,0,2.6,,,
690,7/30/2019 3:00,11.334,0,2.58,,,
691,7/30/2019 9:00,12.594,184,2.58,,,
692,7/30/2019 15:00,20.519,496,2.62,,,
693,7/30/2019 21:00,13.365,0,2.6,,,
694,7/31/2019 3:00,11.528,0,2.58,,,
695,7/31/2019 9:00,12.883,176,2.58,,,
696,7/31/2019 15:00,21.378,480,2.62,,,
697,7/31/2019 21:00,15.282,0,2.6,,,
698,8/1/2019 3:00,13.173,0,2.6,,,
699,8/1/2019 9:00,15.76,168,2.6,,,
700,8/1/2019 15:00,23.966,480,2.65,,,
701,8/1/2019 21:00,15.951,0,2.6,,,
702,8/2/2019 3:00,12.69,0,2.6,,,
703,8/2/2019 9:00,13.75,176,2.6,,,
704,8/2/2019 15:00,22.046,512,2.62,,,
705,8/2/2019 21:00,15.569,0,2.6,,,
706,8/3/2019 3:00,14.613,0,2.6,,,
707,8/3/2019 9:00,16.713,168,2.6,,,
708,8/3/2019 15:00,24.062,496,2.65,,,
709,8/3/2019 21:00,17.855,0,2.62,,,
710,8/4/2019 3:00,16.046,0,2.6,,,
711,8/4/2019 9:00,18.14,168,2.6,,,
712,8/4/2019 15:00,25.319,576,2.63,,,
713,8/4/2019 21:00,18.616,0,2.62,,,
714,8/5/2019 3:00,17.094,0,2.6,,,
715,8/5/2019 9:00,19.092,216,2.62,,,
716,8/5/2019 15:00,25.805,480,2.65,,,
717,8/5/2019 21:00,18.806,0,2.63,,,
718,8/6/2019 3:00,16.332,0,2.6,,,
719,8/6/2019 9:00,17.475,184,2.6,,,
720,8/6/2019 15:00,24.641,432,2.63,,,
721,8/6/2019 21:00,18.045,0,2.62,,,
722,8/7/2019 3:00,16.713,0,2.6,,,
723,8/7/2019 9:00,17.094,184,2.6,,,
724,8/7/2019 15:00,23.196,496,2.63,,,
725,8/7/2019 21:00,15.664,0,2.58,,,
726,8/8/2019 3:00,13.269,0,2.58,,,
727,8/8/2019 9:00,14.134,464,2.58,,,
728,8/8/2019 15:00,17.189,368,2.58,,,
729,8/8/2019 21:00,13.076,0,2.58,,,
730,8/9/2019 3:00,11.916,0,2.57,,,
731,8/9/2019 9:00,13.076,288,2.57,,,
732,8/9/2019 15:00,16.141,176,2.58,,,
733,8/9/2019 21:00,11.528,0,2.57,,,
734,8/10/2019 3:00,10.357,0,2.55,,,
735,8/10/2019 9:00,12.013,464,2.57,,,
736,8/10/2019 15:00,13.942,432,2.57,,,
737,8/10/2019 21:00,10.748,0,2.55,,,
738,8/11/2019 3:00,9.077,0,2.55,,,
739,8/11/2019 9:00,10.161,304,2.55,,,
740,8/11/2019 15:00,13.75,576,2.55,,,
741,8/11/2019 21:00,10.063,0,2.55,,,
742,8/12/2019 3:00,9.373,0,2.55,,,
743,8/12/2019 9:00,11.236,152,2.55,,,
744,8/12/2019 15:00,17.57,496,2.58,,,
745,8/12/2019 21:00,13.365,0,2.57,,,
746,8/13/2019 3:00,12.207,0,2.57,,,
747,8/13/2019 9:00,14.421,160,2.57,,,
748,8/13/2019 15:00,20.329,896,2.57,,,
749,8/13/2019 21:00,14.996,0,2.58,,,
750,8/14/2019 3:00,13.654,0,2.57,,,
751,8/14/2019 9:00,15.187,152,2.57,,,
752,8/14/2019 15:00,21.378,768,2.58,,,
753,8/14/2019 21:00,15.187,0,2.57,,,
754,8/15/2019 3:00,13.461,0,2.57,,,
755,8/15/2019 9:00,14.421,152,2.57,,,
756,8/15/2019 15:00,21.091,496,2.58,,,
757,8/15/2019 21:00,14.134,0,2.57,,,
758,8/16/2019 3:00,12.11,0,2.55,,,
759,8/16/2019 9:00,12.594,160,2.55,,,
760,8/16/2019 15:00,20.71,480,2.58,,,
761,8/16/2019 21:00,12.594,0,2.57,,,
762,8/17/2019 3:00,10.553,0,2.55,,,
763,8/17/2019 9:00,11.528,152,2.55,,,
764,8/17/2019 15:00,20.424,480,2.58,,,
765,8/17/2019 21:00,13.75,0,2.57,,,
766,8/18/2019 3:00,12.304,0,2.55,,,
767,8/18/2019 9:00,14.23,152,2.57,,,
768,8/18/2019 15:00,22.717,432,2.58,,,
769,8/18/2019 21:00,14.996,0,2.57,,,
770,8/19/2019 3:00,12.594,0,2.55,,,
771,8/19/2019 9:00,14.23,152,2.57,,,
772,8/19/2019 15:00,22.717,864,2.58,,,
773,8/19/2019 21:00,16.046,0,2.57,,,
774,8/20/2019 3:00,16.141,0,2.57,,,
775,8/20/2019 9:00,17.95,248,2.57,,,
776,8/20/2019 15:00,22.333,384,2.58,,,
777,8/20/2019 21:00,15.76,0,2.57,,,
778,8/21/2019 3:00,13.846,0,2.57,,,
779,8/21/2019 9:00,16.618,464,2.55,,,
780,8/21/2019 15:00,13.558,184,2.55,,,
781,8/21/2019 21:00,12.497,0,2.55,,,
782,8/22/2019 3:00,11.625,0,2.54,,,
783,8/22/2019 9:00,11.139,160,2.54,,,
784,8/22/2019 15:00,15.855,416,2.55,,,
785,8/22/2019 21:00,12.304,0,2.54,,,
786,8/23/2019 3:00,11.819,0,2.54,,,
787,8/23/2019 9:00,13.654,136,2.55,,,
788,8/23/2019 15:00,19.853,496,2.57,,,
789,8/23/2019 21:00,13.846,0,2.55,,,
790,8/24/2019 3:00,12.013,0,2.54,,,
791,8/24/2019 9:00,13.173,136,2.55,,,
792,8/24/2019 15:00,19.187,480,2.57,,,
793,8/24/2019 21:00,13.173,0,2.55,,,
794,8/25/2019 3:00,11.334,0,2.54,,,
795,8/25/2019 9:00,12.401,136,2.54,,,
796,8/25/2019 15:00,19.948,416,2.57,,,
797,8/25/2019 21:00,14.038,0,2.55,,,
798,8/26/2019 3:00,12.401,0,2.54,,,
799,8/26/2019 9:00,14.325,144,2.55,,,
800,8/26/2019 15:00,23.581,432,2.6,,,
801,8/26/2019 21:00,16.999,0,2.57,,,
802,8/27/2019 3:00,15.951,0,2.55,,,
803,8/27/2019 9:00,17.379,144,2.55,,,
804,8/27/2019 15:00,27.567,432,2.6,,,
805,8/27/2019 21:00,20.901,0,2.57,,,
806,8/28/2019 3:00,20.519,0,2.57,,,
807,8/28/2019 9:00,21.855,152,2.57,,,
808,8/28/2019 15:00,27.272,432,2.58,,,
809,8/28/2019 21:00,20.424,0,2.57,,,
810,8/29/2019 3:00,18.521,0,2.57,,,
811,8/29/2019 9:00,19.758,128,2.55,,,
812,8/29/2019 15:00,24.641,576,2.58,,,
813,8/29/2019 21:00,16.713,0,2.55,,,
814,8/30/2019 3:00,14.134,0,2.55,,,
815,8/30/2019 9:00,14.517,128,2.55,,,
816,8/30/2019 15:00,23.196,992,2.57,,,
817,8/30/2019 21:00,15.855,0,2.54,,,
818,8/31/2019 3:00,15.569,0,2.54,,,
819,8/31/2019 9:00,16.046,128,2.54,,,
820,8/31/2019 15:00,23.581,768,2.57,,,
821,8/31/2019 21:00,15.855,0,2.54,,,
822,9/1/2019 3:00,14.23,0,2.54,,,
823,9/1/2019 9:00,15.187,304,2.54,,,
824,9/1/2019 15:00,20.805,208,2.55,,,
825,9/1/2019 21:00,14.325,0,2.54,,,
826,9/2/2019 3:00,12.304,0,2.54,,,
827,9/2/2019 9:00,13.942,128,2.54,,,
828,9/2/2019 15:00,25.319,960,2.57,,,
829,9/2/2019 21:00,15.569,0,2.54,,,
830,9/3/2019 3:00,13.942,0,2.54,,,
831,9/3/2019 9:00,14.9,128,2.54,,,
832,9/3/2019 15:00,24.545,800,2.57,,,
833,9/3/2019 21:00,14.9,0,2.55,,,
834,9/4/2019 3:00,13.654,0,2.54,,,
835,9/4/2019 9:00,15.664,128,2.54,,,
836,9/4/2019 15:00,27.075,512,2.58,,,
837,9/4/2019 21:00,18.14,0,2.55,,,
838,9/5/2019 3:00,18.996,0,2.55,,,
839,9/5/2019 9:00,20.805,128,2.55,,,
840,9/5/2019 15:00,20.234,48,2.55,,,
841,9/5/2019 21:00,15.473,0,2.54,,,
842,9/6/2019 3:00,14.9,0,2.54,,,
843,9/6/2019 9:00,14.996,176,2.54,,,
844,9/6/2019 15:00,23.196,1024,2.55,,,
845,9/6/2019 21:00,15.951,0,2.54,,,
846,9/7/2019 3:00,16.237,0,2.54,,,
847,9/7/2019 9:00,17.57,448,2.54,,,
848,9/7/2019 15:00,13.173,104,2.52,,,
849,9/7/2019 21:00,10.651,0,2.52,,,
850,9/8/2019 3:00,9.077,0,2.54,,,
851,9/8/2019 9:00,9.669,224,2.52,,,
852,9/8/2019 15:00,9.768,42,2.52,,,
853,9/8/2019 21:00,9.472,0,2.52,,,
854,9/9/2019 3:00,8.68,0,2.52,,,
855,9/9/2019 9:00,9.176,384,2.51,,,
856,9/9/2019 15:00,9.373,152,2.52,,,
857,9/9/2019 21:00,8.779,0,2.52,,,
858,9/10/2019 3:00,8.182,0,2.52,,,
859,9/10/2019 9:00,9.571,384,2.51,,,
860,9/10/2019 15:00,9.866,60,2.51,,,
861,9/10/2019 21:00,7.882,0,2.51,,,
862,9/11/2019 3:00,7.682,0,2.51,,,
863,9/11/2019 9:00,9.571,432,2.51,,,
864,9/11/2019 15:00,13.942,400,2.52,,,
865,9/11/2019 21:00,10.357,0,2.51,,,
866,9/12/2019 3:00,10.455,0,2.51,,,
867,9/12/2019 9:00,11.334,110,2.52,,,
868,9/12/2019 15:00,16.523,480,2.52,,,
869,9/12/2019 21:00,12.207,0,2.52,,,
870,9/13/2019 3:00,11.236,0,2.52,,,
871,9/13/2019 9:00,12.98,352,2.52,,,
872,9/13/2019 15:00,15.282,480,2.51,,,
873,9/13/2019 21:00,12.207,0,2.52,,,
874,9/14/2019 3:00,11.819,0,2.52,,,
875,9/14/2019 9:00,11.625,122,2.52,,,
876,9/14/2019 15:00,16.618,384,2.52,,,
877,9/14/2019 21:00,11.916,0,2.52,,,
878,9/15/2019 3:00,10.553,0,2.51,,,
879,9/15/2019 9:00,10.748,92,2.51,,,
880,9/15/2019 15:00,8.481,68,2.51,,,
881,9/15/2019 21:00,7.481,0,2.51,,,
882,9/16/2019 3:00,6.877,0,2.49,,,
883,9/16/2019 9:00,7.28,320,2.49,,,
884,9/16/2019 15:00,7.983,240,2.51,,,
885,9/16/2019 21:00,6.37,0,2.49,,,
886,9/17/2019 3:00,6.064,0,2.49,,,
887,9/17/2019 9:00,6.166,96,2.49,,,
888,9/17/2019 15:00,8.182,168,2.51,,,
889,9/17/2019 21:00,7.682,0,2.49,,,
890,9/18/2019 3:00,6.674,0,2.49,,,
891,9/18/2019 9:00,7.381,368,2.49,,,
892,9/18/2019 15:00,8.879,272,2.51,,,
893,9/18/2019 21:00,6.573,0,2.49,,,
894,9/19/2019 3:00,5.86,0,2.48,,,
895,9/19/2019 9:00,7.582,384,2.49,,,
896,9/19/2019 15:00,9.176,168,2.51,,,
897,9/19/2019 21:00,6.775,0,2.49,,,
898,9/20/2019 3:00,7.381,0,2.49,,,
899,9/20/2019 9:00,7.782,160,2.49,,,
900,9/20/2019 15:00,9.866,608,2.48,,,
901,9/20/2019 21:00,7.381,0,2.49,,,
902,9/21/2019 3:00,7.582,0,2.49,,,
903,9/21/2019 9:00,8.082,96,2.49,,,
904,9/21/2019 15:00,14.23,320,2.52,,,
905,9/21/2019 21:00,10.651,0,2.51,,,
906,9/22/2019 3:00,10.259,0,2.51,,,
907,9/22/2019 9:00,10.846,288,2.51,,,
908,9/22/2019 15:00,10.651,184,2.51,,,
909,9/22/2019 21:00,9.176,0,2.51,,,
910,9/23/2019 3:00,8.082,0,2.49,,,
911,9/23/2019 9:00,8.382,432,2.48,,,
912,9/23/2019 15:00,12.013,352,2.51,,,
913,9/23/2019 21:00,9.965,0,2.49,,,
914,9/24/2019 3:00,9.571,0,2.51,,,
915,9/24/2019 9:00,11.819,320,2.51,,,
916,9/24/2019 15:00,14.709,320,2.52,,,
917,9/24/2019 21:00,10.846,0,2.51,,,
918,9/25/2019 3:00,8.879,0,2.51,,,
919,9/25/2019 9:00,8.182,93,2.49,,,
920,9/25/2019 15:00,14.421,320,2.52,,,
921,9/25/2019 21:00,11.334,0,2.51,,,
922,9/26/2019 3:00,10.259,0,2.49,,,
923,9/26/2019 9:00,10.161,94,2.49,,,
924,9/26/2019 15:00,12.013,66,2.51,,,
925,9/26/2019 21:00,10.846,0,2.49,,,
926,9/27/2019 3:00,7.582,0,2.49,,,
927,9/27/2019 9:00,7.782,104,2.49,,,
928,9/27/2019 15:00,9.077,576,2.48,,,
929,9/27/2019 21:00,5.037,0,2.48,,,
930,9/28/2019 3:00,2.624,0,2.46,,,
931,9/28/2019 9:00,2.73,304,2.46,,,
932,9/28/2019 15:00,3.261,208,2.46,,,
933,9/28/2019 21:00,0.343,0,2.45,,,
934,9/29/2019 3:00,0.343,0,2.45,,,
935,9/29/2019 9:00,1.439,384,2.45,,,
936,9/29/2019 15:00,2.943,102,2.46,,,
937,9/29/2019 21:00,0.453,0,2.45,,,
938,9/30/2019 3:00,-0.213,0,2.43,,,
939,9/30/2019 9:00,0.674,208,2.45,,,
940,9/30/2019 15:00,3.683,128,2.46,,,
941,9/30/2019 21:00,1.439,0,2.45,,,
942,10/1/2019 3:00,0.563,0,2.45,,,
943,10/1/2019 9:00,1.112,97,2.45,,,
944,10/1/2019 15:00,5.757,336,2.46,,,
945,10/1/2019 21:00,1.98,0,2.45,,,
946,10/2/2019 3:00,2.517,0,2.46,,,
947,10/2/2019 9:00,3.893,144,2.46,,,
948,10/2/2019 15:00,7.381,160,2.48,,,
949,10/2/2019 21:00,5.141,0,2.46,,,
950,10/3/2019 3:00,4.311,0,2.48,,,
951,10/3/2019 9:00,4.727,136,2.48,,,
952,10/3/2019 15:00,6.166,54,2.48,,,
953,10/3/2019 21:00,3.155,0,2.46,,,
954,10/4/2019 3:00,2.73,0,2.46,,,
955,10/4/2019 9:00,3.472,168,2.46,,,
956,10/4/2019 15:00,5.86,144,2.46,,,
957,10/4/2019 21:00,3.788,0,2.46,,,
958,10/5/2019 3:00,3.049,0,2.46,,,
959,10/5/2019 9:00,3.788,84,2.46,,,
960,10/5/2019 15:00,8.68,304,2.48,,,
961,10/5/2019 21:00,5.655,0,2.46,,,
962,10/6/2019 3:00,4.831,0,2.46,,,
963,10/6/2019 9:00,5.655,89,2.46,,,
964,10/6/2019 15:00,11.916,304,2.49,,,
965,10/6/2019 21:00,8.879,0,2.49,,,
966,10/7/2019 3:00,8.382,0,2.49,,,
967,10/7/2019 9:00,8.68,88,2.49,,,
968,10/7/2019 15:00,13.461,304,2.51,,,
969,10/7/2019 21:00,8.978,0,2.49,,,
970,10/8/2019 3:00,8.481,0,2.49,,,
971,10/8/2019 9:00,6.064,200,2.46,,,
972,10/8/2019 15:00,3.472,42,2.46,,,
973,10/8/2019 21:00,0.674,0,2.45,,,
974,10/9/2019 3:00,0.121,0,2.43,,,
975,10/9/2019 9:00,-0.213,53,2.43,,,
976,10/9/2019 15:00,2.195,304,2.45,,,
977,10/9/2019 21:00,0.01,0,2.43,,,
978,10/10/2019 3:00,-0.437,0,2.43,,,
979,10/10/2019 9:00,0.121,85,2.43,,,
980,10/10/2019 15:00,4.311,304,2.46,,,
981,10/10/2019 21:00,2.303,0,2.45,,,
982,10/11/2019 3:00,1.872,0,2.45,,,
983,10/11/2019 9:00,3.998,82,2.46,,,
984,10/11/2019 15:00,9.866,288,2.48,,,
985,10/11/2019 21:00,6.775,0,2.46,,,
986,10/12/2019 3:00,6.573,0,2.46,,,
987,10/12/2019 9:00,6.978,128,2.46,,,
988,10/12/2019 15:00,9.275,176,2.49,,,
989,10/12/2019 21:00,6.268,0,2.46,,,
990,10/13/2019 3:00,6.471,0,2.46,,,
991,10/13/2019 9:00,7.983,232,2.48,,,
992,10/13/2019 15:00,9.472,144,2.49,,,
993,10/13/2019 21:00,6.573,0,2.46,,,
994,10/14/2019 3:00,4.727,0,2.46,,,
995,10/14/2019 9:00,4.727,152,2.46,,,
,,,,,,,
,,,,,,,
