Plot Title: 10166304,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
79,2/26/2019 9:00,0.232,0,2.65,
80,2/26/2019 15:00,0.232,0,2.65,
81,2/26/2019 21:00,0.232,0,2.65,
82,2/27/2019 3:00,0.232,0,2.65,
83,2/27/2019 9:00,0.232,0,2.65,
84,2/27/2019 15:00,0.232,0,2.65,
85,2/27/2019 21:00,0.232,0,2.65,
86,2/28/2019 3:00,0.232,0,2.65,
87,2/28/2019 9:00,0.232,0,2.65,
88,2/28/2019 15:00,0.232,0,2.65,
89,2/28/2019 21:00,0.232,0,2.65,
90,3/1/2019 3:00,0.232,0,2.65,
91,3/1/2019 9:00,0.232,0,2.65,
92,3/1/2019 15:00,0.232,0,2.65,
93,3/1/2019 21:00,0.232,0,2.65,
94,3/2/2019 3:00,0.232,0,2.65,
95,3/2/2019 9:00,0.232,0,2.65,
96,3/2/2019 15:00,0.232,0,2.65,
97,3/2/2019 21:00,0.232,0,2.65,
98,3/3/2019 3:00,0.232,0,2.65,
99,3/3/2019 9:00,0.232,0,2.65,
100,3/3/2019 15:00,0.232,0,2.65,
101,3/3/2019 21:00,0.232,0,2.65,
102,3/4/2019 3:00,0.232,0,2.65,
103,3/4/2019 9:00,0.232,0,2.65,
104,3/4/2019 15:00,0.232,0,2.65,
105,3/4/2019 21:00,0.232,0,2.65,
106,3/5/2019 3:00,0.232,0,2.65,
107,3/5/2019 9:00,0.232,0,2.65,
108,3/5/2019 15:00,0.232,0,2.65,
109,3/5/2019 21:00,0.232,0,2.65,
110,3/6/2019 3:00,0.232,0,2.65,
111,3/6/2019 9:00,0.232,0,2.65,
112,3/6/2019 15:00,0.232,0,2.65,
113,3/6/2019 21:00,0.232,0,2.65,
114,3/7/2019 3:00,0.232,0,2.65,
115,3/7/2019 9:00,0.232,0,2.65,
116,3/7/2019 15:00,0.232,0,2.65,
117,3/7/2019 21:00,0.232,0,2.65,
118,3/8/2019 3:00,0.232,0,2.65,
119,3/8/2019 9:00,0.232,0,2.65,
120,3/8/2019 15:00,0.232,0,2.65,
121,3/8/2019 21:00,0.232,0,2.65,
122,3/9/2019 3:00,0.232,0,2.65,
123,3/9/2019 9:00,0.232,0,2.65,
124,3/9/2019 15:00,0.232,0,2.65,
125,3/9/2019 21:00,0.232,0,2.65,
126,3/10/2019 3:00,0.232,0,2.65,
127,3/10/2019 9:00,0.232,0,2.65,
128,3/10/2019 15:00,0.232,0,2.65,
129,3/10/2019 21:00,0.232,0,2.65,
130,3/11/2019 3:00,0.232,0,2.65,
131,3/11/2019 9:00,0.232,0,2.63,
132,3/11/2019 15:00,0.232,0,2.65,
133,3/11/2019 21:00,0.232,0,2.63,
134,3/12/2019 3:00,0.232,0,2.65,
135,3/12/2019 9:00,0.232,0,2.63,
136,3/12/2019 15:00,0.232,0,2.63,
137,3/12/2019 21:00,0.232,0,2.63,
138,3/13/2019 3:00,0.232,0,2.63,
139,3/13/2019 9:00,0.232,0,2.63,
140,3/13/2019 15:00,0.232,0,2.63,
141,3/13/2019 21:00,0.232,0,2.63,
142,3/14/2019 3:00,0.232,0,2.63,
143,3/14/2019 9:00,0.232,0,2.63,
144,3/14/2019 15:00,0.232,0,2.63,
145,3/14/2019 21:00,0.232,0,2.63,
146,3/15/2019 3:00,0.232,0,2.63,
147,3/15/2019 9:00,0.232,0,2.63,
148,3/15/2019 15:00,0.232,0,2.63,
149,3/15/2019 21:00,0.232,0,2.63,
150,3/16/2019 3:00,0.232,0,2.63,
151,3/16/2019 9:00,0.232,0,2.63,
152,3/16/2019 15:00,0.232,0,2.63,
153,3/16/2019 21:00,0.232,0,2.63,
154,3/17/2019 3:00,0.232,0,2.63,
155,3/17/2019 9:00,0.232,0,2.63,
156,3/17/2019 15:00,0.232,0,2.63,
157,3/17/2019 21:00,0.232,0,2.63,
158,3/18/2019 3:00,0.232,0,2.63,
159,3/18/2019 9:00,0.232,0,2.63,
160,3/18/2019 15:00,0.232,0,2.63,
161,3/18/2019 21:00,0.232,0,2.63,
162,3/19/2019 3:00,0.232,0,2.63,
163,3/19/2019 9:00,0.232,0,2.63,
164,3/19/2019 15:00,0.232,0,2.63,
165,3/19/2019 21:00,0.232,0,2.63,
166,3/20/2019 3:00,0.232,0,2.63,
167,3/20/2019 9:00,0.232,0,2.63,
168,3/20/2019 15:00,0.232,0,2.63,
169,3/20/2019 21:00,0.232,0,2.63,
170,3/21/2019 3:00,0.232,0,2.63,
171,3/21/2019 9:00,0.232,0,2.63,
172,3/21/2019 15:00,0.121,0,2.63,
173,3/21/2019 21:00,0.232,0,2.63,
174,3/22/2019 3:00,0.232,0,2.63,
175,3/22/2019 9:00,0.232,0,2.63,
176,3/22/2019 15:00,0.232,0,2.63,
177,3/22/2019 21:00,0.232,0,2.63,
178,3/23/2019 3:00,0.232,0,2.63,
179,3/23/2019 9:00,0.232,0,2.63,
180,3/23/2019 15:00,0.232,0,2.63,
181,3/23/2019 21:00,0.232,0,2.63,
182,3/24/2019 3:00,0.232,0,2.63,
183,3/24/2019 9:00,0.232,0,2.63,
184,3/24/2019 15:00,0.232,0,2.63,
185,3/24/2019 21:00,0.232,0,2.63,
186,3/25/2019 3:00,0.232,0,2.63,
187,3/25/2019 9:00,0.232,0,2.63,
188,3/25/2019 15:00,0.232,0,2.63,
189,3/25/2019 21:00,0.121,0,2.63,
190,3/26/2019 3:00,0.232,0,2.63,
191,3/26/2019 9:00,0.121,0,2.63,
192,3/26/2019 15:00,0.121,0,2.63,
193,3/26/2019 21:00,0.232,0,2.63,
194,3/27/2019 3:00,0.232,0,2.63,
195,3/27/2019 9:00,0.232,0,2.63,
196,3/27/2019 15:00,0.232,0,2.63,
197,3/27/2019 21:00,0.232,0,2.63,
198,3/28/2019 3:00,0.232,0,2.63,
199,3/28/2019 9:00,0.232,0,2.63,
200,3/28/2019 15:00,0.121,0,2.63,
201,3/28/2019 21:00,0.232,0,2.63,
202,3/29/2019 3:00,0.232,0,2.63,
203,3/29/2019 9:00,0.232,0,2.63,
204,3/29/2019 15:00,0.232,0,2.63,
205,3/29/2019 21:00,0.121,0,2.63,
206,3/30/2019 3:00,0.232,0,2.63,
207,3/30/2019 9:00,0.121,0,2.63,
208,3/30/2019 15:00,0.232,0,2.63,
209,3/30/2019 21:00,0.232,0,2.63,
210,3/31/2019 3:00,0.121,0,2.63,
211,3/31/2019 9:00,0.121,0,2.63,
212,3/31/2019 15:00,0.121,0,2.63,
213,3/31/2019 21:00,0.121,0,2.63,
214,4/1/2019 3:00,0.121,0,2.63,
215,4/1/2019 9:00,0.232,0,2.63,
216,4/1/2019 15:00,0.121,0,2.63,
217,4/1/2019 21:00,0.121,0,2.63,
218,4/2/2019 3:00,0.121,0,2.63,
219,4/2/2019 9:00,0.121,0,2.63,
220,4/2/2019 15:00,0.232,0,2.63,
221,4/2/2019 21:00,0.121,0,2.63,
222,4/3/2019 3:00,0.121,0,2.63,
223,4/3/2019 9:00,0.232,0,2.63,
224,4/3/2019 15:00,0.121,0,2.63,
225,4/3/2019 21:00,0.232,0,2.63,
226,4/4/2019 3:00,0.121,0,2.63,
227,4/4/2019 9:00,0.121,0,2.63,
228,4/4/2019 15:00,0.121,0,2.63,
229,4/4/2019 21:00,0.121,0,2.63,
230,4/5/2019 3:00,0.121,0,2.63,
231,4/5/2019 9:00,0.121,0,2.63,
232,4/5/2019 15:00,0.121,0,2.63,
233,4/5/2019 21:00,0.121,0,2.63,
234,4/6/2019 3:00,0.121,0,2.63,
235,4/6/2019 9:00,0.121,0,2.63,
236,4/6/2019 15:00,0.121,0,2.63,
237,4/6/2019 21:00,0.121,0,2.63,
238,4/7/2019 3:00,0.121,0,2.63,
239,4/7/2019 9:00,0.121,0,2.63,
240,4/7/2019 15:00,0.121,0,2.63,
241,4/7/2019 21:00,0.121,0,2.63,
242,4/8/2019 3:00,0.121,0,2.63,
243,4/8/2019 9:00,0.121,0,2.63,
244,4/8/2019 15:00,0.121,0,2.63,
245,4/8/2019 21:00,0.121,0,2.63,
246,4/9/2019 3:00,0.121,0,2.63,
247,4/9/2019 9:00,0.121,0,2.63,
248,4/9/2019 15:00,0.121,0,2.63,
249,4/9/2019 21:00,0.121,0,2.63,
250,4/10/2019 3:00,0.121,0,2.63,
251,4/10/2019 9:00,0.121,0,2.63,
252,4/10/2019 15:00,0.121,0,2.63,
253,4/10/2019 21:00,0.232,0,2.63,
254,4/11/2019 3:00,0.121,0,2.63,
255,4/11/2019 9:00,0.121,0,2.63,
256,4/11/2019 15:00,0.121,0,2.63,
257,4/11/2019 21:00,0.121,0,2.63,
258,4/12/2019 3:00,0.121,0,2.63,
259,4/12/2019 9:00,0.121,0,2.63,
260,4/12/2019 15:00,0.121,0,2.63,
261,4/12/2019 21:00,0.121,0,2.63,
262,4/13/2019 3:00,0.121,0,2.63,
263,4/13/2019 9:00,0.121,0,2.63,
264,4/13/2019 15:00,0.121,0,2.63,
265,4/13/2019 21:00,0.121,0,2.63,
266,4/14/2019 3:00,0.121,0,2.63,
267,4/14/2019 9:00,0.121,0,2.63,
268,4/14/2019 15:00,0.121,0,2.63,
269,4/14/2019 21:00,0.121,0,2.63,
270,4/15/2019 3:00,0.121,0,2.63,
271,4/15/2019 9:00,0.121,0,2.63,
272,4/15/2019 15:00,0.121,0,2.63,
273,4/15/2019 21:00,0.121,0,2.63,
274,4/16/2019 3:00,0.121,0,2.63,
275,4/16/2019 9:00,0.121,0,2.63,
276,4/16/2019 15:00,0.121,0,2.63,
277,4/16/2019 21:00,0.121,0,2.63,
278,4/17/2019 3:00,0.121,0,2.63,
279,4/17/2019 9:00,0.121,0,2.63,
280,4/17/2019 15:00,0.121,0,2.63,
281,4/17/2019 21:00,0.121,0,2.63,
282,4/18/2019 3:00,0.121,0,2.63,
283,4/18/2019 9:00,0.121,0,2.63,
284,4/18/2019 15:00,0.121,0,2.63,
285,4/18/2019 21:00,0.121,0,2.63,
286,4/19/2019 3:00,0.121,0,2.63,
287,4/19/2019 9:00,0.121,0,2.63,
288,4/19/2019 15:00,0.121,0,2.63,
289,4/19/2019 21:00,0.121,0,2.63,
290,4/20/2019 3:00,0.121,0,2.63,
291,4/20/2019 9:00,0.121,0,2.63,
292,4/20/2019 15:00,0.121,0,2.62,
293,4/20/2019 21:00,0.121,0,2.62,
294,4/21/2019 3:00,0.121,0,2.62,
295,4/21/2019 9:00,0.121,0,2.62,
296,4/21/2019 15:00,0.121,0,2.6,
297,4/21/2019 21:00,0.121,0,2.6,
298,4/22/2019 3:00,0.121,0,2.58,
299,4/22/2019 9:00,0.121,0,2.58,
300,4/22/2019 15:00,0.121,0,2.57,
301,4/22/2019 21:00,0.121,0,2.57,
302,4/23/2019 3:00,0.121,0,2.57,
303,4/23/2019 9:00,0.121,0,2.57,
304,4/23/2019 15:00,0.121,0,2.57,
305,4/23/2019 21:00,0.121,0,2.55,
306,4/24/2019 3:00,0.121,0,2.55,
307,4/24/2019 9:00,0.232,0,2.55,
308,4/24/2019 15:00,0.232,0,2.55,
309,4/24/2019 21:00,0.232,0,2.55,
310,4/25/2019 3:00,0.232,0,2.55,
311,4/25/2019 9:00,0.232,0,2.55,
312,4/25/2019 15:00,0.232,0,2.55,
313,4/25/2019 21:00,0.232,0,2.55,
314,4/26/2019 3:00,0.232,0,2.55,
315,4/26/2019 9:00,0.232,0,2.55,
316,4/26/2019 15:00,0.232,0,2.55,
317,4/26/2019 21:00,0.232,0,2.55,
318,4/27/2019 3:00,0.232,0,2.55,
319,4/27/2019 9:00,0.232,0,2.55,
320,4/27/2019 15:00,0.232,4,2.55,
321,4/27/2019 21:00,0.232,0,2.55,
322,4/28/2019 3:00,0.232,0,2.55,
323,4/28/2019 9:00,0.343,4,2.55,
324,4/28/2019 15:00,0.343,10,2.55,
325,4/28/2019 21:00,0.232,0,2.55,
326,4/29/2019 3:00,0.232,0,2.55,
327,4/29/2019 9:00,0.343,13,2.55,
328,4/29/2019 15:00,0.784,12,2.55,
329,4/29/2019 21:00,0.343,0,2.55,
330,4/30/2019 3:00,0.232,0,2.55,
331,4/30/2019 9:00,0.674,53,2.55,
332,4/30/2019 15:00,1.656,128,2.55,
333,4/30/2019 21:00,0.893,0,2.55,
334,5/1/2019 3:00,0.674,0,2.55,
335,5/1/2019 9:00,2.41,184,2.57,
336,5/1/2019 15:00,5.86,464,2.57,
337,5/1/2019 21:00,3.472,0,2.57,
338,5/2/2019 3:00,2.837,0,2.57,
339,5/2/2019 9:00,7.079,384,2.57,
340,5/2/2019 15:00,10.748,432,2.57,
341,5/2/2019 21:00,5.655,0,2.57,
342,5/3/2019 3:00,4.519,0,2.58,
343,5/3/2019 9:00,8.581,352,2.58,
344,5/3/2019 15:00,12.497,480,2.58,
345,5/3/2019 21:00,5.757,0,2.58,
346,5/4/2019 3:00,4.727,0,2.58,
347,5/4/2019 9:00,10.651,352,2.6,
348,5/4/2019 15:00,12.883,480,2.6,
349,5/4/2019 21:00,7.983,0,2.6,
350,5/5/2019 3:00,6.573,0,2.58,
351,5/5/2019 9:00,10.846,352,2.6,
352,5/5/2019 15:00,12.401,464,2.62,
353,5/5/2019 21:00,7.28,0,2.6,
354,5/6/2019 3:00,5.962,0,2.58,
355,5/6/2019 9:00,11.139,400,2.6,
356,5/6/2019 15:00,14.325,400,2.63,
357,5/6/2019 21:00,9.472,0,2.62,
358,5/7/2019 3:00,10.357,0,2.6,
359,5/7/2019 9:00,13.558,352,2.62,
360,5/7/2019 15:00,14.9,480,2.62,
361,5/7/2019 21:00,8.779,0,2.62,
362,5/8/2019 3:00,7.179,0,2.6,
363,5/8/2019 9:00,13.076,352,2.62,
364,5/8/2019 15:00,17.284,480,2.62,
365,5/8/2019 21:00,11.528,0,2.62,
366,5/9/2019 3:00,10.161,0,2.6,
367,5/9/2019 9:00,15.282,352,2.62,
368,5/9/2019 15:00,19.092,480,2.63,
369,5/9/2019 21:00,11.139,0,2.62,
370,5/10/2019 3:00,8.68,0,2.62,
371,5/10/2019 9:00,13.75,384,2.62,
372,5/10/2019 15:00,16.618,496,2.63,
373,5/10/2019 21:00,9.373,0,2.62,
374,5/11/2019 3:00,7.179,0,2.6,
375,5/11/2019 9:00,12.207,576,2.6,
376,5/11/2019 15:00,13.75,256,2.62,
377,5/11/2019 21:00,8.978,0,2.6,
378,5/12/2019 3:00,7.882,0,2.6,
379,5/12/2019 9:00,6.166,176,2.58,
380,5/12/2019 15:00,7.682,384,2.57,
381,5/12/2019 21:00,6.064,0,2.58,
382,5/13/2019 3:00,6.471,0,2.58,
383,5/13/2019 9:00,8.282,272,2.6,
384,5/13/2019 15:00,10.357,416,2.6,
385,5/13/2019 21:00,8.182,0,2.6,
386,5/14/2019 3:00,8.182,0,2.6,
387,5/14/2019 9:00,7.682,160,2.58,
388,5/14/2019 15:00,7.381,480,2.58,
389,5/14/2019 21:00,5.244,0,2.58,
390,5/15/2019 3:00,4.311,0,2.58,
391,5/15/2019 9:00,5.037,232,2.57,
392,5/15/2019 15:00,5.757,320,2.57,
393,5/15/2019 21:00,4.831,0,2.57,
394,5/16/2019 3:00,3.893,0,2.58,
395,5/16/2019 9:00,8.481,480,2.57,
396,5/16/2019 15:00,8.182,83,2.6,
397,5/16/2019 21:00,6.573,0,2.58,
398,5/17/2019 3:00,3.998,0,2.58,
399,5/17/2019 9:00,5.757,320,2.57,
400,5/17/2019 15:00,5.86,88,2.58,
401,5/17/2019 21:00,5.037,0,2.57,
402,5/18/2019 3:00,4.415,0,2.58,
403,5/18/2019 9:00,5.757,480,2.55,
404,5/18/2019 15:00,7.481,512,2.57,
405,5/18/2019 21:00,4.831,0,2.57,
406,5/19/2019 3:00,3.049,0,2.57,
407,5/19/2019 9:00,6.064,576,2.55,
408,5/19/2019 15:00,5.552,768,2.55,
409,5/19/2019 21:00,4.831,0,2.57,
410,5/20/2019 3:00,5.037,0,2.57,
411,5/20/2019 9:00,7.582,384,2.57,
412,5/20/2019 15:00,9.275,96,2.6,
413,5/20/2019 21:00,7.381,0,2.58,
414,5/21/2019 3:00,6.877,0,2.58,
415,5/21/2019 9:00,12.207,480,2.6,
416,5/21/2019 15:00,13.365,320,2.6,
417,5/21/2019 21:00,9.275,0,2.6,
418,5/22/2019 3:00,8.382,0,2.58,
419,5/22/2019 9:00,7.481,480,2.58,
420,5/22/2019 15:00,7.28,104,2.58,
421,5/22/2019 21:00,4.207,0,2.57,
422,5/23/2019 3:00,2.517,0,2.57,
423,5/23/2019 9:00,4.727,464,2.57,
424,5/23/2019 15:00,4.623,104,2.58,
425,5/23/2019 21:00,2.088,0,2.55,
426,5/24/2019 3:00,2.943,0,2.57,
427,5/24/2019 9:00,7.28,608,2.55,
428,5/24/2019 15:00,11.431,336,2.58,
429,5/24/2019 21:00,8.182,0,2.58,
430,5/25/2019 3:00,7.983,0,2.58,
431,5/25/2019 9:00,9.866,496,2.57,
432,5/25/2019 15:00,10.259,144,2.58,
433,5/25/2019 21:00,8.382,0,2.58,
434,5/26/2019 3:00,7.882,0,2.58,
435,5/26/2019 9:00,10.063,448,2.57,
436,5/26/2019 15:00,12.207,368,2.58,
437,5/26/2019 21:00,8.581,0,2.58,
438,5/27/2019 3:00,7.682,0,2.58,
439,5/27/2019 9:00,14.421,480,2.58,
440,5/27/2019 15:00,16.141,672,2.58,
441,5/27/2019 21:00,9.965,0,2.58,
442,5/28/2019 3:00,8.382,0,2.58,
443,5/28/2019 9:00,14.996,480,2.58,
444,5/28/2019 15:00,14.996,8,2.62,
445,5/28/2019 21:00,10.944,0,2.58,
446,5/29/2019 3:00,9.866,0,2.58,
447,5/29/2019 9:00,17.665,432,2.6,
448,5/29/2019 15:00,19.092,896,2.6,
449,5/29/2019 21:00,13.846,0,2.6,
450,5/30/2019 3:00,11.819,0,2.6,
451,5/30/2019 9:00,19.377,480,2.6,
452,5/30/2019 15:00,20.234,672,2.6,
453,5/30/2019 21:00,12.98,0,2.6,
454,5/31/2019 3:00,11.236,0,2.58,
455,5/31/2019 9:00,19.472,512,2.6,
456,5/31/2019 15:00,20.996,704,2.6,
457,5/31/2019 21:00,12.497,0,2.6,
458,6/1/2019 3:00,10.063,0,2.58,
459,6/1/2019 9:00,17.094,512,2.58,
460,6/1/2019 15:00,18.996,704,2.6,
461,6/1/2019 21:00,10.357,0,2.58,
462,6/2/2019 3:00,7.983,0,2.58,
463,6/2/2019 9:00,16.427,512,2.58,
464,6/2/2019 15:00,19.187,672,2.6,
465,6/2/2019 21:00,11.431,0,2.58,
466,6/3/2019 3:00,9.472,0,2.6,
467,6/3/2019 9:00,16.903,480,2.58,
468,6/3/2019 15:00,13.654,24,2.6,
469,6/3/2019 21:00,9.669,0,2.58,
470,6/4/2019 3:00,7.381,0,2.57,
471,6/4/2019 9:00,6.471,168,2.57,
472,6/4/2019 15:00,8.978,800,2.55,
473,6/4/2019 21:00,4.519,0,2.57,
474,6/5/2019 3:00,2.41,0,2.55,
475,6/5/2019 9:00,2.943,320,2.55,
476,6/5/2019 15:00,5.141,496,2.55,
477,6/5/2019 21:00,3.683,0,2.55,
478,6/6/2019 3:00,1.98,0,2.55,
479,6/6/2019 9:00,7.682,576,2.54,
480,6/6/2019 15:00,11.722,112,2.58,
481,6/6/2019 21:00,7.682,0,2.57,
482,6/7/2019 3:00,6.978,0,2.57,
483,6/7/2019 9:00,16.903,608,2.57,
484,6/7/2019 15:00,18.711,608,2.58,
485,6/7/2019 21:00,12.401,0,2.58,
486,6/8/2019 3:00,10.846,0,2.58,
487,6/8/2019 9:00,18.806,512,2.58,
488,6/8/2019 15:00,21.282,576,2.58,
489,6/8/2019 21:00,14.517,0,2.6,
490,6/9/2019 3:00,13.269,0,2.6,
491,6/9/2019 9:00,22.238,512,2.6,
492,6/9/2019 15:00,23.581,576,2.6,
493,6/9/2019 21:00,17.284,0,2.6,
494,6/10/2019 3:00,15.473,0,2.58,
495,6/10/2019 9:00,22.621,576,2.6,
496,6/10/2019 15:00,24.255,576,2.62,
497,6/10/2019 21:00,17.379,0,2.6,
498,6/11/2019 3:00,14.325,0,2.6,
499,6/11/2019 9:00,20.71,576,2.58,
500,6/11/2019 15:00,21.473,576,2.58,
501,6/11/2019 21:00,14.134,0,2.58,
502,6/12/2019 3:00,11.334,0,2.57,
503,6/12/2019 9:00,17.57,576,2.58,
504,6/12/2019 15:00,19.092,576,2.58,
505,6/12/2019 21:00,12.11,0,2.57,
506,6/13/2019 3:00,9.965,0,2.57,
507,6/13/2019 9:00,17.665,576,2.57,
508,6/13/2019 15:00,20.234,576,2.57,
509,6/13/2019 21:00,13.365,0,2.58,
510,6/14/2019 3:00,11.139,0,2.57,
511,6/14/2019 9:00,18.521,608,2.58,
512,6/14/2019 15:00,19.758,480,2.57,
513,6/14/2019 21:00,12.883,0,2.57,
514,6/15/2019 3:00,10.748,0,2.55,
515,6/15/2019 9:00,17.95,672,2.57,
516,6/15/2019 15:00,19.758,480,2.57,
517,6/15/2019 21:00,13.269,0,2.57,
518,6/16/2019 3:00,11.528,0,2.57,
519,6/16/2019 9:00,16.046,192,2.57,
520,6/16/2019 15:00,18.616,576,2.57,
521,6/16/2019 21:00,10.944,0,2.55,
522,6/17/2019 3:00,9.571,0,2.57,
523,6/17/2019 9:00,15.378,768,2.55,
524,6/17/2019 15:00,14.9,576,2.57,
525,6/17/2019 21:00,8.282,0,2.55,
526,6/18/2019 3:00,5.552,0,2.54,
527,6/18/2019 9:00,5.86,152,2.54,
528,6/18/2019 15:00,8.282,208,2.55,
529,6/18/2019 21:00,6.573,0,2.54,
530,6/19/2019 3:00,5.037,0,2.54,
531,6/19/2019 9:00,6.471,304,2.54,
532,6/19/2019 15:00,11.722,768,2.54,
533,6/19/2019 21:00,7.582,0,2.54,
534,6/20/2019 3:00,6.268,0,2.54,
535,6/20/2019 9:00,15.187,608,2.54,
536,6/20/2019 15:00,15.951,576,2.55,
537,6/20/2019 21:00,9.176,0,2.55,
538,6/21/2019 3:00,8.282,0,2.55,
539,6/21/2019 9:00,10.846,248,2.55,
540,6/21/2019 15:00,14.804,480,2.55,
541,6/21/2019 21:00,8.68,0,2.55,
542,6/22/2019 3:00,7.381,0,2.54,
543,6/22/2019 9:00,11.819,336,2.55,
544,6/22/2019 15:00,15.187,432,2.54,
545,6/22/2019 21:00,8.879,0,2.55,
546,6/23/2019 3:00,7.582,0,2.54,
547,6/23/2019 9:00,13.461,480,2.57,
548,6/23/2019 15:00,15.664,576,2.54,
549,6/23/2019 21:00,9.373,0,2.55,
550,6/24/2019 3:00,6.877,0,2.54,
551,6/24/2019 9:00,15.378,992,2.54,
552,6/24/2019 15:00,9.571,51,2.55,
553,6/24/2019 21:00,6.775,0,2.54,
554,6/25/2019 3:00,5.757,0,2.54,
555,6/25/2019 9:00,6.775,224,2.54,
556,6/25/2019 15:00,7.381,16,2.54,
557,6/25/2019 21:00,6.166,0,2.54,
558,6/26/2019 3:00,4.727,0,2.55,
559,6/26/2019 9:00,11.916,800,2.52,
560,6/26/2019 15:00,13.942,576,2.54,
561,6/26/2019 21:00,8.282,0,2.54,
562,6/27/2019 3:00,7.179,0,2.54,
563,6/27/2019 9:00,15.473,992,2.54,
564,6/27/2019 15:00,15.091,352,2.55,
565,6/27/2019 21:00,10.944,0,2.54,
566,6/28/2019 3:00,8.779,0,2.54,
567,6/28/2019 9:00,16.903,896,2.54,
568,6/28/2019 15:00,16.903,160,2.57,
569,6/28/2019 21:00,12.11,0,2.55,
570,6/29/2019 3:00,10.944,0,2.54,
571,6/29/2019 9:00,12.207,200,2.55,
572,6/29/2019 15:00,11.431,87,2.54,
573,6/29/2019 21:00,9.571,0,2.55,
574,6/30/2019 3:00,8.978,0,2.54,
575,6/30/2019 9:00,9.472,208,2.54,
576,6/30/2019 15:00,11.722,104,2.54,
577,6/30/2019 21:00,8.282,0,2.54,
