Plot Title: 10166291,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
557,2/18/2019 21:00,0.121,0,2.63,
558,2/19/2019 3:00,0.121,0,2.63,
559,2/19/2019 9:00,0.121,0,2.63,
560,2/19/2019 15:00,0.121,0,2.63,
561,2/19/2019 21:00,0.121,0,2.63,
562,2/20/2019 3:00,0.121,0,2.63,
563,2/20/2019 9:00,0.121,0,2.63,
564,2/20/2019 15:00,0.121,0,2.63,
565,2/20/2019 21:00,0.121,0,2.63,
566,2/21/2019 3:00,0.121,0,2.63,
567,2/21/2019 9:00,0.121,0,2.63,
568,2/21/2019 15:00,0.121,0,2.63,
569,2/21/2019 21:00,0.121,0,2.63,
570,2/22/2019 3:00,0.121,0,2.63,
571,2/22/2019 9:00,0.121,0,2.63,
572,2/22/2019 15:00,0.121,0,2.63,
573,2/22/2019 21:00,0.121,0,2.63,
574,2/23/2019 3:00,0.01,0,2.63,
575,2/23/2019 9:00,0.01,0,2.63,
576,2/23/2019 15:00,0.01,0,2.63,
577,2/23/2019 21:00,0.121,0,2.63,
578,2/24/2019 3:00,0.121,0,2.63,
579,2/24/2019 9:00,0.121,0,2.63,
580,2/24/2019 15:00,0.121,0,2.63,
581,2/24/2019 21:00,0.121,0,2.63,
582,2/25/2019 3:00,0.121,0,2.63,
583,2/25/2019 9:00,0.121,0,2.63,
584,2/25/2019 15:00,0.121,0,2.63,
585,2/25/2019 21:00,0.121,0,2.63,
586,2/26/2019 3:00,0.121,0,2.63,
587,2/26/2019 9:00,0.121,0,2.63,
588,2/26/2019 15:00,0.121,0,2.63,
589,2/26/2019 21:00,0.121,0,2.63,
590,2/27/2019 3:00,0.121,0,2.63,
591,2/27/2019 9:00,0.121,0,2.63,
592,2/27/2019 15:00,0.121,0,2.63,
593,2/27/2019 21:00,0.121,0,2.63,
594,2/28/2019 3:00,0.121,0,2.63,
595,2/28/2019 9:00,0.121,0,2.63,
596,2/28/2019 15:00,0.121,0,2.63,
597,2/28/2019 21:00,0.121,0,2.63,
598,3/1/2019 3:00,0.121,0,2.63,
599,3/1/2019 9:00,0.121,0,2.63,
600,3/1/2019 15:00,0.121,0,2.63,
601,3/1/2019 21:00,0.121,0,2.63,
602,3/2/2019 3:00,0.121,0,2.63,
603,3/2/2019 9:00,0.121,0,2.63,
604,3/2/2019 15:00,0.121,0,2.63,
605,3/2/2019 21:00,0.121,0,2.63,
606,3/3/2019 3:00,0.121,0,2.63,
607,3/3/2019 9:00,0.121,0,2.63,
608,3/3/2019 15:00,0.121,0,2.63,
609,3/3/2019 21:00,0.121,0,2.63,
610,3/4/2019 3:00,0.121,0,2.63,
611,3/4/2019 9:00,0.121,0,2.63,
612,3/4/2019 15:00,0.121,0,2.63,
613,3/4/2019 21:00,0.121,0,2.63,
614,3/5/2019 3:00,0.121,0,2.63,
615,3/5/2019 9:00,0.121,0,2.63,
616,3/5/2019 15:00,0.121,0,2.63,
617,3/5/2019 21:00,0.121,0,2.63,
618,3/6/2019 3:00,0.121,0,2.63,
619,3/6/2019 9:00,0.121,0,2.63,
620,3/6/2019 15:00,0.121,0,2.63,
621,3/6/2019 21:00,0.121,0,2.63,
622,3/7/2019 3:00,0.121,0,2.63,
623,3/7/2019 9:00,0.121,0,2.63,
624,3/7/2019 15:00,0.121,0,2.63,
625,3/7/2019 21:00,0.121,0,2.63,
626,3/8/2019 3:00,0.121,0,2.63,
627,3/8/2019 9:00,0.121,0,2.63,
628,3/8/2019 15:00,0.121,0,2.63,
629,3/8/2019 21:00,0.121,0,2.63,
630,3/9/2019 3:00,0.121,0,2.63,
631,3/9/2019 9:00,0.121,0,2.63,
632,3/9/2019 15:00,0.121,0,2.63,
633,3/9/2019 21:00,0.121,0,2.63,
634,3/10/2019 3:00,0.121,0,2.63,
635,3/10/2019 9:00,0.121,0,2.63,
636,3/10/2019 15:00,0.121,0,2.63,
637,3/10/2019 21:00,0.121,0,2.63,
638,3/11/2019 3:00,0.121,0,2.63,
639,3/11/2019 9:00,0.121,0,2.63,
640,3/11/2019 15:00,0.121,0,2.63,
641,3/11/2019 21:00,0.121,0,2.63,
642,3/12/2019 3:00,0.121,0,2.63,
643,3/12/2019 9:00,0.121,0,2.63,
644,3/12/2019 15:00,0.121,0,2.63,
645,3/12/2019 21:00,0.121,0,2.63,
646,3/13/2019 3:00,0.121,0,2.63,
647,3/13/2019 9:00,0.121,0,2.63,
648,3/13/2019 15:00,0.121,0,2.63,
649,3/13/2019 21:00,0.121,0,2.63,
650,3/14/2019 3:00,0.121,0,2.63,
651,3/14/2019 9:00,0.121,0,2.63,
652,3/14/2019 15:00,0.121,0,2.63,
653,3/14/2019 21:00,0.121,0,2.63,
654,3/15/2019 3:00,0.121,0,2.63,
655,3/15/2019 9:00,0.121,0,2.63,
656,3/15/2019 15:00,0.121,0,2.62,
657,3/15/2019 21:00,0.121,0,2.62,
658,3/16/2019 3:00,0.121,0,2.62,
659,3/16/2019 9:00,0.121,0,2.63,
660,3/16/2019 15:00,0.121,0,2.62,
661,3/16/2019 21:00,0.121,0,2.62,
662,3/17/2019 3:00,0.121,0,2.62,
663,3/17/2019 9:00,0.121,0,2.62,
664,3/17/2019 15:00,0.121,0,2.62,
665,3/17/2019 21:00,0.121,0,2.62,
666,3/18/2019 3:00,0.121,0,2.62,
667,3/18/2019 9:00,0.121,0,2.62,
668,3/18/2019 15:00,0.121,0,2.62,
669,3/18/2019 21:00,0.121,0,2.62,
670,3/19/2019 3:00,0.121,0,2.62,
671,3/19/2019 9:00,0.121,0,2.62,
672,3/19/2019 15:00,0.121,0,2.62,
673,3/19/2019 21:00,0.121,0,2.62,
674,3/20/2019 3:00,0.121,0,2.62,
675,3/20/2019 9:00,0.121,0,2.62,
676,3/20/2019 15:00,0.121,0,2.62,
677,3/20/2019 21:00,0.121,0,2.62,
678,3/21/2019 3:00,0.121,0,2.62,
679,3/21/2019 9:00,0.121,0,2.62,
680,3/21/2019 15:00,0.121,0,2.62,
681,3/21/2019 21:00,0.121,0,2.62,
682,3/22/2019 3:00,0.121,0,2.62,
683,3/22/2019 9:00,0.121,0,2.62,
684,3/22/2019 15:00,0.121,0,2.62,
685,3/22/2019 21:00,0.121,0,2.62,
686,3/23/2019 3:00,0.121,0,2.62,
687,3/23/2019 9:00,0.121,0,2.62,
688,3/23/2019 15:00,0.121,0,2.62,
689,3/23/2019 21:00,0.121,0,2.62,
690,3/24/2019 3:00,0.121,0,2.62,
691,3/24/2019 9:00,0.121,0,2.62,
692,3/24/2019 15:00,0.121,0,2.62,
693,3/24/2019 21:00,0.121,0,2.62,
694,3/25/2019 3:00,0.121,0,2.62,
695,3/25/2019 9:00,0.121,0,2.62,
696,3/25/2019 15:00,0.121,0,2.62,
697,3/25/2019 21:00,0.121,0,2.62,
698,3/26/2019 3:00,0.121,0,2.62,
699,3/26/2019 9:00,0.121,0,2.62,
700,3/26/2019 15:00,0.121,0,2.62,
701,3/26/2019 21:00,0.121,0,2.62,
702,3/27/2019 3:00,0.121,0,2.62,
703,3/27/2019 9:00,0.121,0,2.62,
704,3/27/2019 15:00,0.121,0,2.62,
705,3/27/2019 21:00,0.121,0,2.62,
706,3/28/2019 3:00,0.121,0,2.62,
707,3/28/2019 9:00,0.121,0,2.62,
708,3/28/2019 15:00,0.121,0,2.62,
709,3/28/2019 21:00,0.121,0,2.62,
710,3/29/2019 3:00,0.121,0,2.62,
711,3/29/2019 9:00,0.121,0,2.62,
712,3/29/2019 15:00,0.121,0,2.62,
713,3/29/2019 21:00,0.121,0,2.62,
714,3/30/2019 3:00,0.121,0,2.62,
715,3/30/2019 9:00,0.121,0,2.62,
716,3/30/2019 15:00,0.121,0,2.62,
717,3/30/2019 21:00,0.121,0,2.62,
718,3/31/2019 3:00,0.121,0,2.62,
719,3/31/2019 9:00,0.121,0,2.62,
720,3/31/2019 15:00,0.121,0,2.62,
721,3/31/2019 21:00,0.121,0,2.62,
722,4/1/2019 3:00,0.121,0,2.62,
723,4/1/2019 9:00,0.121,0,2.62,
724,4/1/2019 15:00,0.121,0,2.62,
725,4/1/2019 21:00,0.121,0,2.62,
726,4/2/2019 3:00,0.121,0,2.62,
727,4/2/2019 9:00,0.121,0,2.62,
728,4/2/2019 15:00,0.121,0,2.62,
729,4/2/2019 21:00,0.121,0,2.62,
730,4/3/2019 3:00,0.121,0,2.62,
731,4/3/2019 9:00,0.232,0,2.62,
732,4/3/2019 15:00,0.232,0,2.62,
733,4/3/2019 21:00,0.121,0,2.62,
734,4/4/2019 3:00,0.121,0,2.62,
735,4/4/2019 9:00,0.232,21.5,2.62,
736,4/4/2019 15:00,0.232,0,2.62,
737,4/4/2019 21:00,0.232,0,2.62,
738,4/5/2019 3:00,0.232,0,2.62,
739,4/5/2019 9:00,0.563,366,2.62,
740,4/5/2019 15:00,0.343,258.3,2.62,
741,4/5/2019 21:00,0.121,0,2.62,
742,4/6/2019 3:00,0.01,0,2.62,
743,4/6/2019 9:00,0.563,796.5,2.62,
744,4/6/2019 15:00,1.872,64.6,2.63,
745,4/6/2019 21:00,2.837,0,2.63,
746,4/7/2019 3:00,4.102,0,2.65,
747,4/7/2019 9:00,4.415,785.8,2.65,
748,4/7/2019 15:00,3.998,193.8,2.65,
749,4/7/2019 21:00,4.207,0,2.65,
750,4/8/2019 3:00,4.934,0,2.63,
751,4/8/2019 9:00,4.623,861.1,2.65,
752,4/8/2019 15:00,2.73,172.2,2.63,
753,4/8/2019 21:00,0.563,0,2.62,
754,4/9/2019 3:00,0.232,0,2.62,
755,4/9/2019 9:00,0.232,559.7,2.62,
756,4/9/2019 15:00,0.232,21.5,2.62,
757,4/9/2019 21:00,0.232,0,2.62,
758,4/10/2019 3:00,0.232,0,2.62,
759,4/10/2019 9:00,0.232,139.9,2.62,
760,4/10/2019 15:00,0.232,0,2.62,
761,4/10/2019 21:00,0.232,0,2.62,
762,4/11/2019 3:00,0.232,0,2.62,
763,4/11/2019 9:00,0.232,0,2.62,
764,4/11/2019 15:00,0.232,0,2.62,
765,4/11/2019 21:00,0.232,0,2.62,
766,4/12/2019 3:00,0.232,0,2.62,
767,4/12/2019 9:00,0.232,0,2.62,
768,4/12/2019 15:00,0.232,0,2.62,
769,4/12/2019 21:00,0.232,0,2.62,
770,4/13/2019 3:00,0.232,0,2.62,
771,4/13/2019 9:00,0.232,0,2.62,
772,4/13/2019 15:00,0.232,0,2.62,
773,4/13/2019 21:00,0.121,0,2.62,
774,4/14/2019 3:00,0.232,0,2.62,
775,4/14/2019 9:00,0.232,0,2.62,
776,4/14/2019 15:00,0.232,0,2.62,
777,4/14/2019 21:00,0.232,0,2.62,
778,4/15/2019 3:00,0.232,0,2.62,
779,4/15/2019 9:00,0.232,0,2.62,
780,4/15/2019 15:00,0.232,0,2.62,
781,4/15/2019 21:00,0.232,0,2.62,
782,4/16/2019 3:00,0.232,0,2.6,
783,4/16/2019 9:00,0.232,0,2.6,
784,4/16/2019 15:00,0.232,0,2.62,
785,4/16/2019 21:00,0.232,0,2.6,
786,4/17/2019 3:00,0.232,0,2.6,
787,4/17/2019 9:00,0.232,10.8,2.6,
788,4/17/2019 15:00,0.232,0,2.6,
789,4/17/2019 21:00,0.232,0,2.6,
790,4/18/2019 3:00,0.232,0,2.6,
791,4/18/2019 9:00,0.232,86.1,2.6,
792,4/18/2019 15:00,0.343,64.6,2.6,
793,4/18/2019 21:00,2.943,0,2.62,
794,4/19/2019 3:00,7.079,0,2.63,
795,4/19/2019 9:00,9.866,5166.7,2.63,
796,4/19/2019 15:00,8.481,129.2,2.65,
797,4/19/2019 21:00,4.519,0,2.63,
798,4/20/2019 3:00,3.683,0,2.63,
799,4/20/2019 9:00,4.623,4822.3,2.63,
800,4/20/2019 15:00,2.943,861.1,2.63,
801,4/20/2019 21:00,2.303,0,2.63,
802,4/21/2019 3:00,0.893,0,2.62,
803,4/21/2019 9:00,2.837,2755.6,2.63,
804,4/21/2019 15:00,4.831,1205.6,2.63,
805,4/21/2019 21:00,3.155,0,2.63,
806,4/22/2019 3:00,3.049,10.8,2.63,
807,4/22/2019 9:00,6.064,4994.5,2.63,
808,4/22/2019 15:00,7.782,904.2,2.65,
809,4/22/2019 21:00,6.775,0,2.63,
810,4/23/2019 3:00,6.775,0,2.65,
811,4/23/2019 9:00,8.182,2669.5,2.65,
812,4/23/2019 15:00,8.879,409,2.65,
813,4/23/2019 21:00,7.983,0,2.65,
814,4/24/2019 3:00,5.655,0,2.63,
815,4/24/2019 9:00,7.481,4822.3,2.65,
816,4/24/2019 15:00,8.082,936.5,2.65,
817,4/24/2019 21:00,4.311,0,2.65,
818,4/25/2019 3:00,4.207,21.5,2.65,
819,4/25/2019 9:00,9.275,4650,2.65,
820,4/25/2019 15:00,9.866,1334.7,2.65,
821,4/25/2019 21:00,5.552,0,2.63,
822,4/26/2019 3:00,3.472,0,2.63,
823,4/26/2019 9:00,5.86,4650,2.63,
824,4/26/2019 15:00,6.268,1033.3,2.63,
825,4/26/2019 21:00,2.73,0,2.63,
826,4/27/2019 3:00,1.98,21.5,2.63,
827,4/27/2019 9:00,4.311,7233.4,2.62,
828,4/27/2019 15:00,3.155,1291.7,2.63,
829,4/27/2019 21:00,-0.662,0,2.62,
830,4/28/2019 3:00,-1.001,43.1,2.62,
831,4/28/2019 9:00,1.98,5166.7,2.6,
832,4/28/2019 15:00,2.837,1184,2.63,
833,4/28/2019 21:00,0.674,0,2.62,
834,4/29/2019 3:00,0.01,32.3,2.62,
835,4/29/2019 9:00,2.088,3444.5,2.62,
836,4/29/2019 15:00,3.049,1216.3,2.63,
837,4/29/2019 21:00,1.221,0,2.62,
838,4/30/2019 3:00,0.232,43.1,2.62,
839,4/30/2019 9:00,3.049,4822.3,2.63,
840,4/30/2019 15:00,4.831,2152.8,2.63,
841,4/30/2019 21:00,1.764,0,2.62,
842,5/1/2019 3:00,0.784,43.1,2.62,
843,5/1/2019 9:00,5.552,6200,2.62,
844,5/1/2019 15:00,5.757,1334.7,2.63,
845,5/1/2019 21:00,1.548,0,2.62,
846,5/2/2019 3:00,-0.102,32.3,2.6,
847,5/2/2019 9:00,3.472,9300.1,2.6,
848,5/2/2019 15:00,6.877,1291.7,2.63,
849,5/2/2019 21:00,3.472,0,2.63,
850,5/3/2019 3:00,2.943,53.8,2.63,
851,5/3/2019 9:00,8.581,13777.9,2.63,
852,5/3/2019 15:00,10.357,1302.4,2.65,
853,5/3/2019 21:00,6.573,0,2.63,
854,5/4/2019 3:00,5.655,86.1,2.63,
855,5/4/2019 9:00,10.846,6544.5,2.63,
856,5/4/2019 15:00,12.497,1550,2.67,
857,5/4/2019 21:00,8.581,0,2.65,
858,5/5/2019 3:00,6.775,86.1,2.65,
859,5/5/2019 9:00,11.041,6200,2.63,
860,5/5/2019 15:00,11.334,1302.4,2.67,
861,5/5/2019 21:00,7.179,0,2.65,
862,5/6/2019 3:00,6.573,107.6,2.65,
863,5/6/2019 9:00,11.819,4133.4,2.65,
864,5/6/2019 15:00,13.558,1334.7,2.68,
865,5/6/2019 21:00,10.063,0,2.65,
866,5/7/2019 3:00,8.382,107.6,2.65,
867,5/7/2019 9:00,11.139,3961.1,2.65,
868,5/7/2019 15:00,11.625,1324,2.67,
869,5/7/2019 21:00,7.983,0,2.65,
870,5/8/2019 3:00,7.079,129.2,2.65,
871,5/8/2019 9:00,11.916,3616.7,2.67,
872,5/8/2019 15:00,14.517,2927.8,2.68,
873,5/8/2019 21:00,9.768,0,2.65,
874,5/9/2019 3:00,8.182,150.7,2.67,
875,5/9/2019 9:00,11.431,5166.7,2.67,
876,5/9/2019 15:00,12.013,1550,2.67,
877,5/9/2019 21:00,8.68,0,2.67,
878,5/10/2019 3:00,8.282,172.2,2.67,
879,5/10/2019 9:00,14.23,5166.7,2.67,
880,5/10/2019 15:00,17.094,1377.8,2.68,
881,5/10/2019 21:00,12.207,0,2.67,
882,5/11/2019 3:00,12.11,172.2,2.67,
883,5/11/2019 9:00,16.427,8266.7,2.67,
884,5/11/2019 15:00,17.284,1550,2.68,
885,5/11/2019 21:00,12.013,0,2.67,
886,5/12/2019 3:00,9.866,172.2,2.67,
887,5/12/2019 9:00,14.613,17911.2,2.67,
888,5/12/2019 15:00,14.421,1808.3,2.68,
889,5/12/2019 21:00,9.571,0,2.68,
890,5/13/2019 3:00,7.882,139.9,2.67,
891,5/13/2019 9:00,12.207,5511.1,2.65,
892,5/13/2019 15:00,12.787,2325,2.68,
893,5/13/2019 21:00,8.779,0,2.67,
894,5/14/2019 3:00,7.179,312.2,2.67,
895,5/14/2019 9:00,5.347,2238.9,2.65,
896,5/14/2019 15:00,6.166,1808.3,2.65,
897,5/14/2019 21:00,5.037,0,2.65,
898,5/15/2019 3:00,6.166,10.8,2.65,
899,5/15/2019 9:00,8.481,1980.6,2.67,
900,5/15/2019 15:00,8.68,1550,2.67,
901,5/15/2019 21:00,7.782,0,2.67,
902,5/16/2019 3:00,6.775,53.8,2.65,
903,5/16/2019 9:00,8.978,4650,2.65,
904,5/16/2019 15:00,5.45,1237.9,2.65,
905,5/16/2019 21:00,3.683,0,2.65,
906,5/17/2019 3:00,3.155,21.5,2.65,
907,5/17/2019 9:00,3.683,2927.8,2.65,
908,5/17/2019 15:00,4.102,441.3,2.65,
909,5/17/2019 21:00,3.683,0,2.65,
910,5/18/2019 3:00,3.049,96.9,2.65,
911,5/18/2019 9:00,7.682,4477.8,2.65,
912,5/18/2019 15:00,6.064,538.2,2.65,
913,5/18/2019 21:00,4.207,0,2.65,
914,5/19/2019 3:00,2.624,236.8,2.63,
915,5/19/2019 9:00,5.962,5166.7,2.63,
916,5/19/2019 15:00,4.623,871.9,2.65,
917,5/19/2019 21:00,4.207,0,2.65,
918,5/20/2019 3:00,3.155,43.1,2.63,
919,5/20/2019 9:00,4.102,1270.1,2.65,
920,5/20/2019 15:00,5.757,2497.2,2.63,
921,5/20/2019 21:00,1.221,0,2.63,
922,5/21/2019 3:00,1.872,258.3,2.63,
923,5/21/2019 9:00,4.623,2927.8,2.65,
924,5/21/2019 15:00,5.244,473.6,2.63,
925,5/21/2019 21:00,4.207,0,2.65,
926,5/22/2019 3:00,4.415,21.5,2.65,
927,5/22/2019 9:00,7.381,3272.2,2.65,
928,5/22/2019 15:00,7.682,1259.4,2.65,
929,5/22/2019 21:00,6.268,0,2.65,
930,5/23/2019 3:00,5.45,43.1,2.63,
931,5/23/2019 9:00,9.965,4133.4,2.65,
932,5/23/2019 15:00,10.748,495.1,2.65,
933,5/23/2019 21:00,9.275,0,2.67,
934,5/24/2019 3:00,7.682,21.5,2.65,
935,5/24/2019 9:00,6.268,2411.1,2.65,
936,5/24/2019 15:00,5.552,355.2,2.63,
937,5/24/2019 21:00,2.73,0,2.63,
938,5/25/2019 3:00,1.764,215.3,2.63,
939,5/25/2019 9:00,3.367,2669.5,2.63,
940,5/25/2019 15:00,2.73,602.8,2.63,
941,5/25/2019 21:00,1.33,0,2.63,
942,5/26/2019 3:00,3.049,53.8,2.63,
943,5/26/2019 9:00,6.573,2238.9,2.65,
944,5/26/2019 15:00,8.978,1377.8,2.67,
945,5/26/2019 21:00,7.682,0,2.65,
946,5/27/2019 3:00,7.582,107.6,2.65,
947,5/27/2019 9:00,8.779,1033.3,2.67,
948,5/27/2019 15:00,8.382,290.6,2.65,
949,5/27/2019 21:00,7.782,0,2.65,
950,5/28/2019 3:00,7.179,96.9,2.65,
951,5/28/2019 9:00,8.879,3100,2.67,
952,5/28/2019 15:00,10.161,818.1,2.65,
953,5/28/2019 21:00,7.983,0,2.65,
954,5/29/2019 3:00,7.079,215.3,2.65,
955,5/29/2019 9:00,10.748,5511.1,2.63,
956,5/29/2019 15:00,12.69,2152.8,2.67,
957,5/29/2019 21:00,9.176,0,2.67,
958,5/30/2019 3:00,8.282,150.7,2.67,
959,5/30/2019 9:00,11.722,4133.4,2.67,
960,5/30/2019 15:00,10.846,2669.5,2.67,
961,5/30/2019 21:00,10.357,0,2.65,
962,5/31/2019 3:00,9.866,107.6,2.65,
963,5/31/2019 9:00,14.134,4477.8,2.68,
964,5/31/2019 15:00,15.951,2238.9,2.68,
965,5/31/2019 21:00,13.173,0,2.68,
966,6/1/2019 3:00,12.207,269.1,2.67,
967,6/1/2019 9:00,16.046,8611.2,2.67,
968,6/1/2019 15:00,15.76,1205.6,2.68,
969,6/1/2019 21:00,12.497,0,2.68,
970,6/2/2019 3:00,11.431,269.1,2.67,
971,6/2/2019 9:00,15.378,10333.4,2.67,
972,6/2/2019 15:00,15.473,1334.7,2.68,
973,6/2/2019 21:00,11.041,0,2.67,
974,6/3/2019 3:00,9.768,322.9,2.67,
975,6/3/2019 9:00,13.076,12400.1,2.67,
976,6/3/2019 15:00,13.076,1377.8,2.68,
977,6/3/2019 21:00,9.275,0,2.67,
978,6/4/2019 3:00,7.882,355.2,2.67,
979,6/4/2019 9:00,12.304,14466.8,2.65,
980,6/4/2019 15:00,13.75,1377.8,2.68,
981,6/4/2019 21:00,10.357,0,2.67,
982,6/5/2019 3:00,9.669,549,2.67,
983,6/5/2019 9:00,14.23,19977.9,2.67,
984,6/5/2019 15:00,11.722,1463.9,2.67,
985,6/5/2019 21:00,7.882,0,2.67,
986,6/6/2019 3:00,5.962,236.8,2.65,
987,6/6/2019 9:00,6.877,14466.8,2.63,
988,6/6/2019 15:00,4.311,2755.6,2.65,
989,6/6/2019 21:00,2.837,0,2.65,
990,6/7/2019 3:00,0.674,150.7,2.63,
991,6/7/2019 9:00,3.683,4133.4,2.63,
992,6/7/2019 15:00,1.221,1162.5,2.63,
993,6/7/2019 21:00,2.088,0,2.65,
994,6/8/2019 3:00,1.439,301.4,2.63,
995,6/8/2019 9:00,5.655,3272.2,2.65,
996,6/8/2019 15:00,8.779,1345.5,2.67,
997,6/8/2019 21:00,6.471,0,2.65,
998,6/9/2019 3:00,5.86,322.9,2.65,
999,6/9/2019 9:00,11.819,55111.5,2.63,
1000,6/9/2019 15:00,14.804,1550,2.68,
1001,6/9/2019 21:00,11.041,0,2.67,
1002,6/10/2019 3:00,10.944,441.3,2.67,
1003,6/10/2019 9:00,19.567,79911.6,2.68,
1004,6/10/2019 15:00,17.855,1550,2.68,
1005,6/10/2019 21:00,14.325,0,2.68,
1006,6/11/2019 3:00,13.75,387.5,2.68,
1007,6/11/2019 9:00,23.773,126756.4,2.68,
1008,6/11/2019 15:00,21.187,1550,2.7,
1009,6/11/2019 21:00,17.475,0,2.68,
1010,6/12/2019 3:00,16.427,419.8,2.68,
1011,6/12/2019 9:00,24.738,132267.5,2.68,
1012,6/12/2019 15:00,22.429,4133.4,2.7,
1013,6/12/2019 21:00,17.57,0,2.68,
1014,6/13/2019 3:00,14.804,419.8,2.68,
1015,6/13/2019 9:00,22.142,137778.7,2.67,
1016,6/13/2019 15:00,18.711,1550,2.7,
1017,6/13/2019 21:00,13.269,0,2.68,
1018,6/14/2019 3:00,11.139,398.3,2.67,
1019,6/14/2019 9:00,17.189,126756.4,2.65,
1020,6/14/2019 15:00,16.237,1636.1,2.68,
1021,6/14/2019 21:00,11.819,0,2.67,
1022,6/15/2019 3:00,10.651,452.1,2.67,
1023,6/15/2019 9:00,17.284,110223,2.65,
1024,6/15/2019 15:00,17.76,1636.1,2.68,
1025,6/15/2019 21:00,13.269,0,2.68,
1026,6/16/2019 3:00,11.722,441.3,2.67,
1027,6/16/2019 9:00,17.76,110223,2.65,
1028,6/16/2019 15:00,17.379,1463.9,2.68,
1029,6/16/2019 21:00,11.528,0,2.67,
1030,6/17/2019 3:00,10.455,452.1,2.67,
1031,6/17/2019 9:00,16.046,115734.1,2.63,
1032,6/17/2019 15:00,17.094,1808.3,2.68,
1033,6/17/2019 21:00,12.304,0,2.67,
1034,6/18/2019 3:00,11.334,430.6,2.67,
1035,6/18/2019 9:00,15.664,55111.5,2.65,
1036,6/18/2019 15:00,15.76,1636.1,2.68,
1037,6/18/2019 21:00,10.161,0,2.67,
1038,6/19/2019 3:00,8.978,43.1,2.67,
1039,6/19/2019 9:00,11.528,68889.3,2.63,
1040,6/19/2019 15:00,11.431,1722.2,2.67,
1041,6/19/2019 21:00,6.166,0,2.65,
1042,6/20/2019 3:00,3.893,129.2,2.65,
1043,6/20/2019 9:00,5.962,3616.7,2.65,
1044,6/20/2019 15:00,6.166,1162.5,2.65,
1045,6/20/2019 21:00,3.893,0,2.65,
1046,6/21/2019 3:00,3.261,215.3,2.65,
1047,6/21/2019 9:00,7.582,5166.7,2.63,
1048,6/21/2019 15:00,9.275,2325,2.67,
1049,6/21/2019 21:00,6.573,0,2.65,
1050,6/22/2019 3:00,6.268,387.5,2.65,
1051,6/22/2019 9:00,12.11,44089.2,2.63,
1052,6/22/2019 15:00,13.558,1463.9,2.67,
1053,6/22/2019 21:00,8.879,0,2.67,
1054,6/23/2019 3:00,7.582,516.7,2.65,
1055,6/23/2019 9:00,10.944,52355.9,2.62,
1056,6/23/2019 15:00,12.883,2411.1,2.67,
1057,6/23/2019 21:00,8.282,0,2.65,
1058,6/24/2019 3:00,7.381,376.7,2.65,
1059,6/24/2019 9:00,11.528,3788.9,2.65,
1060,6/24/2019 15:00,12.69,2755.6,2.67,
1061,6/24/2019 21:00,8.779,0,2.67,
1062,6/25/2019 3:00,7.983,193.8,2.65,
1063,6/25/2019 9:00,11.041,3272.2,2.65,
1064,6/25/2019 15:00,12.304,1141,2.67,
1065,6/25/2019 21:00,8.082,0,2.65,
1066,6/26/2019 3:00,6.674,290.6,2.65,
1067,6/26/2019 9:00,11.236,44089.2,2.62,
1068,6/26/2019 15:00,6.674,807.3,2.63,
1069,6/26/2019 21:00,4.831,0,2.63,
1070,6/27/2019 3:00,4.102,1001,2.63,
1071,6/27/2019 9:00,5.962,3788.9,2.63,
1072,6/27/2019 15:00,5.552,344.4,2.63,
1073,6/27/2019 21:00,4.519,0,2.65,
1074,6/28/2019 3:00,4.207,322.9,2.63,
1075,6/28/2019 9:00,8.879,11022.3,2.63,
1076,6/28/2019 15:00,10.063,2152.8,2.65,
1077,6/28/2019 21:00,7.682,0,2.65,
1078,6/29/2019 3:00,7.381,290.6,2.65,
1079,6/29/2019 9:00,11.819,11022.3,2.63,
1080,6/29/2019 15:00,12.69,1463.9,2.65,
1081,6/29/2019 21:00,10.063,0,2.65,
1082,6/30/2019 3:00,9.077,312.2,2.65,
1083,6/30/2019 9:00,13.365,7577.8,2.65,
1084,6/30/2019 15:00,14.996,1808.3,2.67,
1085,6/30/2019 21:00,11.334,0,2.65,
1086,7/1/2019 3:00,10.651,258.3,2.65,
1087,7/1/2019 9:00,11.625,2927.8,2.65,
1088,7/1/2019 15:00,10.357,559.7,2.65,
1089,7/1/2019 21:00,8.879,0,2.65,
1090,7/2/2019 3:00,8.282,129.2,2.65,
1091,7/2/2019 9:00,9.373,3100,2.65,
1092,7/2/2019 15:00,10.259,1022.6,2.65,
1093,7/2/2019 21:00,7.582,0,2.63,
1094,7/3/2019 3:00,7.381,107.6,2.63,
1095,7/3/2019 9:00,9.866,2497.2,2.63,
1096,7/3/2019 15:00,12.207,1550,2.65,
1097,7/3/2019 21:00,9.571,0,2.65,
1098,7/4/2019 3:00,8.879,322.9,2.65,
1099,7/4/2019 9:00,12.98,3616.7,2.65,
1100,7/4/2019 15:00,14.996,1463.9,2.67,
1101,7/4/2019 21:00,11.528,0,2.65,
1102,7/5/2019 3:00,11.041,312.2,2.65,
1103,7/5/2019 9:00,14.421,3961.1,2.67,
1104,7/5/2019 15:00,15.473,1722.2,2.65,
1105,7/5/2019 21:00,11.528,0,2.65,
1106,7/6/2019 3:00,9.866,86.1,2.63,
1107,7/6/2019 9:00,12.11,3788.9,2.65,
1108,7/6/2019 15:00,12.594,2325,2.65,
