Plot Title: 10166305,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
126,3/11/2019 9:00,0.343,0,2.65,
127,3/11/2019 15:00,0.343,0,2.65,
128,3/11/2019 21:00,0.343,0,2.65,
129,3/12/2019 3:00,0.343,0,2.65,
130,3/12/2019 9:00,0.343,0,2.65,
131,3/12/2019 15:00,0.343,0,2.65,
132,3/12/2019 21:00,0.343,0,2.65,
133,3/13/2019 3:00,0.343,0,2.65,
134,3/13/2019 9:00,0.343,0,2.65,
135,3/13/2019 15:00,0.343,0,2.65,
136,3/13/2019 21:00,0.343,0,2.65,
137,3/14/2019 3:00,0.343,0,2.65,
138,3/14/2019 9:00,0.343,0,2.65,
139,3/14/2019 15:00,0.343,0,2.65,
140,3/14/2019 21:00,0.343,0,2.65,
141,3/15/2019 3:00,0.343,0,2.65,
142,3/15/2019 9:00,0.343,0,2.65,
143,3/15/2019 15:00,0.343,0,2.65,
144,3/15/2019 21:00,0.343,0,2.65,
145,3/16/2019 3:00,0.343,0,2.65,
146,3/16/2019 9:00,0.343,0,2.65,
147,3/16/2019 15:00,0.343,0,2.65,
148,3/16/2019 21:00,0.343,0,2.65,
149,3/17/2019 3:00,0.343,0,2.65,
150,3/17/2019 9:00,0.343,0,2.65,
151,3/17/2019 15:00,0.343,0,2.65,
152,3/17/2019 21:00,0.343,0,2.65,
153,3/18/2019 3:00,0.343,0,2.65,
154,3/18/2019 9:00,0.343,0,2.65,
155,3/18/2019 15:00,0.343,0,2.65,
156,3/18/2019 21:00,0.343,0,2.65,
157,3/19/2019 3:00,0.232,0,2.65,
158,3/19/2019 9:00,0.343,0,2.65,
159,3/19/2019 15:00,0.232,0,2.65,
160,3/19/2019 21:00,0.232,0,2.65,
161,3/20/2019 3:00,0.232,0,2.65,
162,3/20/2019 9:00,0.232,0,2.65,
163,3/20/2019 15:00,0.232,0,2.65,
164,3/20/2019 21:00,0.232,0,2.65,
165,3/21/2019 3:00,0.232,0,2.65,
166,3/21/2019 9:00,0.232,0,2.65,
167,3/21/2019 15:00,0.232,0,2.65,
168,3/21/2019 21:00,0.232,0,2.65,
169,3/22/2019 3:00,0.232,0,2.65,
170,3/22/2019 9:00,0.232,0,2.65,
171,3/22/2019 15:00,0.232,0,2.63,
172,3/22/2019 21:00,0.232,0,2.63,
173,3/23/2019 3:00,0.232,0,2.63,
174,3/23/2019 9:00,0.232,0,2.63,
175,3/23/2019 15:00,0.232,0,2.63,
176,3/23/2019 21:00,0.232,0,2.63,
177,3/24/2019 3:00,0.232,0,2.63,
178,3/24/2019 9:00,0.232,0,2.63,
179,3/24/2019 15:00,0.232,0,2.63,
180,3/24/2019 21:00,0.232,0,2.63,
181,3/25/2019 3:00,0.232,0,2.63,
182,3/25/2019 9:00,0.232,0,2.63,
183,3/25/2019 15:00,0.232,0,2.63,
184,3/25/2019 21:00,0.232,0,2.63,
185,3/26/2019 3:00,0.232,0,2.63,
186,3/26/2019 9:00,0.232,0,2.63,
187,3/26/2019 15:00,0.232,0,2.63,
188,3/26/2019 21:00,0.232,0,2.63,
189,3/27/2019 3:00,0.232,0,2.63,
190,3/27/2019 9:00,0.232,0,2.63,
191,3/27/2019 15:00,0.232,0,2.63,
192,3/27/2019 21:00,0.232,0,2.63,
193,3/28/2019 3:00,0.232,0,2.63,
194,3/28/2019 9:00,0.232,0,2.63,
195,3/28/2019 15:00,0.232,0,2.63,
196,3/28/2019 21:00,0.232,0,2.63,
197,3/29/2019 3:00,0.232,0,2.63,
198,3/29/2019 9:00,0.232,0,2.63,
199,3/29/2019 15:00,0.232,0,2.63,
200,3/29/2019 21:00,0.232,0,2.63,
201,3/30/2019 3:00,0.232,0,2.63,
202,3/30/2019 9:00,0.232,0,2.63,
203,3/30/2019 15:00,0.232,0,2.63,
204,3/30/2019 21:00,0.232,0,2.63,
205,3/31/2019 3:00,0.232,0,2.63,
206,3/31/2019 9:00,0.232,0,2.63,
207,3/31/2019 15:00,0.232,0,2.63,
208,3/31/2019 21:00,0.232,0,2.63,
209,4/1/2019 3:00,0.232,0,2.63,
210,4/1/2019 9:00,0.232,0,2.63,
211,4/1/2019 15:00,0.232,0,2.63,
212,4/1/2019 21:00,0.232,0,2.63,
213,4/2/2019 3:00,0.232,0,2.63,
214,4/2/2019 9:00,0.232,0,2.63,
215,4/2/2019 15:00,0.232,0,2.63,
216,4/2/2019 21:00,0.232,0,2.63,
217,4/3/2019 3:00,0.232,0,2.63,
218,4/3/2019 9:00,0.232,0,2.63,
219,4/3/2019 15:00,0.232,0,2.63,
220,4/3/2019 21:00,0.232,0,2.63,
221,4/4/2019 3:00,0.232,0,2.63,
222,4/4/2019 9:00,0.232,0,2.63,
223,4/4/2019 15:00,0.232,0,2.63,
224,4/4/2019 21:00,0.232,0,2.63,
225,4/5/2019 3:00,0.232,0,2.63,
226,4/5/2019 9:00,0.232,0,2.63,
227,4/5/2019 15:00,0.232,0,2.63,
228,4/5/2019 21:00,0.232,0,2.63,
229,4/6/2019 3:00,0.232,0,2.63,
230,4/6/2019 9:00,0.232,0,2.63,
231,4/6/2019 15:00,0.232,0,2.63,
232,4/6/2019 21:00,0.232,0,2.63,
233,4/7/2019 3:00,0.232,0,2.63,
234,4/7/2019 9:00,0.232,0,2.63,
235,4/7/2019 15:00,0.232,0,2.63,
236,4/7/2019 21:00,0.232,0,2.63,
237,4/8/2019 3:00,0.232,0,2.63,
238,4/8/2019 9:00,0.232,0,2.63,
239,4/8/2019 15:00,0.232,0,2.63,
240,4/8/2019 21:00,0.232,0,2.63,
241,4/9/2019 3:00,0.232,0,2.63,
242,4/9/2019 9:00,0.232,0,2.63,
243,4/9/2019 15:00,0.232,0,2.63,
244,4/9/2019 21:00,0.232,0,2.63,
245,4/10/2019 3:00,0.232,0,2.63,
246,4/10/2019 9:00,0.232,0,2.63,
247,4/10/2019 15:00,0.232,0,2.63,
248,4/10/2019 21:00,0.232,0,2.63,
249,4/11/2019 3:00,0.232,0,2.63,
250,4/11/2019 9:00,0.232,0,2.63,
251,4/11/2019 15:00,0.232,0,2.63,
252,4/11/2019 21:00,0.232,0,2.63,
253,4/12/2019 3:00,0.232,0,2.63,
254,4/12/2019 9:00,0.232,0,2.63,
255,4/12/2019 15:00,0.232,0,2.63,
256,4/12/2019 21:00,0.232,0,2.63,
257,4/13/2019 3:00,0.232,0,2.63,
258,4/13/2019 9:00,0.232,0,2.63,
259,4/13/2019 15:00,0.232,0,2.63,
260,4/13/2019 21:00,0.232,0,2.63,
261,4/14/2019 3:00,0.232,0,2.63,
262,4/14/2019 9:00,0.232,0,2.63,
263,4/14/2019 15:00,0.232,0,2.63,
264,4/14/2019 21:00,0.232,0,2.63,
265,4/15/2019 3:00,0.232,0,2.63,
266,4/15/2019 9:00,0.232,0,2.63,
267,4/15/2019 15:00,0.232,0,2.62,
268,4/15/2019 21:00,0.232,0,2.62,
269,4/16/2019 3:00,0.232,0,2.63,
270,4/16/2019 9:00,0.232,0,2.62,
271,4/16/2019 15:00,0.232,0,2.62,
272,4/16/2019 21:00,0.232,0,2.62,
273,4/17/2019 3:00,0.232,0,2.62,
274,4/17/2019 9:00,0.232,0,2.62,
275,4/17/2019 15:00,0.232,0,2.62,
276,4/17/2019 21:00,0.232,0,2.62,
277,4/18/2019 3:00,0.232,0,2.62,
278,4/18/2019 9:00,0.232,0,2.62,
279,4/18/2019 15:00,0.232,0,2.62,
280,4/18/2019 21:00,0.232,0,2.62,
281,4/19/2019 3:00,0.232,0,2.62,
282,4/19/2019 9:00,0.232,0,2.62,
283,4/19/2019 15:00,0.232,0,2.62,
284,4/19/2019 21:00,0.232,0,2.62,
285,4/20/2019 3:00,0.232,0,2.62,
286,4/20/2019 9:00,0.232,0,2.62,
287,4/20/2019 15:00,0.232,0,2.62,
288,4/20/2019 21:00,0.232,0,2.62,
289,4/21/2019 3:00,0.232,0,2.62,
290,4/21/2019 9:00,0.232,1,2.62,
291,4/21/2019 15:00,0.232,0,2.62,
292,4/21/2019 21:00,0.232,0,2.62,
293,4/22/2019 3:00,0.232,0,2.62,
294,4/22/2019 9:00,0.343,8,2.62,
295,4/22/2019 15:00,0.343,8,2.62,
296,4/22/2019 21:00,0.343,0,2.62,
297,4/23/2019 3:00,0.343,0,2.62,
298,4/23/2019 9:00,0.563,20,2.62,
299,4/23/2019 15:00,1.439,32,2.63,
300,4/23/2019 21:00,1.548,0,2.63,
301,4/24/2019 3:00,1.98,0,2.63,
302,4/24/2019 9:00,2.73,176,2.63,
303,4/24/2019 15:00,3.893,128,2.65,
304,4/24/2019 21:00,3.367,0,2.65,
305,4/25/2019 3:00,2.517,0,2.63,
306,4/25/2019 9:00,3.472,256,2.63,
307,4/25/2019 15:00,5.037,240,2.63,
308,4/25/2019 21:00,3.367,0,2.65,
309,4/26/2019 3:00,2.73,0,2.63,
310,4/26/2019 9:00,4.519,288,2.65,
311,4/26/2019 15:00,7.28,320,2.65,
312,4/26/2019 21:00,3.683,0,2.65,
313,4/27/2019 3:00,2.837,0,2.63,
314,4/27/2019 9:00,3.683,232,2.65,
315,4/27/2019 15:00,5.757,216,2.65,
316,4/27/2019 21:00,3.049,0,2.65,
317,4/28/2019 3:00,2.088,0,2.63,
318,4/28/2019 9:00,2.837,304,2.63,
319,4/28/2019 15:00,4.415,432,2.65,
320,4/28/2019 21:00,0.563,0,2.63,
321,4/29/2019 3:00,-0.213,0,2.63,
322,4/29/2019 9:00,1.003,256,2.65,
323,4/29/2019 15:00,4.311,1344,2.65,
324,4/29/2019 21:00,1.764,0,2.65,
325,4/30/2019 3:00,0.563,0,2.65,
326,4/30/2019 9:00,2.303,256,2.67,
327,4/30/2019 15:00,4.415,432,2.67,
328,4/30/2019 21:00,1.98,0,2.67,
329,5/1/2019 3:00,0.784,0,2.65,
330,5/1/2019 9:00,3.155,272,2.67,
331,5/1/2019 15:00,5.45,576,2.65,
332,5/1/2019 21:00,2.624,0,2.67,
333,5/2/2019 3:00,1.872,0,2.67,
334,5/2/2019 9:00,4.415,336,2.68,
335,5/2/2019 15:00,7.079,192,2.68,
336,5/2/2019 21:00,2.624,0,2.67,
337,5/3/2019 3:00,0.893,0,2.65,
338,5/3/2019 9:00,3.049,352,2.67,
339,5/3/2019 15:00,7.481,304,2.68,
340,5/3/2019 21:00,3.893,0,2.68,
341,5/4/2019 3:00,3.049,0,2.67,
342,5/4/2019 9:00,6.268,400,2.68,
343,5/4/2019 15:00,10.553,432,2.68,
344,5/4/2019 21:00,6.37,0,2.68,
345,5/5/2019 3:00,5.141,0,2.67,
346,5/5/2019 9:00,8.082,432,2.7,
347,5/5/2019 15:00,12.401,336,2.7,
348,5/5/2019 21:00,8.282,0,2.7,
349,5/6/2019 3:00,6.674,0,2.68,
350,5/6/2019 9:00,9.176,464,2.7,
351,5/6/2019 15:00,13.365,352,2.72,
352,5/6/2019 21:00,7.882,0,2.7,
353,5/7/2019 3:00,6.775,0,2.68,
354,5/7/2019 9:00,10.748,432,2.68,
355,5/7/2019 15:00,13.942,432,2.72,
356,5/7/2019 21:00,10.161,0,2.7,
357,5/8/2019 3:00,8.282,0,2.7,
358,5/8/2019 9:00,10.357,432,2.68,
359,5/8/2019 15:00,13.269,416,2.72,
360,5/8/2019 21:00,8.779,0,2.7,
361,5/9/2019 3:00,7.179,0,2.7,
362,5/9/2019 9:00,10.259,272,2.7,
363,5/9/2019 15:00,14.517,432,2.72,
364,5/9/2019 21:00,10.063,0,2.7,
365,5/10/2019 3:00,8.382,0,2.72,
366,5/10/2019 9:00,11.625,432,2.7,
367,5/10/2019 15:00,13.846,1408,2.72,
368,5/10/2019 21:00,9.275,0,2.72,
369,5/11/2019 3:00,8.382,0,2.72,
370,5/11/2019 9:00,12.69,432,2.72,
371,5/11/2019 15:00,17.284,608,2.74,
372,5/11/2019 21:00,12.497,0,2.74,
373,5/12/2019 3:00,11.431,0,2.72,
374,5/12/2019 9:00,14.325,432,2.74,
375,5/12/2019 15:00,18.426,320,2.75,
376,5/12/2019 21:00,11.819,0,2.72,
377,5/13/2019 3:00,9.472,0,2.74,
378,5/13/2019 9:00,12.304,496,2.74,
379,5/13/2019 15:00,16.523,416,2.74,
380,5/13/2019 21:00,9.866,0,2.72,
381,5/14/2019 3:00,7.682,0,2.72,
382,5/14/2019 9:00,11.236,480,2.72,
383,5/14/2019 15:00,14.517,224,2.75,
384,5/14/2019 21:00,9.373,0,2.74,
385,5/15/2019 3:00,8.082,0,2.72,
386,5/15/2019 9:00,5.86,101,2.7,
387,5/15/2019 15:00,6.775,184,2.72,
388,5/15/2019 21:00,6.064,0,2.7,
389,5/16/2019 3:00,5.86,0,2.7,
390,5/16/2019 9:00,7.983,168,2.72,
391,5/16/2019 15:00,9.965,144,2.72,
392,5/16/2019 21:00,7.983,0,2.72,
393,5/17/2019 3:00,7.28,0,2.72,
394,5/17/2019 9:00,7.882,76,2.72,
395,5/17/2019 15:00,7.179,176,2.7,
396,5/17/2019 21:00,5.141,0,2.7,
397,5/18/2019 3:00,3.998,0,2.7,
398,5/18/2019 9:00,4.519,160,2.7,
399,5/18/2019 15:00,5.244,74,2.7,
400,5/18/2019 21:00,4.623,0,2.7,
401,5/19/2019 3:00,3.998,0,2.7,
402,5/19/2019 9:00,8.282,480,2.7,
403,5/19/2019 15:00,8.382,74,2.72,
404,5/19/2019 21:00,6.064,0,2.7,
405,5/20/2019 3:00,3.788,0,2.7,
406,5/20/2019 9:00,5.552,224,2.68,
407,5/20/2019 15:00,5.45,96,2.68,
408,5/20/2019 21:00,4.934,0,2.68,
409,5/21/2019 3:00,4.311,0,2.7,
410,5/21/2019 9:00,5.037,224,2.68,
411,5/21/2019 15:00,8.581,352,2.7,
412,5/21/2019 21:00,4.727,0,2.7,
413,5/22/2019 3:00,3.261,0,2.68,
414,5/22/2019 9:00,5.347,224,2.68,
415,5/22/2019 15:00,5.962,192,2.68,
416,5/22/2019 21:00,4.831,0,2.68,
417,5/23/2019 3:00,5.037,0,2.68,
418,5/23/2019 9:00,6.775,224,2.68,
419,5/23/2019 15:00,8.481,49,2.7,
420,5/23/2019 21:00,6.978,0,2.7,
421,5/24/2019 3:00,5.962,0,2.68,
422,5/24/2019 9:00,9.866,480,2.68,
423,5/24/2019 15:00,14.996,384,2.74,
424,5/24/2019 21:00,9.472,0,2.72,
425,5/25/2019 3:00,8.282,0,2.7,
426,5/25/2019 9:00,6.978,168,2.7,
427,5/25/2019 15:00,6.775,119,2.68,
428,5/25/2019 21:00,4.102,0,2.68,
429,5/26/2019 3:00,2.837,0,2.68,
430,5/26/2019 9:00,3.998,248,2.68,
431,5/26/2019 15:00,4.311,28,2.68,
432,5/26/2019 21:00,2.195,0,2.67,
433,5/27/2019 3:00,3.261,0,2.68,
434,5/27/2019 9:00,5.655,112,2.68,
435,5/27/2019 15:00,10.455,176,2.7,
436,5/27/2019 21:00,7.782,0,2.7,
437,5/28/2019 3:00,7.582,0,2.7,
438,5/28/2019 9:00,8.382,136,2.7,
439,5/28/2019 15:00,8.68,36,2.7,
440,5/28/2019 21:00,7.882,0,2.7,
441,5/29/2019 3:00,7.481,0,2.68,
442,5/29/2019 9:00,8.978,208,2.7,
443,5/29/2019 15:00,10.651,232,2.7,
444,5/29/2019 21:00,8.082,0,2.7,
445,5/30/2019 3:00,7.582,0,2.7,
446,5/30/2019 9:00,11.625,512,2.7,
447,5/30/2019 15:00,17.76,1344,2.72,
448,5/30/2019 21:00,9.965,0,2.7,
449,5/31/2019 3:00,8.68,0,2.7,
450,5/31/2019 9:00,12.11,608,2.7,
451,5/31/2019 15:00,13.076,28,2.72,
452,5/31/2019 21:00,10.846,0,2.7,
453,6/1/2019 3:00,9.965,0,2.7,
454,6/1/2019 9:00,14.517,608,2.72,
455,6/1/2019 15:00,17.475,480,2.72,
456,6/1/2019 21:00,13.461,0,2.72,
457,6/2/2019 3:00,11.819,0,2.72,
458,6/2/2019 9:00,15.378,116,2.72,
459,6/2/2019 15:00,22.142,2816,2.74,
460,6/2/2019 21:00,13.076,0,2.72,
461,6/3/2019 3:00,11.528,0,2.72,
462,6/3/2019 9:00,16.427,672,2.72,
463,6/3/2019 15:00,21.091,3840,2.74,
464,6/3/2019 21:00,12.497,0,2.72,
465,6/4/2019 3:00,10.161,0,2.7,
466,6/4/2019 9:00,13.558,576,2.72,
467,6/4/2019 15:00,18.806,2304,2.74,
468,6/4/2019 21:00,10.944,0,2.72,
469,6/5/2019 3:00,8.879,0,2.72,
470,6/5/2019 9:00,13.75,480,2.72,
471,6/5/2019 15:00,18.426,768,2.74,
472,6/5/2019 21:00,11.431,0,2.72,
473,6/6/2019 3:00,9.866,0,2.7,
474,6/6/2019 9:00,14.709,496,2.74,
475,6/6/2019 15:00,13.75,28,2.74,
476,6/6/2019 21:00,9.275,0,2.72,
477,6/7/2019 3:00,7.28,0,2.7,
478,6/7/2019 9:00,6.471,99,2.7,
479,6/7/2019 15:00,6.471,59,2.7,
480,6/7/2019 21:00,4.207,0,2.7,
481,6/8/2019 3:00,2.943,0,2.68,
482,6/8/2019 9:00,1.98,152,2.67,
483,6/8/2019 15:00,4.934,49,2.68,
484,6/8/2019 21:00,3.893,0,2.68,
485,6/9/2019 3:00,3.049,0,2.68,
486,6/9/2019 9:00,5.757,168,2.68,
487,6/9/2019 15:00,11.334,224,2.7,
488,6/9/2019 21:00,8.182,0,2.7,
489,6/10/2019 3:00,6.471,0,2.68,
490,6/10/2019 9:00,12.69,432,2.7,
491,6/10/2019 15:00,16.618,352,2.72,
492,6/10/2019 21:00,12.69,0,2.72,
493,6/11/2019 3:00,11.041,0,2.7,
494,6/11/2019 9:00,16.999,608,2.72,
495,6/11/2019 15:00,19.472,272,2.75,
496,6/11/2019 21:00,14.709,0,2.74,
497,6/12/2019 3:00,13.654,0,2.72,
498,6/12/2019 9:00,19.567,768,2.74,
499,6/12/2019 15:00,21.951,192,2.75,
500,6/12/2019 21:00,16.999,0,2.74,
501,6/13/2019 3:00,15.76,0,2.72,
502,6/13/2019 9:00,20.901,768,2.74,
503,6/13/2019 15:00,22.525,208,2.75,
504,6/13/2019 21:00,17.475,0,2.74,
505,6/14/2019 3:00,14.517,0,2.74,
506,6/14/2019 9:00,18.616,864,2.74,
507,6/14/2019 15:00,20.043,184,2.74,
508,6/14/2019 21:00,14.325,0,2.74,
509,6/15/2019 3:00,11.625,0,2.72,
510,6/15/2019 9:00,15.282,896,2.72,
511,6/15/2019 15:00,17.95,184,2.74,
512,6/15/2019 21:00,12.69,0,2.72,
513,6/16/2019 3:00,10.846,0,2.7,
514,6/16/2019 9:00,15.378,896,2.72,
515,6/16/2019 15:00,19.187,184,2.75,
516,6/16/2019 21:00,13.654,0,2.74,
517,6/17/2019 3:00,12.013,0,2.72,
518,6/17/2019 9:00,16.237,960,2.72,
519,6/17/2019 15:00,18.996,192,2.75,
520,6/17/2019 21:00,13.076,0,2.72,
521,6/18/2019 3:00,11.334,0,2.72,
522,6/18/2019 9:00,15.664,960,2.72,
523,6/18/2019 15:00,18.616,176,2.74,
524,6/18/2019 21:00,13.461,0,2.72,
525,6/19/2019 3:00,11.916,0,2.72,
526,6/19/2019 9:00,13.942,1216,2.72,
527,6/19/2019 15:00,17.284,176,2.74,
528,6/19/2019 21:00,11.722,0,2.72,
529,6/20/2019 3:00,9.965,0,2.7,
530,6/20/2019 9:00,12.401,992,2.7,
531,6/20/2019 15:00,13.654,176,2.72,
532,6/20/2019 21:00,8.382,0,2.7,
533,6/21/2019 3:00,5.655,0,2.68,
534,6/21/2019 9:00,5.757,80,2.68,
535,6/21/2019 15:00,8.481,232,2.7,
536,6/21/2019 21:00,6.471,0,2.68,
537,6/22/2019 3:00,5.244,0,2.67,
538,6/22/2019 9:00,6.978,200,2.68,
539,6/22/2019 15:00,9.866,122,2.68,
540,6/22/2019 21:00,7.582,0,2.68,
541,6/23/2019 3:00,6.978,0,2.68,
542,6/23/2019 9:00,10.846,768,2.68,
543,6/23/2019 15:00,14.134,192,2.72,
544,6/23/2019 21:00,9.571,0,2.7,
545,6/24/2019 3:00,8.581,0,2.68,
546,6/24/2019 9:00,11.139,128,2.7,
547,6/24/2019 15:00,13.654,304,2.7,
548,6/24/2019 21:00,9.176,0,2.7,
549,6/25/2019 3:00,7.983,0,2.68,
550,6/25/2019 9:00,11.722,960,2.68,
551,6/25/2019 15:00,13.75,216,2.7,
552,6/25/2019 21:00,9.077,0,2.7,
553,6/26/2019 3:00,8.082,0,2.68,
554,6/26/2019 9:00,11.528,672,2.68,
555,6/26/2019 15:00,12.98,160,2.7,
556,6/26/2019 21:00,9.275,0,2.7,
557,6/27/2019 3:00,7.381,0,2.68,
558,6/27/2019 9:00,11.722,896,2.68,
559,6/27/2019 15:00,8.481,52,2.68,
560,6/27/2019 21:00,6.877,0,2.67,
561,6/28/2019 3:00,5.962,0,2.67,
562,6/28/2019 9:00,7.079,256,2.67,
563,6/28/2019 15:00,7.582,9,2.68,
564,6/28/2019 21:00,6.37,0,2.67,
565,6/29/2019 3:00,5.45,0,2.67,
566,6/29/2019 9:00,8.581,864,2.67,
567,6/29/2019 15:00,11.916,54,2.68,
568,6/29/2019 21:00,8.68,0,2.68,
569,6/30/2019 3:00,7.782,0,2.67,
570,6/30/2019 9:00,11.916,800,2.67,
571,6/30/2019 15:00,14.23,80,2.7,
572,6/30/2019 21:00,10.553,0,2.68,
573,7/1/2019 3:00,9.077,0,2.68,
574,7/1/2019 9:00,13.461,864,2.68,
575,7/1/2019 15:00,15.664,90,2.7,
576,7/1/2019 21:00,11.916,0,2.68,
577,7/2/2019 3:00,10.944,0,2.68,
