Plot Title: 10166270,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
197,3/29/2019 3:00,0.453,0,2.67,
198,3/29/2019 9:00,0.453,0,2.67,
199,3/29/2019 15:00,0.453,0,2.67,
200,3/29/2019 21:00,0.453,0,2.67,
201,3/30/2019 3:00,0.453,0,2.67,
202,3/30/2019 9:00,0.453,0,2.67,
203,3/30/2019 15:00,0.453,0,2.67,
204,3/30/2019 21:00,0.453,0,2.67,
205,3/31/2019 3:00,0.453,0,2.67,
206,3/31/2019 9:00,0.453,0,2.67,
207,3/31/2019 15:00,0.453,0,2.67,
208,3/31/2019 21:00,0.453,0,2.67,
209,4/1/2019 3:00,0.453,0,2.67,
210,4/1/2019 9:00,0.453,0,2.67,
211,4/1/2019 15:00,0.453,0,2.67,
212,4/1/2019 21:00,0.453,0,2.67,
213,4/2/2019 3:00,0.453,0,2.67,
214,4/2/2019 9:00,0.453,0,2.67,
215,4/2/2019 15:00,0.453,0,2.67,
216,4/2/2019 21:00,0.453,0,2.67,
217,4/3/2019 3:00,0.453,0,2.67,
218,4/3/2019 9:00,0.453,0,2.67,
219,4/3/2019 15:00,0.453,0,2.67,
220,4/3/2019 21:00,0.453,0,2.67,
221,4/4/2019 3:00,0.453,0,2.67,
222,4/4/2019 9:00,0.453,0,2.67,
223,4/4/2019 15:00,0.453,0,2.67,
224,4/4/2019 21:00,0.453,0,2.67,
225,4/5/2019 3:00,0.453,0,2.67,
226,4/5/2019 9:00,0.453,0,2.67,
227,4/5/2019 15:00,0.453,0,2.67,
228,4/5/2019 21:00,0.453,0,2.67,
229,4/6/2019 3:00,0.453,0,2.67,
230,4/6/2019 9:00,0.453,0,2.67,
231,4/6/2019 15:00,0.453,0,2.67,
232,4/6/2019 21:00,0.453,0,2.67,
233,4/7/2019 3:00,0.453,0,2.67,
234,4/7/2019 9:00,0.453,0,2.67,
235,4/7/2019 15:00,0.453,0,2.67,
236,4/7/2019 21:00,0.453,0,2.67,
237,4/8/2019 3:00,0.453,0,2.67,
238,4/8/2019 9:00,0.453,0,2.67,
239,4/8/2019 15:00,0.453,0,2.67,
240,4/8/2019 21:00,0.453,0,2.67,
241,4/9/2019 3:00,0.453,0,2.67,
242,4/9/2019 9:00,0.453,0,2.67,
243,4/9/2019 15:00,0.453,0,2.67,
244,4/9/2019 21:00,0.453,0,2.67,
245,4/10/2019 3:00,0.453,0,2.67,
246,4/10/2019 9:00,0.453,0,2.67,
247,4/10/2019 15:00,0.453,0,2.67,
248,4/10/2019 21:00,0.453,0,2.67,
249,4/11/2019 3:00,0.453,0,2.67,
250,4/11/2019 9:00,0.453,0,2.67,
251,4/11/2019 15:00,0.453,0,2.67,
252,4/11/2019 21:00,0.453,0,2.67,
253,4/12/2019 3:00,0.453,0,2.67,
254,4/12/2019 9:00,0.453,0,2.67,
255,4/12/2019 15:00,0.453,0,2.67,
256,4/12/2019 21:00,0.453,0,2.67,
257,4/13/2019 3:00,0.453,0,2.67,
258,4/13/2019 9:00,0.453,0,2.67,
259,4/13/2019 15:00,0.453,0,2.67,
260,4/13/2019 21:00,0.453,0,2.67,
261,4/14/2019 3:00,0.453,0,2.67,
262,4/14/2019 9:00,0.453,0,2.67,
263,4/14/2019 15:00,0.453,0,2.67,
264,4/14/2019 21:00,0.453,0,2.67,
265,4/15/2019 3:00,0.453,0,2.65,
266,4/15/2019 9:00,0.453,0,2.65,
267,4/15/2019 15:00,0.453,0,2.65,
268,4/15/2019 21:00,0.453,0,2.65,
269,4/16/2019 3:00,0.453,0,2.65,
270,4/16/2019 9:00,0.453,0,2.65,
271,4/16/2019 15:00,0.453,0,2.65,
272,4/16/2019 21:00,0.453,0,2.65,
273,4/17/2019 3:00,0.453,0,2.65,
274,4/17/2019 9:00,0.453,0,2.65,
275,4/17/2019 15:00,0.453,0,2.65,
276,4/17/2019 21:00,0.453,0,2.65,
277,4/18/2019 3:00,0.453,0,2.65,
278,4/18/2019 9:00,0.453,0,2.65,
279,4/18/2019 15:00,0.453,0,2.65,
280,4/18/2019 21:00,0.453,0,2.65,
281,4/19/2019 3:00,0.453,0,2.65,
282,4/19/2019 9:00,0.453,0,2.65,
283,4/19/2019 15:00,0.453,0,2.65,
284,4/19/2019 21:00,0.453,0,2.65,
285,4/20/2019 3:00,0.453,0,2.65,
286,4/20/2019 9:00,0.453,0,2.65,
287,4/20/2019 15:00,0.453,0,2.65,
288,4/20/2019 21:00,0.453,0,2.65,
289,4/21/2019 3:00,0.453,0,2.65,
290,4/21/2019 9:00,0.453,0,2.65,
291,4/21/2019 15:00,0.453,0,2.65,
292,4/21/2019 21:00,0.453,0,2.65,
293,4/22/2019 3:00,0.453,0,2.65,
294,4/22/2019 9:00,0.453,0,2.65,
295,4/22/2019 15:00,0.453,0,2.65,
296,4/22/2019 21:00,0.453,0,2.65,
297,4/23/2019 3:00,0.453,0,2.65,
298,4/23/2019 9:00,0.453,0,2.65,
299,4/23/2019 15:00,0.453,0,2.65,
300,4/23/2019 21:00,0.453,0,2.65,
301,4/24/2019 3:00,0.453,0,2.65,
302,4/24/2019 9:00,0.453,0,2.65,
303,4/24/2019 15:00,0.453,0,2.65,
304,4/24/2019 21:00,0.453,0,2.65,
305,4/25/2019 3:00,0.453,0,2.65,
306,4/25/2019 9:00,0.453,139.9,2.65,
307,4/25/2019 15:00,0.563,0,2.65,
308,4/25/2019 21:00,0.563,0,2.65,
309,4/26/2019 3:00,0.563,0,2.65,
310,4/26/2019 9:00,2.943,66133.8,2.63,
311,4/26/2019 15:00,0.893,247.6,2.65,
312,4/26/2019 21:00,0.784,0,2.65,
313,4/27/2019 3:00,0.674,0,2.65,
314,4/27/2019 9:00,3.472,82667.2,2.63,
315,4/27/2019 15:00,1.98,688.9,2.67,
316,4/27/2019 21:00,1.221,0,2.67,
317,4/28/2019 3:00,0.893,0,2.65,
318,4/28/2019 9:00,5.757,6200,2.67,
319,4/28/2019 15:00,3.683,3616.7,2.67,
320,4/28/2019 21:00,0.343,0,2.65,
321,4/29/2019 3:00,-0.437,0,2.67,
322,4/29/2019 9:00,4.207,71644.9,2.65,
323,4/29/2019 15:00,3.788,2669.5,2.68,
324,4/29/2019 21:00,1.439,0,2.67,
325,4/30/2019 3:00,0.343,0,2.65,
326,4/30/2019 9:00,5.347,71644.9,2.63,
327,4/30/2019 15:00,3.998,3100,2.68,
328,4/30/2019 21:00,1.872,0,2.67,
329,5/1/2019 3:00,0.453,0,2.65,
330,5/1/2019 9:00,5.962,63378.2,2.65,
331,5/1/2019 15:00,6.268,7233.4,2.67,
332,5/1/2019 21:00,2.517,0,2.67,
333,5/2/2019 3:00,1.764,0,2.67,
334,5/2/2019 9:00,7.28,49600.3,2.65,
335,5/2/2019 15:00,7.28,3616.7,2.68,
336,5/2/2019 21:00,2.517,0,2.67,
337,5/3/2019 3:00,0.232,0,2.65,
338,5/3/2019 9:00,4.831,15155.7,2.65,
339,5/3/2019 15:00,7.381,3616.7,2.68,
340,5/3/2019 21:00,4.102,0,2.68,
341,5/4/2019 3:00,3.049,0,2.67,
342,5/4/2019 9:00,7.782,5511.1,2.67,
343,5/4/2019 15:00,10.455,3272.2,2.68,
344,5/4/2019 21:00,6.573,0,2.68,
345,5/5/2019 3:00,5.141,0,2.67,
346,5/5/2019 9:00,9.472,6544.5,2.68,
347,5/5/2019 15:00,12.11,2497.2,2.7,
348,5/5/2019 21:00,8.382,0,2.7,
349,5/6/2019 3:00,6.573,0,2.68,
350,5/6/2019 9:00,10.063,11711.2,2.67,
351,5/6/2019 15:00,12.594,2411.1,2.7,
352,5/6/2019 21:00,7.682,0,2.68,
353,5/7/2019 3:00,6.573,0,2.68,
354,5/7/2019 9:00,11.722,22044.6,2.68,
355,5/7/2019 15:00,13.558,1270.1,2.72,
356,5/7/2019 21:00,9.965,0,2.68,
357,5/8/2019 3:00,7.983,0,2.7,
358,5/8/2019 9:00,11.722,15844.5,2.68,
359,5/8/2019 15:00,12.69,2755.6,2.7,
360,5/8/2019 21:00,8.481,0,2.7,
361,5/9/2019 3:00,6.877,0,2.68,
362,5/9/2019 9:00,12.11,7577.8,2.68,
363,5/9/2019 15:00,14.709,3444.5,2.72,
364,5/9/2019 21:00,9.965,0,2.68,
365,5/10/2019 3:00,7.983,0,2.7,
366,5/10/2019 9:00,12.883,4650,2.7,
367,5/10/2019 15:00,13.173,4650,2.72,
368,5/10/2019 21:00,8.779,0,2.7,
369,5/11/2019 3:00,7.882,0,2.7,
370,5/11/2019 9:00,15.378,4477.8,2.7,
371,5/11/2019 15:00,16.523,6544.5,2.7,
372,5/11/2019 21:00,12.11,0,2.7,
373,5/12/2019 3:00,10.846,0,2.7,
374,5/12/2019 9:00,17.665,4650,2.72,
375,5/12/2019 15:00,17.379,4650,2.72,
376,5/12/2019 21:00,11.334,0,2.7,
377,5/13/2019 3:00,9.077,0,2.7,
378,5/13/2019 9:00,16.141,4650,2.7,
379,5/13/2019 15:00,16.141,5166.7,2.72,
380,5/13/2019 21:00,9.373,0,2.7,
381,5/14/2019 3:00,7.28,0,2.68,
382,5/14/2019 9:00,13.558,8611.2,2.7,
383,5/14/2019 15:00,14.421,2669.5,2.72,
384,5/14/2019 21:00,9.176,0,2.7,
385,5/15/2019 3:00,7.782,0,2.7,
386,5/15/2019 9:00,6.064,1894.5,2.68,
387,5/15/2019 15:00,7.179,3100,2.68,
388,5/15/2019 21:00,6.064,0,2.68,
389,5/16/2019 3:00,5.757,0,2.68,
390,5/16/2019 9:00,8.182,2497.2,2.68,
391,5/16/2019 15:00,10.161,2583.4,2.68,
392,5/16/2019 21:00,7.983,0,2.68,
393,5/17/2019 3:00,7.28,0,2.68,
394,5/17/2019 9:00,7.983,1291.7,2.68,
395,5/17/2019 15:00,7.28,2497.2,2.68,
396,5/17/2019 21:00,5.141,0,2.67,
397,5/18/2019 3:00,4.311,0,2.68,
398,5/18/2019 9:00,4.934,1894.5,2.67,
399,5/18/2019 15:00,5.757,1291.7,2.67,
400,5/18/2019 21:00,4.727,0,2.68,
401,5/19/2019 3:00,3.893,0,2.68,
402,5/19/2019 9:00,11.139,46844.8,2.67,
403,5/19/2019 15:00,8.779,1248.6,2.68,
404,5/19/2019 21:00,5.962,0,2.67,
405,5/20/2019 3:00,3.788,0,2.68,
406,5/20/2019 9:00,5.552,2497.2,2.67,
407,5/20/2019 15:00,5.655,1108.7,2.67,
408,5/20/2019 21:00,5.037,0,2.67,
409,5/21/2019 3:00,4.415,0,2.68,
410,5/21/2019 9:00,5.244,2927.8,2.67,
411,5/21/2019 15:00,6.978,4650,2.67,
412,5/21/2019 21:00,4.831,0,2.67,
413,5/22/2019 3:00,3.155,0,2.67,
414,5/22/2019 9:00,5.552,4650,2.65,
415,5/22/2019 15:00,6.064,2755.6,2.67,
416,5/22/2019 21:00,4.831,0,2.67,
417,5/23/2019 3:00,5.037,0,2.67,
418,5/23/2019 9:00,6.877,4305.6,2.67,
419,5/23/2019 15:00,8.581,1324,2.68,
420,5/23/2019 21:00,7.179,0,2.68,
421,5/24/2019 3:00,5.962,0,2.67,
422,5/24/2019 9:00,13.365,11711.2,2.68,
423,5/24/2019 15:00,13.846,4305.6,2.7,
424,5/24/2019 21:00,9.571,0,2.7,
425,5/25/2019 3:00,8.481,0,2.68,
426,5/25/2019 9:00,7.28,1808.3,2.68,
427,5/25/2019 15:00,7.28,1377.8,2.68,
428,5/25/2019 21:00,4.102,0,2.68,
429,5/26/2019 3:00,2.73,0,2.67,
430,5/26/2019 9:00,3.998,3788.9,2.67,
431,5/26/2019 15:00,4.519,656.6,2.68,
432,5/26/2019 21:00,2.303,0,2.67,
433,5/27/2019 3:00,3.367,0,2.67,
434,5/27/2019 9:00,5.655,1808.3,2.67,
435,5/27/2019 15:00,9.965,2152.8,2.68,
436,5/27/2019 21:00,7.882,0,2.68,
437,5/28/2019 3:00,7.682,0,2.68,
438,5/28/2019 9:00,8.382,1722.2,2.68,
439,5/28/2019 15:00,8.779,721.2,2.68,
440,5/28/2019 21:00,7.882,0,2.68,
441,5/29/2019 3:00,7.481,0,2.68,
442,5/29/2019 9:00,9.472,4305.6,2.68,
443,5/29/2019 15:00,11.041,3272.2,2.68,
444,5/29/2019 21:00,8.182,0,2.68,
445,5/30/2019 3:00,7.582,0,2.68,
446,5/30/2019 9:00,16.999,99200.7,2.68,
447,5/30/2019 15:00,14.517,2497.2,2.7,
448,5/30/2019 21:00,9.768,0,2.68,
449,5/31/2019 3:00,8.481,0,2.68,
450,5/31/2019 9:00,15.569,104711.8,2.67,
451,5/31/2019 15:00,12.883,441.3,2.7,
452,5/31/2019 21:00,10.748,0,2.68,
453,6/1/2019 3:00,9.866,0,2.68,
454,6/1/2019 9:00,19.282,104711.8,2.7,
455,6/1/2019 15:00,16.808,3616.7,2.7,
456,6/1/2019 21:00,13.558,0,2.7,
457,6/2/2019 3:00,11.722,0,2.7,
458,6/2/2019 9:00,17.284,85422.8,2.68,
459,6/2/2019 15:00,17.665,2152.8,2.72,
460,6/2/2019 21:00,12.98,0,2.7,
461,6/3/2019 3:00,11.236,0,2.68,
462,6/3/2019 9:00,20.424,115734.1,2.68,
463,6/3/2019 15:00,17.57,2411.1,2.72,
464,6/3/2019 21:00,12.207,0,2.7,
465,6/4/2019 3:00,9.768,0,2.68,
466,6/4/2019 9:00,17.284,115734.1,2.68,
467,6/4/2019 15:00,15.951,2238.9,2.7,
468,6/4/2019 21:00,10.553,0,2.68,
469,6/5/2019 3:00,8.481,0,2.68,
470,6/5/2019 9:00,16.808,115734.1,2.67,
471,6/5/2019 15:00,16.141,2325,2.7,
472,6/5/2019 21:00,11.236,0,2.68,
473,6/6/2019 3:00,9.571,0,2.7,
474,6/6/2019 9:00,18.045,121245.2,2.68,
475,6/6/2019 15:00,13.846,258.3,2.7,
476,6/6/2019 21:00,9.373,0,2.7,
477,6/7/2019 3:00,7.28,0,2.68,
478,6/7/2019 9:00,6.674,1377.8,2.67,
479,6/7/2019 15:00,6.978,516.7,2.68,
480,6/7/2019 21:00,4.311,0,2.68,
481,6/8/2019 3:00,3.261,0,2.67,
482,6/8/2019 9:00,3.367,1722.2,2.67,
483,6/8/2019 15:00,5.141,667.4,2.67,
484,6/8/2019 21:00,3.893,0,2.67,
485,6/9/2019 3:00,2.73,0,2.67,
486,6/9/2019 9:00,6.37,3444.5,2.67,
487,6/9/2019 15:00,10.063,2238.9,2.67,
488,6/9/2019 21:00,7.983,0,2.68,
489,6/10/2019 3:00,6.166,0,2.67,
490,6/10/2019 9:00,13.558,33066.9,2.68,
491,6/10/2019 15:00,15.187,1980.6,2.68,
492,6/10/2019 21:00,12.207,0,2.68,
493,6/11/2019 3:00,10.651,0,2.68,
494,6/11/2019 9:00,17.094,49600.3,2.68,
495,6/11/2019 15:00,17.95,1808.3,2.7,
496,6/11/2019 21:00,14.325,0,2.7,
497,6/12/2019 3:00,13.173,0,2.7,
498,6/12/2019 9:00,18.426,26178,2.7,
499,6/12/2019 15:00,19.662,1550,2.7,
500,6/12/2019 21:00,16.237,0,2.7,
501,6/13/2019 3:00,15.091,0,2.68,
502,6/13/2019 9:00,19.853,23422.4,2.68,
503,6/13/2019 15:00,20.71,1808.3,2.72,
504,6/13/2019 21:00,16.999,0,2.7,
505,6/14/2019 3:00,14.134,0,2.7,
506,6/14/2019 9:00,17.95,20666.8,2.7,
507,6/14/2019 15:00,18.521,1550,2.72,
508,6/14/2019 21:00,13.846,0,2.7,
509,6/15/2019 3:00,10.944,0,2.68,
510,6/15/2019 9:00,14.709,19289,2.68,
511,6/15/2019 15:00,16.427,1550,2.7,
512,6/15/2019 21:00,12.401,0,2.68,
513,6/16/2019 3:00,10.553,0,2.68,
514,6/16/2019 9:00,15.091,18600.1,2.67,
515,6/16/2019 15:00,17.57,1550,2.7,
516,6/16/2019 21:00,13.365,0,2.7,
517,6/17/2019 3:00,11.722,0,2.68,
518,6/17/2019 9:00,15.855,16533.4,2.68,
519,6/17/2019 15:00,17.57,1636.1,2.7,
520,6/17/2019 21:00,12.69,0,2.68,
521,6/18/2019 3:00,10.846,0,2.68,
522,6/18/2019 9:00,15.187,14466.8,2.67,
523,6/18/2019 15:00,17.284,1463.9,2.7,
524,6/18/2019 21:00,13.076,0,2.68,
525,6/19/2019 3:00,11.528,0,2.68,
526,6/19/2019 9:00,13.942,5166.7,2.7,
527,6/19/2019 15:00,15.951,1463.9,2.68,
528,6/19/2019 21:00,11.139,0,2.68,
529,6/20/2019 3:00,9.768,0,2.67,
530,6/20/2019 9:00,11.819,14466.8,2.67,
531,6/20/2019 15:00,12.497,1463.9,2.68,
532,6/20/2019 21:00,8.282,0,2.68,
533,6/21/2019 3:00,5.655,0,2.67,
534,6/21/2019 9:00,5.86,775,2.67,
535,6/21/2019 15:00,8.182,1550,2.67,
536,6/21/2019 21:00,6.37,0,2.67,
537,6/22/2019 3:00,5.141,0,2.65,
538,6/22/2019 9:00,7.079,4822.3,2.67,
539,6/22/2019 15:00,9.965,1248.6,2.67,
540,6/22/2019 21:00,7.481,0,2.67,
541,6/23/2019 3:00,6.775,0,2.67,
542,6/23/2019 9:00,11.528,2066.7,2.68,
543,6/23/2019 15:00,13.461,1377.8,2.68,
544,6/23/2019 21:00,9.373,0,2.68,
545,6/24/2019 3:00,8.481,0,2.67,
546,6/24/2019 9:00,11.236,9644.5,2.65,
547,6/24/2019 15:00,13.076,1894.5,2.68,
548,6/24/2019 21:00,8.779,0,2.67,
549,6/25/2019 3:00,7.682,0,2.67,
550,6/25/2019 9:00,11.722,9644.5,2.65,
551,6/25/2019 15:00,13.269,1636.1,2.68,
552,6/25/2019 21:00,8.879,0,2.67,
553,6/26/2019 3:00,7.882,0,2.67,
554,6/26/2019 9:00,11.819,8611.2,2.65,
555,6/26/2019 15:00,12.787,925.7,2.68,
556,6/26/2019 21:00,8.978,0,2.67,
557,6/27/2019 3:00,7.28,0,2.67,
558,6/27/2019 9:00,11.916,9300.1,2.65,
559,6/27/2019 15:00,9.866,527.4,2.65,
560,6/27/2019 21:00,6.877,0,2.65,
561,6/28/2019 3:00,5.962,0,2.65,
562,6/28/2019 9:00,7.079,2152.8,2.65,
563,6/28/2019 15:00,7.582,86.1,2.67,
