Plot Title: 10169135,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
42,2/17/2019 3:00,0.232,0,2.58,,,
43,2/17/2019 9:00,0.232,0,2.58,,,
44,2/17/2019 15:00,0.232,0,2.58,,,
45,2/17/2019 21:00,0.232,0,2.58,,,
46,2/18/2019 3:00,0.232,0,2.58,,,
47,2/18/2019 9:00,0.232,0,2.58,,,
48,2/18/2019 15:00,0.232,0,2.58,,,
49,2/18/2019 21:00,0.232,0,2.58,,,
50,2/19/2019 3:00,0.232,0,2.58,,,
51,2/19/2019 9:00,0.232,0,2.58,,,
52,2/19/2019 15:00,0.232,0,2.58,,,
53,2/19/2019 21:00,0.232,0,2.58,,,
54,2/20/2019 3:00,0.232,0,2.58,,,
55,2/20/2019 9:00,0.232,0,2.58,,,
56,2/20/2019 15:00,0.232,0,2.58,,,
57,2/20/2019 21:00,0.232,0,2.58,,,
58,2/21/2019 3:00,0.232,0,2.58,,,
59,2/21/2019 9:00,0.232,0,2.58,,,
60,2/21/2019 15:00,0.232,0,2.58,,,
61,2/21/2019 21:00,0.232,0,2.58,,,
62,2/22/2019 3:00,0.232,0,2.58,,,
63,2/22/2019 9:00,0.232,0,2.58,,,
64,2/22/2019 15:00,0.232,0,2.58,,,
65,2/22/2019 21:00,0.232,0,2.58,,,
66,2/23/2019 3:00,0.232,0,2.58,,,
67,2/23/2019 9:00,0.232,0,2.58,,,
68,2/23/2019 15:00,0.232,0,2.58,,,
69,2/23/2019 21:00,0.232,0,2.58,,,
70,2/24/2019 3:00,0.232,0,2.58,,,
71,2/24/2019 9:00,0.232,0,2.58,,,
72,2/24/2019 15:00,0.232,0,2.58,,,
73,2/24/2019 21:00,0.232,0,2.58,,,
74,2/25/2019 3:00,0.232,0,2.58,,,
75,2/25/2019 9:00,0.232,0,2.58,,,
76,2/25/2019 15:00,0.232,0,2.58,,,
77,2/25/2019 21:00,0.232,0,2.58,,,
78,2/26/2019 3:00,0.232,0,2.58,,,
79,2/26/2019 9:00,0.232,0,2.58,,,
80,2/26/2019 15:00,0.232,0,2.58,,,
81,2/26/2019 21:00,0.232,0,2.58,,,
82,2/27/2019 3:00,0.232,0,2.58,,,
83,2/27/2019 9:00,0.232,0,2.58,,,
84,2/27/2019 15:00,0.232,0,2.58,,,
85,2/27/2019 21:00,0.232,0,2.58,,,
86,2/28/2019 3:00,0.232,0,2.58,,,
87,2/28/2019 9:00,0.232,0,2.58,,,
88,2/28/2019 15:00,0.232,0,2.58,,,
89,2/28/2019 21:00,0.232,0,2.58,,,
90,3/1/2019 3:00,0.232,0,2.58,,,
91,3/1/2019 9:00,0.232,0,2.58,,,
92,3/1/2019 15:00,0.232,0,2.58,,,
93,3/1/2019 21:00,0.232,0,2.58,,,
94,3/2/2019 3:00,0.232,0,2.58,,,
95,3/2/2019 9:00,0.232,0,2.58,,,
96,3/2/2019 15:00,0.232,0,2.58,,,
97,3/2/2019 21:00,0.232,0,2.58,,,
98,3/3/2019 3:00,0.232,0,2.58,,,
99,3/3/2019 9:00,0.232,0,2.58,,,
100,3/3/2019 15:00,0.232,0,2.58,,,
101,3/3/2019 21:00,0.232,0,2.58,,,
102,3/4/2019 3:00,0.232,0,2.58,,,
103,3/4/2019 9:00,0.232,0,2.58,,,
104,3/4/2019 15:00,0.232,0,2.58,,,
105,3/4/2019 21:00,0.232,0,2.57,,,
106,3/5/2019 3:00,0.232,0,2.57,,,
107,3/5/2019 9:00,0.232,0,2.57,,,
108,3/5/2019 15:00,0.232,0,2.57,,,
109,3/5/2019 21:00,0.232,0,2.57,,,
110,3/6/2019 3:00,0.232,0,2.57,,,
111,3/6/2019 9:00,0.232,0,2.57,,,
112,3/6/2019 15:00,0.232,0,2.57,,,
113,3/6/2019 21:00,0.232,0,2.57,,,
114,3/7/2019 3:00,0.232,0,2.57,,,
115,3/7/2019 9:00,0.232,0,2.57,,,
116,3/7/2019 15:00,0.232,0,2.57,,,
117,3/7/2019 21:00,0.232,0,2.57,,,
118,3/8/2019 3:00,0.232,0,2.57,,,
119,3/8/2019 9:00,0.232,0,2.57,,,
120,3/8/2019 15:00,0.232,0,2.57,,,
121,3/8/2019 21:00,0.232,0,2.57,,,
122,3/9/2019 3:00,0.232,0,2.57,,,
123,3/9/2019 9:00,0.232,0,2.57,,,
124,3/9/2019 15:00,0.232,0,2.57,,,
125,3/9/2019 21:00,0.232,0,2.57,,,
126,3/10/2019 3:00,0.232,0,2.57,,,
127,3/10/2019 9:00,0.232,0,2.57,,,
128,3/10/2019 15:00,0.232,0,2.57,,,
129,3/10/2019 21:00,0.232,0,2.57,,,
130,3/11/2019 3:00,0.232,0,2.57,,,
131,3/11/2019 9:00,0.232,0,2.57,,,
132,3/11/2019 15:00,0.232,0,2.57,,,
133,3/11/2019 21:00,0.232,0,2.57,,,
134,3/12/2019 3:00,0.232,0,2.57,,,
135,3/12/2019 9:00,0.232,0,2.57,,,
136,3/12/2019 15:00,0.232,0,2.57,,,
137,3/12/2019 21:00,0.232,0,2.57,,,
138,3/13/2019 3:00,0.232,0,2.57,,,
139,3/13/2019 9:00,0.232,0,2.57,,,
140,3/13/2019 15:00,0.232,0,2.57,,,
141,3/13/2019 21:00,0.232,0,2.57,,,
142,3/14/2019 3:00,0.232,0,2.57,,,
143,3/14/2019 9:00,0.232,0,2.57,,,
144,3/14/2019 15:00,0.232,0,2.57,,,
145,3/14/2019 21:00,0.232,0,2.57,,,
146,3/15/2019 3:00,0.232,0,2.57,,,
147,3/15/2019 9:00,0.232,0,2.57,,,
148,3/15/2019 15:00,0.232,0,2.57,,,
149,3/15/2019 21:00,0.232,0,2.57,,,
150,3/16/2019 3:00,0.232,0,2.57,,,
151,3/16/2019 9:00,0.232,0,2.57,,,
152,3/16/2019 15:00,0.232,0,2.57,,,
153,3/16/2019 21:00,0.232,0,2.57,,,
154,3/17/2019 3:00,0.232,0,2.57,,,
155,3/17/2019 9:00,0.232,0,2.57,,,
156,3/17/2019 15:00,0.232,0,2.57,,,
157,3/17/2019 21:00,0.232,0,2.57,,,
158,3/18/2019 3:00,0.232,0,2.57,,,
159,3/18/2019 9:00,0.232,0,2.57,,,
160,3/18/2019 15:00,0.232,0,2.57,,,
161,3/18/2019 21:00,0.232,0,2.57,,,
162,3/19/2019 3:00,0.232,0,2.57,,,
163,3/19/2019 9:00,0.232,0,2.57,,,
164,3/19/2019 15:00,0.232,0,2.57,,,
165,3/19/2019 21:00,0.232,0,2.57,,,
166,3/20/2019 3:00,0.232,0,2.57,,,
167,3/20/2019 9:00,0.232,0,2.57,,,
168,3/20/2019 15:00,0.232,0,2.57,,,
169,3/20/2019 21:00,0.232,0,2.57,,,
170,3/21/2019 3:00,0.232,0,2.57,,,
171,3/21/2019 9:00,0.232,0,2.57,,,
172,3/21/2019 15:00,0.232,0,2.57,,,
173,3/21/2019 21:00,0.232,0,2.57,,,
174,3/22/2019 3:00,0.232,0,2.57,,,
175,3/22/2019 9:00,0.232,0,2.57,,,
176,3/22/2019 15:00,0.232,0,2.57,,,
177,3/22/2019 21:00,0.232,0,2.57,,,
178,3/23/2019 3:00,0.232,0,2.57,,,
179,3/23/2019 9:00,0.232,0,2.57,,,
180,3/23/2019 15:00,0.232,0,2.57,,,
181,3/23/2019 21:00,0.232,0,2.57,,,
182,3/24/2019 3:00,0.232,0,2.57,,,
183,3/24/2019 9:00,0.232,0,2.57,,,
184,3/24/2019 15:00,0.232,0,2.57,,,
185,3/24/2019 21:00,0.232,0,2.57,,,
186,3/25/2019 3:00,0.232,0,2.57,,,
187,3/25/2019 9:00,0.232,0,2.57,,,
188,3/25/2019 15:00,0.232,0,2.57,,,
189,3/25/2019 21:00,0.232,0,2.55,,,
190,3/26/2019 3:00,0.232,0,2.55,,,
191,3/26/2019 9:00,0.232,0,2.55,,,
192,3/26/2019 15:00,0.232,0,2.55,,,
193,3/26/2019 21:00,0.232,0,2.55,,,
194,3/27/2019 3:00,0.232,0,2.57,,,
195,3/27/2019 9:00,0.232,0,2.55,,,
196,3/27/2019 15:00,0.232,0,2.55,,,
197,3/27/2019 21:00,0.232,0,2.55,,,
198,3/28/2019 3:00,0.232,0,2.55,,,
199,3/28/2019 9:00,0.232,0,2.55,,,
200,3/28/2019 15:00,0.232,0,2.55,,,
201,3/28/2019 21:00,0.232,0,2.55,,,
202,3/29/2019 3:00,0.232,0,2.55,,,
203,3/29/2019 9:00,0.232,0,2.55,,,
204,3/29/2019 15:00,0.232,0,2.55,,,
205,3/29/2019 21:00,0.232,0,2.55,,,
206,3/30/2019 3:00,0.232,0,2.55,,,
207,3/30/2019 9:00,0.232,0,2.55,,,
208,3/30/2019 15:00,0.232,0,2.55,,,
209,3/30/2019 21:00,0.232,0,2.55,,,
210,3/31/2019 3:00,0.232,0,2.55,,,
211,3/31/2019 9:00,0.232,0,2.55,,,
212,3/31/2019 15:00,0.232,0,2.55,,,
213,3/31/2019 21:00,0.232,0,2.55,,,
214,4/1/2019 3:00,0.232,0,2.55,,,
215,4/1/2019 9:00,0.232,0,2.55,,,
216,4/1/2019 15:00,0.232,0,2.55,,,
217,4/1/2019 21:00,0.232,0,2.55,,,
218,4/2/2019 3:00,0.232,0,2.55,,,
219,4/2/2019 9:00,0.232,0,2.55,,,
220,4/2/2019 15:00,0.232,0,2.55,,,
221,4/2/2019 21:00,0.232,0,2.55,,,
222,4/3/2019 3:00,0.232,0,2.55,,,
223,4/3/2019 9:00,0.232,0,2.55,,,
224,4/3/2019 15:00,0.232,0,2.55,,,
225,4/3/2019 21:00,0.232,0,2.55,,,
226,4/4/2019 3:00,0.232,0,2.55,,,
227,4/4/2019 9:00,0.232,0,2.55,,,
228,4/4/2019 15:00,0.232,0,2.55,,,
229,4/4/2019 21:00,0.232,0,2.55,,,
230,4/5/2019 3:00,0.232,0,2.55,,,
231,4/5/2019 9:00,0.232,0,2.55,,,
232,4/5/2019 15:00,0.232,0,2.55,,,
233,4/5/2019 21:00,0.232,0,2.55,,,
234,4/6/2019 3:00,0.232,0,2.55,,,
235,4/6/2019 9:00,0.232,0,2.55,,,
236,4/6/2019 15:00,0.232,0,2.55,,,
237,4/6/2019 21:00,0.232,0,2.55,,,
238,4/7/2019 3:00,0.232,0,2.55,,,
239,4/7/2019 9:00,0.232,0,2.55,,,
240,4/7/2019 15:00,0.232,0,2.55,,,
241,4/7/2019 21:00,0.232,0,2.55,,,
242,4/8/2019 3:00,0.232,0,2.55,,,
243,4/8/2019 9:00,0.232,0,2.55,,,
244,4/8/2019 15:00,0.232,0,2.55,,,
245,4/8/2019 21:00,0.232,0,2.55,,,
246,4/9/2019 3:00,0.232,0,2.55,,,
247,4/9/2019 9:00,0.232,0,2.55,,,
248,4/9/2019 15:00,0.232,0,2.55,,,
249,4/9/2019 21:00,0.232,0,2.55,,,
250,4/10/2019 3:00,0.232,0,2.55,,,
251,4/10/2019 9:00,0.232,0,2.55,,,
252,4/10/2019 15:00,0.232,0,2.55,,,
253,4/10/2019 21:00,0.232,0,2.55,,,
254,4/11/2019 3:00,0.232,0,2.55,,,
255,4/11/2019 9:00,0.232,0,2.55,,,
256,4/11/2019 15:00,0.232,0,2.55,,,
257,4/11/2019 21:00,0.232,0,2.55,,,
258,4/12/2019 3:00,0.232,0,2.55,,,
259,4/12/2019 9:00,0.232,0,2.55,,,
260,4/12/2019 15:00,0.232,0,2.55,,,
261,4/12/2019 21:00,0.232,0,2.55,,,
262,4/13/2019 3:00,0.232,0,2.55,,,
263,4/13/2019 9:00,0.232,0,2.55,,,
264,4/13/2019 15:00,0.232,0,2.55,,,
265,4/13/2019 21:00,0.232,0,2.55,,,
266,4/14/2019 3:00,0.232,0,2.55,,,
267,4/14/2019 9:00,0.232,0,2.55,,,
268,4/14/2019 15:00,0.232,0,2.55,,,
269,4/14/2019 21:00,0.232,0,2.55,,,
270,4/15/2019 3:00,0.232,0,2.55,,,
271,4/15/2019 9:00,0.232,0,2.55,,,
272,4/15/2019 15:00,0.232,0,2.55,,,
273,4/15/2019 21:00,0.232,0,2.55,,,
274,4/16/2019 3:00,0.232,0,2.55,,,
275,4/16/2019 9:00,0.343,19,2.55,,,
276,4/16/2019 15:00,0.343,2,2.55,,,
277,4/16/2019 21:00,0.453,0,2.55,,,
278,4/17/2019 3:00,1.003,0,2.55,,,
279,4/17/2019 9:00,6.471,384,2.54,,,
280,4/17/2019 15:00,7.381,160,2.57,,,
281,4/17/2019 21:00,4.102,0,2.57,,,
282,4/18/2019 3:00,3.049,0,2.57,,,
283,4/18/2019 9:00,4.519,400,2.57,,,
284,4/18/2019 15:00,3.998,168,2.57,,,
285,4/18/2019 21:00,2.303,0,2.55,,,
286,4/19/2019 3:00,2.195,0,2.55,,,
287,4/19/2019 9:00,3.261,432,2.55,,,
288,4/19/2019 15:00,4.831,200,2.55,,,
289,4/19/2019 21:00,2.303,0,2.55,,,
290,4/20/2019 3:00,1.98,0,2.55,,,
291,4/20/2019 9:00,6.37,480,2.54,,,
292,4/20/2019 15:00,7.381,272,2.57,,,
293,4/20/2019 21:00,4.623,0,2.57,,,
294,4/21/2019 3:00,4.727,0,2.57,,,
295,4/21/2019 9:00,6.166,240,2.57,,,
296,4/21/2019 15:00,6.978,128,2.57,,,
297,4/21/2019 21:00,5.86,0,2.57,,,
298,4/22/2019 3:00,4.623,0,2.57,,,
299,4/22/2019 9:00,12.013,960,2.57,,,
300,4/22/2019 15:00,7.882,108,2.58,,,
301,4/22/2019 21:00,4.727,0,2.57,,,
302,4/23/2019 3:00,3.578,0,2.57,,,
303,4/23/2019 9:00,16.999,864,2.6,,,
304,4/23/2019 15:00,10.161,216,2.58,,,
305,4/23/2019 21:00,4.934,0,2.57,,,
306,4/24/2019 3:00,4.102,0,2.57,,,
307,4/24/2019 9:00,18.14,992,2.62,,,
308,4/24/2019 15:00,7.983,93,2.58,,,
309,4/24/2019 21:00,4.207,0,2.57,,,
310,4/25/2019 3:00,2.73,0,2.57,,,
311,4/25/2019 9:00,12.013,480,2.6,,,
312,4/25/2019 15:00,6.471,352,2.57,,,
313,4/25/2019 21:00,1.548,0,2.55,,,
314,4/26/2019 3:00,-0.325,0,2.55,,,
315,4/26/2019 9:00,16.141,1344,2.6,,,
316,4/26/2019 15:00,6.166,96,2.57,,,
317,4/26/2019 21:00,3.367,0,2.57,,,
318,4/27/2019 3:00,1.439,0,2.55,,,
319,4/27/2019 9:00,17.665,2304,2.6,,,
320,4/27/2019 15:00,5.962,99,2.57,,,
321,4/27/2019 21:00,3.578,0,2.57,,,
322,4/28/2019 3:00,2.088,0,2.57,,,
323,4/28/2019 9:00,19.758,1984,2.6,,,
324,4/28/2019 15:00,7.882,288,2.58,,,
325,4/28/2019 21:00,3.261,0,2.57,,,
326,4/29/2019 3:00,1.98,0,2.57,,,
327,4/29/2019 9:00,20.615,4864,2.6,,,
328,4/29/2019 15:00,8.382,176,2.58,,,
329,4/29/2019 21:00,3.155,0,2.57,,,
330,4/30/2019 3:00,1.112,0,2.57,,,
331,4/30/2019 9:00,14.134,2816,2.58,,,
332,4/30/2019 15:00,8.082,118,2.58,,,
333,4/30/2019 21:00,3.998,0,2.58,,,
334,5/1/2019 3:00,2.837,0,2.57,,,
335,5/1/2019 9:00,16.713,2048,2.6,,,
336,5/1/2019 15:00,10.748,115,2.6,,,
337,5/1/2019 21:00,6.064,0,2.58,,,
338,5/2/2019 3:00,4.623,0,2.58,,,
339,5/2/2019 9:00,17.95,3840,2.6,,,
340,5/2/2019 15:00,12.401,128,2.6,,,
341,5/2/2019 21:00,7.582,0,2.58,,,
342,5/3/2019 3:00,6.166,0,2.58,,,
343,5/3/2019 9:00,19.948,5120,2.6,,,
344,5/3/2019 15:00,12.787,128,2.62,,,
345,5/3/2019 21:00,7.481,0,2.6,,,
346,5/4/2019 3:00,6.166,0,2.58,,,
347,5/4/2019 9:00,23.292,5376,2.62,,,
348,5/4/2019 15:00,14.23,116,2.62,,,
349,5/4/2019 21:00,9.866,0,2.6,,,
350,5/5/2019 3:00,7.882,0,2.6,,,
351,5/5/2019 9:00,24.255,6144,2.63,,,
352,5/5/2019 15:00,13.365,152,2.62,,,
353,5/5/2019 21:00,8.581,0,2.6,,,
354,5/6/2019 3:00,7.079,0,2.6,,,
355,5/6/2019 9:00,21.187,3584,2.62,,,
356,5/6/2019 15:00,15.378,304,2.62,,,
357,5/6/2019 21:00,11.625,0,2.62,,,
358,5/7/2019 3:00,11.041,0,2.6,,,
359,5/7/2019 9:00,25.319,7680,2.62,,,
360,5/7/2019 15:00,14.134,128,2.62,,,
361,5/7/2019 21:00,10.944,0,2.6,,,
362,5/8/2019 3:00,8.382,0,2.6,,,
363,5/8/2019 9:00,24.545,5632,2.63,,,
364,5/8/2019 15:00,16.713,118,2.63,,,
365,5/8/2019 21:00,12.304,0,2.62,,,
366,5/9/2019 3:00,10.846,0,2.6,,,
367,5/9/2019 9:00,26.781,9216,2.63,,,
368,5/9/2019 15:00,17.379,120,2.63,,,
369,5/9/2019 21:00,11.722,0,2.62,,,
370,5/10/2019 3:00,9.373,0,2.62,,,
371,5/10/2019 9:00,24.835,12288,2.62,,,
372,5/10/2019 15:00,16.237,320,2.62,,,
373,5/10/2019 21:00,10.161,0,2.6,,,
374,5/11/2019 3:00,7.882,0,2.6,,,
375,5/11/2019 9:00,16.618,2048,2.6,,,
376,5/11/2019 15:00,14.038,168,2.63,,,
377,5/11/2019 21:00,9.571,0,2.62,,,
378,5/12/2019 3:00,8.481,0,2.62,,,
379,5/12/2019 9:00,6.877,200,2.6,,,
380,5/12/2019 15:00,8.082,256,2.6,,,
381,5/12/2019 21:00,6.674,0,2.6,,,
382,5/13/2019 3:00,7.28,0,2.6,,,
383,5/13/2019 9:00,8.779,272,2.6,,,
384,5/13/2019 15:00,10.651,336,2.6,,,
385,5/13/2019 21:00,8.779,0,2.62,,,
386,5/14/2019 3:00,8.581,0,2.6,,,
387,5/14/2019 9:00,8.182,152,2.6,,,
388,5/14/2019 15:00,7.983,416,2.6,,,
389,5/14/2019 21:00,5.757,0,2.58,,,
390,5/15/2019 3:00,4.727,0,2.6,,,
391,5/15/2019 9:00,5.757,168,2.58,,,
392,5/15/2019 15:00,6.471,216,2.58,,,
393,5/15/2019 21:00,5.347,0,2.58,,,
394,5/16/2019 3:00,4.415,0,2.58,,,
395,5/16/2019 9:00,15.378,14336,2.55,,,
396,5/16/2019 15:00,8.779,64,2.6,,,
397,5/16/2019 21:00,6.978,0,2.58,,,
398,5/17/2019 3:00,4.623,0,2.58,,,
399,5/17/2019 9:00,6.268,248,2.58,,,
400,5/17/2019 15:00,6.268,86,2.58,,,
401,5/17/2019 21:00,5.552,0,2.58,,,
402,5/18/2019 3:00,4.934,0,2.57,,,
403,5/18/2019 9:00,7.782,960,2.57,,,
404,5/18/2019 15:00,6.471,144,2.58,,,
405,5/18/2019 21:00,5.347,0,2.58,,,
406,5/19/2019 3:00,3.683,0,2.58,,,
407,5/19/2019 9:00,6.573,2048,2.55,,,
408,5/19/2019 15:00,6.674,480,2.55,,,
409,5/19/2019 21:00,5.45,0,2.57,,,
410,5/20/2019 3:00,5.45,0,2.57,,,
411,5/20/2019 9:00,7.682,320,2.58,,,
412,5/20/2019 15:00,9.275,98,2.6,,,
413,5/20/2019 21:00,7.582,0,2.58,,,
414,5/21/2019 3:00,7.179,0,2.58,,,
415,5/21/2019 9:00,12.594,11264,2.54,,,
416,5/21/2019 15:00,12.497,336,2.6,,,
417,5/21/2019 21:00,9.373,0,2.6,,,
418,5/22/2019 3:00,8.68,0,2.6,,,
419,5/22/2019 9:00,7.782,304,2.58,,,
420,5/22/2019 15:00,7.782,101,2.58,,,
421,5/22/2019 21:00,4.934,0,2.57,,,
422,5/23/2019 3:00,3.155,0,2.57,,,
423,5/23/2019 9:00,4.934,416,2.57,,,
424,5/23/2019 15:00,5.347,76,2.57,,,
425,5/23/2019 21:00,2.943,0,2.57,,,
426,5/24/2019 3:00,3.472,0,2.57,,,
427,5/24/2019 9:00,7.179,384,2.58,,,
428,5/24/2019 15:00,10.161,288,2.58,,,
429,5/24/2019 21:00,8.282,0,2.58,,,
430,5/25/2019 3:00,8.082,0,2.58,,,
431,5/25/2019 9:00,9.373,480,2.57,,,
432,5/25/2019 15:00,10.161,216,2.58,,,
433,5/25/2019 21:00,8.481,0,2.58,,,
434,5/26/2019 3:00,8.082,0,2.58,,,
435,5/26/2019 9:00,9.866,192,2.58,,,
436,5/26/2019 15:00,11.625,320,2.58,,,
437,5/26/2019 21:00,8.779,0,2.58,,,
438,5/27/2019 3:00,7.882,0,2.58,,,
439,5/27/2019 9:00,11.431,1856,2.57,,,
440,5/27/2019 15:00,14.038,125,2.6,,,
441,5/27/2019 21:00,10.063,0,2.58,,,
442,5/28/2019 3:00,8.581,0,2.58,,,
443,5/28/2019 9:00,12.497,1728,2.57,,,
444,5/28/2019 15:00,14.23,5,2.62,,,
445,5/28/2019 21:00,11.139,0,2.58,,,
446,5/29/2019 3:00,10.063,0,2.58,,,
447,5/29/2019 9:00,13.942,1536,2.58,,,
448,5/29/2019 15:00,16.903,352,2.6,,,
449,5/29/2019 21:00,13.654,0,2.62,,,
450,5/30/2019 3:00,12.013,0,2.6,,,
451,5/30/2019 9:00,15.378,1216,2.58,,,
452,5/30/2019 15:00,17.284,100,2.62,,,
453,5/30/2019 21:00,12.98,0,2.6,,,
454,5/31/2019 3:00,11.528,0,2.6,,,
455,5/31/2019 9:00,15.378,1024,2.58,,,
456,5/31/2019 15:00,17.475,112,2.62,,,
457,5/31/2019 21:00,12.594,0,2.6,,,
458,6/1/2019 3:00,10.455,0,2.58,,,
459,6/1/2019 9:00,13.269,768,2.58,,,
460,6/1/2019 15:00,15.76,96,2.6,,,
461,6/1/2019 21:00,10.651,0,2.58,,,
462,6/2/2019 3:00,8.481,0,2.6,,,
463,6/2/2019 9:00,12.69,800,2.58,,,
464,6/2/2019 15:00,15.76,93,2.6,,,
465,6/2/2019 21:00,11.334,0,2.6,,,
466,6/3/2019 3:00,9.768,0,2.58,,,
467,6/3/2019 9:00,13.75,672,2.58,,,
468,6/3/2019 15:00,14.038,17,2.62,,,
469,6/3/2019 21:00,10.259,0,2.58,,,
470,6/4/2019 3:00,8.082,0,2.58,,,
471,6/4/2019 9:00,7.28,128,2.58,,,
472,6/4/2019 15:00,8.779,320,2.58,,,
473,6/4/2019 21:00,5.347,0,2.57,,,
474,6/5/2019 3:00,3.472,0,2.58,,,
475,6/5/2019 9:00,4.727,192,2.58,,,
476,6/5/2019 15:00,5.757,320,2.57,,,
477,6/5/2019 21:00,4.415,0,2.58,,,
478,6/6/2019 3:00,3.155,0,2.57,,,
479,6/6/2019 9:00,6.674,432,2.55,,,
480,6/6/2019 15:00,10.455,54,2.58,,,
481,6/6/2019 21:00,7.983,0,2.58,,,
482,6/7/2019 3:00,7.582,0,2.58,,,
483,6/7/2019 9:00,11.916,576,2.57,,,
484,6/7/2019 15:00,15.187,99,2.6,,,
485,6/7/2019 21:00,11.916,0,2.58,,,
486,6/8/2019 3:00,10.553,0,2.58,,,
487,6/8/2019 9:00,14.804,576,2.58,,,
488,6/8/2019 15:00,17.665,104,2.62,,,
489,6/8/2019 21:00,14.038,0,2.6,,,
490,6/9/2019 3:00,13.076,0,2.6,,,
491,6/9/2019 9:00,17.855,480,2.6,,,
492,6/9/2019 15:00,20.71,94,2.62,,,
493,6/9/2019 21:00,16.808,0,2.6,,,
494,6/10/2019 3:00,15.282,0,2.6,,,
495,6/10/2019 9:00,19.092,480,2.6,,,
496,6/10/2019 15:00,21.282,128,2.62,,,
497,6/10/2019 21:00,17.189,0,2.6,,,
498,6/11/2019 3:00,14.709,0,2.62,,,
499,6/11/2019 9:00,17.665,480,2.6,,,
500,6/11/2019 15:00,19.092,96,2.62,,,
501,6/11/2019 21:00,14.421,0,2.6,,,
502,6/12/2019 3:00,11.916,0,2.58,,,
503,6/12/2019 9:00,14.613,480,2.58,,,
504,6/12/2019 15:00,16.903,96,2.6,,,
505,6/12/2019 21:00,12.594,0,2.58,,,
506,6/13/2019 3:00,10.651,0,2.58,,,
507,6/13/2019 9:00,14.421,480,2.58,,,
508,6/13/2019 15:00,17.95,97,2.6,,,
509,6/13/2019 21:00,13.654,0,2.6,,,
510,6/14/2019 3:00,11.722,0,2.58,,,
511,6/14/2019 9:00,15.187,432,2.57,,,
512,6/14/2019 15:00,17.855,105,2.6,,,
513,6/14/2019 21:00,13.365,0,2.58,,,
514,6/15/2019 3:00,11.334,0,2.58,,,
515,6/15/2019 9:00,14.613,384,2.58,,,
516,6/15/2019 15:00,17.76,96,2.6,,,
517,6/15/2019 21:00,13.654,0,2.58,,,
518,6/16/2019 3:00,12.013,0,2.58,,,
519,6/16/2019 9:00,14.804,200,2.6,,,
520,6/16/2019 15:00,16.427,93,2.58,,,
521,6/16/2019 21:00,11.528,0,2.57,,,
522,6/17/2019 3:00,10.357,0,2.57,,,
523,6/17/2019 9:00,11.722,384,2.55,,,
524,6/17/2019 15:00,13.269,99,2.58,,,
525,6/17/2019 21:00,9.077,0,2.57,,,
526,6/18/2019 3:00,6.37,0,2.55,,,
527,6/18/2019 9:00,6.674,144,2.55,,,
528,6/18/2019 15:00,9.176,168,2.57,,,
529,6/18/2019 21:00,7.481,0,2.57,,,
530,6/19/2019 3:00,5.962,0,2.55,,,
531,6/19/2019 9:00,7.28,352,2.55,,,
