Plot Title: 10169146,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
44,10/13/2018 15:00,7.079,4,2.72,
45,10/13/2018 21:00,4.207,0,2.72,
46,10/14/2018 3:00,3.472,0,2.7,
47,10/14/2018 9:00,10.748,336,2.72,
48,10/14/2018 15:00,7.079,4,2.72,
49,10/14/2018 21:00,5.244,0,2.7,
50,10/15/2018 3:00,5.962,0,2.7,
51,10/15/2018 9:00,14.613,288,2.74,
52,10/15/2018 15:00,12.304,3,2.74,
53,10/15/2018 21:00,11.041,0,2.72,
54,10/16/2018 3:00,10.357,0,2.72,
55,10/16/2018 9:00,17.189,272,2.75,
56,10/16/2018 15:00,12.98,3,2.74,
57,10/16/2018 21:00,10.063,0,2.72,
58,10/17/2018 3:00,10.651,0,2.72,
59,10/17/2018 9:00,16.713,272,2.75,
60,10/17/2018 15:00,14.996,3,2.75,
61,10/17/2018 21:00,12.69,0,2.74,
62,10/18/2018 3:00,11.431,0,2.74,
63,10/18/2018 9:00,16.237,272,2.74,
64,10/18/2018 15:00,13.942,3,2.75,
65,10/18/2018 21:00,13.269,0,2.75,
66,10/19/2018 3:00,13.846,0,2.75,
67,10/19/2018 9:00,19.472,256,2.77,
68,10/19/2018 15:00,16.903,2,2.75,
69,10/19/2018 21:00,16.332,0,2.75,
70,10/20/2018 3:00,15.569,0,2.75,
71,10/20/2018 9:00,20.615,256,2.75,
72,10/20/2018 15:00,17.76,2,2.75,
73,10/20/2018 21:00,16.618,0,2.75,
74,10/21/2018 3:00,14.9,0,2.75,
75,10/21/2018 9:00,17.855,256,2.77,
76,10/21/2018 15:00,14.23,3,2.75,
77,10/21/2018 21:00,12.787,0,2.75,
78,10/22/2018 3:00,12.207,0,2.74,
79,10/22/2018 9:00,18.14,256,2.77,
80,10/22/2018 15:00,15.473,4,2.75,
81,10/22/2018 21:00,12.497,0,2.75,
82,10/23/2018 3:00,11.916,0,2.74,
83,10/23/2018 9:00,13.269,176,2.75,
84,10/23/2018 15:00,7.381,1,2.74,
85,10/23/2018 21:00,6.877,0,2.72,
86,10/24/2018 3:00,6.978,0,2.72,
87,10/24/2018 9:00,8.779,128,2.74,
88,10/24/2018 15:00,8.481,1,2.74,
89,10/24/2018 21:00,7.481,0,2.72,
90,10/25/2018 3:00,7.882,0,2.72,
91,10/25/2018 9:00,10.455,84,2.72,
92,10/25/2018 15:00,10.357,0,2.72,
93,10/25/2018 21:00,11.334,0,2.74,
94,10/26/2018 3:00,9.176,0,2.74,
95,10/26/2018 9:00,9.965,29,2.72,
96,10/26/2018 15:00,9.669,0,2.72,
97,10/26/2018 21:00,7.079,0,2.72,
98,10/27/2018 3:00,7.079,0,2.72,
99,10/27/2018 9:00,10.748,304,2.72,
100,10/27/2018 15:00,11.041,0,2.72,
101,10/27/2018 21:00,9.077,0,2.74,
102,10/28/2018 3:00,5.86,0,2.7,
103,10/28/2018 9:00,4.623,71,2.72,
104,10/28/2018 15:00,3.578,0,2.7,
105,10/28/2018 21:00,0.674,0,2.68,
106,10/29/2018 3:00,1.003,0,2.68,
107,10/29/2018 9:00,1.003,192,2.68,
108,10/29/2018 15:00,2.517,0,2.7,
109,10/29/2018 21:00,2.303,0,2.7,
110,10/30/2018 3:00,1.872,0,2.68,
111,10/30/2018 9:00,4.311,256,2.7,
112,10/30/2018 15:00,5.141,0,2.68,
113,10/30/2018 21:00,3.683,0,2.7,
114,10/31/2018 3:00,3.578,0,2.7,
115,10/31/2018 9:00,5.757,35,2.7,
116,10/31/2018 15:00,6.978,0,2.7,
117,10/31/2018 21:00,7.882,0,2.7,
118,11/1/2018 3:00,8.282,0,2.7,
119,11/1/2018 9:00,9.472,78,2.72,
120,11/1/2018 15:00,9.669,0,2.7,
121,11/1/2018 21:00,8.779,0,2.72,
122,11/2/2018 3:00,6.877,0,2.7,
123,11/2/2018 9:00,7.682,50,2.7,
124,11/2/2018 15:00,6.573,0,2.7,
125,11/2/2018 21:00,4.623,0,2.7,
126,11/3/2018 3:00,4.311,0,2.7,
127,11/3/2018 9:00,5.141,61,2.68,
128,11/3/2018 15:00,5.141,0,2.68,
129,11/3/2018 21:00,5.45,0,2.7,
130,11/4/2018 3:00,4.415,0,2.7,
131,11/4/2018 9:00,5.86,60,2.7,
132,11/4/2018 15:00,4.727,0,2.7,
133,11/4/2018 21:00,3.155,0,2.68,
134,11/5/2018 3:00,2.517,0,2.68,
135,11/5/2018 9:00,2.837,13,2.68,
136,11/5/2018 15:00,2.837,0,2.68,
137,11/5/2018 21:00,2.517,0,2.68,
138,11/6/2018 3:00,2.195,0,2.68,
139,11/6/2018 9:00,2.303,56,2.68,
140,11/6/2018 15:00,1.98,0,2.68,
141,11/6/2018 21:00,0.674,0,2.67,
142,11/7/2018 3:00,0.343,0,2.67,
143,11/7/2018 9:00,2.41,304,2.68,
144,11/7/2018 15:00,1.33,0,2.67,
145,11/7/2018 21:00,0.121,0,2.67,
146,11/8/2018 3:00,-0.213,0,2.67,
147,11/8/2018 9:00,2.837,288,2.68,
148,11/8/2018 15:00,3.367,0,2.68,
149,11/8/2018 21:00,1.872,0,2.67,
150,11/9/2018 3:00,2.303,0,2.68,
151,11/9/2018 9:00,6.775,304,2.68,
152,11/9/2018 15:00,5.037,0,2.68,
153,11/9/2018 21:00,2.943,0,2.68,
154,11/10/2018 3:00,1.33,0,2.67,
155,11/10/2018 9:00,5.141,288,2.68,
156,11/10/2018 15:00,1.656,0,2.67,
157,11/10/2018 21:00,0.232,0,2.67,
158,11/11/2018 3:00,0.121,0,2.67,
159,11/11/2018 9:00,6.166,272,2.68,
160,11/11/2018 15:00,5.037,0,2.68,
161,11/11/2018 21:00,3.998,0,2.68,
162,11/12/2018 3:00,3.578,0,2.68,
163,11/12/2018 9:00,8.581,256,2.7,
164,11/12/2018 15:00,7.882,0,2.7,
165,11/12/2018 21:00,6.37,0,2.68,
166,11/13/2018 3:00,7.882,0,2.7,
167,11/13/2018 9:00,9.866,128,2.7,
168,11/13/2018 15:00,9.768,0,2.7,
169,11/13/2018 21:00,7.381,0,2.7,
170,11/14/2018 3:00,6.674,0,2.7,
171,11/14/2018 9:00,7.481,83,2.7,
172,11/14/2018 15:00,6.37,0,2.7,
173,11/14/2018 21:00,5.757,0,2.68,
174,11/15/2018 3:00,5.552,0,2.68,
175,11/15/2018 9:00,9.669,256,2.7,
176,11/15/2018 15:00,8.68,0,2.72,
177,11/15/2018 21:00,7.079,0,2.7,
178,11/16/2018 3:00,6.674,0,2.7,
179,11/16/2018 9:00,9.571,248,2.72,
180,11/16/2018 15:00,8.779,0,2.72,
181,11/16/2018 21:00,5.45,0,2.68,
182,11/17/2018 3:00,2.303,0,2.68,
183,11/17/2018 9:00,6.37,272,2.7,
184,11/17/2018 15:00,5.244,0,2.68,
185,11/17/2018 21:00,4.311,0,2.7,
186,11/18/2018 3:00,5.45,0,2.68,
187,11/18/2018 9:00,10.944,256,2.7,
188,11/18/2018 15:00,9.965,0,2.7,
189,11/18/2018 21:00,7.582,0,2.7,
190,11/19/2018 3:00,7.179,0,2.7,
191,11/19/2018 9:00,10.846,256,2.7,
192,11/19/2018 15:00,10.161,0,2.7,
193,11/19/2018 21:00,7.381,0,2.7,
194,11/20/2018 3:00,6.573,0,2.7,
195,11/20/2018 9:00,10.259,256,2.7,
196,11/20/2018 15:00,8.382,0,2.72,
197,11/20/2018 21:00,6.775,0,2.7,
198,11/21/2018 3:00,7.079,0,2.7,
199,11/21/2018 9:00,5.45,84,2.7,
200,11/21/2018 15:00,3.578,0,2.7,
201,11/21/2018 21:00,3.367,0,2.7,
202,11/22/2018 3:00,2.195,0,2.68,
203,11/22/2018 9:00,1.764,21,2.68,
204,11/22/2018 15:00,0.121,0,2.67,
205,11/22/2018 21:00,0.121,0,2.67,
206,11/23/2018 3:00,0.232,0,2.67,
207,11/23/2018 9:00,0.232,64,2.67,
208,11/23/2018 15:00,0.232,0,2.67,
209,11/23/2018 21:00,0.232,0,2.67,
210,11/24/2018 3:00,0.232,0,2.67,
211,11/24/2018 9:00,0.232,15,2.67,
212,11/24/2018 15:00,0.232,0,2.67,
213,11/24/2018 21:00,0.232,0,2.67,
214,11/25/2018 3:00,0.232,0,2.67,
215,11/25/2018 9:00,0.232,51,2.67,
216,11/25/2018 15:00,0.232,0,2.67,
217,11/25/2018 21:00,0.453,0,2.67,
218,11/26/2018 3:00,2.624,0,2.67,
219,11/26/2018 9:00,6.166,32,2.68,
220,11/26/2018 15:00,7.28,0,2.68,
221,11/26/2018 21:00,7.381,0,2.68,
222,11/27/2018 3:00,5.552,0,2.68,
223,11/27/2018 9:00,4.519,12,2.68,
224,11/27/2018 15:00,1.872,0,2.67,
225,11/27/2018 21:00,2.195,0,2.67,
226,11/28/2018 3:00,1.548,0,2.67,
227,11/28/2018 9:00,1.439,34,2.67,
228,11/28/2018 15:00,2.195,0,2.67,
229,11/28/2018 21:00,0.893,0,2.67,
230,11/29/2018 3:00,1.656,0,2.67,
231,11/29/2018 9:00,2.624,47,2.67,
232,11/29/2018 15:00,2.41,0,2.67,
233,11/29/2018 21:00,0.893,0,2.67,
234,11/30/2018 3:00,0.121,0,2.65,
235,11/30/2018 9:00,-0.102,8,2.65,
236,11/30/2018 15:00,0.01,0,2.65,
237,11/30/2018 21:00,0.01,0,2.65,
238,12/1/2018 3:00,0.01,0,2.65,
239,12/1/2018 9:00,0.121,0,2.65,
240,12/1/2018 15:00,0.121,0,2.65,
241,12/1/2018 21:00,0.121,0,2.65,
242,12/2/2018 3:00,0.121,0,2.65,
243,12/2/2018 9:00,0.121,0,2.65,
244,12/2/2018 15:00,0.232,0,2.65,
245,12/2/2018 21:00,0.232,0,2.65,
246,12/3/2018 3:00,0.121,0,2.65,
247,12/3/2018 9:00,0.232,0,2.65,
248,12/3/2018 15:00,0.232,0,2.65,
249,12/3/2018 21:00,0.01,0,2.65,
250,12/4/2018 3:00,-0.325,0,2.65,
251,12/4/2018 9:00,-0.102,0,2.65,
252,12/4/2018 15:00,0.121,0,2.65,
253,12/4/2018 21:00,-0.213,0,2.65,
254,12/5/2018 3:00,-0.102,0,2.65,
255,12/5/2018 9:00,-0.102,0,2.65,
256,12/5/2018 15:00,-0.102,0,2.65,
257,12/5/2018 21:00,-0.213,0,2.65,
258,12/6/2018 3:00,-0.213,0,2.65,
259,12/6/2018 9:00,-0.213,0,2.65,
260,12/6/2018 15:00,0.01,0,2.65,
261,12/6/2018 21:00,-0.102,0,2.65,
262,12/7/2018 3:00,-0.325,0,2.65,
263,12/7/2018 9:00,0.01,0,2.65,
264,12/7/2018 15:00,0.121,0,2.65,
265,12/7/2018 21:00,0.121,0,2.65,
266,12/8/2018 3:00,0.232,0,2.65,
267,12/8/2018 9:00,0.232,4,2.65,
268,12/8/2018 15:00,0.232,0,2.65,
269,12/8/2018 21:00,0.232,0,2.65,
270,12/9/2018 3:00,0.232,0,2.65,
271,12/9/2018 9:00,0.232,28,2.65,
272,12/9/2018 15:00,0.343,0,2.65,
273,12/9/2018 21:00,0.343,0,2.65,
274,12/10/2018 3:00,0.232,0,2.65,
275,12/10/2018 9:00,0.232,43,2.65,
276,12/10/2018 15:00,0.232,0,2.65,
277,12/10/2018 21:00,0.232,0,2.65,
278,12/11/2018 3:00,0.01,0,2.65,
279,12/11/2018 9:00,0.343,9,2.65,
280,12/11/2018 15:00,3.155,0,2.67,
281,12/11/2018 21:00,0.121,0,2.65,
282,12/12/2018 3:00,-0.213,0,2.65,
283,12/12/2018 9:00,-0.213,19,2.65,
284,12/12/2018 15:00,-0.213,0,2.65,
285,12/12/2018 21:00,0.01,0,2.65,
286,12/13/2018 3:00,0.01,0,2.65,
287,12/13/2018 9:00,0.232,144,2.65,
288,12/13/2018 15:00,1.33,0,2.65,
289,12/13/2018 21:00,1.548,0,2.65,
290,12/14/2018 3:00,1.656,0,2.65,
291,12/14/2018 9:00,3.893,288,2.67,
292,12/14/2018 15:00,0.01,0,2.65,
293,12/14/2018 21:00,-0.549,0,2.65,
294,12/15/2018 3:00,-0.662,0,2.65,
295,12/15/2018 9:00,-0.437,7,2.67,
296,12/15/2018 15:00,0.01,0,2.65,
297,12/15/2018 21:00,0.453,0,2.65,
298,12/16/2018 3:00,3.578,0,2.67,
299,12/16/2018 9:00,4.519,26,2.67,
300,12/16/2018 15:00,3.472,0,2.67,
301,12/16/2018 21:00,2.41,0,2.67,
302,12/17/2018 3:00,1.003,0,2.65,
303,12/17/2018 9:00,1.764,168,2.65,
304,12/17/2018 15:00,0.453,0,2.65,
305,12/17/2018 21:00,2.195,0,2.67,
306,12/18/2018 3:00,4.102,0,2.67,
307,12/18/2018 9:00,3.261,2,2.67,
308,12/18/2018 15:00,2.41,0,2.67,
309,12/18/2018 21:00,1.98,0,2.67,
310,12/19/2018 3:00,1.764,0,2.65,
311,12/19/2018 9:00,2.624,144,2.67,
312,12/19/2018 15:00,3.261,0,2.67,
313,12/19/2018 21:00,4.727,0,2.68,
314,12/20/2018 3:00,5.86,0,2.67,
315,12/20/2018 9:00,4.102,14,2.67,
316,12/20/2018 15:00,0.01,0,2.65,
317,12/20/2018 21:00,-0.213,0,2.65,
318,12/21/2018 3:00,-0.774,0,2.65,
319,12/21/2018 9:00,-1.114,44,2.65,
320,12/21/2018 15:00,-1.001,0,2.65,
321,12/21/2018 21:00,-1.341,0,2.65,
322,12/22/2018 3:00,-1.456,0,2.65,
323,12/22/2018 9:00,-0.662,23,2.65,
324,12/22/2018 15:00,-0.102,0,2.65,
325,12/22/2018 21:00,0.121,0,2.65,
326,12/23/2018 3:00,0.232,0,2.65,
327,12/23/2018 9:00,0.674,12,2.65,
328,12/23/2018 15:00,0.121,0,2.65,
329,12/23/2018 21:00,0.01,0,2.65,
330,12/24/2018 3:00,0.121,0,2.65,
331,12/24/2018 9:00,0.232,1,2.65,
332,12/24/2018 15:00,0.121,0,2.65,
333,12/24/2018 21:00,0.121,0,2.65,
334,12/25/2018 3:00,0.232,0,2.65,
335,12/25/2018 9:00,0.232,2,2.65,
336,12/25/2018 15:00,0.232,0,2.65,
337,12/25/2018 21:00,0.01,0,2.65,
338,12/26/2018 3:00,-0.213,0,2.63,
339,12/26/2018 9:00,-0.325,0,2.63,
340,12/26/2018 15:00,-0.102,0,2.63,
341,12/26/2018 21:00,0.01,0,2.65,
342,12/27/2018 3:00,0.121,0,2.65,
343,12/27/2018 9:00,0.121,0,2.65,
344,12/27/2018 15:00,0.121,0,2.63,
345,12/27/2018 21:00,0.01,0,2.63,
346,12/28/2018 3:00,-0.102,0,2.63,
347,12/28/2018 9:00,0.01,0,2.63,
348,12/28/2018 15:00,0.121,0,2.65,
349,12/28/2018 21:00,0.121,0,2.65,
350,12/29/2018 3:00,0.121,0,2.63,
351,12/29/2018 9:00,0.232,0,2.63,
352,12/29/2018 15:00,0.232,0,2.65,
353,12/29/2018 21:00,0.121,0,2.63,
354,12/30/2018 3:00,0.232,0,2.65,
355,12/30/2018 9:00,0.232,0,2.65,
356,12/30/2018 15:00,0.232,0,2.63,
357,12/30/2018 21:00,0.121,0,2.65,
358,12/31/2018 3:00,-0.102,0,2.63,
359,12/31/2018 9:00,-0.662,0,2.65,
360,12/31/2018 15:00,-0.662,0,2.65,
361,12/31/2018 21:00,-1.114,0,2.65,
362,1/1/2019 3:00,-1.228,0,2.65,
363,1/1/2019 9:00,-1.001,0,2.65,
364,1/1/2019 15:00,0.01,0,2.63,
365,1/1/2019 21:00,0.01,0,2.63,
366,1/2/2019 3:00,0.121,0,2.63,
367,1/2/2019 9:00,0.121,2,2.63,
368,1/2/2019 15:00,0.121,0,2.63,
369,1/2/2019 21:00,0.121,0,2.63,
370,1/3/2019 3:00,0.121,0,2.63,
371,1/3/2019 9:00,0.121,2,2.63,
372,1/3/2019 15:00,0.121,0,2.63,
373,1/3/2019 21:00,0.121,0,2.63,
374,1/4/2019 3:00,0.121,0,2.63,
375,1/4/2019 9:00,0.232,9,2.63,
376,1/4/2019 15:00,0.232,0,2.63,
377,1/4/2019 21:00,0.232,0,2.63,
378,1/5/2019 3:00,0.232,0,2.63,
379,1/5/2019 9:00,0.232,29,2.63,
380,1/5/2019 15:00,0.343,0,2.65,
381,1/5/2019 21:00,0.121,0,2.63,
382,1/6/2019 3:00,-0.213,0,2.63,
383,1/6/2019 9:00,-0.325,0,2.63,
384,1/6/2019 15:00,-0.325,0,2.63,
385,1/6/2019 21:00,-0.325,0,2.63,
386,1/7/2019 3:00,-0.325,0,2.63,
387,1/7/2019 9:00,-0.213,0,2.63,
388,1/7/2019 15:00,0.01,0,2.63,
389,1/7/2019 21:00,0.01,0,2.63,
390,1/8/2019 3:00,0.121,0,2.63,
391,1/8/2019 9:00,0.232,0,2.65,
392,1/8/2019 15:00,0.232,0,2.65,
393,1/8/2019 21:00,1.439,0,2.65,
394,1/9/2019 3:00,2.088,0,2.65,
395,1/9/2019 9:00,2.624,64,2.67,
396,1/9/2019 15:00,3.155,0,2.67,
397,1/9/2019 21:00,2.517,0,2.67,
398,1/10/2019 3:00,1.548,0,2.65,
399,1/10/2019 9:00,3.261,248,2.67,
400,1/10/2019 15:00,2.837,0,2.67,
401,1/10/2019 21:00,2.73,0,2.67,
402,1/11/2019 3:00,2.943,0,2.67,
403,1/11/2019 9:00,3.893,64,2.67,
404,1/11/2019 15:00,3.893,0,2.67,
405,1/11/2019 21:00,3.367,0,2.67,
406,1/12/2019 3:00,2.943,0,2.67,
407,1/12/2019 9:00,5.552,272,2.67,
408,1/12/2019 15:00,4.934,0,2.67,
409,1/12/2019 21:00,2.943,0,2.67,
410,1/13/2019 3:00,2.517,0,2.67,
411,1/13/2019 9:00,5.45,288,2.67,
412,1/13/2019 15:00,5.45,0,2.67,
413,1/13/2019 21:00,4.519,0,2.68,
414,1/14/2019 3:00,3.893,0,2.67,
415,1/14/2019 9:00,3.578,256,2.67,
416,1/14/2019 15:00,1.439,0,2.65,
417,1/14/2019 21:00,0.01,0,2.65,
418,1/15/2019 3:00,1.003,0,2.65,
419,1/15/2019 9:00,1.112,55,2.65,
420,1/15/2019 15:00,1.872,0,2.67,
421,1/15/2019 21:00,1.872,0,2.67,
422,1/16/2019 3:00,1.439,0,2.65,
423,1/16/2019 9:00,2.303,49,2.67,
424,1/16/2019 15:00,2.943,0,2.67,
425,1/16/2019 21:00,3.472,0,2.67,
426,1/17/2019 3:00,2.517,0,2.67,
427,1/17/2019 9:00,4.519,304,2.67,
428,1/17/2019 15:00,0.01,0,2.65,
429,1/17/2019 21:00,-0.549,0,2.67,
430,1/18/2019 3:00,-0.549,0,2.67,
431,1/18/2019 9:00,-0.325,21,2.65,
432,1/18/2019 15:00,0.232,0,2.65,
433,1/18/2019 21:00,6.268,0,2.67,
434,1/19/2019 3:00,6.268,0,2.67,
435,1/19/2019 9:00,1.872,5,2.67,
436,1/19/2019 15:00,0.232,0,2.65,
437,1/19/2019 21:00,0.453,0,2.65,
438,1/20/2019 3:00,0.343,0,2.65,
439,1/20/2019 9:00,0.01,38,2.65,
440,1/20/2019 15:00,-0.102,0,2.65,
441,1/20/2019 21:00,-0.102,0,2.65,
442,1/21/2019 3:00,-0.549,0,2.67,
443,1/21/2019 9:00,-1.001,160,2.65,
444,1/21/2019 15:00,-0.887,0,2.65,
445,1/21/2019 21:00,-1.341,0,2.65,
446,1/22/2019 3:00,-1.456,0,2.65,
447,1/22/2019 9:00,-1.456,39,2.65,
448,1/22/2019 15:00,0.121,0,2.65,
449,1/22/2019 21:00,0.232,0,2.65,
450,1/23/2019 3:00,0.453,0,2.65,
451,1/23/2019 9:00,1.872,41,2.67,
452,1/23/2019 15:00,1.33,0,2.65,
453,1/23/2019 21:00,0.784,0,2.65,
454,1/24/2019 3:00,0.232,0,2.65,
455,1/24/2019 9:00,2.088,960,2.63,
456,1/24/2019 15:00,2.73,2,2.67,
457,1/24/2019 21:00,2.303,0,2.67,
458,1/25/2019 3:00,1.548,0,2.65,
459,1/25/2019 9:00,4.415,1024,2.65,
460,1/25/2019 15:00,4.934,11,2.67,
461,1/25/2019 21:00,5.244,0,2.67,
462,1/26/2019 3:00,5.655,0,2.67,
463,1/26/2019 9:00,8.779,480,2.68,
464,1/26/2019 15:00,8.879,0,2.68,
465,1/26/2019 21:00,7.983,0,2.68,
466,1/27/2019 3:00,7.682,0,2.68,
467,1/27/2019 9:00,9.472,416,2.7,
468,1/27/2019 15:00,8.481,5,2.7,
469,1/27/2019 21:00,7.079,0,2.68,
470,1/28/2019 3:00,3.261,0,2.68,
471,1/28/2019 9:00,5.347,320,2.67,
472,1/28/2019 15:00,6.268,0,2.68,
473,1/28/2019 21:00,4.415,0,2.68,
474,1/29/2019 3:00,4.519,0,2.68,
475,1/29/2019 9:00,6.775,864,2.67,
476,1/29/2019 15:00,7.481,5,2.68,
477,1/29/2019 21:00,6.268,0,2.68,
478,1/30/2019 3:00,6.064,0,2.68,
479,1/30/2019 9:00,8.779,3200,2.67,
480,1/30/2019 15:00,8.68,25,2.7,
481,1/30/2019 21:00,7.582,0,2.68,
482,1/31/2019 3:00,7.481,0,2.68,
483,1/31/2019 9:00,10.944,8192,2.65,
484,1/31/2019 15:00,9.669,2,2.68,
485,1/31/2019 21:00,8.282,0,2.7,
486,2/1/2019 3:00,5.552,0,2.68,
487,2/1/2019 9:00,6.166,26,2.68,
488,2/1/2019 15:00,3.683,0,2.68,
489,2/1/2019 21:00,3.367,0,2.68,
490,2/2/2019 3:00,3.155,0,2.68,
491,2/2/2019 9:00,3.578,104,2.68,
492,2/2/2019 15:00,3.893,0,2.68,
493,2/2/2019 21:00,2.195,0,2.67,
494,2/3/2019 3:00,0.232,0,2.67,
495,2/3/2019 9:00,-0.774,22,2.67,
496,2/3/2019 15:00,-1.456,0,2.67,
497,2/3/2019 21:00,-1.914,0,2.67,
498,2/4/2019 3:00,-1.341,0,2.67,
499,2/4/2019 9:00,-1.456,8,2.67,
500,2/4/2019 15:00,-1.57,0,2.67,
501,2/4/2019 21:00,-1.684,0,2.67,
502,2/5/2019 3:00,-1.57,0,2.67,
503,2/5/2019 9:00,-1.684,0,2.67,
504,2/5/2019 15:00,-1.228,0,2.67,
505,2/5/2019 21:00,-1.001,0,2.67,
506,2/6/2019 3:00,-1.114,0,2.67,
507,2/6/2019 9:00,-1.456,0,2.67,
508,2/6/2019 15:00,-1.001,0,2.67,
509,2/6/2019 21:00,-1.341,0,2.67,
510,2/7/2019 3:00,-1.914,0,2.65,
511,2/7/2019 9:00,-1.57,2,2.67,
512,2/7/2019 15:00,-0.774,0,2.67,
513,2/7/2019 21:00,-0.887,0,2.67,
514,2/8/2019 3:00,-0.887,0,2.67,
515,2/8/2019 9:00,-1.001,0,2.67,
516,2/8/2019 15:00,-0.887,0,2.67,
517,2/8/2019 21:00,-1.001,0,2.67,
518,2/9/2019 3:00,-1.341,0,2.67,
519,2/9/2019 9:00,-0.662,0,2.67,
520,2/9/2019 15:00,-0.549,0,2.67,
521,2/9/2019 21:00,-2.844,0,2.65,
522,2/10/2019 3:00,-1.114,0,2.67,
523,2/10/2019 9:00,-0.887,0,2.67,
524,2/10/2019 15:00,-0.887,0,2.67,
525,2/10/2019 21:00,-1.228,0,2.67,
526,2/11/2019 3:00,-0.887,0,2.67,
527,2/11/2019 9:00,-0.662,0,2.67,
528,2/11/2019 15:00,-0.549,0,2.67,
529,2/11/2019 21:00,-0.437,0,2.67,
530,2/12/2019 3:00,-0.325,0,2.65,
531,2/12/2019 9:00,-0.213,0,2.65,
532,2/12/2019 15:00,-0.102,0,2.65,
533,2/12/2019 21:00,-0.102,0,2.65,
534,2/13/2019 3:00,0.01,0,2.65,
535,2/13/2019 9:00,0.01,0,2.65,
536,2/13/2019 15:00,0.01,0,2.65,
537,2/13/2019 21:00,0.121,0,2.65,
538,2/14/2019 3:00,0.121,0,2.65,
539,2/14/2019 9:00,0.121,0,2.65,
540,2/14/2019 15:00,0.121,0,2.65,
541,2/14/2019 21:00,0.121,0,2.65,
542,2/15/2019 3:00,0.232,0,2.65,
543,2/15/2019 9:00,0.232,0,2.65,
544,2/15/2019 15:00,0.121,0,2.65,
545,2/15/2019 21:00,0.121,0,2.65,
546,2/16/2019 3:00,0.121,0,2.65,
547,2/16/2019 9:00,0.121,0,2.65,
548,2/16/2019 15:00,0.121,0,2.65,
549,2/16/2019 21:00,0.121,0,2.65,
550,2/17/2019 3:00,0.121,0,2.65,
551,2/17/2019 9:00,0.121,0,2.65,
552,2/17/2019 15:00,0.121,0,2.65,
553,2/17/2019 21:00,0.121,0,2.65,
554,2/18/2019 3:00,0.121,0,2.65,
555,2/18/2019 9:00,0.121,0,2.65,
556,2/18/2019 15:00,0.121,0,2.65,
557,2/18/2019 21:00,0.121,0,2.65,
558,2/19/2019 3:00,0.121,0,2.65,
559,2/19/2019 9:00,0.121,0,2.65,
560,2/19/2019 15:00,0.121,0,2.65,
561,2/19/2019 21:00,0.121,0,2.65,
562,2/20/2019 3:00,0.121,0,2.65,
563,2/20/2019 9:00,0.121,0,2.65,
564,2/20/2019 15:00,0.121,0,2.65,
565,2/20/2019 21:00,0.121,0,2.65,
566,2/21/2019 3:00,0.121,0,2.65,
567,2/21/2019 9:00,0.121,0,2.65,
568,2/21/2019 15:00,0.121,0,2.65,
569,2/21/2019 21:00,0.121,0,2.65,
570,2/22/2019 3:00,0.121,0,2.65,
571,2/22/2019 9:00,0.121,0,2.65,
572,2/22/2019 15:00,0.121,0,2.65,
573,2/22/2019 21:00,0.121,0,2.65,
574,2/23/2019 3:00,0.121,0,2.65,
