Plot Title: 10169183,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
1,2/7/2019 21:00,-0.437,0,2.68,
2,2/8/2019 3:00,-0.437,0,2.68,
3,2/8/2019 9:00,-0.549,0,2.68,
4,2/8/2019 15:00,-0.437,0,2.68,
5,2/8/2019 21:00,-0.213,0,2.67,
6,2/9/2019 3:00,-0.213,0,2.67,
7,2/9/2019 9:00,-0.102,0,2.67,
8,2/9/2019 15:00,-0.102,0,2.67,
9,2/9/2019 21:00,-0.102,0,2.67,
10,2/10/2019 3:00,-0.102,0,2.67,
11,2/10/2019 9:00,-0.213,0,2.67,
12,2/10/2019 15:00,-0.213,0,2.67,
13,2/10/2019 21:00,-0.213,0,2.67,
14,2/11/2019 3:00,-0.213,0,2.67,
15,2/11/2019 9:00,-0.102,0,2.67,
16,2/11/2019 15:00,-0.102,0,2.67,
17,2/11/2019 21:00,-0.102,0,2.67,
18,2/12/2019 3:00,0.01,0,2.67,
19,2/12/2019 9:00,0.01,0,2.67,
20,2/12/2019 15:00,0.01,0,2.67,
21,2/12/2019 21:00,0.01,0,2.67,
22,2/13/2019 3:00,0.01,0,2.67,
23,2/13/2019 9:00,0.01,0,2.67,
24,2/13/2019 15:00,0.01,0,2.67,
25,2/13/2019 21:00,0.01,0,2.67,
26,2/14/2019 3:00,0.121,0,2.67,
27,2/14/2019 9:00,0.121,0,2.67,
28,2/14/2019 15:00,0.121,0,2.67,
29,2/14/2019 21:00,0.121,0,2.67,
30,2/15/2019 3:00,0.121,0,2.67,
31,2/15/2019 9:00,0.121,0,2.67,
32,2/15/2019 15:00,0.121,0,2.67,
33,2/15/2019 21:00,0.121,0,2.67,
34,2/16/2019 3:00,0.121,0,2.65,
35,2/16/2019 9:00,0.121,0,2.65,
36,2/16/2019 15:00,0.121,0,2.65,
37,2/16/2019 21:00,0.121,0,2.65,
38,2/17/2019 3:00,0.121,0,2.65,
39,2/17/2019 9:00,0.121,0,2.65,
40,2/17/2019 15:00,0.121,0,2.65,
41,2/17/2019 21:00,0.121,0,2.65,
42,2/18/2019 3:00,0.121,0,2.65,
43,2/18/2019 9:00,0.121,0,2.65,
44,2/18/2019 15:00,0.121,0,2.65,
45,2/18/2019 21:00,0.232,0,2.65,
46,2/19/2019 3:00,0.232,0,2.65,
47,2/19/2019 9:00,0.232,0,2.65,
48,2/19/2019 15:00,0.232,0,2.65,
49,2/19/2019 21:00,0.232,0,2.65,
50,2/20/2019 3:00,0.232,0,2.65,
51,2/20/2019 9:00,0.232,0,2.65,
52,2/20/2019 15:00,0.232,0,2.65,
53,2/20/2019 21:00,0.232,0,2.65,
54,2/21/2019 3:00,0.232,0,2.65,
55,2/21/2019 9:00,0.232,0,2.65,
56,2/21/2019 15:00,0.232,0,2.65,
57,2/21/2019 21:00,0.232,0,2.65,
58,2/22/2019 3:00,0.232,0,2.65,
59,2/22/2019 9:00,0.232,0,2.65,
60,2/22/2019 15:00,0.232,0,2.65,
61,2/22/2019 21:00,0.232,0,2.65,
62,2/23/2019 3:00,0.232,0,2.65,
63,2/23/2019 9:00,0.232,0,2.65,
64,2/23/2019 15:00,0.232,0,2.65,
65,2/23/2019 21:00,0.232,0,2.65,
66,2/24/2019 3:00,0.232,0,2.65,
67,2/24/2019 9:00,0.232,0,2.65,
68,2/24/2019 15:00,0.232,0,2.65,
69,2/24/2019 21:00,0.232,0,2.65,
70,2/25/2019 3:00,0.232,0,2.65,
71,2/25/2019 9:00,0.232,0,2.65,
72,2/25/2019 15:00,0.232,0,2.65,
73,2/25/2019 21:00,0.232,0,2.65,
74,2/26/2019 3:00,0.232,0,2.65,
75,2/26/2019 9:00,0.232,0,2.65,
76,2/26/2019 15:00,0.232,0,2.65,
77,2/26/2019 21:00,0.232,0,2.65,
78,2/27/2019 3:00,0.232,0,2.65,
79,2/27/2019 9:00,0.232,0,2.65,
80,2/27/2019 15:00,0.232,0,2.65,
81,2/27/2019 21:00,0.232,0,2.65,
82,2/28/2019 3:00,0.232,0,2.65,
83,2/28/2019 9:00,0.232,0,2.65,
84,2/28/2019 15:00,0.232,0,2.65,
85,2/28/2019 21:00,0.232,0,2.65,
86,3/1/2019 3:00,0.232,0,2.65,
87,3/1/2019 9:00,0.232,0,2.65,
88,3/1/2019 15:00,0.232,0,2.65,
89,3/1/2019 21:00,0.232,0,2.65,
90,3/2/2019 3:00,0.232,0,2.65,
91,3/2/2019 9:00,0.232,0,2.65,
92,3/2/2019 15:00,0.232,0,2.65,
93,3/2/2019 21:00,0.232,0,2.65,
94,3/3/2019 3:00,0.232,0,2.65,
95,3/3/2019 9:00,0.232,0,2.65,
96,3/3/2019 15:00,0.232,0,2.65,
97,3/3/2019 21:00,0.232,0,2.65,
98,3/4/2019 3:00,0.232,0,2.65,
99,3/4/2019 9:00,0.232,0,2.65,
100,3/4/2019 15:00,0.232,0,2.65,
101,3/4/2019 21:00,0.232,0,2.65,
102,3/5/2019 3:00,0.232,0,2.65,
103,3/5/2019 9:00,0.232,0,2.65,
104,3/5/2019 15:00,0.232,0,2.65,
105,3/5/2019 21:00,0.232,0,2.65,
106,3/6/2019 3:00,0.232,0,2.65,
107,3/6/2019 9:00,0.232,0,2.65,
108,3/6/2019 15:00,0.232,0,2.65,
109,3/6/2019 21:00,0.232,0,2.63,
110,3/7/2019 3:00,0.232,0,2.63,
111,3/7/2019 9:00,0.232,0,2.63,
112,3/7/2019 15:00,0.232,0,2.63,
113,3/7/2019 21:00,0.232,0,2.63,
114,3/8/2019 3:00,0.232,0,2.63,
115,3/8/2019 9:00,0.232,0,2.63,
116,3/8/2019 15:00,0.232,0,2.63,
117,3/8/2019 21:00,0.232,0,2.63,
118,3/9/2019 3:00,0.232,0,2.63,
119,3/9/2019 9:00,0.232,0,2.63,
120,3/9/2019 15:00,0.232,0,2.63,
121,3/9/2019 21:00,0.232,0,2.63,
122,3/10/2019 3:00,0.232,0,2.63,
123,3/10/2019 9:00,0.232,0,2.63,
124,3/10/2019 15:00,0.232,0,2.63,
125,3/10/2019 21:00,0.232,0,2.63,
126,3/11/2019 3:00,0.232,0,2.63,
127,3/11/2019 9:00,0.232,0,2.63,
