Plot Title: 10166285,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Coupler Detached,End Of File
532,6/20/2019 15:00,8.68,384,2.48,,,
533,6/20/2019 21:00,5.757,0,2.48,,,
534,6/21/2019 3:00,4.415,0,2.48,,,
535,6/21/2019 9:00,7.782,1344,2.46,,,
536,6/21/2019 15:00,12.304,304,2.52,,,
537,6/21/2019 21:00,7.28,0,2.49,,,
538,6/22/2019 3:00,6.37,0,2.48,,,
539,6/22/2019 9:00,13.75,2432,2.49,,,
540,6/22/2019 15:00,15.76,304,2.51,,,
541,6/22/2019 21:00,9.472,0,2.51,,,
542,6/23/2019 3:00,8.282,0,2.49,,,
543,6/23/2019 9:00,12.304,2432,2.48,,,
544,6/23/2019 15:00,15.473,352,2.51,,,
545,6/23/2019 21:00,8.879,0,2.49,,,
546,6/24/2019 3:00,7.481,0,2.48,,,
547,6/24/2019 9:00,13.173,85,2.52,,,
548,6/24/2019 15:00,16.237,384,2.51,,,
549,6/24/2019 21:00,9.866,0,2.49,,,
550,6/25/2019 3:00,8.182,0,2.49,,,
551,6/25/2019 9:00,14.038,3072,2.48,,,
552,6/25/2019 15:00,14.613,128,2.52,,,
553,6/25/2019 21:00,9.176,0,2.49,,,
554,6/26/2019 3:00,6.978,0,2.48,,,
555,6/26/2019 9:00,14.325,2688,2.48,,,
556,6/26/2019 15:00,9.472,80,2.49,,,
557,6/26/2019 21:00,6.166,0,2.46,,,
558,6/27/2019 3:00,5.037,0,2.45,,,
559,6/27/2019 9:00,6.674,208,2.46,,,
560,6/27/2019 15:00,6.775,32,2.46,,,
561,6/27/2019 21:00,5.757,0,2.46,,,
562,6/28/2019 3:00,4.519,0,2.46,,,
563,6/28/2019 9:00,10.748,2304,2.45,,,
564,6/28/2019 15:00,13.076,256,2.51,,,
565,6/28/2019 21:00,8.481,0,2.48,,,
566,6/29/2019 3:00,7.582,0,2.46,,,
567,6/29/2019 9:00,14.9,1920,2.48,,,
568,6/29/2019 15:00,15.76,128,2.51,,,
569,6/29/2019 21:00,10.846,0,2.48,,,
570,6/30/2019 3:00,8.879,0,2.48,,,
571,6/30/2019 9:00,15.664,1728,2.48,,,
572,6/30/2019 15:00,18.045,368,2.51,,,
573,6/30/2019 21:00,12.304,0,2.49,,,
574,7/1/2019 3:00,11.139,0,2.48,,,
575,7/1/2019 9:00,12.787,400,2.49,,,
576,7/1/2019 15:00,11.916,41,2.49,,,
577,7/1/2019 21:00,9.373,0,2.48,,,
578,7/2/2019 3:00,8.68,0,2.48,,,
579,7/2/2019 9:00,8.978,81,2.48,,,
580,7/2/2019 15:00,11.722,400,2.48,,,
581,7/2/2019 21:00,8.082,0,2.46,,,
582,7/3/2019 3:00,7.782,0,2.46,,,
583,7/3/2019 9:00,10.259,288,2.46,,,
584,7/3/2019 15:00,14.23,352,2.49,,,
585,7/3/2019 21:00,9.866,0,2.46,,,
586,7/4/2019 3:00,8.68,0,2.46,,,
587,7/4/2019 9:00,14.23,1344,2.46,,,
588,7/4/2019 15:00,17.855,288,2.51,,,
589,7/4/2019 21:00,12.207,0,2.48,,,
590,7/5/2019 3:00,10.944,0,2.48,,,
591,7/5/2019 9:00,15.76,1216,2.46,,,
592,7/5/2019 15:00,19.377,320,2.51,,,
593,7/5/2019 21:00,12.304,0,2.48,,,
594,7/6/2019 3:00,10.063,0,2.46,,,
595,7/6/2019 9:00,12.787,1024,2.45,,,
596,7/6/2019 15:00,16.332,320,2.49,,,
597,7/6/2019 21:00,9.965,0,2.46,,,
598,7/7/2019 3:00,8.382,0,2.46,,,
599,7/7/2019 9:00,12.207,992,2.45,,,
600,7/7/2019 15:00,18.14,192,2.51,,,
601,7/7/2019 21:00,10.944,0,2.46,,,
602,7/8/2019 3:00,9.176,0,2.46,,,
603,7/8/2019 9:00,13.75,960,2.46,,,
604,7/8/2019 15:00,18.14,368,2.51,,,
605,7/8/2019 21:00,12.207,0,2.48,,,
606,7/9/2019 3:00,11.625,0,2.48,,,
607,7/9/2019 9:00,16.237,336,2.49,,,
608,7/9/2019 15:00,15.569,208,2.49,,,
609,7/9/2019 21:00,12.594,0,2.48,,,
610,7/10/2019 3:00,11.625,0,2.46,,,
611,7/10/2019 9:00,15.378,400,2.48,,,
612,7/10/2019 15:00,16.999,272,2.49,,,
613,7/10/2019 21:00,13.75,0,2.49,,,
614,7/11/2019 3:00,12.401,0,2.48,,,
615,7/11/2019 9:00,15.569,576,2.46,,,
616,7/11/2019 15:00,20.329,384,2.49,,,
617,7/11/2019 21:00,13.558,0,2.48,,,
618,7/12/2019 3:00,12.497,0,2.48,,,
619,7/12/2019 9:00,16.999,464,2.49,,,
620,7/12/2019 15:00,20.138,224,2.49,,,
621,7/12/2019 21:00,14.23,0,2.49,,,
622,7/13/2019 3:00,12.207,0,2.46,,,
623,7/13/2019 9:00,15.76,320,2.48,,,
624,7/13/2019 15:00,20.138,416,2.49,,,
625,7/13/2019 21:00,13.269,0,2.48,,,
626,7/14/2019 3:00,12.207,0,2.46,,,
627,7/14/2019 9:00,16.332,320,2.48,,,
628,7/14/2019 15:00,21.187,336,2.49,,,
629,7/14/2019 21:00,15.091,0,2.48,,,
630,7/15/2019 3:00,11.819,0,2.46,,,
631,7/15/2019 9:00,14.23,352,2.48,,,
632,7/15/2019 15:00,16.713,208,2.49,,,
633,7/15/2019 21:00,13.269,0,2.48,,,
634,7/16/2019 3:00,12.497,0,2.46,,,
635,7/16/2019 9:00,14.996,384,2.48,,,
636,7/16/2019 15:00,18.616,448,2.49,,,
637,7/16/2019 21:00,12.304,0,2.46,,,
638,7/17/2019 3:00,11.236,0,2.45,,,
639,7/17/2019 9:00,13.269,320,2.46,,,
640,7/17/2019 15:00,18.426,432,2.48,,,
641,7/17/2019 21:00,13.558,0,2.48,,,
642,7/18/2019 3:00,11.916,0,2.46,,,
643,7/18/2019 9:00,12.497,496,2.45,,,
644,7/18/2019 15:00,13.846,432,2.46,,,
645,7/18/2019 21:00,9.373,0,2.45,,,
646,7/19/2019 3:00,7.682,0,2.43,,,
647,7/19/2019 9:00,13.846,304,2.46,,,
648,7/19/2019 15:00,16.523,272,2.48,,,
649,7/19/2019 21:00,10.748,0,2.45,,,
650,7/20/2019 3:00,9.373,0,2.45,,,
651,7/20/2019 9:00,18.806,352,2.49,,,
652,7/20/2019 15:00,22.046,272,2.49,,,
653,7/20/2019 21:00,14.709,0,2.48,,,
654,7/21/2019 3:00,13.269,0,2.46,,,
655,7/21/2019 9:00,21.664,496,2.49,,,
656,7/21/2019 15:00,24.448,272,2.51,,,
657,7/21/2019 21:00,16.808,0,2.48,,,
658,7/22/2019 3:00,14.038,0,2.48,,,
659,7/22/2019 9:00,19.758,384,2.46,,,
660,7/22/2019 15:00,23.869,272,2.51,,,
661,7/22/2019 21:00,15.951,0,2.48,,,
662,7/23/2019 3:00,14.517,0,2.48,,,
663,7/23/2019 9:00,21.282,384,2.48,,,
664,7/23/2019 15:00,19.092,160,2.49,,,
665,7/23/2019 21:00,11.528,0,2.45,,,
666,7/24/2019 3:00,9.275,0,2.43,,,
667,7/24/2019 9:00,18.806,608,2.48,,,
668,7/24/2019 15:00,23.292,288,2.49,,,
669,7/24/2019 21:00,15.569,0,2.46,,,
670,7/25/2019 3:00,14.325,0,2.46,,,
671,7/25/2019 9:00,24.062,896,2.49,,,
672,7/25/2019 15:00,27.37,272,2.51,,,
673,7/25/2019 21:00,18.236,0,2.49,,,
674,7/26/2019 3:00,16.237,0,2.46,,,
675,7/26/2019 9:00,23.388,1216,2.49,,,
676,7/26/2019 15:00,25.513,288,2.49,,,
677,7/26/2019 21:00,16.999,0,2.48,,,
678,7/27/2019 3:00,12.883,0,2.45,,,
679,7/27/2019 9:00,19.758,1152,2.46,,,
680,7/27/2019 15:00,22.142,416,2.49,,,
681,7/27/2019 21:00,14.804,0,2.46,,,
682,7/28/2019 3:00,13.076,0,2.45,,,
683,7/28/2019 9:00,20.043,384,2.46,,,
684,7/28/2019 15:00,23.484,288,2.49,,,
685,7/28/2019 21:00,15.569,0,2.46,,,
686,7/29/2019 3:00,13.269,0,2.45,,,
687,7/29/2019 9:00,19.092,432,2.48,,,
688,7/29/2019 15:00,21.855,304,2.49,,,
689,7/29/2019 21:00,14.134,0,2.45,,,
690,7/30/2019 3:00,11.431,0,2.43,,,
691,7/30/2019 9:00,17.284,368,2.46,,,
692,7/30/2019 15:00,21.091,320,2.48,,,
693,7/30/2019 21:00,13.461,0,2.45,,,
694,7/31/2019 3:00,11.625,0,2.43,,,
695,7/31/2019 9:00,18.426,272,2.48,,,
696,7/31/2019 15:00,22.908,288,2.49,,,
697,7/31/2019 21:00,15.664,0,2.45,,,
698,8/1/2019 3:00,13.269,0,2.45,,,
699,8/1/2019 9:00,21.091,256,2.48,,,
700,8/1/2019 15:00,24.545,288,2.49,,,
701,8/1/2019 21:00,16.237,0,2.45,,,
702,8/2/2019 3:00,12.69,0,2.43,,,
703,8/2/2019 9:00,18.426,256,2.46,,,
704,8/2/2019 15:00,22.046,336,2.48,,,
705,8/2/2019 21:00,15.664,0,2.45,,,
706,8/3/2019 3:00,14.517,0,2.45,,,
707,8/3/2019 9:00,21.664,256,2.48,,,
708,8/3/2019 15:00,24.835,288,2.49,,,
709,8/3/2019 21:00,17.855,0,2.46,,,
710,8/4/2019 3:00,16.141,0,2.45,,,
711,8/4/2019 9:00,22.812,248,2.49,,,
712,8/4/2019 15:00,26.097,336,2.48,,,
713,8/4/2019 21:00,18.616,0,2.46,,,
714,8/5/2019 3:00,16.903,0,2.45,,,
715,8/5/2019 9:00,22.333,304,2.48,,,
716,8/5/2019 15:00,26.683,288,2.48,,,
717,8/5/2019 21:00,18.806,0,2.46,,,
718,8/6/2019 3:00,16.332,0,2.45,,,
719,8/6/2019 9:00,19.948,272,2.46,,,
720,8/6/2019 15:00,25.125,400,2.48,,,
721,8/6/2019 21:00,18.045,0,2.46,,,
722,8/7/2019 3:00,16.618,0,2.45,,,
723,8/7/2019 9:00,19.282,272,2.46,,,
724,8/7/2019 15:00,23.773,304,2.49,,,
725,8/7/2019 21:00,15.569,0,2.43,,,
726,8/8/2019 3:00,13.173,0,2.42,,,
727,8/8/2019 9:00,14.038,304,2.43,,,
728,8/8/2019 15:00,17.855,256,2.45,,,
729,8/8/2019 21:00,12.98,0,2.42,,,
730,8/9/2019 3:00,12.11,0,2.41,,,
731,8/9/2019 9:00,13.365,168,2.42,,,
732,8/9/2019 15:00,16.237,128,2.43,,,
733,8/9/2019 21:00,11.625,0,2.41,,,
734,8/10/2019 3:00,10.357,0,2.39,,,
735,8/10/2019 9:00,12.304,352,2.41,,,
736,8/10/2019 15:00,14.134,416,2.42,,,
737,8/10/2019 21:00,10.748,0,2.39,,,
738,8/11/2019 3:00,8.879,0,2.39,,,
739,8/11/2019 9:00,10.259,352,2.38,,,
740,8/11/2019 15:00,13.75,416,2.42,,,
741,8/11/2019 21:00,10.161,0,2.39,,,
742,8/12/2019 3:00,9.571,0,2.39,,,
743,8/12/2019 9:00,13.558,200,2.42,,,
744,8/12/2019 15:00,18.616,256,2.45,,,
745,8/12/2019 21:00,13.558,0,2.42,,,
746,8/13/2019 3:00,12.304,0,2.41,,,
747,8/13/2019 9:00,16.999,200,2.43,,,
748,8/13/2019 15:00,21.664,256,2.46,,,
749,8/13/2019 21:00,14.996,0,2.43,,,
750,8/14/2019 3:00,13.558,0,2.42,,,
751,8/14/2019 9:00,17.57,192,2.43,,,
752,8/14/2019 15:00,22.525,256,2.46,,,
753,8/14/2019 21:00,15.187,0,2.42,,,
754,8/15/2019 3:00,13.461,0,2.41,,,
755,8/15/2019 9:00,16.332,200,2.42,,,
756,8/15/2019 15:00,21.091,256,2.45,,,
757,8/15/2019 21:00,14.23,0,2.42,,,
758,8/16/2019 3:00,12.207,0,2.39,,,
759,8/16/2019 9:00,14.23,216,2.42,,,
760,8/16/2019 15:00,19.948,272,2.43,,,
761,8/16/2019 21:00,12.69,0,2.41,,,
762,8/17/2019 3:00,10.651,0,2.38,,,
763,8/17/2019 9:00,13.269,200,2.41,,,
764,8/17/2019 15:00,20.329,288,2.45,,,
765,8/17/2019 21:00,13.654,0,2.41,,,
766,8/18/2019 3:00,12.11,0,2.39,,,
767,8/18/2019 9:00,16.618,200,2.42,,,
768,8/18/2019 15:00,23.196,256,2.46,,,
769,8/18/2019 21:00,14.996,0,2.42,,,
770,8/19/2019 3:00,12.497,0,2.39,,,
771,8/19/2019 9:00,15.951,200,2.42,,,
772,8/19/2019 15:00,24.062,256,2.48,,,
773,8/19/2019 21:00,15.855,0,2.42,,,
774,8/20/2019 3:00,15.951,0,2.42,,,
775,8/20/2019 9:00,19.187,256,2.45,,,
776,8/20/2019 15:00,22.621,368,2.46,,,
777,8/20/2019 21:00,15.76,0,2.41,,,
778,8/21/2019 3:00,13.75,0,2.41,,,
779,8/21/2019 9:00,17.284,336,2.42,,,
780,8/21/2019 15:00,13.558,144,2.41,,,
781,8/21/2019 21:00,12.497,0,2.39,,,
782,8/22/2019 3:00,11.528,0,2.38,,,
783,8/22/2019 9:00,11.916,97,2.39,,,
784,8/22/2019 15:00,17.475,256,2.42,,,
785,8/22/2019 21:00,12.401,0,2.39,,,
786,8/23/2019 3:00,12.207,0,2.39,,,
787,8/23/2019 9:00,15.569,208,2.41,,,
788,8/23/2019 15:00,21.951,352,2.45,,,
789,8/23/2019 21:00,14.134,0,2.41,,,
790,8/24/2019 3:00,12.207,0,2.38,,,
791,8/24/2019 9:00,14.613,216,2.41,,,
792,8/24/2019 15:00,20.71,400,2.43,,,
793,8/24/2019 21:00,13.076,0,2.39,,,
794,8/25/2019 3:00,11.236,0,2.38,,,
795,8/25/2019 9:00,13.846,248,2.39,,,
796,8/25/2019 15:00,22.046,288,2.45,,,
797,8/25/2019 21:00,13.942,0,2.39,,,
798,8/26/2019 3:00,12.69,0,2.39,,,
799,8/26/2019 9:00,16.713,256,2.41,,,
800,8/26/2019 15:00,25.222,272,2.46,,,
801,8/26/2019 21:00,16.999,0,2.42,,,
802,8/27/2019 3:00,15.951,0,2.41,,,
803,8/27/2019 9:00,19.948,256,2.42,,,
804,8/27/2019 15:00,28.655,256,2.48,,,
805,8/27/2019 21:00,20.71,0,2.43,,,
806,8/28/2019 3:00,20.138,0,2.43,,,
807,8/28/2019 9:00,24.158,304,2.46,,,
808,8/28/2019 15:00,28.853,304,2.48,,,
809,8/28/2019 21:00,20.519,0,2.43,,,
810,8/29/2019 3:00,17.094,0,2.41,,,
811,8/29/2019 9:00,18.806,256,2.42,,,
812,8/29/2019 15:00,23.388,480,2.45,,,
813,8/29/2019 21:00,16.332,0,2.41,,,
814,8/30/2019 3:00,13.846,0,2.39,,,
815,8/30/2019 9:00,16.332,1664,2.37,,,
816,8/30/2019 15:00,22.812,368,2.45,,,
817,8/30/2019 21:00,15.76,0,2.39,,,
818,8/31/2019 3:00,15.76,0,2.39,,,
819,8/31/2019 9:00,18.521,1152,2.39,,,
820,8/31/2019 15:00,23.677,400,2.45,,,
821,8/31/2019 21:00,15.855,0,2.39,,,
822,9/1/2019 3:00,14.23,0,2.39,,,
823,9/1/2019 9:00,16.141,576,2.37,,,
824,9/1/2019 15:00,21.187,122,2.43,,,
825,9/1/2019 21:00,14.517,0,2.39,,,
826,9/2/2019 3:00,12.207,0,2.37,,,
827,9/2/2019 9:00,15.855,672,2.37,,,
828,9/2/2019 15:00,23.966,768,2.42,,,
829,9/2/2019 21:00,15.569,0,2.39,,,
830,9/3/2019 3:00,13.846,0,2.38,,,
831,9/3/2019 9:00,16.618,1920,2.37,,,
832,9/3/2019 15:00,22.429,384,2.41,,,
833,9/3/2019 21:00,14.804,0,2.39,,,
834,9/4/2019 3:00,13.461,0,2.38,,,
835,9/4/2019 9:00,17.665,2048,2.37,,,
836,9/4/2019 15:00,26.683,272,2.45,,,
837,9/4/2019 21:00,18.236,0,2.41,,,
838,9/5/2019 3:00,19.092,0,2.42,,,
839,9/5/2019 9:00,21.664,272,2.42,,,
840,9/5/2019 15:00,18.711,37,2.41,,,
841,9/5/2019 21:00,15.473,0,2.38,,,
842,9/6/2019 3:00,14.517,0,2.38,,,
843,9/6/2019 9:00,15.378,320,2.37,,,
844,9/6/2019 15:00,23.388,416,2.43,,,
845,9/6/2019 21:00,15.951,0,2.38,,,
846,9/7/2019 3:00,16.332,0,2.38,,,
847,9/7/2019 9:00,18.806,416,2.41,,,
848,9/7/2019 15:00,13.365,106,2.37,,,
849,9/7/2019 21:00,10.651,0,2.34,,,
850,9/8/2019 3:00,9.176,0,2.34,,,
851,9/8/2019 9:00,9.669,184,2.33,,,
852,9/8/2019 15:00,9.571,36,2.34,,,
853,9/8/2019 21:00,9.571,0,2.34,,,
854,9/9/2019 3:00,8.581,0,2.33,,,
855,9/9/2019 9:00,9.275,464,2.34,,,
856,9/9/2019 15:00,9.373,124,2.34,,,
857,9/9/2019 21:00,8.779,0,2.33,,,
858,9/10/2019 3:00,8.182,0,2.33,,,
859,9/10/2019 9:00,9.866,432,2.33,,,
860,9/10/2019 15:00,9.965,40,2.33,,,
861,9/10/2019 21:00,7.983,0,2.31,,,
862,9/11/2019 3:00,7.782,0,2.31,,,
863,9/11/2019 9:00,10.357,464,2.33,,,
864,9/11/2019 15:00,18.236,272,2.39,,,
865,9/11/2019 21:00,10.553,0,2.34,,,
866,9/12/2019 3:00,10.748,0,2.34,,,
867,9/12/2019 9:00,14.421,200,2.38,,,
868,9/12/2019 15:00,19.472,256,2.41,,,
869,9/12/2019 21:00,12.401,0,2.35,,,
870,9/13/2019 3:00,11.334,0,2.34,,,
871,9/13/2019 9:00,13.461,304,2.35,,,
872,9/13/2019 15:00,17.76,240,2.39,,,
873,9/13/2019 21:00,12.11,0,2.35,,,
874,9/14/2019 3:00,11.625,0,2.34,,,
875,9/14/2019 9:00,13.076,216,2.35,,,
876,9/14/2019 15:00,20.996,304,2.41,,,
877,9/14/2019 21:00,11.916,0,2.34,,,
878,9/15/2019 3:00,10.455,0,2.33,,,
879,9/15/2019 9:00,10.846,124,2.33,,,
880,9/15/2019 15:00,8.481,48,2.31,,,
881,9/15/2019 21:00,7.381,0,2.3,,,
882,9/16/2019 3:00,6.877,0,2.3,,,
883,9/16/2019 9:00,7.381,288,2.3,,,
884,9/16/2019 15:00,8.082,176,2.31,,,
885,9/16/2019 21:00,6.268,0,2.29,,,
886,9/17/2019 3:00,6.064,0,2.29,,,
887,9/17/2019 9:00,6.268,64,2.29,,,
888,9/17/2019 15:00,8.382,45,2.31,,,
889,9/17/2019 21:00,7.782,0,2.3,,,
890,9/18/2019 3:00,6.573,0,2.29,,,
891,9/18/2019 9:00,7.381,240,2.3,,,
892,9/18/2019 15:00,9.176,192,2.31,,,
893,9/18/2019 21:00,6.573,0,2.29,,,
894,9/19/2019 3:00,5.962,0,2.29,,,
895,9/19/2019 9:00,7.882,288,2.3,,,
896,9/19/2019 15:00,9.472,80,2.33,,,
897,9/19/2019 21:00,6.978,0,2.29,,,
898,9/20/2019 3:00,7.481,0,2.3,,,
899,9/20/2019 9:00,7.983,104,2.3,,,
900,9/20/2019 15:00,10.161,256,2.31,,,
901,9/20/2019 21:00,7.481,0,2.3,,,
902,9/21/2019 3:00,7.682,0,2.3,,,
903,9/21/2019 9:00,10.357,576,2.29,,,
904,9/21/2019 15:00,17.665,1152,2.35,,,
905,9/21/2019 21:00,10.553,0,2.31,,,
906,9/22/2019 3:00,10.357,0,2.31,,,
907,9/22/2019 9:00,11.139,216,2.33,,,
908,9/22/2019 15:00,10.748,117,2.31,,,
909,9/22/2019 21:00,9.077,0,2.31,,,
910,9/23/2019 3:00,7.983,0,2.3,,,
911,9/23/2019 9:00,9.176,432,2.29,,,
912,9/23/2019 15:00,15.282,1344,2.31,,,
913,9/23/2019 21:00,10.259,0,2.31,,,
914,9/24/2019 3:00,9.669,0,2.3,,,
915,9/24/2019 9:00,12.304,336,2.33,,,
916,9/24/2019 15:00,16.713,992,2.34,,,
917,9/24/2019 21:00,10.944,0,2.31,,,
918,9/25/2019 3:00,9.077,0,2.31,,,
919,9/25/2019 9:00,10.748,288,2.31,,,
920,9/25/2019 15:00,17.475,288,2.37,,,
921,9/25/2019 21:00,12.11,0,2.33,,,
922,9/26/2019 3:00,10.944,0,2.31,,,
923,9/26/2019 9:00,14.23,384,2.35,,,
924,9/26/2019 15:00,12.304,74,2.33,,,
925,9/26/2019 21:00,10.846,0,2.31,,,
926,9/27/2019 3:00,7.582,0,2.29,,,
927,9/27/2019 9:00,8.779,82,2.3,,,
928,9/27/2019 15:00,10.161,432,2.3,,,
929,9/27/2019 21:00,4.934,0,2.28,,,
930,9/28/2019 3:00,2.517,0,2.26,,,
931,9/28/2019 9:00,1.003,160,2.25,,,
932,9/28/2019 15:00,3.998,152,2.29,,,
933,9/28/2019 21:00,0.563,0,2.25,,,
934,9/29/2019 3:00,0.343,0,2.25,,,
935,9/29/2019 9:00,1.98,336,2.26,,,
936,9/29/2019 15:00,4.207,76,2.29,,,
937,9/29/2019 21:00,0.784,0,2.25,,,
938,9/30/2019 3:00,0.121,0,2.24,,,
939,9/30/2019 9:00,2.943,304,2.28,,,
940,9/30/2019 15:00,4.311,100,2.29,,,
941,9/30/2019 21:00,1.764,0,2.26,,,
942,10/1/2019 3:00,0.784,0,2.25,,,
943,10/1/2019 9:00,3.578,232,2.29,,,
944,10/1/2019 15:00,9.472,384,2.29,,,
945,10/1/2019 21:00,2.41,0,2.26,,,
946,10/2/2019 3:00,2.943,0,2.28,,,
947,10/2/2019 9:00,6.978,232,2.3,,,
948,10/2/2019 15:00,8.082,108,2.31,,,
949,10/2/2019 21:00,5.244,0,2.29,,,
950,10/3/2019 3:00,4.311,0,2.29,,,
951,10/3/2019 9:00,5.141,256,2.28,,,
952,10/3/2019 15:00,6.573,34,2.29,,,
953,10/3/2019 21:00,3.049,0,2.28,,,
954,10/4/2019 3:00,2.73,0,2.26,,,
955,10/4/2019 9:00,3.683,96,2.28,,,
956,10/4/2019 15:00,6.268,200,2.29,,,
957,10/4/2019 21:00,3.893,0,2.28,,,
958,10/5/2019 3:00,3.155,0,2.26,,,
959,10/5/2019 9:00,5.552,176,2.29,,,
960,10/5/2019 15:00,10.944,288,2.31,,,
961,10/5/2019 21:00,5.962,0,2.29,,,
962,10/6/2019 3:00,5.141,0,2.28,,,
963,10/6/2019 9:00,7.782,160,2.3,,,
964,10/6/2019 15:00,14.709,288,2.35,,,
965,10/6/2019 21:00,9.571,0,2.31,,,
966,10/7/2019 3:00,8.978,0,2.3,,,
967,10/7/2019 9:00,11.139,152,2.31,,,
968,10/7/2019 15:00,16.903,1024,2.33,,,
969,10/7/2019 21:00,9.176,0,2.3,,,
970,10/8/2019 3:00,8.581,0,2.3,,,
971,10/8/2019 9:00,6.064,160,2.28,,,
972,10/8/2019 15:00,3.261,24,2.26,,,
973,10/8/2019 21:00,0.453,0,2.23,,,
974,10/9/2019 3:00,-0.102,0,2.23,,,
975,10/9/2019 9:00,0.01,100,2.23,,,
976,10/9/2019 15:00,7.28,384,2.26,,,
977,10/9/2019 21:00,0.232,0,2.23,,,
978,10/10/2019 3:00,-0.325,0,2.23,,,
979,10/10/2019 9:00,0.563,176,2.24,,,
980,10/10/2019 15:00,9.077,384,2.3,,,
981,10/10/2019 21:00,3.049,0,2.26,,,
982,10/11/2019 3:00,2.303,0,2.25,,,
983,10/11/2019 9:00,5.655,160,2.28,,,
984,10/11/2019 15:00,14.517,800,2.31,,,
985,10/11/2019 21:00,7.682,0,2.29,,,
986,10/12/2019 3:00,7.28,0,2.29,,,
987,10/12/2019 9:00,8.779,192,2.3,,,
988,10/12/2019 15:00,10.748,120,2.31,,,
989,10/12/2019 21:00,6.877,0,2.29,,,
990,10/13/2019 3:00,6.775,0,2.29,,,
991,10/13/2019 9:00,8.382,208,2.29,,,
992,10/13/2019 15:00,9.866,144,2.3,,,
993,10/13/2019 21:00,6.674,0,2.29,,,
994,10/14/2019 3:00,4.727,0,2.28,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
