Plot Title: 10169185,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
173,3/22/2019 21:00,0.121,0,2.65,
174,3/23/2019 3:00,0.121,0,2.65,
175,3/23/2019 9:00,0.121,0,2.65,
176,3/23/2019 15:00,0.121,0,2.65,
177,3/23/2019 21:00,0.121,0,2.65,
178,3/24/2019 3:00,0.121,0,2.65,
179,3/24/2019 9:00,0.121,0,2.65,
180,3/24/2019 15:00,0.121,0,2.65,
181,3/24/2019 21:00,0.121,0,2.65,
182,3/25/2019 3:00,0.121,0,2.65,
183,3/25/2019 9:00,0.121,0,2.65,
184,3/25/2019 15:00,0.121,0,2.65,
185,3/25/2019 21:00,0.121,0,2.65,
186,3/26/2019 3:00,0.232,0,2.65,
187,3/26/2019 9:00,0.121,0,2.65,
188,3/26/2019 15:00,0.121,0,2.65,
189,3/26/2019 21:00,0.121,0,2.65,
190,3/27/2019 3:00,0.121,0,2.65,
191,3/27/2019 9:00,0.121,0,2.65,
192,3/27/2019 15:00,0.121,0,2.65,
193,3/27/2019 21:00,0.121,0,2.65,
194,3/28/2019 3:00,0.121,0,2.65,
195,3/28/2019 9:00,0.121,0,2.65,
196,3/28/2019 15:00,0.121,0,2.65,
197,3/28/2019 21:00,0.232,0,2.65,
198,3/29/2019 3:00,0.232,0,2.65,
199,3/29/2019 9:00,0.121,0,2.65,
200,3/29/2019 15:00,0.121,0,2.65,
201,3/29/2019 21:00,0.121,0,2.65,
202,3/30/2019 3:00,0.121,0,2.65,
203,3/30/2019 9:00,0.121,0,2.65,
204,3/30/2019 15:00,0.121,0,2.65,
205,3/30/2019 21:00,0.121,0,2.63,
206,3/31/2019 3:00,0.121,0,2.65,
207,3/31/2019 9:00,0.121,0,2.63,
208,3/31/2019 15:00,0.232,0,2.63,
209,3/31/2019 21:00,0.121,0,2.63,
210,4/1/2019 3:00,0.121,0,2.63,
211,4/1/2019 9:00,0.121,0,2.63,
212,4/1/2019 15:00,0.121,0,2.63,
213,4/1/2019 21:00,0.121,0,2.63,
214,4/2/2019 3:00,0.121,0,2.63,
215,4/2/2019 9:00,0.232,0,2.63,
216,4/2/2019 15:00,0.121,0,2.63,
217,4/2/2019 21:00,0.121,0,2.63,
218,4/3/2019 3:00,0.121,0,2.63,
219,4/3/2019 9:00,0.121,0,2.63,
220,4/3/2019 15:00,0.232,0,2.63,
221,4/3/2019 21:00,0.232,0,2.63,
222,4/4/2019 3:00,0.232,0,2.63,
223,4/4/2019 9:00,0.232,0,2.63,
224,4/4/2019 15:00,0.232,0,2.63,
225,4/4/2019 21:00,0.232,0,2.63,
226,4/5/2019 3:00,0.232,0,2.63,
227,4/5/2019 9:00,0.232,0,2.63,
228,4/5/2019 15:00,0.232,0,2.63,
229,4/5/2019 21:00,0.232,0,2.63,
230,4/6/2019 3:00,0.232,0,2.63,
231,4/6/2019 9:00,0.232,0,2.63,
232,4/6/2019 15:00,0.232,0,2.63,
233,4/6/2019 21:00,0.232,0,2.63,
234,4/7/2019 3:00,0.674,0,2.63,
235,4/7/2019 9:00,1.548,1,2.65,
236,4/7/2019 15:00,1.764,16,2.65,
237,4/7/2019 21:00,3.472,0,2.65,
238,4/8/2019 3:00,4.207,0,2.67,
239,4/8/2019 9:00,4.727,99,2.67,
240,4/8/2019 15:00,3.472,240,2.65,
241,4/8/2019 21:00,1.764,0,2.65,
242,4/9/2019 3:00,0.232,0,2.63,
243,4/9/2019 9:00,0.232,23,2.63,
244,4/9/2019 15:00,0.343,4,2.63,
245,4/9/2019 21:00,0.232,0,2.63,
246,4/10/2019 3:00,0.232,0,2.63,
247,4/10/2019 9:00,0.343,9,2.63,
248,4/10/2019 15:00,0.232,16,2.63,
249,4/10/2019 21:00,0.232,0,2.63,
250,4/11/2019 3:00,0.232,0,2.63,
251,4/11/2019 9:00,0.232,8,2.63,
252,4/11/2019 15:00,0.232,5,2.63,
253,4/11/2019 21:00,0.232,0,2.63,
254,4/12/2019 3:00,0.232,0,2.63,
255,4/12/2019 9:00,0.232,16,2.63,
256,4/12/2019 15:00,0.232,14,2.63,
257,4/12/2019 21:00,0.232,0,2.63,
258,4/13/2019 3:00,0.232,0,2.63,
259,4/13/2019 9:00,0.232,17,2.63,
260,4/13/2019 15:00,0.232,6,2.63,
261,4/13/2019 21:00,0.232,0,2.63,
262,4/14/2019 3:00,0.232,0,2.63,
263,4/14/2019 9:00,0.232,59,2.63,
264,4/14/2019 15:00,0.343,20,2.63,
265,4/14/2019 21:00,0.232,0,2.63,
266,4/15/2019 3:00,0.121,0,2.63,
267,4/15/2019 9:00,0.121,33,2.63,
268,4/15/2019 15:00,0.232,20,2.63,
269,4/15/2019 21:00,0.232,0,2.62,
270,4/16/2019 3:00,0.121,0,2.62,
271,4/16/2019 9:00,0.343,77,2.62,
272,4/16/2019 15:00,0.563,128,2.62,
273,4/16/2019 21:00,1.112,0,2.63,
274,4/17/2019 3:00,1.33,0,2.63,
275,4/17/2019 9:00,3.893,768,2.62,
276,4/17/2019 15:00,14.9,16384,2.63,
277,4/17/2019 21:00,4.102,0,2.65,
278,4/18/2019 3:00,4.415,0,2.65,
279,4/18/2019 9:00,6.978,448,2.65,
280,4/18/2019 15:00,21.855,15360,2.67,
281,4/18/2019 21:00,8.282,0,2.67,
282,4/19/2019 3:00,7.28,0,2.65,
283,4/19/2019 9:00,8.779,432,2.67,
284,4/19/2019 15:00,9.176,184,2.67,
285,4/19/2019 21:00,4.519,0,2.65,
286,4/20/2019 3:00,3.788,0,2.65,
287,4/20/2019 9:00,5.244,576,2.62,
288,4/20/2019 15:00,4.311,232,2.65,
289,4/20/2019 21:00,2.73,0,2.65,
290,4/21/2019 3:00,1.98,0,2.63,
291,4/21/2019 9:00,3.578,400,2.65,
292,4/21/2019 15:00,10.748,2176,2.65,
293,4/21/2019 21:00,3.261,0,2.65,
294,4/22/2019 3:00,3.049,0,2.65,
295,4/22/2019 9:00,6.37,480,2.63,
296,4/22/2019 15:00,10.846,416,2.67,
297,4/22/2019 21:00,6.37,0,2.65,
298,4/23/2019 3:00,6.573,0,2.65,
299,4/23/2019 9:00,7.28,368,2.65,
300,4/23/2019 15:00,9.077,368,2.67,
301,4/23/2019 21:00,8.082,0,2.67,
302,4/24/2019 3:00,5.347,0,2.65,
303,4/24/2019 9:00,6.877,480,2.63,
304,4/24/2019 15:00,18.616,2048,2.68,
305,4/24/2019 21:00,6.268,0,2.65,
306,4/25/2019 3:00,5.45,0,2.65,
307,4/25/2019 9:00,9.077,480,2.67,
308,4/25/2019 15:00,16.713,1152,2.68,
309,4/25/2019 21:00,6.166,0,2.65,
310,4/26/2019 3:00,4.207,0,2.65,
311,4/26/2019 9:00,5.757,416,2.65,
312,4/26/2019 15:00,14.613,2944,2.67,
313,4/26/2019 21:00,4.102,0,2.65,
314,4/27/2019 3:00,2.73,0,2.65,
315,4/27/2019 9:00,3.472,256,2.65,
316,4/27/2019 15:00,10.063,6912,2.63,
317,4/27/2019 21:00,0.121,0,2.63,
318,4/28/2019 3:00,-1.114,0,2.63,
319,4/28/2019 9:00,2.624,432,2.65,
320,4/28/2019 15:00,12.013,3200,2.65,
321,4/28/2019 21:00,2.517,0,2.65,
322,4/29/2019 3:00,0.784,0,2.63,
323,4/29/2019 9:00,3.472,432,2.65,
324,4/29/2019 15:00,13.365,3840,2.67,
325,4/29/2019 21:00,2.837,0,2.65,
326,4/30/2019 3:00,1.112,0,2.63,
327,4/30/2019 9:00,4.727,432,2.65,
328,4/30/2019 15:00,10.748,768,2.65,
329,4/30/2019 21:00,3.155,0,2.65,
330,5/1/2019 3:00,2.195,0,2.63,
331,5/1/2019 9:00,5.757,432,2.65,
332,5/1/2019 15:00,15.187,768,2.67,
333,5/1/2019 21:00,2.837,0,2.65,
334,5/2/2019 3:00,0.121,0,2.62,
335,5/2/2019 9:00,3.472,448,2.65,
336,5/2/2019 15:00,14.517,1024,2.67,
337,5/2/2019 21:00,4.623,0,2.65,
338,5/3/2019 3:00,3.578,0,2.65,
339,5/3/2019 9:00,7.882,432,2.65,
340,5/3/2019 15:00,18.521,7680,2.67,
341,5/3/2019 21:00,7.381,0,2.65,
342,5/4/2019 3:00,5.655,0,2.65,
343,5/4/2019 9:00,9.768,432,2.65,
344,5/4/2019 15:00,21.378,11776,2.67,
345,5/4/2019 21:00,9.275,0,2.67,
346,5/5/2019 3:00,7.179,0,2.65,
347,5/5/2019 9:00,10.357,448,2.65,
348,5/5/2019 15:00,22.812,14848,2.67,
349,5/5/2019 21:00,8.282,0,2.67,
350,5/6/2019 3:00,7.179,0,2.65,
351,5/6/2019 9:00,12.69,432,2.67,
352,5/6/2019 15:00,18.331,384,2.7,
353,5/6/2019 21:00,10.748,0,2.67,
354,5/7/2019 3:00,8.382,0,2.67,
355,5/7/2019 9:00,11.041,432,2.67,
356,5/7/2019 15:00,21.091,6400,2.67,
357,5/7/2019 21:00,8.978,0,2.67,
358,5/8/2019 3:00,7.381,0,2.65,
359,5/8/2019 9:00,11.625,368,2.67,
360,5/8/2019 15:00,18.045,352,2.68,
361,5/8/2019 21:00,11.139,0,2.67,
362,5/9/2019 3:00,9.965,0,2.65,
363,5/9/2019 9:00,13.654,464,2.68,
364,5/9/2019 15:00,35.756,16384,2.74,
365,5/9/2019 21:00,10.259,0,2.65,
366,5/10/2019 3:00,9.275,0,2.67,
367,5/10/2019 9:00,14.325,448,2.68,
368,5/10/2019 15:00,42.878,19456,2.75,
369,5/10/2019 21:00,13.846,0,2.68,
370,5/11/2019 3:00,12.497,0,2.67,
371,5/11/2019 9:00,15.855,448,2.67,
372,5/11/2019 15:00,43.118,19456,2.74,
373,5/11/2019 21:00,12.401,0,2.67,
374,5/12/2019 3:00,9.571,0,2.67,
375,5/12/2019 9:00,13.269,480,2.67,
376,5/12/2019 15:00,35.649,13312,2.72,
377,5/12/2019 21:00,9.669,0,2.65,
378,5/13/2019 3:00,7.582,0,2.65,
379,5/13/2019 9:00,11.819,672,2.65,
380,5/13/2019 15:00,17.95,576,2.67,
381,5/13/2019 21:00,9.571,0,2.67,
382,5/14/2019 3:00,8.68,0,2.67,
383,5/14/2019 9:00,5.655,160,2.63,
384,5/14/2019 15:00,8.182,992,2.63,
385,5/14/2019 21:00,5.86,0,2.63,
386,5/15/2019 3:00,6.268,0,2.65,
387,5/15/2019 9:00,8.581,304,2.65,
388,5/15/2019 15:00,11.431,496,2.65,
389,5/15/2019 21:00,8.581,0,2.65,
390,5/16/2019 3:00,8.382,0,2.65,
391,5/16/2019 9:00,8.879,512,2.63,
392,5/16/2019 15:00,6.978,432,2.63,
393,5/16/2019 21:00,4.623,0,2.65,
394,5/17/2019 3:00,3.683,0,2.63,
395,5/17/2019 9:00,4.311,184,2.63,
396,5/17/2019 15:00,5.141,200,2.63,
397,5/17/2019 21:00,4.415,0,2.63,
398,5/18/2019 3:00,3.683,0,2.63,
399,5/18/2019 9:00,8.082,512,2.62,
400,5/18/2019 15:00,8.68,97,2.65,
401,5/18/2019 21:00,6.166,0,2.63,
402,5/19/2019 3:00,3.049,0,2.63,
403,5/19/2019 9:00,5.655,304,2.62,
404,5/19/2019 15:00,5.347,144,2.62,
405,5/19/2019 21:00,4.831,0,2.62,
406,5/20/2019 3:00,3.998,0,2.63,
407,5/20/2019 9:00,5.244,496,2.62,
408,5/20/2019 15:00,24.545,19456,2.67,
409,5/20/2019 21:00,4.519,0,2.63,
410,5/21/2019 3:00,2.837,0,2.62,
411,5/21/2019 9:00,5.962,512,2.6,
412,5/21/2019 15:00,6.573,336,2.63,
413,5/21/2019 21:00,4.934,0,2.62,
414,5/22/2019 3:00,5.037,0,2.62,
415,5/22/2019 9:00,7.079,248,2.63,
416,5/22/2019 15:00,8.978,75,2.65,
417,5/22/2019 21:00,6.978,0,2.63,
418,5/23/2019 3:00,6.166,0,2.63,
419,5/23/2019 9:00,9.669,416,2.63,
420,5/23/2019 15:00,20.329,320,2.67,
421,5/23/2019 21:00,9.866,0,2.63,
422,5/24/2019 3:00,8.082,0,2.63,
423,5/24/2019 9:00,6.37,400,2.62,
424,5/24/2019 15:00,6.471,160,2.62,
425,5/24/2019 21:00,3.472,0,2.62,
426,5/25/2019 3:00,2.303,0,2.62,
427,5/25/2019 9:00,4.102,384,2.62,
428,5/25/2019 15:00,4.207,136,2.62,
429,5/25/2019 21:00,1.98,0,2.62,
430,5/26/2019 3:00,3.367,0,2.62,
431,5/26/2019 9:00,7.179,464,2.62,
432,5/26/2019 15:00,11.334,256,2.63,
433,5/26/2019 21:00,7.882,0,2.63,
434,5/27/2019 3:00,7.782,0,2.63,
435,5/27/2019 9:00,8.581,448,2.63,
436,5/27/2019 15:00,8.978,115,2.63,
437,5/27/2019 21:00,7.983,0,2.63,
438,5/28/2019 3:00,7.481,0,2.63,
439,5/28/2019 9:00,9.373,464,2.63,
440,5/28/2019 15:00,12.013,416,2.63,
441,5/28/2019 21:00,7.983,0,2.63,
442,5/29/2019 3:00,7.682,0,2.63,
443,5/29/2019 9:00,10.357,480,2.63,
444,5/29/2019 15:00,21.76,768,2.65,
445,5/29/2019 21:00,9.669,0,2.62,
446,5/30/2019 3:00,8.481,0,2.63,
447,5/30/2019 9:00,11.625,432,2.63,
448,5/30/2019 15:00,13.173,29,2.65,
449,5/30/2019 21:00,10.748,0,2.63,
450,5/31/2019 3:00,9.965,0,2.62,
451,5/31/2019 9:00,13.558,416,2.65,
452,5/31/2019 15:00,20.138,576,2.63,
453,5/31/2019 21:00,13.654,0,2.65,
454,6/1/2019 3:00,11.916,0,2.63,
455,6/1/2019 9:00,15.282,432,2.63,
456,6/1/2019 15:00,24.255,704,2.67,
457,6/1/2019 21:00,13.173,0,2.65,
458,6/2/2019 3:00,11.528,0,2.63,
459,6/2/2019 9:00,15.282,432,2.63,
460,6/2/2019 15:00,23.773,1216,2.67,
461,6/2/2019 21:00,12.207,0,2.63,
462,6/3/2019 3:00,9.472,0,2.63,
463,6/3/2019 9:00,12.401,432,2.63,
464,6/3/2019 15:00,21.664,960,2.65,
465,6/3/2019 21:00,10.357,0,2.63,
466,6/4/2019 3:00,8.282,0,2.63,
467,6/4/2019 9:00,12.013,432,2.63,
468,6/4/2019 15:00,22.046,704,2.65,
469,6/4/2019 21:00,11.431,0,2.63,
470,6/5/2019 3:00,9.768,0,2.62,
471,6/5/2019 9:00,13.461,416,2.65,
472,6/5/2019 15:00,13.269,87,2.63,
473,6/5/2019 21:00,8.382,0,2.63,
474,6/6/2019 3:00,6.268,0,2.62,
475,6/6/2019 9:00,5.347,432,2.6,
476,6/6/2019 15:00,5.962,82,2.62,
477,6/6/2019 21:00,2.517,0,2.6,
478,6/7/2019 3:00,1.439,0,2.6,
479,6/7/2019 9:00,2.195,416,2.6,
480,6/7/2019 15:00,4.415,123,2.62,
481,6/7/2019 21:00,2.73,0,2.6,
482,6/8/2019 3:00,2.195,0,2.6,
483,6/8/2019 9:00,5.86,576,2.58,
484,6/8/2019 15:00,19.662,512,2.63,
485,6/8/2019 21:00,7.983,0,2.62,
486,6/9/2019 3:00,7.782,0,2.62,
487,6/9/2019 9:00,12.207,496,2.63,
488,6/9/2019 15:00,28.456,1344,2.67,
489,6/9/2019 21:00,13.269,0,2.63,
490,6/10/2019 3:00,11.916,0,2.63,
491,6/10/2019 9:00,16.427,448,2.63,
492,6/10/2019 15:00,33.222,1536,2.68,
493,6/10/2019 21:00,15.664,0,2.63,
494,6/11/2019 3:00,14.804,0,2.65,
495,6/11/2019 9:00,19.472,416,2.65,
496,6/11/2019 15:00,37.714,1088,2.7,
497,6/11/2019 21:00,19.187,0,2.67,
498,6/12/2019 3:00,17.189,0,2.65,
499,6/12/2019 9:00,20.996,432,2.65,
500,6/12/2019 15:00,36.62,704,2.68,
501,6/12/2019 21:00,18.616,0,2.67,
502,6/13/2019 3:00,14.9,0,2.65,
503,6/13/2019 9:00,17.855,432,2.65,
504,6/13/2019 15:00,36.295,704,2.68,
505,6/13/2019 21:00,14.325,0,2.65,
506,6/14/2019 3:00,10.944,0,2.63,
507,6/14/2019 9:00,13.269,432,2.63,
508,6/14/2019 15:00,35.222,896,2.68,
509,6/14/2019 21:00,12.497,0,2.63,
510,6/15/2019 3:00,10.357,0,2.62,
511,6/15/2019 9:00,14.421,432,2.63,
512,6/15/2019 15:00,36.511,1728,2.68,
513,6/15/2019 21:00,13.75,0,2.63,
514,6/16/2019 3:00,11.722,0,2.63,
515,6/16/2019 9:00,15.187,432,2.63,
516,6/16/2019 15:00,37.824,2560,2.7,
517,6/16/2019 21:00,12.787,0,2.63,
518,6/17/2019 3:00,10.651,0,2.62,
519,6/17/2019 9:00,14.23,432,2.63,
520,6/17/2019 15:00,37.935,3200,2.7,
521,6/17/2019 21:00,13.269,0,2.63,
522,6/18/2019 3:00,11.528,0,2.62,
523,6/18/2019 9:00,14.325,384,2.63,
524,6/18/2019 15:00,35.864,3712,2.68,
525,6/18/2019 21:00,11.041,0,2.62,
526,6/19/2019 3:00,9.275,0,2.62,
527,6/19/2019 9:00,10.161,432,2.6,
528,6/19/2019 15:00,27.567,3584,2.65,
529,6/19/2019 21:00,6.978,0,2.6,
530,6/20/2019 3:00,4.311,0,2.6,
531,6/20/2019 9:00,4.934,224,2.58,
532,6/20/2019 15:00,10.846,4608,2.57,
533,6/20/2019 21:00,5.757,0,2.58,
534,6/21/2019 3:00,4.519,0,2.6,
535,6/21/2019 9:00,7.481,608,2.58,
536,6/21/2019 15:00,13.461,608,2.6,
537,6/21/2019 21:00,7.28,0,2.6,
538,6/22/2019 3:00,6.471,0,2.58,
539,6/22/2019 9:00,10.846,432,2.6,
540,6/22/2019 15:00,31.778,3840,2.65,
541,6/22/2019 21:00,9.373,0,2.6,
542,6/23/2019 3:00,8.082,0,2.6,
543,6/23/2019 9:00,10.063,496,2.58,
544,6/23/2019 15:00,29.752,3456,2.65,
545,6/23/2019 21:00,8.581,0,2.6,
546,6/24/2019 3:00,7.179,0,2.58,
547,6/24/2019 9:00,10.063,136,2.6,
548,6/24/2019 15:00,26.39,3840,2.63,
549,6/24/2019 21:00,9.571,0,2.6,
550,6/25/2019 3:00,7.782,0,2.6,
551,6/25/2019 9:00,11.041,448,2.6,
552,6/25/2019 15:00,16.523,3840,2.58,
553,6/25/2019 21:00,8.779,0,2.6,
554,6/26/2019 3:00,6.573,0,2.58,
555,6/26/2019 9:00,10.455,432,2.58,
556,6/26/2019 15:00,8.879,176,2.6,
557,6/26/2019 21:00,5.757,0,2.57,
558,6/27/2019 3:00,4.934,0,2.57,
559,6/27/2019 9:00,6.573,256,2.58,
560,6/27/2019 15:00,6.37,102,2.58,
561,6/27/2019 21:00,5.655,0,2.57,
562,6/28/2019 3:00,4.519,0,2.58,
563,6/28/2019 9:00,7.682,416,2.58,
564,6/28/2019 15:00,27.665,4608,2.63,
565,6/28/2019 21:00,8.382,0,2.58,
566,6/29/2019 3:00,7.582,0,2.58,
567,6/29/2019 9:00,11.916,416,2.6,
568,6/29/2019 15:00,17.094,336,2.6,
569,6/29/2019 21:00,10.748,0,2.58,
570,6/30/2019 3:00,8.779,0,2.58,
571,6/30/2019 9:00,13.173,432,2.6,
572,6/30/2019 15:00,31.472,6400,2.63,
573,6/30/2019 21:00,12.207,0,2.58,
574,7/1/2019 3:00,11.041,0,2.58,
575,7/1/2019 9:00,13.173,480,2.58,
576,7/1/2019 15:00,11.916,76,2.58,
