"Plot Title: 10166266"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
1,05/25/17 03:00:00 PM,9.965,71.0,3.12,,,,
2,05/25/17 09:00:00 PM,6.166,0.0,3.05,,,,
3,05/26/17 03:00:00 AM,5.037,0.0,3.03,,,,
4,05/26/17 09:00:00 AM,11.528,384.0,3.08,,,,
5,05/26/17 03:00:00 PM,15.378,10752.0,3.05,,,,
6,05/26/17 09:00:00 PM,9.373,0.0,3.05,,,,
7,05/27/17 03:00:00 AM,7.983,0.0,3.01,,,,
8,05/27/17 09:00:00 AM,17.284,432.0,3.05,,,,
9,05/27/17 03:00:00 PM,26.488,512.0,3.08,,,,
10,05/27/17 09:00:00 PM,11.431,0.0,3.01,,,,
11,05/28/17 03:00:00 AM,9.965,0.0,2.99,,,,
12,05/28/17 09:00:00 AM,16.523,416.0,3.01,,,,
13,05/28/17 03:00:00 PM,31.370,11264.0,3.05,,,,
14,05/28/17 09:00:00 PM,12.401,0.0,2.99,,,,
15,05/29/17 03:00:00 AM,10.455,0.0,2.95,,,,
16,05/29/17 09:00:00 AM,18.045,400.0,3.01,,,,
17,05/29/17 03:00:00 PM,30.963,9728.0,3.03,,,,
18,05/29/17 09:00:00 PM,13.654,0.0,2.97,,,,
19,05/30/17 03:00:00 AM,11.528,0.0,2.95,,,,
20,05/30/17 09:00:00 AM,11.722,480.0,2.93,,,,
21,05/30/17 03:00:00 PM,10.063,232.0,2.91,,,,
22,05/30/17 09:00:00 PM,8.481,0.0,2.91,,,,
23,05/31/17 03:00:00 AM,6.674,0.0,2.87,,,,
24,05/31/17 09:00:00 AM,11.431,576.0,2.89,,,,
25,05/31/17 03:00:00 PM,23.292,11776.0,2.95,,,,
26,05/31/17 09:00:00 PM,10.259,0.0,2.89,,,,
27,06/01/17 03:00:00 AM,8.680,0.0,2.89,,,,
28,06/01/17 09:00:00 AM,9.768,432.0,2.87,,,,
29,06/01/17 03:00:00 PM,18.045,11264.0,2.91,,,,
30,06/01/17 09:00:00 PM,8.680,0.0,2.87,,,,
31,06/02/17 03:00:00 AM,7.882,0.0,2.87,,,,
32,06/02/17 09:00:00 AM,12.110,432.0,2.87,,,,
33,06/02/17 03:00:00 PM,30.457,11776.0,2.95,,,,
34,06/02/17 09:00:00 PM,11.041,0.0,2.87,,,,
35,06/03/17 03:00:00 AM,8.382,0.0,2.87,,,,
36,06/03/17 09:00:00 AM,10.259,448.0,2.85,,,,
37,06/03/17 03:00:00 PM,16.903,1472.0,2.89,,,,
38,06/03/17 09:00:00 PM,8.282,0.0,2.87,,,,
39,06/04/17 03:00:00 AM,6.775,0.0,2.85,,,,
40,06/04/17 09:00:00 AM,9.077,480.0,2.87,,,,
41,06/04/17 03:00:00 PM,10.748,496.0,2.85,,,,
42,06/04/17 09:00:00 PM,5.141,0.0,2.81,,,,
43,06/05/17 03:00:00 AM,3.578,0.0,2.81,,,,
44,06/05/17 09:00:00 AM,12.304,464.0,2.85,,,,
45,06/05/17 03:00:00 PM,29.152,9728.0,2.93,,,,
46,06/05/17 09:00:00 PM,11.431,0.0,2.85,,,,
47,06/06/17 03:00:00 AM,9.275,0.0,2.87,,,,
48,06/06/17 09:00:00 AM,16.523,496.0,2.87,,,,
49,06/06/17 03:00:00 PM,31.778,9216.0,2.93,,,,
50,06/06/17 09:00:00 PM,12.594,0.0,2.87,,,,
51,06/07/17 03:00:00 AM,11.236,0.0,2.85,,,,
52,06/07/17 09:00:00 AM,17.284,864.0,2.89,,,,
53,06/07/17 03:00:00 PM,19.282,672.0,2.91,,,,
54,06/07/17 09:00:00 PM,11.722,0.0,2.85,,,,
55,06/08/17 03:00:00 AM,10.259,0.0,2.85,,,,
56,06/08/17 09:00:00 AM,9.077,320.0,2.85,,,,
57,06/08/17 03:00:00 PM,8.581,576.0,2.83,,,,
58,06/08/17 09:00:00 PM,5.347,0.0,2.79,,,,
59,06/09/17 03:00:00 AM,4.415,0.0,2.79,,,,
60,06/09/17 09:00:00 AM,6.064,608.0,2.77,,,,
61,06/09/17 03:00:00 PM,4.727,176.0,2.79,,,,
62,06/09/17 09:00:00 PM,3.578,0.0,2.77,,,,
63,06/10/17 03:00:00 AM,3.155,0.0,2.77,,,,
64,06/10/17 09:00:00 AM,3.998,480.0,2.75,Logged,,,
65,06/10/17 03:00:00 PM,1.112,98.0,2.74,,,,
66,06/10/17 09:00:00 PM,3.049,0.0,2.75,,,,
67,06/11/17 03:00:00 AM,2.943,0.0,2.75,,,,
68,06/11/17 09:00:00 AM,5.860,768.0,2.75,,,,
69,06/11/17 03:00:00 PM,7.481,480.0,2.79,,,,
70,06/11/17 09:00:00 PM,6.268,0.0,2.77,,,,
71,06/12/17 03:00:00 AM,5.655,0.0,2.77,,,,
72,06/12/17 09:00:00 AM,5.757,320.0,2.77,,,,
73,06/12/17 03:00:00 PM,6.064,116.0,2.77,,,,
74,06/12/17 09:00:00 PM,4.831,0.0,2.75,,,,
75,06/13/17 03:00:00 AM,3.788,0.0,2.75,,,,
76,06/13/17 09:00:00 AM,4.311,448.0,2.75,,,,
77,06/13/17 03:00:00 PM,7.782,800.0,2.77,,,,
78,06/13/17 09:00:00 PM,4.311,0.0,2.77,,,,
79,06/14/17 03:00:00 AM,3.578,0.0,2.75,,,,
80,06/14/17 09:00:00 AM,9.275,768.0,2.79,,,,
81,06/14/17 03:00:00 PM,12.110,896.0,2.81,,,,
82,06/14/17 09:00:00 PM,7.582,0.0,2.79,,,,
83,06/15/17 03:00:00 AM,7.481,0.0,2.79,,,,
84,06/15/17 09:00:00 AM,8.182,128.0,2.79,,,,
85,06/15/17 03:00:00 PM,9.965,118.0,2.79,,,,
86,06/15/17 09:00:00 PM,10.553,0.0,2.81,,,,
87,06/16/17 03:00:00 AM,9.866,0.0,2.79,,,,
88,06/16/17 09:00:00 AM,9.965,480.0,2.79,,,,
89,06/16/17 03:00:00 PM,11.236,576.0,2.81,,,,
90,06/16/17 09:00:00 PM,9.176,0.0,2.81,,,,
91,06/17/17 03:00:00 AM,7.582,0.0,2.79,,,,
92,06/17/17 09:00:00 AM,10.651,672.0,2.79,,,,
93,06/17/17 03:00:00 PM,20.710,3456.0,2.85,,,,
94,06/17/17 09:00:00 PM,11.334,0.0,2.81,,,,
95,06/18/17 03:00:00 AM,9.275,0.0,2.81,,,,
96,06/18/17 09:00:00 AM,15.282,608.0,2.83,,,,
97,06/18/17 03:00:00 PM,25.319,2944.0,2.87,,,,
98,06/18/17 09:00:00 PM,15.282,0.0,2.83,,,,
99,06/19/17 03:00:00 AM,14.230,0.0,2.85,,,,
100,06/19/17 09:00:00 AM,20.043,672.0,2.85,,,,
101,06/19/17 03:00:00 PM,26.683,3840.0,2.89,,,,
102,06/19/17 09:00:00 PM,14.900,0.0,2.85,,,,
103,06/20/17 03:00:00 AM,12.013,0.0,2.83,,,,
104,06/20/17 09:00:00 AM,17.475,416.0,2.85,,,,
105,06/20/17 03:00:00 PM,22.812,2048.0,2.87,,,,
106,06/20/17 09:00:00 PM,12.787,0.0,2.85,,,,
107,06/21/17 03:00:00 AM,9.669,0.0,2.81,,,,
108,06/21/17 09:00:00 AM,14.613,576.0,2.85,,,,
109,06/21/17 03:00:00 PM,18.711,1344.0,2.85,,,,
110,06/21/17 09:00:00 PM,10.846,0.0,2.81,,,,
111,06/22/17 03:00:00 AM,8.182,0.0,2.81,,,,
112,06/22/17 09:00:00 AM,16.237,960.0,2.83,,,,
113,06/22/17 03:00:00 PM,23.966,4096.0,2.87,,,,
114,06/22/17 09:00:00 PM,13.846,0.0,2.85,,,,
115,06/23/17 03:00:00 AM,11.139,0.0,2.81,,,,
116,06/23/17 09:00:00 AM,19.948,992.0,2.83,,,,
117,06/23/17 03:00:00 PM,26.585,1920.0,2.87,,,,
118,06/23/17 09:00:00 PM,15.951,0.0,2.83,,,,
119,06/24/17 03:00:00 AM,13.654,0.0,2.85,,,,
120,06/24/17 09:00:00 AM,20.519,608.0,2.85,,,,
121,06/24/17 03:00:00 PM,29.452,3456.0,2.89,,,,
122,06/24/17 09:00:00 PM,18.140,0.0,2.85,,,,
123,06/25/17 03:00:00 AM,17.284,0.0,2.85,,,,
124,06/25/17 09:00:00 AM,26.097,576.0,2.89,,,,
125,06/25/17 03:00:00 PM,31.574,2944.0,2.91,,,,
126,06/25/17 09:00:00 PM,19.377,0.0,2.87,,,,
