"Plot Title: 10169178"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
327,08/14/17 03:00:00 AM,9.275,0.0,2.79,,,,
328,08/14/17 09:00:00 AM,11.041,240.0,2.77,,,,
329,08/14/17 03:00:00 PM,18.331,800.0,2.81,,,,
330,08/14/17 09:00:00 PM,11.916,0.0,2.79,,,,
331,08/15/17 03:00:00 AM,10.748,0.0,2.77,,,,
332,08/15/17 09:00:00 AM,13.846,240.0,2.79,,,,
333,08/15/17 03:00:00 PM,16.713,200.0,2.81,,,,
334,08/15/17 09:00:00 PM,13.654,0.0,2.79,,,,
335,08/16/17 03:00:00 AM,12.110,0.0,2.79,,,,
336,08/16/17 09:00:00 AM,14.804,128.0,2.81,,,,
337,08/16/17 03:00:00 PM,24.641,2176.0,2.83,,,,
338,08/16/17 09:00:00 PM,15.569,0.0,2.81,,,,
339,08/17/17 03:00:00 AM,13.558,0.0,2.81,,,,
340,08/17/17 09:00:00 AM,15.664,136.0,2.81,,,,
341,08/17/17 03:00:00 PM,25.319,992.0,2.83,,,,
342,08/17/17 09:00:00 PM,16.523,0.0,2.81,,,,
343,08/18/17 03:00:00 AM,14.613,0.0,2.81,,,,
344,08/18/17 09:00:00 AM,17.189,122.0,2.81,,,,
345,08/18/17 03:00:00 PM,26.097,608.0,2.83,,,,
346,08/18/17 09:00:00 PM,15.091,0.0,2.81,,,,
347,08/19/17 03:00:00 AM,12.980,0.0,2.81,,,,
348,08/19/17 09:00:00 AM,13.654,125.0,2.81,,,,
349,08/19/17 03:00:00 PM,24.062,512.0,2.83,,,,
350,08/19/17 09:00:00 PM,14.613,0.0,2.83,,,,
351,08/20/17 03:00:00 AM,12.304,0.0,2.81,,,,
352,08/20/17 09:00:00 AM,14.900,136.0,2.81,,,,
353,08/20/17 03:00:00 PM,25.319,368.0,2.83,,,,
354,08/20/17 09:00:00 PM,16.141,0.0,2.81,,,,
355,08/21/17 03:00:00 AM,15.187,0.0,2.81,,,,
356,08/21/17 09:00:00 AM,18.806,61.0,2.83,,,,
357,08/21/17 03:00:00 PM,27.764,248.0,2.85,,,,
358,08/21/17 09:00:00 PM,18.616,0.0,2.83,,,,
359,08/22/17 03:00:00 AM,16.141,0.0,2.81,,,,
360,08/22/17 09:00:00 AM,19.092,208.0,2.83,,,,
361,08/22/17 03:00:00 PM,25.125,256.0,2.83,,,,
362,08/22/17 09:00:00 PM,16.618,0.0,2.83,,,,
363,08/23/17 03:00:00 AM,15.760,0.0,2.81,,,,
364,08/23/17 09:00:00 AM,18.045,208.0,2.83,,,,
365,08/23/17 03:00:00 PM,21.855,136.0,2.81,,,,
366,08/23/17 09:00:00 PM,15.187,0.0,2.81,,,,
367,08/24/17 03:00:00 AM,13.076,0.0,2.81,,,,
368,08/24/17 09:00:00 AM,14.325,240.0,2.81,,,,
369,08/24/17 03:00:00 PM,19.948,232.0,2.81,,,,
370,08/24/17 09:00:00 PM,11.528,0.0,2.79,,,,
371,08/25/17 03:00:00 AM,10.553,0.0,2.79,,,,
372,08/25/17 09:00:00 AM,13.558,128.0,2.81,,,,
373,08/25/17 03:00:00 PM,24.062,200.0,2.83,,,,
374,08/25/17 09:00:00 PM,15.378,0.0,2.81,,,,
375,08/26/17 03:00:00 AM,15.569,0.0,2.81,,,,
376,08/26/17 09:00:00 AM,19.472,152.0,2.83,,,,
377,08/26/17 03:00:00 PM,29.152,200.0,2.85,,,,
378,08/26/17 09:00:00 PM,21.282,0.0,2.83,,,,
379,08/27/17 03:00:00 AM,20.329,0.0,2.81,,,,
380,08/27/17 09:00:00 AM,23.773,136.0,2.83,,,,
381,08/27/17 03:00:00 PM,31.166,200.0,2.87,,,,
382,08/27/17 09:00:00 PM,23.004,0.0,2.85,,,,
383,08/28/17 03:00:00 AM,21.855,0.0,2.83,,,,
384,08/28/17 09:00:00 AM,23.966,144.0,2.85,,,,
385,08/28/17 03:00:00 PM,30.862,208.0,2.87,,,,
386,08/28/17 09:00:00 PM,22.717,0.0,2.85,,,,
387,08/29/17 03:00:00 AM,20.996,0.0,2.83,,,,
388,08/29/17 09:00:00 AM,23.004,160.0,2.85,,,,
389,08/29/17 03:00:00 PM,26.292,200.0,2.85,,,,
390,08/29/17 09:00:00 PM,18.521,0.0,2.83,,,,
391,08/30/17 03:00:00 AM,15.760,0.0,2.83,,,,
392,08/30/17 09:00:00 AM,16.141,152.0,2.83,,,,
393,08/30/17 03:00:00 PM,21.378,184.0,2.83,,,,
394,08/30/17 09:00:00 PM,14.134,0.0,2.83,,,,
395,08/31/17 03:00:00 AM,13.076,0.0,2.81,,,,
396,08/31/17 09:00:00 AM,15.664,111.0,2.81,,,,
397,08/31/17 03:00:00 PM,24.255,160.0,2.85,,,,
398,08/31/17 09:00:00 PM,18.711,0.0,2.83,,,,
399,09/01/17 03:00:00 AM,18.426,0.0,2.83,,,,
400,09/01/17 09:00:00 AM,21.855,128.0,2.83,,,,
401,09/01/17 03:00:00 PM,29.853,184.0,2.85,,,,
402,09/01/17 09:00:00 PM,23.292,0.0,2.85,,,,
403,09/02/17 03:00:00 AM,23.004,0.0,2.85,,,,
404,09/02/17 09:00:00 AM,24.931,136.0,2.85,,,,
405,09/02/17 03:00:00 PM,30.963,184.0,2.87,,,,
406,09/02/17 09:00:00 PM,23.773,0.0,2.85,,,,
407,09/03/17 03:00:00 AM,23.196,0.0,2.85,,,,
408,09/03/17 09:00:00 AM,25.125,136.0,2.85,,,,
409,09/03/17 03:00:00 PM,29.552,192.0,2.87,,,,
410,09/03/17 09:00:00 PM,22.429,0.0,2.85,,,,
411,09/04/17 03:00:00 AM,21.760,0.0,2.83,,,,
412,09/04/17 09:00:00 AM,24.641,136.0,2.85,,,,
413,09/04/17 03:00:00 PM,29.652,176.0,2.87,,,,
414,09/04/17 09:00:00 PM,25.222,0.0,2.85,,,,
415,09/05/17 03:00:00 AM,23.966,0.0,2.85,,,,
416,09/05/17 09:00:00 AM,24.255,136.0,2.85,,,,
417,09/05/17 03:00:00 PM,28.456,176.0,2.87,,,,
418,09/05/17 09:00:00 PM,19.758,0.0,2.83,,,,
419,09/06/17 03:00:00 AM,19.377,0.0,2.83,,,,
