"Plot Title: 10166322"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
42,06/02/17 09:00:00 PM,12.304,0.0,2.87,,,,
43,06/03/17 03:00:00 AM,9.472,0.0,2.87,,,,
44,06/03/17 09:00:00 AM,9.571,102.0,2.87,,,,
45,06/03/17 03:00:00 PM,15.187,768.0,2.87,,,,
46,06/03/17 09:00:00 PM,9.275,0.0,2.87,,,,
47,06/04/17 03:00:00 AM,7.682,0.0,2.85,,,,
48,06/04/17 09:00:00 AM,8.082,272.0,2.83,,,,
49,06/04/17 03:00:00 PM,10.651,336.0,2.85,,,,
50,06/04/17 09:00:00 PM,6.370,0.0,2.81,,,,
51,06/05/17 03:00:00 AM,4.727,0.0,2.81,,,,
52,06/05/17 09:00:00 AM,7.983,176.0,2.83,,,,
53,06/05/17 03:00:00 PM,18.806,672.0,2.89,,,,
54,06/05/17 09:00:00 PM,12.787,0.0,2.87,,,,
55,06/06/17 03:00:00 AM,10.063,0.0,2.85,,,,
56,06/06/17 09:00:00 AM,12.980,176.0,2.85,,,,
57,06/06/17 03:00:00 PM,21.378,768.0,2.91,,,,
58,06/06/17 09:00:00 PM,14.134,0.0,2.87,,,,
59,06/07/17 03:00:00 AM,12.207,0.0,2.85,,,,
60,06/07/17 09:00:00 AM,15.187,288.0,2.85,,,,
61,06/07/17 03:00:00 PM,19.092,480.0,2.89,,,,
62,06/07/17 09:00:00 PM,12.497,0.0,2.85,,,,
63,06/08/17 03:00:00 AM,10.748,0.0,2.85,,,,
64,06/08/17 09:00:00 AM,9.373,144.0,2.85,,,,
65,06/08/17 03:00:00 PM,8.481,224.0,2.83,,,,
66,06/08/17 09:00:00 PM,5.962,0.0,2.81,,,,
67,06/09/17 03:00:00 AM,4.831,0.0,2.79,,,,
68,06/09/17 09:00:00 AM,5.552,320.0,2.79,,,,
69,06/09/17 03:00:00 PM,4.311,124.0,2.79,,,,
70,06/09/17 09:00:00 PM,3.788,0.0,2.77,,,,
71,06/10/17 03:00:00 AM,3.367,0.0,2.77,,,,
72,06/10/17 09:00:00 AM,3.893,208.0,2.77,,,,
73,06/10/17 03:00:00 PM,4.727,22.0,2.79,,,,
74,06/10/17 09:00:00 PM,3.472,0.0,2.77,,,,
75,06/11/17 03:00:00 AM,2.943,0.0,2.75,Logged,,,
76,06/11/17 09:00:00 AM,4.623,119.0,2.77,,,,
77,06/11/17 03:00:00 PM,6.877,160.0,2.79,,,,
78,06/11/17 09:00:00 PM,6.370,0.0,2.79,,,,
79,06/12/17 03:00:00 AM,5.655,0.0,2.77,,,,
80,06/12/17 09:00:00 AM,5.037,49.0,2.77,,,,
81,06/12/17 03:00:00 PM,5.655,44.0,2.77,,,,
82,06/12/17 09:00:00 PM,4.831,0.0,2.77,,,,
83,06/13/17 03:00:00 AM,4.207,0.0,2.77,,,,
84,06/13/17 09:00:00 AM,4.207,108.0,2.77,,,,
85,06/13/17 03:00:00 PM,6.370,304.0,2.77,,,,
86,06/13/17 09:00:00 PM,4.727,0.0,2.79,,,,
87,06/14/17 03:00:00 AM,4.311,0.0,2.77,,,,
88,06/14/17 09:00:00 AM,6.370,288.0,2.77,,,,
89,06/14/17 03:00:00 PM,11.431,256.0,2.83,,,,
90,06/14/17 09:00:00 PM,8.182,0.0,2.81,,,,
91,06/15/17 03:00:00 AM,7.782,0.0,2.81,,,,
92,06/15/17 09:00:00 AM,8.779,152.0,2.81,,,,
93,06/15/17 03:00:00 PM,10.553,46.0,2.81,,,,
94,06/15/17 09:00:00 PM,10.944,0.0,2.83,,,,
95,06/16/17 03:00:00 AM,10.161,0.0,2.81,,,,
96,06/16/17 09:00:00 AM,9.866,117.0,2.81,,,,
97,06/16/17 03:00:00 PM,10.357,176.0,2.81,,,,
98,06/16/17 09:00:00 PM,9.472,0.0,2.83,,,,
99,06/17/17 03:00:00 AM,8.082,0.0,2.81,,,,
100,06/17/17 09:00:00 AM,9.176,152.0,2.83,,,,
101,06/17/17 03:00:00 PM,16.618,576.0,2.85,,,,
102,06/17/17 09:00:00 PM,11.625,0.0,2.85,,,,
103,06/18/17 03:00:00 AM,9.866,0.0,2.83,,,,
104,06/18/17 09:00:00 AM,11.819,136.0,2.85,,,,
105,06/18/17 03:00:00 PM,21.855,608.0,2.89,,,,
106,06/18/17 09:00:00 PM,16.046,0.0,2.85,,,,
107,06/19/17 03:00:00 AM,14.804,0.0,2.87,,,,
108,06/19/17 09:00:00 AM,16.523,136.0,2.85,,,,
109,06/19/17 03:00:00 PM,23.869,608.0,2.91,,,,
110,06/19/17 09:00:00 PM,16.332,0.0,2.87,,,,
111,06/20/17 03:00:00 AM,13.269,0.0,2.85,,,,
112,06/20/17 09:00:00 AM,14.325,152.0,2.87,,,,
113,06/20/17 03:00:00 PM,20.138,672.0,2.87,,,,
114,06/20/17 09:00:00 PM,13.846,0.0,2.87,,,,
115,06/21/17 03:00:00 AM,10.357,0.0,2.85,,,,
116,06/21/17 09:00:00 AM,11.334,144.0,2.85,,,,
117,06/21/17 03:00:00 PM,18.996,576.0,2.89,,,,
118,06/21/17 09:00:00 PM,11.916,0.0,2.85,,,,
119,06/22/17 03:00:00 AM,8.382,0.0,2.83,,,,
120,06/22/17 09:00:00 AM,10.944,144.0,2.85,,,,
121,06/22/17 03:00:00 PM,22.333,768.0,2.89,,,,
122,06/22/17 09:00:00 PM,13.461,0.0,2.85,,,,
123,06/23/17 03:00:00 AM,10.748,0.0,2.85,,,,
124,06/23/17 09:00:00 AM,14.709,144.0,2.85,,,,
125,06/23/17 03:00:00 PM,25.416,576.0,2.89,,,,
126,06/23/17 09:00:00 PM,15.664,0.0,2.87,,,,
127,06/24/17 03:00:00 AM,13.846,0.0,2.85,,,,
128,06/24/17 09:00:00 AM,17.189,144.0,2.87,,,,
129,06/24/17 03:00:00 PM,28.754,480.0,2.93,,,,
130,06/24/17 09:00:00 PM,17.950,0.0,2.89,,,,
131,06/25/17 03:00:00 AM,18.140,0.0,2.89,,,,
132,06/25/17 09:00:00 AM,20.615,128.0,2.89,,,,
133,06/25/17 03:00:00 PM,31.778,480.0,2.93,,,,
134,06/25/17 09:00:00 PM,19.472,0.0,2.91,,,,
135,06/26/17 03:00:00 AM,16.713,0.0,2.87,,,,
136,06/26/17 09:00:00 AM,17.570,136.0,2.89,,,,
137,06/26/17 03:00:00 PM,23.292,576.0,2.91,,,,
138,06/26/17 09:00:00 PM,15.091,0.0,2.87,,,,
139,06/27/17 03:00:00 AM,11.819,0.0,2.85,,,,
140,06/27/17 09:00:00 AM,13.269,240.0,2.85,,,,
141,06/27/17 03:00:00 PM,20.519,608.0,2.87,,,,
142,06/27/17 09:00:00 PM,12.304,0.0,2.85,,,,
143,06/28/17 03:00:00 AM,9.768,0.0,2.83,,,,
144,06/28/17 09:00:00 AM,10.944,160.0,2.83,,,,
145,06/28/17 03:00:00 PM,19.187,608.0,2.87,,,,
146,06/28/17 09:00:00 PM,11.722,0.0,2.85,,,,
147,06/29/17 03:00:00 AM,8.779,0.0,2.83,,,,
148,06/29/17 09:00:00 AM,11.041,144.0,2.83,,,,
149,06/29/17 03:00:00 PM,23.677,576.0,2.89,,,,
150,06/29/17 09:00:00 PM,15.569,0.0,2.85,,,,
151,06/30/17 03:00:00 AM,12.690,0.0,2.85,,,,
152,06/30/17 09:00:00 AM,15.473,136.0,2.85,,,,
153,06/30/17 03:00:00 PM,24.545,576.0,2.91,,,,
154,06/30/17 09:00:00 PM,16.523,0.0,2.87,,,,
155,07/01/17 03:00:00 AM,13.654,0.0,2.85,,,,
156,07/01/17 09:00:00 AM,13.558,208.0,2.85,,,,
157,07/01/17 03:00:00 PM,20.329,608.0,2.87,,,,
158,07/01/17 09:00:00 PM,13.654,0.0,2.85,,,,
159,07/02/17 03:00:00 AM,11.625,0.0,2.85,,,,
160,07/02/17 09:00:00 AM,12.883,136.0,2.85,,,,
161,07/02/17 03:00:00 PM,23.869,608.0,2.89,,,,
162,07/02/17 09:00:00 PM,15.282,0.0,2.85,,,,
163,07/03/17 03:00:00 AM,12.207,0.0,2.85,,,,
164,07/03/17 09:00:00 AM,13.846,136.0,2.85,,,,
165,07/03/17 03:00:00 PM,24.351,608.0,2.89,,,,
166,07/03/17 09:00:00 PM,15.569,0.0,2.85,,,,
167,07/04/17 03:00:00 AM,13.654,0.0,2.85,,,,
168,07/04/17 09:00:00 AM,15.855,136.0,2.85,,,,
169,07/04/17 03:00:00 PM,25.222,576.0,2.89,,,,
170,07/04/17 09:00:00 PM,17.475,0.0,2.87,,,,
171,07/05/17 03:00:00 AM,15.187,0.0,2.85,,,,
172,07/05/17 09:00:00 AM,18.140,136.0,2.87,,,,
173,07/05/17 03:00:00 PM,26.879,576.0,2.91,,,,
174,07/05/17 09:00:00 PM,18.045,0.0,2.87,,,,
175,07/06/17 03:00:00 AM,14.804,0.0,2.87,,,,
176,07/06/17 09:00:00 AM,17.570,128.0,2.87,,,,
177,07/06/17 03:00:00 PM,27.764,576.0,2.91,,,,
178,07/06/17 09:00:00 PM,18.806,0.0,2.89,,,,
179,07/07/17 03:00:00 AM,16.141,0.0,2.87,,,,
180,07/07/17 09:00:00 AM,16.141,128.0,2.85,,,,
181,07/07/17 03:00:00 PM,24.158,576.0,2.91,,,,
182,07/07/17 09:00:00 PM,15.664,0.0,2.85,,,,
183,07/08/17 03:00:00 AM,12.980,0.0,2.85,,,,
184,07/08/17 09:00:00 AM,15.664,128.0,2.85,,,,
185,07/08/17 03:00:00 PM,26.488,576.0,2.89,,,,
186,07/08/17 09:00:00 PM,16.523,0.0,2.87,,,,
187,07/09/17 03:00:00 AM,13.269,0.0,2.85,,,,
188,07/09/17 09:00:00 AM,14.709,128.0,2.85,,,,
189,07/09/17 03:00:00 PM,23.773,608.0,2.89,,,,
190,07/09/17 09:00:00 PM,16.713,0.0,2.87,,,,
191,07/10/17 03:00:00 AM,13.365,0.0,2.85,,,,
192,07/10/17 09:00:00 AM,15.282,168.0,2.85,,,,
193,07/10/17 03:00:00 PM,20.424,672.0,2.87,,,,
194,07/10/17 09:00:00 PM,12.690,0.0,2.85,,,,
195,07/11/17 03:00:00 AM,9.768,0.0,2.83,,,,
196,07/11/17 09:00:00 AM,11.722,128.0,2.85,,,,
197,07/11/17 03:00:00 PM,22.525,576.0,2.87,,,,
198,07/11/17 09:00:00 PM,14.517,0.0,2.85,,,,
199,07/12/17 03:00:00 AM,11.431,0.0,2.85,,,,
200,07/12/17 09:00:00 AM,13.269,128.0,2.85,,,,
201,07/12/17 03:00:00 PM,23.966,512.0,2.89,,,,
202,07/12/17 09:00:00 PM,16.046,0.0,2.85,,,,
203,07/13/17 03:00:00 AM,12.304,0.0,2.85,,,,
204,07/13/17 09:00:00 AM,13.365,128.0,2.85,,,,
205,07/13/17 03:00:00 PM,22.812,576.0,2.87,,,,
206,07/13/17 09:00:00 PM,15.091,0.0,2.85,,,,
207,07/14/17 03:00:00 AM,12.497,0.0,2.85,,,,
208,07/14/17 09:00:00 AM,14.996,128.0,2.85,,,,
209,07/14/17 03:00:00 PM,25.902,576.0,2.89,,,,
210,07/14/17 09:00:00 PM,16.999,0.0,2.87,,,,
211,07/15/17 03:00:00 AM,13.269,0.0,2.85,,,,
212,07/15/17 09:00:00 AM,14.230,128.0,2.85,,,,
213,07/15/17 03:00:00 PM,22.812,576.0,2.89,,,,
214,07/15/17 09:00:00 PM,14.421,0.0,2.87,,,,
215,07/16/17 03:00:00 AM,10.846,0.0,2.85,,,,
216,07/16/17 09:00:00 AM,11.819,144.0,2.85,,,,
217,07/16/17 03:00:00 PM,20.234,768.0,2.85,,,,
218,07/16/17 09:00:00 PM,12.594,0.0,2.85,,,,
219,07/17/17 03:00:00 AM,9.768,0.0,2.83,,,,
220,07/17/17 09:00:00 AM,11.528,136.0,2.85,,,,
221,07/17/17 03:00:00 PM,21.855,576.0,2.87,,,,
222,07/17/17 09:00:00 PM,13.750,0.0,2.85,,,,
223,07/18/17 03:00:00 AM,11.236,0.0,2.85,,,,
224,07/18/17 09:00:00 AM,13.365,136.0,2.85,,,,
225,07/18/17 03:00:00 PM,22.525,576.0,2.87,,,,
226,07/18/17 09:00:00 PM,14.230,0.0,2.85,,,,
227,07/19/17 03:00:00 AM,11.041,0.0,2.85,,,,
228,07/19/17 09:00:00 AM,12.980,128.0,2.85,,,,
229,07/19/17 03:00:00 PM,21.091,576.0,2.87,,,,
230,07/19/17 09:00:00 PM,14.038,0.0,2.85,,,,
231,07/20/17 03:00:00 AM,10.161,0.0,2.83,,,,
232,07/20/17 09:00:00 AM,11.139,144.0,2.85,,,,
233,07/20/17 03:00:00 PM,19.758,608.0,2.85,,,,
234,07/20/17 09:00:00 PM,13.076,0.0,2.85,,,,
235,07/21/17 03:00:00 AM,10.259,0.0,2.83,,,,
236,07/21/17 09:00:00 AM,11.722,136.0,2.85,,,,
237,07/21/17 03:00:00 PM,22.621,576.0,2.87,,,,
238,07/21/17 09:00:00 PM,14.517,0.0,2.85,,,,
239,07/22/17 03:00:00 AM,12.690,0.0,2.85,,,,
240,07/22/17 09:00:00 AM,15.091,126.0,2.83,,,,
241,07/22/17 03:00:00 PM,27.468,512.0,2.89,,,,
242,07/22/17 09:00:00 PM,19.187,0.0,2.89,,,,
243,07/23/17 03:00:00 AM,16.237,0.0,2.87,,,,
244,07/23/17 09:00:00 AM,17.855,136.0,2.87,,,,
245,07/23/17 03:00:00 PM,27.567,608.0,2.91,,,,
246,07/23/17 09:00:00 PM,18.045,0.0,2.89,,,,
247,07/24/17 03:00:00 AM,15.378,0.0,2.85,,,,
248,07/24/17 09:00:00 AM,16.332,136.0,2.87,,,,
249,07/24/17 03:00:00 PM,26.292,576.0,2.89,,,,
250,07/24/17 09:00:00 PM,18.901,0.0,2.89,,,,
251,07/25/17 03:00:00 AM,16.141,0.0,2.87,,,,
252,07/25/17 09:00:00 AM,16.808,136.0,2.87,,,,
253,07/25/17 03:00:00 PM,25.610,704.0,2.89,,,,
254,07/25/17 09:00:00 PM,17.570,0.0,2.87,,,,
255,07/26/17 03:00:00 AM,16.046,0.0,2.87,,,,
256,07/26/17 09:00:00 AM,16.713,136.0,2.87,,,,
257,07/26/17 03:00:00 PM,25.902,576.0,2.89,,,,
258,07/26/17 09:00:00 PM,17.094,0.0,2.87,,,,
259,07/27/17 03:00:00 AM,13.654,0.0,2.87,,,,
260,07/27/17 09:00:00 AM,14.996,128.0,2.87,,,,
261,07/27/17 03:00:00 PM,24.158,576.0,2.89,,,,
262,07/27/17 09:00:00 PM,16.237,0.0,2.87,,,,
263,07/28/17 03:00:00 AM,13.365,0.0,2.85,,,,
264,07/28/17 09:00:00 AM,14.709,136.0,2.87,,,,
265,07/28/17 03:00:00 PM,23.773,576.0,2.89,,,,
266,07/28/17 09:00:00 PM,15.569,0.0,2.85,,,,
267,07/29/17 03:00:00 AM,12.980,0.0,2.85,,,,
268,07/29/17 09:00:00 AM,14.230,136.0,2.85,,,,
269,07/29/17 03:00:00 PM,25.610,576.0,2.89,,,,
270,07/29/17 09:00:00 PM,16.523,0.0,2.87,,,,
271,07/30/17 03:00:00 AM,14.038,0.0,2.87,,,,
272,07/30/17 09:00:00 AM,15.091,128.0,2.85,,,,
273,07/30/17 03:00:00 PM,26.683,576.0,2.89,,,,
274,07/30/17 09:00:00 PM,18.236,0.0,2.89,,,,
275,07/31/17 03:00:00 AM,15.473,0.0,2.87,,,,
276,07/31/17 09:00:00 AM,18.236,128.0,2.87,,,,
277,07/31/17 03:00:00 PM,30.760,576.0,2.91,,,,
278,07/31/17 09:00:00 PM,20.519,0.0,2.89,,,,
279,08/01/17 03:00:00 AM,17.189,0.0,2.89,,,,
280,08/01/17 09:00:00 AM,19.853,124.0,2.87,,,,
281,08/01/17 03:00:00 PM,31.983,512.0,2.91,,,,
282,08/01/17 09:00:00 PM,21.855,0.0,2.91,,,,
283,08/02/17 03:00:00 AM,18.236,0.0,2.89,,,,
284,08/02/17 09:00:00 AM,20.710,120.0,2.89,,,,
285,08/02/17 03:00:00 PM,32.600,512.0,2.93,,,,
286,08/02/17 09:00:00 PM,21.473,0.0,2.91,,,,
287,08/03/17 03:00:00 AM,20.424,0.0,2.89,,,,
288,08/03/17 09:00:00 AM,21.664,107.0,2.89,,,,
289,08/03/17 03:00:00 PM,33.014,576.0,2.93,,,,
290,08/03/17 09:00:00 PM,21.569,0.0,2.91,,,,
291,08/04/17 03:00:00 AM,18.806,0.0,2.91,,,,
292,08/04/17 09:00:00 AM,20.043,144.0,2.89,,,,
293,08/04/17 03:00:00 PM,29.053,608.0,2.93,,,,
294,08/04/17 09:00:00 PM,20.043,0.0,2.89,,,,
295,08/05/17 03:00:00 AM,16.808,0.0,2.89,,,,
296,08/05/17 09:00:00 AM,16.523,128.0,2.87,,,,
297,08/05/17 03:00:00 PM,25.610,704.0,2.89,,,,
298,08/05/17 09:00:00 PM,17.950,0.0,2.89,,,,
299,08/06/17 03:00:00 AM,15.951,0.0,2.87,,,,
300,08/06/17 09:00:00 AM,19.282,240.0,2.89,,,,
301,08/06/17 03:00:00 PM,24.062,400.0,2.91,,,,
302,08/06/17 09:00:00 PM,19.092,0.0,2.89,,,,
303,08/07/17 03:00:00 AM,16.713,0.0,2.87,,,,
304,08/07/17 09:00:00 AM,18.426,160.0,2.89,,,,
305,08/07/17 03:00:00 PM,28.853,608.0,2.91,,,,
306,08/07/17 09:00:00 PM,20.710,0.0,2.89,,,,
307,08/08/17 03:00:00 AM,17.570,0.0,2.89,,,,
308,08/08/17 09:00:00 AM,19.187,128.0,2.89,,,,
309,08/08/17 03:00:00 PM,29.752,608.0,2.91,,,,
310,08/08/17 09:00:00 PM,20.710,0.0,2.89,,,,
311,08/09/17 03:00:00 AM,18.045,0.0,2.89,,,,
312,08/09/17 09:00:00 AM,18.711,136.0,2.89,,,,
313,08/09/17 03:00:00 PM,29.652,576.0,2.93,,,,
314,08/09/17 09:00:00 PM,20.329,0.0,2.89,,,,
315,08/10/17 03:00:00 AM,18.045,0.0,2.89,,,,
316,08/10/17 09:00:00 AM,19.187,144.0,2.89,,,,
317,08/10/17 03:00:00 PM,22.908,66.0,2.91,,,,
318,08/10/17 09:00:00 PM,20.519,0.0,2.89,,,,
319,08/11/17 03:00:00 AM,17.950,0.0,2.89,,,,
320,08/11/17 09:00:00 AM,19.092,121.0,2.89,,,,
321,08/11/17 03:00:00 PM,27.075,576.0,2.91,,,,
322,08/11/17 09:00:00 PM,19.662,0.0,2.87,,,,
323,08/12/17 03:00:00 AM,16.427,0.0,2.87,,,,
324,08/12/17 09:00:00 AM,16.903,144.0,2.87,,,,
325,08/12/17 03:00:00 PM,23.004,608.0,2.89,,,,
326,08/12/17 09:00:00 PM,15.664,0.0,2.87,,,,
327,08/13/17 03:00:00 AM,13.654,0.0,2.87,,,,
328,08/13/17 09:00:00 AM,12.013,144.0,2.85,,,,
329,08/13/17 03:00:00 PM,14.230,100.0,2.85,,,,
330,08/13/17 09:00:00 PM,11.722,0.0,2.85,,,,
331,08/14/17 03:00:00 AM,9.176,0.0,2.85,,,,
332,08/14/17 09:00:00 AM,10.553,208.0,2.83,,,,
333,08/14/17 03:00:00 PM,19.092,608.0,2.87,,,,
334,08/14/17 09:00:00 PM,12.110,0.0,2.85,,,,
335,08/15/17 03:00:00 AM,9.866,0.0,2.83,,,,
336,08/15/17 09:00:00 AM,12.401,208.0,2.85,,,,
337,08/15/17 03:00:00 PM,17.284,232.0,2.85,,,,
338,08/15/17 09:00:00 PM,13.461,0.0,2.85,,,,
339,08/16/17 03:00:00 AM,11.431,0.0,2.85,,,,
340,08/16/17 09:00:00 AM,12.690,125.0,2.85,,,,
341,08/16/17 03:00:00 PM,24.835,672.0,2.89,,,,
342,08/16/17 09:00:00 PM,15.760,0.0,2.85,,,,
343,08/17/17 03:00:00 AM,13.365,0.0,2.85,,,,
344,08/17/17 09:00:00 AM,14.421,125.0,2.85,,,,
345,08/17/17 03:00:00 PM,24.641,672.0,2.89,,,,
346,08/17/17 09:00:00 PM,16.332,0.0,2.85,,,,
347,08/18/17 03:00:00 AM,13.558,0.0,2.85,,,,
348,08/18/17 09:00:00 AM,14.421,118.0,2.85,,,,
349,08/18/17 03:00:00 PM,24.931,672.0,2.89,,,,
350,08/18/17 09:00:00 PM,15.664,0.0,2.85,,,,
351,08/19/17 03:00:00 AM,12.787,0.0,2.85,,,,
352,08/19/17 09:00:00 AM,12.980,122.0,2.85,,,,
353,08/19/17 03:00:00 PM,22.812,672.0,2.89,,,,
354,08/19/17 09:00:00 PM,14.613,0.0,2.87,,,,
355,08/20/17 03:00:00 AM,11.236,0.0,2.85,,,,
356,08/20/17 09:00:00 AM,12.594,126.0,2.85,,,,
357,08/20/17 03:00:00 PM,23.966,672.0,2.89,,,,
358,08/20/17 09:00:00 PM,15.760,0.0,2.85,,,,
359,08/21/17 03:00:00 AM,13.750,0.0,2.85,,,,
360,08/21/17 09:00:00 AM,17.760,38.0,2.87,,,,
361,08/21/17 03:00:00 PM,26.585,576.0,2.89,,,,
362,08/21/17 09:00:00 PM,18.616,0.0,2.89,,,,
363,08/22/17 03:00:00 AM,15.760,0.0,2.85,,,,
364,08/22/17 09:00:00 AM,17.475,200.0,2.87,,,,
365,08/22/17 03:00:00 PM,24.931,608.0,2.91,,,,
366,08/22/17 09:00:00 PM,17.094,0.0,2.87,,,,
367,08/23/17 03:00:00 AM,15.378,0.0,2.85,,,,
368,08/23/17 09:00:00 AM,17.094,200.0,2.87,,,,
369,08/23/17 03:00:00 PM,22.525,272.0,2.89,,,,
370,08/23/17 09:00:00 PM,15.855,0.0,2.85,,,,
371,08/24/17 03:00:00 AM,13.269,0.0,2.85,,,,
372,08/24/17 09:00:00 AM,14.517,224.0,2.87,,,,
373,08/24/17 03:00:00 PM,19.567,672.0,2.87,,,,
374,08/24/17 09:00:00 PM,11.916,0.0,2.85,,,,
375,08/25/17 03:00:00 AM,9.866,0.0,2.83,,,,
376,08/25/17 09:00:00 AM,10.259,106.0,2.83,,,,
377,08/25/17 03:00:00 PM,23.388,704.0,2.89,,,,
378,08/25/17 09:00:00 PM,14.900,0.0,2.87,,,,
379,08/26/17 03:00:00 AM,13.654,0.0,2.85,,,,
380,08/26/17 09:00:00 AM,16.999,128.0,2.85,,,,
381,08/26/17 03:00:00 PM,28.655,672.0,2.91,,,,
382,08/26/17 09:00:00 PM,19.377,0.0,2.89,,,,
383,08/27/17 03:00:00 AM,18.426,0.0,2.87,,,,
384,08/27/17 09:00:00 AM,20.519,136.0,2.87,,,,
385,08/27/17 03:00:00 PM,30.862,576.0,2.91,,,,
386,08/27/17 09:00:00 PM,22.333,0.0,2.89,,,,
387,08/28/17 03:00:00 AM,20.138,0.0,2.89,,,,
388,08/28/17 09:00:00 AM,21.187,160.0,2.89,,,,
389,08/28/17 03:00:00 PM,30.963,576.0,2.91,,,,
390,08/28/17 09:00:00 PM,21.378,0.0,2.89,,,,
391,08/29/17 03:00:00 AM,19.282,0.0,2.89,,,,
392,08/29/17 09:00:00 AM,20.519,200.0,2.89,,,,
393,08/29/17 03:00:00 PM,26.781,512.0,2.91,,,,
394,08/29/17 09:00:00 PM,18.521,0.0,2.89,,,,
395,08/30/17 03:00:00 AM,15.187,0.0,2.87,,,,
396,08/30/17 09:00:00 AM,15.473,192.0,2.85,,,,
397,08/30/17 03:00:00 PM,22.717,672.0,2.89,,,,
398,08/30/17 09:00:00 PM,14.421,0.0,2.87,,,,
399,08/31/17 03:00:00 AM,12.304,0.0,2.85,,,,
400,08/31/17 09:00:00 AM,14.230,80.0,2.87,,,,
401,08/31/17 03:00:00 PM,25.805,608.0,2.89,,,,
402,08/31/17 09:00:00 PM,18.045,0.0,2.87,,,,
403,09/01/17 03:00:00 AM,16.713,0.0,2.87,,,,
404,09/01/17 09:00:00 AM,19.377,98.0,2.89,,,,
405,09/01/17 03:00:00 PM,30.255,608.0,2.89,,,,
406,09/01/17 09:00:00 PM,21.569,0.0,2.89,,,,
407,09/02/17 03:00:00 AM,21.187,0.0,2.89,,,,
408,09/02/17 09:00:00 AM,22.238,168.0,2.89,,,,
409,09/02/17 03:00:00 PM,32.188,512.0,2.91,,,,
410,09/02/17 09:00:00 PM,22.525,0.0,2.91,,,,
411,09/03/17 03:00:00 AM,21.187,0.0,2.89,,,,
412,09/03/17 09:00:00 AM,22.812,160.0,2.91,,,,
413,09/03/17 03:00:00 PM,30.862,480.0,2.91,,,,
414,09/03/17 09:00:00 PM,21.569,0.0,2.89,,,,
415,09/04/17 03:00:00 AM,19.472,0.0,2.91,,,,
416,09/04/17 09:00:00 AM,22.525,176.0,2.89,,,,
417,09/04/17 03:00:00 PM,30.558,416.0,2.91,,,,
418,09/04/17 09:00:00 PM,24.062,0.0,2.91,,,,
419,09/05/17 03:00:00 AM,22.429,0.0,2.91,,,,
