"Plot Title: 10169163"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
127,06/24/17 03:00:00 AM,13.942,0.0,2.83,,,,
128,06/24/17 09:00:00 AM,16.618,50.0,2.83,,,,
129,06/24/17 03:00:00 PM,24.931,352.0,2.87,,,,
130,06/24/17 09:00:00 PM,18.616,0.0,2.85,,,,
131,06/25/17 03:00:00 AM,18.331,0.0,2.85,,,,
132,06/25/17 09:00:00 AM,20.805,52.0,2.85,,,,
133,06/25/17 03:00:00 PM,28.456,384.0,2.89,,,,
134,06/25/17 09:00:00 PM,19.853,0.0,2.85,,,,
135,06/26/17 03:00:00 AM,17.284,0.0,2.83,,,,
136,06/26/17 09:00:00 AM,17.189,50.0,2.83,,,,
137,06/26/17 03:00:00 PM,20.996,320.0,2.85,,,,
138,06/26/17 09:00:00 PM,14.613,0.0,2.85,,,,
139,06/27/17 03:00:00 AM,11.819,0.0,2.81,,,,
140,06/27/17 09:00:00 AM,12.497,117.0,2.81,,,,
141,06/27/17 03:00:00 PM,18.140,336.0,2.83,,,,
142,06/27/17 09:00:00 PM,12.110,0.0,2.81,,,,
143,06/28/17 03:00:00 AM,9.965,0.0,2.79,,,,
144,06/28/17 09:00:00 AM,9.669,60.0,2.77,,,,
145,06/28/17 03:00:00 PM,16.427,336.0,2.83,,,,
146,06/28/17 09:00:00 PM,11.431,0.0,2.79,,,,
147,06/29/17 03:00:00 AM,8.879,0.0,2.79,,,,
148,06/29/17 09:00:00 AM,11.139,50.0,2.79,,,,
149,06/29/17 03:00:00 PM,20.424,336.0,2.81,,,,
150,06/29/17 09:00:00 PM,15.282,0.0,2.83,,,,
151,06/30/17 03:00:00 AM,13.558,0.0,2.81,,,,
152,06/30/17 09:00:00 AM,15.855,48.0,2.83,,,,
153,06/30/17 03:00:00 PM,21.951,320.0,2.83,,,,
154,06/30/17 09:00:00 PM,15.951,0.0,2.83,,,,
155,07/01/17 03:00:00 AM,13.461,0.0,2.83,,,,
156,07/01/17 09:00:00 AM,13.076,136.0,2.81,,,,
157,07/01/17 03:00:00 PM,18.236,320.0,2.83,,,,
158,07/01/17 09:00:00 PM,13.269,0.0,2.83,,,,
159,07/02/17 03:00:00 AM,11.528,0.0,2.81,,,,
160,07/02/17 09:00:00 AM,12.980,46.0,2.81,,,,
161,07/02/17 03:00:00 PM,21.091,320.0,2.83,,,,
162,07/02/17 09:00:00 PM,15.091,0.0,2.83,,,,
163,07/03/17 03:00:00 AM,12.690,0.0,2.81,,,,
164,07/03/17 09:00:00 AM,13.269,48.0,2.81,,,,
165,07/03/17 03:00:00 PM,21.187,336.0,2.83,,,,
166,07/03/17 09:00:00 PM,15.569,0.0,2.83,,,,
167,07/04/17 03:00:00 AM,14.613,0.0,2.83,,,,
168,07/04/17 09:00:00 AM,16.237,66.0,2.83,,,,
169,07/04/17 03:00:00 PM,22.046,320.0,2.85,,,,
170,07/04/17 09:00:00 PM,17.665,0.0,2.83,,,,
171,07/05/17 03:00:00 AM,16.332,0.0,2.83,,,,
172,07/05/17 09:00:00 AM,19.092,46.0,2.85,,,,
173,07/05/17 03:00:00 PM,24.062,304.0,2.87,,,,
174,07/05/17 09:00:00 PM,17.570,0.0,2.83,,,,
175,07/06/17 03:00:00 AM,16.141,0.0,2.83,,,,
176,07/06/17 09:00:00 AM,18.521,45.0,2.83,,,,
177,07/06/17 03:00:00 PM,24.931,320.0,2.87,,,,
178,07/06/17 09:00:00 PM,18.901,0.0,2.85,,,,
179,07/07/17 03:00:00 AM,16.523,0.0,2.83,,,,
180,07/07/17 09:00:00 AM,15.951,45.0,2.83,,,,
181,07/07/17 03:00:00 PM,21.473,320.0,2.85,,,,
182,07/07/17 09:00:00 PM,15.378,0.0,2.83,,,,
183,07/08/17 03:00:00 AM,14.804,0.0,2.85,,,,
184,07/08/17 09:00:00 AM,16.999,45.0,2.83,,,,
185,07/08/17 03:00:00 PM,24.545,320.0,2.87,,,,
186,07/08/17 09:00:00 PM,16.523,0.0,2.83,,,,
187,07/09/17 03:00:00 AM,13.942,0.0,2.85,,,,
188,07/09/17 09:00:00 AM,14.134,44.0,2.83,,,,
189,07/09/17 03:00:00 PM,21.664,304.0,2.85,,,,
190,07/09/17 09:00:00 PM,15.760,0.0,2.83,,,,
191,07/10/17 03:00:00 AM,13.558,0.0,2.83,,,,
192,07/10/17 09:00:00 AM,14.517,64.0,2.83,,,,
193,07/10/17 03:00:00 PM,18.711,368.0,2.83,,,,
194,07/10/17 09:00:00 PM,12.207,0.0,2.81,,,,
195,07/11/17 03:00:00 AM,10.455,0.0,2.79,,,,
196,07/11/17 09:00:00 AM,11.236,44.0,2.79,,,,
197,07/11/17 03:00:00 PM,20.043,320.0,2.83,,,,
198,07/11/17 09:00:00 PM,14.325,0.0,2.85,,,,
199,07/12/17 03:00:00 AM,12.401,0.0,2.81,,,,
200,07/12/17 09:00:00 AM,13.076,43.0,2.81,,,,
201,07/12/17 03:00:00 PM,21.378,320.0,2.83,,,,
202,07/12/17 09:00:00 PM,15.951,0.0,2.83,,,,
203,07/13/17 03:00:00 AM,12.594,0.0,2.83,,,,
204,07/13/17 09:00:00 AM,12.883,44.0,2.83,,,,
205,07/13/17 03:00:00 PM,20.138,304.0,2.83,,,,
206,07/13/17 09:00:00 PM,14.517,0.0,2.85,,,,
207,07/14/17 03:00:00 AM,13.846,0.0,2.83,,,,
208,07/14/17 09:00:00 AM,15.473,43.0,2.83,,,,
209,07/14/17 03:00:00 PM,23.196,304.0,2.85,,,,
210,07/14/17 09:00:00 PM,16.903,0.0,2.83,,,,
211,07/15/17 03:00:00 AM,13.942,0.0,2.85,,,,
212,07/15/17 09:00:00 AM,13.750,42.0,2.83,,,,
213,07/15/17 03:00:00 PM,20.329,304.0,2.83,,,,
214,07/15/17 09:00:00 PM,13.654,0.0,2.85,,,,
215,07/16/17 03:00:00 AM,10.846,0.0,2.81,,,,
216,07/16/17 09:00:00 AM,10.944,48.0,2.81,,,,
217,07/16/17 03:00:00 PM,18.045,304.0,2.83,,,,
218,07/16/17 09:00:00 PM,12.401,0.0,2.83,,,,
219,07/17/17 03:00:00 AM,10.455,0.0,2.81,,,,
220,07/17/17 09:00:00 AM,11.236,44.0,2.81,,,,
221,07/17/17 03:00:00 PM,19.567,304.0,2.85,,,,
222,07/17/17 09:00:00 PM,13.846,0.0,2.85,,,,
223,07/18/17 03:00:00 AM,12.304,0.0,2.83,,,,
224,07/18/17 09:00:00 AM,13.269,45.0,2.83,,,,
225,07/18/17 03:00:00 PM,20.424,304.0,2.83,,,,
226,07/18/17 09:00:00 PM,14.134,0.0,2.85,,,,
227,07/19/17 03:00:00 AM,11.625,0.0,2.83,,,,
228,07/19/17 09:00:00 AM,12.594,42.0,2.83,,,,
229,07/19/17 03:00:00 PM,18.996,304.0,2.85,,,,
230,07/19/17 09:00:00 PM,13.461,0.0,2.85,,,,
231,07/20/17 03:00:00 AM,9.768,0.0,2.81,,,,
232,07/20/17 09:00:00 AM,10.259,51.0,2.81,,,,
233,07/20/17 03:00:00 PM,17.284,320.0,2.83,,,,
234,07/20/17 09:00:00 PM,12.690,0.0,2.83,,,,
235,07/21/17 03:00:00 AM,10.846,0.0,2.81,,,,
236,07/21/17 09:00:00 AM,11.528,49.0,2.81,,,,
237,07/21/17 03:00:00 PM,19.853,304.0,2.83,,,,
238,07/21/17 09:00:00 PM,14.900,0.0,2.85,,,,
239,07/22/17 03:00:00 AM,13.750,0.0,2.85,,,,
240,07/22/17 09:00:00 AM,15.569,50.0,2.83,,,,
241,07/22/17 03:00:00 PM,24.931,272.0,2.87,,,,
242,07/22/17 09:00:00 PM,19.662,0.0,2.85,,,,
243,07/23/17 03:00:00 AM,17.094,0.0,2.85,,,,
244,07/23/17 09:00:00 AM,18.426,44.0,2.85,,,,
245,07/23/17 03:00:00 PM,25.513,304.0,2.87,,,,
246,07/23/17 09:00:00 PM,17.950,0.0,2.85,,,,
247,07/24/17 03:00:00 AM,15.855,0.0,2.83,,,,
248,07/24/17 09:00:00 AM,17.094,40.0,2.85,,,,
249,07/24/17 03:00:00 PM,24.158,272.0,2.89,,,,
250,07/24/17 09:00:00 PM,18.331,0.0,2.87,,,,
251,07/25/17 03:00:00 AM,16.808,0.0,2.85,,,,
252,07/25/17 09:00:00 AM,16.808,48.0,2.85,,,,
253,07/25/17 03:00:00 PM,23.484,320.0,2.87,,,,
254,07/25/17 09:00:00 PM,17.665,0.0,2.85,,,,
255,07/26/17 03:00:00 AM,16.618,0.0,2.85,,,,
256,07/26/17 09:00:00 AM,16.237,49.0,2.85,,,,
257,07/26/17 03:00:00 PM,23.581,272.0,2.87,,,,
258,07/26/17 09:00:00 PM,16.427,0.0,2.85,,,,
259,07/27/17 03:00:00 AM,14.230,0.0,2.85,,,,
260,07/27/17 09:00:00 AM,14.709,43.0,2.85,,,,
261,07/27/17 03:00:00 PM,22.046,272.0,2.87,,,,
262,07/27/17 09:00:00 PM,16.141,0.0,2.85,,,,
263,07/28/17 03:00:00 AM,13.846,0.0,2.85,,,,
264,07/28/17 09:00:00 AM,14.421,59.0,2.85,,,,
265,07/28/17 03:00:00 PM,21.760,272.0,2.85,,,,
266,07/28/17 09:00:00 PM,15.855,0.0,2.83,,,,
267,07/29/17 03:00:00 AM,14.134,0.0,2.85,,,,
268,07/29/17 09:00:00 AM,14.421,40.0,2.85,,,,
269,07/29/17 03:00:00 PM,23.388,288.0,2.87,,,,
270,07/29/17 09:00:00 PM,16.999,0.0,2.85,,,,
271,07/30/17 03:00:00 AM,15.091,0.0,2.83,,,,
272,07/30/17 09:00:00 AM,15.569,36.0,2.83,,,,
273,07/30/17 03:00:00 PM,24.738,272.0,2.89,,,,
274,07/30/17 09:00:00 PM,18.901,0.0,2.87,,,,
275,07/31/17 03:00:00 AM,17.094,0.0,2.85,,,,
276,07/31/17 09:00:00 AM,19.282,39.0,2.87,,,,
277,07/31/17 03:00:00 PM,28.159,288.0,2.89,,,,
278,07/31/17 09:00:00 PM,21.569,0.0,2.87,,,,
279,08/01/17 03:00:00 AM,19.853,0.0,2.85,,,,
280,08/01/17 09:00:00 AM,21.378,38.0,2.87,,,,
281,08/01/17 03:00:00 PM,29.752,288.0,2.89,,,,
282,08/01/17 09:00:00 PM,22.908,0.0,2.89,,,,
283,08/02/17 03:00:00 AM,20.043,0.0,2.87,,,,
284,08/02/17 09:00:00 AM,20.996,37.0,2.87,,,,
285,08/02/17 03:00:00 PM,30.356,288.0,2.89,,,,
286,08/02/17 09:00:00 PM,22.525,0.0,2.89,,,,
287,08/03/17 03:00:00 AM,21.378,0.0,2.87,,,,
288,08/03/17 09:00:00 AM,22.429,42.0,2.89,,,,
289,08/03/17 03:00:00 PM,30.356,288.0,2.89,,,,
290,08/03/17 09:00:00 PM,23.292,0.0,2.89,,,,
291,08/04/17 03:00:00 AM,20.805,0.0,2.87,,,,
292,08/04/17 09:00:00 AM,20.043,47.0,2.87,,,,
293,08/04/17 03:00:00 PM,26.585,288.0,2.89,,,,
294,08/04/17 09:00:00 PM,20.234,0.0,2.87,,,,
295,08/05/17 03:00:00 AM,17.855,0.0,2.87,,,,
296,08/05/17 09:00:00 AM,16.999,34.0,2.87,,,,
297,08/05/17 03:00:00 PM,23.484,256.0,2.89,,,,
298,08/05/17 09:00:00 PM,18.901,0.0,2.87,,,,
299,08/06/17 03:00:00 AM,18.045,0.0,2.87,,,,
300,08/06/17 09:00:00 AM,19.853,144.0,2.85,,,,
301,08/06/17 03:00:00 PM,22.812,232.0,2.87,,,,
302,08/06/17 09:00:00 PM,19.377,0.0,2.87,,,,
303,08/07/17 03:00:00 AM,18.616,0.0,2.87,,,,
304,08/07/17 09:00:00 AM,19.758,60.0,2.85,,,,
305,08/07/17 03:00:00 PM,26.683,272.0,2.89,,,,
306,08/07/17 09:00:00 PM,20.805,0.0,2.87,,,,
307,08/08/17 03:00:00 AM,18.806,0.0,2.87,,,,
308,08/08/17 09:00:00 AM,20.615,48.0,2.87,,,,
309,08/08/17 03:00:00 PM,27.173,272.0,2.89,,,,
310,08/08/17 09:00:00 PM,21.473,0.0,2.87,,,,
311,08/09/17 03:00:00 AM,19.472,0.0,2.87,,,,
312,08/09/17 09:00:00 AM,19.472,46.0,2.87,,,,
313,08/09/17 03:00:00 PM,27.075,272.0,2.89,,,,
314,08/09/17 09:00:00 PM,20.710,0.0,2.87,,,,
315,08/10/17 03:00:00 AM,19.187,0.0,2.87,,,,
316,08/10/17 09:00:00 AM,19.853,56.0,2.85,,,,
317,08/10/17 03:00:00 PM,22.238,38.0,2.87,,,,
318,08/10/17 09:00:00 PM,20.710,0.0,2.87,,,,
319,08/11/17 03:00:00 AM,18.996,0.0,2.87,,,,
320,08/11/17 09:00:00 AM,19.092,44.0,2.87,,,,
321,08/11/17 03:00:00 PM,24.931,272.0,2.89,,,,
322,08/11/17 09:00:00 PM,19.187,0.0,2.87,,,,
323,08/12/17 03:00:00 AM,16.808,0.0,2.85,,,,
324,08/12/17 09:00:00 AM,16.618,52.0,2.85,,,,
325,08/12/17 03:00:00 PM,20.519,272.0,2.85,,,,
326,08/12/17 09:00:00 PM,15.187,0.0,2.83,,,,
327,08/13/17 03:00:00 AM,13.365,0.0,2.85,,,,
328,08/13/17 09:00:00 AM,11.722,76.0,2.85,,,,
329,08/13/17 03:00:00 PM,13.558,46.0,2.85,,,,
330,08/13/17 09:00:00 PM,11.139,0.0,2.83,,,,
331,08/14/17 03:00:00 AM,9.373,0.0,2.83,,,,
332,08/14/17 09:00:00 AM,9.768,89.0,2.81,,,,
333,08/14/17 03:00:00 PM,17.284,256.0,2.83,,,,
334,08/14/17 09:00:00 PM,12.110,0.0,2.83,,,,
335,08/15/17 03:00:00 AM,10.846,0.0,2.83,,,,
336,08/15/17 09:00:00 AM,12.594,83.0,2.83,,,,
337,08/15/17 03:00:00 PM,16.141,128.0,2.83,,,,
338,08/15/17 09:00:00 PM,13.846,0.0,2.85,,,,
339,08/16/17 03:00:00 AM,12.401,0.0,2.83,,,,
340,08/16/17 09:00:00 AM,13.269,29.0,2.85,,,,
341,08/16/17 03:00:00 PM,22.046,256.0,2.85,,,,
342,08/16/17 09:00:00 PM,15.760,0.0,2.83,,,,
343,08/17/17 03:00:00 AM,14.134,0.0,2.85,,,,
344,08/17/17 09:00:00 AM,14.038,32.0,2.85,,,,
345,08/17/17 03:00:00 PM,21.951,256.0,2.85,,,,
346,08/17/17 09:00:00 PM,16.903,0.0,2.85,,,,
347,08/18/17 03:00:00 AM,14.230,0.0,2.85,,,,
348,08/18/17 09:00:00 AM,15.473,28.0,2.83,,,,
349,08/18/17 03:00:00 PM,22.429,256.0,2.87,,,,
350,08/18/17 09:00:00 PM,15.569,0.0,2.83,,,,
351,08/19/17 03:00:00 AM,13.365,0.0,2.85,,,,
352,08/19/17 09:00:00 AM,12.304,32.0,2.85,,,,
353,08/19/17 03:00:00 PM,20.329,256.0,2.85,,,,
354,08/19/17 09:00:00 PM,14.804,0.0,2.85,,,,
355,08/20/17 03:00:00 AM,11.916,0.0,2.83,,,,
356,08/20/17 09:00:00 AM,12.787,38.0,2.85,,,,
357,08/20/17 03:00:00 PM,21.569,256.0,2.85,,,,
358,08/20/17 09:00:00 PM,16.141,0.0,2.83,,,,
359,08/21/17 03:00:00 AM,14.900,0.0,2.85,,,,
360,08/21/17 09:00:00 AM,17.950,13.0,2.85,,,,
361,08/21/17 03:00:00 PM,24.448,256.0,2.87,,,,
362,08/21/17 09:00:00 PM,19.377,0.0,2.87,,,,
363,08/22/17 03:00:00 AM,16.618,0.0,2.85,,,,
364,08/22/17 09:00:00 AM,18.045,92.0,2.85,,,,
365,08/22/17 03:00:00 PM,22.621,272.0,2.87,,,,
366,08/22/17 09:00:00 PM,17.189,0.0,2.85,,,,
367,08/23/17 03:00:00 AM,16.237,0.0,2.85,,,,
368,08/23/17 09:00:00 AM,17.189,96.0,2.85,,,,
369,08/23/17 03:00:00 PM,21.091,168.0,2.85,,,,
370,08/23/17 09:00:00 PM,15.664,0.0,2.83,,,,
371,08/24/17 03:00:00 AM,13.365,0.0,2.85,,,,
372,08/24/17 09:00:00 AM,13.846,97.0,2.85,,,,
373,08/24/17 03:00:00 PM,17.189,240.0,2.85,,,,
374,08/24/17 09:00:00 PM,12.013,0.0,2.85,,,,
375,08/25/17 03:00:00 AM,10.748,0.0,2.83,,,,
376,08/25/17 09:00:00 AM,10.846,32.0,2.83,,,,
377,08/25/17 03:00:00 PM,20.519,248.0,2.85,,,,
378,08/25/17 09:00:00 PM,15.473,0.0,2.83,,,,
379,08/26/17 03:00:00 AM,14.996,0.0,2.85,,,,
380,08/26/17 09:00:00 AM,17.094,46.0,2.83,,,,
381,08/26/17 03:00:00 PM,25.902,224.0,2.87,,,,
382,08/26/17 09:00:00 PM,19.853,0.0,2.85,,,,
383,08/27/17 03:00:00 AM,20.329,0.0,2.85,,,,
384,08/27/17 09:00:00 AM,23.100,49.0,2.87,,,,
385,08/27/17 03:00:00 PM,28.655,232.0,2.89,,,,
386,08/27/17 09:00:00 PM,23.100,0.0,2.89,,,,
387,08/28/17 03:00:00 AM,22.238,0.0,2.87,,,,
388,08/28/17 09:00:00 AM,23.004,62.0,2.89,,,,
389,08/28/17 03:00:00 PM,28.953,248.0,2.91,,,,
390,08/28/17 09:00:00 PM,22.812,0.0,2.89,,,,
391,08/29/17 03:00:00 AM,21.187,0.0,2.87,,,,
392,08/29/17 09:00:00 AM,22.046,94.0,2.87,,,,
393,08/29/17 03:00:00 PM,25.319,240.0,2.89,,,,
394,08/29/17 09:00:00 PM,19.282,0.0,2.87,,,,
395,08/30/17 03:00:00 AM,16.141,0.0,2.85,,,,
396,08/30/17 09:00:00 AM,15.187,85.0,2.85,,,,
397,08/30/17 03:00:00 PM,20.519,240.0,2.87,,,,
398,08/30/17 09:00:00 PM,14.613,0.0,2.85,,,,
399,08/31/17 03:00:00 AM,13.173,0.0,2.85,,,,
400,08/31/17 09:00:00 AM,14.517,25.0,2.85,,,,
401,08/31/17 03:00:00 PM,23.004,216.0,2.87,,,,
402,08/31/17 09:00:00 PM,18.711,0.0,2.87,,,,
403,09/01/17 03:00:00 AM,17.950,0.0,2.85,,,,
404,09/01/17 09:00:00 AM,20.996,34.0,2.87,,,,
405,09/01/17 03:00:00 PM,28.060,232.0,2.89,,,,
406,09/01/17 09:00:00 PM,23.677,0.0,2.89,,,,
407,09/02/17 03:00:00 AM,23.388,0.0,2.89,,,,
408,09/02/17 09:00:00 AM,24.641,77.0,2.89,,,,
409,09/02/17 03:00:00 PM,29.853,240.0,2.89,,,,
410,09/02/17 09:00:00 PM,24.545,0.0,2.89,,,,
411,09/03/17 03:00:00 AM,23.869,0.0,2.89,,,,
412,09/03/17 09:00:00 AM,24.641,74.0,2.89,,,,
413,09/03/17 03:00:00 PM,28.555,216.0,2.91,,,,
414,09/03/17 09:00:00 PM,22.621,0.0,2.89,,,,
415,09/04/17 03:00:00 AM,22.238,0.0,2.89,,,,
416,09/04/17 09:00:00 AM,23.677,95.0,2.89,,,,
417,09/04/17 03:00:00 PM,28.555,192.0,2.91,,,,
418,09/04/17 09:00:00 PM,23.869,0.0,2.89,,,,
419,09/05/17 03:00:00 AM,23.484,0.0,2.89,,,,
