"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
39,06/02/17 03:00:00 AM,7.983,0.0,2.87,,,,
40,06/02/17 09:00:00 AM,9.571,184.0,2.89,,,,
41,06/02/17 03:00:00 PM,16.713,400.0,2.91,,,,
42,06/02/17 09:00:00 PM,12.401,0.0,2.91,,,,
43,06/03/17 03:00:00 AM,9.669,0.0,2.87,,,,
44,06/03/17 09:00:00 AM,9.373,106.0,2.89,,,,
45,06/03/17 03:00:00 PM,14.613,432.0,2.91,,,,
46,06/03/17 09:00:00 PM,8.779,0.0,2.87,,,,
47,06/04/17 03:00:00 AM,7.481,0.0,2.87,,,,
48,06/04/17 09:00:00 AM,8.082,320.0,2.87,,,,
49,06/04/17 03:00:00 PM,10.259,288.0,2.87,,,,
50,06/04/17 09:00:00 PM,6.877,0.0,2.87,,,,
51,06/05/17 03:00:00 AM,5.347,0.0,2.85,,,,
52,06/05/17 09:00:00 AM,9.077,200.0,2.87,,,,
53,06/05/17 03:00:00 PM,17.855,400.0,2.91,,,,
54,06/05/17 09:00:00 PM,12.787,0.0,2.89,,,,
55,06/06/17 03:00:00 AM,11.139,0.0,2.87,,,,
56,06/06/17 09:00:00 AM,13.461,216.0,2.89,,,,
57,06/06/17 03:00:00 PM,20.996,400.0,2.91,,,,
58,06/06/17 09:00:00 PM,14.325,0.0,2.91,,,,
59,06/07/17 03:00:00 AM,12.401,0.0,2.89,,,,
60,06/07/17 09:00:00 AM,15.187,304.0,2.89,,,,
61,06/07/17 03:00:00 PM,18.711,416.0,2.93,,,,
62,06/07/17 09:00:00 PM,12.401,0.0,2.89,,,,
63,06/08/17 03:00:00 AM,10.455,0.0,2.87,,,,
64,06/08/17 09:00:00 AM,9.077,168.0,2.87,,,,
65,06/08/17 03:00:00 PM,8.282,168.0,2.87,,,,
66,06/08/17 09:00:00 PM,5.655,0.0,2.85,,,,
67,06/09/17 03:00:00 AM,4.623,0.0,2.85,,,,
68,06/09/17 09:00:00 AM,5.860,368.0,2.83,,,,
69,06/09/17 03:00:00 PM,3.049,117.0,2.83,,,,
70,06/09/17 09:00:00 PM,3.578,0.0,2.83,,,,
71,06/10/17 03:00:00 AM,3.261,0.0,2.81,,,,
72,06/10/17 09:00:00 AM,3.788,200.0,2.81,,,,
73,06/10/17 03:00:00 PM,4.831,31.0,2.81,,,,
74,06/10/17 09:00:00 PM,3.367,0.0,2.81,,,,
75,06/11/17 03:00:00 AM,2.943,0.0,2.81,,,,
76,06/11/17 09:00:00 AM,4.623,136.0,2.83,,,,
77,06/11/17 03:00:00 PM,6.877,184.0,2.83,,,,
78,06/11/17 09:00:00 PM,6.166,0.0,2.83,,,,
79,06/12/17 03:00:00 AM,5.552,0.0,2.81,,,,
80,06/12/17 09:00:00 AM,4.934,46.0,2.81,,,,
81,06/12/17 03:00:00 PM,5.552,35.0,2.81,,,,
82,06/12/17 09:00:00 PM,4.727,0.0,2.83,,,,
83,06/13/17 03:00:00 AM,4.102,0.0,2.81,,,,
84,06/13/17 09:00:00 AM,4.102,120.0,2.81,,,,
85,06/13/17 03:00:00 PM,6.370,304.0,2.81,,,,
86,06/13/17 09:00:00 PM,5.037,0.0,2.81,,,,
87,06/14/17 03:00:00 AM,4.727,0.0,2.83,,,,
88,06/14/17 09:00:00 AM,7.179,336.0,2.83,,,,
89,06/14/17 03:00:00 PM,11.431,304.0,2.85,,,,
90,06/14/17 09:00:00 PM,8.382,0.0,2.85,,,,
91,06/15/17 03:00:00 AM,7.682,0.0,2.85,,,,
92,06/15/17 09:00:00 AM,8.481,144.0,2.85,,,,
93,06/15/17 03:00:00 PM,10.161,42.0,2.85,,,,
94,06/15/17 09:00:00 PM,10.553,0.0,2.85,,,,
95,06/16/17 03:00:00 AM,9.768,0.0,2.85,,,,
96,06/16/17 09:00:00 AM,9.669,128.0,2.85,,,,
97,06/16/17 03:00:00 PM,9.965,192.0,2.85,,,,
98,06/16/17 09:00:00 PM,9.077,0.0,2.85,,,,
99,06/17/17 03:00:00 AM,8.182,0.0,2.85,,,,
100,06/17/17 09:00:00 AM,9.077,176.0,2.85,,,,
101,06/17/17 03:00:00 PM,15.473,416.0,2.85,,,,
102,06/17/17 09:00:00 PM,11.819,0.0,2.85,,,,
103,06/18/17 03:00:00 AM,10.553,0.0,2.85,,,,
104,06/18/17 09:00:00 AM,12.207,160.0,2.85,,,,
105,06/18/17 03:00:00 PM,19.853,400.0,2.89,,,,
106,06/18/17 09:00:00 PM,16.523,0.0,2.89,,,,
107,06/19/17 03:00:00 AM,15.760,0.0,2.87,,,,
108,06/19/17 09:00:00 AM,16.999,160.0,2.89,,,,
109,06/19/17 03:00:00 PM,22.621,416.0,2.91,,,,
110,06/19/17 09:00:00 PM,16.237,0.0,2.89,,,,
111,06/20/17 03:00:00 AM,13.750,0.0,2.89,,,,
112,06/20/17 09:00:00 AM,14.230,168.0,2.89,,,,
113,06/20/17 03:00:00 PM,18.901,464.0,2.91,,,,
114,06/20/17 09:00:00 PM,13.750,0.0,2.89,,,,
115,06/21/17 03:00:00 AM,10.846,0.0,2.85,,,,
116,06/21/17 09:00:00 AM,11.431,168.0,2.85,,,,
117,06/21/17 03:00:00 PM,17.760,448.0,2.89,,,,
118,06/21/17 09:00:00 PM,12.690,0.0,2.87,,,,
119,06/22/17 03:00:00 AM,9.866,0.0,2.85,,,,
120,06/22/17 09:00:00 AM,11.916,168.0,2.85,,,,
121,06/22/17 03:00:00 PM,20.329,432.0,2.89,,,,
122,06/22/17 09:00:00 PM,14.517,0.0,2.89,,,,
123,06/23/17 03:00:00 AM,12.401,0.0,2.87,,,,
124,06/23/17 09:00:00 AM,16.046,160.0,2.87,,,,
125,06/23/17 03:00:00 PM,23.484,416.0,2.91,,,,
126,06/23/17 09:00:00 PM,16.523,0.0,2.89,,,,
127,06/24/17 03:00:00 AM,15.091,0.0,2.87,,,,
128,06/24/17 09:00:00 AM,18.426,168.0,2.89,,,,
129,06/24/17 03:00:00 PM,26.781,416.0,2.93,,,,
130,06/24/17 09:00:00 PM,19.187,0.0,2.91,,,,
131,06/25/17 03:00:00 AM,18.140,0.0,2.91,,,,
132,06/25/17 09:00:00 AM,20.805,168.0,2.91,,,,
133,06/25/17 03:00:00 PM,29.552,480.0,2.95,,,,
134,06/25/17 09:00:00 PM,19.282,0.0,2.93,,,,
135,06/26/17 03:00:00 AM,16.999,0.0,2.91,,,,
136,06/26/17 09:00:00 AM,17.379,152.0,2.91,,,,
137,06/26/17 03:00:00 PM,21.951,384.0,2.91,,,,
138,06/26/17 09:00:00 PM,14.709,0.0,2.89,,,,
139,06/27/17 03:00:00 AM,11.722,0.0,2.87,,,,
140,06/27/17 09:00:00 AM,13.076,336.0,2.87,,,,
141,06/27/17 03:00:00 PM,18.521,416.0,2.89,,,,
142,06/27/17 09:00:00 PM,12.013,0.0,2.87,,,,
143,06/28/17 03:00:00 AM,10.161,0.0,2.85,,,,
144,06/28/17 09:00:00 AM,10.553,176.0,2.85,,,,
145,06/28/17 03:00:00 PM,17.760,416.0,2.89,,,,
146,06/28/17 09:00:00 PM,11.528,0.0,2.85,,,,
147,06/29/17 03:00:00 AM,9.373,0.0,2.87,,,,
148,06/29/17 09:00:00 AM,11.528,160.0,2.85,,,,
149,06/29/17 03:00:00 PM,21.760,416.0,2.89,,,,
150,06/29/17 09:00:00 PM,15.473,0.0,2.87,,,,
151,06/30/17 03:00:00 AM,14.134,0.0,2.87,,,,
152,06/30/17 09:00:00 AM,16.046,160.0,2.87,,,,
153,06/30/17 03:00:00 PM,23.196,400.0,2.91,,,,
154,06/30/17 09:00:00 PM,16.046,0.0,2.87,,,,
155,07/01/17 03:00:00 AM,13.365,0.0,2.87,,,,
156,07/01/17 09:00:00 AM,13.461,320.0,2.87,,,,
157,07/01/17 03:00:00 PM,19.187,416.0,2.89,,,,
158,07/01/17 09:00:00 PM,13.365,0.0,2.87,,,,
159,07/02/17 03:00:00 AM,11.722,0.0,2.85,,,,
160,07/02/17 09:00:00 AM,13.365,160.0,2.87,,,,
161,07/02/17 03:00:00 PM,21.855,416.0,2.89,,,,
162,07/02/17 09:00:00 PM,15.378,0.0,2.87,,,,
163,07/03/17 03:00:00 AM,12.980,0.0,2.87,,,,
164,07/03/17 09:00:00 AM,13.846,160.0,2.87,,,,
165,07/03/17 03:00:00 PM,22.717,432.0,2.91,,,,
166,07/03/17 09:00:00 PM,15.664,0.0,2.87,,,,
167,07/04/17 03:00:00 AM,14.325,0.0,2.87,,,,
168,07/04/17 09:00:00 AM,16.332,192.0,2.87,,,,
169,07/04/17 03:00:00 PM,23.581,416.0,2.91,,,,
170,07/04/17 09:00:00 PM,17.950,0.0,2.89,,,,
171,07/05/17 03:00:00 AM,16.141,0.0,2.87,,,,
172,07/05/17 09:00:00 AM,19.092,152.0,2.89,,,,
173,07/05/17 03:00:00 PM,25.513,400.0,2.91,,,,
174,07/05/17 09:00:00 PM,17.855,0.0,2.89,,,,
175,07/06/17 03:00:00 AM,15.664,0.0,2.87,,,,
176,07/06/17 09:00:00 AM,18.521,144.0,2.89,,,,
177,07/06/17 03:00:00 PM,26.292,416.0,2.91,,,,
178,07/06/17 09:00:00 PM,19.187,0.0,2.91,,,,
179,07/07/17 03:00:00 AM,16.427,0.0,2.89,,,,
180,07/07/17 09:00:00 AM,16.141,144.0,2.87,,,,
181,07/07/17 03:00:00 PM,22.812,416.0,2.91,,,,
182,07/07/17 09:00:00 PM,15.760,0.0,2.87,,,,
183,07/08/17 03:00:00 AM,14.517,0.0,2.89,,,,
184,07/08/17 09:00:00 AM,16.903,160.0,2.89,,,,
185,07/08/17 03:00:00 PM,25.125,400.0,2.91,,,,
186,07/08/17 09:00:00 PM,16.808,0.0,2.89,,,,
187,07/09/17 03:00:00 AM,14.134,0.0,2.89,,,,
188,07/09/17 09:00:00 AM,14.804,160.0,2.89,,,,
189,07/09/17 03:00:00 PM,22.333,384.0,2.91,,,,
190,07/09/17 09:00:00 PM,16.141,0.0,2.87,,,,
191,07/10/17 03:00:00 AM,13.654,0.0,2.87,,,,
192,07/10/17 09:00:00 AM,15.187,272.0,2.87,,,,
193,07/10/17 03:00:00 PM,19.282,480.0,2.89,,,,
194,07/10/17 09:00:00 PM,12.980,0.0,2.87,,,,
195,07/11/17 03:00:00 AM,10.846,0.0,2.85,,,,
196,07/11/17 09:00:00 AM,12.110,480.0,2.85,,,,
197,07/11/17 03:00:00 PM,21.378,400.0,2.89,,,,
198,07/11/17 09:00:00 PM,14.804,0.0,2.87,,,,
199,07/12/17 03:00:00 AM,12.594,0.0,2.85,,,,
200,07/12/17 09:00:00 AM,14.134,672.0,2.87,,,,
201,07/12/17 03:00:00 PM,22.525,400.0,2.89,,,,
202,07/12/17 09:00:00 PM,16.237,0.0,2.87,,,,
203,07/13/17 03:00:00 AM,12.497,0.0,2.85,,,,
204,07/13/17 09:00:00 AM,14.134,672.0,2.87,,,,
205,07/13/17 03:00:00 PM,21.282,384.0,2.89,,,,
206,07/13/17 09:00:00 PM,14.900,0.0,2.87,,,,
207,07/14/17 03:00:00 AM,13.365,0.0,2.87,,,,
208,07/14/17 09:00:00 AM,16.427,400.0,2.87,,,,
209,07/14/17 03:00:00 PM,24.448,384.0,2.91,,,,
210,07/14/17 09:00:00 PM,17.189,0.0,2.89,,,,
211,07/15/17 03:00:00 AM,14.038,0.0,2.87,,,,
212,07/15/17 09:00:00 AM,15.187,272.0,2.85,,,,
213,07/15/17 03:00:00 PM,21.473,384.0,2.89,,,,
214,07/15/17 09:00:00 PM,14.134,0.0,2.87,,,,
215,07/16/17 03:00:00 AM,10.944,0.0,2.85,,,,
216,07/16/17 09:00:00 AM,12.304,400.0,2.85,,,,
217,07/16/17 03:00:00 PM,18.901,400.0,2.89,,,,
218,07/16/17 09:00:00 PM,12.883,0.0,2.85,,,,
219,07/17/17 03:00:00 AM,10.651,0.0,2.85,,,,
220,07/17/17 09:00:00 AM,12.497,992.0,2.85,,,,
221,07/17/17 03:00:00 PM,20.519,384.0,2.87,,,,
222,07/17/17 09:00:00 PM,14.230,0.0,2.87,,,,
223,07/18/17 03:00:00 AM,12.401,0.0,2.85,,,,
224,07/18/17 09:00:00 AM,15.378,2688.0,2.85,,,,
225,07/18/17 03:00:00 PM,21.473,384.0,2.89,,,,
226,07/18/17 09:00:00 PM,14.517,0.0,2.87,,,,
227,07/19/17 03:00:00 AM,11.528,0.0,2.85,,,,
228,07/19/17 09:00:00 AM,16.332,4096.0,2.85,,,,
229,07/19/17 03:00:00 PM,20.138,384.0,2.87,,,,
230,07/19/17 09:00:00 PM,13.750,0.0,2.87,,,,
231,07/20/17 03:00:00 AM,10.161,0.0,2.85,,,,
232,07/20/17 09:00:00 AM,14.900,3328.0,2.85,,,,
233,07/20/17 03:00:00 PM,18.426,416.0,2.87,,,,
234,07/20/17 09:00:00 PM,12.980,0.0,2.85,,,,
235,07/21/17 03:00:00 AM,11.041,0.0,2.85,,,,
236,07/21/17 09:00:00 AM,16.808,1664.0,2.85,,,,
237,07/21/17 03:00:00 PM,21.091,384.0,2.87,,,,
238,07/21/17 09:00:00 PM,15.091,0.0,2.85,,,,
239,07/22/17 03:00:00 AM,13.654,0.0,2.87,,,,
240,07/22/17 09:00:00 AM,20.329,1216.0,2.87,,,,
241,07/22/17 03:00:00 PM,25.708,368.0,2.89,,,,
242,07/22/17 09:00:00 PM,19.472,0.0,2.89,,,,
243,07/23/17 03:00:00 AM,16.903,0.0,2.87,,,,
244,07/23/17 09:00:00 AM,21.091,288.0,2.89,,,,
245,07/23/17 03:00:00 PM,26.000,400.0,2.91,,,,
246,07/23/17 09:00:00 PM,17.855,0.0,2.89,,,,
247,07/24/17 03:00:00 AM,15.760,0.0,2.87,,,,
248,07/24/17 09:00:00 AM,18.236,184.0,2.89,,,,
249,07/24/17 03:00:00 PM,24.641,368.0,2.91,,,,
250,07/24/17 09:00:00 PM,18.521,0.0,2.89,,,,
251,07/25/17 03:00:00 AM,16.523,0.0,2.87,,,,
252,07/25/17 09:00:00 AM,18.045,160.0,2.89,,,,
253,07/25/17 03:00:00 PM,23.966,448.0,2.91,,,,
254,07/25/17 09:00:00 PM,17.855,0.0,2.89,,,,
255,07/26/17 03:00:00 AM,16.618,0.0,2.87,,,,
256,07/26/17 09:00:00 AM,17.760,128.0,2.89,,,,
257,07/26/17 03:00:00 PM,24.255,352.0,2.91,,,,
258,07/26/17 09:00:00 PM,16.903,0.0,2.89,,,,
259,07/27/17 03:00:00 AM,14.421,0.0,2.87,,,,
260,07/27/17 09:00:00 AM,16.523,120.0,2.87,,,,
261,07/27/17 03:00:00 PM,22.812,368.0,2.89,,,,
262,07/27/17 09:00:00 PM,16.141,0.0,2.87,,,,
263,07/28/17 03:00:00 AM,14.038,0.0,2.87,,,,
264,07/28/17 09:00:00 AM,15.855,121.0,2.87,,,,
265,07/28/17 03:00:00 PM,22.429,352.0,2.89,,,,
266,07/28/17 09:00:00 PM,16.141,0.0,2.87,,,,
267,07/29/17 03:00:00 AM,14.134,0.0,2.87,,,,
268,07/29/17 09:00:00 AM,14.996,116.0,2.87,,,,
269,07/29/17 03:00:00 PM,23.773,368.0,2.91,,,,
270,07/29/17 09:00:00 PM,17.189,0.0,2.87,,,,
271,07/30/17 03:00:00 AM,15.091,0.0,2.87,,,,
272,07/30/17 09:00:00 AM,15.951,144.0,2.87,,,,
273,07/30/17 03:00:00 PM,24.931,368.0,2.91,,,,
274,07/30/17 09:00:00 PM,18.901,0.0,2.89,,,,
275,07/31/17 03:00:00 AM,16.808,0.0,2.87,,,,
276,07/31/17 09:00:00 AM,19.282,136.0,2.89,,,,
277,07/31/17 03:00:00 PM,28.456,368.0,2.91,,,,
278,07/31/17 09:00:00 PM,21.187,0.0,2.89,,,,
279,08/01/17 03:00:00 AM,19.282,0.0,2.91,,,,
280,08/01/17 09:00:00 AM,21.187,128.0,2.89,,,,
281,08/01/17 03:00:00 PM,29.452,368.0,2.93,,,,
282,08/01/17 09:00:00 PM,22.525,0.0,2.91,,,,
283,08/02/17 03:00:00 AM,19.567,0.0,2.91,,,,
284,08/02/17 09:00:00 AM,22.717,128.0,2.91,,,,
285,08/02/17 03:00:00 PM,30.760,384.0,2.93,,,,
286,08/02/17 09:00:00 PM,22.238,0.0,2.91,,,,
287,08/03/17 03:00:00 AM,21.855,0.0,2.91,,,,
288,08/03/17 09:00:00 AM,22.812,128.0,2.91,,,,
289,08/03/17 03:00:00 PM,30.963,384.0,2.93,,,,
290,08/03/17 09:00:00 PM,22.812,0.0,2.93,,,,
291,08/04/17 03:00:00 AM,20.329,0.0,2.91,,,,
292,08/04/17 09:00:00 AM,20.329,136.0,2.89,,,,
293,08/04/17 03:00:00 PM,27.272,384.0,2.93,,,,
294,08/04/17 09:00:00 PM,20.234,0.0,2.91,,,,
295,08/05/17 03:00:00 AM,17.760,0.0,2.91,,,,
296,08/05/17 09:00:00 AM,17.189,115.0,2.89,,,,
297,08/05/17 03:00:00 PM,24.158,448.0,2.93,,,,
298,08/05/17 09:00:00 PM,18.901,0.0,2.91,,,,
299,08/06/17 03:00:00 AM,17.284,0.0,2.89,,,,
300,08/06/17 09:00:00 AM,19.853,272.0,2.89,,,,
301,08/06/17 03:00:00 PM,23.388,368.0,2.91,,,,
302,08/06/17 09:00:00 PM,19.282,0.0,2.91,,,,
303,08/07/17 03:00:00 AM,17.950,0.0,2.89,,,,
304,08/07/17 09:00:00 AM,19.377,160.0,2.91,,,,
305,08/07/17 03:00:00 PM,26.977,368.0,2.91,,,,
306,08/07/17 09:00:00 PM,20.615,0.0,2.89,,,,
307,08/08/17 03:00:00 AM,18.521,0.0,2.91,,,,
308,08/08/17 09:00:00 AM,20.329,136.0,2.89,,,,
309,08/08/17 03:00:00 PM,27.665,368.0,2.93,,,,
310,08/08/17 09:00:00 PM,21.187,0.0,2.91,,,,
311,08/09/17 03:00:00 AM,19.092,0.0,2.91,,,,
312,08/09/17 09:00:00 AM,19.377,136.0,2.91,,,,
313,08/09/17 03:00:00 PM,27.370,368.0,2.91,,,,
314,08/09/17 09:00:00 PM,20.710,0.0,2.89,,,,
315,08/10/17 03:00:00 AM,18.901,0.0,2.91,,,,
316,08/10/17 09:00:00 AM,19.853,152.0,2.89,,,,
317,08/10/17 03:00:00 PM,22.525,80.0,2.91,,,,
318,08/10/17 09:00:00 PM,20.805,0.0,2.89,,,,
319,08/11/17 03:00:00 AM,18.806,0.0,2.91,,,,
320,08/11/17 09:00:00 AM,19.282,128.0,2.91,,,,
321,08/11/17 03:00:00 PM,25.513,352.0,2.91,,,,
322,08/11/17 09:00:00 PM,19.187,0.0,2.91,,,,
323,08/12/17 03:00:00 AM,16.523,0.0,2.89,,,,
324,08/12/17 09:00:00 AM,16.903,152.0,2.89,,,,
325,08/12/17 03:00:00 PM,21.473,368.0,2.89,,,,
326,08/12/17 09:00:00 PM,15.378,0.0,2.87,,,,
327,08/13/17 03:00:00 AM,13.461,0.0,2.87,,,,
328,08/13/17 09:00:00 AM,11.916,144.0,2.85,,,,
329,08/13/17 03:00:00 PM,13.942,90.0,2.87,,,,
330,08/13/17 09:00:00 PM,11.722,0.0,2.85,,,,
331,08/14/17 03:00:00 AM,9.965,0.0,2.85,,,,
332,08/14/17 09:00:00 AM,10.553,200.0,2.85,,,,
333,08/14/17 03:00:00 PM,17.855,416.0,2.87,,,,
334,08/14/17 09:00:00 PM,12.690,0.0,2.85,,,,
335,08/15/17 03:00:00 AM,11.041,0.0,2.85,,,,
336,08/15/17 09:00:00 AM,12.980,192.0,2.85,,,,
337,08/15/17 03:00:00 PM,16.808,208.0,2.87,,,,
338,08/15/17 09:00:00 PM,14.134,0.0,2.87,,,,
339,08/16/17 03:00:00 AM,12.401,0.0,2.85,,,,
340,08/16/17 09:00:00 AM,13.461,100.0,2.85,,,,
341,08/16/17 03:00:00 PM,22.717,336.0,2.89,,,,
342,08/16/17 09:00:00 PM,15.951,0.0,2.87,,,,
343,08/17/17 03:00:00 AM,14.230,0.0,2.87,,,,
344,08/17/17 09:00:00 AM,14.421,106.0,2.87,,,,
345,08/17/17 03:00:00 PM,22.717,352.0,2.89,,,,
346,08/17/17 09:00:00 PM,16.808,0.0,2.87,,,,
347,08/18/17 03:00:00 AM,14.421,0.0,2.87,,,,
348,08/18/17 09:00:00 AM,15.378,98.0,2.85,,,,
349,08/18/17 03:00:00 PM,22.908,336.0,2.89,,,,
350,08/18/17 09:00:00 PM,15.855,0.0,2.87,,,,
351,08/19/17 03:00:00 AM,13.558,0.0,2.87,,,,
352,08/19/17 09:00:00 AM,12.883,107.0,2.85,,,,
353,08/19/17 03:00:00 PM,20.996,352.0,2.87,,,,
354,08/19/17 09:00:00 PM,14.996,0.0,2.87,,,,
355,08/20/17 03:00:00 AM,12.304,0.0,2.85,,,,
356,08/20/17 09:00:00 AM,13.076,113.0,2.85,,,,
357,08/20/17 03:00:00 PM,22.238,352.0,2.89,,,,
358,08/20/17 09:00:00 PM,16.237,0.0,2.87,,,,
359,08/21/17 03:00:00 AM,15.187,0.0,2.85,,,,
360,08/21/17 09:00:00 AM,17.665,42.0,2.87,,,,
361,08/21/17 03:00:00 PM,25.125,336.0,2.89,,,,
362,08/21/17 09:00:00 PM,18.996,0.0,2.89,,,,
363,08/22/17 03:00:00 AM,16.427,0.0,2.87,,,,
364,08/22/17 09:00:00 AM,18.045,224.0,2.89,,,,
365,08/22/17 03:00:00 PM,23.388,368.0,2.91,,,,
366,08/22/17 09:00:00 PM,17.189,0.0,2.87,,,,
367,08/23/17 03:00:00 AM,16.141,0.0,2.87,,,,
368,08/23/17 09:00:00 AM,17.379,216.0,2.87,,,,
369,08/23/17 03:00:00 PM,21.569,272.0,2.89,,,,
370,08/23/17 09:00:00 PM,15.760,0.0,2.87,,,,
371,08/24/17 03:00:00 AM,13.654,0.0,2.87,,,,
372,08/24/17 09:00:00 AM,14.230,272.0,2.87,,,,
373,08/24/17 03:00:00 PM,18.045,336.0,2.87,,,,
374,08/24/17 09:00:00 PM,12.497,0.0,2.85,,,,
375,08/25/17 03:00:00 AM,10.748,0.0,2.85,,,,
376,08/25/17 09:00:00 AM,11.236,104.0,2.85,,,,
377,08/25/17 03:00:00 PM,21.473,352.0,2.87,,,,
378,08/25/17 09:00:00 PM,15.569,0.0,2.85,,,,
379,08/26/17 03:00:00 AM,14.804,0.0,2.87,,,,
380,08/26/17 09:00:00 AM,16.903,128.0,2.87,,,,
381,08/26/17 03:00:00 PM,25.902,336.0,2.89,,,,
382,08/26/17 09:00:00 PM,19.948,0.0,2.87,,,,
383,08/27/17 03:00:00 AM,19.377,0.0,2.89,,,,
384,08/27/17 09:00:00 AM,21.760,136.0,2.89,,,,
385,08/27/17 03:00:00 PM,28.555,352.0,2.91,,,,
386,08/27/17 09:00:00 PM,22.525,0.0,2.91,,,,
387,08/28/17 03:00:00 AM,21.091,0.0,2.89,,,,
388,08/28/17 09:00:00 AM,22.429,160.0,2.91,,,,
389,08/28/17 03:00:00 PM,29.053,352.0,2.93,,,,
390,08/28/17 09:00:00 PM,22.238,0.0,2.91,,,,
391,08/29/17 03:00:00 AM,20.519,0.0,2.89,,,,
392,08/29/17 09:00:00 AM,21.664,208.0,2.89,,,,
393,08/29/17 03:00:00 PM,25.319,336.0,2.91,,,,
394,08/29/17 09:00:00 PM,19.282,0.0,2.91,,,,
395,08/30/17 03:00:00 AM,16.046,0.0,2.87,,,,
396,08/30/17 09:00:00 AM,15.855,192.0,2.87,,,,
397,08/30/17 03:00:00 PM,21.091,336.0,2.89,,,,
398,08/30/17 09:00:00 PM,14.900,0.0,2.89,,,,
399,08/31/17 03:00:00 AM,13.461,0.0,2.87,,,,
400,08/31/17 09:00:00 AM,14.709,87.0,2.87,,,,
401,08/31/17 03:00:00 PM,23.677,320.0,2.91,,,,
402,08/31/17 09:00:00 PM,18.521,0.0,2.89,,,,
403,09/01/17 03:00:00 AM,17.570,0.0,2.87,,,,
404,09/01/17 09:00:00 AM,20.519,105.0,2.89,,,,
405,09/01/17 03:00:00 PM,27.862,336.0,2.91,,,,
406,09/01/17 09:00:00 PM,22.621,0.0,2.91,,,,
407,09/02/17 03:00:00 AM,22.046,0.0,2.89,,,,
408,09/02/17 09:00:00 AM,23.581,176.0,2.91,,,,
409,09/02/17 03:00:00 PM,30.054,336.0,2.91,,,,
410,09/02/17 09:00:00 PM,23.581,0.0,2.91,,,,
411,09/03/17 03:00:00 AM,23.004,0.0,2.91,,,,
412,09/03/17 09:00:00 AM,24.062,176.0,2.91,,,,
413,09/03/17 03:00:00 PM,28.953,304.0,2.93,,,,
414,09/03/17 09:00:00 PM,22.333,0.0,2.91,,,,
415,09/04/17 03:00:00 AM,21.282,0.0,2.89,,,,
416,09/04/17 09:00:00 AM,23.484,184.0,2.91,,,,
417,09/04/17 03:00:00 PM,29.352,256.0,2.93,,,,
418,09/04/17 09:00:00 PM,24.448,0.0,2.93,,,,
419,09/05/17 03:00:00 AM,22.908,0.0,2.91,,,,
