"Plot Title: 10169173"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
241,07/23/17 03:00:00 PM,27.862,512.0,2.89,,,,
242,07/23/17 09:00:00 PM,18.331,0.0,2.87,,,,
243,07/24/17 03:00:00 AM,15.951,0.0,2.85,,,,
244,07/24/17 09:00:00 AM,19.662,288.0,2.85,,,,
245,07/24/17 03:00:00 PM,26.488,448.0,2.89,,,,
246,07/24/17 09:00:00 PM,18.331,0.0,2.87,,,,
247,07/25/17 03:00:00 AM,17.094,0.0,2.85,,,,
248,07/25/17 09:00:00 AM,18.996,320.0,2.85,,,,
249,07/25/17 03:00:00 PM,24.931,576.0,2.89,,,,
250,07/25/17 09:00:00 PM,17.950,0.0,2.85,,,,
251,07/26/17 03:00:00 AM,16.903,0.0,2.85,,,,
252,07/26/17 09:00:00 AM,18.806,288.0,2.85,,,,
253,07/26/17 03:00:00 PM,24.835,464.0,2.89,,,,
254,07/26/17 09:00:00 PM,16.808,0.0,2.85,,,,
255,07/27/17 03:00:00 AM,14.134,0.0,2.85,,,,
256,07/27/17 09:00:00 AM,16.713,288.0,2.83,,,,
257,07/27/17 03:00:00 PM,23.677,448.0,2.87,,,,
258,07/27/17 09:00:00 PM,16.046,0.0,2.83,,,,
259,07/28/17 03:00:00 AM,13.846,0.0,2.85,,,,
260,07/28/17 09:00:00 AM,16.141,304.0,2.83,,,,
261,07/28/17 03:00:00 PM,23.100,464.0,2.87,,,,
262,07/28/17 09:00:00 PM,16.046,0.0,2.83,,,,
263,07/29/17 03:00:00 AM,14.134,0.0,2.85,,,,
264,07/29/17 09:00:00 AM,16.999,432.0,2.83,,,,
265,07/29/17 03:00:00 PM,24.931,448.0,2.89,,,,
266,07/29/17 09:00:00 PM,17.570,0.0,2.85,,,,
267,07/30/17 03:00:00 AM,15.282,0.0,2.83,,,,
268,07/30/17 09:00:00 AM,18.711,608.0,2.85,,,,
269,07/30/17 03:00:00 PM,27.173,448.0,2.89,,,,
270,07/30/17 09:00:00 PM,19.472,0.0,2.87,,,,
271,07/31/17 03:00:00 AM,17.570,0.0,2.85,,,,
272,07/31/17 09:00:00 AM,22.717,864.0,2.87,,,,
273,07/31/17 03:00:00 PM,30.457,480.0,2.91,,,,
274,07/31/17 09:00:00 PM,22.429,0.0,2.89,,,,
275,08/01/17 03:00:00 AM,20.043,0.0,2.87,,,,
276,08/01/17 09:00:00 AM,25.125,992.0,2.87,,,,
277,08/01/17 03:00:00 PM,31.778,448.0,2.91,,,,
278,08/01/17 09:00:00 PM,24.158,0.0,2.91,,,,
279,08/02/17 03:00:00 AM,22.908,0.0,2.89,,,,
280,08/02/17 09:00:00 AM,26.683,1344.0,2.89,,,,
281,08/02/17 03:00:00 PM,33.326,464.0,2.93,,,,
282,08/02/17 09:00:00 PM,24.835,0.0,2.91,,,,
283,08/03/17 03:00:00 AM,23.388,0.0,2.89,,,,
284,08/03/17 09:00:00 AM,26.879,1216.0,2.89,,,,
285,08/03/17 03:00:00 PM,32.600,480.0,2.93,,,,
286,08/03/17 09:00:00 PM,23.677,0.0,2.89,,,,
287,08/04/17 03:00:00 AM,20.805,0.0,2.87,,,,
288,08/04/17 09:00:00 AM,23.677,1024.0,2.89,,,,
289,08/04/17 03:00:00 PM,28.853,496.0,2.91,,,,
290,08/04/17 09:00:00 PM,20.615,0.0,2.87,,,,
291,08/05/17 03:00:00 AM,17.665,0.0,2.85,,,,
292,08/05/17 09:00:00 AM,21.187,1152.0,2.87,,,,
293,08/05/17 03:00:00 PM,25.805,768.0,2.87,,,,
294,08/05/17 09:00:00 PM,19.282,0.0,2.87,,,,
295,08/06/17 03:00:00 AM,18.236,0.0,2.85,,,,
296,08/06/17 09:00:00 AM,21.855,416.0,2.85,,,,
297,08/06/17 03:00:00 PM,25.319,608.0,2.87,,,,
298,08/06/17 09:00:00 PM,19.853,0.0,2.85,,,,
299,08/07/17 03:00:00 AM,18.806,0.0,2.85,,,,
300,08/07/17 09:00:00 AM,24.931,512.0,2.89,,,,
301,08/07/17 03:00:00 PM,28.655,512.0,2.89,,,,
302,08/07/17 09:00:00 PM,20.996,0.0,2.85,,,,
303,08/08/17 03:00:00 AM,19.377,0.0,2.87,,,,
304,08/08/17 09:00:00 AM,26.195,480.0,2.87,,,,
305,08/08/17 03:00:00 PM,29.552,480.0,2.89,,,,
306,08/08/17 09:00:00 PM,21.951,0.0,2.87,,,,
307,08/09/17 03:00:00 AM,19.567,0.0,2.87,,,,
308,08/09/17 09:00:00 AM,24.545,480.0,2.89,,,,
309,08/09/17 03:00:00 PM,29.552,480.0,2.89,,,,
310,08/09/17 09:00:00 PM,20.901,0.0,2.85,,,,
311,08/10/17 03:00:00 AM,19.282,0.0,2.87,,,,
312,08/10/17 09:00:00 AM,24.641,512.0,2.89,,,,
313,08/10/17 03:00:00 PM,22.908,93.0,2.87,,,,
314,08/10/17 09:00:00 PM,21.282,0.0,2.85,,,,
315,08/11/17 03:00:00 AM,18.616,0.0,2.85,,,,
316,08/11/17 09:00:00 AM,24.835,432.0,2.87,,,,
317,08/11/17 03:00:00 PM,26.781,480.0,2.87,,,,
318,08/11/17 09:00:00 PM,18.806,0.0,2.85,,,,
319,08/12/17 03:00:00 AM,16.427,0.0,2.83,,,,
320,08/12/17 09:00:00 AM,20.710,400.0,2.85,,,,
321,08/12/17 03:00:00 PM,22.238,432.0,2.85,,,,
322,08/12/17 09:00:00 PM,14.900,0.0,2.85,,,,
323,08/13/17 03:00:00 AM,12.497,0.0,2.83,,,,
324,08/13/17 09:00:00 AM,10.944,152.0,2.81,,,,
325,08/13/17 03:00:00 PM,14.038,320.0,2.83,,,,
326,08/13/17 09:00:00 PM,10.651,0.0,2.79,,,,
327,08/14/17 03:00:00 AM,9.077,0.0,2.79,,,,
328,08/14/17 09:00:00 AM,13.942,432.0,2.81,,,,
329,08/14/17 03:00:00 PM,18.521,480.0,2.83,,,,
330,08/14/17 09:00:00 PM,12.013,0.0,2.79,,,,
331,08/15/17 03:00:00 AM,10.748,0.0,2.79,,,,
332,08/15/17 09:00:00 AM,16.237,512.0,2.81,,,,
333,08/15/17 03:00:00 PM,17.284,352.0,2.81,,,,
334,08/15/17 09:00:00 PM,13.846,0.0,2.81,,,,
335,08/16/17 03:00:00 AM,12.401,0.0,2.79,,,,
336,08/16/17 09:00:00 AM,17.760,304.0,2.81,,,,
337,08/16/17 03:00:00 PM,23.388,416.0,2.83,,,,
338,08/16/17 09:00:00 PM,15.855,0.0,2.81,,,,
339,08/17/17 03:00:00 AM,13.750,0.0,2.81,,,,
340,08/17/17 09:00:00 AM,17.379,272.0,2.83,,,,
341,08/17/17 03:00:00 PM,23.869,448.0,2.85,,,,
342,08/17/17 09:00:00 PM,16.808,0.0,2.83,,,,
343,08/18/17 03:00:00 AM,14.900,0.0,2.83,,,,
344,08/18/17 09:00:00 AM,18.901,256.0,2.83,,,,
345,08/18/17 03:00:00 PM,24.255,416.0,2.85,,,,
346,08/18/17 09:00:00 PM,15.282,0.0,2.81,,,,
347,08/19/17 03:00:00 AM,12.980,0.0,2.81,,,,
348,08/19/17 09:00:00 AM,14.517,272.0,2.83,,,,
349,08/19/17 03:00:00 PM,22.717,464.0,2.83,,,,
350,08/19/17 09:00:00 PM,14.709,0.0,2.83,,,,
351,08/20/17 03:00:00 AM,12.304,0.0,2.81,,,,
352,08/20/17 09:00:00 AM,16.046,288.0,2.81,,,,
353,08/20/17 03:00:00 PM,25.513,480.0,2.83,,,,
354,08/20/17 09:00:00 PM,16.523,0.0,2.83,,,,
355,08/21/17 03:00:00 AM,15.473,0.0,2.81,,,,
356,08/21/17 09:00:00 AM,19.377,84.0,2.83,,,,
357,08/21/17 03:00:00 PM,28.853,512.0,2.87,,,,
358,08/21/17 09:00:00 PM,18.996,0.0,2.83,,,,
359,08/22/17 03:00:00 AM,16.237,0.0,2.83,,,,
360,08/22/17 09:00:00 AM,19.853,368.0,2.81,,,,
361,08/22/17 03:00:00 PM,25.125,512.0,2.83,,,,
362,08/22/17 09:00:00 PM,16.713,0.0,2.83,,,,
363,08/23/17 03:00:00 AM,15.951,0.0,2.83,,,,
364,08/23/17 09:00:00 AM,18.901,384.0,2.83,,,,
365,08/23/17 03:00:00 PM,22.525,384.0,2.83,,,,
366,08/23/17 09:00:00 PM,15.187,0.0,2.81,,,,
367,08/24/17 03:00:00 AM,12.980,0.0,2.81,,,,
368,08/24/17 09:00:00 AM,14.517,496.0,2.83,,,,
369,08/24/17 03:00:00 PM,18.806,480.0,2.83,,,,
370,08/24/17 09:00:00 PM,11.625,0.0,2.79,,,,
371,08/25/17 03:00:00 AM,10.455,0.0,2.79,,,,
372,08/25/17 09:00:00 AM,14.709,256.0,2.81,,,,
373,08/25/17 03:00:00 PM,22.621,1024.0,2.83,,,,
374,08/25/17 09:00:00 PM,15.664,0.0,2.81,,,,
375,08/26/17 03:00:00 AM,16.141,0.0,2.81,,,,
376,08/26/17 09:00:00 AM,20.329,288.0,2.81,,,,
377,08/26/17 03:00:00 PM,28.258,768.0,2.87,,,,
378,08/26/17 09:00:00 PM,21.282,0.0,2.83,,,,
379,08/27/17 03:00:00 AM,20.996,0.0,2.83,,,,
380,08/27/17 09:00:00 AM,25.028,336.0,2.85,,,,
381,08/27/17 03:00:00 PM,30.862,512.0,2.87,,,,
382,08/27/17 09:00:00 PM,23.484,0.0,2.87,,,,
383,08/28/17 03:00:00 AM,22.429,0.0,2.85,,,,
384,08/28/17 09:00:00 AM,25.319,320.0,2.85,,,,
385,08/28/17 03:00:00 PM,31.064,672.0,2.87,,,,
386,08/28/17 09:00:00 PM,23.196,0.0,2.87,,,,
387,08/29/17 03:00:00 AM,21.378,0.0,2.85,,,,
388,08/29/17 09:00:00 AM,23.966,352.0,2.87,,,,
389,08/29/17 03:00:00 PM,26.683,672.0,2.87,,,,
390,08/29/17 09:00:00 PM,18.806,0.0,2.83,,,,
391,08/30/17 03:00:00 AM,15.855,0.0,2.83,,,,
392,08/30/17 09:00:00 AM,16.618,352.0,2.83,,,,
393,08/30/17 03:00:00 PM,21.569,480.0,2.83,,,,
394,08/30/17 09:00:00 PM,14.230,0.0,2.83,,,,
395,08/31/17 03:00:00 AM,13.173,0.0,2.81,,,,
396,08/31/17 09:00:00 AM,16.046,232.0,2.81,,,,
397,08/31/17 03:00:00 PM,24.738,416.0,2.85,,,,
398,08/31/17 09:00:00 PM,19.092,0.0,2.83,,,,
399,09/01/17 03:00:00 AM,18.901,0.0,2.83,,,,
400,09/01/17 09:00:00 AM,22.621,272.0,2.85,,,,
401,09/01/17 03:00:00 PM,30.963,480.0,2.87,,,,
402,09/01/17 09:00:00 PM,24.062,0.0,2.87,,,,
403,09/02/17 03:00:00 AM,23.773,0.0,2.87,,,,
404,09/02/17 09:00:00 AM,26.195,336.0,2.85,,,,
405,09/02/17 03:00:00 PM,32.086,512.0,2.89,,,,
406,09/02/17 09:00:00 PM,24.545,0.0,2.87,,,,
407,09/03/17 03:00:00 AM,23.966,0.0,2.87,,,,
408,09/03/17 09:00:00 AM,26.195,336.0,2.87,,,,
409,09/03/17 03:00:00 PM,30.457,512.0,2.87,,,,
410,09/03/17 09:00:00 PM,22.908,0.0,2.87,,,,
411,09/04/17 03:00:00 AM,22.333,0.0,2.85,,,,
412,09/04/17 09:00:00 AM,25.610,352.0,2.85,,,,
413,09/04/17 03:00:00 PM,31.166,480.0,2.89,,,,
414,09/04/17 09:00:00 PM,25.222,0.0,2.85,,,,
415,09/05/17 03:00:00 AM,24.448,0.0,2.87,,,,
416,09/05/17 09:00:00 AM,25.028,304.0,2.85,,,,
417,09/05/17 03:00:00 PM,29.752,480.0,2.87,,,,
418,09/05/17 09:00:00 PM,20.043,0.0,2.83,,,,
419,09/06/17 03:00:00 AM,19.758,0.0,2.83,,,,
