"Plot Title: 10169182"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
63,06/09/17 03:00:00 AM,3.683,0.0,2.75,,,,
64,06/09/17 09:00:00 AM,4.311,352.0,2.75,,,,
65,06/09/17 03:00:00 PM,3.998,240.0,2.75,,,,
66,06/09/17 09:00:00 PM,2.943,0.0,2.74,,,,
67,06/10/17 03:00:00 AM,2.303,0.0,2.74,,,,
68,06/10/17 09:00:00 AM,3.155,400.0,2.74,,,,
69,06/10/17 03:00:00 PM,4.623,8.0,2.75,,,,
70,06/10/17 09:00:00 PM,2.624,0.0,2.74,,,,
71,06/11/17 03:00:00 AM,2.410,0.0,2.72,,,,
72,06/11/17 09:00:00 AM,4.934,480.0,2.72,,,,
73,06/11/17 03:00:00 PM,7.381,1344.0,2.74,,,,
74,06/11/17 09:00:00 PM,5.655,0.0,2.74,,,,
75,06/12/17 03:00:00 AM,5.037,0.0,2.74,,,,
76,06/12/17 09:00:00 AM,4.519,160.0,2.75,,,,
77,06/12/17 03:00:00 PM,5.141,113.0,2.74,,,,
78,06/12/17 09:00:00 PM,3.998,0.0,2.74,,,,
79,06/13/17 03:00:00 AM,3.049,0.0,2.74,,,,
80,06/13/17 09:00:00 AM,3.578,288.0,2.74,,,,
81,06/13/17 03:00:00 PM,5.962,464.0,2.74,,,,
82,06/13/17 09:00:00 PM,4.311,0.0,2.74,,,,
83,06/14/17 03:00:00 AM,3.998,0.0,2.74,,,,
84,06/14/17 09:00:00 AM,6.775,432.0,2.74,,,,
85,06/14/17 03:00:00 PM,12.110,672.0,2.77,,,,
86,06/14/17 09:00:00 PM,7.582,0.0,2.77,,,,
87,06/15/17 03:00:00 AM,7.179,0.0,2.75,,,,
88,06/15/17 09:00:00 AM,7.983,184.0,2.77,,,,
89,06/15/17 03:00:00 PM,9.866,86.0,2.77,,,,
90,06/15/17 09:00:00 PM,10.357,0.0,2.77,,,,
91,06/16/17 03:00:00 AM,9.275,0.0,2.79,,,,
92,06/16/17 09:00:00 AM,9.077,136.0,2.79,,,,
93,06/16/17 03:00:00 PM,9.275,304.0,2.79,,,,
94,06/16/17 09:00:00 PM,8.581,0.0,2.77,,,,
95,06/17/17 03:00:00 AM,7.582,0.0,2.77,,,,
96,06/17/17 09:00:00 AM,8.779,109.0,2.77,,,,
97,06/17/17 03:00:00 PM,20.234,1408.0,2.81,,,,
98,06/17/17 09:00:00 PM,11.334,0.0,2.81,,,,
99,06/18/17 03:00:00 AM,10.455,0.0,2.79,,,,
100,06/18/17 09:00:00 AM,12.207,152.0,2.81,,,,
101,06/18/17 03:00:00 PM,26.683,6144.0,2.85,,,,
102,06/18/17 09:00:00 PM,17.094,0.0,2.83,,,,
103,06/19/17 03:00:00 AM,15.951,0.0,2.83,,,,
104,06/19/17 09:00:00 AM,17.855,152.0,2.83,,,,
105,06/19/17 03:00:00 PM,27.075,6400.0,2.87,,,,
106,06/19/17 09:00:00 PM,15.760,0.0,2.83,,,,
107,06/20/17 03:00:00 AM,13.269,0.0,2.85,,,,
108,06/20/17 09:00:00 AM,14.134,192.0,2.85,,,,
109,06/20/17 03:00:00 PM,23.869,4864.0,2.87,,,,
110,06/20/17 09:00:00 PM,13.461,0.0,2.85,,,,
111,06/21/17 03:00:00 AM,10.357,0.0,2.81,,,,
112,06/21/17 09:00:00 AM,11.528,160.0,2.81,,,,
113,06/21/17 03:00:00 PM,22.525,2432.0,2.85,,,,
114,06/21/17 09:00:00 PM,12.594,0.0,2.83,,,,
115,06/22/17 03:00:00 AM,10.651,0.0,2.81,,,,
116,06/22/17 09:00:00 AM,13.076,160.0,2.83,,,,
117,06/22/17 03:00:00 PM,27.567,5888.0,2.87,,,,
118,06/22/17 09:00:00 PM,15.664,0.0,2.83,,,,
119,06/23/17 03:00:00 AM,13.846,0.0,2.85,,,,
120,06/23/17 09:00:00 AM,16.332,160.0,2.83,,,,
121,06/23/17 03:00:00 PM,31.064,5376.0,2.89,,,,
122,06/23/17 09:00:00 PM,18.521,0.0,2.87,,,,
123,06/24/17 03:00:00 AM,16.903,0.0,2.85,,,,
124,06/24/17 09:00:00 AM,18.901,160.0,2.85,,,,
125,06/24/17 03:00:00 PM,34.903,2560.0,2.89,,,,
126,06/24/17 09:00:00 PM,21.473,0.0,2.87,,,,
127,06/25/17 03:00:00 AM,20.043,0.0,2.85,,,,
128,06/25/17 09:00:00 AM,23.004,160.0,2.87,,,,
129,06/25/17 03:00:00 PM,33.953,2816.0,2.89,,,,
130,06/25/17 09:00:00 PM,20.710,0.0,2.85,,,,
131,06/26/17 03:00:00 AM,17.665,0.0,2.85,,,,
132,06/26/17 09:00:00 AM,17.950,152.0,2.85,,,,
133,06/26/17 03:00:00 PM,27.468,4096.0,2.87,,,,
134,06/26/17 09:00:00 PM,14.134,0.0,2.85,,,,
135,06/27/17 03:00:00 AM,11.334,0.0,2.81,,,,
136,06/27/17 09:00:00 AM,12.980,320.0,2.83,,,,
137,06/27/17 03:00:00 PM,22.525,1600.0,2.83,,,,
138,06/27/17 09:00:00 PM,11.625,0.0,2.81,,,,
139,06/28/17 03:00:00 AM,9.669,0.0,2.79,,,,
140,06/28/17 09:00:00 AM,10.357,184.0,2.79,,,,
141,06/28/17 03:00:00 PM,22.333,1600.0,2.83,,,,
142,06/28/17 09:00:00 PM,11.431,0.0,2.81,,,,
143,06/29/17 03:00:00 AM,9.472,0.0,2.81,,,,
144,06/29/17 09:00:00 AM,12.110,152.0,2.81,,,,
145,06/29/17 03:00:00 PM,27.567,1344.0,2.87,,,,
146,06/29/17 09:00:00 PM,15.473,0.0,2.83,,,,
147,06/30/17 03:00:00 AM,14.230,0.0,2.85,,,,
148,06/30/17 09:00:00 AM,16.999,152.0,2.83,,,,
149,06/30/17 03:00:00 PM,28.754,768.0,2.89,,,,
150,06/30/17 09:00:00 PM,15.664,0.0,2.83,,,,
151,07/01/17 03:00:00 AM,13.558,0.0,2.85,,,,
152,07/01/17 09:00:00 AM,12.883,200.0,2.83,,,,
153,07/01/17 03:00:00 PM,24.158,576.0,2.87,,,,
154,07/01/17 09:00:00 PM,13.654,0.0,2.85,,,,
155,07/02/17 03:00:00 AM,12.304,0.0,2.83,,,,
156,07/02/17 09:00:00 AM,14.038,144.0,2.85,,,,
157,07/02/17 03:00:00 PM,28.953,704.0,2.89,,,,
158,07/02/17 09:00:00 PM,15.282,0.0,2.83,,,,
159,07/03/17 03:00:00 AM,12.883,0.0,2.85,,,,
160,07/03/17 09:00:00 AM,14.230,152.0,2.85,,,,
161,07/03/17 03:00:00 PM,29.652,768.0,2.89,,,,
162,07/03/17 09:00:00 PM,15.664,0.0,2.85,,,,
163,07/04/17 03:00:00 AM,14.900,0.0,2.85,,,,
164,07/04/17 09:00:00 AM,17.379,200.0,2.85,,,,
165,07/04/17 03:00:00 PM,30.659,800.0,2.89,,,,
166,07/04/17 09:00:00 PM,18.236,0.0,2.87,,,,
167,07/05/17 03:00:00 AM,16.808,0.0,2.85,,,,
168,07/05/17 09:00:00 AM,20.519,144.0,2.85,,,,
169,07/05/17 03:00:00 PM,32.911,1216.0,2.91,,,,
170,07/05/17 09:00:00 PM,17.950,0.0,2.87,,,,
171,07/06/17 03:00:00 AM,16.618,0.0,2.85,,,,
172,07/06/17 09:00:00 AM,20.519,144.0,2.85,,,,
173,07/06/17 03:00:00 PM,35.649,1024.0,2.91,,,,
174,07/06/17 09:00:00 PM,19.758,0.0,2.87,,,,
175,07/07/17 03:00:00 AM,16.808,0.0,2.87,,,,
176,07/07/17 09:00:00 AM,16.618,136.0,2.85,,,,
177,07/07/17 03:00:00 PM,32.704,1728.0,2.91,,,,
178,07/07/17 09:00:00 PM,16.808,0.0,2.87,,,,
179,07/08/17 03:00:00 AM,15.664,0.0,2.85,,,,
180,07/08/17 09:00:00 AM,18.901,136.0,2.87,,,,
181,07/08/17 03:00:00 PM,36.295,1664.0,2.91,,,,
182,07/08/17 09:00:00 PM,17.094,0.0,2.87,,,,
183,07/09/17 03:00:00 AM,14.134,0.0,2.85,,,,
184,07/09/17 09:00:00 AM,15.569,136.0,2.83,,,,
185,07/09/17 03:00:00 PM,34.585,1408.0,2.91,,,,
186,07/09/17 09:00:00 PM,15.760,0.0,2.85,,,,
187,07/10/17 03:00:00 AM,13.654,0.0,2.85,,,,
188,07/10/17 09:00:00 AM,14.996,400.0,2.85,,,,
189,07/10/17 03:00:00 PM,32.600,2304.0,2.89,,,,
190,07/10/17 09:00:00 PM,12.980,0.0,2.85,,,,
191,07/11/17 03:00:00 AM,10.846,0.0,2.83,,,,
192,07/11/17 09:00:00 AM,12.594,136.0,2.85,,,,
193,07/11/17 03:00:00 PM,33.953,2816.0,2.89,,,,
194,07/11/17 09:00:00 PM,14.613,0.0,2.85,,,,
195,07/12/17 03:00:00 AM,12.690,0.0,2.85,,,,
196,07/12/17 09:00:00 AM,14.421,136.0,2.85,,,,
197,07/12/17 03:00:00 PM,35.756,3968.0,2.89,,,,
198,07/12/17 09:00:00 PM,16.141,0.0,2.85,,,,
199,07/13/17 03:00:00 AM,11.916,0.0,2.85,,,,
200,07/13/17 09:00:00 AM,13.461,136.0,2.85,,,,
201,07/13/17 03:00:00 PM,33.014,3840.0,2.89,,,,
202,07/13/17 09:00:00 PM,14.996,0.0,2.85,,,,
203,07/14/17 03:00:00 AM,14.230,0.0,2.85,,,,
204,07/14/17 09:00:00 AM,16.427,136.0,2.83,,,,
205,07/14/17 03:00:00 PM,35.435,4608.0,2.89,,,,
206,07/14/17 09:00:00 PM,17.094,0.0,2.85,,,,
207,07/15/17 03:00:00 AM,13.942,0.0,2.85,,,,
208,07/15/17 09:00:00 AM,14.517,128.0,2.85,,,,
209,07/15/17 03:00:00 PM,31.983,4864.0,2.89,,,,
210,07/15/17 09:00:00 PM,13.750,0.0,2.85,,,,
211,07/16/17 03:00:00 AM,10.651,0.0,2.83,,,,
212,07/16/17 09:00:00 AM,11.431,144.0,2.83,,,,
213,07/16/17 03:00:00 PM,29.252,5376.0,2.89,,,,
214,07/16/17 09:00:00 PM,12.690,0.0,2.85,,,,
215,07/17/17 03:00:00 AM,10.455,0.0,2.83,,,,
216,07/17/17 09:00:00 AM,12.207,136.0,2.83,,,,
217,07/17/17 03:00:00 PM,30.054,6144.0,2.87,,,,
218,07/17/17 09:00:00 PM,14.325,0.0,2.85,,,,
219,07/18/17 03:00:00 AM,12.594,0.0,2.85,,,,
220,07/18/17 09:00:00 AM,14.325,136.0,2.85,,,,
221,07/18/17 03:00:00 PM,30.255,8192.0,2.87,,,,
222,07/18/17 09:00:00 PM,14.325,0.0,2.85,,,,
223,07/19/17 03:00:00 AM,11.528,0.0,2.83,,,,
224,07/19/17 09:00:00 AM,13.076,128.0,2.83,,,,
225,07/19/17 03:00:00 PM,28.655,10240.0,2.87,,,,
226,07/19/17 09:00:00 PM,13.269,0.0,2.85,,,,
227,07/20/17 03:00:00 AM,9.571,0.0,2.83,,,,
228,07/20/17 09:00:00 AM,10.553,144.0,2.81,,,,
229,07/20/17 03:00:00 PM,26.585,8192.0,2.85,,,,
230,07/20/17 09:00:00 PM,12.594,0.0,2.83,,,,
231,07/21/17 03:00:00 AM,10.748,0.0,2.81,,,,
232,07/21/17 09:00:00 AM,12.401,128.0,2.83,,,,
233,07/21/17 03:00:00 PM,32.497,14848.0,2.87,,,,
234,07/21/17 09:00:00 PM,15.187,0.0,2.83,,,,
235,07/22/17 03:00:00 AM,14.134,0.0,2.85,,,,
236,07/22/17 09:00:00 AM,17.094,122.0,2.83,,,,
237,07/22/17 03:00:00 PM,37.714,17408.0,2.89,,,,
238,07/22/17 09:00:00 PM,20.138,0.0,2.87,,,,
239,07/23/17 03:00:00 AM,17.665,0.0,2.87,,,,
240,07/23/17 09:00:00 AM,19.472,128.0,2.87,,,,
241,07/23/17 03:00:00 PM,37.935,18432.0,2.91,,,,
242,07/23/17 09:00:00 PM,18.521,0.0,2.87,,,,
243,07/24/17 03:00:00 AM,16.237,0.0,2.85,,,,
244,07/24/17 09:00:00 AM,18.331,128.0,2.87,,,,
245,07/24/17 03:00:00 PM,37.824,18432.0,2.91,,,,
246,07/24/17 09:00:00 PM,18.616,0.0,2.89,,,,
247,07/25/17 03:00:00 AM,17.189,0.0,2.87,,,,
248,07/25/17 09:00:00 AM,17.760,152.0,2.87,,,,
249,07/25/17 03:00:00 PM,34.796,17408.0,2.89,,,,
250,07/25/17 09:00:00 PM,18.140,0.0,2.87,,,,
251,07/26/17 03:00:00 AM,17.094,0.0,2.85,,,,
252,07/26/17 09:00:00 AM,17.570,144.0,2.85,,,,
253,07/26/17 03:00:00 PM,34.479,17408.0,2.91,,,,
254,07/26/17 09:00:00 PM,17.094,0.0,2.87,,,,
255,07/27/17 03:00:00 AM,14.421,0.0,2.85,,,,
256,07/27/17 09:00:00 AM,15.473,128.0,2.83,,,,
257,07/27/17 03:00:00 PM,32.497,18432.0,2.89,,,,
258,07/27/17 09:00:00 PM,16.237,0.0,2.85,,,,
259,07/28/17 03:00:00 AM,14.038,0.0,2.85,,,,
260,07/28/17 09:00:00 AM,14.900,136.0,2.85,,,,
261,07/28/17 03:00:00 PM,31.778,17408.0,2.89,,,,
262,07/28/17 09:00:00 PM,16.141,0.0,2.85,,,,
263,07/29/17 03:00:00 AM,14.421,0.0,2.85,,,,
264,07/29/17 09:00:00 AM,15.664,136.0,2.83,,,,
265,07/29/17 03:00:00 PM,34.374,19456.0,2.89,,,,
266,07/29/17 09:00:00 PM,17.855,0.0,2.87,,,,
267,07/30/17 03:00:00 AM,15.473,0.0,2.85,,,,
268,07/30/17 09:00:00 AM,17.189,144.0,2.85,,,,
269,07/30/17 03:00:00 PM,34.374,18432.0,2.91,,,,
270,07/30/17 09:00:00 PM,19.662,0.0,2.87,,,,
271,07/31/17 03:00:00 AM,17.855,0.0,2.87,,,,
272,07/31/17 09:00:00 AM,21.187,160.0,2.87,,,,
273,07/31/17 03:00:00 PM,36.187,17408.0,2.89,,,,
274,07/31/17 09:00:00 PM,22.621,0.0,2.89,,,,
275,08/01/17 03:00:00 AM,20.138,0.0,2.87,,,,
276,08/01/17 09:00:00 AM,23.196,160.0,2.89,,,,
277,08/01/17 03:00:00 PM,38.826,18432.0,2.91,,,,
278,08/01/17 09:00:00 PM,24.158,0.0,2.91,,,,
279,08/02/17 03:00:00 AM,23.004,0.0,2.89,,,,
280,08/02/17 09:00:00 AM,24.931,168.0,2.91,,,,
281,08/02/17 03:00:00 PM,37.165,15360.0,2.91,,,,
282,08/02/17 09:00:00 PM,24.931,0.0,2.91,,,,
283,08/03/17 03:00:00 AM,23.581,0.0,2.91,,,,
284,08/03/17 09:00:00 AM,24.351,184.0,2.91,,,,
285,08/03/17 03:00:00 PM,37.055,7680.0,2.91,,,,
286,08/03/17 09:00:00 PM,23.869,0.0,2.91,,,,
287,08/04/17 03:00:00 AM,21.091,0.0,2.89,,,,
288,08/04/17 09:00:00 AM,21.187,184.0,2.87,,,,
289,08/04/17 03:00:00 PM,33.118,4352.0,2.91,,,,
290,08/04/17 09:00:00 PM,20.710,0.0,2.87,,,,
291,08/05/17 03:00:00 AM,17.760,0.0,2.87,,,,
292,08/05/17 09:00:00 AM,18.140,160.0,2.87,,,,
293,08/05/17 03:00:00 PM,27.862,2688.0,2.89,,,,
294,08/05/17 09:00:00 PM,19.472,0.0,2.87,,,,
295,08/06/17 03:00:00 AM,18.426,0.0,2.87,,,,
296,08/06/17 09:00:00 AM,21.378,384.0,2.87,,,,
297,08/06/17 03:00:00 PM,25.902,1664.0,2.87,,,,
298,08/06/17 09:00:00 PM,19.948,0.0,2.85,,,,
299,08/07/17 03:00:00 AM,18.901,0.0,2.87,,,,
300,08/07/17 09:00:00 AM,21.378,256.0,2.85,,,,
301,08/07/17 03:00:00 PM,31.370,1088.0,2.89,,,,
302,08/07/17 09:00:00 PM,21.282,0.0,2.87,,,,
303,08/08/17 03:00:00 AM,19.567,0.0,2.87,,,,
304,08/08/17 09:00:00 AM,22.238,184.0,2.87,,,,
305,08/08/17 03:00:00 PM,31.166,1920.0,2.89,,,,
306,08/08/17 09:00:00 PM,22.142,0.0,2.89,,,,
307,08/09/17 03:00:00 AM,19.853,0.0,2.87,,,,
308,08/09/17 09:00:00 AM,20.710,152.0,2.87,,,,
309,08/09/17 03:00:00 PM,30.154,800.0,2.89,,,,
310,08/09/17 09:00:00 PM,21.187,0.0,2.87,,,,
311,08/10/17 03:00:00 AM,19.567,0.0,2.89,,,,
312,08/10/17 09:00:00 AM,21.091,176.0,2.87,,,,
313,08/10/17 03:00:00 PM,22.812,87.0,2.87,,,,
314,08/10/17 09:00:00 PM,21.473,0.0,2.87,,,,
315,08/11/17 03:00:00 AM,18.806,0.0,2.87,,,,
316,08/11/17 09:00:00 AM,20.043,144.0,2.85,,,,
317,08/11/17 03:00:00 PM,27.075,704.0,2.87,,,,
318,08/11/17 09:00:00 PM,19.092,0.0,2.87,,,,
319,08/12/17 03:00:00 AM,16.618,0.0,2.85,,,,
320,08/12/17 09:00:00 AM,16.808,168.0,2.85,,,,
321,08/12/17 03:00:00 PM,22.621,672.0,2.87,,,,
322,08/12/17 09:00:00 PM,14.996,0.0,2.85,,,,
323,08/13/17 03:00:00 AM,12.594,0.0,2.83,,,,
324,08/13/17 09:00:00 AM,11.139,152.0,2.81,,,,
325,08/13/17 03:00:00 PM,13.942,320.0,2.83,,,,
326,08/13/17 09:00:00 PM,10.748,0.0,2.81,,,,
327,08/14/17 03:00:00 AM,9.077,0.0,2.81,,,,
328,08/14/17 09:00:00 AM,10.651,272.0,2.79,,,,
329,08/14/17 03:00:00 PM,18.996,1024.0,2.83,,,,
330,08/14/17 09:00:00 PM,12.110,0.0,2.81,,,,
331,08/15/17 03:00:00 AM,10.846,0.0,2.79,,,,
332,08/15/17 09:00:00 AM,13.365,256.0,2.81,,,,
333,08/15/17 03:00:00 PM,16.808,368.0,2.81,,,,
334,08/15/17 09:00:00 PM,14.038,0.0,2.81,,,,
335,08/16/17 03:00:00 AM,12.401,0.0,2.79,,,,
336,08/16/17 09:00:00 AM,14.325,115.0,2.81,,,,
337,08/16/17 03:00:00 PM,23.388,480.0,2.83,,,,
338,08/16/17 09:00:00 PM,16.141,0.0,2.83,,,,
339,08/17/17 03:00:00 AM,13.942,0.0,2.83,,,,
340,08/17/17 09:00:00 AM,14.900,128.0,2.83,,,,
341,08/17/17 03:00:00 PM,23.484,512.0,2.83,,,,
342,08/17/17 09:00:00 PM,17.094,0.0,2.83,,,,
343,08/18/17 03:00:00 AM,15.091,0.0,2.83,,,,
344,08/18/17 09:00:00 AM,16.713,106.0,2.83,,,,
345,08/18/17 03:00:00 PM,23.869,480.0,2.85,,,,
346,08/18/17 09:00:00 PM,15.473,0.0,2.83,,,,
347,08/19/17 03:00:00 AM,13.269,0.0,2.83,,,,
348,08/19/17 09:00:00 AM,13.269,109.0,2.83,,,,
349,08/19/17 03:00:00 PM,21.760,576.0,2.83,,,,
350,08/19/17 09:00:00 PM,14.900,0.0,2.85,,,,
351,08/20/17 03:00:00 AM,12.497,0.0,2.83,,,,
352,08/20/17 09:00:00 AM,14.421,126.0,2.83,,,,
353,08/20/17 03:00:00 PM,23.869,672.0,2.85,,,,
354,08/20/17 09:00:00 PM,16.618,0.0,2.83,,,,
355,08/21/17 03:00:00 AM,15.569,0.0,2.83,,,,
356,08/21/17 09:00:00 AM,18.331,42.0,2.83,,,,
357,08/21/17 03:00:00 PM,27.567,672.0,2.87,,,,
358,08/21/17 09:00:00 PM,19.187,0.0,2.85,,,,
359,08/22/17 03:00:00 AM,16.523,0.0,2.83,,,,
360,08/22/17 09:00:00 AM,18.806,240.0,2.85,,,,
361,08/22/17 03:00:00 PM,24.641,704.0,2.87,,,,
362,08/22/17 09:00:00 PM,16.999,0.0,2.83,,,,
363,08/23/17 03:00:00 AM,16.141,0.0,2.83,,,,
364,08/23/17 09:00:00 AM,18.140,248.0,2.83,,,,
365,08/23/17 03:00:00 PM,21.855,432.0,2.85,,,,
366,08/23/17 09:00:00 PM,15.282,0.0,2.83,,,,
367,08/24/17 03:00:00 AM,13.076,0.0,2.83,,,,
368,08/24/17 09:00:00 AM,13.654,240.0,2.83,,,,
369,08/24/17 03:00:00 PM,18.331,512.0,2.83,,,,
370,08/24/17 09:00:00 PM,11.916,0.0,2.81,,,,
371,08/25/17 03:00:00 AM,10.651,0.0,2.81,,,,
372,08/25/17 09:00:00 AM,12.207,96.0,2.81,,,,
373,08/25/17 03:00:00 PM,22.142,480.0,2.83,,,,
374,08/25/17 09:00:00 PM,15.855,0.0,2.83,,,,
375,08/26/17 03:00:00 AM,16.332,0.0,2.83,,,,
376,08/26/17 09:00:00 AM,18.521,128.0,2.83,,,,
377,08/26/17 03:00:00 PM,27.665,576.0,2.87,,,,
378,08/26/17 09:00:00 PM,21.378,0.0,2.85,,,,
379,08/27/17 03:00:00 AM,21.091,0.0,2.85,,,,
380,08/27/17 09:00:00 AM,23.581,160.0,2.87,,,,
381,08/27/17 03:00:00 PM,30.760,672.0,2.89,,,,
382,08/27/17 09:00:00 PM,23.581,0.0,2.89,,,,
383,08/28/17 03:00:00 AM,22.525,0.0,2.87,,,,
384,08/28/17 09:00:00 AM,24.158,176.0,2.89,,,,
385,08/28/17 03:00:00 PM,30.963,704.0,2.89,,,,
386,08/28/17 09:00:00 PM,23.484,0.0,2.89,,,,
387,08/29/17 03:00:00 AM,21.569,0.0,2.87,,,,
388,08/29/17 09:00:00 AM,23.196,256.0,2.87,,,,
389,08/29/17 03:00:00 PM,26.390,672.0,2.87,,,,
390,08/29/17 09:00:00 PM,19.092,0.0,2.87,,,,
391,08/30/17 03:00:00 AM,16.141,0.0,2.83,,,,
392,08/30/17 09:00:00 AM,15.760,216.0,2.83,,,,
393,08/30/17 03:00:00 PM,21.378,512.0,2.85,,,,
394,08/30/17 09:00:00 PM,14.517,0.0,2.85,,,,
395,08/31/17 03:00:00 AM,13.269,0.0,2.85,,,,
396,08/31/17 09:00:00 AM,15.091,85.0,2.83,,,,
397,08/31/17 03:00:00 PM,24.351,496.0,2.87,,,,
398,08/31/17 09:00:00 PM,19.282,0.0,2.87,,,,
399,09/01/17 03:00:00 AM,18.996,0.0,2.85,,,,
400,09/01/17 09:00:00 AM,21.855,114.0,2.85,,,,
401,09/01/17 03:00:00 PM,30.356,576.0,2.89,,,,
402,09/01/17 09:00:00 PM,24.255,0.0,2.89,,,,
403,09/02/17 03:00:00 AM,23.966,0.0,2.89,,,,
404,09/02/17 09:00:00 AM,25.319,200.0,2.87,,,,
405,09/02/17 03:00:00 PM,31.778,672.0,2.89,,,,
406,09/02/17 09:00:00 PM,24.835,0.0,2.89,,,,
407,09/03/17 03:00:00 AM,24.158,0.0,2.89,,,,
408,09/03/17 09:00:00 AM,25.416,216.0,2.87,,,,
409,09/03/17 03:00:00 PM,30.154,672.0,2.89,,,,
410,09/03/17 09:00:00 PM,23.004,0.0,2.89,,,,
411,09/04/17 03:00:00 AM,22.525,0.0,2.87,,,,
412,09/04/17 09:00:00 AM,25.222,232.0,2.87,,,,
413,09/04/17 03:00:00 PM,30.862,512.0,2.89,,,,
414,09/04/17 09:00:00 PM,25.222,0.0,2.89,,,,
415,09/05/17 03:00:00 AM,24.545,0.0,2.89,,,,
416,09/05/17 09:00:00 AM,24.255,184.0,2.89,,,,
417,09/05/17 03:00:00 PM,28.953,512.0,2.91,,,,
