"Plot Title: 10166298"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
66,06/08/17 09:00:00 PM,5.450,0.0,2.87,,,,
67,06/09/17 03:00:00 AM,4.207,0.0,2.89,,,,
68,06/09/17 09:00:00 AM,5.655,232.0,2.87,,,,
69,06/09/17 03:00:00 PM,4.311,128.0,2.89,,,,
70,06/09/17 09:00:00 PM,3.472,0.0,2.87,,,,
71,06/10/17 03:00:00 AM,2.943,0.0,2.87,,,,
72,06/10/17 09:00:00 AM,3.893,109.0,2.87,,,,
73,06/10/17 03:00:00 PM,4.831,6.0,2.87,,,,
74,06/10/17 09:00:00 PM,3.261,0.0,2.87,,,,
75,06/11/17 03:00:00 AM,2.943,0.0,2.85,,,,
76,06/11/17 09:00:00 AM,5.860,184.0,2.87,,,,
77,06/11/17 03:00:00 PM,7.179,232.0,2.87,,,,
78,06/11/17 09:00:00 PM,6.268,0.0,2.87,,,,
79,06/12/17 03:00:00 AM,5.450,0.0,2.87,,,,
80,06/12/17 09:00:00 AM,5.037,55.0,2.85,,,,
81,06/12/17 03:00:00 PM,5.552,44.0,2.87,,,,
82,06/12/17 09:00:00 PM,4.519,0.0,2.87,,,,
83,06/13/17 03:00:00 AM,3.893,0.0,2.87,,,,
84,06/13/17 09:00:00 AM,4.519,240.0,2.87,,,,
85,06/13/17 03:00:00 PM,6.370,232.0,2.87,,,,
86,06/13/17 09:00:00 PM,4.831,0.0,2.85,,,,
87,06/14/17 03:00:00 AM,4.519,0.0,2.87,,,,
88,06/14/17 09:00:00 AM,7.481,272.0,2.87,,,,
89,06/14/17 03:00:00 PM,11.236,320.0,2.87,,,,
90,06/14/17 09:00:00 PM,8.082,0.0,2.87,,,,
91,06/15/17 03:00:00 AM,7.481,0.0,2.87,,,,
92,06/15/17 09:00:00 AM,8.481,108.0,2.87,,,,
93,06/15/17 03:00:00 PM,10.063,36.0,2.87,,,,
94,06/15/17 09:00:00 PM,10.553,0.0,2.87,,,,
95,06/16/17 03:00:00 AM,9.669,0.0,2.87,,,,
96,06/16/17 09:00:00 AM,9.669,113.0,2.87,,,,
97,06/16/17 03:00:00 PM,9.472,128.0,2.89,,,,
98,06/16/17 09:00:00 PM,8.879,0.0,2.87,,,,
99,06/17/17 03:00:00 AM,7.782,0.0,2.87,,,,
100,06/17/17 09:00:00 AM,9.669,176.0,2.87,,,,
101,06/17/17 03:00:00 PM,17.665,3072.0,2.91,,,,
102,06/17/17 09:00:00 PM,11.722,0.0,2.89,,,,
103,06/18/17 03:00:00 AM,10.651,0.0,2.87,,,,
104,06/18/17 09:00:00 AM,13.269,160.0,2.89,,,,
105,06/18/17 03:00:00 PM,22.525,1344.0,2.93,,,,
106,06/18/17 09:00:00 PM,17.094,0.0,2.91,,,,
107,06/19/17 03:00:00 AM,15.855,0.0,2.91,,,,
108,06/19/17 09:00:00 AM,18.236,160.0,2.93,,,,
109,06/19/17 03:00:00 PM,24.835,2176.0,2.95,,,,
110,06/19/17 09:00:00 PM,15.951,0.0,2.93,,,,
111,06/20/17 03:00:00 AM,13.365,0.0,2.93,,,,
112,06/20/17 09:00:00 AM,14.517,176.0,2.93,,,,
113,06/20/17 03:00:00 PM,21.473,1984.0,2.93,,,,
114,06/20/17 09:00:00 PM,13.558,0.0,2.91,,,,
115,06/21/17 03:00:00 AM,10.651,0.0,2.89,,,,
116,06/21/17 09:00:00 AM,12.110,168.0,2.89,,,,
117,06/21/17 03:00:00 PM,19.282,608.0,2.93,,,,
118,06/21/17 09:00:00 PM,12.690,0.0,2.91,,,,
119,06/22/17 03:00:00 AM,10.846,0.0,2.89,,,,
120,06/22/17 09:00:00 AM,13.942,160.0,2.91,,,,
121,06/22/17 03:00:00 PM,21.664,1600.0,2.91,,,,
122,06/22/17 09:00:00 PM,16.427,0.0,2.91,,,,
123,06/23/17 03:00:00 AM,13.942,0.0,2.91,,,,
124,06/23/17 09:00:00 AM,16.618,160.0,2.91,,,,
125,06/23/17 03:00:00 PM,24.255,960.0,2.93,,,,
126,06/23/17 09:00:00 PM,18.331,0.0,2.93,,,,
127,06/24/17 03:00:00 AM,16.523,0.0,2.91,,,,
128,06/24/17 09:00:00 AM,18.806,160.0,2.93,,,,
129,06/24/17 03:00:00 PM,26.781,960.0,2.93,,,,
130,06/24/17 09:00:00 PM,21.187,0.0,2.93,,,,
131,06/25/17 03:00:00 AM,18.616,0.0,2.93,,,,
132,06/25/17 09:00:00 AM,22.525,144.0,2.93,,,,
133,06/25/17 03:00:00 PM,30.356,672.0,2.95,,,,
134,06/25/17 09:00:00 PM,20.329,0.0,2.93,,,,
135,06/26/17 03:00:00 AM,16.999,0.0,2.93,,,,
136,06/26/17 09:00:00 AM,17.760,152.0,2.93,,,,
137,06/26/17 03:00:00 PM,24.351,768.0,2.95,,,,
138,06/26/17 09:00:00 PM,14.230,0.0,2.93,,,,
139,06/27/17 03:00:00 AM,11.722,0.0,2.91,,,,
140,06/27/17 09:00:00 AM,12.594,82.0,2.91,,,,
141,06/27/17 03:00:00 PM,20.234,1152.0,2.91,,,,
142,06/27/17 09:00:00 PM,11.916,0.0,2.91,,,,
143,06/28/17 03:00:00 AM,9.965,0.0,2.89,,,,
144,06/28/17 09:00:00 AM,10.553,176.0,2.89,,,,
145,06/28/17 03:00:00 PM,18.996,512.0,2.91,,,,
146,06/28/17 09:00:00 PM,11.625,0.0,2.89,,,,
147,06/29/17 03:00:00 AM,9.373,0.0,2.89,,,,
148,06/29/17 09:00:00 AM,12.401,160.0,2.89,,,,
149,06/29/17 03:00:00 PM,22.717,576.0,2.91,,,,
150,06/29/17 09:00:00 PM,15.473,0.0,2.91,,,,
151,06/30/17 03:00:00 AM,14.325,0.0,2.91,,,,
152,06/30/17 09:00:00 AM,16.713,152.0,2.91,,,,
153,06/30/17 03:00:00 PM,24.351,480.0,2.93,,,,
154,06/30/17 09:00:00 PM,15.664,0.0,2.91,,,,
155,07/01/17 03:00:00 AM,13.365,0.0,2.91,,,,
156,07/01/17 09:00:00 AM,13.173,216.0,2.91,,,,
157,07/01/17 03:00:00 PM,20.519,512.0,2.91,,,,
158,07/01/17 09:00:00 PM,13.269,0.0,2.91,,,,
159,07/02/17 03:00:00 AM,11.625,0.0,2.89,,,,
160,07/02/17 09:00:00 AM,14.038,152.0,2.91,,,,
161,07/02/17 03:00:00 PM,22.908,480.0,2.93,,,,
162,07/02/17 09:00:00 PM,15.282,0.0,2.91,,,,
163,07/03/17 03:00:00 AM,13.076,0.0,2.91,,,,
164,07/03/17 09:00:00 AM,14.325,152.0,2.91,,,,
165,07/03/17 03:00:00 PM,23.100,480.0,2.93,,,,
166,07/03/17 09:00:00 PM,15.569,0.0,2.91,,,,
167,07/04/17 03:00:00 AM,14.325,0.0,2.91,,,,
168,07/04/17 09:00:00 AM,16.713,176.0,2.91,,,,
169,07/04/17 03:00:00 PM,24.448,496.0,2.93,,,,
170,07/04/17 09:00:00 PM,18.045,0.0,2.93,,,,
171,07/05/17 03:00:00 AM,16.903,0.0,2.91,,,,
172,07/05/17 09:00:00 AM,20.138,144.0,2.91,,,,
173,07/05/17 03:00:00 PM,26.488,464.0,2.93,,,,
174,07/05/17 09:00:00 PM,17.760,0.0,2.93,,,,
175,07/06/17 03:00:00 AM,16.046,0.0,2.91,,,,
176,07/06/17 09:00:00 AM,19.853,136.0,2.91,,,,
177,07/06/17 03:00:00 PM,27.173,464.0,2.93,,,,
178,07/06/17 09:00:00 PM,19.377,0.0,2.95,,,,
179,07/07/17 03:00:00 AM,16.427,0.0,2.91,,,,
180,07/07/17 09:00:00 AM,16.141,136.0,2.91,,,,
181,07/07/17 03:00:00 PM,23.677,480.0,2.93,,,,
182,07/07/17 09:00:00 PM,16.237,0.0,2.91,,,,
183,07/08/17 03:00:00 AM,14.900,0.0,2.93,,,,
184,07/08/17 09:00:00 AM,17.950,136.0,2.91,,,,
185,07/08/17 03:00:00 PM,26.000,464.0,2.93,,,,
186,07/08/17 09:00:00 PM,16.903,0.0,2.93,,,,
187,07/09/17 03:00:00 AM,14.421,0.0,2.93,,,,
188,07/09/17 09:00:00 AM,15.282,128.0,2.91,,,,
189,07/09/17 03:00:00 PM,23.292,448.0,2.93,,,,
190,07/09/17 09:00:00 PM,15.855,0.0,2.91,,,,
191,07/10/17 03:00:00 AM,13.461,0.0,2.91,,,,
192,07/10/17 09:00:00 AM,14.613,152.0,2.91,,,,
193,07/10/17 03:00:00 PM,20.996,496.0,2.91,,,,
194,07/10/17 09:00:00 PM,12.980,0.0,2.91,,,,
195,07/11/17 03:00:00 AM,11.139,0.0,2.89,,,,
196,07/11/17 09:00:00 AM,12.497,128.0,2.89,,,,
197,07/11/17 03:00:00 PM,22.238,480.0,2.91,,,,
198,07/11/17 09:00:00 PM,14.613,0.0,2.91,,,,
199,07/12/17 03:00:00 AM,12.883,0.0,2.91,,,,
200,07/12/17 09:00:00 AM,14.325,136.0,2.91,,,,
201,07/12/17 03:00:00 PM,23.677,496.0,2.93,,,,
202,07/12/17 09:00:00 PM,16.237,0.0,2.91,,,,
203,07/13/17 03:00:00 AM,12.304,0.0,2.89,,,,
204,07/13/17 09:00:00 AM,13.558,136.0,2.91,,,,
205,07/13/17 03:00:00 PM,22.238,496.0,2.91,,,,
206,07/13/17 09:00:00 PM,14.804,0.0,2.91,,,,
207,07/14/17 03:00:00 AM,13.558,0.0,2.91,,,,
208,07/14/17 09:00:00 AM,16.237,136.0,2.89,,,,
209,07/14/17 03:00:00 PM,25.416,480.0,2.91,,,,
210,07/14/17 09:00:00 PM,17.189,0.0,2.91,,,,
211,07/15/17 03:00:00 AM,14.038,0.0,2.91,,,,
212,07/15/17 09:00:00 AM,14.804,136.0,2.91,,,,
213,07/15/17 03:00:00 PM,23.292,480.0,2.93,,,,
214,07/15/17 09:00:00 PM,13.942,0.0,2.91,,,,
215,07/16/17 03:00:00 AM,10.651,0.0,2.89,,,,
216,07/16/17 09:00:00 AM,11.819,100.0,2.89,,,,
217,07/16/17 03:00:00 PM,20.234,496.0,2.91,,,,
218,07/16/17 09:00:00 PM,12.690,0.0,2.89,,,,
219,07/17/17 03:00:00 AM,10.748,0.0,2.89,,,,
220,07/17/17 09:00:00 AM,12.401,152.0,2.89,,,,
221,07/17/17 03:00:00 PM,21.569,480.0,2.91,,,,
222,07/17/17 09:00:00 PM,14.325,0.0,2.91,,,,
223,07/18/17 03:00:00 AM,12.497,0.0,2.89,,,,
224,07/18/17 09:00:00 AM,14.421,160.0,2.91,,,,
225,07/18/17 03:00:00 PM,23.004,464.0,2.91,,,,
226,07/18/17 09:00:00 PM,14.517,0.0,2.91,,,,
227,07/19/17 03:00:00 AM,11.334,0.0,2.89,,,,
228,07/19/17 09:00:00 AM,13.461,160.0,2.89,,,,
229,07/19/17 03:00:00 PM,22.046,464.0,2.91,,,,
230,07/19/17 09:00:00 PM,13.654,0.0,2.91,,,,
231,07/20/17 03:00:00 AM,9.965,0.0,2.87,,,,
232,07/20/17 09:00:00 AM,11.139,176.0,2.87,,,,
233,07/20/17 03:00:00 PM,19.948,496.0,2.89,,,,
234,07/20/17 09:00:00 PM,12.883,0.0,2.89,,,,
235,07/21/17 03:00:00 AM,10.944,0.0,2.87,,,,
236,07/21/17 09:00:00 AM,12.883,176.0,2.89,,,,
237,07/21/17 03:00:00 PM,22.429,464.0,2.91,,,,
238,07/21/17 09:00:00 PM,15.473,0.0,2.89,,,,
239,07/22/17 03:00:00 AM,14.038,0.0,2.91,,,,
240,07/22/17 09:00:00 AM,16.999,168.0,2.91,,,,
241,07/22/17 03:00:00 PM,26.585,448.0,2.93,,,,
242,07/22/17 09:00:00 PM,19.948,0.0,2.91,,,,
243,07/23/17 03:00:00 AM,17.189,0.0,2.91,,,,
244,07/23/17 09:00:00 AM,19.282,168.0,2.93,,,,
245,07/23/17 03:00:00 PM,26.585,512.0,2.93,,,,
246,07/23/17 09:00:00 PM,18.045,0.0,2.93,,,,
247,07/24/17 03:00:00 AM,15.760,0.0,2.91,,,,
248,07/24/17 09:00:00 AM,17.665,176.0,2.91,,,,
249,07/24/17 03:00:00 PM,25.513,464.0,2.93,,,,
250,07/24/17 09:00:00 PM,18.331,0.0,2.93,,,,
251,07/25/17 03:00:00 AM,16.713,0.0,2.91,,,,
252,07/25/17 09:00:00 AM,17.760,184.0,2.91,,,,
253,07/25/17 03:00:00 PM,24.931,512.0,2.93,,,,
254,07/25/17 09:00:00 PM,18.045,0.0,2.93,,,,
255,07/26/17 03:00:00 AM,16.903,0.0,2.91,,,,
256,07/26/17 09:00:00 AM,17.475,192.0,2.91,,,,
257,07/26/17 03:00:00 PM,25.708,464.0,2.93,,,,
258,07/26/17 09:00:00 PM,16.999,0.0,2.91,,,,
259,07/27/17 03:00:00 AM,14.517,0.0,2.91,,,,
260,07/27/17 09:00:00 AM,15.760,176.0,2.91,,,,
261,07/27/17 03:00:00 PM,23.966,480.0,2.93,,,,
262,07/27/17 09:00:00 PM,16.332,0.0,2.91,,,,
263,07/28/17 03:00:00 AM,14.134,0.0,2.91,,,,
264,07/28/17 09:00:00 AM,15.187,160.0,2.89,,,,
265,07/28/17 03:00:00 PM,23.581,432.0,2.93,,,,
266,07/28/17 09:00:00 PM,16.332,0.0,2.91,,,,
267,07/29/17 03:00:00 AM,14.421,0.0,2.91,,,,
268,07/29/17 09:00:00 AM,16.046,152.0,2.91,,,,
269,07/29/17 03:00:00 PM,25.513,432.0,2.91,,,,
270,07/29/17 09:00:00 PM,17.475,0.0,2.91,,,,
271,07/30/17 03:00:00 AM,15.664,0.0,2.91,,,,
272,07/30/17 09:00:00 AM,17.475,128.0,2.91,,,,
273,07/30/17 03:00:00 PM,25.805,416.0,2.93,,,,
274,07/30/17 09:00:00 PM,19.472,0.0,2.93,,,,
275,07/31/17 03:00:00 AM,17.570,0.0,2.93,,,,
276,07/31/17 09:00:00 AM,20.805,125.0,2.91,,,,
277,07/31/17 03:00:00 PM,29.452,416.0,2.95,,,,
278,07/31/17 09:00:00 PM,21.855,0.0,2.93,,,,
279,08/01/17 03:00:00 AM,19.853,0.0,2.91,,,,
280,08/01/17 09:00:00 AM,23.004,120.0,2.93,,,,
281,08/01/17 03:00:00 PM,30.963,400.0,2.93,,,,
282,08/01/17 09:00:00 PM,24.158,0.0,2.95,,,,
283,08/02/17 03:00:00 AM,22.621,0.0,2.95,,,,
284,08/02/17 09:00:00 AM,24.062,112.0,2.95,,,,
285,08/02/17 03:00:00 PM,30.963,400.0,2.93,,,,
286,08/02/17 09:00:00 PM,24.835,0.0,2.95,,,,
287,08/03/17 03:00:00 AM,22.238,0.0,2.95,,,,
288,08/03/17 09:00:00 AM,23.581,110.0,2.95,,,,
289,08/03/17 03:00:00 PM,32.188,400.0,2.95,,,,
290,08/03/17 09:00:00 PM,24.062,0.0,2.95,,,,
291,08/04/17 03:00:00 AM,21.187,0.0,2.93,,,,
292,08/04/17 09:00:00 AM,21.187,111.0,2.93,,,,
293,08/04/17 03:00:00 PM,28.754,400.0,2.95,,,,
294,08/04/17 09:00:00 PM,20.519,0.0,2.93,,,,
295,08/05/17 03:00:00 AM,17.760,0.0,2.93,,,,
296,08/05/17 09:00:00 AM,18.711,101.0,2.93,,,,
297,08/05/17 03:00:00 PM,24.158,448.0,2.95,,,,
298,08/05/17 09:00:00 PM,19.377,0.0,2.93,,,,
299,08/06/17 03:00:00 AM,18.045,0.0,2.93,,,,
300,08/06/17 09:00:00 AM,20.043,184.0,2.91,,,,
301,08/06/17 03:00:00 PM,23.581,272.0,2.93,,,,
302,08/06/17 09:00:00 PM,19.662,0.0,2.91,,,,
303,08/07/17 03:00:00 AM,18.711,0.0,2.93,,,,
304,08/07/17 09:00:00 AM,20.710,128.0,2.91,,,,
305,08/07/17 03:00:00 PM,28.159,400.0,2.93,,,,
306,08/07/17 09:00:00 PM,21.091,0.0,2.93,,,,
307,08/08/17 03:00:00 AM,18.996,0.0,2.93,,,,
308,08/08/17 09:00:00 AM,21.282,112.0,2.93,,,,
309,08/08/17 03:00:00 PM,28.754,400.0,2.95,,,,
310,08/08/17 09:00:00 PM,22.046,0.0,2.93,,,,
311,08/09/17 03:00:00 AM,19.567,0.0,2.93,,,,
312,08/09/17 09:00:00 AM,20.234,106.0,2.91,,,,
313,08/09/17 03:00:00 PM,28.754,416.0,2.95,,,,
314,08/09/17 09:00:00 PM,20.996,0.0,2.93,,,,
315,08/10/17 03:00:00 AM,19.472,0.0,2.93,,,,
316,08/10/17 09:00:00 AM,20.424,114.0,2.91,,,,
317,08/10/17 03:00:00 PM,22.717,53.0,2.93,,,,
318,08/10/17 09:00:00 PM,20.996,0.0,2.93,,,,
319,08/11/17 03:00:00 AM,18.996,0.0,2.93,,,,
320,08/11/17 09:00:00 AM,19.758,104.0,2.91,,,,
321,08/11/17 03:00:00 PM,26.977,400.0,2.93,,,,
322,08/11/17 09:00:00 PM,18.996,0.0,2.93,,,,
323,08/12/17 03:00:00 AM,16.427,0.0,2.91,,,,
324,08/12/17 09:00:00 AM,16.903,114.0,2.91,,,,
325,08/12/17 03:00:00 PM,23.292,400.0,2.93,,,,
326,08/12/17 09:00:00 PM,15.282,0.0,2.89,,,,
327,08/13/17 03:00:00 AM,13.173,0.0,2.91,,,,
328,08/13/17 09:00:00 AM,12.304,75.0,2.89,,,,
329,08/13/17 03:00:00 PM,14.517,128.0,2.91,,,,
330,08/13/17 09:00:00 PM,11.722,0.0,2.89,,,,
331,08/14/17 03:00:00 AM,10.161,0.0,2.87,,,,
332,08/14/17 09:00:00 AM,11.041,168.0,2.87,,,,
333,08/14/17 03:00:00 PM,19.187,384.0,2.91,,,,
334,08/14/17 09:00:00 PM,12.594,0.0,2.89,,,,
335,08/15/17 03:00:00 AM,11.041,0.0,2.87,,,,
336,08/15/17 09:00:00 AM,13.365,168.0,2.89,,,,
337,08/15/17 03:00:00 PM,16.713,168.0,2.89,,,,
338,08/15/17 09:00:00 PM,14.421,0.0,2.89,,,,
339,08/16/17 03:00:00 AM,12.980,0.0,2.89,,,,
340,08/16/17 09:00:00 AM,14.134,89.0,2.89,,,,
341,08/16/17 03:00:00 PM,24.448,384.0,2.91,,,,
342,08/16/17 09:00:00 PM,16.141,0.0,2.89,,,,
343,08/17/17 03:00:00 AM,14.325,0.0,2.89,,,,
344,08/17/17 09:00:00 AM,14.900,92.0,2.91,,,,
345,08/17/17 03:00:00 PM,24.545,400.0,2.93,,,,
346,08/17/17 09:00:00 PM,17.094,0.0,2.91,,,,
347,08/18/17 03:00:00 AM,15.282,0.0,2.89,,,,
348,08/18/17 09:00:00 AM,16.141,85.0,2.89,,,,
349,08/18/17 03:00:00 PM,24.931,384.0,2.93,,,,
350,08/18/17 09:00:00 PM,15.855,0.0,2.89,,,,
351,08/19/17 03:00:00 AM,13.654,0.0,2.89,,,,
352,08/19/17 09:00:00 AM,13.076,84.0,2.89,,,,
353,08/19/17 03:00:00 PM,22.621,384.0,2.91,,,,
354,08/19/17 09:00:00 PM,15.187,0.0,2.89,,,,
355,08/20/17 03:00:00 AM,12.690,0.0,2.89,,,,
356,08/20/17 09:00:00 AM,13.942,96.0,2.89,,,,
357,08/20/17 03:00:00 PM,24.158,416.0,2.91,,,,
358,08/20/17 09:00:00 PM,16.523,0.0,2.89,,,,
359,08/21/17 03:00:00 AM,15.855,0.0,2.89,,,,
360,08/21/17 09:00:00 AM,17.570,25.0,2.91,,,,
361,08/21/17 03:00:00 PM,25.222,384.0,2.91,,,,
362,08/21/17 09:00:00 PM,18.901,0.0,2.91,,,,
363,08/22/17 03:00:00 AM,16.523,0.0,2.89,,,,
364,08/22/17 09:00:00 AM,18.140,144.0,2.91,,,,
365,08/22/17 03:00:00 PM,24.738,400.0,2.93,,,,
366,08/22/17 09:00:00 PM,17.189,0.0,2.91,,,,
367,08/23/17 03:00:00 AM,16.332,0.0,2.89,,,,
368,08/23/17 09:00:00 AM,17.665,144.0,2.91,,,,
369,08/23/17 03:00:00 PM,21.855,184.0,2.91,,,,
370,08/23/17 09:00:00 PM,15.760,0.0,2.89,,,,
371,08/24/17 03:00:00 AM,13.365,0.0,2.89,,,,
372,08/24/17 09:00:00 AM,14.038,85.0,2.89,,,,
373,08/24/17 03:00:00 PM,20.329,416.0,2.89,,,,
374,08/24/17 09:00:00 PM,12.497,0.0,2.89,,,,
375,08/25/17 03:00:00 AM,10.846,0.0,2.87,,,,
376,08/25/17 09:00:00 AM,12.207,76.0,2.87,,,,
377,08/25/17 03:00:00 PM,23.100,416.0,2.91,,,,
378,08/25/17 09:00:00 PM,15.951,0.0,2.89,,,,
379,08/26/17 03:00:00 AM,15.855,0.0,2.89,,,,
380,08/26/17 09:00:00 AM,17.570,95.0,2.89,,,,
381,08/26/17 03:00:00 PM,27.665,416.0,2.91,,,,
382,08/26/17 09:00:00 PM,20.615,0.0,2.91,,,,
383,08/27/17 03:00:00 AM,20.329,0.0,2.91,,,,
384,08/27/17 09:00:00 AM,22.142,110.0,2.91,,,,
385,08/27/17 03:00:00 PM,30.054,384.0,2.91,,,,
386,08/27/17 09:00:00 PM,23.100,0.0,2.93,,,,
387,08/28/17 03:00:00 AM,22.046,0.0,2.91,,,,
388,08/28/17 09:00:00 AM,23.581,120.0,2.93,,,,
389,08/28/17 03:00:00 PM,30.154,416.0,2.93,,,,
390,08/28/17 09:00:00 PM,23.292,0.0,2.93,,,,
391,08/29/17 03:00:00 AM,21.569,0.0,2.91,,,,
392,08/29/17 09:00:00 AM,22.046,152.0,2.91,,,,
393,08/29/17 03:00:00 PM,26.488,384.0,2.93,,,,
394,08/29/17 09:00:00 PM,19.282,0.0,2.93,,,,
395,08/30/17 03:00:00 AM,16.046,0.0,2.89,,,,
396,08/30/17 09:00:00 AM,15.951,144.0,2.89,,,,
397,08/30/17 03:00:00 PM,23.196,400.0,2.91,,,,
398,08/30/17 09:00:00 PM,14.709,0.0,2.91,,,,
399,08/31/17 03:00:00 AM,13.750,0.0,2.89,,,,
400,08/31/17 09:00:00 AM,15.091,66.0,2.89,,,,
401,08/31/17 03:00:00 PM,25.610,384.0,2.91,,,,
402,08/31/17 09:00:00 PM,19.092,0.0,2.91,,,,
403,09/01/17 03:00:00 AM,18.521,0.0,2.91,,,,
404,09/01/17 09:00:00 AM,21.282,83.0,2.91,,,,
405,09/01/17 03:00:00 PM,29.853,384.0,2.91,,,,
406,09/01/17 09:00:00 PM,23.484,0.0,2.93,,,,
407,09/02/17 03:00:00 AM,22.908,0.0,2.93,,,,
408,09/02/17 09:00:00 AM,24.448,128.0,2.93,,,,
409,09/02/17 03:00:00 PM,30.963,368.0,2.93,,,,
410,09/02/17 09:00:00 PM,23.677,0.0,2.93,,,,
411,09/03/17 03:00:00 AM,24.062,0.0,2.93,,,,
412,09/03/17 09:00:00 AM,24.931,126.0,2.93,,,,
413,09/03/17 03:00:00 PM,29.652,336.0,2.95,,,,
414,09/03/17 09:00:00 PM,22.908,0.0,2.93,,,,
415,09/04/17 03:00:00 AM,22.429,0.0,2.93,,,,
416,09/04/17 09:00:00 AM,23.869,152.0,2.93,,,,
417,09/04/17 03:00:00 PM,29.252,304.0,2.93,,,,
418,09/04/17 09:00:00 PM,24.738,0.0,2.93,,,,
419,09/05/17 03:00:00 AM,23.869,0.0,2.93,,,,
