"Plot Title: 10166307"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
171,07/07/17 03:00:00 AM,14.804,0.0,2.81,,,,
172,07/07/17 09:00:00 AM,17.665,240.0,2.81,,,,
173,07/07/17 03:00:00 PM,20.901,448.0,2.81,,,,
174,07/07/17 09:00:00 PM,14.613,0.0,2.79,,,,
175,07/08/17 03:00:00 AM,12.980,0.0,2.79,,,,
176,07/08/17 09:00:00 AM,17.950,240.0,2.79,,,,
177,07/08/17 03:00:00 PM,23.196,448.0,2.81,,,,
178,07/08/17 09:00:00 PM,14.804,0.0,2.79,,,,
179,07/09/17 03:00:00 AM,12.497,0.0,2.77,,,,
180,07/09/17 09:00:00 AM,16.903,232.0,2.79,,,,
181,07/09/17 03:00:00 PM,20.901,432.0,2.79,,,,
182,07/09/17 09:00:00 PM,14.421,0.0,2.79,,,,
183,07/10/17 03:00:00 AM,12.690,0.0,2.77,,,,
184,07/10/17 09:00:00 AM,14.613,352.0,2.77,,,,
185,07/10/17 03:00:00 PM,17.570,576.0,2.77,,,,
186,07/10/17 09:00:00 PM,11.139,0.0,2.75,,,,
187,07/11/17 03:00:00 AM,9.472,0.0,2.75,,,,
188,07/11/17 09:00:00 AM,14.517,232.0,2.77,,,,
189,07/11/17 03:00:00 PM,19.758,448.0,2.77,,,,
190,07/11/17 09:00:00 PM,12.883,0.0,2.75,,,,
191,07/12/17 03:00:00 AM,10.748,0.0,2.74,,,,
192,07/12/17 09:00:00 AM,15.760,224.0,2.75,,,,
193,07/12/17 03:00:00 PM,20.615,448.0,2.77,,,,
194,07/12/17 09:00:00 PM,14.325,0.0,2.77,,,,
195,07/13/17 03:00:00 AM,11.431,0.0,2.75,,,,
196,07/13/17 09:00:00 AM,15.282,224.0,2.75,,,,
197,07/13/17 03:00:00 PM,19.377,448.0,2.79,,,,
198,07/13/17 09:00:00 PM,13.365,0.0,2.77,,,,
199,07/14/17 03:00:00 AM,11.916,0.0,2.75,,,,
200,07/14/17 09:00:00 AM,17.284,216.0,2.77,,,,
201,07/14/17 03:00:00 PM,21.855,448.0,2.79,,,,
202,07/14/17 09:00:00 PM,15.282,0.0,2.77,,,,
203,07/15/17 03:00:00 AM,12.497,0.0,2.75,,,,
204,07/15/17 09:00:00 AM,16.141,216.0,2.77,,,,
205,07/15/17 03:00:00 PM,19.758,480.0,2.77,,,,
206,07/15/17 09:00:00 PM,12.497,0.0,2.75,,,,
207,07/16/17 03:00:00 AM,10.063,0.0,2.74,,,,
208,07/16/17 09:00:00 AM,14.134,224.0,2.77,,,,
209,07/16/17 03:00:00 PM,17.855,448.0,2.77,,,,
210,07/16/17 09:00:00 PM,11.431,0.0,2.75,,,,
211,07/17/17 03:00:00 AM,9.176,0.0,2.74,,,,
212,07/17/17 09:00:00 AM,14.230,216.0,2.75,,,,
213,07/17/17 03:00:00 PM,18.996,448.0,2.79,,,,
214,07/17/17 09:00:00 PM,12.497,0.0,2.75,,,,
215,07/18/17 03:00:00 AM,10.846,0.0,2.74,,,,
216,07/18/17 09:00:00 AM,16.237,224.0,2.75,,,,
217,07/18/17 03:00:00 PM,19.567,448.0,2.81,,,,
218,07/18/17 09:00:00 PM,12.690,0.0,2.77,,,,
219,07/19/17 03:00:00 AM,10.357,0.0,2.75,,,,
220,07/19/17 09:00:00 AM,15.664,232.0,2.77,,,,
221,07/19/17 03:00:00 PM,18.426,448.0,2.79,,,,
222,07/19/17 09:00:00 PM,12.401,0.0,2.77,,,,
223,07/20/17 03:00:00 AM,9.571,0.0,2.75,,,,
224,07/20/17 09:00:00 AM,14.900,272.0,2.79,,,,
225,07/20/17 03:00:00 PM,17.189,448.0,2.79,,,,
226,07/20/17 09:00:00 PM,11.722,0.0,2.77,,,,
227,07/21/17 03:00:00 AM,9.768,0.0,2.75,,,,
228,07/21/17 09:00:00 AM,16.332,304.0,2.77,,,,
229,07/21/17 03:00:00 PM,19.377,448.0,2.79,,,,
230,07/21/17 09:00:00 PM,13.365,0.0,2.77,,,,
231,07/22/17 03:00:00 AM,12.110,0.0,2.75,,,,
232,07/22/17 09:00:00 AM,18.521,320.0,2.77,,,,
233,07/22/17 03:00:00 PM,22.908,432.0,2.81,,,,
234,07/22/17 09:00:00 PM,17.189,0.0,2.79,,,,
235,07/23/17 03:00:00 AM,15.473,0.0,2.77,,,,
236,07/23/17 09:00:00 AM,20.996,352.0,2.79,,,,
237,07/23/17 03:00:00 PM,23.484,448.0,2.81,,,,
238,07/23/17 09:00:00 PM,16.427,0.0,2.79,,,,
239,07/24/17 03:00:00 AM,14.421,0.0,2.79,,,,
240,07/24/17 09:00:00 AM,19.853,448.0,2.79,,,,
241,07/24/17 03:00:00 PM,22.908,432.0,2.81,,,,
242,07/24/17 09:00:00 PM,16.808,0.0,2.79,,,,
243,07/25/17 03:00:00 AM,14.900,0.0,2.79,,,,
244,07/25/17 09:00:00 AM,19.948,480.0,2.79,,,,
245,07/25/17 03:00:00 PM,21.664,384.0,2.81,,,,
246,07/25/17 09:00:00 PM,16.332,0.0,2.79,,,,
247,07/26/17 03:00:00 AM,15.091,0.0,2.77,,,,
248,07/26/17 09:00:00 AM,19.187,432.0,2.79,,,,
249,07/26/17 03:00:00 PM,22.621,432.0,2.81,,,,
250,07/26/17 09:00:00 PM,15.091,0.0,2.77,,,,
251,07/27/17 03:00:00 AM,12.690,0.0,2.77,,,,
252,07/27/17 09:00:00 AM,18.045,608.0,2.77,,,,
253,07/27/17 03:00:00 PM,21.473,448.0,2.81,,,,
254,07/27/17 09:00:00 PM,14.325,0.0,2.79,,,,
255,07/28/17 03:00:00 AM,12.594,0.0,2.77,,,,
256,07/28/17 09:00:00 AM,17.284,768.0,2.77,,,,
257,07/28/17 03:00:00 PM,20.710,432.0,2.79,,,,
258,07/28/17 09:00:00 PM,14.134,0.0,2.79,,,,
259,07/29/17 03:00:00 AM,12.401,0.0,2.77,,,,
260,07/29/17 09:00:00 AM,17.950,608.0,2.79,,,,
261,07/29/17 03:00:00 PM,22.142,448.0,2.81,,,,
262,07/29/17 09:00:00 PM,15.282,0.0,2.77,,,,
263,07/30/17 03:00:00 AM,13.558,0.0,2.79,,,,
264,07/30/17 09:00:00 AM,19.662,576.0,2.79,,,,
265,07/30/17 03:00:00 PM,22.621,448.0,2.81,,,,
266,07/30/17 09:00:00 PM,16.713,0.0,2.79,,,,
267,07/31/17 03:00:00 AM,14.996,0.0,2.79,,,,
268,07/31/17 09:00:00 AM,22.046,496.0,2.81,,,,
269,07/31/17 03:00:00 PM,24.738,432.0,2.83,,,,
270,07/31/17 09:00:00 PM,18.711,0.0,2.81,,,,
271,08/01/17 03:00:00 AM,16.808,0.0,2.81,,,,
272,08/01/17 09:00:00 AM,23.966,432.0,2.81,,,,
273,08/01/17 03:00:00 PM,26.781,448.0,2.83,,,,
274,08/01/17 09:00:00 PM,20.329,0.0,2.81,,,,
275,08/02/17 03:00:00 AM,18.901,0.0,2.83,,,,
276,08/02/17 09:00:00 AM,23.869,576.0,2.81,,,,
277,08/02/17 03:00:00 PM,26.292,464.0,2.83,,,,
278,08/02/17 09:00:00 PM,20.519,0.0,2.81,,,,
279,08/03/17 03:00:00 AM,18.901,0.0,2.83,,,,
280,08/03/17 09:00:00 AM,23.484,432.0,2.81,,,,
281,08/03/17 03:00:00 PM,27.764,448.0,2.83,,,,
282,08/03/17 09:00:00 PM,20.138,0.0,2.81,,,,
283,08/04/17 03:00:00 AM,18.996,0.0,2.83,,,,
284,08/04/17 09:00:00 AM,22.621,496.0,2.81,,,,
285,08/04/17 03:00:00 PM,25.222,448.0,2.81,,,,
286,08/04/17 09:00:00 PM,17.855,0.0,2.81,,,,
287,08/05/17 03:00:00 AM,15.569,0.0,2.79,,,,
288,08/05/17 09:00:00 AM,21.473,2176.0,2.81,,,,
289,08/05/17 03:00:00 PM,21.569,496.0,2.81,,,,
290,08/05/17 09:00:00 PM,16.808,0.0,2.81,,,,
291,08/06/17 03:00:00 AM,15.091,0.0,2.79,,,,
292,08/06/17 09:00:00 AM,18.045,272.0,2.81,,,,
293,08/06/17 03:00:00 PM,21.378,448.0,2.81,,,,
294,08/06/17 09:00:00 PM,17.665,0.0,2.81,,,,
295,08/07/17 03:00:00 AM,16.141,0.0,2.79,,,,
296,08/07/17 09:00:00 AM,20.901,1536.0,2.79,,,,
297,08/07/17 03:00:00 PM,25.222,400.0,2.81,,,,
298,08/07/17 09:00:00 PM,18.806,0.0,2.81,,,,
299,08/08/17 03:00:00 AM,16.903,0.0,2.81,,,,
300,08/08/17 09:00:00 AM,22.429,4608.0,2.81,,,,
301,08/08/17 03:00:00 PM,24.641,416.0,2.83,,,,
302,08/08/17 09:00:00 PM,19.282,0.0,2.83,,,,
303,08/09/17 03:00:00 AM,17.094,0.0,2.81,,,,
304,08/09/17 09:00:00 AM,22.142,1920.0,2.81,,,,
305,08/09/17 03:00:00 PM,25.319,400.0,2.81,,,,
306,08/09/17 09:00:00 PM,18.901,0.0,2.83,,,,
307,08/10/17 03:00:00 AM,16.999,0.0,2.81,,,,
308,08/10/17 09:00:00 AM,21.091,672.0,2.81,,,,
309,08/10/17 03:00:00 PM,18.426,59.0,2.81,,,,
310,08/10/17 09:00:00 PM,18.236,0.0,2.81,,,,
311,08/11/17 03:00:00 AM,16.808,0.0,2.79,,,,
312,08/11/17 09:00:00 AM,20.805,416.0,2.81,,,,
313,08/11/17 03:00:00 PM,23.388,400.0,2.81,,,,
314,08/11/17 09:00:00 PM,17.760,0.0,2.81,,,,
315,08/12/17 03:00:00 AM,15.855,0.0,2.79,,,,
316,08/12/17 09:00:00 AM,17.855,336.0,2.81,,,,
317,08/12/17 03:00:00 PM,19.662,400.0,2.81,,,,
318,08/12/17 09:00:00 PM,14.325,0.0,2.79,,,,
319,08/13/17 03:00:00 AM,12.980,0.0,2.79,,,,
320,08/13/17 09:00:00 AM,12.207,61.0,2.77,,,,
321,08/13/17 03:00:00 PM,13.654,77.0,2.79,,,,
322,08/13/17 09:00:00 PM,11.625,0.0,2.77,,,,
323,08/14/17 03:00:00 AM,10.063,0.0,2.75,,,,
324,08/14/17 09:00:00 AM,12.594,288.0,2.77,,,,
325,08/14/17 03:00:00 PM,16.618,416.0,2.77,,,,
326,08/14/17 09:00:00 PM,11.722,0.0,2.75,,,,
327,08/15/17 03:00:00 AM,10.161,0.0,2.74,,,,
328,08/15/17 09:00:00 AM,13.173,432.0,2.75,,,,
329,08/15/17 03:00:00 PM,16.427,216.0,2.77,,,,
330,08/15/17 09:00:00 PM,12.690,0.0,2.77,,,,
331,08/16/17 03:00:00 AM,11.431,0.0,2.75,,,,
332,08/16/17 09:00:00 AM,14.421,672.0,2.77,,,,
333,08/16/17 03:00:00 PM,20.710,416.0,2.79,,,,
334,08/16/17 09:00:00 PM,14.230,0.0,2.79,,,,
335,08/17/17 03:00:00 AM,13.269,0.0,2.77,,,,
336,08/17/17 09:00:00 AM,15.473,256.0,2.77,,,,
337,08/17/17 03:00:00 PM,20.805,400.0,2.81,,,,
338,08/17/17 09:00:00 PM,14.804,0.0,2.79,,,,
339,08/18/17 03:00:00 AM,13.076,0.0,2.79,,,,
340,08/18/17 09:00:00 AM,15.760,184.0,2.79,,,,
341,08/18/17 03:00:00 PM,20.901,416.0,2.81,,,,
342,08/18/17 09:00:00 PM,14.134,0.0,2.79,,,,
343,08/19/17 03:00:00 AM,12.497,0.0,2.77,,,,
344,08/19/17 09:00:00 AM,13.461,184.0,2.79,,,,
345,08/19/17 03:00:00 PM,19.187,400.0,2.81,,,,
346,08/19/17 09:00:00 PM,13.558,0.0,2.79,,,,
347,08/20/17 03:00:00 AM,11.139,0.0,2.77,,,,
348,08/20/17 09:00:00 AM,13.750,208.0,2.79,,,,
349,08/20/17 03:00:00 PM,19.853,400.0,2.79,,,,
350,08/20/17 09:00:00 PM,14.325,0.0,2.79,,,,
351,08/21/17 03:00:00 AM,13.558,0.0,2.79,,,,
352,08/21/17 09:00:00 AM,15.760,64.0,2.79,,,,
353,08/21/17 03:00:00 PM,21.951,368.0,2.81,,,,
354,08/21/17 09:00:00 PM,17.189,0.0,2.81,,,,
355,08/22/17 03:00:00 AM,14.900,0.0,2.81,,,,
356,08/22/17 09:00:00 AM,17.284,224.0,2.81,,,,
357,08/22/17 03:00:00 PM,21.378,352.0,2.81,,,,
358,08/22/17 09:00:00 PM,15.760,0.0,2.79,,,,
359,08/23/17 03:00:00 AM,14.421,0.0,2.79,,,,
360,08/23/17 09:00:00 AM,16.808,224.0,2.79,,,,
361,08/23/17 03:00:00 PM,20.901,448.0,2.81,,,,
362,08/23/17 09:00:00 PM,14.804,0.0,2.81,,,,
363,08/24/17 03:00:00 AM,12.690,0.0,2.79,,,,
364,08/24/17 09:00:00 AM,13.942,224.0,2.79,,,,
365,08/24/17 03:00:00 PM,16.046,126.0,2.79,,,,
366,08/24/17 09:00:00 PM,11.334,0.0,2.77,,,,
367,08/25/17 03:00:00 AM,9.768,0.0,2.75,,,,
368,08/25/17 09:00:00 AM,12.110,160.0,2.77,,,,
369,08/25/17 03:00:00 PM,19.472,384.0,2.81,,,,
370,08/25/17 09:00:00 PM,13.654,0.0,2.77,,,,
371,08/26/17 03:00:00 AM,12.787,0.0,2.77,,,,
372,08/26/17 09:00:00 AM,16.332,184.0,2.77,,,,
373,08/26/17 03:00:00 PM,22.429,368.0,2.81,,,,
374,08/26/17 09:00:00 PM,17.760,0.0,2.81,,,,
375,08/27/17 03:00:00 AM,16.999,0.0,2.81,,,,
376,08/27/17 09:00:00 AM,19.567,192.0,2.83,,,,
377,08/27/17 03:00:00 PM,25.125,368.0,2.81,,,,
378,08/27/17 09:00:00 PM,20.043,0.0,2.81,,,,
379,08/28/17 03:00:00 AM,18.711,0.0,2.83,,,,
380,08/28/17 09:00:00 AM,20.519,200.0,2.81,,,,
381,08/28/17 03:00:00 PM,25.513,352.0,2.83,,,,
382,08/28/17 09:00:00 PM,19.758,0.0,2.81,,,,
383,08/29/17 03:00:00 AM,18.331,0.0,2.83,,,,
384,08/29/17 09:00:00 AM,19.948,232.0,2.81,,,,
385,08/29/17 03:00:00 PM,22.812,336.0,2.83,,,,
386,08/29/17 09:00:00 PM,17.094,0.0,2.81,,,,
387,08/30/17 03:00:00 AM,14.421,0.0,2.81,,,,
388,08/30/17 09:00:00 AM,15.091,208.0,2.79,,,,
389,08/30/17 03:00:00 PM,19.567,400.0,2.83,,,,
390,08/30/17 09:00:00 PM,13.461,0.0,2.79,,,,
391,08/31/17 03:00:00 AM,11.916,0.0,2.77,,,,
392,08/31/17 09:00:00 AM,14.517,136.0,2.79,,,,
393,08/31/17 03:00:00 PM,20.710,448.0,2.81,,,,
394,08/31/17 09:00:00 PM,16.523,0.0,2.79,,,,
395,09/01/17 03:00:00 AM,16.046,0.0,2.79,,,,
396,09/01/17 09:00:00 AM,19.092,168.0,2.81,,,,
397,09/01/17 03:00:00 PM,24.351,400.0,2.83,,,,
398,09/01/17 09:00:00 PM,20.234,0.0,2.81,,,,
399,09/02/17 03:00:00 AM,19.567,0.0,2.83,,,,
400,09/02/17 09:00:00 AM,21.282,208.0,2.81,,,,
401,09/02/17 03:00:00 PM,25.902,304.0,2.83,,,,
402,09/02/17 09:00:00 PM,20.901,0.0,2.81,,,,
403,09/03/17 03:00:00 AM,19.948,0.0,2.81,,,,
404,09/03/17 09:00:00 AM,21.855,192.0,2.81,,,,
405,09/03/17 03:00:00 PM,26.390,304.0,2.83,,,,
406,09/03/17 09:00:00 PM,20.138,0.0,2.81,,,,
407,09/04/17 03:00:00 AM,18.806,0.0,2.83,,,,
408,09/04/17 09:00:00 AM,20.710,208.0,2.81,,,,
409,09/04/17 03:00:00 PM,24.931,272.0,2.85,,,,
410,09/04/17 09:00:00 PM,21.282,0.0,2.81,,,,
411,09/05/17 03:00:00 AM,20.138,0.0,2.81,,,,
412,09/05/17 09:00:00 AM,20.901,288.0,2.81,,,,
413,09/05/17 03:00:00 PM,25.319,304.0,2.83,,,,
414,09/05/17 09:00:00 PM,18.521,0.0,2.83,,,,
415,09/06/17 03:00:00 AM,16.808,0.0,2.81,,,,
416,09/06/17 09:00:00 AM,19.187,120.0,2.83,,,,
417,09/06/17 03:00:00 PM,21.187,256.0,2.81,,,,
418,09/06/17 09:00:00 PM,16.999,0.0,2.81,,,,
419,09/07/17 03:00:00 AM,16.808,0.0,2.81,,,,
