"Plot Title: 10169126"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
55,06/08/17 03:00:00 AM,10.455,0.0,2.81,,,,
56,06/08/17 09:00:00 AM,9.176,128.0,2.81,,,,
57,06/08/17 03:00:00 PM,8.282,272.0,2.79,,,,
58,06/08/17 09:00:00 PM,5.860,0.0,2.77,,,,
59,06/09/17 03:00:00 AM,4.831,0.0,2.75,Logged,,,
60,06/09/17 09:00:00 AM,5.552,272.0,2.75,,,,
61,06/09/17 03:00:00 PM,4.727,74.0,2.75,,,,
62,06/09/17 09:00:00 PM,3.788,0.0,2.75,,,,
63,06/10/17 03:00:00 AM,3.367,0.0,2.74,,,,
64,06/10/17 09:00:00 AM,3.683,240.0,2.74,,,,
65,06/10/17 03:00:00 PM,3.893,40.0,2.74,,,,
66,06/10/17 09:00:00 PM,3.261,0.0,2.74,,,,
67,06/11/17 03:00:00 AM,2.943,0.0,2.74,,,,
68,06/11/17 09:00:00 AM,4.831,352.0,2.72,,,,
69,06/11/17 03:00:00 PM,6.471,224.0,2.74,,,,
70,06/11/17 09:00:00 PM,6.064,0.0,2.74,,,,
71,06/12/17 03:00:00 AM,5.552,0.0,2.74,,,,
72,06/12/17 09:00:00 AM,5.450,144.0,2.74,,,,
73,06/12/17 03:00:00 PM,5.757,48.0,2.74,,,,
74,06/12/17 09:00:00 PM,5.037,0.0,2.74,,,,
75,06/13/17 03:00:00 AM,3.998,0.0,2.74,,,,
76,06/13/17 09:00:00 AM,3.893,192.0,2.74,,,,
77,06/13/17 03:00:00 PM,6.370,400.0,2.74,,,,
78,06/13/17 09:00:00 PM,4.623,0.0,2.74,,,,
79,06/14/17 03:00:00 AM,3.893,0.0,2.74,,,,
80,06/14/17 09:00:00 AM,7.582,400.0,2.74,,,,
81,06/14/17 03:00:00 PM,10.748,432.0,2.75,,,,
82,06/14/17 09:00:00 PM,7.782,0.0,2.75,,,,
83,06/15/17 03:00:00 AM,7.381,0.0,2.75,,,,
84,06/15/17 09:00:00 AM,7.882,55.0,2.75,,,,
85,06/15/17 03:00:00 PM,9.373,45.0,2.77,,,,
86,06/15/17 09:00:00 PM,10.259,0.0,2.75,,,,
87,06/16/17 03:00:00 AM,9.669,0.0,2.75,,,,
88,06/16/17 09:00:00 AM,9.472,216.0,2.77,,,,
89,06/16/17 03:00:00 PM,10.259,304.0,2.75,,,,
90,06/16/17 09:00:00 PM,9.077,0.0,2.77,,,,
91,06/17/17 03:00:00 AM,7.882,0.0,2.75,,,,
92,06/17/17 09:00:00 AM,17.284,768.0,2.81,,,,
93,06/17/17 03:00:00 PM,15.473,2304.0,2.79,,,,
94,06/17/17 09:00:00 PM,11.528,0.0,2.79,,,,
95,06/18/17 03:00:00 AM,9.768,0.0,2.77,,,,
96,06/18/17 09:00:00 AM,21.282,1152.0,2.81,,,,
97,06/18/17 03:00:00 PM,19.567,960.0,2.83,,,,
98,06/18/17 09:00:00 PM,15.569,0.0,2.83,,,,
99,06/19/17 03:00:00 AM,14.613,0.0,2.83,,,,
100,06/19/17 09:00:00 AM,26.781,1792.0,2.85,,,,
101,06/19/17 03:00:00 PM,22.046,1536.0,2.85,,,,
102,06/19/17 09:00:00 PM,15.760,0.0,2.83,,,,
103,06/20/17 03:00:00 AM,12.980,0.0,2.83,,,,
104,06/20/17 09:00:00 AM,20.519,480.0,2.83,,,,
105,06/20/17 03:00:00 PM,17.855,672.0,2.83,,,,
106,06/20/17 09:00:00 PM,13.461,0.0,2.83,,,,
107,06/21/17 03:00:00 AM,10.846,0.0,2.79,,,,
108,06/21/17 09:00:00 AM,21.664,1792.0,2.83,,,,
109,06/21/17 03:00:00 PM,17.284,464.0,2.83,,,,
110,06/21/17 09:00:00 PM,11.916,0.0,2.81,,,,
111,06/22/17 03:00:00 AM,9.373,0.0,2.79,,,,
112,06/22/17 09:00:00 AM,23.388,2816.0,2.85,,,,
113,06/22/17 03:00:00 PM,19.187,480.0,2.83,,,,
114,06/22/17 09:00:00 PM,14.230,0.0,2.83,,,,
115,06/23/17 03:00:00 AM,12.013,0.0,2.81,,,,
116,06/23/17 09:00:00 AM,26.097,2304.0,2.85,,,,
117,06/23/17 03:00:00 PM,21.187,480.0,2.83,,,,
118,06/23/17 09:00:00 PM,16.332,0.0,2.83,,,,
119,06/24/17 03:00:00 AM,14.230,0.0,2.83,,,,
120,06/24/17 09:00:00 AM,28.456,2176.0,2.87,,,,
121,06/24/17 03:00:00 PM,23.677,432.0,2.85,,,,
122,06/24/17 09:00:00 PM,18.331,0.0,2.83,,,,
123,06/25/17 03:00:00 AM,17.379,0.0,2.83,,,,
124,06/25/17 09:00:00 AM,31.472,1984.0,2.87,,,,
125,06/25/17 03:00:00 PM,26.683,496.0,2.87,,,,
126,06/25/17 09:00:00 PM,19.567,0.0,2.85,,,,
127,06/26/17 03:00:00 AM,16.523,0.0,2.83,,,,
128,06/26/17 09:00:00 AM,27.764,3072.0,2.87,,,,
129,06/26/17 03:00:00 PM,20.329,480.0,2.83,,,,
130,06/26/17 09:00:00 PM,14.421,0.0,2.85,,,,
131,06/27/17 03:00:00 AM,12.497,0.0,2.81,,,,
132,06/27/17 09:00:00 AM,20.615,2432.0,2.83,,,,
133,06/27/17 03:00:00 PM,18.140,496.0,2.83,,,,
134,06/27/17 09:00:00 PM,11.916,0.0,2.81,,,,
135,06/28/17 03:00:00 AM,9.275,0.0,2.79,,,,
136,06/28/17 09:00:00 AM,21.091,4096.0,2.83,,,,
137,06/28/17 03:00:00 PM,16.332,512.0,2.81,,,,
138,06/28/17 09:00:00 PM,10.944,0.0,2.79,,,,
139,06/29/17 03:00:00 AM,8.680,0.0,2.79,,,,
140,06/29/17 09:00:00 AM,22.238,3712.0,2.83,,,,
141,06/29/17 03:00:00 PM,20.043,576.0,2.81,,,,
142,06/29/17 09:00:00 PM,13.846,0.0,2.81,,,,
143,06/30/17 03:00:00 AM,12.497,0.0,2.81,,,,
144,06/30/17 09:00:00 AM,26.390,3840.0,2.85,,,,
145,06/30/17 03:00:00 PM,21.091,864.0,2.83,,,,
146,06/30/17 09:00:00 PM,15.282,0.0,2.83,,,,
147,07/01/17 03:00:00 AM,13.461,0.0,2.83,,,,
148,07/01/17 09:00:00 AM,22.812,3200.0,2.83,,,,
149,07/01/17 03:00:00 PM,18.806,512.0,2.83,,,,
150,07/01/17 09:00:00 PM,12.980,0.0,2.81,,,,
151,07/02/17 03:00:00 AM,11.625,0.0,2.81,,,,
152,07/02/17 09:00:00 AM,24.062,2304.0,2.85,,,,
153,07/02/17 03:00:00 PM,20.710,768.0,2.81,,,,
154,07/02/17 09:00:00 PM,14.325,0.0,2.83,,,,
155,07/03/17 03:00:00 AM,11.722,0.0,2.81,,,,
156,07/03/17 09:00:00 AM,25.610,2304.0,2.85,,,,
157,07/03/17 03:00:00 PM,21.282,576.0,2.83,,,,
158,07/03/17 09:00:00 PM,13.942,0.0,2.83,,,,
159,07/04/17 03:00:00 AM,13.076,0.0,2.81,,,,
160,07/04/17 09:00:00 AM,23.581,864.0,2.85,,,,
161,07/04/17 03:00:00 PM,21.855,576.0,2.83,,,,
162,07/04/17 09:00:00 PM,16.141,0.0,2.83,,,,
163,07/05/17 03:00:00 AM,14.517,0.0,2.83,,,,
164,07/05/17 09:00:00 AM,27.862,1536.0,2.87,,,,
165,07/05/17 03:00:00 PM,23.004,480.0,2.85,,,,
166,07/05/17 09:00:00 PM,16.332,0.0,2.83,,,,
167,07/06/17 03:00:00 AM,14.517,0.0,2.83,,,,
168,07/06/17 09:00:00 AM,27.272,896.0,2.87,,,,
169,07/06/17 03:00:00 PM,24.062,432.0,2.85,,,,
170,07/06/17 09:00:00 PM,17.665,0.0,2.83,,,,
171,07/07/17 03:00:00 AM,15.282,0.0,2.83,,,,
172,07/07/17 09:00:00 AM,23.773,672.0,2.85,,,,
173,07/07/17 03:00:00 PM,21.187,432.0,2.83,,,,
174,07/07/17 09:00:00 PM,14.900,0.0,2.85,,,,
175,07/08/17 03:00:00 AM,13.173,0.0,2.83,,,,
176,07/08/17 09:00:00 AM,22.429,576.0,2.83,,,,
177,07/08/17 03:00:00 PM,23.388,480.0,2.85,,,,
178,07/08/17 09:00:00 PM,15.091,0.0,2.83,,,,
179,07/09/17 03:00:00 AM,12.690,0.0,2.83,,,,
180,07/09/17 09:00:00 AM,19.948,512.0,2.81,,,,
181,07/09/17 03:00:00 PM,21.473,576.0,2.83,,,,
182,07/09/17 09:00:00 PM,14.613,0.0,2.83,,,,
183,07/10/17 03:00:00 AM,12.883,0.0,2.81,,,,
184,07/10/17 09:00:00 AM,15.091,608.0,2.81,,,,
185,07/10/17 03:00:00 PM,17.950,864.0,2.83,,,,
186,07/10/17 09:00:00 PM,11.334,0.0,2.79,,,,
187,07/11/17 03:00:00 AM,9.472,0.0,2.81,,,,
188,07/11/17 09:00:00 AM,17.665,480.0,2.83,,,,
189,07/11/17 03:00:00 PM,20.138,576.0,2.81,,,,
190,07/11/17 09:00:00 PM,13.076,0.0,2.81,,,,
191,07/12/17 03:00:00 AM,10.846,0.0,2.79,,,,
192,07/12/17 09:00:00 AM,19.377,496.0,2.83,,,,
193,07/12/17 03:00:00 PM,20.996,480.0,2.81,,,,
194,07/12/17 09:00:00 PM,14.613,0.0,2.83,,,,
195,07/13/17 03:00:00 AM,11.528,0.0,2.79,,,,
196,07/13/17 09:00:00 AM,16.903,448.0,2.83,,,,
197,07/13/17 03:00:00 PM,19.758,480.0,2.81,,,,
198,07/13/17 09:00:00 PM,13.558,0.0,2.81,,,,
199,07/14/17 03:00:00 AM,12.110,0.0,2.81,,,,
200,07/14/17 09:00:00 AM,18.711,432.0,2.83,,,,
201,07/14/17 03:00:00 PM,22.238,432.0,2.83,,,,
202,07/14/17 09:00:00 PM,15.664,0.0,2.83,,,,
203,07/15/17 03:00:00 AM,12.690,0.0,2.81,,,,
204,07/15/17 09:00:00 AM,17.570,416.0,2.83,,,,
205,07/15/17 03:00:00 PM,20.138,480.0,2.81,,,,
206,07/15/17 09:00:00 PM,12.787,0.0,2.81,,,,
207,07/16/17 03:00:00 AM,10.161,0.0,2.79,,,,
208,07/16/17 09:00:00 AM,14.613,416.0,2.83,,,,
209,07/16/17 03:00:00 PM,17.950,432.0,2.83,,,,
210,07/16/17 09:00:00 PM,11.431,0.0,2.79,,,,
211,07/17/17 03:00:00 AM,9.176,0.0,2.79,,,,
212,07/17/17 09:00:00 AM,14.325,416.0,2.81,,,,
213,07/17/17 03:00:00 PM,19.187,480.0,2.83,,,,
214,07/17/17 09:00:00 PM,12.594,0.0,2.81,,,,
215,07/18/17 03:00:00 AM,10.846,0.0,2.79,,,,
216,07/18/17 09:00:00 AM,15.569,400.0,2.81,,,,
217,07/18/17 03:00:00 PM,19.853,480.0,2.81,,,,
218,07/18/17 09:00:00 PM,12.883,0.0,2.81,,,,
219,07/19/17 03:00:00 AM,10.357,0.0,2.79,,,,
220,07/19/17 09:00:00 AM,14.421,400.0,2.81,,,,
221,07/19/17 03:00:00 PM,18.711,480.0,2.83,,,,
222,07/19/17 09:00:00 PM,12.594,0.0,2.81,,,,
223,07/20/17 03:00:00 AM,9.571,0.0,2.79,,,,
224,07/20/17 09:00:00 AM,12.594,400.0,2.81,,,,
225,07/20/17 03:00:00 PM,17.379,480.0,2.81,,,,
226,07/20/17 09:00:00 PM,11.819,0.0,2.79,,,,
227,07/21/17 03:00:00 AM,9.768,0.0,2.77,,,,
228,07/21/17 09:00:00 AM,13.750,432.0,2.81,,,,
229,07/21/17 03:00:00 PM,19.567,576.0,2.83,,,,
230,07/21/17 09:00:00 PM,13.558,0.0,2.81,,,,
231,07/22/17 03:00:00 AM,12.207,0.0,2.79,,,,
232,07/22/17 09:00:00 AM,16.332,864.0,2.81,,,,
233,07/22/17 03:00:00 PM,23.196,512.0,2.83,,,,
234,07/22/17 09:00:00 PM,17.665,0.0,2.83,,,,
235,07/23/17 03:00:00 AM,15.855,0.0,2.83,,,,
236,07/23/17 09:00:00 AM,19.567,2432.0,2.83,,,,
237,07/23/17 03:00:00 PM,24.255,576.0,2.85,,,,
238,07/23/17 09:00:00 PM,16.903,0.0,2.83,,,,
239,07/24/17 03:00:00 AM,14.804,0.0,2.85,,,,
240,07/24/17 09:00:00 AM,18.616,4352.0,2.83,,,,
241,07/24/17 03:00:00 PM,23.677,576.0,2.85,,,,
242,07/24/17 09:00:00 PM,17.284,0.0,2.83,,,,
243,07/25/17 03:00:00 AM,15.282,0.0,2.83,,,,
244,07/25/17 09:00:00 AM,18.901,2432.0,2.83,,,,
245,07/25/17 03:00:00 PM,22.238,608.0,2.85,,,,
246,07/25/17 09:00:00 PM,16.903,0.0,2.83,,,,
247,07/26/17 03:00:00 AM,15.473,0.0,2.83,,,,
248,07/26/17 09:00:00 AM,18.331,1344.0,2.83,,,,
249,07/26/17 03:00:00 PM,23.292,704.0,2.85,,,,
250,07/26/17 09:00:00 PM,15.473,0.0,2.83,,,,
251,07/27/17 03:00:00 AM,12.980,0.0,2.83,,,,
252,07/27/17 09:00:00 AM,16.808,576.0,2.83,,,,
253,07/27/17 03:00:00 PM,21.855,576.0,2.83,,,,
254,07/27/17 09:00:00 PM,14.517,0.0,2.83,,,,
255,07/28/17 03:00:00 AM,12.690,0.0,2.81,,,,
256,07/28/17 09:00:00 AM,15.951,496.0,2.83,,,,
257,07/28/17 03:00:00 PM,20.996,432.0,2.83,,,,
258,07/28/17 09:00:00 PM,14.421,0.0,2.83,,,,
259,07/29/17 03:00:00 AM,12.497,0.0,2.81,,,,
260,07/29/17 09:00:00 AM,16.427,608.0,2.83,,,,
261,07/29/17 03:00:00 PM,22.621,432.0,2.83,,,,
262,07/29/17 09:00:00 PM,15.569,0.0,2.83,,,,
263,07/30/17 03:00:00 AM,13.750,0.0,2.83,,,,
264,07/30/17 09:00:00 AM,16.999,448.0,2.83,,,,
265,07/30/17 03:00:00 PM,23.196,432.0,2.85,,,,
266,07/30/17 09:00:00 PM,17.094,0.0,2.83,,,,
267,07/31/17 03:00:00 AM,15.282,0.0,2.83,,,,
268,07/31/17 09:00:00 AM,19.187,384.0,2.83,,,,
269,07/31/17 03:00:00 PM,25.513,432.0,2.85,,,,
270,07/31/17 09:00:00 PM,19.282,0.0,2.85,,,,
271,08/01/17 03:00:00 AM,17.284,0.0,2.83,,,,
272,08/01/17 09:00:00 AM,21.091,608.0,2.83,,,,
273,08/01/17 03:00:00 PM,27.961,480.0,2.87,,,,
274,08/01/17 09:00:00 PM,21.187,0.0,2.85,,,,
275,08/02/17 03:00:00 AM,19.662,0.0,2.83,,,,
276,08/02/17 09:00:00 AM,21.951,672.0,2.85,,,,
277,08/02/17 03:00:00 PM,27.468,480.0,2.87,,,,
278,08/02/17 09:00:00 PM,21.473,0.0,2.85,,,,
279,08/03/17 03:00:00 AM,19.567,0.0,2.85,,,,
280,08/03/17 09:00:00 AM,22.046,432.0,2.85,,,,
281,08/03/17 03:00:00 PM,29.053,480.0,2.89,,,,
282,08/03/17 09:00:00 PM,20.996,0.0,2.85,,,,
283,08/04/17 03:00:00 AM,19.567,0.0,2.85,,,,
284,08/04/17 09:00:00 AM,21.187,304.0,2.85,,,,
285,08/04/17 03:00:00 PM,26.292,496.0,2.87,,,,
286,08/04/17 09:00:00 PM,18.426,0.0,2.85,,,,
287,08/05/17 03:00:00 AM,15.760,0.0,2.83,,,,
288,08/05/17 09:00:00 AM,18.521,288.0,2.85,,,,
289,08/05/17 03:00:00 PM,22.908,512.0,2.85,,,,
290,08/05/17 09:00:00 PM,17.284,0.0,2.83,,,,
291,08/06/17 03:00:00 AM,15.473,0.0,2.83,,,,
292,08/06/17 09:00:00 AM,18.806,304.0,2.83,,,,
293,08/06/17 03:00:00 PM,22.717,512.0,2.85,,,,
294,08/06/17 09:00:00 PM,18.331,0.0,2.83,,,,
295,08/07/17 03:00:00 AM,16.523,0.0,2.83,,,,
296,08/07/17 09:00:00 AM,19.758,288.0,2.83,,,,
297,08/07/17 03:00:00 PM,26.781,464.0,2.87,,,,
298,08/07/17 09:00:00 PM,19.472,0.0,2.85,,,,
299,08/08/17 03:00:00 AM,17.284,0.0,2.83,,,,
300,08/08/17 09:00:00 AM,20.519,256.0,2.83,,,,
301,08/08/17 03:00:00 PM,26.292,464.0,2.87,,,,
302,08/08/17 09:00:00 PM,20.043,0.0,2.83,,,,
303,08/09/17 03:00:00 AM,17.475,0.0,2.83,,,,
304,08/09/17 09:00:00 AM,20.138,248.0,2.83,,,,
305,08/09/17 03:00:00 PM,26.781,464.0,2.87,,,,
306,08/09/17 09:00:00 PM,19.567,0.0,2.85,,,,
307,08/10/17 03:00:00 AM,17.475,0.0,2.83,,,,
308,08/10/17 09:00:00 AM,20.234,240.0,2.83,,,,
309,08/10/17 03:00:00 PM,19.567,64.0,2.85,,,,
310,08/10/17 09:00:00 PM,19.092,0.0,2.85,,,,
311,08/11/17 03:00:00 AM,17.284,0.0,2.83,,,,
312,08/11/17 09:00:00 AM,19.758,224.0,2.83,,,,
313,08/11/17 03:00:00 PM,24.738,496.0,2.87,,,,
314,08/11/17 09:00:00 PM,18.331,0.0,2.83,,,,
315,08/12/17 03:00:00 AM,16.141,0.0,2.83,,,,
316,08/12/17 09:00:00 AM,17.379,216.0,2.83,,,,
317,08/12/17 03:00:00 PM,20.519,464.0,2.83,,,,
318,08/12/17 09:00:00 PM,14.325,0.0,2.83,,,,
319,08/13/17 03:00:00 AM,12.883,0.0,2.83,,,,
320,08/13/17 09:00:00 AM,12.110,84.0,2.81,,,,
321,08/13/17 03:00:00 PM,13.750,85.0,2.83,,,,
322,08/13/17 09:00:00 PM,11.334,0.0,2.79,,,,
323,08/14/17 03:00:00 AM,9.768,0.0,2.77,,,,
324,08/14/17 09:00:00 AM,11.916,240.0,2.79,,,,
325,08/14/17 03:00:00 PM,17.094,432.0,2.81,,,,
326,08/14/17 09:00:00 PM,11.528,0.0,2.79,,,,
327,08/15/17 03:00:00 AM,9.669,0.0,2.77,,,,
328,08/15/17 09:00:00 AM,12.690,216.0,2.79,,,,
329,08/15/17 03:00:00 PM,17.094,256.0,2.81,,,,
330,08/15/17 09:00:00 PM,12.690,0.0,2.79,,,,
331,08/16/17 03:00:00 AM,11.334,0.0,2.77,,,,
332,08/16/17 09:00:00 AM,14.230,176.0,2.81,,,,
333,08/16/17 03:00:00 PM,21.951,448.0,2.81,,,,
334,08/16/17 09:00:00 PM,14.613,0.0,2.81,,,,
335,08/17/17 03:00:00 AM,13.558,0.0,2.81,,,,
336,08/17/17 09:00:00 AM,15.569,192.0,2.79,,,,
337,08/17/17 03:00:00 PM,22.046,448.0,2.83,,,,
338,08/17/17 09:00:00 PM,15.091,0.0,2.81,,,,
339,08/18/17 03:00:00 AM,13.173,0.0,2.81,,,,
340,08/18/17 09:00:00 AM,16.141,176.0,2.81,,,,
341,08/18/17 03:00:00 PM,22.046,448.0,2.83,,,,
342,08/18/17 09:00:00 PM,14.421,0.0,2.83,,,,
343,08/19/17 03:00:00 AM,12.594,0.0,2.81,,,,
344,08/19/17 09:00:00 AM,13.750,176.0,2.81,,,,
345,08/19/17 03:00:00 PM,20.329,448.0,2.81,,,,
346,08/19/17 09:00:00 PM,13.654,0.0,2.81,,,,
347,08/20/17 03:00:00 AM,10.944,0.0,2.79,,,,
348,08/20/17 09:00:00 AM,14.134,176.0,2.81,,,,
349,08/20/17 03:00:00 PM,20.996,432.0,2.81,,,,
350,08/20/17 09:00:00 PM,14.613,0.0,2.81,,,,
351,08/21/17 03:00:00 AM,13.750,0.0,2.81,,,,
352,08/21/17 09:00:00 AM,16.523,53.0,2.81,,,,
353,08/21/17 03:00:00 PM,23.292,416.0,2.83,,,,
354,08/21/17 09:00:00 PM,17.855,0.0,2.83,,,,
355,08/22/17 03:00:00 AM,15.187,0.0,2.81,,,,
356,08/22/17 09:00:00 AM,18.045,240.0,2.83,,,,
357,08/22/17 03:00:00 PM,22.429,400.0,2.83,,,,
358,08/22/17 09:00:00 PM,16.046,0.0,2.81,,,,
359,08/23/17 03:00:00 AM,14.613,0.0,2.83,,,,
360,08/23/17 09:00:00 AM,17.379,240.0,2.83,,,,
361,08/23/17 03:00:00 PM,21.855,480.0,2.83,,,,
362,08/23/17 09:00:00 PM,14.996,0.0,2.83,,,,
363,08/24/17 03:00:00 AM,12.594,0.0,2.81,,,,
364,08/24/17 09:00:00 AM,14.134,208.0,2.81,,,,
365,08/24/17 03:00:00 PM,16.523,152.0,2.81,,,,
366,08/24/17 09:00:00 PM,11.041,0.0,2.79,,,,
367,08/25/17 03:00:00 AM,9.275,0.0,2.79,,,,
368,08/25/17 09:00:00 AM,12.497,168.0,2.79,,,,
369,08/25/17 03:00:00 PM,20.138,480.0,2.81,,,,
370,08/25/17 09:00:00 PM,13.846,0.0,2.79,,,,
371,08/26/17 03:00:00 AM,12.980,0.0,2.79,,,,
372,08/26/17 09:00:00 AM,17.284,192.0,2.81,,,,
373,08/26/17 03:00:00 PM,23.773,480.0,2.83,,,,
374,08/26/17 09:00:00 PM,18.616,0.0,2.83,,,,
375,08/27/17 03:00:00 AM,17.855,0.0,2.83,,,,
376,08/27/17 09:00:00 AM,20.805,208.0,2.81,,,,
377,08/27/17 03:00:00 PM,26.781,432.0,2.85,,,,
378,08/27/17 09:00:00 PM,21.282,0.0,2.83,,,,
379,08/28/17 03:00:00 AM,19.662,0.0,2.81,,,,
380,08/28/17 09:00:00 AM,21.855,208.0,2.83,,,,
381,08/28/17 03:00:00 PM,27.173,384.0,2.85,,,,
382,08/28/17 09:00:00 PM,20.710,0.0,2.83,,,,
383,08/29/17 03:00:00 AM,19.187,0.0,2.83,,,,
384,08/29/17 09:00:00 AM,21.091,248.0,2.83,,,,
385,08/29/17 03:00:00 PM,24.062,368.0,2.85,,,,
386,08/29/17 09:00:00 PM,17.665,0.0,2.83,,,,
387,08/30/17 03:00:00 AM,14.613,0.0,2.83,,,,
388,08/30/17 09:00:00 AM,15.569,224.0,2.81,,,,
389,08/30/17 03:00:00 PM,20.138,400.0,2.81,,,,
390,08/30/17 09:00:00 PM,13.558,0.0,2.81,,,,
391,08/31/17 03:00:00 AM,11.819,0.0,2.79,,,,
392,08/31/17 09:00:00 AM,14.996,144.0,2.81,,,,
393,08/31/17 03:00:00 PM,21.569,368.0,2.81,,,,
394,08/31/17 09:00:00 PM,17.094,0.0,2.81,,,,
395,09/01/17 03:00:00 AM,16.523,0.0,2.81,,,,
396,09/01/17 09:00:00 AM,20.138,176.0,2.81,,,,
397,09/01/17 03:00:00 PM,25.805,368.0,2.83,,,,
398,09/01/17 09:00:00 PM,21.473,0.0,2.81,,,,
399,09/02/17 03:00:00 AM,20.710,0.0,2.81,,,,
400,09/02/17 09:00:00 AM,22.429,224.0,2.83,,,,
401,09/02/17 03:00:00 PM,27.468,336.0,2.85,,,,
402,09/02/17 09:00:00 PM,22.046,0.0,2.83,,,,
403,09/03/17 03:00:00 AM,20.996,0.0,2.83,,,,
404,09/03/17 09:00:00 AM,23.196,200.0,2.83,,,,
405,09/03/17 03:00:00 PM,27.961,336.0,2.85,,,,
406,09/03/17 09:00:00 PM,21.091,0.0,2.83,,,,
407,09/04/17 03:00:00 AM,19.758,0.0,2.81,,,,
408,09/04/17 09:00:00 AM,22.046,224.0,2.83,,,,
409,09/04/17 03:00:00 PM,26.390,272.0,2.85,,,,
410,09/04/17 09:00:00 PM,22.525,0.0,2.83,,,,
411,09/05/17 03:00:00 AM,21.282,0.0,2.83,,,,
412,09/05/17 09:00:00 AM,22.046,272.0,2.83,,,,
413,09/05/17 03:00:00 PM,26.879,336.0,2.85,,,,
414,09/05/17 09:00:00 PM,19.187,0.0,2.83,,,,
415,09/06/17 03:00:00 AM,17.189,0.0,2.83,,,,
416,09/06/17 09:00:00 AM,20.043,128.0,2.81,,,,
417,09/06/17 03:00:00 PM,22.142,272.0,2.83,,,,
418,09/06/17 09:00:00 PM,17.665,0.0,2.83,,,,
