"Plot Title: 10169145"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
1,05/23/17 03:00:00 PM,24.931,576.0,3.22,,,,
2,05/23/17 09:00:00 PM,12.207,0.0,3.14,,,,
3,05/24/17 03:00:00 AM,7.983,0.0,3.10,,,,
4,05/24/17 09:00:00 AM,6.978,184.0,3.08,,,,
5,05/24/17 03:00:00 PM,13.365,672.0,3.10,,,,
6,05/24/17 09:00:00 PM,5.655,0.0,3.03,,,,
7,05/25/17 03:00:00 AM,4.934,0.0,3.01,,,,
8,05/25/17 09:00:00 AM,6.166,176.0,3.01,,,,
9,05/25/17 03:00:00 PM,9.965,144.0,3.03,,,,
10,05/25/17 09:00:00 PM,8.282,0.0,3.01,,,,
11,05/26/17 03:00:00 AM,7.280,0.0,2.99,,,,
12,05/26/17 09:00:00 AM,9.472,176.0,3.01,,,,
13,05/26/17 03:00:00 PM,17.475,576.0,3.05,,,,
14,05/26/17 09:00:00 PM,12.207,0.0,3.01,,,,
15,05/27/17 03:00:00 AM,11.236,0.0,2.99,,,,
16,05/27/17 09:00:00 AM,13.750,176.0,3.01,,,,
17,05/27/17 03:00:00 PM,21.091,608.0,3.03,,,,
18,05/27/17 09:00:00 PM,14.804,0.0,3.01,,,,
19,05/28/17 03:00:00 AM,12.980,0.0,2.99,,,,
20,05/28/17 09:00:00 AM,15.760,176.0,2.99,,,,
21,05/28/17 03:00:00 PM,24.158,512.0,3.03,,,,
22,05/28/17 09:00:00 PM,15.091,0.0,2.99,,,,
23,05/29/17 03:00:00 AM,13.654,0.0,2.97,,,,
24,05/29/17 09:00:00 AM,16.523,184.0,2.97,,,,
25,05/29/17 03:00:00 PM,23.388,608.0,3.01,,,,
26,05/29/17 09:00:00 PM,15.569,0.0,2.97,,,,
27,05/30/17 03:00:00 AM,12.497,0.0,2.95,,,,
28,05/30/17 09:00:00 AM,11.916,464.0,2.93,,,,
29,05/30/17 03:00:00 PM,9.965,96.0,2.91,,,,
30,05/30/17 09:00:00 PM,9.176,0.0,2.91,,,,
31,05/31/17 03:00:00 AM,7.481,0.0,2.89,,,,
32,05/31/17 09:00:00 AM,9.373,368.0,2.91,,,,
33,05/31/17 03:00:00 PM,17.189,576.0,2.95,,,,
34,05/31/17 09:00:00 PM,10.357,0.0,2.89,,,,
35,06/01/17 03:00:00 AM,8.581,0.0,2.89,,,,
36,06/01/17 09:00:00 AM,8.978,224.0,2.89,,,,
37,06/01/17 03:00:00 PM,13.461,432.0,2.91,,,,
38,06/01/17 09:00:00 PM,9.373,0.0,2.89,,,,
39,06/02/17 03:00:00 AM,7.983,0.0,2.87,,,,
40,06/02/17 09:00:00 AM,9.866,168.0,2.87,,,,
41,06/02/17 03:00:00 PM,18.331,480.0,2.95,,,,
42,06/02/17 09:00:00 PM,11.819,0.0,2.89,,,,
43,06/03/17 03:00:00 AM,9.275,0.0,2.89,,,,
44,06/03/17 09:00:00 AM,9.965,208.0,2.87,,,,
45,06/03/17 03:00:00 PM,17.379,672.0,2.93,,,,
46,06/03/17 09:00:00 PM,8.779,0.0,2.87,,,,
47,06/04/17 03:00:00 AM,7.481,0.0,2.87,,,,
48,06/04/17 09:00:00 AM,8.581,480.0,2.87,,,,
49,06/04/17 03:00:00 PM,13.076,960.0,2.89,,,,
50,06/04/17 09:00:00 PM,6.471,0.0,2.85,,,,
51,06/05/17 03:00:00 AM,5.655,0.0,2.83,,,,
52,06/05/17 09:00:00 AM,9.472,160.0,2.87,,,,
53,06/05/17 03:00:00 PM,19.187,512.0,2.93,,,,
54,06/05/17 09:00:00 PM,12.304,0.0,2.89,,,,
55,06/06/17 03:00:00 AM,11.041,0.0,2.87,,,,
56,06/06/17 09:00:00 AM,13.461,160.0,2.89,,,,
57,06/06/17 03:00:00 PM,21.951,480.0,2.93,,,,
58,06/06/17 09:00:00 PM,13.846,0.0,2.91,,,,
59,06/07/17 03:00:00 AM,12.304,0.0,2.89,,,,
60,06/07/17 09:00:00 AM,15.378,368.0,2.89,,,,
61,06/07/17 03:00:00 PM,18.996,480.0,2.93,,,,
62,06/07/17 09:00:00 PM,11.916,0.0,2.87,,,,
63,06/08/17 03:00:00 AM,10.357,0.0,2.85,,,,
64,06/08/17 09:00:00 AM,8.978,240.0,2.87,,,,
65,06/08/17 03:00:00 PM,8.382,232.0,2.87,,,,
66,06/08/17 09:00:00 PM,5.757,0.0,2.83,,,,
67,06/09/17 03:00:00 AM,4.623,0.0,2.83,,,,
68,06/09/17 09:00:00 AM,5.962,320.0,2.81,,,,
69,06/09/17 03:00:00 PM,4.519,168.0,2.81,,,,
70,06/09/17 09:00:00 PM,3.578,0.0,2.81,,,,
71,06/10/17 03:00:00 AM,3.472,0.0,2.79,,,,
72,06/10/17 09:00:00 AM,4.102,152.0,2.81,,,,
73,06/10/17 03:00:00 PM,5.244,9.0,2.79,,,,
74,06/10/17 09:00:00 PM,3.472,0.0,2.79,,,,
75,06/11/17 03:00:00 AM,3.155,0.0,2.79,,,,
76,06/11/17 09:00:00 AM,5.860,256.0,2.79,,,,
77,06/11/17 03:00:00 PM,7.179,208.0,2.81,,,,
78,06/11/17 09:00:00 PM,6.064,0.0,2.81,,,,
79,06/12/17 03:00:00 AM,5.450,0.0,2.79,,,,
80,06/12/17 09:00:00 AM,5.037,82.0,2.79,,,,
81,06/12/17 03:00:00 PM,5.450,64.0,2.79,,,,
82,06/12/17 09:00:00 PM,4.519,0.0,2.81,,,,
83,06/13/17 03:00:00 AM,3.893,0.0,2.79,,,,
84,06/13/17 09:00:00 AM,4.415,320.0,2.79,,,,
85,06/13/17 03:00:00 PM,6.674,336.0,2.79,,,,
86,06/13/17 09:00:00 PM,4.727,0.0,2.81,,,,
87,06/14/17 03:00:00 AM,4.415,0.0,2.79,,,,
88,06/14/17 09:00:00 AM,7.079,368.0,2.81,,,,
89,06/14/17 03:00:00 PM,11.625,352.0,2.85,,,,
90,06/14/17 09:00:00 PM,7.882,0.0,2.83,,,,
91,06/15/17 03:00:00 AM,7.280,0.0,2.81,,,,
92,06/15/17 09:00:00 AM,8.182,168.0,2.83,,,,
93,06/15/17 03:00:00 PM,9.866,53.0,2.83,,,,
94,06/15/17 09:00:00 PM,10.259,0.0,2.83,,,,
95,06/16/17 03:00:00 AM,9.373,0.0,2.83,,,,
96,06/16/17 09:00:00 AM,9.472,216.0,2.83,,,,
97,06/16/17 03:00:00 PM,9.373,168.0,2.83,,,,
98,06/16/17 09:00:00 PM,8.680,0.0,2.83,,,,
99,06/17/17 03:00:00 AM,7.682,0.0,2.81,,,,
100,06/17/17 09:00:00 AM,9.275,216.0,2.83,,,,
101,06/17/17 03:00:00 PM,15.664,480.0,2.85,,,,
102,06/17/17 09:00:00 PM,11.139,0.0,2.85,,,,
103,06/18/17 03:00:00 AM,10.259,0.0,2.83,,,,
