"Plot Title: 10169143"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
1,05/23/17 03:00:00 PM,21.091,320.0,3.17,,,,
2,05/23/17 09:00:00 PM,13.076,0.0,3.17,,,,
3,05/24/17 03:00:00 AM,7.983,0.0,3.14,,,,
4,05/24/17 09:00:00 AM,6.573,90.0,3.10,,,,
5,05/24/17 03:00:00 PM,10.846,432.0,3.10,,,,
6,05/24/17 09:00:00 PM,5.757,0.0,3.08,,,,
7,05/25/17 03:00:00 AM,4.415,0.0,3.08,,,,
8,05/25/17 09:00:00 AM,5.655,90.0,3.05,,,,
9,05/25/17 03:00:00 PM,9.176,63.0,3.08,,,,
10,05/25/17 09:00:00 PM,7.983,0.0,3.05,,,,
11,05/26/17 03:00:00 AM,6.674,0.0,3.03,,,,
12,05/26/17 09:00:00 AM,8.382,90.0,3.03,,,,
13,05/26/17 03:00:00 PM,16.618,352.0,3.05,,,,
14,05/26/17 09:00:00 PM,12.207,0.0,3.05,,,,
15,05/27/17 03:00:00 AM,10.944,0.0,3.03,,,,
16,05/27/17 09:00:00 AM,13.076,94.0,3.03,,,,
17,05/27/17 03:00:00 PM,19.948,416.0,3.03,,,,
18,05/27/17 09:00:00 PM,15.091,0.0,3.03,,,,
19,05/28/17 03:00:00 AM,12.401,0.0,3.03,,,,
20,05/28/17 09:00:00 AM,15.282,95.0,3.01,,,,
21,05/28/17 03:00:00 PM,22.621,336.0,3.03,,,,
22,05/28/17 09:00:00 PM,15.664,0.0,3.01,,,,
23,05/29/17 03:00:00 AM,13.365,0.0,3.01,,,,
24,05/29/17 09:00:00 AM,16.237,101.0,3.01,,,,
25,05/29/17 03:00:00 PM,21.569,400.0,3.01,,,,
26,05/29/17 09:00:00 PM,15.951,0.0,3.01,,,,
27,05/30/17 03:00:00 AM,12.690,0.0,3.01,,,,
28,05/30/17 09:00:00 AM,10.748,144.0,2.99,,,,
29,05/30/17 03:00:00 PM,9.275,37.0,2.99,,,,
30,05/30/17 09:00:00 PM,8.879,0.0,2.97,,,,
31,05/31/17 03:00:00 AM,6.978,0.0,2.97,,,,
32,05/31/17 09:00:00 AM,8.481,200.0,2.97,,,,
33,05/31/17 03:00:00 PM,14.900,288.0,2.99,,,,
34,05/31/17 09:00:00 PM,10.455,0.0,2.95,,,,
35,06/01/17 03:00:00 AM,8.481,0.0,2.97,,,,
36,06/01/17 09:00:00 AM,8.481,74.0,2.95,,,,
37,06/01/17 03:00:00 PM,11.139,576.0,2.95,,,,
38,06/01/17 09:00:00 PM,9.472,0.0,2.97,,,,
39,06/02/17 03:00:00 AM,7.782,0.0,2.95,,,,
40,06/02/17 09:00:00 AM,9.077,96.0,2.95,,,,
41,06/02/17 03:00:00 PM,16.141,352.0,2.95,,,,
42,06/02/17 09:00:00 PM,12.207,0.0,2.95,,,,
43,06/03/17 03:00:00 AM,9.866,0.0,2.93,,,,
44,06/03/17 09:00:00 AM,9.077,84.0,2.95,,,,
45,06/03/17 03:00:00 PM,13.942,432.0,2.95,,,,
46,06/03/17 09:00:00 PM,8.581,0.0,2.95,,,,
47,06/04/17 03:00:00 AM,7.079,0.0,2.93,,,,
48,06/04/17 09:00:00 AM,7.079,200.0,2.93,,,,
49,06/04/17 03:00:00 PM,9.571,248.0,2.93,,,,
50,06/04/17 09:00:00 PM,6.573,0.0,2.91,,,,
51,06/05/17 03:00:00 AM,4.934,0.0,2.91,,,,
52,06/05/17 09:00:00 AM,8.481,96.0,2.93,,,,
53,06/05/17 03:00:00 PM,17.570,368.0,2.95,,,,
54,06/05/17 09:00:00 PM,12.594,0.0,2.95,,,,
55,06/06/17 03:00:00 AM,10.651,0.0,2.93,,,,
56,06/06/17 09:00:00 AM,12.980,98.0,2.95,,,,
57,06/06/17 03:00:00 PM,20.138,384.0,2.95,,,,
58,06/06/17 09:00:00 PM,14.230,0.0,2.95,,,,
59,06/07/17 03:00:00 AM,12.497,0.0,2.95,,,,
60,06/07/17 09:00:00 AM,14.900,192.0,2.95,,,,
61,06/07/17 03:00:00 PM,18.140,336.0,2.95,,,,
62,06/07/17 09:00:00 PM,12.207,0.0,2.95,,,,
63,06/08/17 03:00:00 AM,10.357,0.0,2.93,,,,
64,06/08/17 09:00:00 AM,8.680,123.0,2.93,,,,
65,06/08/17 03:00:00 PM,7.682,107.0,2.91,,,,
66,06/08/17 09:00:00 PM,5.141,0.0,2.89,,,,
67,06/09/17 03:00:00 AM,4.207,0.0,2.91,,,,
68,06/09/17 09:00:00 AM,4.934,216.0,2.89,,,,
69,06/09/17 03:00:00 PM,2.837,95.0,2.89,,,,
70,06/09/17 09:00:00 PM,3.049,0.0,2.89,,,,
71,06/10/17 03:00:00 AM,2.730,0.0,2.89,,,,
72,06/10/17 09:00:00 AM,3.049,136.0,2.89,,,,
73,06/10/17 03:00:00 PM,3.998,21.0,2.89,,,,
74,06/10/17 09:00:00 PM,2.730,0.0,2.89,,,,
75,06/11/17 03:00:00 AM,2.303,0.0,2.89,,,,
76,06/11/17 09:00:00 AM,3.893,107.0,2.89,,,,
77,06/11/17 03:00:00 PM,6.064,128.0,2.87,,,,
78,06/11/17 09:00:00 PM,5.757,0.0,2.87,,,,
79,06/12/17 03:00:00 AM,5.141,0.0,2.87,,,,
80,06/12/17 09:00:00 AM,4.519,29.0,2.89,,,,
81,06/12/17 03:00:00 PM,5.037,25.0,2.87,,,,
82,06/12/17 09:00:00 PM,4.311,0.0,2.89,,,,
83,06/13/17 03:00:00 AM,3.578,0.0,2.89,,,,
84,06/13/17 09:00:00 AM,3.472,90.0,2.89,,,,
85,06/13/17 03:00:00 PM,5.552,216.0,2.87,,,,
86,06/13/17 09:00:00 PM,4.623,0.0,2.89,,,,
87,06/14/17 03:00:00 AM,4.311,0.0,2.89,,,,
88,06/14/17 09:00:00 AM,6.166,208.0,2.87,,,,
89,06/14/17 03:00:00 PM,10.259,208.0,2.89,,,,
90,06/14/17 09:00:00 PM,7.983,0.0,2.89,,,,
91,06/15/17 03:00:00 AM,7.381,0.0,2.89,,,,
92,06/15/17 09:00:00 AM,8.182,91.0,2.89,,,,
93,06/15/17 03:00:00 PM,9.965,29.0,2.89,,,,
94,06/15/17 09:00:00 PM,10.455,0.0,2.89,,,,
95,06/16/17 03:00:00 AM,9.669,0.0,2.89,,,,
96,06/16/17 09:00:00 AM,9.176,83.0,2.91,,,,
97,06/16/17 03:00:00 PM,9.275,122.0,2.91,,,,
98,06/16/17 09:00:00 PM,8.879,0.0,2.91,,,,
99,06/17/17 03:00:00 AM,7.983,0.0,2.89,,,,
100,06/17/17 09:00:00 AM,8.581,80.0,2.89,,,,
101,06/17/17 03:00:00 PM,14.613,352.0,2.91,,,,
102,06/17/17 09:00:00 PM,11.431,0.0,2.91,,,,
103,06/18/17 03:00:00 AM,10.553,0.0,2.89,,,,
104,06/18/17 09:00:00 AM,11.916,74.0,2.91,,,,
105,06/18/17 03:00:00 PM,19.567,368.0,2.93,,,,
106,06/18/17 09:00:00 PM,16.618,0.0,2.93,,,,
107,06/19/17 03:00:00 AM,15.760,0.0,2.93,,,,
108,06/19/17 09:00:00 AM,16.713,76.0,2.93,,,,
109,06/19/17 03:00:00 PM,22.238,368.0,2.93,,,,
110,06/19/17 09:00:00 PM,16.237,0.0,2.93,,,,
111,06/20/17 03:00:00 AM,13.942,0.0,2.93,,,,
112,06/20/17 09:00:00 AM,13.942,87.0,2.93,,,,
113,06/20/17 03:00:00 PM,18.616,416.0,2.93,,,,
114,06/20/17 09:00:00 PM,13.846,0.0,2.93,,,,
115,06/21/17 03:00:00 AM,10.846,0.0,2.91,,,,
116,06/21/17 09:00:00 AM,11.139,82.0,2.91,,,,
117,06/21/17 03:00:00 PM,17.475,432.0,2.93,,,,
118,06/21/17 09:00:00 PM,12.401,0.0,2.93,,,,
