"Plot Title: 10169171"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
131,06/26/17 03:00:00 AM,17.094,0.0,2.89,,,,
132,06/26/17 09:00:00 AM,20.138,208.0,2.89,,,,
133,06/26/17 03:00:00 PM,25.416,288.0,2.91,,,,
134,06/26/17 09:00:00 PM,14.134,0.0,2.87,,,,
135,06/27/17 03:00:00 AM,11.528,0.0,2.85,,,,
136,06/27/17 09:00:00 AM,14.900,384.0,2.87,,,,
137,06/27/17 03:00:00 PM,21.091,320.0,2.89,,,,
138,06/27/17 09:00:00 PM,11.722,0.0,2.85,,,,
139,06/28/17 03:00:00 AM,9.768,0.0,2.83,,,,
140,06/28/17 09:00:00 AM,12.304,160.0,2.85,,,,
141,06/28/17 03:00:00 PM,20.805,272.0,2.89,,,,
142,06/28/17 09:00:00 PM,11.334,0.0,2.85,,,,
143,06/29/17 03:00:00 AM,9.373,0.0,2.83,,,,
144,06/29/17 09:00:00 AM,14.804,208.0,2.85,,,,
145,06/29/17 03:00:00 PM,24.545,256.0,2.91,,,,
146,06/29/17 09:00:00 PM,14.996,0.0,2.87,,,,
147,06/30/17 03:00:00 AM,13.942,0.0,2.85,,,,
148,06/30/17 09:00:00 AM,19.092,208.0,2.87,,,,
149,06/30/17 03:00:00 PM,25.902,272.0,2.91,,,,
150,06/30/17 09:00:00 PM,15.569,0.0,2.85,,,,
151,07/01/17 03:00:00 AM,13.750,0.0,2.85,,,,
152,07/01/17 09:00:00 AM,15.569,336.0,2.83,,,,
153,07/01/17 03:00:00 PM,22.333,152.0,2.89,,,,
154,07/01/17 09:00:00 PM,13.269,0.0,2.85,,,,
155,07/02/17 03:00:00 AM,12.013,0.0,2.85,,,,
156,07/02/17 09:00:00 AM,16.332,200.0,2.83,,,,
157,07/02/17 03:00:00 PM,24.545,416.0,2.91,,,,
158,07/02/17 09:00:00 PM,14.900,0.0,2.87,,,,
159,07/03/17 03:00:00 AM,12.497,0.0,2.85,,,,
160,07/03/17 09:00:00 AM,16.523,200.0,2.85,,,,
161,07/03/17 03:00:00 PM,24.448,320.0,2.91,,,,
162,07/03/17 09:00:00 PM,15.378,0.0,2.85,,,,
163,07/04/17 03:00:00 AM,14.421,0.0,2.87,,,,
164,07/04/17 09:00:00 AM,19.472,232.0,2.87,,,,
165,07/04/17 03:00:00 PM,25.610,448.0,2.89,,,,
166,07/04/17 09:00:00 PM,17.665,0.0,2.87,,,,
167,07/05/17 03:00:00 AM,16.237,0.0,2.85,,,,
168,07/05/17 09:00:00 AM,22.621,192.0,2.87,,,,
169,07/05/17 03:00:00 PM,26.977,496.0,2.91,,,,
170,07/05/17 09:00:00 PM,17.379,0.0,2.87,,,,
171,07/06/17 03:00:00 AM,16.046,0.0,2.85,,,,
172,07/06/17 09:00:00 AM,21.951,192.0,2.87,,,,
173,07/06/17 03:00:00 PM,28.853,496.0,2.93,,,,
174,07/06/17 09:00:00 PM,19.187,0.0,2.89,,,,
175,07/07/17 03:00:00 AM,16.427,0.0,2.87,,,,
176,07/07/17 09:00:00 AM,18.331,192.0,2.87,,,,
177,07/07/17 03:00:00 PM,25.222,432.0,2.89,,,,
178,07/07/17 09:00:00 PM,16.237,0.0,2.87,,,,
179,07/08/17 03:00:00 AM,14.996,0.0,2.87,,,,
180,07/08/17 09:00:00 AM,19.758,192.0,2.85,,,,
181,07/08/17 03:00:00 PM,27.370,352.0,2.91,,,,
182,07/08/17 09:00:00 PM,16.523,0.0,2.87,,,,
183,07/09/17 03:00:00 AM,13.750,0.0,2.85,,,,
184,07/09/17 09:00:00 AM,16.618,192.0,2.85,,,,
185,07/09/17 03:00:00 PM,25.222,272.0,2.89,,,,
186,07/09/17 09:00:00 PM,15.664,0.0,2.85,,,,
187,07/10/17 03:00:00 AM,13.461,0.0,2.85,,,,
188,07/10/17 09:00:00 AM,15.664,288.0,2.83,,,,
189,07/10/17 03:00:00 PM,22.908,288.0,2.89,,,,
190,07/10/17 09:00:00 PM,12.110,0.0,2.85,,,,
191,07/11/17 03:00:00 AM,10.357,0.0,2.83,,,,
192,07/11/17 09:00:00 AM,13.654,192.0,2.85,,,,
193,07/11/17 03:00:00 PM,24.931,256.0,2.91,,,,
194,07/11/17 09:00:00 PM,14.325,0.0,2.85,,,,
195,07/12/17 03:00:00 AM,12.304,0.0,2.85,,,,
196,07/12/17 09:00:00 AM,15.282,192.0,2.83,,,,
197,07/12/17 03:00:00 PM,26.488,480.0,2.89,,,,
198,07/12/17 09:00:00 PM,15.664,0.0,2.85,,,,
199,07/13/17 03:00:00 AM,11.916,0.0,2.85,,,,
200,07/13/17 09:00:00 AM,14.613,192.0,2.85,,,,
201,07/13/17 03:00:00 PM,24.062,384.0,2.89,,,,
202,07/13/17 09:00:00 PM,14.613,0.0,2.85,,,,
203,07/14/17 03:00:00 AM,13.654,0.0,2.85,,,,
204,07/14/17 09:00:00 AM,17.475,192.0,2.85,,,,
205,07/14/17 03:00:00 PM,26.683,448.0,2.89,,,,
206,07/14/17 09:00:00 PM,16.618,0.0,2.85,,,,
207,07/15/17 03:00:00 AM,13.558,0.0,2.85,,,,
208,07/15/17 09:00:00 AM,15.664,200.0,2.83,,,,
209,07/15/17 03:00:00 PM,23.869,336.0,2.89,,,,
210,07/15/17 09:00:00 PM,13.654,0.0,2.85,,,,
211,07/16/17 03:00:00 AM,10.651,0.0,2.83,,,,
212,07/16/17 09:00:00 AM,12.690,208.0,2.85,,,,
213,07/16/17 03:00:00 PM,23.004,304.0,2.87,,,,
214,07/16/17 09:00:00 PM,12.401,0.0,2.85,,,,
215,07/17/17 03:00:00 AM,10.259,0.0,2.81,,,,
216,07/17/17 09:00:00 AM,13.365,200.0,2.85,,,,
217,07/17/17 03:00:00 PM,24.641,272.0,2.89,,,,
218,07/17/17 09:00:00 PM,13.942,0.0,2.85,,,,
219,07/18/17 03:00:00 AM,12.207,0.0,2.83,,,,
220,07/18/17 09:00:00 AM,15.282,192.0,2.83,,,,
221,07/18/17 03:00:00 PM,24.255,272.0,2.89,,,,
222,07/18/17 09:00:00 PM,14.134,0.0,2.85,,,,
223,07/19/17 03:00:00 AM,11.236,0.0,2.83,,,,
224,07/19/17 09:00:00 AM,14.230,184.0,2.85,,,,
225,07/19/17 03:00:00 PM,22.333,320.0,2.87,,,,
226,07/19/17 09:00:00 PM,13.365,0.0,2.85,,,,
227,07/20/17 03:00:00 AM,9.866,0.0,2.81,,,,
228,07/20/17 09:00:00 AM,11.819,200.0,2.83,,,,
229,07/20/17 03:00:00 PM,21.091,432.0,2.85,,,,
230,07/20/17 09:00:00 PM,12.304,0.0,2.83,,,,
231,07/21/17 03:00:00 AM,10.651,0.0,2.81,,,,
232,07/21/17 09:00:00 AM,13.654,192.0,2.83,,,,
233,07/21/17 03:00:00 PM,22.621,400.0,2.87,,,,
234,07/21/17 09:00:00 PM,14.804,0.0,2.85,,,,
235,07/22/17 03:00:00 AM,13.846,0.0,2.85,,,,
236,07/22/17 09:00:00 AM,17.855,176.0,2.85,,,,
237,07/22/17 03:00:00 PM,27.468,416.0,2.89,,,,
238,07/22/17 09:00:00 PM,19.758,0.0,2.87,,,,
239,07/23/17 03:00:00 AM,17.094,0.0,2.85,,,,
240,07/23/17 09:00:00 AM,20.234,192.0,2.85,,,,
241,07/23/17 03:00:00 PM,28.754,576.0,2.91,,,,
242,07/23/17 09:00:00 PM,18.236,0.0,2.87,,,,
243,07/24/17 03:00:00 AM,15.855,0.0,2.85,,,,
244,07/24/17 09:00:00 AM,19.187,184.0,2.87,,,,
245,07/24/17 03:00:00 PM,27.764,672.0,2.91,,,,
246,07/24/17 09:00:00 PM,18.331,0.0,2.87,,,,
247,07/25/17 03:00:00 AM,16.808,0.0,2.85,,,,
248,07/25/17 09:00:00 AM,18.711,208.0,2.87,,,,
249,07/25/17 03:00:00 PM,26.097,608.0,2.89,,,,
250,07/25/17 09:00:00 PM,17.760,0.0,2.85,,,,
251,07/26/17 03:00:00 AM,16.713,0.0,2.85,,,,
252,07/26/17 09:00:00 AM,18.331,184.0,2.85,,,,
253,07/26/17 03:00:00 PM,26.781,512.0,2.89,,,,
254,07/26/17 09:00:00 PM,16.523,0.0,2.85,,,,
255,07/27/17 03:00:00 AM,14.038,0.0,2.85,,,,
256,07/27/17 09:00:00 AM,16.427,184.0,2.83,,,,
257,07/27/17 03:00:00 PM,26.292,768.0,2.89,,,,
258,07/27/17 09:00:00 PM,15.951,0.0,2.85,,,,
259,07/28/17 03:00:00 AM,13.846,0.0,2.85,,,,
260,07/28/17 09:00:00 AM,15.951,184.0,2.83,,,,
261,07/28/17 03:00:00 PM,25.222,480.0,2.89,,,,
262,07/28/17 09:00:00 PM,15.760,0.0,2.85,,,,
263,07/29/17 03:00:00 AM,14.038,0.0,2.85,,,,
264,07/29/17 09:00:00 AM,16.713,184.0,2.83,,,,
265,07/29/17 03:00:00 PM,27.075,288.0,2.89,,,,
266,07/29/17 09:00:00 PM,17.284,0.0,2.87,,,,
267,07/30/17 03:00:00 AM,14.996,0.0,2.85,,,,
268,07/30/17 09:00:00 AM,17.950,184.0,2.85,,,,
269,07/30/17 03:00:00 PM,27.764,240.0,2.91,,,,
270,07/30/17 09:00:00 PM,19.092,0.0,2.87,,,,
271,07/31/17 03:00:00 AM,17.094,0.0,2.85,,,,
272,07/31/17 09:00:00 AM,21.760,192.0,2.87,,,,
273,07/31/17 03:00:00 PM,32.086,256.0,2.93,,,,
274,07/31/17 09:00:00 PM,21.951,0.0,2.89,,,,
275,08/01/17 03:00:00 AM,19.567,0.0,2.87,,,,
276,08/01/17 09:00:00 AM,23.677,192.0,2.89,,,,
277,08/01/17 03:00:00 PM,34.374,248.0,2.93,,,,
278,08/01/17 09:00:00 PM,23.869,0.0,2.91,,,,
279,08/02/17 03:00:00 AM,22.908,0.0,2.89,,,,
280,08/02/17 09:00:00 AM,25.610,192.0,2.89,,,,
281,08/02/17 03:00:00 PM,37.055,256.0,2.93,,,,
282,08/02/17 09:00:00 PM,24.641,0.0,2.91,,,,
283,08/03/17 03:00:00 AM,23.484,0.0,2.89,,,,
284,08/03/17 09:00:00 AM,25.610,192.0,2.89,,,,
285,08/03/17 03:00:00 PM,37.274,272.0,2.93,,,,
286,08/03/17 09:00:00 PM,23.292,0.0,2.89,,,,
287,08/04/17 03:00:00 AM,20.615,0.0,2.87,,,,
288,08/04/17 09:00:00 AM,22.046,208.0,2.87,,,,
289,08/04/17 03:00:00 PM,35.756,272.0,2.93,,,,
290,08/04/17 09:00:00 PM,20.519,0.0,2.87,,,,
291,08/05/17 03:00:00 AM,17.570,0.0,2.87,,,,
292,08/05/17 09:00:00 AM,19.092,192.0,2.87,,,,
293,08/05/17 03:00:00 PM,30.659,496.0,2.91,,,,
294,08/05/17 09:00:00 PM,19.092,0.0,2.87,,,,
295,08/06/17 03:00:00 AM,17.950,0.0,2.85,,,,
296,08/06/17 09:00:00 AM,21.855,256.0,2.87,,,,
297,08/06/17 03:00:00 PM,27.665,512.0,2.89,,,,
298,08/06/17 09:00:00 PM,19.662,0.0,2.85,,,,
299,08/07/17 03:00:00 AM,18.616,0.0,2.85,,,,
300,08/07/17 09:00:00 AM,22.717,240.0,2.85,,,,
301,08/07/17 03:00:00 PM,36.403,1152.0,2.91,,,,
302,08/07/17 09:00:00 PM,21.091,0.0,2.87,,,,
303,08/08/17 03:00:00 AM,18.996,0.0,2.87,,,,
304,08/08/17 09:00:00 AM,23.388,200.0,2.87,,,,
305,08/08/17 03:00:00 PM,40.071,1408.0,2.93,,,,
306,08/08/17 09:00:00 PM,21.951,0.0,2.87,,,,
307,08/09/17 03:00:00 AM,19.472,0.0,2.87,,,,
308,08/09/17 09:00:00 AM,21.855,192.0,2.87,,,,
309,08/09/17 03:00:00 PM,43.844,2304.0,2.93,,,,
310,08/09/17 09:00:00 PM,20.996,0.0,2.87,,,,
311,08/10/17 03:00:00 AM,19.282,0.0,2.87,,,,
312,08/10/17 09:00:00 AM,22.142,200.0,2.87,,,,
313,08/10/17 03:00:00 PM,23.100,54.0,2.87,,,,
314,08/10/17 09:00:00 PM,21.378,0.0,2.85,,,,
315,08/11/17 03:00:00 AM,18.616,0.0,2.85,,,,
316,08/11/17 09:00:00 AM,21.187,192.0,2.83,,,,
317,08/11/17 03:00:00 PM,41.928,5888.0,2.91,,,,
318,08/11/17 09:00:00 PM,19.282,0.0,2.85,,,,
319,08/12/17 03:00:00 AM,16.713,0.0,2.83,,,,
320,08/12/17 09:00:00 AM,18.045,216.0,2.83,,,,
321,08/12/17 03:00:00 PM,41.458,7424.0,2.91,,,,
322,08/12/17 09:00:00 PM,15.473,0.0,2.83,,,,
323,08/13/17 03:00:00 AM,13.076,0.0,2.83,,,,
324,08/13/17 09:00:00 AM,11.625,109.0,2.81,,,,
325,08/13/17 03:00:00 PM,14.804,304.0,2.83,,,,
326,08/13/17 09:00:00 PM,10.944,0.0,2.79,,,,
327,08/14/17 03:00:00 AM,9.275,0.0,2.79,,,,
328,08/14/17 09:00:00 AM,11.916,256.0,2.79,,,,
329,08/14/17 03:00:00 PM,27.468,2176.0,2.83,,,,
330,08/14/17 09:00:00 PM,12.110,0.0,2.79,,,,
331,08/15/17 03:00:00 AM,10.748,0.0,2.77,,,,
332,08/15/17 09:00:00 AM,14.804,384.0,2.79,,,,
333,08/15/17 03:00:00 PM,18.331,384.0,2.81,,,,
334,08/15/17 09:00:00 PM,13.750,0.0,2.79,,,,
335,08/16/17 03:00:00 AM,12.304,0.0,2.77,,,,
336,08/16/17 09:00:00 AM,15.378,256.0,2.77,,,,
337,08/16/17 03:00:00 PM,46.337,6144.0,2.93,,,,
338,08/16/17 09:00:00 PM,15.951,0.0,2.83,,,,
339,08/17/17 03:00:00 AM,13.750,0.0,2.83,,,,
340,08/17/17 09:00:00 AM,15.951,272.0,2.83,,,,
341,08/17/17 03:00:00 PM,47.109,4864.0,2.93,,,,
342,08/17/17 09:00:00 PM,16.903,0.0,2.85,,,,
343,08/18/17 03:00:00 AM,14.900,0.0,2.85,,,,
344,08/18/17 09:00:00 AM,17.379,256.0,2.83,,,,
345,08/18/17 03:00:00 PM,43.238,2560.0,2.93,,,,
346,08/18/17 09:00:00 PM,15.378,0.0,2.83,,,,
347,08/19/17 03:00:00 AM,13.076,0.0,2.83,,,,
348,08/19/17 09:00:00 AM,14.134,256.0,2.83,,,,
349,08/19/17 03:00:00 PM,41.458,960.0,2.93,,,,
350,08/19/17 09:00:00 PM,14.900,0.0,2.85,,,,
351,08/20/17 03:00:00 AM,12.304,0.0,2.83,,,,
352,08/20/17 09:00:00 AM,15.282,272.0,2.83,,,,
353,08/20/17 03:00:00 PM,38.938,864.0,2.93,,,,
354,08/20/17 09:00:00 PM,16.618,0.0,2.83,,,,
355,08/21/17 03:00:00 AM,15.569,0.0,2.83,,,,
356,08/21/17 09:00:00 AM,19.377,104.0,2.83,,,,
357,08/21/17 03:00:00 PM,35.115,512.0,2.89,,,,
358,08/21/17 09:00:00 PM,18.996,0.0,2.85,,,,
359,08/22/17 03:00:00 AM,16.332,0.0,2.83,,,,
360,08/22/17 09:00:00 AM,20.138,448.0,2.81,,,,
361,08/22/17 03:00:00 PM,33.326,672.0,2.89,,,,
362,08/22/17 09:00:00 PM,16.808,0.0,2.83,,,,
363,08/23/17 03:00:00 AM,15.951,0.0,2.81,,,,
364,08/23/17 09:00:00 AM,19.187,416.0,2.83,,,,
365,08/23/17 03:00:00 PM,24.835,368.0,2.85,,,,
366,08/23/17 09:00:00 PM,15.282,0.0,2.79,,,,
367,08/24/17 03:00:00 AM,13.173,0.0,2.79,,,,
368,08/24/17 09:00:00 AM,14.996,368.0,2.81,,,,
369,08/24/17 03:00:00 PM,29.152,1152.0,2.85,,,,
370,08/24/17 09:00:00 PM,11.819,0.0,2.77,,,,
371,08/25/17 03:00:00 AM,10.455,0.0,2.77,,,,
372,08/25/17 09:00:00 AM,13.365,216.0,2.79,,,,
373,08/25/17 03:00:00 PM,37.165,2432.0,2.89,,,,
374,08/25/17 09:00:00 PM,15.664,0.0,2.81,,,,
375,08/26/17 03:00:00 AM,15.951,0.0,2.81,,,,
376,08/26/17 09:00:00 AM,20.043,368.0,2.81,,,,
377,08/26/17 03:00:00 PM,40.761,2176.0,2.93,,,,
378,08/26/17 09:00:00 PM,21.569,0.0,2.85,,,,
379,08/27/17 03:00:00 AM,20.710,0.0,2.83,,,,
380,08/27/17 09:00:00 AM,24.931,400.0,2.85,,,,
381,08/27/17 03:00:00 PM,36.620,960.0,2.91,,,,
382,08/27/17 09:00:00 PM,23.581,0.0,2.85,,,,
383,08/28/17 03:00:00 AM,22.333,0.0,2.83,,,,
384,08/28/17 09:00:00 AM,25.319,432.0,2.83,,,,
385,08/28/17 03:00:00 PM,36.946,1728.0,2.89,,,,
386,08/28/17 09:00:00 PM,23.100,0.0,2.85,,,,
387,08/29/17 03:00:00 AM,21.282,0.0,2.83,,,,
388,08/29/17 09:00:00 AM,24.158,464.0,2.83,,,,
389,08/29/17 03:00:00 PM,32.086,1280.0,2.87,,,,
390,08/29/17 09:00:00 PM,18.711,0.0,2.83,,,,
391,08/30/17 03:00:00 AM,15.760,0.0,2.79,,,,
392,08/30/17 09:00:00 AM,17.094,448.0,2.81,,,,
393,08/30/17 03:00:00 PM,33.953,2944.0,2.87,,,,
394,08/30/17 09:00:00 PM,14.325,0.0,2.79,,,,
395,08/31/17 03:00:00 AM,13.076,0.0,2.79,,,,
396,08/31/17 09:00:00 AM,16.141,288.0,2.79,,,,
397,08/31/17 03:00:00 PM,38.490,1984.0,2.89,,,,
398,08/31/17 09:00:00 PM,19.187,0.0,2.83,,,,
399,09/01/17 03:00:00 AM,18.806,0.0,2.83,,,,
400,09/01/17 09:00:00 AM,22.812,336.0,2.81,,,,
401,09/01/17 03:00:00 PM,40.300,1792.0,2.91,,,,
402,09/01/17 09:00:00 PM,23.773,0.0,2.85,,,,
403,09/02/17 03:00:00 AM,23.484,0.0,2.83,,,,
404,09/02/17 09:00:00 AM,26.390,448.0,2.83,,,,
405,09/02/17 03:00:00 PM,37.494,1792.0,2.89,,,,
406,09/02/17 09:00:00 PM,24.255,0.0,2.85,,,,
407,09/03/17 03:00:00 AM,23.677,0.0,2.83,,,,
408,09/03/17 09:00:00 AM,26.390,448.0,2.83,,,,
409,09/03/17 03:00:00 PM,34.479,1728.0,2.89,,,,
410,09/03/17 09:00:00 PM,22.812,0.0,2.83,,,,
411,09/04/17 03:00:00 AM,22.046,0.0,2.81,,,,
412,09/04/17 09:00:00 AM,25.902,464.0,2.83,,,,
413,09/04/17 03:00:00 PM,34.374,1600.0,2.87,,,,
414,09/04/17 09:00:00 PM,25.416,0.0,2.83,,,,
415,09/05/17 03:00:00 AM,24.351,0.0,2.83,,,,
416,09/05/17 09:00:00 AM,25.513,448.0,2.81,,,,
417,09/05/17 03:00:00 PM,33.118,1280.0,2.87,,,,
418,09/05/17 09:00:00 PM,20.043,0.0,2.81,,,,
