"Plot Title: 10166302"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
147,06/29/17 03:00:00 AM,9.866,0.0,2.85,,,,
148,06/29/17 09:00:00 AM,12.207,99.0,2.85,,,,
149,06/29/17 03:00:00 PM,21.378,304.0,2.89,,,,
150,06/29/17 09:00:00 PM,15.664,0.0,2.87,,,,
151,06/30/17 03:00:00 AM,14.804,0.0,2.87,,,,
152,06/30/17 09:00:00 AM,16.808,96.0,2.87,,,,
153,06/30/17 03:00:00 PM,22.812,288.0,2.89,,,,
154,06/30/17 09:00:00 PM,15.855,0.0,2.87,,,,
155,07/01/17 03:00:00 AM,13.461,0.0,2.87,,,,
156,07/01/17 09:00:00 AM,12.883,118.0,2.85,,,,
157,07/01/17 03:00:00 PM,18.901,304.0,2.89,,,,
158,07/01/17 09:00:00 PM,13.365,0.0,2.87,,,,
159,07/02/17 03:00:00 AM,12.110,0.0,2.85,,,,
160,07/02/17 09:00:00 AM,14.038,95.0,2.87,,,,
161,07/02/17 03:00:00 PM,21.569,288.0,2.89,,,,
162,07/02/17 09:00:00 PM,15.473,0.0,2.87,,,,
163,07/03/17 03:00:00 AM,13.269,0.0,2.87,,,,
164,07/03/17 09:00:00 AM,14.038,94.0,2.87,,,,
165,07/03/17 03:00:00 PM,22.046,304.0,2.89,,,,
166,07/03/17 09:00:00 PM,15.855,0.0,2.87,,,,
167,07/04/17 03:00:00 AM,14.613,0.0,2.87,,,,
168,07/04/17 09:00:00 AM,16.713,122.0,2.87,,,,
169,07/04/17 03:00:00 PM,23.004,288.0,2.89,,,,
170,07/04/17 09:00:00 PM,18.331,0.0,2.89,,,,
171,07/05/17 03:00:00 AM,16.808,0.0,2.87,,,,
172,07/05/17 09:00:00 AM,20.329,81.0,2.89,,,,
173,07/05/17 03:00:00 PM,24.931,256.0,2.91,,,,
174,07/05/17 09:00:00 PM,18.045,0.0,2.89,,,,
175,07/06/17 03:00:00 AM,16.237,0.0,2.87,,,,
176,07/06/17 09:00:00 AM,19.758,79.0,2.89,,,,
177,07/06/17 03:00:00 PM,26.000,272.0,2.91,,,,
178,07/06/17 09:00:00 PM,19.662,0.0,2.89,,,,
179,07/07/17 03:00:00 AM,16.523,0.0,2.89,,,,
180,07/07/17 09:00:00 AM,16.237,81.0,2.87,,,,
181,07/07/17 03:00:00 PM,22.429,272.0,2.91,,,,
182,07/07/17 09:00:00 PM,16.427,0.0,2.89,,,,
183,07/08/17 03:00:00 AM,15.473,0.0,2.87,,,,
184,07/08/17 09:00:00 AM,17.760,78.0,2.89,,,,
185,07/08/17 03:00:00 PM,25.028,272.0,2.89,,,,
186,07/08/17 09:00:00 PM,17.189,0.0,2.89,,,,
187,07/09/17 03:00:00 AM,14.517,0.0,2.89,,,,
188,07/09/17 09:00:00 AM,14.996,76.0,2.89,,,,
189,07/09/17 03:00:00 PM,21.855,256.0,2.89,,,,
190,07/09/17 09:00:00 PM,15.951,0.0,2.87,,,,
191,07/10/17 03:00:00 AM,13.558,0.0,2.87,,,,
192,07/10/17 09:00:00 AM,14.230,73.0,2.87,,,,
193,07/10/17 03:00:00 PM,19.282,288.0,2.89,,,,
194,07/10/17 09:00:00 PM,13.076,0.0,2.87,,,,
195,07/11/17 03:00:00 AM,11.236,0.0,2.85,,,,
196,07/11/17 09:00:00 AM,12.207,75.0,2.85,,,,
197,07/11/17 03:00:00 PM,20.710,272.0,2.87,,,,
198,07/11/17 09:00:00 PM,14.804,0.0,2.87,,,,
199,07/12/17 03:00:00 AM,12.980,0.0,2.85,,,,
200,07/12/17 09:00:00 AM,14.038,76.0,2.87,,,,
201,07/12/17 03:00:00 PM,22.142,272.0,2.89,,,,
202,07/12/17 09:00:00 PM,16.427,0.0,2.87,,,,
203,07/13/17 03:00:00 AM,12.207,0.0,2.85,,,,
204,07/13/17 09:00:00 AM,13.269,78.0,2.87,,,,
205,07/13/17 03:00:00 PM,20.519,272.0,2.87,,,,
206,07/13/17 09:00:00 PM,14.900,0.0,2.87,,,,
207,07/14/17 03:00:00 AM,14.038,0.0,2.87,,,,
208,07/14/17 09:00:00 AM,16.141,74.0,2.87,,,,
209,07/14/17 03:00:00 PM,23.869,256.0,2.91,,,,
210,07/14/17 09:00:00 PM,17.284,0.0,2.89,,,,
211,07/15/17 03:00:00 AM,14.134,0.0,2.87,,,,
212,07/15/17 09:00:00 AM,14.517,76.0,2.87,,,,
213,07/15/17 03:00:00 PM,21.091,272.0,2.89,,,,
214,07/15/17 09:00:00 PM,14.038,0.0,2.87,,,,
215,07/16/17 03:00:00 AM,10.651,0.0,2.85,,,,
216,07/16/17 09:00:00 AM,11.431,86.0,2.85,,,,
217,07/16/17 03:00:00 PM,18.616,272.0,2.89,,,,
218,07/16/17 09:00:00 PM,12.980,0.0,2.85,,,,
219,07/17/17 03:00:00 AM,10.944,0.0,2.85,,,,
220,07/17/17 09:00:00 AM,12.013,81.0,2.85,,,,
221,07/17/17 03:00:00 PM,19.853,272.0,2.87,,,,
222,07/17/17 09:00:00 PM,14.421,0.0,2.87,,,,
223,07/18/17 03:00:00 AM,12.787,0.0,2.85,,,,
224,07/18/17 09:00:00 AM,14.230,90.0,2.87,,,,
225,07/18/17 03:00:00 PM,20.996,272.0,2.89,,,,
226,07/18/17 09:00:00 PM,14.517,0.0,2.87,,,,
227,07/19/17 03:00:00 AM,11.334,0.0,2.85,,,,
228,07/19/17 09:00:00 AM,13.076,100.0,2.85,,,,
229,07/19/17 03:00:00 PM,19.662,288.0,2.87,,,,
230,07/19/17 09:00:00 PM,13.558,0.0,2.87,,,,
231,07/20/17 03:00:00 AM,9.866,0.0,2.85,,,,
232,07/20/17 09:00:00 AM,10.651,96.0,2.85,,,,
233,07/20/17 03:00:00 PM,17.760,288.0,2.87,,,,
234,07/20/17 09:00:00 PM,12.787,0.0,2.85,,,,
235,07/21/17 03:00:00 AM,11.139,0.0,2.85,,,,
236,07/21/17 09:00:00 AM,12.497,75.0,2.85,,,,
237,07/21/17 03:00:00 PM,20.805,272.0,2.87,,,,
238,07/21/17 09:00:00 PM,15.378,0.0,2.85,,,,
239,07/22/17 03:00:00 AM,14.038,0.0,2.87,,,,
240,07/22/17 09:00:00 AM,16.713,69.0,2.87,,,,
241,07/22/17 03:00:00 PM,25.416,288.0,2.89,,,,
242,07/22/17 09:00:00 PM,20.043,0.0,2.89,,,,
243,07/23/17 03:00:00 AM,17.379,0.0,2.89,,,,
244,07/23/17 09:00:00 AM,19.092,78.0,2.89,,,,
245,07/23/17 03:00:00 PM,25.416,320.0,2.89,,,,
246,07/23/17 09:00:00 PM,18.331,0.0,2.89,,,,
247,07/24/17 03:00:00 AM,15.855,0.0,2.87,,,,
248,07/24/17 09:00:00 AM,17.475,73.0,2.89,,,,
249,07/24/17 03:00:00 PM,24.448,288.0,2.91,,,,
250,07/24/17 09:00:00 PM,18.521,0.0,2.89,,,,
251,07/25/17 03:00:00 AM,16.999,0.0,2.89,,,,
252,07/25/17 09:00:00 AM,17.475,83.0,2.89,,,,
253,07/25/17 03:00:00 PM,23.581,336.0,2.91,,,,
254,07/25/17 09:00:00 PM,18.140,0.0,2.89,,,,
255,07/26/17 03:00:00 AM,16.903,0.0,2.89,,,,
256,07/26/17 09:00:00 AM,17.094,74.0,2.87,,,,
257,07/26/17 03:00:00 PM,24.062,288.0,2.91,,,,
258,07/26/17 09:00:00 PM,17.094,0.0,2.89,,,,
259,07/27/17 03:00:00 AM,14.613,0.0,2.89,,,,
260,07/27/17 09:00:00 AM,15.378,67.0,2.87,,,,
261,07/27/17 03:00:00 PM,22.333,288.0,2.89,,,,
262,07/27/17 09:00:00 PM,16.427,0.0,2.87,,,,
263,07/28/17 03:00:00 AM,14.230,0.0,2.87,,,,
264,07/28/17 09:00:00 AM,14.709,76.0,2.87,,,,
265,07/28/17 03:00:00 PM,22.046,304.0,2.89,,,,
266,07/28/17 09:00:00 PM,16.427,0.0,2.87,,,,
267,07/29/17 03:00:00 AM,14.517,0.0,2.87,,,,
268,07/29/17 09:00:00 AM,15.664,72.0,2.87,,,,
269,07/29/17 03:00:00 PM,23.869,304.0,2.91,,,,
270,07/29/17 09:00:00 PM,17.665,0.0,2.89,,,,
271,07/30/17 03:00:00 AM,15.760,0.0,2.87,,,,
272,07/30/17 09:00:00 AM,16.808,70.0,2.87,,,,
273,07/30/17 03:00:00 PM,24.835,304.0,2.91,,,,
274,07/30/17 09:00:00 PM,19.567,0.0,2.91,,,,
275,07/31/17 03:00:00 AM,17.570,0.0,2.89,,,,
276,07/31/17 09:00:00 AM,20.234,73.0,2.89,,,,
277,07/31/17 03:00:00 PM,28.555,304.0,2.91,,,,
278,07/31/17 09:00:00 PM,22.046,0.0,2.91,,,,
279,08/01/17 03:00:00 AM,20.329,0.0,2.89,,,,
280,08/01/17 09:00:00 AM,22.429,72.0,2.91,,,,
281,08/01/17 03:00:00 PM,29.953,304.0,2.91,,,,
282,08/01/17 09:00:00 PM,23.484,0.0,2.91,,,,
283,08/02/17 03:00:00 AM,23.100,0.0,2.91,,,,
284,08/02/17 09:00:00 AM,24.641,73.0,2.93,,,,
285,08/02/17 03:00:00 PM,31.166,304.0,2.93,,,,
286,08/02/17 09:00:00 PM,25.319,0.0,2.91,,,,
287,08/03/17 03:00:00 AM,23.100,0.0,2.91,,,,
288,08/03/17 09:00:00 AM,23.869,71.0,2.93,,,,
289,08/03/17 03:00:00 PM,31.064,272.0,2.93,,,,
290,08/03/17 09:00:00 PM,23.966,0.0,2.93,,,,
291,08/04/17 03:00:00 AM,21.282,0.0,2.91,,,,
292,08/04/17 09:00:00 AM,20.901,72.0,2.91,,,,
293,08/04/17 03:00:00 PM,27.173,288.0,2.93,,,,
294,08/04/17 09:00:00 PM,20.710,0.0,2.91,,,,
295,08/05/17 03:00:00 AM,17.855,0.0,2.89,,,,
296,08/05/17 09:00:00 AM,18.331,61.0,2.89,,,,
297,08/05/17 03:00:00 PM,23.773,304.0,2.91,,,,
298,08/05/17 09:00:00 PM,19.282,0.0,2.91,,,,
299,08/06/17 03:00:00 AM,18.045,0.0,2.89,,,,
300,08/06/17 09:00:00 AM,19.948,160.0,2.89,,,,
301,08/06/17 03:00:00 PM,23.196,240.0,2.91,,,,
302,08/06/17 09:00:00 PM,19.758,0.0,2.89,,,,
303,08/07/17 03:00:00 AM,18.806,0.0,2.89,,,,
304,08/07/17 09:00:00 AM,20.615,100.0,2.89,,,,
305,08/07/17 03:00:00 PM,26.781,288.0,2.91,,,,
306,08/07/17 09:00:00 PM,21.282,0.0,2.89,,,,
307,08/08/17 03:00:00 AM,19.092,0.0,2.89,,,,
308,08/08/17 09:00:00 AM,21.282,83.0,2.89,,,,
309,08/08/17 03:00:00 PM,27.468,288.0,2.91,,,,
310,08/08/17 09:00:00 PM,21.951,0.0,2.91,,,,
311,08/09/17 03:00:00 AM,19.853,0.0,2.89,,,,
312,08/09/17 09:00:00 AM,20.138,78.0,2.89,,,,
313,08/09/17 03:00:00 PM,27.567,304.0,2.91,,,,
314,08/09/17 09:00:00 PM,21.091,0.0,2.89,,,,
315,08/10/17 03:00:00 AM,19.567,0.0,2.91,,,,
316,08/10/17 09:00:00 AM,20.329,94.0,2.89,,,,
317,08/10/17 03:00:00 PM,22.717,54.0,2.91,,,,
318,08/10/17 09:00:00 PM,20.996,0.0,2.89,,,,
319,08/11/17 03:00:00 AM,19.187,0.0,2.89,,,,
320,08/11/17 09:00:00 AM,19.758,82.0,2.89,,,,
321,08/11/17 03:00:00 PM,25.125,288.0,2.89,,,,
322,08/11/17 09:00:00 PM,19.092,0.0,2.89,,,,
323,08/12/17 03:00:00 AM,16.618,0.0,2.87,,,,
324,08/12/17 09:00:00 AM,16.808,92.0,2.87,,,,
325,08/12/17 03:00:00 PM,21.091,320.0,2.89,,,,
326,08/12/17 09:00:00 PM,15.187,0.0,2.87,,,,
327,08/13/17 03:00:00 AM,13.076,0.0,2.87,,,,
328,08/13/17 09:00:00 AM,11.431,80.0,2.85,,,,
329,08/13/17 03:00:00 PM,13.750,128.0,2.85,,,,
330,08/13/17 09:00:00 PM,11.236,0.0,2.85,,,,
331,08/14/17 03:00:00 AM,10.063,0.0,2.85,,,,
332,08/14/17 09:00:00 AM,10.357,128.0,2.85,,,,
333,08/14/17 03:00:00 PM,17.475,304.0,2.87,,,,
334,08/14/17 09:00:00 PM,12.304,0.0,2.85,,,,
335,08/15/17 03:00:00 AM,11.041,0.0,2.85,,,,
336,08/15/17 09:00:00 AM,12.883,126.0,2.85,,,,
337,08/15/17 03:00:00 PM,16.141,152.0,2.85,,,,
338,08/15/17 09:00:00 PM,14.325,0.0,2.85,,,,
339,08/16/17 03:00:00 AM,12.883,0.0,2.85,,,,
340,08/16/17 09:00:00 AM,13.846,53.0,2.85,,,,
341,08/16/17 03:00:00 PM,22.525,304.0,2.89,,,,
342,08/16/17 09:00:00 PM,16.237,0.0,2.85,,,,
343,08/17/17 03:00:00 AM,14.325,0.0,2.87,,,,
344,08/17/17 09:00:00 AM,14.613,52.0,2.87,,,,
345,08/17/17 03:00:00 PM,22.525,272.0,2.89,,,,
346,08/17/17 09:00:00 PM,17.284,0.0,2.87,,,,
347,08/18/17 03:00:00 AM,15.282,0.0,2.85,,,,
348,08/18/17 09:00:00 AM,16.141,53.0,2.85,,,,
349,08/18/17 03:00:00 PM,22.621,304.0,2.89,,,,
350,08/18/17 09:00:00 PM,15.760,0.0,2.87,,,,
351,08/19/17 03:00:00 AM,13.654,0.0,2.87,,,,
352,08/19/17 09:00:00 AM,12.690,58.0,2.85,,,,
353,08/19/17 03:00:00 PM,20.424,304.0,2.87,,,,
354,08/19/17 09:00:00 PM,15.091,0.0,2.85,,,,
355,08/20/17 03:00:00 AM,12.690,0.0,2.85,,,,
356,08/20/17 09:00:00 AM,13.750,66.0,2.85,,,,
357,08/20/17 03:00:00 PM,22.046,304.0,2.89,,,,
358,08/20/17 09:00:00 PM,16.618,0.0,2.87,,,,
359,08/21/17 03:00:00 AM,15.855,0.0,2.85,,,,
360,08/21/17 09:00:00 AM,18.331,22.0,2.87,,,,
361,08/21/17 03:00:00 PM,24.931,288.0,2.91,,,,
362,08/21/17 09:00:00 PM,19.282,0.0,2.89,,,,
363,08/22/17 03:00:00 AM,16.618,0.0,2.87,,,,
364,08/22/17 09:00:00 AM,18.236,136.0,2.89,,,,
365,08/22/17 03:00:00 PM,23.004,288.0,2.89,,,,
366,08/22/17 09:00:00 PM,17.189,0.0,2.87,,,,
367,08/23/17 03:00:00 AM,16.427,0.0,2.87,,,,
368,08/23/17 09:00:00 AM,17.379,144.0,2.87,,,,
369,08/23/17 03:00:00 PM,20.996,144.0,2.89,,,,
370,08/23/17 09:00:00 PM,15.664,0.0,2.87,,,,
371,08/24/17 03:00:00 AM,13.461,0.0,2.87,,,,
372,08/24/17 09:00:00 AM,13.654,83.0,2.87,,,,
373,08/24/17 03:00:00 PM,17.665,320.0,2.87,,,,
374,08/24/17 09:00:00 PM,12.304,0.0,2.85,,,,
375,08/25/17 03:00:00 AM,10.846,0.0,2.85,,,,
376,08/25/17 09:00:00 AM,12.013,51.0,2.85,,,,
377,08/25/17 03:00:00 PM,20.901,304.0,2.87,,,,
378,08/25/17 09:00:00 PM,15.855,0.0,2.85,,,,
379,08/26/17 03:00:00 AM,16.046,0.0,2.87,,,,
380,08/26/17 09:00:00 AM,17.570,75.0,2.87,,,,
381,08/26/17 03:00:00 PM,26.195,288.0,2.89,,,,
382,08/26/17 09:00:00 PM,21.282,0.0,2.89,,,,
383,08/27/17 03:00:00 AM,20.805,0.0,2.89,,,,
384,08/27/17 09:00:00 AM,22.621,81.0,2.89,,,,
385,08/27/17 03:00:00 PM,28.953,272.0,2.91,,,,
386,08/27/17 09:00:00 PM,23.292,0.0,2.91,,,,
387,08/28/17 03:00:00 AM,22.333,0.0,2.91,,,,
388,08/28/17 09:00:00 AM,23.581,88.0,2.91,,,,
389,08/28/17 03:00:00 PM,29.252,256.0,2.93,,,,
390,08/28/17 09:00:00 PM,23.292,0.0,2.91,,,,
391,08/29/17 03:00:00 AM,21.760,0.0,2.91,,,,
392,08/29/17 09:00:00 AM,22.238,120.0,2.91,,,,
393,08/29/17 03:00:00 PM,25.125,248.0,2.91,,,,
394,08/29/17 09:00:00 PM,19.662,0.0,2.89,,,,
395,08/30/17 03:00:00 AM,16.141,0.0,2.89,,,,
396,08/30/17 09:00:00 AM,15.760,110.0,2.87,,,,
397,08/30/17 03:00:00 PM,20.710,272.0,2.89,,,,
398,08/30/17 09:00:00 PM,14.421,0.0,2.89,,,,
399,08/31/17 03:00:00 AM,13.750,0.0,2.87,,,,
400,08/31/17 09:00:00 AM,14.900,37.0,2.89,,,,
401,08/31/17 03:00:00 PM,23.388,256.0,2.91,,,,
402,08/31/17 09:00:00 PM,19.282,0.0,2.89,,,,
403,09/01/17 03:00:00 AM,18.711,0.0,2.89,,,,
404,09/01/17 09:00:00 AM,21.378,50.0,2.89,,,,
405,09/01/17 03:00:00 PM,28.456,256.0,2.91,,,,
406,09/01/17 09:00:00 PM,23.773,0.0,2.91,,,,
407,09/02/17 03:00:00 AM,23.484,0.0,2.91,,,,
408,09/02/17 09:00:00 AM,24.641,96.0,2.91,,,,
409,09/02/17 03:00:00 PM,30.054,240.0,2.91,,,,
410,09/02/17 09:00:00 PM,24.351,0.0,2.93,,,,
411,09/03/17 03:00:00 AM,24.062,0.0,2.93,,,,
412,09/03/17 09:00:00 AM,25.028,90.0,2.91,,,,
413,09/03/17 03:00:00 PM,29.053,200.0,2.93,,,,
414,09/03/17 09:00:00 PM,23.004,0.0,2.91,,,,
415,09/04/17 03:00:00 AM,22.525,0.0,2.91,,,,
416,09/04/17 09:00:00 AM,24.448,109.0,2.93,,,,
417,09/04/17 03:00:00 PM,29.152,184.0,2.93,,,,
418,09/04/17 09:00:00 PM,25.610,0.0,2.91,,,,
419,09/05/17 03:00:00 AM,24.641,0.0,2.93,,,,
