"Plot Title: 10169165"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
113,06/20/17 03:00:00 PM,19.377,576.0,2.91,,,,
114,06/20/17 09:00:00 PM,13.461,0.0,2.89,,,,
115,06/21/17 03:00:00 AM,10.455,0.0,2.87,,,,
116,06/21/17 09:00:00 AM,10.944,59.0,2.87,,,,
117,06/21/17 03:00:00 PM,17.855,448.0,2.91,,,,
118,06/21/17 09:00:00 PM,12.207,0.0,2.89,,,,
119,06/22/17 03:00:00 AM,9.669,0.0,2.85,,,,
120,06/22/17 09:00:00 AM,11.431,57.0,2.87,,,,
121,06/22/17 03:00:00 PM,21.187,576.0,2.91,,,,
122,06/22/17 09:00:00 PM,14.230,0.0,2.91,,,,
123,06/23/17 03:00:00 AM,11.528,0.0,2.87,,,,
124,06/23/17 09:00:00 AM,13.654,56.0,2.89,,,,
125,06/23/17 03:00:00 PM,24.062,576.0,2.93,,,,
126,06/23/17 09:00:00 PM,16.141,0.0,2.91,,,,
127,06/24/17 03:00:00 AM,14.613,0.0,2.91,,,,
128,06/24/17 09:00:00 AM,17.284,56.0,2.91,,,,
129,06/24/17 03:00:00 PM,27.075,576.0,2.93,,,,
130,06/24/17 09:00:00 PM,18.521,0.0,2.93,,,,
131,06/25/17 03:00:00 AM,18.901,0.0,2.93,,,,
132,06/25/17 09:00:00 AM,20.710,56.0,2.91,,,,
133,06/25/17 03:00:00 PM,29.352,576.0,2.95,,,,
134,06/25/17 09:00:00 PM,19.187,0.0,2.93,,,,
135,06/26/17 03:00:00 AM,17.094,0.0,2.91,,,,
136,06/26/17 09:00:00 AM,16.903,53.0,2.91,,,,
137,06/26/17 03:00:00 PM,22.238,512.0,2.93,,,,
138,06/26/17 09:00:00 PM,14.517,0.0,2.91,,,,
139,06/27/17 03:00:00 AM,11.528,0.0,2.89,,,,
140,06/27/17 09:00:00 AM,12.207,122.0,2.89,,,,
141,06/27/17 03:00:00 PM,18.901,512.0,2.91,,,,
142,06/27/17 09:00:00 PM,11.819,0.0,2.89,,,,
143,06/28/17 03:00:00 AM,9.965,0.0,2.87,,,,
144,06/28/17 09:00:00 AM,9.965,61.0,2.85,,,,
145,06/28/17 03:00:00 PM,17.760,512.0,2.89,,,,
146,06/28/17 09:00:00 PM,11.528,0.0,2.87,,,,
147,06/29/17 03:00:00 AM,9.077,0.0,2.87,,,,
148,06/29/17 09:00:00 AM,11.139,54.0,2.87,,,,
149,06/29/17 03:00:00 PM,21.951,512.0,2.91,,,,
150,06/29/17 09:00:00 PM,15.282,0.0,2.89,,,,
151,06/30/17 03:00:00 AM,13.846,0.0,2.89,,,,
152,06/30/17 09:00:00 AM,15.760,53.0,2.89,,,,
153,06/30/17 03:00:00 PM,23.388,512.0,2.91,,,,
154,06/30/17 09:00:00 PM,15.760,0.0,2.89,,,,
155,07/01/17 03:00:00 AM,13.173,0.0,2.89,,,,
156,07/01/17 09:00:00 AM,12.690,122.0,2.89,,,,
157,07/01/17 03:00:00 PM,19.377,512.0,2.91,,,,
158,07/01/17 09:00:00 PM,13.173,0.0,2.89,,,,
159,07/02/17 03:00:00 AM,11.625,0.0,2.87,,,,
160,07/02/17 09:00:00 AM,12.980,52.0,2.87,,,,
161,07/02/17 03:00:00 PM,22.142,512.0,2.91,,,,
162,07/02/17 09:00:00 PM,15.187,0.0,2.89,,,,
163,07/03/17 03:00:00 AM,12.883,0.0,2.89,,,,
164,07/03/17 09:00:00 AM,13.269,52.0,2.89,,,,
165,07/03/17 03:00:00 PM,22.525,576.0,2.91,,,,
166,07/03/17 09:00:00 PM,15.569,0.0,2.89,,,,
167,07/04/17 03:00:00 AM,14.421,0.0,2.89,,,,
168,07/04/17 09:00:00 AM,15.951,52.0,2.89,,,,
169,07/04/17 03:00:00 PM,23.484,608.0,2.91,,,,
170,07/04/17 09:00:00 PM,17.760,0.0,2.91,,,,
171,07/05/17 03:00:00 AM,16.237,0.0,2.89,,,,
172,07/05/17 09:00:00 AM,18.901,50.0,2.91,,,,
173,07/05/17 03:00:00 PM,25.416,576.0,2.91,,,,
174,07/05/17 09:00:00 PM,17.665,0.0,2.91,,,,
175,07/06/17 03:00:00 AM,15.664,0.0,2.89,,,,
176,07/06/17 09:00:00 AM,18.331,50.0,2.91,,,,
177,07/06/17 03:00:00 PM,26.390,512.0,2.91,,,,
178,07/06/17 09:00:00 PM,18.996,0.0,2.93,,,,
179,07/07/17 03:00:00 AM,16.427,0.0,2.91,,,,
180,07/07/17 09:00:00 AM,15.760,49.0,2.89,,,,
181,07/07/17 03:00:00 PM,22.908,512.0,2.91,,,,
182,07/07/17 09:00:00 PM,15.569,0.0,2.89,,,,
183,07/08/17 03:00:00 AM,14.804,0.0,2.91,,,,
184,07/08/17 09:00:00 AM,16.713,49.0,2.89,,,,
185,07/08/17 03:00:00 PM,25.319,512.0,2.91,,,,
186,07/08/17 09:00:00 PM,16.713,0.0,2.91,,,,
187,07/09/17 03:00:00 AM,14.038,0.0,2.91,,,,
188,07/09/17 09:00:00 AM,14.134,48.0,2.89,,,,
189,07/09/17 03:00:00 PM,22.812,480.0,2.91,,,,
190,07/09/17 09:00:00 PM,15.951,0.0,2.89,,,,
191,07/10/17 03:00:00 AM,13.558,0.0,2.89,,,,
192,07/10/17 09:00:00 AM,14.421,69.0,2.89,,,,
193,07/10/17 03:00:00 PM,19.282,576.0,2.91,,,,
194,07/10/17 09:00:00 PM,12.690,0.0,2.89,,,,
195,07/11/17 03:00:00 AM,10.651,0.0,2.87,,,,
196,07/11/17 09:00:00 AM,11.334,47.0,2.87,,,,
197,07/11/17 03:00:00 PM,21.569,800.0,2.89,,,,
198,07/11/17 09:00:00 PM,14.709,0.0,2.89,,,,
199,07/12/17 03:00:00 AM,12.497,0.0,2.87,,,,
200,07/12/17 09:00:00 AM,13.173,47.0,2.87,,,,
201,07/12/17 03:00:00 PM,22.908,512.0,2.91,,,,
202,07/12/17 09:00:00 PM,16.141,0.0,2.89,,,,
203,07/13/17 03:00:00 AM,12.497,0.0,2.87,,,,
204,07/13/17 09:00:00 AM,12.883,48.0,2.87,,,,
205,07/13/17 03:00:00 PM,21.473,768.0,2.89,,,,
206,07/13/17 09:00:00 PM,14.709,0.0,2.89,,,,
207,07/14/17 03:00:00 AM,13.558,0.0,2.89,,,,
208,07/14/17 09:00:00 AM,15.282,47.0,2.87,,,,
209,07/14/17 03:00:00 PM,24.545,576.0,2.91,,,,
210,07/14/17 09:00:00 PM,17.094,0.0,2.89,,,,
211,07/15/17 03:00:00 AM,13.942,0.0,2.89,,,,
212,07/15/17 09:00:00 AM,13.846,47.0,2.89,,,,
213,07/15/17 03:00:00 PM,21.760,512.0,2.91,,,,
214,07/15/17 09:00:00 PM,13.942,0.0,2.89,,,,
215,07/16/17 03:00:00 AM,10.846,0.0,2.87,,,,
216,07/16/17 09:00:00 AM,11.041,52.0,2.87,,,,
217,07/16/17 03:00:00 PM,19.187,768.0,2.89,,,,
218,07/16/17 09:00:00 PM,12.787,0.0,2.87,,,,
219,07/17/17 03:00:00 AM,10.553,0.0,2.85,,,,
220,07/17/17 09:00:00 AM,11.334,49.0,2.85,,,,
221,07/17/17 03:00:00 PM,20.710,480.0,2.89,,,,
222,07/17/17 09:00:00 PM,14.038,0.0,2.89,,,,
223,07/18/17 03:00:00 AM,12.401,0.0,2.87,,,,
224,07/18/17 09:00:00 AM,13.269,49.0,2.87,,,,
225,07/18/17 03:00:00 PM,21.473,480.0,2.89,,,,
226,07/18/17 09:00:00 PM,14.421,0.0,2.89,,,,
227,07/19/17 03:00:00 AM,11.625,0.0,2.87,,,,
228,07/19/17 09:00:00 AM,12.594,44.0,2.87,,,,
229,07/19/17 03:00:00 PM,20.138,480.0,2.89,,,,
230,07/19/17 09:00:00 PM,13.750,0.0,2.89,,,,
231,07/20/17 03:00:00 AM,9.866,0.0,2.85,,,,
232,07/20/17 09:00:00 AM,10.357,49.0,2.85,,,,
233,07/20/17 03:00:00 PM,18.236,480.0,2.89,,,,
234,07/20/17 09:00:00 PM,12.980,0.0,2.87,,,,
235,07/21/17 03:00:00 AM,11.041,0.0,2.85,,,,
236,07/21/17 09:00:00 AM,11.625,46.0,2.85,,,,
237,07/21/17 03:00:00 PM,20.805,480.0,2.89,,,,
238,07/21/17 09:00:00 PM,14.996,0.0,2.89,,,,
239,07/22/17 03:00:00 AM,13.750,0.0,2.89,,,,
240,07/22/17 09:00:00 AM,15.569,44.0,2.87,,,,
241,07/22/17 03:00:00 PM,25.708,480.0,2.91,,,,
242,07/22/17 09:00:00 PM,19.567,0.0,2.91,,,,
243,07/23/17 03:00:00 AM,16.999,0.0,2.89,,,,
244,07/23/17 09:00:00 AM,18.236,49.0,2.89,,,,
245,07/23/17 03:00:00 PM,26.000,512.0,2.91,,,,
246,07/23/17 09:00:00 PM,17.855,0.0,2.91,,,,
247,07/24/17 03:00:00 AM,15.760,0.0,2.89,,,,
248,07/24/17 09:00:00 AM,16.808,46.0,2.89,,,,
249,07/24/17 03:00:00 PM,24.931,576.0,2.93,,,,
250,07/24/17 09:00:00 PM,18.331,0.0,2.91,,,,
251,07/25/17 03:00:00 AM,16.618,0.0,2.89,,,,
252,07/25/17 09:00:00 AM,16.713,48.0,2.89,,,,
253,07/25/17 03:00:00 PM,23.966,1792.0,2.91,,,,
254,07/25/17 09:00:00 PM,17.760,0.0,2.91,,,,
255,07/26/17 03:00:00 AM,16.618,0.0,2.89,,,,
256,07/26/17 09:00:00 AM,16.237,48.0,2.89,,,,
257,07/26/17 03:00:00 PM,24.255,416.0,2.91,,,,
258,07/26/17 09:00:00 PM,16.713,0.0,2.89,,,,
259,07/27/17 03:00:00 AM,14.325,0.0,2.89,,,,
260,07/27/17 09:00:00 AM,14.709,45.0,2.89,,,,
261,07/27/17 03:00:00 PM,22.908,432.0,2.91,,,,
262,07/27/17 09:00:00 PM,16.141,0.0,2.89,,,,
263,07/28/17 03:00:00 AM,14.038,0.0,2.89,,,,
264,07/28/17 09:00:00 AM,14.325,46.0,2.89,,,,
265,07/28/17 03:00:00 PM,22.621,432.0,2.91,,,,
266,07/28/17 09:00:00 PM,15.951,0.0,2.89,,,,
267,07/29/17 03:00:00 AM,14.134,0.0,2.89,,,,
268,07/29/17 09:00:00 AM,14.421,46.0,2.89,,,,
269,07/29/17 03:00:00 PM,23.966,496.0,2.91,,,,
270,07/29/17 09:00:00 PM,17.094,0.0,2.89,,,,
271,07/30/17 03:00:00 AM,15.187,0.0,2.87,,,,
272,07/30/17 09:00:00 AM,15.569,45.0,2.87,,,,
273,07/30/17 03:00:00 PM,25.513,896.0,2.91,,,,
274,07/30/17 09:00:00 PM,18.901,0.0,2.91,,,,
275,07/31/17 03:00:00 AM,16.999,0.0,2.89,,,,
276,07/31/17 09:00:00 AM,19.187,47.0,2.91,,,,
277,07/31/17 03:00:00 PM,28.754,432.0,2.93,,,,
278,07/31/17 09:00:00 PM,21.473,0.0,2.91,,,,
279,08/01/17 03:00:00 AM,19.853,0.0,2.89,,,,
280,08/01/17 09:00:00 AM,21.187,27.0,2.91,,,,
281,08/01/17 03:00:00 PM,30.054,272.0,2.91,,,,
282,08/01/17 09:00:00 PM,22.717,0.0,2.93,,,,
283,08/02/17 03:00:00 AM,19.853,0.0,2.91,,,,
284,08/02/17 09:00:00 AM,20.901,32.0,2.91,,,,
285,08/02/17 03:00:00 PM,30.963,352.0,2.93,,,,
286,08/02/17 09:00:00 PM,22.333,0.0,2.93,,,,
287,08/03/17 03:00:00 AM,21.760,0.0,2.91,,,,
288,08/03/17 09:00:00 AM,22.717,37.0,2.93,,,,
289,08/03/17 03:00:00 PM,30.963,320.0,2.93,,,,
290,08/03/17 09:00:00 PM,23.100,0.0,2.93,,,,
291,08/04/17 03:00:00 AM,20.615,0.0,2.91,,,,
292,08/04/17 09:00:00 AM,19.948,50.0,2.91,,,,
293,08/04/17 03:00:00 PM,27.567,432.0,2.93,,,,
294,08/04/17 09:00:00 PM,20.234,0.0,2.91,,,,
295,08/05/17 03:00:00 AM,17.855,0.0,2.91,,,,
296,08/05/17 09:00:00 AM,16.999,44.0,2.91,,,,
297,08/05/17 03:00:00 PM,23.869,432.0,2.93,,,,
298,08/05/17 09:00:00 PM,18.901,0.0,2.91,,,,
299,08/06/17 03:00:00 AM,17.665,0.0,2.91,,,,
300,08/06/17 09:00:00 AM,19.472,113.0,2.91,,,,
301,08/06/17 03:00:00 PM,22.621,192.0,2.91,,,,
302,08/06/17 09:00:00 PM,19.187,0.0,2.91,,,,
303,08/07/17 03:00:00 AM,18.331,0.0,2.91,,,,
304,08/07/17 09:00:00 AM,19.472,59.0,2.91,,,,
305,08/07/17 03:00:00 PM,27.567,496.0,2.91,,,,
306,08/07/17 09:00:00 PM,20.710,0.0,2.91,,,,
307,08/08/17 03:00:00 AM,18.711,0.0,2.91,,,,
308,08/08/17 09:00:00 AM,20.424,50.0,2.89,,,,
309,08/08/17 03:00:00 PM,28.159,496.0,2.93,,,,
310,08/08/17 09:00:00 PM,21.378,0.0,2.91,,,,
311,08/09/17 03:00:00 AM,19.377,0.0,2.91,,,,
312,08/09/17 09:00:00 AM,19.282,49.0,2.91,,,,
313,08/09/17 03:00:00 PM,28.060,608.0,2.93,,,,
314,08/09/17 09:00:00 PM,20.710,0.0,2.91,,,,
315,08/10/17 03:00:00 AM,19.092,0.0,2.91,,,,
316,08/10/17 09:00:00 AM,19.567,54.0,2.91,,,,
317,08/10/17 03:00:00 PM,22.142,29.0,2.91,,,,
318,08/10/17 09:00:00 PM,20.615,0.0,2.91,,,,
319,08/11/17 03:00:00 AM,18.901,0.0,2.91,,,,
320,08/11/17 09:00:00 AM,18.901,47.0,2.91,,,,
321,08/11/17 03:00:00 PM,26.292,704.0,2.91,,,,
322,08/11/17 09:00:00 PM,19.092,0.0,2.91,,,,
323,08/12/17 03:00:00 AM,16.618,0.0,2.89,,,,
324,08/12/17 09:00:00 AM,16.427,53.0,2.89,,,,
325,08/12/17 03:00:00 PM,22.717,448.0,2.91,,,,
326,08/12/17 09:00:00 PM,14.996,0.0,2.89,,,,
327,08/13/17 03:00:00 AM,13.076,0.0,2.87,,,,
328,08/13/17 09:00:00 AM,11.236,64.0,2.85,,,,
329,08/13/17 03:00:00 PM,13.365,41.0,2.87,,,,
330,08/13/17 09:00:00 PM,11.431,0.0,2.85,,,,
331,08/14/17 03:00:00 AM,9.571,0.0,2.87,,,,
332,08/14/17 09:00:00 AM,9.965,81.0,2.85,,,,
333,08/14/17 03:00:00 PM,18.236,448.0,2.89,,,,
334,08/14/17 09:00:00 PM,12.401,0.0,2.87,,,,
335,08/15/17 03:00:00 AM,10.944,0.0,2.85,,,,
336,08/15/17 09:00:00 AM,12.594,78.0,2.85,,,,
337,08/15/17 03:00:00 PM,16.046,107.0,2.87,,,,
338,08/15/17 09:00:00 PM,14.038,0.0,2.87,,,,
339,08/16/17 03:00:00 AM,12.497,0.0,2.85,,,,
340,08/16/17 09:00:00 AM,13.269,39.0,2.87,,,,
341,08/16/17 03:00:00 PM,24.448,4608.0,2.91,,,,
342,08/16/17 09:00:00 PM,15.951,0.0,2.87,,,,
343,08/17/17 03:00:00 AM,14.230,0.0,2.87,,,,
344,08/17/17 09:00:00 AM,14.038,40.0,2.87,,,,
345,08/17/17 03:00:00 PM,24.351,1152.0,2.91,,,,
346,08/17/17 09:00:00 PM,16.903,0.0,2.89,,,,
347,08/18/17 03:00:00 AM,14.421,0.0,2.89,,,,
348,08/18/17 09:00:00 AM,15.282,38.0,2.87,,,,
349,08/18/17 03:00:00 PM,24.641,6144.0,2.91,,,,
350,08/18/17 09:00:00 PM,15.664,0.0,2.87,,,,
351,08/19/17 03:00:00 AM,13.558,0.0,2.87,,,,
352,08/19/17 09:00:00 AM,12.401,39.0,2.87,,,,
353,08/19/17 03:00:00 PM,21.855,2432.0,2.89,,,,
354,08/19/17 09:00:00 PM,14.996,0.0,2.89,,,,
355,08/20/17 03:00:00 AM,12.207,0.0,2.87,,,,
356,08/20/17 09:00:00 AM,12.787,43.0,2.87,,,,
357,08/20/17 03:00:00 PM,22.717,672.0,2.89,,,,
358,08/20/17 09:00:00 PM,16.141,0.0,2.87,,,,
359,08/21/17 03:00:00 AM,15.282,0.0,2.87,,,,
360,08/21/17 09:00:00 AM,18.140,12.0,2.89,,,,
361,08/21/17 03:00:00 PM,25.222,448.0,2.89,,,,
362,08/21/17 09:00:00 PM,19.187,0.0,2.91,,,,
363,08/22/17 03:00:00 AM,16.523,0.0,2.89,,,,
364,08/22/17 09:00:00 AM,17.760,74.0,2.89,,,,
365,08/22/17 03:00:00 PM,23.196,448.0,2.91,,,,
366,08/22/17 09:00:00 PM,17.189,0.0,2.89,,,,
367,08/23/17 03:00:00 AM,16.237,0.0,2.87,,,,
368,08/23/17 09:00:00 AM,16.903,76.0,2.89,,,,
369,08/23/17 03:00:00 PM,20.805,144.0,2.89,,,,
370,08/23/17 09:00:00 PM,15.664,0.0,2.87,,,,
371,08/24/17 03:00:00 AM,13.365,0.0,2.87,,,,
372,08/24/17 09:00:00 AM,13.654,90.0,2.87,,,,
373,08/24/17 03:00:00 PM,17.950,480.0,2.89,,,,
374,08/24/17 09:00:00 PM,12.304,0.0,2.87,,,,
375,08/25/17 03:00:00 AM,10.651,0.0,2.85,,,,
376,08/25/17 09:00:00 AM,10.944,36.0,2.85,,,,
377,08/25/17 03:00:00 PM,21.282,464.0,2.89,,,,
378,08/25/17 09:00:00 PM,15.569,0.0,2.87,,,,
379,08/26/17 03:00:00 AM,14.996,0.0,2.89,,,,
380,08/26/17 09:00:00 AM,16.903,44.0,2.87,,,,
381,08/26/17 03:00:00 PM,26.390,448.0,2.91,,,,
382,08/26/17 09:00:00 PM,19.758,0.0,2.89,,,,
383,08/27/17 03:00:00 AM,19.758,0.0,2.89,,,,
384,08/27/17 09:00:00 AM,22.429,47.0,2.91,,,,
385,08/27/17 03:00:00 PM,28.357,352.0,2.93,,,,
386,08/27/17 09:00:00 PM,22.621,0.0,2.91,,,,
387,08/28/17 03:00:00 AM,21.664,0.0,2.91,,,,
388,08/28/17 09:00:00 AM,22.525,54.0,2.91,,,,
389,08/28/17 03:00:00 PM,28.555,336.0,2.93,,,,
390,08/28/17 09:00:00 PM,22.525,0.0,2.91,,,,
391,08/29/17 03:00:00 AM,20.901,0.0,2.91,,,,
392,08/29/17 09:00:00 AM,21.473,74.0,2.91,,,,
393,08/29/17 03:00:00 PM,25.125,304.0,2.91,,,,
394,08/29/17 09:00:00 PM,19.187,0.0,2.91,,,,
395,08/30/17 03:00:00 AM,16.046,0.0,2.89,,,,
396,08/30/17 09:00:00 AM,15.091,69.0,2.89,,,,
397,08/30/17 03:00:00 PM,20.901,400.0,2.89,,,,
398,08/30/17 09:00:00 PM,14.613,0.0,2.89,,,,
399,08/31/17 03:00:00 AM,13.269,0.0,2.89,,,,
400,08/31/17 09:00:00 AM,14.421,29.0,2.89,,,,
401,08/31/17 03:00:00 PM,23.484,384.0,2.91,,,,
402,08/31/17 09:00:00 PM,18.616,0.0,2.91,,,,
403,09/01/17 03:00:00 AM,17.855,0.0,2.89,,,,
404,09/01/17 09:00:00 AM,20.710,36.0,2.89,,,,
405,09/01/17 03:00:00 PM,27.862,336.0,2.91,,,,
406,09/01/17 09:00:00 PM,23.196,0.0,2.91,,,,
407,09/02/17 03:00:00 AM,22.621,0.0,2.91,,,,
408,09/02/17 09:00:00 AM,23.869,64.0,2.93,,,,
409,09/02/17 03:00:00 PM,29.953,288.0,2.91,,,,
410,09/02/17 09:00:00 PM,23.869,0.0,2.93,,,,
411,09/03/17 03:00:00 AM,23.484,0.0,2.93,,,,
412,09/03/17 09:00:00 AM,23.966,61.0,2.93,,,,
413,09/03/17 03:00:00 PM,28.555,240.0,2.93,,,,
414,09/03/17 09:00:00 PM,22.429,0.0,2.91,,,,
415,09/04/17 03:00:00 AM,21.760,0.0,2.91,,,,
416,09/04/17 09:00:00 AM,23.196,73.0,2.93,,,,
417,09/04/17 03:00:00 PM,29.152,232.0,2.93,,,,
418,09/04/17 09:00:00 PM,23.966,0.0,2.93,,,,
419,09/05/17 03:00:00 AM,22.908,0.0,2.93,,,,
