"Plot Title: 10169152"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
83,06/14/17 03:00:00 AM,3.893,0.0,2.70,,,,
84,06/14/17 09:00:00 AM,8.082,608.0,2.72,,,,
85,06/14/17 03:00:00 PM,12.207,672.0,2.75,,,,
86,06/14/17 09:00:00 PM,7.381,0.0,2.74,,,,
87,06/15/17 03:00:00 AM,7.179,0.0,2.74,,,,
88,06/15/17 09:00:00 AM,7.983,200.0,2.74,,,,
89,06/15/17 03:00:00 PM,9.866,100.0,2.74,,,,
90,06/15/17 09:00:00 PM,10.357,0.0,2.74,,,,
91,06/16/17 03:00:00 AM,9.275,0.0,2.75,,,,
92,06/16/17 09:00:00 AM,9.373,176.0,2.75,,,,
93,06/16/17 03:00:00 PM,9.571,288.0,2.75,,,,
94,06/16/17 09:00:00 PM,8.680,0.0,2.74,,,,
95,06/17/17 03:00:00 AM,7.582,0.0,2.72,,,,
96,06/17/17 09:00:00 AM,9.472,240.0,2.74,,,,
97,06/17/17 03:00:00 PM,15.378,576.0,2.77,,,,
98,06/17/17 09:00:00 PM,11.334,0.0,2.75,,,,
99,06/18/17 03:00:00 AM,10.161,0.0,2.75,,,,
100,06/18/17 09:00:00 AM,12.690,288.0,2.77,,,,
101,06/18/17 03:00:00 PM,20.710,448.0,2.81,,,,
102,06/18/17 09:00:00 PM,16.427,0.0,2.79,,,,
103,06/19/17 03:00:00 AM,15.569,0.0,2.77,,,,
104,06/19/17 09:00:00 AM,18.331,288.0,2.79,,,,
105,06/19/17 03:00:00 PM,22.908,448.0,2.81,,,,
106,06/19/17 09:00:00 PM,15.473,0.0,2.77,,,,
107,06/20/17 03:00:00 AM,12.883,0.0,2.75,,,,
108,06/20/17 09:00:00 AM,14.613,352.0,2.77,,,,
109,06/20/17 03:00:00 PM,19.758,496.0,2.79,,,,
110,06/20/17 09:00:00 PM,13.173,0.0,2.77,,,,
111,06/21/17 03:00:00 AM,10.063,0.0,2.75,,,,
112,06/21/17 09:00:00 AM,12.013,304.0,2.75,,,,
113,06/21/17 03:00:00 PM,19.092,576.0,2.81,,,,
114,06/21/17 09:00:00 PM,12.497,0.0,2.77,,,,
115,06/22/17 03:00:00 AM,10.651,0.0,2.75,,,,
116,06/22/17 09:00:00 AM,14.230,304.0,2.77,,,,
117,06/22/17 03:00:00 PM,20.996,464.0,2.81,,,,
118,06/22/17 09:00:00 PM,15.569,0.0,2.79,,,,
119,06/23/17 03:00:00 AM,13.846,0.0,2.77,,,,
120,06/23/17 09:00:00 AM,16.999,304.0,2.77,,,,
121,06/23/17 03:00:00 PM,23.773,432.0,2.81,,,,
122,06/23/17 09:00:00 PM,18.140,0.0,2.81,,,,
123,06/24/17 03:00:00 AM,16.523,0.0,2.79,,,,
124,06/24/17 09:00:00 AM,19.567,320.0,2.81,,,,
125,06/24/17 03:00:00 PM,26.781,416.0,2.83,,,,
126,06/24/17 09:00:00 PM,20.996,0.0,2.81,,,,
127,06/25/17 03:00:00 AM,19.472,0.0,2.83,,,,
128,06/25/17 09:00:00 AM,23.292,288.0,2.81,,,,
129,06/25/17 03:00:00 PM,30.054,480.0,2.85,,,,
130,06/25/17 09:00:00 PM,20.424,0.0,2.81,,,,
131,06/26/17 03:00:00 AM,17.189,0.0,2.81,,,,
132,06/26/17 09:00:00 AM,18.426,288.0,2.81,,,,
133,06/26/17 03:00:00 PM,22.429,416.0,2.81,,,,
134,06/26/17 09:00:00 PM,14.134,0.0,2.81,,,,
135,06/27/17 03:00:00 AM,11.528,0.0,2.77,,,,
136,06/27/17 09:00:00 AM,14.613,864.0,2.79,,,,
137,06/27/17 03:00:00 PM,18.616,464.0,2.81,,,,
138,06/27/17 09:00:00 PM,11.722,0.0,2.77,,,,
139,06/28/17 03:00:00 AM,9.768,0.0,2.75,,,,
140,06/28/17 09:00:00 AM,11.528,272.0,2.75,,,,
141,06/28/17 03:00:00 PM,17.665,416.0,2.81,,,,
142,06/28/17 09:00:00 PM,11.236,0.0,2.77,,,,
143,06/29/17 03:00:00 AM,9.275,0.0,2.77,,,,
144,06/29/17 09:00:00 AM,12.787,288.0,2.77,,,,
145,06/29/17 03:00:00 PM,22.046,416.0,2.81,,,,
146,06/29/17 09:00:00 PM,14.996,0.0,2.81,,,,
147,06/30/17 03:00:00 AM,13.846,0.0,2.79,,,,
148,06/30/17 09:00:00 AM,17.665,304.0,2.79,,,,
149,06/30/17 03:00:00 PM,23.388,416.0,2.81,,,,
150,06/30/17 09:00:00 PM,15.569,0.0,2.79,,,,
151,07/01/17 03:00:00 AM,13.750,0.0,2.79,,,,
152,07/01/17 09:00:00 AM,15.091,576.0,2.77,,,,
153,07/01/17 03:00:00 PM,20.234,136.0,2.79,,,,
154,07/01/17 09:00:00 PM,13.269,0.0,2.77,,,,
155,07/02/17 03:00:00 AM,11.916,0.0,2.75,,,,
156,07/02/17 09:00:00 AM,14.517,288.0,2.77,,,,
157,07/02/17 03:00:00 PM,22.621,416.0,2.81,,,,
158,07/02/17 09:00:00 PM,14.804,0.0,2.81,,,,
159,07/03/17 03:00:00 AM,12.401,0.0,2.77,,,,
160,07/03/17 09:00:00 AM,14.900,304.0,2.79,,,,
161,07/03/17 03:00:00 PM,22.621,432.0,2.81,,,,
162,07/03/17 09:00:00 PM,15.282,0.0,2.79,,,,
163,07/04/17 03:00:00 AM,14.325,0.0,2.81,,,,
164,07/04/17 09:00:00 AM,18.140,464.0,2.81,,,,
165,07/04/17 03:00:00 PM,23.869,416.0,2.81,,,,
166,07/04/17 09:00:00 PM,17.570,0.0,2.81,,,,
167,07/05/17 03:00:00 AM,16.332,0.0,2.79,,,,
168,07/05/17 09:00:00 AM,21.187,288.0,2.81,,,,
169,07/05/17 03:00:00 PM,25.513,416.0,2.83,,,,
170,07/05/17 09:00:00 PM,17.284,0.0,2.83,,,,
171,07/06/17 03:00:00 AM,16.046,0.0,2.81,,,,
172,07/06/17 09:00:00 AM,21.091,288.0,2.81,,,,
173,07/06/17 03:00:00 PM,26.879,416.0,2.83,,,,
174,07/06/17 09:00:00 PM,19.092,0.0,2.83,,,,
175,07/07/17 03:00:00 AM,16.332,0.0,2.79,,,,
176,07/07/17 09:00:00 AM,17.760,288.0,2.81,,,,
177,07/07/17 03:00:00 PM,23.196,416.0,2.83,,,,
178,07/07/17 09:00:00 PM,16.141,0.0,2.81,,,,
179,07/08/17 03:00:00 AM,14.900,0.0,2.81,,,,
180,07/08/17 09:00:00 AM,19.662,304.0,2.79,,,,
181,07/08/17 03:00:00 PM,25.610,416.0,2.81,,,,
182,07/08/17 09:00:00 PM,16.523,0.0,2.81,,,,
183,07/09/17 03:00:00 AM,13.654,0.0,2.79,,,,
184,07/09/17 09:00:00 AM,16.523,464.0,2.79,,,,
185,07/09/17 03:00:00 PM,22.621,432.0,2.81,,,,
186,07/09/17 09:00:00 PM,15.569,0.0,2.79,,,,
187,07/10/17 03:00:00 AM,13.269,0.0,2.79,,,,
188,07/10/17 09:00:00 AM,16.237,896.0,2.79,,,,
189,07/10/17 03:00:00 PM,19.758,432.0,2.81,,,,
190,07/10/17 09:00:00 PM,12.207,0.0,2.77,,,,
191,07/11/17 03:00:00 AM,10.357,0.0,2.77,,,,
192,07/11/17 09:00:00 AM,13.558,512.0,2.77,,,,
193,07/11/17 03:00:00 PM,21.378,416.0,2.81,,,,
194,07/11/17 09:00:00 PM,14.230,0.0,2.81,,,,
195,07/12/17 03:00:00 AM,12.304,0.0,2.77,,,,
196,07/12/17 09:00:00 AM,14.996,448.0,2.79,,,,
197,07/12/17 03:00:00 PM,22.908,416.0,2.81,,,,
198,07/12/17 09:00:00 PM,15.664,0.0,2.79,,,,
199,07/13/17 03:00:00 AM,11.819,0.0,2.77,,,,
200,07/13/17 09:00:00 AM,14.325,416.0,2.79,,,,
201,07/13/17 03:00:00 PM,21.473,416.0,2.81,,,,
202,07/13/17 09:00:00 PM,14.517,0.0,2.81,,,,
203,07/14/17 03:00:00 AM,13.558,0.0,2.79,,,,
204,07/14/17 09:00:00 AM,17.475,352.0,2.79,,,,
205,07/14/17 03:00:00 PM,24.545,400.0,2.83,,,,
206,07/14/17 09:00:00 PM,16.713,0.0,2.81,,,,
207,07/15/17 03:00:00 AM,13.461,0.0,2.79,,,,
208,07/15/17 09:00:00 AM,15.951,400.0,2.79,,,,
209,07/15/17 03:00:00 PM,21.473,400.0,2.81,,,,
210,07/15/17 09:00:00 PM,13.558,0.0,2.79,,,,
211,07/16/17 03:00:00 AM,10.553,0.0,2.77,,,,
212,07/16/17 09:00:00 AM,12.787,384.0,2.77,,,,
213,07/16/17 03:00:00 PM,19.187,416.0,2.81,,,,
214,07/16/17 09:00:00 PM,12.304,0.0,2.79,,,,
215,07/17/17 03:00:00 AM,10.063,0.0,2.75,,,,
216,07/17/17 09:00:00 AM,13.173,320.0,2.77,,,,
217,07/17/17 03:00:00 PM,20.710,400.0,2.81,,,,
218,07/17/17 09:00:00 PM,13.846,0.0,2.79,,,,
219,07/18/17 03:00:00 AM,12.207,0.0,2.77,,,,
220,07/18/17 09:00:00 AM,15.091,320.0,2.77,,,,
221,07/18/17 03:00:00 PM,21.473,400.0,2.81,,,,
222,07/18/17 09:00:00 PM,14.134,0.0,2.79,,,,
223,07/19/17 03:00:00 AM,11.139,0.0,2.77,,,,
224,07/19/17 09:00:00 AM,14.038,320.0,2.79,,,,
225,07/19/17 03:00:00 PM,20.424,384.0,2.81,,,,
226,07/19/17 09:00:00 PM,13.173,0.0,2.79,,,,
227,07/20/17 03:00:00 AM,9.669,0.0,2.75,,,,
228,07/20/17 09:00:00 AM,11.625,384.0,2.77,,,,
229,07/20/17 03:00:00 PM,19.092,448.0,2.81,,,,
230,07/20/17 09:00:00 PM,12.207,0.0,2.77,,,,
231,07/21/17 03:00:00 AM,10.455,0.0,2.75,,,,
232,07/21/17 09:00:00 AM,13.558,672.0,2.77,,,,
233,07/21/17 03:00:00 PM,21.473,352.0,2.81,,,,
234,07/21/17 09:00:00 PM,14.900,0.0,2.81,,,,
235,07/22/17 03:00:00 AM,13.846,0.0,2.79,,,,
236,07/22/17 09:00:00 AM,18.140,1344.0,2.79,,,,
237,07/22/17 03:00:00 PM,26.390,352.0,2.83,,,,
238,07/22/17 09:00:00 PM,19.853,0.0,2.81,,,,
239,07/23/17 03:00:00 AM,17.094,0.0,2.81,,,,
240,07/23/17 09:00:00 AM,20.329,992.0,2.81,,,,
241,07/23/17 03:00:00 PM,26.879,432.0,2.83,,,,
242,07/23/17 09:00:00 PM,18.236,0.0,2.83,,,,
243,07/24/17 03:00:00 AM,15.760,0.0,2.81,,,,
244,07/24/17 09:00:00 AM,19.092,480.0,2.83,,,,
245,07/24/17 03:00:00 PM,25.902,352.0,2.83,,,,
246,07/24/17 09:00:00 PM,18.331,0.0,2.83,,,,
247,07/25/17 03:00:00 AM,16.808,0.0,2.81,,,,
248,07/25/17 09:00:00 AM,18.521,432.0,2.83,,,,
249,07/25/17 03:00:00 PM,24.641,480.0,2.83,,,,
250,07/25/17 09:00:00 PM,17.760,0.0,2.83,,,,
251,07/26/17 03:00:00 AM,16.618,0.0,2.81,,,,
252,07/26/17 09:00:00 AM,18.426,368.0,2.81,,,,
253,07/26/17 03:00:00 PM,24.835,368.0,2.83,,,,
254,07/26/17 09:00:00 PM,16.523,0.0,2.81,,,,
255,07/27/17 03:00:00 AM,13.942,0.0,2.81,,,,
256,07/27/17 09:00:00 AM,16.237,336.0,2.79,,,,
257,07/27/17 03:00:00 PM,23.388,352.0,2.83,,,,
258,07/27/17 09:00:00 PM,15.760,0.0,2.79,,,,
259,07/28/17 03:00:00 AM,13.654,0.0,2.79,,,,
260,07/28/17 09:00:00 AM,15.569,288.0,2.79,,,,
261,07/28/17 03:00:00 PM,22.812,368.0,2.81,,,,
262,07/28/17 09:00:00 PM,15.760,0.0,2.79,,,,
263,07/29/17 03:00:00 AM,13.942,0.0,2.79,,,,
264,07/29/17 09:00:00 AM,16.237,256.0,2.79,,,,
265,07/29/17 03:00:00 PM,24.641,352.0,2.83,,,,
266,07/29/17 09:00:00 PM,17.189,0.0,2.81,,,,
267,07/30/17 03:00:00 AM,14.900,0.0,2.81,,,,
268,07/30/17 09:00:00 AM,17.665,256.0,2.81,,,,
269,07/30/17 03:00:00 PM,25.708,352.0,2.81,,,,
270,07/30/17 09:00:00 PM,19.092,0.0,2.83,,,,
271,07/31/17 03:00:00 AM,17.189,0.0,2.81,,,,
272,07/31/17 09:00:00 AM,21.473,272.0,2.81,,,,
273,07/31/17 03:00:00 PM,29.552,384.0,2.85,,,,
274,07/31/17 09:00:00 PM,21.951,0.0,2.81,,,,
275,08/01/17 03:00:00 AM,19.377,0.0,2.83,,,,
276,08/01/17 09:00:00 AM,23.388,272.0,2.83,,,,
277,08/01/17 03:00:00 PM,30.862,368.0,2.85,,,,
278,08/01/17 09:00:00 PM,23.773,0.0,2.83,,,,
279,08/02/17 03:00:00 AM,22.621,0.0,2.83,,,,
280,08/02/17 09:00:00 AM,25.319,288.0,2.83,,,,
281,08/02/17 03:00:00 PM,32.291,368.0,2.85,,,,
282,08/02/17 09:00:00 PM,24.448,0.0,2.85,,,,
283,08/03/17 03:00:00 AM,23.196,0.0,2.83,,,,
284,08/03/17 09:00:00 AM,25.319,480.0,2.81,,,,
285,08/03/17 03:00:00 PM,32.086,400.0,2.85,,,,
286,08/03/17 09:00:00 PM,23.196,0.0,2.83,,,,
287,08/04/17 03:00:00 AM,20.615,0.0,2.81,,,,
288,08/04/17 09:00:00 AM,21.951,480.0,2.81,,,,
289,08/04/17 03:00:00 PM,28.456,384.0,2.85,,,,
290,08/04/17 09:00:00 PM,20.234,0.0,2.81,,,,
291,08/05/17 03:00:00 AM,17.284,0.0,2.81,,,,
292,08/05/17 09:00:00 AM,18.711,320.0,2.83,,,,
293,08/05/17 03:00:00 PM,25.513,608.0,2.81,,,,
294,08/05/17 09:00:00 PM,18.901,0.0,2.83,,,,
295,08/06/17 03:00:00 AM,17.665,0.0,2.81,,,,
296,08/06/17 09:00:00 AM,22.046,480.0,2.81,,,,
297,08/06/17 03:00:00 PM,25.610,672.0,2.81,,,,
298,08/06/17 09:00:00 PM,19.567,0.0,2.83,,,,
299,08/07/17 03:00:00 AM,18.426,0.0,2.81,,,,
300,08/07/17 09:00:00 AM,22.621,448.0,2.81,,,,
301,08/07/17 03:00:00 PM,28.357,448.0,2.83,,,,
302,08/07/17 09:00:00 PM,20.710,0.0,2.81,,,,
303,08/08/17 03:00:00 AM,18.996,0.0,2.83,,,,
304,08/08/17 09:00:00 AM,23.581,368.0,2.81,,,,
305,08/08/17 03:00:00 PM,29.053,448.0,2.85,,,,
306,08/08/17 09:00:00 PM,21.760,0.0,2.81,,,,
307,08/09/17 03:00:00 AM,19.282,0.0,2.83,,,,
308,08/09/17 09:00:00 AM,22.429,320.0,2.81,,,,
309,08/09/17 03:00:00 PM,28.953,480.0,2.83,,,,
310,08/09/17 09:00:00 PM,20.615,0.0,2.81,,,,
311,08/10/17 03:00:00 AM,19.092,0.0,2.83,,,,
312,08/10/17 09:00:00 AM,22.142,384.0,2.81,,,,
313,08/10/17 03:00:00 PM,21.091,117.0,2.81,,,,
314,08/10/17 09:00:00 PM,18.996,0.0,2.83,,,,
315,08/11/17 03:00:00 AM,17.570,0.0,2.81,,,,
316,08/11/17 09:00:00 AM,20.710,352.0,2.81,,,,
317,08/11/17 03:00:00 PM,26.000,432.0,2.81,,,,
318,08/11/17 09:00:00 PM,18.616,0.0,2.81,,,,
319,08/12/17 03:00:00 AM,16.237,0.0,2.79,,,,
320,08/12/17 09:00:00 AM,18.711,432.0,2.81,,,,
321,08/12/17 03:00:00 PM,22.046,496.0,2.81,,,,
322,08/12/17 09:00:00 PM,15.091,0.0,2.79,,,,
323,08/13/17 03:00:00 AM,12.690,0.0,2.79,,,,
324,08/13/17 09:00:00 AM,11.528,208.0,2.77,,,,
325,08/13/17 03:00:00 PM,14.517,448.0,2.79,,,,
326,08/13/17 09:00:00 PM,10.553,0.0,2.75,,,,
327,08/14/17 03:00:00 AM,8.779,0.0,2.75,,,,
328,08/14/17 09:00:00 AM,13.750,672.0,2.77,,,,
329,08/14/17 03:00:00 PM,18.806,512.0,2.79,,,,
330,08/14/17 09:00:00 PM,11.819,0.0,2.75,,,,
331,08/15/17 03:00:00 AM,10.455,0.0,2.75,,,,
332,08/15/17 09:00:00 AM,17.189,768.0,2.77,,,,
333,08/15/17 03:00:00 PM,17.665,368.0,2.79,,,,
334,08/15/17 09:00:00 PM,13.654,0.0,2.77,,,,
335,08/16/17 03:00:00 AM,12.110,0.0,2.77,,,,
336,08/16/17 09:00:00 AM,19.948,2560.0,2.79,,,,
337,08/16/17 03:00:00 PM,23.388,352.0,2.81,,,,
338,08/16/17 09:00:00 PM,15.664,0.0,2.79,,,,
339,08/17/17 03:00:00 AM,13.461,0.0,2.79,,,,
340,08/17/17 09:00:00 AM,20.710,5376.0,2.79,,,,
341,08/17/17 03:00:00 PM,23.773,352.0,2.81,,,,
342,08/17/17 09:00:00 PM,16.523,0.0,2.79,,,,
343,08/18/17 03:00:00 AM,14.613,0.0,2.79,,,,
344,08/18/17 09:00:00 AM,27.961,12800.0,2.81,,,,
345,08/18/17 03:00:00 PM,24.062,352.0,2.81,,,,
346,08/18/17 09:00:00 PM,14.996,0.0,2.81,,,,
347,08/19/17 03:00:00 AM,12.690,0.0,2.79,,,,
348,08/19/17 09:00:00 AM,28.258,13312.0,2.83,,,,
349,08/19/17 03:00:00 PM,22.238,400.0,2.81,,,,
350,08/19/17 09:00:00 PM,14.517,0.0,2.79,,,,
351,08/20/17 03:00:00 AM,12.013,0.0,2.77,,,,
352,08/20/17 09:00:00 AM,32.086,12288.0,2.83,,,,
353,08/20/17 03:00:00 PM,24.062,432.0,2.81,,,,
354,08/20/17 09:00:00 PM,16.237,0.0,2.79,,,,
355,08/21/17 03:00:00 AM,15.091,0.0,2.79,,,,
356,08/21/17 09:00:00 AM,22.812,864.0,2.81,,,,
357,08/21/17 03:00:00 PM,27.173,432.0,2.81,,,,
358,08/21/17 09:00:00 PM,18.806,0.0,2.81,,,,
359,08/22/17 03:00:00 AM,15.951,0.0,2.79,,,,
360,08/22/17 09:00:00 AM,24.545,1920.0,2.83,,,,
361,08/22/17 03:00:00 PM,24.738,464.0,2.83,,,,
362,08/22/17 09:00:00 PM,16.523,0.0,2.81,,,,
363,08/23/17 03:00:00 AM,15.760,0.0,2.79,,,,
364,08/23/17 09:00:00 AM,22.333,672.0,2.81,,,,
365,08/23/17 03:00:00 PM,22.525,304.0,2.81,,,,
366,08/23/17 09:00:00 PM,15.187,0.0,2.79,,,,
367,08/24/17 03:00:00 AM,12.980,0.0,2.79,,,,
368,08/24/17 09:00:00 AM,15.664,576.0,2.79,,,,
369,08/24/17 03:00:00 PM,19.092,416.0,2.81,,,,
370,08/24/17 09:00:00 PM,11.528,0.0,2.77,,,,
371,08/25/17 03:00:00 AM,10.161,0.0,2.75,,,,
372,08/25/17 09:00:00 AM,15.951,288.0,2.79,,,,
373,08/25/17 03:00:00 PM,22.142,352.0,2.81,,,,
374,08/25/17 09:00:00 PM,15.378,0.0,2.79,,,,
375,08/26/17 03:00:00 AM,15.664,0.0,2.79,,,,
376,08/26/17 09:00:00 AM,20.234,368.0,2.81,,,,
377,08/26/17 03:00:00 PM,27.272,384.0,2.83,,,,
378,08/26/17 09:00:00 PM,20.996,0.0,2.81,,,,
379,08/27/17 03:00:00 AM,20.234,0.0,2.81,,,,
380,08/27/17 09:00:00 AM,25.416,400.0,2.81,,,,
381,08/27/17 03:00:00 PM,30.255,432.0,2.85,,,,
382,08/27/17 09:00:00 PM,23.100,0.0,2.83,,,,
383,08/28/17 03:00:00 AM,22.046,0.0,2.83,,,,
384,08/28/17 09:00:00 AM,25.319,416.0,2.83,,,,
385,08/28/17 03:00:00 PM,30.558,464.0,2.85,,,,
386,08/28/17 09:00:00 PM,22.812,0.0,2.83,,,,
387,08/29/17 03:00:00 AM,20.996,0.0,2.83,,,,
388,08/29/17 09:00:00 AM,24.062,480.0,2.85,,,,
389,08/29/17 03:00:00 PM,26.097,448.0,2.83,,,,
390,08/29/17 09:00:00 PM,18.426,0.0,2.83,,,,
391,08/30/17 03:00:00 AM,15.569,0.0,2.81,,,,
392,08/30/17 09:00:00 AM,16.999,480.0,2.83,,,,
393,08/30/17 03:00:00 PM,21.378,352.0,2.81,,,,
394,08/30/17 09:00:00 PM,14.038,0.0,2.81,,,,
395,08/31/17 03:00:00 AM,12.690,0.0,2.81,,,,
396,08/31/17 09:00:00 AM,16.427,368.0,2.81,,,,
397,08/31/17 03:00:00 PM,23.966,304.0,2.83,,,,
398,08/31/17 09:00:00 PM,18.711,0.0,2.83,,,,
399,09/01/17 03:00:00 AM,18.426,0.0,2.83,,,,
400,09/01/17 09:00:00 AM,22.812,400.0,2.83,,,,
401,09/01/17 03:00:00 PM,29.752,400.0,2.83,,,,
402,09/01/17 09:00:00 PM,23.581,0.0,2.83,,,,
403,09/02/17 03:00:00 AM,23.196,0.0,2.83,,,,
404,09/02/17 09:00:00 AM,26.097,448.0,2.83,,,,
405,09/02/17 03:00:00 PM,31.268,432.0,2.85,,,,
406,09/02/17 09:00:00 PM,24.158,0.0,2.85,,,,
407,09/03/17 03:00:00 AM,23.484,0.0,2.85,,,,
408,09/03/17 09:00:00 AM,26.292,480.0,2.85,,,,
409,09/03/17 03:00:00 PM,29.853,480.0,2.85,,,,
410,09/03/17 09:00:00 PM,22.525,0.0,2.83,,,,
411,09/04/17 03:00:00 AM,21.951,0.0,2.83,,,,
412,09/04/17 09:00:00 AM,25.610,480.0,2.83,,,,
413,09/04/17 03:00:00 PM,30.255,416.0,2.85,,,,
414,09/04/17 09:00:00 PM,24.931,0.0,2.85,,,,
415,09/05/17 03:00:00 AM,23.869,0.0,2.85,,,,
416,09/05/17 09:00:00 AM,25.416,416.0,2.83,,,,
417,09/05/17 03:00:00 PM,29.152,432.0,2.87,,,,
418,09/05/17 09:00:00 PM,19.758,0.0,2.81,,,,
419,09/06/17 03:00:00 AM,19.377,0.0,2.83,,,,
