"Plot Title: 10169153"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
100,06/18/17 09:00:00 AM,11.236,117.0,2.75,,,,
101,06/18/17 03:00:00 PM,20.043,384.0,2.81,,,,
102,06/18/17 09:00:00 PM,15.760,0.0,2.79,,,,
103,06/19/17 03:00:00 AM,14.709,0.0,2.81,,,,
104,06/19/17 09:00:00 AM,16.046,120.0,2.79,,,,
105,06/19/17 03:00:00 PM,22.621,400.0,2.83,,,,
106,06/19/17 09:00:00 PM,15.187,0.0,2.81,,,,
107,06/20/17 03:00:00 AM,12.594,0.0,2.79,,,,
108,06/20/17 09:00:00 AM,13.269,152.0,2.79,,,,
109,06/20/17 03:00:00 PM,20.424,512.0,2.81,,,,
110,06/20/17 09:00:00 PM,13.076,0.0,2.79,,,,
111,06/21/17 03:00:00 AM,9.965,0.0,2.77,,,,
112,06/21/17 09:00:00 AM,10.846,126.0,2.77,,,,
113,06/21/17 03:00:00 PM,19.948,704.0,2.81,,,,
114,06/21/17 09:00:00 PM,12.207,0.0,2.79,,,,
115,06/22/17 03:00:00 AM,9.965,0.0,2.77,,,,
116,06/22/17 09:00:00 AM,11.916,126.0,2.77,,,,
117,06/22/17 03:00:00 PM,21.091,416.0,2.81,,,,
118,06/22/17 09:00:00 PM,14.804,0.0,2.81,,,,
119,06/23/17 03:00:00 AM,12.883,0.0,2.79,,,,
120,06/23/17 09:00:00 AM,14.900,124.0,2.81,,,,
121,06/23/17 03:00:00 PM,24.158,416.0,2.83,,,,
122,06/23/17 09:00:00 PM,17.379,0.0,2.83,,,,
123,06/24/17 03:00:00 AM,15.951,0.0,2.81,,,,
124,06/24/17 09:00:00 AM,17.189,126.0,2.81,,,,
125,06/24/17 03:00:00 PM,26.879,416.0,2.85,,,,
126,06/24/17 09:00:00 PM,20.234,0.0,2.81,,,,
127,06/25/17 03:00:00 AM,18.616,0.0,2.83,,,,
128,06/25/17 09:00:00 AM,20.615,128.0,2.81,,,,
129,06/25/17 03:00:00 PM,29.352,432.0,2.85,,,,
130,06/25/17 09:00:00 PM,19.853,0.0,2.81,,,,
131,06/26/17 03:00:00 AM,16.808,0.0,2.81,,,,
132,06/26/17 09:00:00 AM,16.999,124.0,2.81,,,,
133,06/26/17 03:00:00 PM,23.388,400.0,2.83,,,,
134,06/26/17 09:00:00 PM,14.134,0.0,2.81,,,,
135,06/27/17 03:00:00 AM,11.528,0.0,2.77,,,,
136,06/27/17 09:00:00 AM,13.076,256.0,2.79,,,,
137,06/27/17 03:00:00 PM,19.758,496.0,2.81,,,,
138,06/27/17 09:00:00 PM,11.722,0.0,2.77,,,,
139,06/28/17 03:00:00 AM,9.571,0.0,2.77,,,,
140,06/28/17 09:00:00 AM,10.357,152.0,2.75,,,,
141,06/28/17 03:00:00 PM,18.045,416.0,2.81,,,,
142,06/28/17 09:00:00 PM,11.334,0.0,2.77,,,,
143,06/29/17 03:00:00 AM,9.176,0.0,2.77,,,,
144,06/29/17 09:00:00 AM,11.334,121.0,2.75,,,,
145,06/29/17 03:00:00 PM,21.855,464.0,2.81,,,,
146,06/29/17 09:00:00 PM,14.996,0.0,2.81,,,,
147,06/30/17 03:00:00 AM,13.365,0.0,2.79,,,,
148,06/30/17 09:00:00 AM,15.760,121.0,2.77,,,,
149,06/30/17 03:00:00 PM,23.581,608.0,2.81,,,,
150,06/30/17 09:00:00 PM,15.473,0.0,2.79,,,,
151,07/01/17 03:00:00 AM,13.558,0.0,2.79,,,,
152,07/01/17 09:00:00 AM,12.980,128.0,2.77,,,,
153,07/01/17 03:00:00 PM,20.710,256.0,2.81,,,,
154,07/01/17 09:00:00 PM,13.461,0.0,2.79,,,,
155,07/02/17 03:00:00 AM,11.916,0.0,2.77,,,,
156,07/02/17 09:00:00 AM,13.076,114.0,2.77,,,,
157,07/02/17 03:00:00 PM,22.525,512.0,2.81,,,,
158,07/02/17 09:00:00 PM,14.804,0.0,2.81,,,,
159,07/03/17 03:00:00 AM,12.401,0.0,2.77,,,,
160,07/03/17 09:00:00 AM,13.365,116.0,2.79,,,,
161,07/03/17 03:00:00 PM,22.621,480.0,2.81,,,,
162,07/03/17 09:00:00 PM,15.187,0.0,2.79,,,,
163,07/04/17 03:00:00 AM,14.134,0.0,2.79,,,,
164,07/04/17 09:00:00 AM,16.332,152.0,2.79,,,,
165,07/04/17 03:00:00 PM,24.158,496.0,2.81,,,,
166,07/04/17 09:00:00 PM,17.379,0.0,2.81,,,,
167,07/05/17 03:00:00 AM,15.760,0.0,2.79,,,,
168,07/05/17 09:00:00 AM,18.616,109.0,2.81,,,,
169,07/05/17 03:00:00 PM,25.902,672.0,2.81,,,,
170,07/05/17 09:00:00 PM,17.379,0.0,2.81,,,,
171,07/06/17 03:00:00 AM,15.664,0.0,2.79,,,,
172,07/06/17 09:00:00 AM,18.521,108.0,2.81,,,,
173,07/06/17 03:00:00 PM,27.272,768.0,2.83,,,,
174,07/06/17 09:00:00 PM,18.901,0.0,2.83,,,,
175,07/07/17 03:00:00 AM,16.141,0.0,2.81,,,,
176,07/07/17 09:00:00 AM,15.760,108.0,2.79,,,,
177,07/07/17 03:00:00 PM,24.448,1280.0,2.83,,,,
178,07/07/17 09:00:00 PM,16.237,0.0,2.81,,,,
179,07/08/17 03:00:00 AM,14.709,0.0,2.81,,,,
180,07/08/17 09:00:00 AM,16.999,106.0,2.79,,,,
181,07/08/17 03:00:00 PM,26.488,1344.0,2.81,,,,
182,07/08/17 09:00:00 PM,16.523,0.0,2.81,,,,
183,07/09/17 03:00:00 AM,13.654,0.0,2.79,,,,
184,07/09/17 09:00:00 AM,14.613,104.0,2.79,,,,
185,07/09/17 03:00:00 PM,23.677,1984.0,2.81,,,,
186,07/09/17 09:00:00 PM,15.473,0.0,2.79,,,,
187,07/10/17 03:00:00 AM,13.269,0.0,2.79,,,,
188,07/10/17 09:00:00 AM,14.996,368.0,2.79,,,,
189,07/10/17 03:00:00 PM,21.282,1600.0,2.81,,,,
190,07/10/17 09:00:00 PM,12.497,0.0,2.79,,,,
191,07/11/17 03:00:00 AM,10.553,0.0,2.77,,,,
192,07/11/17 09:00:00 AM,11.916,102.0,2.77,,,,
193,07/11/17 03:00:00 PM,22.046,1216.0,2.81,,,,
194,07/11/17 09:00:00 PM,14.230,0.0,2.79,,,,
195,07/12/17 03:00:00 AM,12.110,0.0,2.77,,,,
196,07/12/17 09:00:00 AM,13.365,102.0,2.77,,,,
197,07/12/17 03:00:00 PM,23.100,1216.0,2.81,,,,
198,07/12/17 09:00:00 PM,15.569,0.0,2.79,,,,
199,07/13/17 03:00:00 AM,11.819,0.0,2.77,,,,
200,07/13/17 09:00:00 AM,12.690,105.0,2.77,,,,
201,07/13/17 03:00:00 PM,21.951,1152.0,2.81,,,,
202,07/13/17 09:00:00 PM,14.517,0.0,2.79,,,,
203,07/14/17 03:00:00 AM,13.461,0.0,2.79,,,,
204,07/14/17 09:00:00 AM,15.187,102.0,2.77,,,,
205,07/14/17 03:00:00 PM,24.545,608.0,2.81,,,,
206,07/14/17 09:00:00 PM,16.427,0.0,2.79,,,,
207,07/15/17 03:00:00 AM,13.461,0.0,2.79,,,,
208,07/15/17 09:00:00 AM,13.750,101.0,2.79,,,,
209,07/15/17 03:00:00 PM,21.569,448.0,2.81,,,,
210,07/15/17 09:00:00 PM,13.461,0.0,2.79,,,,
211,07/16/17 03:00:00 AM,10.553,0.0,2.77,,,,
212,07/16/17 09:00:00 AM,11.139,114.0,2.77,,,,
213,07/16/17 03:00:00 PM,19.282,464.0,2.81,,,,
214,07/16/17 09:00:00 PM,12.401,0.0,2.77,,,,
215,07/17/17 03:00:00 AM,10.161,0.0,2.75,,,,
216,07/17/17 09:00:00 AM,11.431,106.0,2.77,,,,
217,07/17/17 03:00:00 PM,20.615,448.0,2.79,,,,
218,07/17/17 09:00:00 PM,13.750,0.0,2.79,,,,
219,07/18/17 03:00:00 AM,12.013,0.0,2.77,,,,
220,07/18/17 09:00:00 AM,13.461,107.0,2.79,,,,
221,07/18/17 03:00:00 PM,21.664,448.0,2.81,,,,
222,07/18/17 09:00:00 PM,13.846,0.0,2.79,,,,
223,07/19/17 03:00:00 AM,11.139,0.0,2.77,,,,
224,07/19/17 09:00:00 AM,12.401,99.0,2.77,,,,
225,07/19/17 03:00:00 PM,20.234,432.0,2.79,,,,
226,07/19/17 09:00:00 PM,13.076,0.0,2.79,,,,
227,07/20/17 03:00:00 AM,9.571,0.0,2.77,,,,
228,07/20/17 09:00:00 AM,10.259,114.0,2.75,,,,
229,07/20/17 03:00:00 PM,19.472,480.0,2.81,,,,
230,07/20/17 09:00:00 PM,12.304,0.0,2.77,,,,
231,07/21/17 03:00:00 AM,10.455,0.0,2.75,,,,
232,07/21/17 09:00:00 AM,11.625,100.0,2.77,,,,
233,07/21/17 03:00:00 PM,20.805,432.0,2.79,,,,
234,07/21/17 09:00:00 PM,14.421,0.0,2.79,,,,
235,07/22/17 03:00:00 AM,13.461,0.0,2.79,,,,
236,07/22/17 09:00:00 AM,15.855,91.0,2.79,,,,
237,07/22/17 03:00:00 PM,25.610,416.0,2.81,,,,
238,07/22/17 09:00:00 PM,19.187,0.0,2.83,,,,
239,07/23/17 03:00:00 AM,16.808,0.0,2.81,,,,
240,07/23/17 09:00:00 AM,18.236,98.0,2.81,,,,
241,07/23/17 03:00:00 PM,26.292,480.0,2.81,,,,
242,07/23/17 09:00:00 PM,17.665,0.0,2.81,,,,
243,07/24/17 03:00:00 AM,15.473,0.0,2.79,,,,
244,07/24/17 09:00:00 AM,17.189,97.0,2.81,,,,
245,07/24/17 03:00:00 PM,25.416,400.0,2.81,,,,
246,07/24/17 09:00:00 PM,18.045,0.0,2.83,,,,
247,07/25/17 03:00:00 AM,16.523,0.0,2.81,,,,
248,07/25/17 09:00:00 AM,16.808,111.0,2.81,,,,
249,07/25/17 03:00:00 PM,24.351,432.0,2.83,,,,
250,07/25/17 09:00:00 PM,17.475,0.0,2.81,,,,
251,07/26/17 03:00:00 AM,16.427,0.0,2.81,,,,
252,07/26/17 09:00:00 AM,16.713,106.0,2.81,,,,
253,07/26/17 03:00:00 PM,24.545,416.0,2.83,,,,
254,07/26/17 09:00:00 PM,16.427,0.0,2.81,,,,
255,07/27/17 03:00:00 AM,13.846,0.0,2.81,,,,
256,07/27/17 09:00:00 AM,14.613,90.0,2.81,,,,
257,07/27/17 03:00:00 PM,23.196,400.0,2.81,,,,
258,07/27/17 09:00:00 PM,15.760,0.0,2.81,,,,
259,07/28/17 03:00:00 AM,13.558,0.0,2.79,,,,
260,07/28/17 09:00:00 AM,14.134,98.0,2.81,,,,
261,07/28/17 03:00:00 PM,23.004,400.0,2.81,,,,
262,07/28/17 09:00:00 PM,15.569,0.0,2.79,,,,
263,07/29/17 03:00:00 AM,13.750,0.0,2.79,,,,
264,07/29/17 09:00:00 AM,14.613,91.0,2.81,,,,
265,07/29/17 03:00:00 PM,24.158,400.0,2.83,,,,
266,07/29/17 09:00:00 PM,16.999,0.0,2.81,,,,
267,07/30/17 03:00:00 AM,14.804,0.0,2.81,,,,
268,07/30/17 09:00:00 AM,16.046,88.0,2.79,,,,
269,07/30/17 03:00:00 PM,25.513,400.0,2.81,,,,
270,07/30/17 09:00:00 PM,18.711,0.0,2.83,,,,
271,07/31/17 03:00:00 AM,16.618,0.0,2.81,,,,
272,07/31/17 09:00:00 AM,19.377,100.0,2.83,,,,
273,07/31/17 03:00:00 PM,28.754,448.0,2.85,,,,
274,07/31/17 09:00:00 PM,21.378,0.0,2.81,,,,
275,08/01/17 03:00:00 AM,18.806,0.0,2.83,,,,
276,08/01/17 09:00:00 AM,21.187,97.0,2.81,,,,
277,08/01/17 03:00:00 PM,30.054,416.0,2.83,,,,
278,08/01/17 09:00:00 PM,23.004,0.0,2.83,,,,
279,08/02/17 03:00:00 AM,22.046,0.0,2.83,,,,
280,08/02/17 09:00:00 AM,23.292,98.0,2.83,,,,
281,08/02/17 03:00:00 PM,31.472,432.0,2.85,,,,
282,08/02/17 09:00:00 PM,24.062,0.0,2.85,,,,
283,08/03/17 03:00:00 AM,22.621,0.0,2.83,,,,
284,08/03/17 09:00:00 AM,22.717,112.0,2.83,,,,
285,08/03/17 03:00:00 PM,31.574,480.0,2.85,,,,
286,08/03/17 09:00:00 PM,22.908,0.0,2.83,,,,
287,08/04/17 03:00:00 AM,20.043,0.0,2.81,,,,
288,08/04/17 09:00:00 AM,20.138,121.0,2.81,,,,
289,08/04/17 03:00:00 PM,28.060,464.0,2.85,,,,
290,08/04/17 09:00:00 PM,20.234,0.0,2.81,,,,
291,08/05/17 03:00:00 AM,17.189,0.0,2.83,,,,
292,08/05/17 09:00:00 AM,16.808,92.0,2.81,,,,
293,08/05/17 03:00:00 PM,25.319,672.0,2.81,,,,
294,08/05/17 09:00:00 PM,18.616,0.0,2.83,,,,
295,08/06/17 03:00:00 AM,17.284,0.0,2.81,,,,
296,08/06/17 09:00:00 AM,20.901,336.0,2.81,,,,
297,08/06/17 03:00:00 PM,24.545,768.0,2.83,,,,
298,08/06/17 09:00:00 PM,19.282,0.0,2.83,,,,
299,08/07/17 03:00:00 AM,18.045,0.0,2.83,,,,
300,08/07/17 09:00:00 AM,20.138,152.0,2.81,,,,
301,08/07/17 03:00:00 PM,27.961,432.0,2.83,,,,
302,08/07/17 09:00:00 PM,20.519,0.0,2.81,,,,
303,08/08/17 03:00:00 AM,18.521,0.0,2.83,,,,
304,08/08/17 09:00:00 AM,20.615,121.0,2.81,,,,
305,08/08/17 03:00:00 PM,28.258,480.0,2.85,,,,
306,08/08/17 09:00:00 PM,21.187,0.0,2.81,,,,
307,08/09/17 03:00:00 AM,18.806,0.0,2.83,,,,
308,08/09/17 09:00:00 AM,19.472,116.0,2.83,,,,
309,08/09/17 03:00:00 PM,28.456,496.0,2.85,,,,
310,08/09/17 09:00:00 PM,20.519,0.0,2.81,,,,
311,08/10/17 03:00:00 AM,18.711,0.0,2.83,,,,
312,08/10/17 09:00:00 AM,19.853,136.0,2.81,,,,
313,08/10/17 03:00:00 PM,21.091,79.0,2.81,,,,
314,08/10/17 09:00:00 PM,19.853,0.0,2.81,,,,
315,08/11/17 03:00:00 AM,17.950,0.0,2.83,,,,
316,08/11/17 09:00:00 AM,18.996,115.0,2.83,,,,
317,08/11/17 03:00:00 PM,26.000,464.0,2.83,,,,
318,08/11/17 09:00:00 PM,18.806,0.0,2.83,,,,
319,08/12/17 03:00:00 AM,16.332,0.0,2.81,,,,
320,08/12/17 09:00:00 AM,16.427,136.0,2.81,,,,
321,08/12/17 03:00:00 PM,22.142,432.0,2.81,,,,
322,08/12/17 09:00:00 PM,15.378,0.0,2.79,,,,
323,08/13/17 03:00:00 AM,13.173,0.0,2.79,,,,
324,08/13/17 09:00:00 AM,11.722,128.0,2.77,,,,
325,08/13/17 03:00:00 PM,14.421,272.0,2.79,,,,
326,08/13/17 09:00:00 PM,10.651,0.0,2.77,,,,
327,08/14/17 03:00:00 AM,9.077,0.0,2.77,,,,
328,08/14/17 09:00:00 AM,10.161,208.0,2.75,,,,
329,08/14/17 03:00:00 PM,18.901,480.0,2.81,,,,
330,08/14/17 09:00:00 PM,11.916,0.0,2.77,,,,
331,08/15/17 03:00:00 AM,10.553,0.0,2.75,,,,
332,08/15/17 09:00:00 AM,12.787,208.0,2.77,,,,
333,08/15/17 03:00:00 PM,16.999,304.0,2.79,,,,
334,08/15/17 09:00:00 PM,13.558,0.0,2.79,,,,
335,08/16/17 03:00:00 AM,12.013,0.0,2.77,,,,
336,08/16/17 09:00:00 AM,13.173,82.0,2.79,,,,
337,08/16/17 03:00:00 PM,22.908,352.0,2.81,,,,
338,08/16/17 09:00:00 PM,15.569,0.0,2.79,,,,
339,08/17/17 03:00:00 AM,13.461,0.0,2.79,,,,
340,08/17/17 09:00:00 AM,13.942,90.0,2.79,,,,
341,08/17/17 03:00:00 PM,23.292,368.0,2.81,,,,
342,08/17/17 09:00:00 PM,16.523,0.0,2.81,,,,
343,08/18/17 03:00:00 AM,14.421,0.0,2.81,,,,
344,08/18/17 09:00:00 AM,14.996,84.0,2.81,,,,
345,08/18/17 03:00:00 PM,23.388,336.0,2.81,,,,
346,08/18/17 09:00:00 PM,15.091,0.0,2.79,,,,
347,08/19/17 03:00:00 AM,12.883,0.0,2.79,,,,
348,08/19/17 09:00:00 AM,12.594,88.0,2.79,,,,
349,08/19/17 03:00:00 PM,21.569,384.0,2.81,,,,
350,08/19/17 09:00:00 PM,14.517,0.0,2.81,,,,
351,08/20/17 03:00:00 AM,12.110,0.0,2.79,,,,
352,08/20/17 09:00:00 AM,13.173,97.0,2.79,,,,
353,08/20/17 03:00:00 PM,23.292,464.0,2.81,,,,
354,08/20/17 09:00:00 PM,15.951,0.0,2.79,,,,
355,08/21/17 03:00:00 AM,14.613,0.0,2.81,,,,
356,08/21/17 09:00:00 AM,16.999,34.0,2.81,,,,
357,08/21/17 03:00:00 PM,26.683,496.0,2.83,,,,
358,08/21/17 09:00:00 PM,18.426,0.0,2.83,,,,
359,08/22/17 03:00:00 AM,15.855,0.0,2.81,,,,
360,08/22/17 09:00:00 AM,18.045,216.0,2.81,,,,
361,08/22/17 03:00:00 PM,24.351,480.0,2.83,,,,
362,08/22/17 09:00:00 PM,16.427,0.0,2.81,,,,
363,08/23/17 03:00:00 AM,15.473,0.0,2.79,,,,
364,08/23/17 09:00:00 AM,17.570,224.0,2.81,,,,
365,08/23/17 03:00:00 PM,22.238,352.0,2.81,,,,
366,08/23/17 09:00:00 PM,15.187,0.0,2.79,,,,
367,08/24/17 03:00:00 AM,13.076,0.0,2.79,,,,
368,08/24/17 09:00:00 AM,13.846,256.0,2.79,,,,
369,08/24/17 03:00:00 PM,20.138,384.0,2.81,,,,
370,08/24/17 09:00:00 PM,11.819,0.0,2.79,,,,
371,08/25/17 03:00:00 AM,10.455,0.0,2.77,,,,
372,08/25/17 09:00:00 AM,11.528,74.0,2.77,,,,
373,08/25/17 03:00:00 PM,23.196,368.0,2.81,,,,
374,08/25/17 09:00:00 PM,15.187,0.0,2.79,,,,
375,08/26/17 03:00:00 AM,14.996,0.0,2.81,,,,
376,08/26/17 09:00:00 AM,17.094,109.0,2.81,,,,
377,08/26/17 03:00:00 PM,28.357,448.0,2.83,,,,
378,08/26/17 09:00:00 PM,20.234,0.0,2.81,,,,
379,08/27/17 03:00:00 AM,19.472,0.0,2.83,,,,
380,08/27/17 09:00:00 AM,21.760,136.0,2.81,,,,
381,08/27/17 03:00:00 PM,31.370,608.0,2.85,,,,
382,08/27/17 09:00:00 PM,22.429,0.0,2.83,,,,
383,08/28/17 03:00:00 AM,21.187,0.0,2.81,,,,
384,08/28/17 09:00:00 AM,22.525,152.0,2.83,,,,
385,08/28/17 03:00:00 PM,30.356,512.0,2.85,,,,
386,08/28/17 09:00:00 PM,22.142,0.0,2.83,,,,
387,08/29/17 03:00:00 AM,20.329,0.0,2.81,,,,
388,08/29/17 09:00:00 AM,22.046,224.0,2.81,,,,
389,08/29/17 03:00:00 PM,26.781,496.0,2.83,,,,
390,08/29/17 09:00:00 PM,18.521,0.0,2.83,,,,
391,08/30/17 03:00:00 AM,15.569,0.0,2.81,,,,
392,08/30/17 09:00:00 AM,15.378,168.0,2.81,,,,
393,08/30/17 03:00:00 PM,23.581,480.0,2.83,,,,
394,08/30/17 09:00:00 PM,14.421,0.0,2.81,,,,
395,08/31/17 03:00:00 AM,12.980,0.0,2.79,,,,
396,08/31/17 09:00:00 AM,14.325,61.0,2.81,,,,
397,08/31/17 03:00:00 PM,26.977,672.0,2.83,,,,
398,08/31/17 09:00:00 PM,18.426,0.0,2.83,,,,
399,09/01/17 03:00:00 AM,17.570,0.0,2.81,,,,
400,09/01/17 09:00:00 AM,20.043,84.0,2.81,,,,
401,09/01/17 03:00:00 PM,31.064,480.0,2.85,,,,
402,09/01/17 09:00:00 PM,22.717,0.0,2.83,,,,
403,09/02/17 03:00:00 AM,22.142,0.0,2.81,,,,
404,09/02/17 09:00:00 AM,23.677,160.0,2.83,,,,
405,09/02/17 03:00:00 PM,31.574,448.0,2.85,,,,
406,09/02/17 09:00:00 PM,23.484,0.0,2.83,,,,
407,09/03/17 03:00:00 AM,22.429,0.0,2.83,,,,
408,09/03/17 09:00:00 AM,23.966,160.0,2.83,,,,
409,09/03/17 03:00:00 PM,29.853,416.0,2.83,,,,
410,09/03/17 09:00:00 PM,21.855,0.0,2.83,,,,
411,09/04/17 03:00:00 AM,20.805,0.0,2.81,,,,
412,09/04/17 09:00:00 AM,23.581,184.0,2.83,,,,
413,09/04/17 03:00:00 PM,30.963,336.0,2.85,,,,
414,09/04/17 09:00:00 PM,23.966,0.0,2.83,,,,
415,09/05/17 03:00:00 AM,23.100,0.0,2.83,,,,
416,09/05/17 09:00:00 AM,23.196,117.0,2.83,,,,
417,09/05/17 03:00:00 PM,29.853,336.0,2.83,,,,
418,09/05/17 09:00:00 PM,19.758,0.0,2.81,,,,
419,09/06/17 03:00:00 AM,18.996,0.0,2.83,,,,
