"Plot Title: 10169142"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
407,09/04/17 03:00:00 AM,18.901,0.0,2.81,,,,,
408,09/04/17 09:00:00 AM,20.805,120.0,2.81,,,,,
409,09/04/17 03:00:00 PM,24.062,60.0,2.81,,,,,
410,09/04/17 09:00:00 PM,21.282,0.0,2.81,,,,,
411,09/05/17 03:00:00 AM,20.138,0.0,2.81,,,,,
412,09/05/17 09:00:00 AM,21.569,160.0,2.81,,,,,
413,09/05/17 03:00:00 PM,24.062,73.0,2.81,,,,,
414,09/05/17 09:00:00 PM,19.377,0.0,2.83,,,,,
415,09/06/17 03:00:00 AM,17.475,0.0,2.81,,,,,
416,09/06/17 09:00:00 AM,19.187,46.0,2.81,,,,,
417,09/06/17 03:00:00 PM,20.615,70.0,2.81,,,,,
418,09/06/17 09:00:00 PM,17.570,0.0,2.81,,,,,
419,09/07/17 03:00:00 AM,17.379,0.0,2.79,,,,,
420,09/07/17 09:00:00 AM,18.616,84.0,2.81,,,,,
421,09/07/17 03:00:00 PM,12.690,70.0,2.79,,,,,
422,09/07/17 09:00:00 PM,14.804,0.0,2.79,,,,,
423,09/08/17 03:00:00 AM,14.996,0.0,2.79,,,,,
424,09/08/17 09:00:00 AM,15.091,90.0,2.77,,,,,
425,09/08/17 03:00:00 PM,16.999,44.0,2.79,,,,,
426,09/08/17 09:00:00 PM,14.325,0.0,2.79,,,,,
427,09/09/17 03:00:00 AM,14.038,0.0,2.79,,,,,
428,09/09/17 09:00:00 AM,14.230,81.0,2.79,,,,,
429,09/09/17 03:00:00 PM,15.282,32.0,2.77,,,,,
430,09/09/17 09:00:00 PM,12.980,0.0,2.77,,,,,
431,09/10/17 03:00:00 AM,11.625,0.0,2.75,,,,,
432,09/10/17 09:00:00 AM,13.942,240.0,2.77,,,,,
433,09/10/17 03:00:00 PM,16.808,35.0,2.77,,,,,
434,09/10/17 09:00:00 PM,14.517,0.0,2.79,,,,,
435,09/11/17 03:00:00 AM,12.883,0.0,2.77,,,,,
436,09/11/17 09:00:00 AM,17.570,248.0,2.79,,,,,
437,09/11/17 03:00:00 PM,19.758,40.0,2.79,,,,,
438,09/11/17 09:00:00 PM,16.903,0.0,2.79,,,,,
439,09/12/17 03:00:00 AM,15.378,0.0,2.77,,,,,
440,09/12/17 09:00:00 AM,17.284,248.0,2.79,,,,,
441,09/12/17 03:00:00 PM,19.472,49.0,2.81,,,,,
442,09/12/17 09:00:00 PM,15.473,0.0,2.77,,,,,
443,09/13/17 03:00:00 AM,13.750,0.0,2.79,,,,,
444,09/13/17 09:00:00 AM,15.282,216.0,2.77,,,,,
445,09/13/17 03:00:00 PM,15.569,30.0,2.77,,,,,
446,09/13/17 09:00:00 PM,10.259,0.0,2.75,,,,,
447,09/14/17 03:00:00 AM,10.063,0.0,2.75,,,,,
448,09/14/17 09:00:00 AM,11.431,256.0,2.75,,,,,
449,09/14/17 03:00:00 PM,13.558,24.0,2.77,,,,,
450,09/14/17 09:00:00 PM,9.866,0.0,2.74,,,,,
451,09/15/17 03:00:00 AM,8.382,0.0,2.75,,,,,
452,09/15/17 09:00:00 AM,11.819,304.0,2.75,,,,,
453,09/15/17 03:00:00 PM,13.558,36.0,2.77,,,,,
454,09/15/17 09:00:00 PM,10.063,0.0,2.74,,,,,
455,09/16/17 03:00:00 AM,10.944,0.0,2.75,,,,,
456,09/16/17 09:00:00 AM,12.883,288.0,2.75,,,,,
457,09/16/17 03:00:00 PM,14.804,48.0,2.77,,,,,
458,09/16/17 09:00:00 PM,12.013,0.0,2.75,,,,,
459,09/17/17 03:00:00 AM,9.275,0.0,2.75,,,,,
460,09/17/17 09:00:00 AM,10.651,480.0,2.74,,,,,
461,09/17/17 03:00:00 PM,10.846,69.0,2.74,,,,,
462,09/17/17 09:00:00 PM,9.965,0.0,2.74,,,,,
463,09/18/17 03:00:00 AM,7.882,0.0,2.74,,,,,
464,09/18/17 09:00:00 AM,6.370,7.0,2.72,,,,,
465,09/18/17 03:00:00 PM,6.573,0.0,2.72,,,,,
466,09/18/17 09:00:00 PM,4.831,0.0,2.70,,,,,
467,09/19/17 03:00:00 AM,3.893,0.0,2.72,,,,,
468,09/19/17 09:00:00 AM,4.415,4.0,2.72,,,,,
469,09/19/17 03:00:00 PM,5.347,20.0,2.70,,,,,
470,09/19/17 09:00:00 PM,5.552,0.0,2.70,,,,,
471,09/20/17 03:00:00 AM,6.573,0.0,2.70,,,,,
472,09/20/17 09:00:00 AM,4.207,12.0,2.70,,,,,
473,09/20/17 03:00:00 PM,3.155,3.0,2.68,,,,,
474,09/20/17 09:00:00 PM,2.730,0.0,2.68,,,,,
475,09/21/17 03:00:00 AM,2.730,0.0,2.67,,,,,
476,09/21/17 09:00:00 AM,3.261,24.0,2.68,,,,,
477,09/21/17 03:00:00 PM,4.831,54.0,2.67,,,,,
478,09/21/17 09:00:00 PM,4.102,0.0,2.68,,,,,
479,09/22/17 03:00:00 AM,3.155,0.0,2.68,,,,,
480,09/22/17 09:00:00 AM,6.268,608.0,2.67,,,,,
481,09/22/17 03:00:00 PM,7.179,14.0,2.70,,,,,
482,09/22/17 09:00:00 PM,5.037,0.0,2.68,,,,,
483,09/23/17 03:00:00 AM,4.415,0.0,2.70,,,,,
484,09/23/17 09:00:00 AM,6.166,72.0,2.68,,,,,
485,09/23/17 03:00:00 PM,8.282,35.0,2.72,,,,,
486,09/23/17 09:00:00 PM,6.877,0.0,2.70,,,,,
487,09/24/17 03:00:00 AM,5.860,0.0,2.70,,,,,
488,09/24/17 09:00:00 AM,7.983,232.0,2.72,,,,,
489,09/24/17 03:00:00 PM,9.965,8.0,2.72,,,,,
490,09/24/17 09:00:00 PM,8.680,0.0,2.72,,,,,
491,09/25/17 03:00:00 AM,7.983,0.0,2.72,,,,,
492,09/25/17 09:00:00 AM,8.680,44.0,2.72,,,,,
493,09/25/17 03:00:00 PM,11.236,64.0,2.74,,,,,
494,09/25/17 09:00:00 PM,9.669,0.0,2.72,,,,,
495,09/26/17 03:00:00 AM,8.182,0.0,2.74,,,,,
496,09/26/17 09:00:00 AM,11.041,176.0,2.74,,,,,
497,09/26/17 03:00:00 PM,13.173,22.0,2.75,,,,,
498,09/26/17 09:00:00 PM,10.846,0.0,2.74,,,,,
499,09/27/17 03:00:00 AM,10.651,0.0,2.74,,,,,
500,09/27/17 09:00:00 AM,12.207,176.0,2.75,,,,,
501,09/27/17 03:00:00 PM,13.750,22.0,2.75,,,,,
502,09/27/17 09:00:00 PM,12.013,0.0,2.75,,,,,
503,09/28/17 03:00:00 AM,12.401,0.0,2.75,,,,,
504,09/28/17 09:00:00 AM,13.076,168.0,2.75,,,,,
505,09/28/17 03:00:00 PM,14.613,22.0,2.77,,,,,
506,09/28/17 09:00:00 PM,12.401,0.0,2.75,,,,,
507,09/29/17 03:00:00 AM,11.431,0.0,2.75,,,,,
508,09/29/17 09:00:00 AM,10.944,56.0,2.74,,,,,
509,09/29/17 03:00:00 PM,11.041,28.0,2.74,,,,,
510,09/29/17 09:00:00 PM,9.373,0.0,2.75,,,,,
511,09/30/17 03:00:00 AM,6.573,0.0,2.72,,,,,
512,09/30/17 09:00:00 AM,6.674,64.0,2.72,,,,,
513,09/30/17 03:00:00 PM,7.782,60.0,2.74,,,,,
514,09/30/17 09:00:00 PM,6.166,0.0,2.72,,,,,
515,10/01/17 03:00:00 AM,5.655,0.0,2.70,,,,,
516,10/01/17 09:00:00 AM,5.860,40.0,2.70,,,,,
517,10/01/17 03:00:00 PM,6.674,44.0,2.72,,,,,
518,10/01/17 09:00:00 PM,5.450,0.0,2.70,,,,,
519,10/02/17 03:00:00 AM,4.207,0.0,2.70,,,,,
520,10/02/17 09:00:00 AM,3.998,79.0,2.70,,,,,
521,10/02/17 03:00:00 PM,5.141,60.0,2.70,,,,,
522,10/02/17 09:00:00 PM,4.311,0.0,2.70,,,,,
523,10/03/17 03:00:00 AM,4.207,0.0,2.70,,,,,
524,10/03/17 09:00:00 AM,4.727,144.0,2.70,,,,,
525,10/03/17 03:00:00 PM,6.166,24.0,2.70,,,,,
526,10/03/17 09:00:00 PM,4.415,0.0,2.70,,,,,
527,10/04/17 03:00:00 AM,3.998,0.0,2.70,,,,,
528,10/04/17 09:00:00 AM,5.757,105.0,2.70,,,,,
529,10/04/17 03:00:00 PM,8.282,22.0,2.72,,,,,
530,10/04/17 09:00:00 PM,6.775,0.0,2.70,,,,,
531,10/05/17 03:00:00 AM,5.655,0.0,2.70,,,,,
532,10/05/17 09:00:00 AM,7.179,110.0,2.70,,,,,
533,10/05/17 03:00:00 PM,9.472,22.0,2.72,,,,,
534,10/05/17 09:00:00 PM,7.582,0.0,2.72,,,,,
535,10/06/17 03:00:00 AM,7.079,0.0,2.70,,,,,
536,10/06/17 09:00:00 AM,9.176,116.0,2.72,,,,,
537,10/06/17 03:00:00 PM,10.259,24.0,2.72,,,,,
538,10/06/17 09:00:00 PM,8.481,0.0,2.72,,,,,
539,10/07/17 03:00:00 AM,5.757,0.0,2.70,,,,,
540,10/07/17 09:00:00 AM,6.166,21.0,2.70,,,,,
541,10/07/17 03:00:00 PM,6.674,29.0,2.70,,,,,
542,10/07/17 09:00:00 PM,4.934,0.0,2.70,,,,,
543,10/08/17 03:00:00 AM,4.102,0.0,2.70,,,,,
544,10/08/17 09:00:00 AM,4.831,64.0,2.70,,,,,
545,10/08/17 03:00:00 PM,5.860,12.0,2.70,,,,,
546,10/08/17 09:00:00 PM,4.415,0.0,2.70,,,,,
547,10/09/17 03:00:00 AM,3.155,0.0,2.70,,,,,
548,10/09/17 09:00:00 AM,4.727,117.0,2.72,,,,,
549,10/09/17 03:00:00 PM,7.882,44.0,2.72,,,,,
550,10/09/17 09:00:00 PM,8.082,0.0,2.72,,,,,
551,10/10/17 03:00:00 AM,6.166,0.0,2.70,,,,,
552,10/10/17 09:00:00 AM,5.757,152.0,2.70,,,,,
553,10/10/17 03:00:00 PM,6.471,49.0,2.70,,,,,
554,10/10/17 09:00:00 PM,3.261,0.0,2.70,,,,,
555,10/11/17 03:00:00 AM,2.195,0.0,2.68,,,,,
556,10/11/17 09:00:00 AM,1.764,13.0,2.68,,,,,
557,10/11/17 03:00:00 PM,1.548,24.0,2.68,,,,,
558,10/11/17 09:00:00 PM,1.221,0.0,2.68,,,,,
559,10/12/17 03:00:00 AM,1.330,0.0,2.68,,,,,
560,10/12/17 09:00:00 AM,0.893,19.0,2.68,,,,,
561,10/12/17 03:00:00 PM,0.453,10.0,2.68,,,,,
562,10/12/17 09:00:00 PM,0.343,0.0,2.67,,,,,
563,10/13/17 03:00:00 AM,0.453,0.0,2.67,,,,,
564,10/13/17 09:00:00 AM,0.563,82.0,2.68,,,,,
565,10/13/17 03:00:00 PM,0.784,48.0,2.68,,,,,
566,10/13/17 09:00:00 PM,0.563,0.0,2.67,,,,,
567,10/14/17 03:00:00 AM,0.232,0.0,2.67,,,,,
568,10/14/17 09:00:00 AM,0.453,168.0,2.67,,,,,
569,10/14/17 03:00:00 PM,1.003,19.0,2.68,,,,,
570,10/14/17 09:00:00 PM,1.330,0.0,2.68,,,,,
571,10/15/17 03:00:00 AM,1.548,0.0,2.68,,,,,
572,10/15/17 09:00:00 AM,3.261,96.0,2.70,,,,,
573,10/15/17 03:00:00 PM,3.683,26.0,2.70,,,,,
574,10/15/17 09:00:00 PM,2.943,0.0,2.70,,,,,
575,10/16/17 03:00:00 AM,3.893,0.0,2.70,,,,,
576,10/16/17 09:00:00 AM,5.450,93.0,2.70,,,,,
577,10/16/17 03:00:00 PM,7.682,16.0,2.72,,,,,
578,10/16/17 09:00:00 PM,7.179,0.0,2.72,,,,,
579,10/17/17 03:00:00 AM,6.978,0.0,2.72,,,,,
580,10/17/17 09:00:00 AM,7.782,84.0,2.72,,,,,
581,10/17/17 03:00:00 PM,8.082,21.0,2.72,,,,,
582,10/17/17 09:00:00 PM,6.877,0.0,2.72,,,,,
583,10/18/17 03:00:00 AM,6.978,0.0,2.72,,,,,
584,10/18/17 09:00:00 AM,8.382,92.0,2.72,,,,,
585,10/18/17 03:00:00 PM,9.965,15.0,2.72,,,,,
586,10/18/17 09:00:00 PM,7.381,0.0,2.72,,,,,
587,10/19/17 03:00:00 AM,6.166,0.0,2.72,,,,,
588,10/19/17 09:00:00 AM,6.268,6.0,2.72,,,,,
589,10/19/17 03:00:00 PM,6.370,0.0,2.72,,,,,
590,10/19/17 09:00:00 PM,1.656,0.0,2.70,,,,,
591,10/20/17 03:00:00 AM,1.221,0.0,2.68,,,,,
592,10/20/17 09:00:00 AM,1.003,9.0,2.68,,,,,
593,10/20/17 03:00:00 PM,0.893,32.0,2.68,,,,,
594,10/20/17 09:00:00 PM,1.003,0.0,2.68,,,,,
595,10/21/17 03:00:00 AM,0.674,0.0,2.68,,,,,
596,10/21/17 09:00:00 AM,0.674,4.0,2.68,,,,,
597,10/21/17 03:00:00 PM,2.517,6.0,2.70,,,,,
598,10/21/17 09:00:00 PM,5.037,0.0,2.70,,,,,
599,10/22/17 03:00:00 AM,6.471,0.0,2.72,,,,,
600,10/22/17 09:00:00 AM,7.481,2.0,2.72,,,,,
601,10/22/17 03:00:00 PM,7.179,28.0,2.72,,,,,
602,10/22/17 09:00:00 PM,6.674,0.0,2.72,,,,,
603,10/23/17 03:00:00 AM,5.037,0.0,2.70,,,,,
604,10/23/17 09:00:00 AM,5.962,216.0,2.70,,,,,
605,10/23/17 03:00:00 PM,8.879,10.0,2.74,,,,,
606,10/23/17 09:00:00 PM,8.779,0.0,2.74,,,,,
607,10/24/17 03:00:00 AM,9.077,0.0,2.74,,,,,
608,10/24/17 09:00:00 AM,11.334,576.0,2.74,,,,,
609,10/24/17 03:00:00 PM,12.690,12.0,2.75,,,,,
610,10/24/17 09:00:00 PM,10.846,0.0,2.74,,,,,
611,10/25/17 03:00:00 AM,10.161,0.0,2.74,,,,,
612,10/25/17 09:00:00 AM,9.866,304.0,2.74,,,,,
613,10/25/17 03:00:00 PM,10.651,11.0,2.74,,,,,
614,10/25/17 09:00:00 PM,9.176,0.0,2.75,,,,,
615,10/26/17 03:00:00 AM,7.983,0.0,2.74,,,,,
616,10/26/17 09:00:00 AM,8.978,81.0,2.74,,,,,
617,10/26/17 03:00:00 PM,11.819,12.0,2.75,,,,,
618,10/26/17 09:00:00 PM,11.431,0.0,2.75,,,,,
619,10/27/17 03:00:00 AM,10.553,0.0,2.74,,,,,
620,10/27/17 09:00:00 AM,10.553,72.0,2.74,,,,,
621,10/27/17 03:00:00 PM,12.980,11.0,2.75,,,,,
622,10/27/17 09:00:00 PM,11.431,0.0,2.75,,,,,
623,10/28/17 03:00:00 AM,10.651,0.0,2.74,,,,,
624,10/28/17 09:00:00 AM,11.236,104.0,2.75,,,,,
625,10/28/17 03:00:00 PM,13.461,11.0,2.75,,,,,
626,10/28/17 09:00:00 PM,11.041,0.0,2.75,,,,,
627,10/29/17 03:00:00 AM,10.161,0.0,2.74,,,,,
628,10/29/17 09:00:00 AM,10.455,106.0,2.74,,,,,
629,10/29/17 03:00:00 PM,11.139,10.0,2.74,,,,,
630,10/29/17 09:00:00 PM,7.682,0.0,2.74,,,,,
631,10/30/17 03:00:00 AM,6.268,0.0,2.72,,,,,
632,10/30/17 09:00:00 AM,4.934,136.0,2.70,,,,,
633,10/30/17 03:00:00 PM,4.831,10.0,2.70,,,,,
634,10/30/17 09:00:00 PM,2.943,0.0,2.70,,,,,
635,10/31/17 03:00:00 AM,3.472,0.0,2.72,,,,,
636,10/31/17 09:00:00 AM,4.934,66.0,2.70,,,,,
637,10/31/17 03:00:00 PM,8.382,12.0,2.74,,,,,
638,10/31/17 09:00:00 PM,6.166,0.0,2.72,,,,,
639,11/01/17 03:00:00 AM,5.962,0.0,2.72,,,,,
640,11/01/17 09:00:00 AM,5.757,76.0,2.70,,,,,
641,11/01/17 03:00:00 PM,6.268,28.0,2.72,,,,,
642,11/01/17 09:00:00 PM,4.727,0.0,2.72,,,,,
643,11/02/17 03:00:00 AM,3.683,0.0,2.70,,,,,
644,11/02/17 09:00:00 AM,3.472,1.0,2.70,,,,,
645,11/02/17 03:00:00 PM,3.683,1.0,2.70,,,,,
646,11/02/17 09:00:00 PM,1.548,0.0,2.68,,,,,
647,11/03/17 03:00:00 AM,0.674,0.0,2.68,,,,,
648,11/03/17 09:00:00 AM,-0.102,20.0,2.67,,,,,
649,11/03/17 03:00:00 PM,0.343,32.0,2.68,,,,,
650,11/03/17 09:00:00 PM,0.121,0.0,2.67,,,,,
651,11/04/17 03:00:00 AM,-0.213,0.0,2.67,,,,,
652,11/04/17 09:00:00 AM,-0.213,12.0,2.67,,,,,
653,11/04/17 03:00:00 PM,0.121,4.0,2.67,,,,,
654,11/04/17 09:00:00 PM,0.010,0.0,2.67,,,,,
655,11/05/17 03:00:00 AM,-0.213,0.0,2.67,,,,,
656,11/05/17 09:00:00 AM,-0.102,12.0,2.67,,,,,
657,11/05/17 03:00:00 PM,0.010,18.0,2.67,,,,,
658,11/05/17 09:00:00 PM,-0.213,0.0,2.67,,,,,
659,11/06/17 03:00:00 AM,-0.325,0.0,2.67,,,,,
660,11/06/17 09:00:00 AM,-0.325,61.0,2.67,,,,,
661,11/06/17 03:00:00 PM,0.232,18.0,2.67,,,,,
662,11/06/17 09:00:00 PM,-0.437,0.0,2.68,,,,,
663,11/07/17 03:00:00 AM,-0.887,0.0,2.67,,,,,
664,11/07/17 09:00:00 AM,-0.549,26.0,2.68,,,,,
665,11/07/17 03:00:00 PM,0.232,16.0,2.67,,,,,
666,11/07/17 09:00:00 PM,0.232,0.0,2.67,,,,,
667,11/08/17 03:00:00 AM,0.453,0.0,2.67,,,,,
668,11/08/17 09:00:00 AM,1.003,11.0,2.67,,,,,
669,11/08/17 03:00:00 PM,1.439,12.0,2.67,,,,,
670,11/08/17 09:00:00 PM,1.548,0.0,2.68,,,,,
671,11/09/17 03:00:00 AM,1.330,0.0,2.67,,,,,
672,11/09/17 09:00:00 AM,0.784,0.0,2.67,,,,,
673,11/09/17 03:00:00 PM,1.221,14.0,2.67,,,,,
674,11/09/17 09:00:00 PM,1.112,0.0,2.67,,,,,
675,11/10/17 03:00:00 AM,1.330,0.0,2.67,,,,,
676,11/10/17 09:00:00 AM,1.221,5.0,2.67,,,,,
677,11/10/17 03:00:00 PM,1.112,0.0,2.67,,,,,
678,11/10/17 09:00:00 PM,1.112,0.0,2.67,,,,,
679,11/11/17 03:00:00 AM,1.221,0.0,2.68,,,,,
680,11/11/17 09:00:00 AM,1.330,18.0,2.68,,,,,
681,11/11/17 03:00:00 PM,1.872,23.0,2.68,,,,,
682,11/11/17 09:00:00 PM,1.548,0.0,2.68,,,,,
683,11/12/17 03:00:00 AM,1.548,0.0,2.68,,,,,
684,11/12/17 09:00:00 AM,1.872,86.0,2.68,,,,,
685,11/12/17 03:00:00 PM,2.517,3.0,2.68,,,,,
686,11/12/17 09:00:00 PM,2.517,0.0,2.68,,,,,
687,11/13/17 03:00:00 AM,2.837,0.0,2.68,,,,,
688,11/13/17 09:00:00 AM,0.674,1.0,2.67,,,,,
689,11/13/17 03:00:00 PM,1.330,28.0,2.68,,,,,
690,11/13/17 09:00:00 PM,0.453,0.0,2.67,,,,,
691,11/14/17 03:00:00 AM,0.453,0.0,2.67,,,,,
692,11/14/17 09:00:00 AM,0.563,43.0,2.67,,,,,
693,11/14/17 03:00:00 PM,0.674,0.0,2.67,,,,,
694,11/14/17 09:00:00 PM,0.563,0.0,2.67,,,,,
695,11/15/17 03:00:00 AM,0.674,0.0,2.67,,,,,
696,11/15/17 09:00:00 AM,1.003,4.0,2.68,,,,,
697,11/15/17 03:00:00 PM,1.656,0.0,2.68,,,,,
698,11/15/17 09:00:00 PM,0.674,0.0,2.67,,,,,
699,11/16/17 03:00:00 AM,0.121,0.0,2.67,,,,,
700,11/16/17 09:00:00 AM,0.121,12.0,2.67,,,,,
701,11/16/17 03:00:00 PM,0.343,6.0,2.67,,,,,
702,11/16/17 09:00:00 PM,0.121,0.0,2.67,,,,,
703,11/17/17 03:00:00 AM,-0.102,0.0,2.67,,,,,
704,11/17/17 09:00:00 AM,0.010,6.0,2.67,,,,,
705,11/17/17 03:00:00 PM,0.121,8.0,2.67,,,,,
706,11/17/17 09:00:00 PM,0.121,0.0,2.67,,,,,
707,11/18/17 03:00:00 AM,-0.102,0.0,2.67,,,,,
708,11/18/17 09:00:00 AM,-0.102,33.0,2.67,,,,,
709,11/18/17 03:00:00 PM,0.232,8.0,2.67,,,,,
710,11/18/17 09:00:00 PM,0.010,0.0,2.67,,,,,
711,11/19/17 03:00:00 AM,-0.437,0.0,2.68,,,,,
712,11/19/17 09:00:00 AM,-0.437,22.0,2.68,,,,,
713,11/19/17 03:00:00 PM,0.121,5.0,2.67,,,,,
714,11/19/17 09:00:00 PM,0.232,0.0,2.67,,,,,
715,11/20/17 03:00:00 AM,0.232,0.0,2.67,,,,,
716,11/20/17 09:00:00 AM,0.232,0.0,2.67,,,,,
717,11/20/17 03:00:00 PM,0.453,2.0,2.67,,,,,
718,11/20/17 09:00:00 PM,0.893,0.0,2.68,,,,,
719,11/21/17 03:00:00 AM,2.624,0.0,2.68,,,,,
720,11/21/17 09:00:00 AM,3.367,6.0,2.70,,,,,
721,11/21/17 03:00:00 PM,4.415,6.0,2.70,,,,,
722,11/21/17 09:00:00 PM,4.519,0.0,2.70,,,,,
723,11/22/17 03:00:00 AM,5.450,0.0,2.70,,,,,
724,11/22/17 09:00:00 AM,6.166,12.0,2.70,,,,,
725,11/22/17 03:00:00 PM,7.179,4.0,2.72,,,,,
726,11/22/17 09:00:00 PM,7.381,0.0,2.72,,,,,
727,11/23/17 03:00:00 AM,7.882,0.0,2.72,,,,,
728,11/23/17 09:00:00 AM,9.866,0.0,2.72,,,,,
729,11/23/17 03:00:00 PM,8.382,0.0,2.74,,,,,
730,11/23/17 09:00:00 PM,5.860,0.0,2.72,,,,,
731,11/24/17 03:00:00 AM,3.261,0.0,2.70,,,,,
732,11/24/17 09:00:00 AM,2.517,39.0,2.70,,,,,
733,11/24/17 03:00:00 PM,3.261,1.0,2.70,,,,,
734,11/24/17 09:00:00 PM,1.548,0.0,2.70,,,,,
735,11/25/17 03:00:00 AM,0.893,0.0,2.68,,,,,
736,11/25/17 09:00:00 AM,2.624,8.0,2.70,,,,,
737,11/25/17 03:00:00 PM,6.064,3.0,2.72,,,,,
738,11/25/17 09:00:00 PM,6.877,0.0,2.72,,,,,
739,11/26/17 03:00:00 AM,7.582,0.0,2.72,,,,,
740,11/26/17 09:00:00 AM,7.280,0.0,2.72,,,,,
741,11/26/17 03:00:00 PM,4.311,0.0,2.72,,,,,
742,11/26/17 09:00:00 PM,3.049,0.0,2.70,,,,,
743,11/27/17 03:00:00 AM,1.872,0.0,2.70,,,,,
744,11/27/17 09:00:00 AM,1.872,33.0,2.70,,,,,
745,11/27/17 03:00:00 PM,1.980,1.0,2.70,,,,,
746,11/27/17 09:00:00 PM,1.221,0.0,2.68,,,,,
747,11/28/17 03:00:00 AM,0.563,0.0,2.68,,,,,
748,11/28/17 09:00:00 AM,0.784,4.0,2.68,,,,,
749,11/28/17 03:00:00 PM,0.784,2.0,2.68,,,,,
750,11/28/17 09:00:00 PM,0.453,0.0,2.68,,,,,
751,11/29/17 03:00:00 AM,0.563,0.0,2.68,,,,,
752,11/29/17 09:00:00 AM,0.453,20.0,2.68,,,,,
753,11/29/17 03:00:00 PM,0.674,4.0,2.68,,,,,
754,11/29/17 09:00:00 PM,0.563,0.0,2.68,,,,,
755,11/30/17 03:00:00 AM,0.010,0.0,2.67,,,,,
756,11/30/17 09:00:00 AM,0.343,9.0,2.67,,,,,
757,11/30/17 03:00:00 PM,0.563,4.0,2.68,,,,,
758,11/30/17 09:00:00 PM,0.563,0.0,2.68,,,,,
759,12/01/17 03:00:00 AM,0.674,0.0,2.67,,,,,
760,12/01/17 09:00:00 AM,0.674,29.0,2.67,,,,,
761,12/01/17 03:00:00 PM,1.221,10.0,2.68,,,,,
762,12/01/17 09:00:00 PM,0.784,0.0,2.67,,,,,
763,12/02/17 03:00:00 AM,0.453,0.0,2.67,,,,,
764,12/02/17 09:00:00 AM,0.563,8.0,2.67,,,,,
765,12/02/17 03:00:00 PM,0.343,1.0,2.67,,,,,
766,12/02/17 09:00:00 PM,0.121,0.0,2.67,,,,,
767,12/03/17 03:00:00 AM,0.010,0.0,2.67,,,,,
768,12/03/17 09:00:00 AM,-0.213,11.0,2.67,,,,,
769,12/03/17 03:00:00 PM,0.010,19.0,2.67,,,,,
770,12/03/17 09:00:00 PM,-0.325,0.0,2.67,,,,,
771,12/04/17 03:00:00 AM,-0.662,0.0,2.68,,,,,
772,12/04/17 09:00:00 AM,-1.341,32.0,2.67,,,,,
773,12/04/17 03:00:00 PM,-0.437,4.0,2.68,,,,,
774,12/04/17 09:00:00 PM,-0.662,0.0,2.67,,,,,
775,12/05/17 03:00:00 AM,-0.774,0.0,2.67,,,,,
776,12/05/17 09:00:00 AM,-0.325,25.0,2.67,,,,,
777,12/05/17 03:00:00 PM,0.232,2.0,2.67,,,,,
778,12/05/17 09:00:00 PM,0.121,0.0,2.67,,,,,
779,12/06/17 03:00:00 AM,0.232,0.0,2.67,,,,,
780,12/06/17 09:00:00 AM,0.563,21.0,2.67,,,,,
781,12/06/17 03:00:00 PM,0.563,2.0,2.67,,,,,
782,12/06/17 09:00:00 PM,1.548,0.0,2.67,,,,,
783,12/07/17 03:00:00 AM,2.410,0.0,2.68,,,,,
784,12/07/17 09:00:00 AM,1.330,22.0,2.67,,,,,
785,12/07/17 03:00:00 PM,3.261,2.0,2.68,,,,,
786,12/07/17 09:00:00 PM,3.155,0.0,2.68,,,,,
787,12/08/17 03:00:00 AM,3.683,0.0,2.70,,,,,
788,12/08/17 09:00:00 AM,4.415,23.0,2.70,,,,,
789,12/08/17 03:00:00 PM,6.166,2.0,2.70,,,,,
790,12/08/17 09:00:00 PM,4.311,0.0,2.70,,,,,
791,12/09/17 03:00:00 AM,4.727,0.0,2.70,,,,,
792,12/09/17 09:00:00 AM,5.141,18.0,2.68,,,,,
793,12/09/17 03:00:00 PM,6.775,2.0,2.70,,,,,
794,12/09/17 09:00:00 PM,4.727,0.0,2.70,,,,,
795,12/10/17 03:00:00 AM,5.552,0.0,2.70,,,,,
796,12/10/17 09:00:00 AM,7.079,21.0,2.70,,,,,
797,12/10/17 03:00:00 PM,7.882,2.0,2.72,,,,,
798,12/10/17 09:00:00 PM,8.481,0.0,2.72,,,,,
799,12/11/17 03:00:00 AM,6.471,0.0,2.70,,,,,
800,12/11/17 09:00:00 AM,5.037,18.0,2.70,,,,,
801,12/11/17 03:00:00 PM,6.978,2.0,2.72,,,,,
802,12/11/17 09:00:00 PM,4.934,0.0,2.70,,,,,
803,12/12/17 03:00:00 AM,4.831,0.0,2.70,,,,,
804,12/12/17 09:00:00 AM,5.141,14.0,2.70,,,,,
805,12/12/17 03:00:00 PM,7.280,4.0,2.72,,,,,
806,12/12/17 09:00:00 PM,5.552,0.0,2.70,,,,,
807,12/13/17 03:00:00 AM,5.347,0.0,2.70,,,,,
808,12/13/17 09:00:00 AM,5.347,20.0,2.70,,,,,
809,12/13/17 03:00:00 PM,7.481,2.0,2.72,,,,,
810,12/13/17 09:00:00 PM,4.727,0.0,2.72,,,,,
811,12/14/17 03:00:00 AM,5.037,0.0,2.70,,,,,
812,12/14/17 09:00:00 AM,6.166,11.0,2.70,,,,,
813,12/14/17 03:00:00 PM,7.782,11.0,2.72,,,,,
814,12/14/17 09:00:00 PM,6.268,0.0,2.70,,,,,
