"Plot Title: 10166285"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
142,06/28/17 09:00:00 PM,11.236,0.0,2.85,,,,
143,06/29/17 03:00:00 AM,9.077,0.0,2.87,,,,
144,06/29/17 09:00:00 AM,13.076,320.0,2.85,,,,
145,06/29/17 03:00:00 PM,23.196,464.0,2.93,,,,
146,06/29/17 09:00:00 PM,14.804,0.0,2.89,,,,
147,06/30/17 03:00:00 AM,13.558,0.0,2.87,,,,
148,06/30/17 09:00:00 AM,17.760,320.0,2.87,,,,
149,06/30/17 03:00:00 PM,24.545,480.0,2.93,,,,
150,06/30/17 09:00:00 PM,15.473,0.0,2.87,,,,
151,07/01/17 03:00:00 AM,13.654,0.0,2.87,,,,
152,07/01/17 09:00:00 AM,14.900,512.0,2.87,,,,
153,07/01/17 03:00:00 PM,21.664,248.0,2.91,,,,
154,07/01/17 09:00:00 PM,13.173,0.0,2.87,,,,
155,07/02/17 03:00:00 AM,11.625,0.0,2.85,,,,
156,07/02/17 09:00:00 AM,14.709,320.0,2.87,,,,
157,07/02/17 03:00:00 PM,23.773,464.0,2.93,,,,
158,07/02/17 09:00:00 PM,14.709,0.0,2.89,,,,
159,07/03/17 03:00:00 AM,12.110,0.0,2.85,,,,
160,07/03/17 09:00:00 AM,14.900,336.0,2.87,,,,
161,07/03/17 03:00:00 PM,23.966,480.0,2.93,,,,
162,07/03/17 09:00:00 PM,15.091,0.0,2.87,,,,
163,07/04/17 03:00:00 AM,14.038,0.0,2.87,,,,
164,07/04/17 09:00:00 AM,18.140,464.0,2.87,,,,
165,07/04/17 03:00:00 PM,25.319,480.0,2.91,,,,
166,07/04/17 09:00:00 PM,17.284,0.0,2.87,,,,
167,07/05/17 03:00:00 AM,15.760,0.0,2.85,,,,
168,07/05/17 09:00:00 AM,20.615,320.0,2.87,,,,
169,07/05/17 03:00:00 PM,26.781,448.0,2.93,,,,
170,07/05/17 09:00:00 PM,17.189,0.0,2.89,,,,
171,07/06/17 03:00:00 AM,15.569,0.0,2.87,,,,
172,07/06/17 09:00:00 AM,20.329,336.0,2.87,,,,
173,07/06/17 03:00:00 PM,28.357,448.0,2.93,,,,
174,07/06/17 09:00:00 PM,18.806,0.0,2.91,,,,
175,07/07/17 03:00:00 AM,16.046,0.0,2.87,,,,
176,07/07/17 09:00:00 AM,17.570,464.0,2.87,,,,
177,07/07/17 03:00:00 PM,24.641,464.0,2.93,,,,
178,07/07/17 09:00:00 PM,15.951,0.0,2.87,,,,
179,07/08/17 03:00:00 AM,14.421,0.0,2.87,,,,
180,07/08/17 09:00:00 AM,19.187,448.0,2.89,,,,
181,07/08/17 03:00:00 PM,26.977,448.0,2.93,,,,
182,07/08/17 09:00:00 PM,16.332,0.0,2.87,,,,
183,07/09/17 03:00:00 AM,13.461,0.0,2.87,,,,
184,07/09/17 09:00:00 AM,16.332,336.0,2.87,,,,
185,07/09/17 03:00:00 PM,24.062,448.0,2.93,,,,
186,07/09/17 09:00:00 PM,15.473,0.0,2.87,,,,
187,07/10/17 03:00:00 AM,13.076,0.0,2.85,,,,
188,07/10/17 09:00:00 AM,16.237,672.0,2.85,,,,
189,07/10/17 03:00:00 PM,21.091,432.0,2.89,,,,
190,07/10/17 09:00:00 PM,12.304,0.0,2.85,,,,
191,07/11/17 03:00:00 AM,10.161,0.0,2.85,,,,
192,07/11/17 09:00:00 AM,13.750,320.0,2.85,,,,
193,07/11/17 03:00:00 PM,22.621,480.0,2.91,,,,
194,07/11/17 09:00:00 PM,14.134,0.0,2.87,,,,
195,07/12/17 03:00:00 AM,11.916,0.0,2.85,,,,
196,07/12/17 09:00:00 AM,15.760,336.0,2.85,,,,
197,07/12/17 03:00:00 PM,24.448,480.0,2.91,,,,
198,07/12/17 09:00:00 PM,15.473,0.0,2.87,,,,
199,07/13/17 03:00:00 AM,11.722,0.0,2.85,,,,
200,07/13/17 09:00:00 AM,15.760,352.0,2.85,,,,
201,07/13/17 03:00:00 PM,23.196,480.0,2.91,,,,
202,07/13/17 09:00:00 PM,14.421,0.0,2.87,,,,
203,07/14/17 03:00:00 AM,13.173,0.0,2.85,,,,
204,07/14/17 09:00:00 AM,19.377,464.0,2.87,,,,
205,07/14/17 03:00:00 PM,26.488,480.0,2.91,,,,
206,07/14/17 09:00:00 PM,16.523,0.0,2.89,,,,
207,07/15/17 03:00:00 AM,13.269,0.0,2.87,,,,
208,07/15/17 09:00:00 AM,18.140,464.0,2.87,,,,
209,07/15/17 03:00:00 PM,23.677,480.0,2.93,,,,
210,07/15/17 09:00:00 PM,13.558,0.0,2.87,,,,
211,07/16/17 03:00:00 AM,10.651,0.0,2.85,,,,
212,07/16/17 09:00:00 AM,15.282,480.0,2.85,,,,
213,07/16/17 03:00:00 PM,22.525,512.0,2.91,,,,
214,07/16/17 09:00:00 PM,12.401,0.0,2.87,,,,
215,07/17/17 03:00:00 AM,10.063,0.0,2.85,,,,
216,07/17/17 09:00:00 AM,16.427,1344.0,2.85,,,,
217,07/17/17 03:00:00 PM,25.319,480.0,2.91,,,,
218,07/17/17 09:00:00 PM,13.846,0.0,2.89,,,,
219,07/18/17 03:00:00 AM,11.916,0.0,2.85,,,,
220,07/18/17 09:00:00 AM,19.472,3328.0,2.89,,,,
221,07/18/17 03:00:00 PM,28.060,480.0,2.93,,,,
222,07/18/17 09:00:00 PM,14.038,0.0,2.89,,,,
223,07/19/17 03:00:00 AM,11.041,0.0,2.85,,,,
224,07/19/17 09:00:00 AM,20.043,3584.0,2.87,,,,
225,07/19/17 03:00:00 PM,29.152,480.0,2.93,,,,
226,07/19/17 09:00:00 PM,13.269,0.0,2.87,,,,
227,07/20/17 03:00:00 AM,9.768,0.0,2.85,,,,
228,07/20/17 09:00:00 AM,17.570,1920.0,2.87,,,,
229,07/20/17 03:00:00 PM,28.060,608.0,2.91,,,,
230,07/20/17 09:00:00 PM,12.401,0.0,2.85,,,,
231,07/21/17 03:00:00 AM,10.357,0.0,2.85,,,,
232,07/21/17 09:00:00 AM,20.424,3200.0,2.87,,,,
233,07/21/17 03:00:00 PM,33.014,512.0,2.93,,,,
234,07/21/17 09:00:00 PM,14.804,0.0,2.89,,,,
235,07/22/17 03:00:00 AM,13.558,0.0,2.87,,,,
236,07/22/17 09:00:00 AM,23.869,4864.0,2.89,,,,
237,07/22/17 03:00:00 PM,39.843,480.0,2.95,,,,
238,07/22/17 09:00:00 PM,19.567,0.0,2.91,,,,
239,07/23/17 03:00:00 AM,16.713,0.0,2.89,,,,
240,07/23/17 09:00:00 AM,25.708,4608.0,2.91,,,,
241,07/23/17 03:00:00 PM,37.604,576.0,2.95,,,,
242,07/23/17 09:00:00 PM,18.045,0.0,2.91,,,,
243,07/24/17 03:00:00 AM,15.569,0.0,2.87,,,,
244,07/24/17 09:00:00 AM,27.370,5376.0,2.91,,,,
245,07/24/17 03:00:00 PM,38.268,496.0,2.95,,,,
246,07/24/17 09:00:00 PM,18.331,0.0,2.91,,,,
247,07/25/17 03:00:00 AM,16.523,0.0,2.89,,,,
248,07/25/17 09:00:00 AM,30.054,6400.0,2.91,,,,
249,07/25/17 03:00:00 PM,32.807,672.0,2.93,,,,
250,07/25/17 09:00:00 PM,17.665,0.0,2.89,,,,
251,07/26/17 03:00:00 AM,16.427,0.0,2.87,,,,
252,07/26/17 09:00:00 AM,32.291,7168.0,2.91,,,,
253,07/26/17 03:00:00 PM,34.374,480.0,2.93,,,,
254,07/26/17 09:00:00 PM,16.523,0.0,2.87,,,,
255,07/27/17 03:00:00 AM,13.750,0.0,2.87,,,,
256,07/27/17 09:00:00 AM,33.118,9216.0,2.91,,,,
257,07/27/17 03:00:00 PM,33.118,672.0,2.93,,,,
258,07/27/17 09:00:00 PM,15.760,0.0,2.87,,,,
259,07/28/17 03:00:00 AM,13.558,0.0,2.85,,,,
260,07/28/17 09:00:00 AM,33.222,9728.0,2.91,,,,
261,07/28/17 03:00:00 PM,29.752,1152.0,2.91,,,,
262,07/28/17 09:00:00 PM,15.664,0.0,2.87,,,,
263,07/29/17 03:00:00 AM,13.654,0.0,2.85,,,,
264,07/29/17 09:00:00 AM,35.542,10752.0,2.91,,,,
265,07/29/17 03:00:00 PM,30.255,1408.0,2.91,,,,
266,07/29/17 09:00:00 PM,17.094,0.0,2.89,,,,
267,07/30/17 03:00:00 AM,14.613,0.0,2.87,,,,
268,07/30/17 09:00:00 AM,34.691,10752.0,2.91,,,,
269,07/30/17 03:00:00 PM,31.370,896.0,2.93,,,,
270,07/30/17 09:00:00 PM,18.806,0.0,2.89,,,,
271,07/31/17 03:00:00 AM,16.523,0.0,2.87,,,,
272,07/31/17 09:00:00 AM,36.403,9216.0,2.91,,,,
273,07/31/17 03:00:00 PM,34.374,1152.0,2.93,,,,
274,07/31/17 09:00:00 PM,21.473,0.0,2.89,,,,
275,08/01/17 03:00:00 AM,18.901,0.0,2.89,,,,
276,08/01/17 09:00:00 AM,37.935,3840.0,2.93,,,,
277,08/01/17 03:00:00 PM,35.971,2304.0,2.93,,,,
278,08/01/17 09:00:00 PM,23.196,0.0,2.91,,,,
279,08/02/17 03:00:00 AM,21.855,0.0,2.89,,,,
280,08/02/17 09:00:00 AM,37.935,2560.0,2.93,,,,
281,08/02/17 03:00:00 PM,38.268,2560.0,2.93,,,,
282,08/02/17 09:00:00 PM,23.966,0.0,2.91,,,,
283,08/03/17 03:00:00 AM,22.429,0.0,2.89,,,,
284,08/03/17 09:00:00 AM,36.403,1920.0,2.91,,,,
285,08/03/17 03:00:00 PM,38.938,1216.0,2.95,,,,
286,08/03/17 09:00:00 PM,22.621,0.0,2.89,,,,
287,08/04/17 03:00:00 AM,19.853,0.0,2.87,,,,
288,08/04/17 09:00:00 AM,31.166,1728.0,2.91,,,,
289,08/04/17 03:00:00 PM,37.384,576.0,2.93,,,,
290,08/04/17 09:00:00 PM,20.043,0.0,2.87,,,,
291,08/05/17 03:00:00 AM,16.999,0.0,2.87,,,,
292,08/05/17 09:00:00 AM,29.252,1152.0,2.91,,,,
293,08/05/17 03:00:00 PM,29.152,1088.0,2.91,,,,
294,08/05/17 09:00:00 PM,18.616,0.0,2.87,,,,
295,08/06/17 03:00:00 AM,17.189,0.0,2.85,,,,
296,08/06/17 09:00:00 AM,22.046,496.0,2.87,,,,
297,08/06/17 03:00:00 PM,27.075,1216.0,2.89,,,,
298,08/06/17 09:00:00 PM,19.282,0.0,2.87,,,,
299,08/07/17 03:00:00 AM,18.045,0.0,2.85,,,,
300,08/07/17 09:00:00 AM,25.805,496.0,2.87,,,,
301,08/07/17 03:00:00 PM,40.071,960.0,2.93,,,,
302,08/07/17 09:00:00 PM,20.519,0.0,2.87,,,,
303,08/08/17 03:00:00 AM,18.236,0.0,2.87,,,,
304,08/08/17 09:00:00 AM,24.931,368.0,2.89,,,,
305,08/08/17 03:00:00 PM,40.530,704.0,2.93,,,,
306,08/08/17 09:00:00 PM,21.378,0.0,2.87,,,,
307,08/09/17 03:00:00 AM,18.711,0.0,2.87,,,,
308,08/09/17 09:00:00 AM,21.951,368.0,2.87,,,,
309,08/09/17 03:00:00 PM,38.714,800.0,2.93,,,,
310,08/09/17 09:00:00 PM,20.424,0.0,2.87,,,,
311,08/10/17 03:00:00 AM,18.616,0.0,2.87,,,,
312,08/10/17 09:00:00 AM,21.951,400.0,2.87,,,,
313,08/10/17 03:00:00 PM,22.717,125.0,2.87,,,,
314,08/10/17 09:00:00 PM,18.806,0.0,2.87,,,,
315,08/11/17 03:00:00 AM,17.379,0.0,2.85,,,,
316,08/11/17 09:00:00 AM,20.424,352.0,2.85,,,,
317,08/11/17 03:00:00 PM,32.704,864.0,2.91,,,,
318,08/11/17 09:00:00 PM,18.806,0.0,2.87,,,,
319,08/12/17 03:00:00 AM,16.141,0.0,2.83,,,,
320,08/12/17 09:00:00 AM,17.855,384.0,2.85,,,,
321,08/12/17 03:00:00 PM,30.659,768.0,2.89,,,,
322,08/12/17 09:00:00 PM,14.996,0.0,2.85,,,,
323,08/13/17 03:00:00 AM,12.787,0.0,2.83,,,,
324,08/13/17 09:00:00 AM,11.431,248.0,2.81,,,,
325,08/13/17 03:00:00 PM,14.613,432.0,2.83,,,,
326,08/13/17 09:00:00 PM,10.455,0.0,2.81,,,,
327,08/14/17 03:00:00 AM,8.779,0.0,2.81,,,,
328,08/14/17 09:00:00 AM,11.625,496.0,2.81,,,,
329,08/14/17 03:00:00 PM,23.677,1152.0,2.85,,,,
330,08/14/17 09:00:00 PM,11.722,0.0,2.81,,,,
331,08/15/17 03:00:00 AM,10.161,0.0,2.79,,,,
332,08/15/17 09:00:00 AM,14.900,464.0,2.83,,,,
333,08/15/17 03:00:00 PM,17.950,464.0,2.83,,,,
334,08/15/17 09:00:00 PM,13.269,0.0,2.83,,,,
335,08/16/17 03:00:00 AM,11.819,0.0,2.81,,,,
336,08/16/17 09:00:00 AM,16.427,256.0,2.83,,,,
337,08/16/17 03:00:00 PM,36.946,608.0,2.89,,,,
338,08/16/17 09:00:00 PM,15.282,0.0,2.83,,,,
339,08/17/17 03:00:00 AM,13.076,0.0,2.83,,,,
340,08/17/17 09:00:00 AM,16.808,288.0,2.83,,,,
341,08/17/17 03:00:00 PM,38.602,480.0,2.91,,,,
342,08/17/17 09:00:00 PM,16.141,0.0,2.83,,,,
343,08/18/17 03:00:00 AM,14.038,0.0,2.85,,,,
344,08/18/17 09:00:00 AM,18.045,256.0,2.83,,,,
345,08/18/17 03:00:00 PM,35.649,448.0,2.89,,,,
346,08/18/17 09:00:00 PM,14.804,0.0,2.85,,,,
347,08/19/17 03:00:00 AM,12.497,0.0,2.83,,,,
348,08/19/17 09:00:00 AM,14.230,272.0,2.85,,,,
349,08/19/17 03:00:00 PM,33.848,480.0,2.89,,,,
350,08/19/17 09:00:00 PM,14.325,0.0,2.85,,,,
351,08/20/17 03:00:00 AM,11.722,0.0,2.83,,,,
352,08/20/17 09:00:00 AM,14.996,288.0,2.85,,,,
353,08/20/17 03:00:00 PM,32.600,768.0,2.89,,,,
354,08/20/17 09:00:00 PM,15.760,0.0,2.83,,,,
355,08/21/17 03:00:00 AM,14.709,0.0,2.85,,,,
356,08/21/17 09:00:00 AM,18.331,98.0,2.85,,,,
357,08/21/17 03:00:00 PM,34.268,2816.0,2.89,,,,
358,08/21/17 09:00:00 PM,18.426,0.0,2.85,,,,
359,08/22/17 03:00:00 AM,15.664,0.0,2.83,,,,
360,08/22/17 09:00:00 AM,19.567,480.0,2.85,,,,
361,08/22/17 03:00:00 PM,33.014,1600.0,2.89,,,,
362,08/22/17 09:00:00 PM,16.332,0.0,2.83,,,,
363,08/23/17 03:00:00 AM,15.282,0.0,2.83,,,,
364,08/23/17 09:00:00 AM,18.806,496.0,2.85,,,,
365,08/23/17 03:00:00 PM,24.351,416.0,2.87,,,,
366,08/23/17 09:00:00 PM,14.900,0.0,2.85,,,,
367,08/24/17 03:00:00 AM,12.883,0.0,2.83,,,,
368,08/24/17 09:00:00 AM,14.804,480.0,2.83,,,,
369,08/24/17 03:00:00 PM,30.862,1536.0,2.87,,,,
370,08/24/17 09:00:00 PM,11.528,0.0,2.81,,,,
371,08/25/17 03:00:00 AM,9.965,0.0,2.79,,,,
372,08/25/17 09:00:00 AM,12.980,272.0,2.81,,,,
373,08/25/17 03:00:00 PM,32.911,576.0,2.89,,,,
374,08/25/17 09:00:00 PM,14.996,0.0,2.85,,,,
375,08/26/17 03:00:00 AM,14.900,0.0,2.85,,,,
376,08/26/17 09:00:00 AM,18.901,336.0,2.83,,,,
377,08/26/17 03:00:00 PM,35.328,576.0,2.89,,,,
378,08/26/17 09:00:00 PM,20.424,0.0,2.85,,,,
379,08/27/17 03:00:00 AM,19.662,0.0,2.83,,,,
380,08/27/17 09:00:00 AM,23.773,352.0,2.87,,,,
381,08/27/17 03:00:00 PM,36.403,576.0,2.91,,,,
382,08/27/17 09:00:00 PM,22.812,0.0,2.87,,,,
383,08/28/17 03:00:00 AM,21.187,0.0,2.85,,,,
384,08/28/17 09:00:00 AM,24.158,384.0,2.87,,,,
385,08/28/17 03:00:00 PM,34.585,672.0,2.91,,,,
386,08/28/17 09:00:00 PM,22.142,0.0,2.87,,,,
387,08/29/17 03:00:00 AM,20.234,0.0,2.85,,,,
388,08/29/17 09:00:00 AM,23.388,448.0,2.87,,,,
389,08/29/17 03:00:00 PM,30.457,2048.0,2.89,,,,
390,08/29/17 09:00:00 PM,18.140,0.0,2.85,,,,
391,08/30/17 03:00:00 AM,15.282,0.0,2.83,,,,
392,08/30/17 09:00:00 AM,16.523,432.0,2.83,,,,
393,08/30/17 03:00:00 PM,29.652,1152.0,2.89,,,,
394,08/30/17 09:00:00 PM,14.038,0.0,2.85,,,,
395,08/31/17 03:00:00 AM,12.594,0.0,2.83,,,,
396,08/31/17 09:00:00 AM,15.760,272.0,2.83,,,,
397,08/31/17 03:00:00 PM,35.756,800.0,2.89,,,,
398,08/31/17 09:00:00 PM,18.236,0.0,2.85,,,,
399,09/01/17 03:00:00 AM,17.760,0.0,2.83,,,,
400,09/01/17 09:00:00 AM,21.664,336.0,2.85,,,,
401,09/01/17 03:00:00 PM,40.530,672.0,2.91,,,,
402,09/01/17 09:00:00 PM,22.812,0.0,2.87,,,,
403,09/02/17 03:00:00 AM,22.238,0.0,2.87,,,,
404,09/02/17 09:00:00 AM,25.319,448.0,2.87,,,,
405,09/02/17 03:00:00 PM,38.490,576.0,2.91,,,,
406,09/02/17 09:00:00 PM,23.388,0.0,2.87,,,,
407,09/03/17 03:00:00 AM,22.429,0.0,2.87,,,,
408,09/03/17 09:00:00 AM,25.513,432.0,2.87,,,,
409,09/03/17 03:00:00 PM,35.222,576.0,2.89,,,,
410,09/03/17 09:00:00 PM,21.855,0.0,2.87,,,,
411,09/04/17 03:00:00 AM,20.901,0.0,2.85,,,,
412,09/04/17 09:00:00 AM,24.835,416.0,2.87,,,,
413,09/04/17 03:00:00 PM,38.046,800.0,2.91,,,,
414,09/04/17 09:00:00 PM,24.448,0.0,2.89,,,,
415,09/05/17 03:00:00 AM,23.196,0.0,2.87,,,,
416,09/05/17 09:00:00 AM,24.738,368.0,2.87,,,,
417,09/05/17 03:00:00 PM,35.542,576.0,2.89,,,,
418,09/05/17 09:00:00 PM,19.567,0.0,2.85,,,,
