"Plot Title: 10169156"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
61,06/07/17 03:00:00 PM,17.665,272.0,2.95,,,
62,06/07/17 09:00:00 PM,12.110,0.0,2.93,,,
63,06/08/17 03:00:00 AM,10.357,0.0,2.91,,,
64,06/08/17 09:00:00 AM,8.779,96.0,2.91,,,
65,06/08/17 03:00:00 PM,7.882,101.0,2.91,,,
66,06/08/17 09:00:00 PM,5.552,0.0,2.87,,,
67,06/09/17 03:00:00 AM,4.519,0.0,2.89,,,
68,06/09/17 09:00:00 AM,5.347,200.0,2.87,,,
69,06/09/17 03:00:00 PM,1.548,72.0,2.87,,,
70,06/09/17 09:00:00 PM,2.837,0.0,2.87,,,
71,06/10/17 03:00:00 AM,2.730,0.0,2.87,,,
72,06/10/17 09:00:00 AM,3.261,113.0,2.87,,,
73,06/10/17 03:00:00 PM,4.519,20.0,2.89,,,
74,06/10/17 09:00:00 PM,3.049,0.0,2.87,,,
75,06/11/17 03:00:00 AM,2.624,0.0,2.87,,,
76,06/11/17 09:00:00 AM,4.207,80.0,2.87,,,
77,06/11/17 03:00:00 PM,6.268,101.0,2.87,,,
78,06/11/17 09:00:00 PM,5.860,0.0,2.87,,,
79,06/12/17 03:00:00 AM,5.244,0.0,2.87,,,
80,06/12/17 09:00:00 AM,4.623,25.0,2.89,,,
81,06/12/17 03:00:00 PM,5.244,20.0,2.87,,,
82,06/12/17 09:00:00 PM,4.519,0.0,2.89,,,
83,06/13/17 03:00:00 AM,3.788,0.0,2.87,,,
84,06/13/17 09:00:00 AM,3.788,72.0,2.87,,,
85,06/13/17 03:00:00 PM,5.860,184.0,2.87,,,
86,06/13/17 09:00:00 PM,4.831,0.0,2.87,,,
87,06/14/17 03:00:00 AM,4.519,0.0,2.87,,,
88,06/14/17 09:00:00 AM,6.166,176.0,2.87,,,
89,06/14/17 03:00:00 PM,11.041,168.0,2.87,,,
90,06/14/17 09:00:00 PM,7.983,0.0,2.87,,,
91,06/15/17 03:00:00 AM,7.381,0.0,2.87,,,
92,06/15/17 09:00:00 AM,8.082,80.0,2.87,,,
93,06/15/17 03:00:00 PM,9.768,25.0,2.87,,,
94,06/15/17 09:00:00 PM,10.259,0.0,2.87,,,
95,06/16/17 03:00:00 AM,9.472,0.0,2.89,,,
96,06/16/17 09:00:00 AM,9.275,80.0,2.89,,,
97,06/16/17 03:00:00 PM,9.373,102.0,2.89,,,
98,06/16/17 09:00:00 PM,8.779,0.0,2.89,,,
99,06/17/17 03:00:00 AM,7.882,0.0,2.87,,,
100,06/17/17 09:00:00 AM,8.481,72.0,2.87,,,
101,06/17/17 03:00:00 PM,14.996,184.0,2.91,,,
102,06/17/17 09:00:00 PM,11.236,0.0,2.89,,,
103,06/18/17 03:00:00 AM,10.259,0.0,2.89,,,
104,06/18/17 09:00:00 AM,11.431,64.0,2.89,,,
105,06/18/17 03:00:00 PM,18.901,192.0,2.93,,,
106,06/18/17 09:00:00 PM,15.855,0.0,2.91,,,
107,06/19/17 03:00:00 AM,14.900,0.0,2.93,,,
108,06/19/17 09:00:00 AM,15.760,65.0,2.91,,,
109,06/19/17 03:00:00 PM,21.855,192.0,2.95,,,
110,06/19/17 09:00:00 PM,15.664,0.0,2.93,,,
111,06/20/17 03:00:00 AM,13.365,0.0,2.93,,,
112,06/20/17 09:00:00 AM,13.365,67.0,2.93,,,
113,06/20/17 03:00:00 PM,18.711,232.0,2.95,,,
114,06/20/17 09:00:00 PM,13.558,0.0,2.93,,,
115,06/21/17 03:00:00 AM,10.553,0.0,2.91,,,
116,06/21/17 09:00:00 AM,10.748,67.0,2.91,,,
117,06/21/17 03:00:00 PM,17.950,272.0,2.95,,,
118,06/21/17 09:00:00 PM,12.497,0.0,2.93,,,
119,06/22/17 03:00:00 AM,9.669,0.0,2.89,,,
120,06/22/17 09:00:00 AM,10.748,64.0,2.91,,,
121,06/22/17 03:00:00 PM,18.996,192.0,2.95,,,
122,06/22/17 09:00:00 PM,13.942,0.0,2.93,,,
123,06/23/17 03:00:00 AM,11.236,0.0,2.91,,,
124,06/23/17 09:00:00 AM,12.690,61.0,2.91,,,
125,06/23/17 03:00:00 PM,21.282,184.0,2.95,,,
126,06/23/17 09:00:00 PM,15.760,0.0,2.93,,,
127,06/24/17 03:00:00 AM,13.750,0.0,2.93,,,
128,06/24/17 09:00:00 AM,15.855,59.0,2.93,,,
129,06/24/17 03:00:00 PM,24.255,176.0,2.97,,,
130,06/24/17 09:00:00 PM,17.855,0.0,2.95,,,
131,06/25/17 03:00:00 AM,16.999,0.0,2.95,,,
132,06/25/17 09:00:00 AM,18.806,58.0,2.95,,,
133,06/25/17 03:00:00 PM,27.075,256.0,2.97,,,
134,06/25/17 09:00:00 PM,19.187,0.0,2.97,,,
135,06/26/17 03:00:00 AM,16.713,0.0,2.95,,,
136,06/26/17 09:00:00 AM,16.427,60.0,2.93,,,
137,06/26/17 03:00:00 PM,21.378,168.0,2.95,,,
138,06/26/17 09:00:00 PM,14.613,0.0,2.95,,,
139,06/27/17 03:00:00 AM,11.819,0.0,2.93,,,
140,06/27/17 09:00:00 AM,12.594,176.0,2.93,,,
141,06/27/17 03:00:00 PM,18.331,176.0,2.95,,,
142,06/27/17 09:00:00 PM,12.207,0.0,2.93,,,
143,06/28/17 03:00:00 AM,10.161,0.0,2.91,,,
144,06/28/17 09:00:00 AM,9.965,66.0,2.89,,,
145,06/28/17 03:00:00 PM,17.094,176.0,2.93,,,
146,06/28/17 09:00:00 PM,11.722,0.0,2.91,,,
147,06/29/17 03:00:00 AM,9.275,0.0,2.91,,,
148,06/29/17 09:00:00 AM,10.748,60.0,2.89,,,
149,06/29/17 03:00:00 PM,20.519,168.0,2.93,,,
150,06/29/17 09:00:00 PM,15.187,0.0,2.93,,,
151,06/30/17 03:00:00 AM,13.461,0.0,2.93,,,
152,06/30/17 09:00:00 AM,14.996,58.0,2.93,,,
153,06/30/17 03:00:00 PM,22.142,168.0,2.95,,,
154,06/30/17 09:00:00 PM,15.760,0.0,2.93,,,
155,07/01/17 03:00:00 AM,13.365,0.0,2.93,,,
156,07/01/17 09:00:00 AM,12.980,136.0,2.93,,,
157,07/01/17 03:00:00 PM,18.806,176.0,2.95,,,
158,07/01/17 09:00:00 PM,13.461,0.0,2.93,,,
159,07/02/17 03:00:00 AM,11.722,0.0,2.91,,,
160,07/02/17 09:00:00 AM,12.690,58.0,2.91,,,
161,07/02/17 03:00:00 PM,21.091,168.0,2.93,,,
162,07/02/17 09:00:00 PM,15.091,0.0,2.93,,,
163,07/03/17 03:00:00 AM,12.883,0.0,2.93,,,
164,07/03/17 09:00:00 AM,13.076,59.0,2.91,,,
165,07/03/17 03:00:00 PM,21.664,176.0,2.95,,,
166,07/03/17 09:00:00 PM,15.569,0.0,2.93,,,
167,07/04/17 03:00:00 AM,14.325,0.0,2.93,,,
168,07/04/17 09:00:00 AM,15.473,55.0,2.91,,,
169,07/04/17 03:00:00 PM,22.429,168.0,2.95,,,
170,07/04/17 09:00:00 PM,17.379,0.0,2.93,,,
171,07/05/17 03:00:00 AM,15.760,0.0,2.93,,,
172,07/05/17 09:00:00 AM,17.855,54.0,2.93,,,
173,07/05/17 03:00:00 PM,24.255,160.0,2.95,,,
174,07/05/17 09:00:00 PM,17.475,0.0,2.95,,,
175,07/06/17 03:00:00 AM,15.473,0.0,2.93,,,
176,07/06/17 09:00:00 AM,17.475,54.0,2.93,,,
177,07/06/17 03:00:00 PM,25.028,160.0,2.95,,,
178,07/06/17 09:00:00 PM,18.521,0.0,2.95,,,
179,07/07/17 03:00:00 AM,16.237,0.0,2.93,,,
180,07/07/17 09:00:00 AM,15.569,54.0,2.93,,,
181,07/07/17 03:00:00 PM,21.951,168.0,2.95,,,
182,07/07/17 09:00:00 PM,15.664,0.0,2.93,,,
183,07/08/17 03:00:00 AM,14.421,0.0,2.95,,,
184,07/08/17 09:00:00 AM,15.951,52.0,2.93,,,
185,07/08/17 03:00:00 PM,24.351,160.0,2.97,,,
186,07/08/17 09:00:00 PM,16.523,0.0,2.95,,,
187,07/09/17 03:00:00 AM,14.038,0.0,2.95,,,
188,07/09/17 09:00:00 AM,14.038,53.0,2.93,,,
189,07/09/17 03:00:00 PM,21.855,160.0,2.95,,,
190,07/09/17 09:00:00 PM,15.951,0.0,2.93,,,
191,07/10/17 03:00:00 AM,13.750,0.0,2.93,,,
192,07/10/17 09:00:00 AM,14.613,72.0,2.93,,,
193,07/10/17 03:00:00 PM,18.331,200.0,2.93,,,
194,07/10/17 09:00:00 PM,12.497,0.0,2.93,,,
195,07/11/17 03:00:00 AM,10.651,0.0,2.91,,,
196,07/11/17 09:00:00 AM,11.236,52.0,2.91,,,
197,07/11/17 03:00:00 PM,20.710,160.0,2.93,,,
198,07/11/17 09:00:00 PM,14.613,0.0,2.95,,,
199,07/12/17 03:00:00 AM,12.594,0.0,2.93,,,
200,07/12/17 09:00:00 AM,12.980,51.0,2.91,,,
201,07/12/17 03:00:00 PM,21.855,168.0,2.95,,,
202,07/12/17 09:00:00 PM,16.046,0.0,2.93,,,
203,07/13/17 03:00:00 AM,12.690,0.0,2.93,,,
204,07/13/17 09:00:00 AM,12.883,53.0,2.93,,,
205,07/13/17 03:00:00 PM,20.805,160.0,2.95,,,
206,07/13/17 09:00:00 PM,14.996,0.0,2.95,,,
207,07/14/17 03:00:00 AM,13.654,0.0,2.93,,,
208,07/14/17 09:00:00 AM,14.900,51.0,2.93,,,
209,07/14/17 03:00:00 PM,23.677,152.0,2.95,,,
210,07/14/17 09:00:00 PM,16.999,0.0,2.95,,,
211,07/15/17 03:00:00 AM,14.038,0.0,2.93,,,
212,07/15/17 09:00:00 AM,13.654,50.0,2.93,,,
213,07/15/17 03:00:00 PM,21.187,144.0,2.95,,,
214,07/15/17 09:00:00 PM,14.230,0.0,2.95,,,
215,07/16/17 03:00:00 AM,11.334,0.0,2.91,,,
216,07/16/17 09:00:00 AM,11.236,53.0,2.91,,,
217,07/16/17 03:00:00 PM,18.806,160.0,2.95,,,
218,07/16/17 09:00:00 PM,13.076,0.0,2.93,,,
219,07/17/17 03:00:00 AM,10.748,0.0,2.91,,,
220,07/17/17 09:00:00 AM,11.431,53.0,2.91,,,
221,07/17/17 03:00:00 PM,20.329,160.0,2.93,,,
222,07/17/17 09:00:00 PM,14.134,0.0,2.93,,,
223,07/18/17 03:00:00 AM,12.497,0.0,2.93,,,
224,07/18/17 09:00:00 AM,13.173,53.0,2.93,,,
225,07/18/17 03:00:00 PM,21.187,152.0,2.95,,,
226,07/18/17 09:00:00 PM,14.421,0.0,2.95,,,
227,07/19/17 03:00:00 AM,11.819,0.0,2.93,,,
228,07/19/17 09:00:00 AM,12.594,50.0,2.91,,,
229,07/19/17 03:00:00 PM,19.948,168.0,2.93,,,
230,07/19/17 09:00:00 PM,13.942,0.0,2.93,,,
231,07/20/17 03:00:00 AM,10.161,0.0,2.91,,,
232,07/20/17 09:00:00 AM,10.553,56.0,2.91,,,
233,07/20/17 03:00:00 PM,18.140,192.0,2.93,,,
234,07/20/17 09:00:00 PM,13.173,0.0,2.93,,,
235,07/21/17 03:00:00 AM,11.139,0.0,2.91,,,
236,07/21/17 09:00:00 AM,11.625,48.0,2.91,,,
237,07/21/17 03:00:00 PM,20.615,128.0,2.93,,,
238,07/21/17 09:00:00 PM,14.996,0.0,2.93,,,
239,07/22/17 03:00:00 AM,13.654,0.0,2.93,,,
240,07/22/17 09:00:00 AM,15.091,42.0,2.91,,,
241,07/22/17 03:00:00 PM,24.738,128.0,2.95,,,
242,07/22/17 09:00:00 PM,19.282,0.0,2.95,,,
243,07/23/17 03:00:00 AM,16.808,0.0,2.93,,,
244,07/23/17 09:00:00 AM,17.665,49.0,2.93,,,
245,07/23/17 03:00:00 PM,25.125,144.0,2.93,,,
246,07/23/17 09:00:00 PM,17.855,0.0,2.95,,,
247,07/24/17 03:00:00 AM,15.760,0.0,2.93,,,
248,07/24/17 09:00:00 AM,16.427,46.0,2.93,,,
249,07/24/17 03:00:00 PM,24.158,136.0,2.95,,,
250,07/24/17 09:00:00 PM,18.331,0.0,2.95,,,
251,07/25/17 03:00:00 AM,16.523,0.0,2.93,,,
252,07/25/17 09:00:00 AM,16.427,48.0,2.93,,,
253,07/25/17 03:00:00 PM,23.196,184.0,2.95,,,
254,07/25/17 09:00:00 PM,17.665,0.0,2.93,,,
255,07/26/17 03:00:00 AM,16.427,0.0,2.93,,,
256,07/26/17 09:00:00 AM,16.046,48.0,2.93,,,
257,07/26/17 03:00:00 PM,23.677,128.0,2.95,,,
258,07/26/17 09:00:00 PM,16.523,0.0,2.93,,,
259,07/27/17 03:00:00 AM,14.421,0.0,2.93,,,
260,07/27/17 09:00:00 AM,14.613,44.0,2.93,,,
261,07/27/17 03:00:00 PM,22.333,128.0,2.95,,,
262,07/27/17 09:00:00 PM,16.427,0.0,2.93,,,
263,07/28/17 03:00:00 AM,14.038,0.0,2.93,,,
264,07/28/17 09:00:00 AM,14.325,50.0,2.93,,,
265,07/28/17 03:00:00 PM,21.951,152.0,2.95,,,
266,07/28/17 09:00:00 PM,16.141,0.0,2.93,,,
267,07/29/17 03:00:00 AM,14.134,0.0,2.93,,,
268,07/29/17 09:00:00 AM,14.230,48.0,2.93,,,
269,07/29/17 03:00:00 PM,23.100,152.0,2.95,,,
270,07/29/17 09:00:00 PM,17.094,0.0,2.93,,,
271,07/30/17 03:00:00 AM,14.996,0.0,2.95,,,
272,07/30/17 09:00:00 AM,15.187,45.0,2.91,,,
273,07/30/17 03:00:00 PM,24.351,144.0,2.95,,,
274,07/30/17 09:00:00 PM,18.616,0.0,2.95,,,
275,07/31/17 03:00:00 AM,16.618,0.0,2.93,,,
276,07/31/17 09:00:00 AM,18.331,48.0,2.93,,,
277,07/31/17 03:00:00 PM,26.879,152.0,2.95,,,
278,07/31/17 09:00:00 PM,20.901,0.0,2.95,,,
279,08/01/17 03:00:00 AM,18.996,0.0,2.95,,,
280,08/01/17 09:00:00 AM,20.138,47.0,2.93,,,
281,08/01/17 03:00:00 PM,28.357,144.0,2.97,,,
282,08/01/17 09:00:00 PM,22.142,0.0,2.95,,,
283,08/02/17 03:00:00 AM,19.187,0.0,2.95,,,
284,08/02/17 09:00:00 AM,19.948,46.0,2.93,,,
285,08/02/17 03:00:00 PM,28.853,152.0,2.97,,,
286,08/02/17 09:00:00 PM,21.760,0.0,2.95,,,
287,08/03/17 03:00:00 AM,20.615,0.0,2.95,,,
288,08/03/17 09:00:00 AM,21.569,50.0,2.95,,,
289,08/03/17 03:00:00 PM,29.452,160.0,2.97,,,
290,08/03/17 09:00:00 PM,22.333,0.0,2.95,,,
291,08/04/17 03:00:00 AM,20.043,0.0,2.95,,,
292,08/04/17 09:00:00 AM,19.377,55.0,2.95,,,
293,08/04/17 03:00:00 PM,26.488,160.0,2.95,,,
294,08/04/17 09:00:00 PM,19.948,0.0,2.95,,,
295,08/05/17 03:00:00 AM,17.570,0.0,2.95,,,
296,08/05/17 09:00:00 AM,16.523,45.0,2.93,,,
297,08/05/17 03:00:00 PM,23.677,256.0,2.95,,,
298,08/05/17 09:00:00 PM,18.616,0.0,2.95,,,
299,08/06/17 03:00:00 AM,17.284,0.0,2.93,,,
300,08/06/17 09:00:00 AM,19.092,144.0,2.95,,,
301,08/06/17 03:00:00 PM,22.142,208.0,2.95,,,
302,08/06/17 09:00:00 PM,18.806,0.0,2.95,,,
303,08/07/17 03:00:00 AM,17.760,0.0,2.93,,,
304,08/07/17 09:00:00 AM,18.806,73.0,2.93,,,
305,08/07/17 03:00:00 PM,26.000,176.0,2.93,,,
306,08/07/17 09:00:00 PM,20.329,0.0,2.93,,,
307,08/08/17 03:00:00 AM,18.331,0.0,2.95,,,
308,08/08/17 09:00:00 AM,19.567,58.0,2.95,,,
309,08/08/17 03:00:00 PM,26.585,184.0,2.95,,,
310,08/08/17 09:00:00 PM,20.805,0.0,2.93,,,
311,08/09/17 03:00:00 AM,18.901,0.0,2.95,,,
312,08/09/17 09:00:00 AM,18.711,57.0,2.95,,,
313,08/09/17 03:00:00 PM,26.488,184.0,2.95,,,
314,08/09/17 09:00:00 PM,20.424,0.0,2.93,,,
315,08/10/17 03:00:00 AM,18.711,0.0,2.95,,,
316,08/10/17 09:00:00 AM,18.996,66.0,2.95,,,
317,08/10/17 03:00:00 PM,21.951,44.0,2.93,,,
318,08/10/17 09:00:00 PM,20.138,0.0,2.93,,,
319,08/11/17 03:00:00 AM,18.521,0.0,2.93,,,
320,08/11/17 09:00:00 AM,18.521,56.0,2.93,,,
321,08/11/17 03:00:00 PM,24.835,168.0,2.95,,,
322,08/11/17 09:00:00 PM,19.092,0.0,2.95,,,
323,08/12/17 03:00:00 AM,16.713,0.0,2.93,,,
324,08/12/17 09:00:00 AM,16.427,64.0,2.93,,,
325,08/12/17 03:00:00 PM,20.996,168.0,2.93,,,
326,08/12/17 09:00:00 PM,15.378,0.0,2.91,,,
327,08/13/17 03:00:00 AM,13.461,0.0,2.93,,,
328,08/13/17 09:00:00 AM,11.722,84.0,2.91,,,
329,08/13/17 03:00:00 PM,13.654,56.0,2.91,,,
330,08/13/17 09:00:00 PM,11.625,0.0,2.91,,,
331,08/14/17 03:00:00 AM,9.768,0.0,2.89,,,
332,08/14/17 09:00:00 AM,9.965,92.0,2.89,,,
333,08/14/17 03:00:00 PM,17.475,208.0,2.91,,,
334,08/14/17 09:00:00 PM,12.497,0.0,2.91,,,
335,08/15/17 03:00:00 AM,10.944,0.0,2.89,,,
336,08/15/17 09:00:00 AM,12.401,102.0,2.91,,,
337,08/15/17 03:00:00 PM,16.427,128.0,2.91,,,
338,08/15/17 09:00:00 PM,13.942,0.0,2.91,,,
339,08/16/17 03:00:00 AM,12.304,0.0,2.91,,,
340,08/16/17 09:00:00 AM,12.980,45.0,2.91,,,
341,08/16/17 03:00:00 PM,21.664,160.0,2.91,,,
342,08/16/17 09:00:00 PM,15.855,0.0,2.91,,,
343,08/17/17 03:00:00 AM,14.134,0.0,2.91,,,
344,08/17/17 09:00:00 AM,13.942,47.0,2.91,,,
345,08/17/17 03:00:00 PM,21.664,168.0,2.93,,,
346,08/17/17 09:00:00 PM,16.713,0.0,2.91,,,
347,08/18/17 03:00:00 AM,14.230,0.0,2.93,,,
348,08/18/17 09:00:00 AM,14.900,44.0,2.93,,,
349,08/18/17 03:00:00 PM,22.046,160.0,2.93,,,
350,08/18/17 09:00:00 PM,15.664,0.0,2.91,,,
351,08/19/17 03:00:00 AM,13.558,0.0,2.91,,,
352,08/19/17 09:00:00 AM,12.497,47.0,2.91,,,
353,08/19/17 03:00:00 PM,20.329,168.0,2.91,,,
354,08/19/17 09:00:00 PM,14.996,0.0,2.93,,,
355,08/20/17 03:00:00 AM,12.110,0.0,2.91,,,
356,08/20/17 09:00:00 AM,12.594,50.0,2.91,,,
357,08/20/17 03:00:00 PM,21.473,176.0,2.93,,,
358,08/20/17 09:00:00 PM,16.141,0.0,2.91,,,
359,08/21/17 03:00:00 AM,14.709,0.0,2.93,,,
360,08/21/17 09:00:00 AM,17.094,16.0,2.91,,,
361,08/21/17 03:00:00 PM,23.677,184.0,2.93,,,
362,08/21/17 09:00:00 PM,18.806,0.0,2.93,,,
363,08/22/17 03:00:00 AM,16.237,0.0,2.91,,,
364,08/22/17 09:00:00 AM,17.475,100.0,2.93,,,
365,08/22/17 03:00:00 PM,22.525,208.0,2.93,,,
366,08/22/17 09:00:00 PM,17.094,0.0,2.93,,,
367,08/23/17 03:00:00 AM,15.951,0.0,2.91,,,
368,08/23/17 09:00:00 AM,16.713,103.0,2.91,,,
369,08/23/17 03:00:00 PM,20.996,136.0,2.93,,,
370,08/23/17 09:00:00 PM,15.664,0.0,2.91,,,
371,08/24/17 03:00:00 AM,13.461,0.0,2.91,,,
372,08/24/17 09:00:00 AM,13.846,109.0,2.91,,,
373,08/24/17 03:00:00 PM,17.094,160.0,2.91,,,
374,08/24/17 09:00:00 PM,12.304,0.0,2.91,,,
375,08/25/17 03:00:00 AM,10.846,0.0,2.89,,,
376,08/25/17 09:00:00 AM,10.748,47.0,2.89,,,
377,08/25/17 03:00:00 PM,20.043,168.0,2.91,,,
378,08/25/17 09:00:00 PM,15.378,0.0,2.91,,,
379,08/26/17 03:00:00 AM,14.325,0.0,2.91,,,
380,08/26/17 09:00:00 AM,15.951,57.0,2.91,,,
381,08/26/17 03:00:00 PM,24.255,176.0,2.93,,,
382,08/26/17 09:00:00 PM,19.187,0.0,2.93,,,
383,08/27/17 03:00:00 AM,18.806,0.0,2.93,,,
384,08/27/17 09:00:00 AM,21.187,63.0,2.93,,,
385,08/27/17 03:00:00 PM,26.781,192.0,2.93,,,
386,08/27/17 09:00:00 PM,21.855,0.0,2.93,,,
387,08/28/17 03:00:00 AM,20.710,0.0,2.93,,,
388,08/28/17 09:00:00 AM,21.378,75.0,2.93,,,
389,08/28/17 03:00:00 PM,27.272,200.0,2.93,,,
390,08/28/17 09:00:00 PM,21.664,0.0,2.93,,,
391,08/29/17 03:00:00 AM,20.138,0.0,2.93,,,
392,08/29/17 09:00:00 AM,20.710,100.0,2.93,,,
393,08/29/17 03:00:00 PM,24.158,200.0,2.95,,,
394,08/29/17 09:00:00 PM,18.806,0.0,2.95,,,
395,08/30/17 03:00:00 AM,15.951,0.0,2.93,,,
396,08/30/17 09:00:00 AM,14.996,93.0,2.93,,,
397,08/30/17 03:00:00 PM,19.948,176.0,2.93,,,
398,08/30/17 09:00:00 PM,14.613,0.0,2.93,,,
399,08/31/17 03:00:00 AM,13.173,0.0,2.93,,,
400,08/31/17 09:00:00 AM,14.230,39.0,2.93,,,
401,08/31/17 03:00:00 PM,22.046,160.0,2.93,,,
402,08/31/17 09:00:00 PM,18.140,0.0,2.93,,,
403,09/01/17 03:00:00 AM,17.189,0.0,2.93,,,
404,09/01/17 09:00:00 AM,19.472,47.0,2.93,,,
405,09/01/17 03:00:00 PM,25.902,184.0,2.93,,,
406,09/01/17 09:00:00 PM,22.142,0.0,2.93,,,
407,09/02/17 03:00:00 AM,21.473,0.0,2.93,,,
408,09/02/17 09:00:00 AM,22.717,85.0,2.93,,,
409,09/02/17 03:00:00 PM,28.159,192.0,2.95,,,
410,09/02/17 09:00:00 PM,23.100,0.0,2.95,,,
411,09/03/17 03:00:00 AM,22.333,0.0,2.95,,,
412,09/03/17 09:00:00 AM,22.908,82.0,2.95,,,
413,09/03/17 03:00:00 PM,27.075,184.0,2.95,,,
414,09/03/17 09:00:00 PM,21.760,0.0,2.95,,,
415,09/04/17 03:00:00 AM,20.805,0.0,2.93,,,
416,09/04/17 09:00:00 AM,22.142,101.0,2.93,,,
417,09/04/17 03:00:00 PM,27.272,160.0,2.95,,,
418,09/04/17 09:00:00 PM,23.004,0.0,2.95,,,
419,09/05/17 03:00:00 AM,21.951,0.0,2.95,,,
420,09/05/17 09:00:00 AM,21.760,144.0,2.93,,,
421,09/05/17 03:00:00 PM,26.292,192.0,2.93,,,
422,09/05/17 09:00:00 PM,20.043,0.0,2.93,,,
423,09/06/17 03:00:00 AM,18.806,0.0,2.95,,,
424,09/06/17 09:00:00 AM,20.424,119.0,2.93,,,
425,09/06/17 03:00:00 PM,22.046,176.0,2.93,,,
426,09/06/17 09:00:00 PM,17.950,0.0,2.93,,,
427,09/07/17 03:00:00 AM,17.950,0.0,2.93,,,
428,09/07/17 09:00:00 AM,17.760,67.0,2.93,,,
429,09/07/17 03:00:00 PM,17.284,224.0,2.93,,,
430,09/07/17 09:00:00 PM,15.378,0.0,2.91,,,
431,09/08/17 03:00:00 AM,14.900,0.0,2.93,,,
432,09/08/17 09:00:00 AM,14.996,98.0,2.93,,,
