"Plot Title: 10169162"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
55,06/08/17 03:00:00 AM,10.259,0.0,2.83,,,,
56,06/08/17 09:00:00 AM,9.275,208.0,2.81,,,,
57,06/08/17 03:00:00 PM,9.077,432.0,2.81,,,,
58,06/08/17 09:00:00 PM,5.860,0.0,2.77,,,,
59,06/09/17 03:00:00 AM,4.934,0.0,2.75,Logged,,,
60,06/09/17 09:00:00 AM,6.573,464.0,2.77,,,,
61,06/09/17 03:00:00 PM,5.347,114.0,2.75,,,,
62,06/09/17 09:00:00 PM,4.102,0.0,2.75,,,,
63,06/10/17 03:00:00 AM,3.683,0.0,2.74,,,,
64,06/10/17 09:00:00 AM,4.415,368.0,2.74,,,,
65,06/10/17 03:00:00 PM,4.415,62.0,2.75,,,,
66,06/10/17 09:00:00 PM,3.578,0.0,2.74,,,,
67,06/11/17 03:00:00 AM,3.472,0.0,2.74,,,,
68,06/11/17 09:00:00 AM,6.370,512.0,2.74,,,,
69,06/11/17 03:00:00 PM,7.582,368.0,2.75,,,,
70,06/11/17 09:00:00 PM,6.370,0.0,2.74,,,,
71,06/12/17 03:00:00 AM,5.860,0.0,2.74,,,,
72,06/12/17 09:00:00 AM,6.064,224.0,2.74,,,,
73,06/12/17 03:00:00 PM,6.268,78.0,2.74,,,,
74,06/12/17 09:00:00 PM,5.244,0.0,2.74,,,,
75,06/13/17 03:00:00 AM,4.311,0.0,2.74,,,,
76,06/13/17 09:00:00 AM,4.623,288.0,2.74,,,,
77,06/13/17 03:00:00 PM,7.682,480.0,2.74,,,,
78,06/13/17 09:00:00 PM,4.727,0.0,2.74,,,,
79,06/14/17 03:00:00 AM,3.998,0.0,2.74,,,,
80,06/14/17 09:00:00 AM,9.275,608.0,2.75,,,,
81,06/14/17 03:00:00 PM,11.916,480.0,2.77,,,,
82,06/14/17 09:00:00 PM,7.682,0.0,2.75,,,,
83,06/15/17 03:00:00 AM,7.481,0.0,2.75,,,,
84,06/15/17 09:00:00 AM,8.082,68.0,2.75,,,,
85,06/15/17 03:00:00 PM,9.768,61.0,2.75,,,,
86,06/15/17 09:00:00 PM,10.357,0.0,2.75,,,,
87,06/16/17 03:00:00 AM,9.669,0.0,2.75,,,,
88,06/16/17 09:00:00 AM,9.866,288.0,2.75,,,,
89,06/16/17 03:00:00 PM,10.944,352.0,2.75,,,,
90,06/16/17 09:00:00 PM,9.077,0.0,2.75,,,,
91,06/17/17 03:00:00 AM,7.782,0.0,2.75,,,,
92,06/17/17 09:00:00 AM,10.553,432.0,2.75,,,,
93,06/17/17 03:00:00 PM,14.421,352.0,2.79,,,,
94,06/17/17 09:00:00 PM,11.236,0.0,2.77,,,,
95,06/18/17 03:00:00 AM,9.373,0.0,2.77,,,,
96,06/18/17 09:00:00 AM,13.846,384.0,2.79,,,,
97,06/18/17 03:00:00 PM,18.236,352.0,2.83,,,,
98,06/18/17 09:00:00 PM,14.900,0.0,2.81,,,,
99,06/19/17 03:00:00 AM,13.942,0.0,2.81,,,,
100,06/19/17 09:00:00 AM,18.140,384.0,2.83,,,,
101,06/19/17 03:00:00 PM,20.519,336.0,2.81,,,,
102,06/19/17 09:00:00 PM,14.900,0.0,2.83,,,,
103,06/20/17 03:00:00 AM,12.304,0.0,2.81,,,,
104,06/20/17 09:00:00 AM,16.523,480.0,2.81,,,,
105,06/20/17 03:00:00 PM,16.999,368.0,2.83,,,,
106,06/20/17 09:00:00 PM,12.883,0.0,2.81,,,,
107,06/21/17 03:00:00 AM,10.259,0.0,2.77,,,,
108,06/21/17 09:00:00 AM,13.173,400.0,2.79,,,,
109,06/21/17 03:00:00 PM,16.332,368.0,2.81,,,,
110,06/21/17 09:00:00 PM,11.431,0.0,2.79,,,,
111,06/22/17 03:00:00 AM,8.978,0.0,2.79,,,,
112,06/22/17 09:00:00 AM,13.750,384.0,2.79,,,,
113,06/22/17 03:00:00 PM,17.189,320.0,2.81,,,,
114,06/22/17 09:00:00 PM,13.654,0.0,2.81,,,,
115,06/23/17 03:00:00 AM,11.431,0.0,2.79,,,,
116,06/23/17 09:00:00 AM,15.569,368.0,2.79,,,,
117,06/23/17 03:00:00 PM,19.472,304.0,2.83,,,,
118,06/23/17 09:00:00 PM,15.473,0.0,2.81,,,,
119,06/24/17 03:00:00 AM,13.461,0.0,2.81,,,,
120,06/24/17 09:00:00 AM,17.665,368.0,2.83,,,,
121,06/24/17 03:00:00 PM,21.855,304.0,2.83,,,,
122,06/24/17 09:00:00 PM,17.284,0.0,2.83,,,,
123,06/25/17 03:00:00 AM,16.237,0.0,2.83,,,,
124,06/25/17 09:00:00 AM,20.805,352.0,2.81,,,,
125,06/25/17 03:00:00 PM,24.255,352.0,2.85,,,,
126,06/25/17 09:00:00 PM,18.616,0.0,2.83,,,,
127,06/26/17 03:00:00 AM,15.664,0.0,2.83,,,,
128,06/26/17 09:00:00 AM,17.950,336.0,2.83,,,,
129,06/26/17 03:00:00 PM,18.711,288.0,2.83,,,,
130,06/26/17 09:00:00 PM,13.942,0.0,2.83,,,,
131,06/27/17 03:00:00 AM,12.013,0.0,2.81,,,,
132,06/27/17 09:00:00 AM,14.804,608.0,2.81,,,,
133,06/27/17 03:00:00 PM,16.618,272.0,2.81,,,,
134,06/27/17 09:00:00 PM,11.625,0.0,2.79,,,,
135,06/28/17 03:00:00 AM,9.176,0.0,2.79,,,,
136,06/28/17 09:00:00 AM,12.401,352.0,2.79,,,,
137,06/28/17 03:00:00 PM,14.996,288.0,2.81,,,,
138,06/28/17 09:00:00 PM,10.748,0.0,2.77,,,,
139,06/29/17 03:00:00 AM,8.680,0.0,2.77,,,,
140,06/29/17 09:00:00 AM,12.883,352.0,2.79,,,,
141,06/29/17 03:00:00 PM,18.236,272.0,2.81,,,,
142,06/29/17 09:00:00 PM,13.461,0.0,2.81,,,,
143,06/30/17 03:00:00 AM,12.110,0.0,2.79,,,,
144,06/30/17 09:00:00 AM,16.523,336.0,2.81,,,,
145,06/30/17 03:00:00 PM,19.187,256.0,2.83,,,,
146,06/30/17 09:00:00 PM,14.709,0.0,2.81,,,,
147,07/01/17 03:00:00 AM,12.980,0.0,2.81,,,,
148,07/01/17 09:00:00 AM,14.996,352.0,2.81,,,,
149,07/01/17 03:00:00 PM,16.999,256.0,2.81,,,,
150,07/01/17 09:00:00 PM,12.594,0.0,2.79,,,,
151,07/02/17 03:00:00 AM,11.334,0.0,2.79,,,,
152,07/02/17 09:00:00 AM,14.325,320.0,2.81,,,,
153,07/02/17 03:00:00 PM,18.521,248.0,2.83,,,,
154,07/02/17 09:00:00 PM,13.654,0.0,2.81,,,,
155,07/03/17 03:00:00 AM,11.334,0.0,2.79,,,,
156,07/03/17 09:00:00 AM,14.900,304.0,2.81,,,,
157,07/03/17 03:00:00 PM,19.092,256.0,2.83,,,,
158,07/03/17 09:00:00 PM,13.461,0.0,2.81,,,,
159,07/04/17 03:00:00 AM,12.690,0.0,2.79,,,,
160,07/04/17 09:00:00 AM,16.808,304.0,2.81,,,,
161,07/04/17 03:00:00 PM,19.282,240.0,2.83,,,,
162,07/04/17 09:00:00 PM,15.473,0.0,2.81,,,,
163,07/05/17 03:00:00 AM,13.654,0.0,2.81,,,,
164,07/05/17 09:00:00 AM,18.426,288.0,2.83,,,,
165,07/05/17 03:00:00 PM,20.710,248.0,2.81,,,,
166,07/05/17 09:00:00 PM,15.569,0.0,2.81,,,,
167,07/06/17 03:00:00 AM,13.846,0.0,2.81,,,,
168,07/06/17 09:00:00 AM,17.760,288.0,2.83,,,,
169,07/06/17 03:00:00 PM,21.282,248.0,2.81,,,,
170,07/06/17 09:00:00 PM,16.808,0.0,2.83,,,,
171,07/07/17 03:00:00 AM,14.613,0.0,2.83,,,,
172,07/07/17 09:00:00 AM,16.427,272.0,2.81,,,,
173,07/07/17 03:00:00 PM,18.806,248.0,2.83,,,,
174,07/07/17 09:00:00 PM,14.230,0.0,2.83,,,,
175,07/08/17 03:00:00 AM,12.594,0.0,2.81,,,,
176,07/08/17 09:00:00 AM,16.523,272.0,2.81,,,,
177,07/08/17 03:00:00 PM,20.710,240.0,2.81,,,,
178,07/08/17 09:00:00 PM,14.325,0.0,2.83,,,,
179,07/09/17 03:00:00 AM,12.110,0.0,2.79,,,,
180,07/09/17 09:00:00 AM,15.378,272.0,2.81,,,,
181,07/09/17 03:00:00 PM,18.521,232.0,2.83,,,,
182,07/09/17 09:00:00 PM,14.134,0.0,2.81,,,,
183,07/10/17 03:00:00 AM,12.497,0.0,2.81,,,,
184,07/10/17 09:00:00 AM,15.282,496.0,2.79,,,,
185,07/10/17 03:00:00 PM,16.903,416.0,2.81,,,,
186,07/10/17 09:00:00 PM,10.944,0.0,2.79,,,,
187,07/11/17 03:00:00 AM,9.176,0.0,2.79,,,,
188,07/11/17 09:00:00 AM,12.787,272.0,2.79,,,,
189,07/11/17 03:00:00 PM,17.379,232.0,2.81,,,,
190,07/11/17 09:00:00 PM,12.594,0.0,2.79,,,,
191,07/12/17 03:00:00 AM,10.553,0.0,2.77,,,,
192,07/12/17 09:00:00 AM,14.134,272.0,2.81,,,,
193,07/12/17 03:00:00 PM,18.426,240.0,2.83,,,,
194,07/12/17 09:00:00 PM,13.942,0.0,2.81,,,,
195,07/13/17 03:00:00 AM,11.236,0.0,2.79,,,,
196,07/13/17 09:00:00 AM,14.038,256.0,2.81,,,,
197,07/13/17 03:00:00 PM,17.475,232.0,2.81,,,,
198,07/13/17 09:00:00 PM,13.076,0.0,2.81,,,,
199,07/14/17 03:00:00 AM,11.819,0.0,2.79,,,,
200,07/14/17 09:00:00 AM,15.951,256.0,2.81,,,,
201,07/14/17 03:00:00 PM,19.758,232.0,2.81,,,,
202,07/14/17 09:00:00 PM,14.804,0.0,2.83,,,,
203,07/15/17 03:00:00 AM,12.207,0.0,2.81,,,,
204,07/15/17 09:00:00 AM,14.900,256.0,2.81,,,,
205,07/15/17 03:00:00 PM,18.045,224.0,2.83,,,,
206,07/15/17 09:00:00 PM,12.304,0.0,2.81,,,,
207,07/16/17 03:00:00 AM,10.063,0.0,2.77,,,,
208,07/16/17 09:00:00 AM,13.173,272.0,2.81,,,,
209,07/16/17 03:00:00 PM,16.046,232.0,2.81,,,,
210,07/16/17 09:00:00 PM,11.139,0.0,2.79,,,,
211,07/17/17 03:00:00 AM,9.077,0.0,2.79,,,,
212,07/17/17 09:00:00 AM,12.980,256.0,2.79,,,,
213,07/17/17 03:00:00 PM,16.903,224.0,2.81,,,,
214,07/17/17 09:00:00 PM,12.110,0.0,2.79,,,,
215,07/18/17 03:00:00 AM,10.455,0.0,2.77,,,,
216,07/18/17 09:00:00 AM,14.517,256.0,2.81,,,,
217,07/18/17 03:00:00 PM,17.855,224.0,2.83,,,,
218,07/18/17 09:00:00 PM,12.401,0.0,2.81,,,,
219,07/19/17 03:00:00 AM,10.259,0.0,2.79,,,,
220,07/19/17 09:00:00 AM,13.846,248.0,2.81,,,,
221,07/19/17 03:00:00 PM,16.903,224.0,2.81,,,,
222,07/19/17 09:00:00 PM,12.207,0.0,2.79,,,,
223,07/20/17 03:00:00 AM,9.571,0.0,2.79,,,,
224,07/20/17 09:00:00 AM,12.594,272.0,2.79,,,,
225,07/20/17 03:00:00 PM,15.569,248.0,2.81,,,,
226,07/20/17 09:00:00 PM,11.528,0.0,2.79,,,,
227,07/21/17 03:00:00 AM,9.669,0.0,2.77,,,,
228,07/21/17 09:00:00 AM,13.558,256.0,2.81,,,,
229,07/21/17 03:00:00 PM,17.379,232.0,2.81,,,,
230,07/21/17 09:00:00 PM,12.883,0.0,2.81,,,,
231,07/22/17 03:00:00 AM,11.722,0.0,2.79,,,,
232,07/22/17 09:00:00 AM,15.664,232.0,2.81,,,,
233,07/22/17 03:00:00 PM,20.615,224.0,2.81,,,,
234,07/22/17 09:00:00 PM,16.903,0.0,2.83,,,,
235,07/23/17 03:00:00 AM,15.187,0.0,2.81,,,,
236,07/23/17 09:00:00 AM,18.996,240.0,2.83,,,,
237,07/23/17 03:00:00 PM,21.378,248.0,2.83,,,,
238,07/23/17 09:00:00 PM,16.141,0.0,2.83,,,,
239,07/24/17 03:00:00 AM,14.325,0.0,2.83,,,,
240,07/24/17 09:00:00 AM,17.665,232.0,2.83,,,,
241,07/24/17 03:00:00 PM,20.615,232.0,2.83,,,,
242,07/24/17 09:00:00 PM,16.523,0.0,2.83,,,,
243,07/25/17 03:00:00 AM,14.709,0.0,2.83,,,,
244,07/25/17 09:00:00 AM,17.855,248.0,2.83,,,,
245,07/25/17 03:00:00 PM,20.138,216.0,2.81,,,,
246,07/25/17 09:00:00 PM,16.046,0.0,2.83,,,,
247,07/26/17 03:00:00 AM,14.804,0.0,2.83,,,,
248,07/26/17 09:00:00 AM,17.094,240.0,2.83,,,,
249,07/26/17 03:00:00 PM,20.805,224.0,2.83,,,,
250,07/26/17 09:00:00 PM,14.804,0.0,2.83,,,,
251,07/27/17 03:00:00 AM,12.594,0.0,2.81,,,,
252,07/27/17 09:00:00 AM,15.951,224.0,2.81,,,,
253,07/27/17 03:00:00 PM,19.377,216.0,2.83,,,,
254,07/27/17 09:00:00 PM,14.134,0.0,2.83,,,,
255,07/28/17 03:00:00 AM,12.497,0.0,2.81,,,,
256,07/28/17 09:00:00 AM,15.760,232.0,2.81,,,,
257,07/28/17 03:00:00 PM,18.901,216.0,2.83,,,,
258,07/28/17 09:00:00 PM,13.846,0.0,2.83,,,,
259,07/29/17 03:00:00 AM,12.207,0.0,2.81,,,,
260,07/29/17 09:00:00 AM,15.855,232.0,2.81,,,,
261,07/29/17 03:00:00 PM,19.948,208.0,2.81,,,,
262,07/29/17 09:00:00 PM,14.804,0.0,2.83,,,,
263,07/30/17 03:00:00 AM,13.173,0.0,2.81,,,,
264,07/30/17 09:00:00 AM,16.332,224.0,2.83,,,,
265,07/30/17 03:00:00 PM,20.424,200.0,2.81,,,,
266,07/30/17 09:00:00 PM,16.237,0.0,2.83,,,,
267,07/31/17 03:00:00 AM,14.421,0.0,2.83,,,,
268,07/31/17 09:00:00 AM,17.950,240.0,2.83,,,,
269,07/31/17 03:00:00 PM,22.717,208.0,2.83,,,,
270,07/31/17 09:00:00 PM,18.140,0.0,2.83,,,,
271,08/01/17 03:00:00 AM,16.237,0.0,2.83,,,,
272,08/01/17 09:00:00 AM,19.662,232.0,2.81,,,,
273,08/01/17 03:00:00 PM,24.351,192.0,2.85,,,,
274,08/01/17 09:00:00 PM,19.758,0.0,2.83,,,,
275,08/02/17 03:00:00 AM,18.140,0.0,2.83,,,,
276,08/02/17 09:00:00 AM,20.901,224.0,2.83,,,,
277,08/02/17 03:00:00 PM,24.448,192.0,2.87,,,,
278,08/02/17 09:00:00 PM,19.948,0.0,2.83,,,,
279,08/03/17 03:00:00 AM,18.331,0.0,2.83,,,,
280,08/03/17 09:00:00 AM,20.901,208.0,2.83,,,,
281,08/03/17 03:00:00 PM,25.610,192.0,2.85,,,,
282,08/03/17 09:00:00 PM,19.472,0.0,2.85,,,,
283,08/04/17 03:00:00 AM,18.331,0.0,2.83,,,,
284,08/04/17 09:00:00 AM,20.138,232.0,2.83,,,,
285,08/04/17 03:00:00 PM,23.196,184.0,2.85,,,,
286,08/04/17 09:00:00 PM,17.570,0.0,2.83,,,,
287,08/05/17 03:00:00 AM,15.378,0.0,2.83,,,,
288,08/05/17 09:00:00 AM,18.140,232.0,2.83,,,,
289,08/05/17 03:00:00 PM,20.519,288.0,2.83,,,,
290,08/05/17 09:00:00 PM,16.332,0.0,2.83,,,,
291,08/06/17 03:00:00 AM,14.709,0.0,2.83,,,,
292,08/06/17 09:00:00 AM,18.426,304.0,2.83,,,,
293,08/06/17 03:00:00 PM,20.710,336.0,2.83,,,,
294,08/06/17 09:00:00 PM,17.475,0.0,2.83,,,,
295,08/07/17 03:00:00 AM,15.855,0.0,2.83,,,,
296,08/07/17 09:00:00 AM,19.282,248.0,2.83,,,,
297,08/07/17 03:00:00 PM,23.196,176.0,2.85,,,,
298,08/07/17 09:00:00 PM,18.616,0.0,2.83,,,,
299,08/08/17 03:00:00 AM,16.618,0.0,2.83,,,,
300,08/08/17 09:00:00 AM,20.138,200.0,2.81,,,,
301,08/08/17 03:00:00 PM,22.525,176.0,2.85,,,,
302,08/08/17 09:00:00 PM,18.806,0.0,2.83,,,,
303,08/09/17 03:00:00 AM,16.713,0.0,2.83,,,,
304,08/09/17 09:00:00 AM,19.853,192.0,2.81,,,,
305,08/09/17 03:00:00 PM,23.292,168.0,2.85,,,,
306,08/09/17 09:00:00 PM,18.616,0.0,2.83,,,,
307,08/10/17 03:00:00 AM,16.713,0.0,2.83,,,,
308,08/10/17 09:00:00 AM,19.948,200.0,2.81,,,,
309,08/10/17 03:00:00 PM,18.901,55.0,2.83,,,,
310,08/10/17 09:00:00 PM,18.140,0.0,2.83,,,,
311,08/11/17 03:00:00 AM,16.713,0.0,2.83,,,,
312,08/11/17 09:00:00 AM,19.758,192.0,2.81,,,,
313,08/11/17 03:00:00 PM,21.760,160.0,2.83,,,,
314,08/11/17 09:00:00 PM,17.665,0.0,2.83,,,,
315,08/12/17 03:00:00 AM,15.760,0.0,2.83,,,,
316,08/12/17 09:00:00 AM,18.045,184.0,2.83,,,,
317,08/12/17 03:00:00 PM,18.426,160.0,2.83,,,,
318,08/12/17 09:00:00 PM,14.325,0.0,2.83,,,,
319,08/13/17 03:00:00 AM,13.173,0.0,2.81,,,,
320,08/13/17 09:00:00 AM,12.690,50.0,2.81,,,,
321,08/13/17 03:00:00 PM,14.038,66.0,2.81,,,,
322,08/13/17 09:00:00 PM,11.625,0.0,2.79,,,,
323,08/14/17 03:00:00 AM,10.161,0.0,2.79,,,,
324,08/14/17 09:00:00 AM,12.980,208.0,2.81,,,,
325,08/14/17 03:00:00 PM,16.332,192.0,2.81,,,,
326,08/14/17 09:00:00 PM,11.625,0.0,2.79,,,,
327,08/15/17 03:00:00 AM,9.965,0.0,2.77,,,,
328,08/15/17 09:00:00 AM,13.173,192.0,2.81,,,,
329,08/15/17 03:00:00 PM,16.427,176.0,2.81,,,,
330,08/15/17 09:00:00 PM,12.401,0.0,2.79,,,,
331,08/16/17 03:00:00 AM,11.139,0.0,2.79,,,,
332,08/16/17 09:00:00 AM,14.230,160.0,2.81,,,,
333,08/16/17 03:00:00 PM,18.901,144.0,2.83,,,,
334,08/16/17 09:00:00 PM,13.846,0.0,2.81,,,,
335,08/17/17 03:00:00 AM,12.883,0.0,2.81,,,,
336,08/17/17 09:00:00 AM,15.282,176.0,2.81,,,,
337,08/17/17 03:00:00 PM,19.092,144.0,2.83,,,,
338,08/17/17 09:00:00 PM,14.421,0.0,2.83,,,,
339,08/18/17 03:00:00 AM,12.690,0.0,2.81,,,,
340,08/18/17 09:00:00 AM,15.760,160.0,2.81,,,,
341,08/18/17 03:00:00 PM,19.092,144.0,2.83,,,,
342,08/18/17 09:00:00 PM,13.654,0.0,2.81,,,,
343,08/19/17 03:00:00 AM,12.207,0.0,2.81,,,,
344,08/19/17 09:00:00 AM,13.846,160.0,2.81,,,,
345,08/19/17 03:00:00 PM,17.475,144.0,2.83,,,,
346,08/19/17 09:00:00 PM,13.173,0.0,2.81,,,,
347,08/20/17 03:00:00 AM,10.846,0.0,2.79,,,,
348,08/20/17 09:00:00 AM,13.942,168.0,2.81,,,,
349,08/20/17 03:00:00 PM,18.426,160.0,2.83,,,,
350,08/20/17 09:00:00 PM,14.038,0.0,2.81,,,,
351,08/21/17 03:00:00 AM,13.173,0.0,2.81,,,,
352,08/21/17 09:00:00 AM,15.855,47.0,2.81,,,,
353,08/21/17 03:00:00 PM,20.710,144.0,2.81,,,,
354,08/21/17 09:00:00 PM,16.713,0.0,2.83,,,,
355,08/22/17 03:00:00 AM,14.613,0.0,2.83,,,,
356,08/22/17 09:00:00 AM,17.760,216.0,2.83,,,,
357,08/22/17 03:00:00 PM,20.138,160.0,2.81,,,,
358,08/22/17 09:00:00 PM,15.473,0.0,2.81,,,,
359,08/23/17 03:00:00 AM,14.230,0.0,2.83,,,,
360,08/23/17 09:00:00 AM,17.284,216.0,2.83,,,,
361,08/23/17 03:00:00 PM,20.329,256.0,2.81,,,,
362,08/23/17 09:00:00 PM,14.613,0.0,2.83,,,,
363,08/24/17 03:00:00 AM,12.594,0.0,2.81,,,,
364,08/24/17 09:00:00 AM,14.613,208.0,2.83,,,,
365,08/24/17 03:00:00 PM,15.951,72.0,2.81,,,,
366,08/24/17 09:00:00 PM,11.041,0.0,2.79,,,,
367,08/25/17 03:00:00 AM,9.571,0.0,2.79,,,,
368,08/25/17 09:00:00 AM,12.690,160.0,2.81,,,,
369,08/25/17 03:00:00 PM,17.855,126.0,2.83,,,,
370,08/25/17 09:00:00 PM,13.269,0.0,2.81,,,,
371,08/26/17 03:00:00 AM,12.401,0.0,2.81,,,,
372,08/26/17 09:00:00 AM,16.618,168.0,2.81,,,,
373,08/26/17 03:00:00 PM,21.282,128.0,2.83,,,,
374,08/26/17 09:00:00 PM,17.284,0.0,2.83,,,,
375,08/27/17 03:00:00 AM,16.427,0.0,2.83,,,,
376,08/27/17 09:00:00 AM,19.662,184.0,2.81,,,,
377,08/27/17 03:00:00 PM,24.158,144.0,2.85,,,,
378,08/27/17 09:00:00 PM,19.662,0.0,2.81,,,,
379,08/28/17 03:00:00 AM,18.331,0.0,2.83,,,,
380,08/28/17 09:00:00 AM,20.710,192.0,2.83,,,,
381,08/28/17 03:00:00 PM,24.641,152.0,2.85,,,,
382,08/28/17 09:00:00 PM,19.282,0.0,2.83,,,,
383,08/29/17 03:00:00 AM,17.950,0.0,2.83,,,,
384,08/29/17 09:00:00 AM,20.234,216.0,2.83,,,,
385,08/29/17 03:00:00 PM,21.855,152.0,2.83,,,,
386,08/29/17 09:00:00 PM,16.903,0.0,2.83,,,,
387,08/30/17 03:00:00 AM,14.230,0.0,2.83,,,,
388,08/30/17 09:00:00 AM,15.664,200.0,2.83,,,,
389,08/30/17 03:00:00 PM,18.426,121.0,2.83,,,,
390,08/30/17 09:00:00 PM,13.269,0.0,2.83,,,,
391,08/31/17 03:00:00 AM,11.819,0.0,2.81,,,,
392,08/31/17 09:00:00 AM,14.996,136.0,2.83,,,,
393,08/31/17 03:00:00 PM,19.948,109.0,2.81,,,,
394,08/31/17 09:00:00 PM,16.332,0.0,2.83,,,,
395,09/01/17 03:00:00 AM,15.664,0.0,2.81,,,,
396,09/01/17 09:00:00 AM,19.282,168.0,2.83,,,,
397,09/01/17 03:00:00 PM,23.581,128.0,2.85,,,,
398,09/01/17 09:00:00 PM,19.948,0.0,2.83,,,,
399,09/02/17 03:00:00 AM,19.187,0.0,2.83,,,,
400,09/02/17 09:00:00 AM,21.473,200.0,2.83,,,,
401,09/02/17 03:00:00 PM,25.416,144.0,2.85,,,,
402,09/02/17 09:00:00 PM,20.615,0.0,2.83,,,,
403,09/03/17 03:00:00 AM,19.567,0.0,2.85,,,,
404,09/03/17 09:00:00 AM,22.046,184.0,2.85,,,,
405,09/03/17 03:00:00 PM,25.319,160.0,2.85,,,,
406,09/03/17 09:00:00 PM,19.758,0.0,2.83,,,,
407,09/04/17 03:00:00 AM,18.521,0.0,2.83,,,,
408,09/04/17 09:00:00 AM,20.805,200.0,2.83,,,,
409,09/04/17 03:00:00 PM,24.931,144.0,2.87,,,,
410,09/04/17 09:00:00 PM,21.091,0.0,2.83,,,,
411,09/05/17 03:00:00 AM,19.853,0.0,2.83,,,,
412,09/05/17 09:00:00 AM,21.282,272.0,2.83,,,,
413,09/05/17 03:00:00 PM,24.545,168.0,2.87,,,,
414,09/05/17 09:00:00 PM,18.426,0.0,2.83,,,,
415,09/06/17 03:00:00 AM,16.713,0.0,2.83,,,,
416,09/06/17 09:00:00 AM,19.282,105.0,2.83,,,,
417,09/06/17 03:00:00 PM,20.901,152.0,2.83,,,,
418,09/06/17 09:00:00 PM,16.999,0.0,2.83,,,,
419,09/07/17 03:00:00 AM,16.808,0.0,2.83,,,,
