"Plot Title: 10760651"
"#","Date Time, GMT-07:00","Temp, °C","Intensity, lum/ft²","Coupler Attached","Stopped","End Of File"
1469,05/25/18 03:00:00 AM,11.722,0.0,,,
1470,05/25/18 09:00:00 AM,10.944,86.0,,,
1471,05/25/18 03:00:00 PM,10.553,72.0,,,
1472,05/25/18 09:00:00 PM,8.282,0.0,,,
1473,05/26/18 03:00:00 AM,5.757,0.0,,,
1474,05/26/18 09:00:00 AM,5.655,272.0,,,
1475,05/26/18 03:00:00 PM,8.978,608.0,,,
1476,05/26/18 09:00:00 PM,6.268,0.0,,,
1477,05/27/18 03:00:00 AM,4.831,0.0,,,
1478,05/27/18 09:00:00 AM,7.079,368.0,,,
1479,05/27/18 03:00:00 PM,17.855,400.0,,,
1480,05/27/18 09:00:00 PM,12.013,0.0,,,
1481,05/28/18 03:00:00 AM,9.669,0.0,,,
1482,05/28/18 09:00:00 AM,11.041,448.0,,,
1483,05/28/18 03:00:00 PM,18.521,480.0,,,
1484,05/28/18 09:00:00 PM,11.431,0.0,,,
1485,05/29/18 03:00:00 AM,8.282,0.0,,,
1486,05/29/18 09:00:00 AM,8.879,960.0,,,
1487,05/29/18 03:00:00 PM,13.076,704.0,,,
1488,05/29/18 09:00:00 PM,5.450,0.0,,,
1489,05/30/18 03:00:00 AM,3.367,0.0,,,
1490,05/30/18 09:00:00 AM,4.727,368.0,,,
1491,05/30/18 03:00:00 PM,14.421,768.0,,,
1492,05/30/18 09:00:00 PM,7.280,0.0,,,
1493,05/31/18 03:00:00 AM,5.347,0.0,,,
1494,05/31/18 09:00:00 AM,4.311,92.0,,,
1495,05/31/18 03:00:00 PM,5.757,768.0,,,
1496,05/31/18 09:00:00 PM,4.102,0.0,,,
1497,06/01/18 03:00:00 AM,3.578,0.0,,,
1498,06/01/18 09:00:00 AM,4.519,123.0,,,
1499,06/01/18 03:00:00 PM,12.690,400.0,,,
1500,06/01/18 09:00:00 PM,9.472,0.0,,,
1501,06/02/18 03:00:00 AM,8.680,0.0,,,
1502,06/02/18 09:00:00 AM,11.722,248.0,,,
1503,06/02/18 03:00:00 PM,20.234,416.0,,,
1504,06/02/18 09:00:00 PM,14.230,0.0,,,
1505,06/03/18 03:00:00 AM,11.722,0.0,,,
1506,06/03/18 09:00:00 AM,13.846,288.0,,,
1507,06/03/18 03:00:00 PM,17.475,448.0,,,
1508,06/03/18 09:00:00 PM,10.063,0.0,,,
1509,06/04/18 03:00:00 AM,7.481,0.0,,,
1510,06/04/18 09:00:00 AM,8.182,384.0,,,
1511,06/04/18 03:00:00 PM,13.173,800.0,,,
1512,06/04/18 09:00:00 PM,7.682,0.0,,,
1513,06/05/18 03:00:00 AM,5.347,0.0,,,
1514,06/05/18 09:00:00 AM,7.280,416.0,,,
1515,06/05/18 03:00:00 PM,16.141,480.0,,,
1516,06/05/18 09:00:00 PM,10.357,0.0,,,
1517,06/06/18 03:00:00 AM,8.382,0.0,,,
1518,06/06/18 09:00:00 AM,11.819,368.0,,,
1519,06/06/18 03:00:00 PM,19.472,480.0,,,
1520,06/06/18 09:00:00 PM,12.207,0.0,,,
1521,06/07/18 03:00:00 AM,8.978,0.0,,,
1522,06/07/18 09:00:00 AM,9.669,304.0,,,
1523,06/07/18 03:00:00 PM,16.903,576.0,,,
1524,06/07/18 09:00:00 PM,10.259,0.0,,,
1525,06/08/18 03:00:00 AM,7.481,0.0,,,
1526,06/08/18 09:00:00 AM,9.768,232.0,,,
1527,06/08/18 03:00:00 PM,16.332,1152.0,,,
1528,06/08/18 09:00:00 PM,7.481,0.0,,,
1529,06/09/18 03:00:00 AM,4.623,0.0,,,
1530,06/09/18 09:00:00 AM,4.102,160.0,,,
1531,06/09/18 03:00:00 PM,4.519,160.0,,,
1532,06/09/18 09:00:00 PM,1.112,0.0,,,
1533,06/10/18 03:00:00 AM,1.003,0.0,,,
1534,06/10/18 09:00:00 AM,1.548,118.0,,,
1535,06/10/18 03:00:00 PM,6.268,160.0,,,
1536,06/10/18 09:00:00 PM,4.207,0.0,,,
1537,06/11/18 03:00:00 AM,4.727,0.0,,,
1538,06/11/18 09:00:00 AM,6.166,224.0,,,
1539,06/11/18 03:00:00 PM,11.528,672.0,,,
1540,06/11/18 09:00:00 PM,9.373,1.0,,,
1541,06/12/18 03:00:00 AM,8.382,0.0,,,
1542,06/12/18 09:00:00 AM,11.236,216.0,,,
1543,06/12/18 03:00:00 PM,18.996,672.0,,,
1544,06/12/18 09:00:00 PM,12.497,0.0,,,
1545,06/13/18 03:00:00 AM,8.282,0.0,,,
1546,06/13/18 09:00:00 AM,8.382,352.0,,,
1547,06/13/18 03:00:00 PM,12.401,384.0,,,
1548,06/13/18 09:00:00 PM,7.481,0.0,,,
1549,06/14/18 03:00:00 AM,6.370,0.0,,,
1550,06/14/18 09:00:00 AM,7.782,320.0,,,
1551,06/14/18 03:00:00 PM,14.134,608.0,,,
1552,06/14/18 09:00:00 PM,8.581,1.0,,,
1553,06/15/18 03:00:00 AM,6.775,0.0,,,
1554,06/15/18 09:00:00 AM,7.280,256.0,,,
1555,06/15/18 03:00:00 PM,13.942,704.0,,,
1556,06/15/18 09:00:00 PM,7.983,1.0,,,
1557,06/16/18 03:00:00 AM,6.978,0.0,,,
1558,06/16/18 09:00:00 AM,8.879,336.0,,,
1559,06/16/18 03:00:00 PM,14.325,608.0,,,
1560,06/16/18 09:00:00 PM,8.082,1.0,,,
1561,06/17/18 03:00:00 AM,8.082,0.0,,,
1562,06/17/18 09:00:00 AM,11.139,896.0,,,
1563,06/17/18 03:00:00 PM,13.558,256.0,,,
1564,06/17/18 09:00:00 PM,10.259,1.0,,,
1565,06/18/18 03:00:00 AM,9.866,0.0,,,
1566,06/18/18 09:00:00 AM,9.965,92.0,,,
1567,06/18/18 03:00:00 PM,17.379,448.0,,,
1568,06/18/18 09:00:00 PM,13.461,1.0,,,
1569,06/19/18 03:00:00 AM,11.819,0.0,,,
1570,06/19/18 09:00:00 AM,14.325,768.0,,,
1571,06/19/18 03:00:00 PM,20.996,704.0,,,
1572,06/19/18 09:00:00 PM,17.284,1.0,,,
1573,06/20/18 03:00:00 AM,15.473,0.0,,,
1574,06/20/18 09:00:00 AM,18.331,672.0,,,
1575,06/20/18 03:00:00 PM,14.325,288.0,,,
1576,06/20/18 09:00:00 PM,11.722,0.0,,,
1577,06/21/18 03:00:00 AM,11.722,0.0,,,
1578,06/21/18 09:00:00 AM,13.461,672.0,,,
1579,06/21/18 03:00:00 PM,18.331,336.0,,,
1580,06/21/18 09:00:00 PM,13.461,3.0,,,
1581,06/22/18 03:00:00 AM,10.748,0.0,,,
1582,06/22/18 09:00:00 AM,11.722,384.0,,,
1583,06/22/18 03:00:00 PM,16.713,480.0,,,
1584,06/22/18 09:00:00 PM,12.013,1.0,,,
1585,06/23/18 03:00:00 AM,10.455,0.0,,,
1586,06/23/18 09:00:00 AM,11.334,992.0,,,
1587,06/23/18 03:00:00 PM,17.475,76.0,,,
1588,06/23/18 09:00:00 PM,13.461,1.0,,,
1589,06/24/18 03:00:00 AM,12.110,0.0,,,
1590,06/24/18 09:00:00 AM,15.378,1024.0,,,
1591,06/24/18 03:00:00 PM,24.545,336.0,,,
1592,06/24/18 09:00:00 PM,18.045,0.0,,,
1593,06/25/18 03:00:00 AM,10.553,0.0,,,
1594,06/25/18 09:00:00 AM,10.259,256.0,,,
1595,06/25/18 03:00:00 PM,15.760,432.0,,,
1596,06/25/18 09:00:00 PM,10.846,1.0,,,
1597,06/26/18 03:00:00 AM,8.581,0.0,,,
1598,06/26/18 09:00:00 AM,9.965,576.0,,,
1599,06/26/18 03:00:00 PM,17.760,304.0,,,
1600,06/26/18 09:00:00 PM,13.173,1.0,,,
1601,06/27/18 03:00:00 AM,10.357,0.0,,,
1602,06/27/18 09:00:00 AM,11.041,480.0,,,
1603,06/27/18 03:00:00 PM,17.284,352.0,,,
1604,06/27/18 09:00:00 PM,11.334,0.0,,,
1605,06/28/18 03:00:00 AM,7.983,0.0,,,
1606,06/28/18 09:00:00 AM,8.481,400.0,,,
1607,06/28/18 03:00:00 PM,15.569,464.0,,,
1608,06/28/18 09:00:00 PM,10.846,1.0,,,
1609,06/29/18 03:00:00 AM,8.978,0.0,,,
1610,06/29/18 09:00:00 AM,10.846,400.0,,,
1611,06/29/18 03:00:00 PM,16.523,256.0,,,
1612,06/29/18 09:00:00 PM,13.269,1.0,,,
1613,06/30/18 03:00:00 AM,10.748,0.0,,,
1614,06/30/18 09:00:00 AM,12.497,416.0,,,
1615,06/30/18 03:00:00 PM,20.043,304.0,,,
1616,06/30/18 09:00:00 PM,14.517,1.0,,,
1617,07/01/18 03:00:00 AM,12.110,0.0,,,
1618,07/01/18 09:00:00 AM,12.401,496.0,,,
1619,07/01/18 03:00:00 PM,18.616,304.0,,,
1620,07/01/18 09:00:00 PM,13.558,1.0,,,
1621,07/02/18 03:00:00 AM,9.176,0.0,,,
1622,07/02/18 09:00:00 AM,9.077,184.0,,,
1623,07/02/18 03:00:00 PM,14.038,480.0,,,
1624,07/02/18 09:00:00 PM,9.077,1.0,,,
1625,07/03/18 03:00:00 AM,5.757,0.0,,,
1626,07/03/18 09:00:00 AM,7.079,256.0,,,
1627,07/03/18 03:00:00 PM,17.379,304.0,,,
1628,07/03/18 09:00:00 PM,13.558,1.0,,,
1629,07/04/18 03:00:00 AM,13.076,0.0,,,
1630,07/04/18 09:00:00 AM,14.996,248.0,,,
1631,07/04/18 03:00:00 PM,20.901,576.0,,,
1632,07/04/18 09:00:00 PM,15.378,0.0,,,
1633,07/05/18 03:00:00 AM,12.883,0.0,,,
1634,07/05/18 09:00:00 AM,13.654,208.0,,,
1635,07/05/18 03:00:00 PM,22.429,320.0,,,
1636,07/05/18 09:00:00 PM,14.996,0.0,,,
1637,07/06/18 03:00:00 AM,12.594,0.0,,,
1638,07/06/18 09:00:00 AM,13.942,240.0,,,
1639,07/06/18 03:00:00 PM,20.329,92.0,,,
1640,07/06/18 09:00:00 PM,12.787,0.0,,,
1641,07/07/18 03:00:00 AM,10.651,0.0,,,
1642,07/07/18 09:00:00 AM,11.431,216.0,,,
1643,07/07/18 03:00:00 PM,19.662,336.0,,,
1644,07/07/18 09:00:00 PM,14.421,0.0,,,
1645,07/08/18 03:00:00 AM,12.497,0.0,,,
1646,07/08/18 09:00:00 AM,14.804,184.0,,,
1647,07/08/18 03:00:00 PM,21.951,336.0,,,
1648,07/08/18 09:00:00 PM,15.760,0.0,,,
1649,07/09/18 03:00:00 AM,12.594,0.0,,,
1650,07/09/18 09:00:00 AM,14.517,168.0,,,
1651,07/09/18 03:00:00 PM,19.662,320.0,,,
1652,07/09/18 09:00:00 PM,12.497,0.0,,,
1653,07/10/18 03:00:00 AM,10.259,0.0,,,
1654,07/10/18 09:00:00 AM,11.139,368.0,,,
1655,07/10/18 03:00:00 PM,19.472,320.0,,,
1656,07/10/18 09:00:00 PM,14.517,0.0,,,
1657,07/11/18 03:00:00 AM,11.819,0.0,,,
1658,07/11/18 09:00:00 AM,13.750,168.0,,,
1659,07/11/18 03:00:00 PM,23.388,304.0,,,
1660,07/11/18 09:00:00 PM,18.806,1.0,,,
1661,07/12/18 03:00:00 AM,16.808,0.0,,,
1662,07/12/18 09:00:00 AM,18.806,192.0,,,
1663,07/12/18 03:00:00 PM,27.665,288.0,,,
1664,07/12/18 09:00:00 PM,21.664,0.0,,,
1665,07/13/18 03:00:00 AM,19.662,0.0,,,
1666,07/13/18 09:00:00 AM,20.138,192.0,,,
1667,07/13/18 03:00:00 PM,26.879,368.0,,,
1668,07/13/18 09:00:00 PM,19.472,0.0,,,
1669,07/14/18 03:00:00 AM,16.903,0.0,,,
1670,07/14/18 09:00:00 AM,18.521,125.0,,,
1671,07/14/18 03:00:00 PM,27.272,288.0,,,
1672,07/14/18 09:00:00 PM,20.996,0.0,,,
1673,07/15/18 03:00:00 AM,19.092,0.0,,,
1674,07/15/18 09:00:00 AM,21.091,117.0,,,
1675,07/15/18 03:00:00 PM,27.370,368.0,,,
1676,07/15/18 09:00:00 PM,21.378,0.0,,,
1677,07/16/18 03:00:00 AM,19.282,0.0,,,
1678,07/16/18 09:00:00 AM,20.519,115.0,,,
1679,07/16/18 03:00:00 PM,28.357,272.0,,,
1680,07/16/18 09:00:00 PM,21.664,0.0,,,
1681,07/17/18 03:00:00 AM,18.616,0.0,,,
1682,07/17/18 09:00:00 AM,19.187,121.0,,,
1683,07/17/18 03:00:00 PM,27.272,272.0,,,
1684,07/17/18 09:00:00 PM,19.282,0.0,,,
1685,07/18/18 03:00:00 AM,15.378,0.0,,,
1686,07/18/18 09:00:00 AM,15.664,116.0,,,
1687,07/18/18 03:00:00 PM,24.351,272.0,,,
1688,07/18/18 09:00:00 PM,17.950,0.0,,,
1689,07/19/18 03:00:00 AM,14.421,0.0,,,
1690,07/19/18 09:00:00 AM,14.804,128.0,,,
1691,07/19/18 03:00:00 PM,21.473,272.0,,,
1692,07/19/18 09:00:00 PM,14.134,0.0,,,
1693,07/20/18 03:00:00 AM,11.334,0.0,,,
1694,07/20/18 09:00:00 AM,12.110,128.0,,,
1695,07/20/18 03:00:00 PM,21.187,288.0,,,
1696,07/20/18 09:00:00 PM,14.613,0.0,,,
1697,07/21/18 03:00:00 AM,11.528,0.0,,,
1698,07/21/18 09:00:00 AM,11.916,136.0,,,
1699,07/21/18 03:00:00 PM,20.901,288.0,,,
1700,07/21/18 09:00:00 PM,15.951,0.0,,,
1701,07/22/18 03:00:00 AM,13.750,0.0,,,
1702,07/22/18 09:00:00 AM,16.713,128.0,,,
1703,07/22/18 03:00:00 PM,26.488,320.0,,,
1704,07/22/18 09:00:00 PM,20.424,0.0,,,
1705,07/23/18 03:00:00 AM,17.475,0.0,,,
1706,07/23/18 09:00:00 AM,19.472,176.0,,,
1707,07/23/18 03:00:00 PM,28.159,480.0,,,
1708,07/23/18 09:00:00 PM,20.043,0.0,,,
1709,07/24/18 03:00:00 AM,17.950,0.0,,,
1710,07/24/18 09:00:00 AM,18.996,128.0,,,
1711,07/24/18 03:00:00 PM,28.357,272.0,,,
1712,07/24/18 09:00:00 PM,21.378,0.0,,,
1713,07/25/18 03:00:00 AM,18.996,0.0,,,
1714,07/25/18 09:00:00 AM,19.758,121.0,,,
1715,07/25/18 03:00:00 PM,28.853,256.0,,,
1716,07/25/18 09:00:00 PM,21.473,0.0,,,
1717,07/26/18 03:00:00 AM,18.996,0.0,,,
1718,07/26/18 09:00:00 AM,19.567,128.0,,,
1719,07/26/18 03:00:00 PM,27.862,256.0,,,
1720,07/26/18 09:00:00 PM,21.091,0.0,,,
1721,07/27/18 03:00:00 AM,17.950,0.0,,,
1722,07/27/18 09:00:00 AM,18.806,152.0,,,
1723,07/27/18 03:00:00 PM,27.272,256.0,,,
1724,07/27/18 09:00:00 PM,19.853,0.0,,,
1725,07/28/18 03:00:00 AM,17.094,0.0,,,
1726,07/28/18 09:00:00 AM,17.570,168.0,,,
1727,07/28/18 03:00:00 PM,26.488,256.0,,,
1728,07/28/18 09:00:00 PM,20.329,0.0,,,
1729,07/29/18 03:00:00 AM,17.760,0.0,,,
1730,07/29/18 09:00:00 AM,19.662,192.0,,,
1731,07/29/18 03:00:00 PM,29.452,256.0,,,
1732,07/29/18 09:00:00 PM,22.429,0.0,,,
1733,07/30/18 03:00:00 AM,19.282,0.0,,,
1734,07/30/18 09:00:00 AM,19.377,200.0,,,
1735,07/30/18 03:00:00 PM,28.456,368.0,,,
1736,07/30/18 09:00:00 PM,20.234,0.0,,,
1737,07/31/18 03:00:00 AM,17.570,0.0,,,
1738,07/31/18 09:00:00 AM,17.950,192.0,,,
1739,07/31/18 03:00:00 PM,27.173,320.0,,,
1740,07/31/18 09:00:00 PM,19.472,0.0,,,
1741,08/01/18 03:00:00 AM,16.523,0.0,,,
1742,08/01/18 09:00:00 AM,16.999,168.0,,,
1743,08/01/18 03:00:00 PM,25.805,272.0,,,
1744,08/01/18 09:00:00 PM,18.045,0.0,,,
1745,08/02/18 03:00:00 AM,14.709,0.0,,,
1746,08/02/18 09:00:00 AM,14.996,152.0,,,
1747,08/02/18 03:00:00 PM,22.717,304.0,,,
1748,08/02/18 09:00:00 PM,14.517,0.0,,,
1749,08/03/18 03:00:00 AM,11.236,0.0,,,
1750,08/03/18 09:00:00 AM,12.110,304.0,,,
1751,08/03/18 03:00:00 PM,20.043,496.0,,,
1752,08/03/18 09:00:00 PM,14.134,0.0,,,
1753,08/04/18 03:00:00 AM,12.497,0.0,,,
1754,08/04/18 09:00:00 AM,13.846,136.0,,,
1755,08/04/18 03:00:00 PM,21.664,480.0,,,
1756,08/04/18 09:00:00 PM,15.855,0.0,,,
1757,08/05/18 03:00:00 AM,13.461,0.0,,,
1758,08/05/18 09:00:00 AM,15.951,168.0,,,
1759,08/05/18 03:00:00 PM,25.222,496.0,,,
1760,08/05/18 09:00:00 PM,18.140,0.0,,,
1761,08/06/18 03:00:00 AM,16.237,0.0,,,
1762,08/06/18 09:00:00 AM,17.475,272.0,,,
1763,08/06/18 03:00:00 PM,26.683,400.0,,,
1764,08/06/18 09:00:00 PM,19.472,0.0,,,
1765,08/07/18 03:00:00 AM,17.189,0.0,,,
1766,08/07/18 09:00:00 AM,17.855,416.0,,,
1767,08/07/18 03:00:00 PM,29.152,448.0,,,
1768,08/07/18 09:00:00 PM,21.664,0.0,,,
1769,08/08/18 03:00:00 AM,19.092,0.0,,,
1770,08/08/18 09:00:00 AM,20.710,216.0,,,
1771,08/08/18 03:00:00 PM,30.356,416.0,,,
1772,08/08/18 09:00:00 PM,21.855,0.0,,,
1773,08/09/18 03:00:00 AM,20.138,0.0,,,
1774,08/09/18 09:00:00 AM,21.378,208.0,,,
1775,08/09/18 03:00:00 PM,30.862,416.0,,,
1776,08/09/18 09:00:00 PM,23.196,0.0,,,
1777,08/10/18 03:00:00 AM,20.138,0.0,,,
1778,08/10/18 09:00:00 AM,19.282,208.0,,,
1779,08/10/18 03:00:00 PM,28.258,320.0,,,
1780,08/10/18 09:00:00 PM,18.426,0.0,,,
1781,08/11/18 03:00:00 AM,13.076,0.0,,,
1782,08/11/18 09:00:00 AM,12.401,144.0,,,
1783,08/11/18 03:00:00 PM,19.187,152.0,,,
1784,08/11/18 09:00:00 PM,13.173,0.0,,,
1785,08/12/18 03:00:00 AM,11.431,0.0,,,
1786,08/12/18 09:00:00 AM,12.401,113.0,,,
1787,08/12/18 03:00:00 PM,23.484,288.0,,,
1788,08/12/18 09:00:00 PM,17.284,0.0,,,
1789,08/13/18 03:00:00 AM,15.473,0.0,,,
1790,08/13/18 09:00:00 AM,17.094,184.0,,,
1791,08/13/18 03:00:00 PM,28.159,368.0,,,
1792,08/13/18 09:00:00 PM,20.519,0.0,,,
1793,08/14/18 03:00:00 AM,18.140,0.0,,,
1794,08/14/18 09:00:00 AM,19.758,184.0,,,
1795,08/14/18 03:00:00 PM,29.652,368.0,,,
1796,08/14/18 09:00:00 PM,21.187,0.0,,,
1797,08/15/18 03:00:00 AM,18.616,0.0,,,
1798,08/15/18 09:00:00 AM,20.519,208.0,,,
1799,08/15/18 03:00:00 PM,27.173,288.0,,,
1800,08/15/18 09:00:00 PM,19.567,0.0,,,
1801,08/16/18 03:00:00 AM,17.760,0.0,,,
1802,08/16/18 09:00:00 AM,17.665,200.0,,,
1803,08/16/18 02:11:29 PM,,,Logged,,
1804,08/16/18 02:11:30 PM,,,,Logged,Logged
