"Plot Title: 10169183"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
407,09/03/17 03:00:00 AM,22.908,0.0,2.87,,,,,
408,09/03/17 09:00:00 AM,25.708,432.0,2.87,,,,,
409,09/03/17 03:00:00 PM,32.394,576.0,2.91,,,,,
410,09/03/17 09:00:00 PM,22.621,0.0,2.87,,,,,
411,09/04/17 03:00:00 AM,21.282,0.0,2.87,,,,,
412,09/04/17 09:00:00 AM,24.931,480.0,2.89,,,,,
413,09/04/17 03:00:00 PM,33.430,480.0,2.91,,,,,
414,09/04/17 09:00:00 PM,24.641,0.0,2.89,,,,,
415,09/05/17 03:00:00 AM,23.484,0.0,2.87,,,,,
416,09/05/17 09:00:00 AM,25.125,432.0,2.87,,,,,
417,09/05/17 03:00:00 PM,32.704,480.0,2.91,,,,,
418,09/05/17 09:00:00 PM,20.329,0.0,2.87,,,,,
419,09/06/17 03:00:00 AM,19.472,0.0,2.87,,,,,
420,09/06/17 09:00:00 AM,22.046,400.0,2.87,,,,,
421,09/06/17 03:00:00 PM,25.902,512.0,2.87,,,,,
422,09/06/17 09:00:00 PM,18.521,0.0,2.85,,,,,
423,09/07/17 03:00:00 AM,18.711,0.0,2.85,,,,,
424,09/07/17 09:00:00 AM,18.996,400.0,2.85,,,,,
425,09/07/17 03:00:00 PM,17.475,480.0,2.83,,,,,
426,09/07/17 09:00:00 PM,14.996,0.0,2.85,,,,,
427,09/08/17 03:00:00 AM,14.804,0.0,2.85,,,,,
428,09/08/17 09:00:00 AM,16.237,432.0,2.83,,,,,
429,09/08/17 03:00:00 PM,16.713,192.0,2.83,,,,,
430,09/08/17 09:00:00 PM,13.750,0.0,2.85,,,,,
431,09/09/17 03:00:00 AM,13.461,0.0,2.85,,,,,
432,09/09/17 09:00:00 AM,13.846,184.0,2.85,,,,,
433,09/09/17 03:00:00 PM,18.521,352.0,2.83,,,,,
434,09/09/17 09:00:00 PM,13.558,0.0,2.83,,,,,
435,09/10/17 03:00:00 AM,12.401,0.0,2.83,,,,,
436,09/10/17 09:00:00 AM,13.846,800.0,2.83,,,,,
437,09/10/17 03:00:00 PM,22.525,336.0,2.85,,,,,
438,09/10/17 09:00:00 PM,17.094,0.0,2.83,,,,,
439,09/11/17 03:00:00 AM,16.808,0.0,2.83,,,,,
440,09/11/17 09:00:00 AM,19.853,432.0,2.83,,,,,
441,09/11/17 03:00:00 PM,28.555,400.0,2.89,,,,,
442,09/11/17 09:00:00 PM,20.996,0.0,2.85,,,,,
443,09/12/17 03:00:00 AM,19.377,0.0,2.87,,,,,
444,09/12/17 09:00:00 AM,20.234,256.0,2.85,,,,,
445,09/12/17 03:00:00 PM,26.390,416.0,2.87,,,,,
446,09/12/17 09:00:00 PM,17.475,0.0,2.85,,,,,
447,09/13/17 03:00:00 AM,14.709,0.0,2.85,,,,,
448,09/13/17 09:00:00 AM,15.187,336.0,2.83,,,,,
449,09/13/17 03:00:00 PM,20.519,336.0,2.85,,,,,
450,09/13/17 09:00:00 PM,11.625,0.0,2.85,,,,,
451,09/14/17 03:00:00 AM,10.944,0.0,2.83,,,,,
452,09/14/17 09:00:00 AM,10.944,232.0,2.83,,,,,
453,09/14/17 03:00:00 PM,17.475,384.0,2.85,,,,,
454,09/14/17 09:00:00 PM,10.553,0.0,2.83,,,,,
455,09/15/17 03:00:00 AM,9.373,0.0,2.83,,,,,
456,09/15/17 09:00:00 AM,12.110,336.0,2.83,,,,,
457,09/15/17 03:00:00 PM,18.616,400.0,2.85,,,,,
458,09/15/17 09:00:00 PM,11.916,0.0,2.83,,,,,
459,09/16/17 03:00:00 AM,11.334,0.0,2.83,,,,,
460,09/16/17 09:00:00 AM,14.230,512.0,2.85,,,,,
461,09/16/17 03:00:00 PM,17.475,256.0,2.83,,,,,
462,09/16/17 09:00:00 PM,12.594,0.0,2.83,,,,,
463,09/17/17 03:00:00 AM,9.373,0.0,2.83,,,,,
464,09/17/17 09:00:00 AM,9.571,272.0,2.83,,,,,
465,09/17/17 03:00:00 PM,10.063,216.0,2.81,,,,,
466,09/17/17 09:00:00 PM,9.077,0.0,2.81,,,,,
467,09/18/17 03:00:00 AM,6.268,0.0,2.79,,,,,
468,09/18/17 09:00:00 AM,5.037,64.0,2.77,,,,,
469,09/18/17 03:00:00 PM,5.347,12.0,2.77,,,,,
470,09/18/17 09:00:00 PM,3.893,0.0,2.79,,,,,
471,09/19/17 03:00:00 AM,3.472,0.0,2.77,,,,,
472,09/19/17 09:00:00 AM,2.303,22.0,2.77,,,,,
473,09/19/17 03:00:00 PM,4.831,98.0,2.77,,,,,
474,09/19/17 09:00:00 PM,4.934,0.0,2.77,,,,,
475,09/20/17 03:00:00 AM,5.757,0.0,2.77,,,,,
476,09/20/17 09:00:00 AM,3.578,51.0,2.77,,,,,
477,09/20/17 03:00:00 PM,4.415,216.0,2.77,,,,,
478,09/20/17 09:00:00 PM,2.517,0.0,2.75,,,,,
479,09/21/17 03:00:00 AM,2.730,0.0,2.75,,,,,
480,09/21/17 09:00:00 AM,3.155,192.0,2.75,,,,,
481,09/21/17 03:00:00 PM,5.757,320.0,2.75,,,,,
482,09/21/17 09:00:00 PM,3.788,0.0,2.75,,,,,
483,09/22/17 03:00:00 AM,3.155,0.0,2.75,,,,,
484,09/22/17 09:00:00 AM,4.519,208.0,2.77,,,,,
485,09/22/17 03:00:00 PM,7.582,272.0,2.77,,,,,
486,09/22/17 09:00:00 PM,4.934,0.0,2.75,,,,,
487,09/23/17 03:00:00 AM,4.727,0.0,2.77,,,,,
488,09/23/17 09:00:00 AM,7.481,320.0,2.77,,,,,
489,09/23/17 03:00:00 PM,9.373,192.0,2.79,,,,,
490,09/23/17 09:00:00 PM,7.280,0.0,2.77,,,,,
491,09/24/17 03:00:00 AM,6.471,0.0,2.77,,,,,
492,09/24/17 09:00:00 AM,8.082,400.0,2.77,,,,,
493,09/24/17 03:00:00 PM,14.517,480.0,2.81,,,,,
494,09/24/17 09:00:00 PM,9.472,0.0,2.79,,,,,
495,09/25/17 03:00:00 AM,8.779,0.0,2.79,,,,,
496,09/25/17 09:00:00 AM,10.063,288.0,2.79,,,,,
497,09/25/17 03:00:00 PM,12.883,496.0,2.81,,,,,
498,09/25/17 09:00:00 PM,9.866,0.0,2.79,,,,,
499,09/26/17 03:00:00 AM,8.779,0.0,2.79,,,,,
500,09/26/17 09:00:00 AM,10.651,192.0,2.79,,,,,
501,09/26/17 03:00:00 PM,17.475,336.0,2.83,,,,,
502,09/26/17 09:00:00 PM,12.013,0.0,2.81,,,,,
503,09/27/17 03:00:00 AM,11.334,0.0,2.81,,,,,
504,09/27/17 09:00:00 AM,12.304,208.0,2.81,,,,,
505,09/27/17 03:00:00 PM,18.806,336.0,2.83,,,,,
506,09/27/17 09:00:00 PM,12.980,0.0,2.83,,,,,
507,09/28/17 03:00:00 AM,12.787,0.0,2.83,,,,,
508,09/28/17 09:00:00 AM,14.230,208.0,2.83,,,,,
509,09/28/17 03:00:00 PM,20.329,336.0,2.83,,,,,
510,09/28/17 09:00:00 PM,14.134,0.0,2.83,,,,,
511,09/29/17 03:00:00 AM,13.076,0.0,2.83,,,,,
512,09/29/17 09:00:00 AM,11.334,248.0,2.81,,,,,
513,09/29/17 03:00:00 PM,10.944,152.0,2.81,,,,,
514,09/29/17 09:00:00 PM,8.779,0.0,2.81,,,,,
515,09/30/17 03:00:00 AM,6.674,0.0,2.79,,,,,
516,09/30/17 09:00:00 AM,6.674,304.0,2.79,,,,,
517,09/30/17 03:00:00 PM,8.481,576.0,2.79,,,,,
518,09/30/17 09:00:00 PM,5.757,0.0,2.77,,,,,
519,10/01/17 03:00:00 AM,5.141,0.0,2.77,,,,,
520,10/01/17 09:00:00 AM,5.757,160.0,2.77,,,,,
521,10/01/17 03:00:00 PM,6.775,96.0,2.77,,,,,
522,10/01/17 09:00:00 PM,4.831,0.0,2.77,,,,,
523,10/02/17 03:00:00 AM,3.893,0.0,2.77,,,,,
524,10/02/17 09:00:00 AM,4.207,192.0,2.77,,,,,
525,10/02/17 03:00:00 PM,7.481,224.0,2.77,,,,,
526,10/02/17 09:00:00 PM,3.683,0.0,2.77,,,,,
527,10/03/17 03:00:00 AM,3.472,0.0,2.77,,,,,
528,10/03/17 09:00:00 AM,3.998,78.0,2.77,,,,,
529,10/03/17 03:00:00 PM,8.581,432.0,2.79,,,,,
530,10/03/17 09:00:00 PM,4.207,0.0,2.77,,,,,
531,10/04/17 03:00:00 AM,4.207,0.0,2.77,,,,,
532,10/04/17 09:00:00 AM,6.370,192.0,2.77,,,,,
533,10/04/17 03:00:00 PM,12.013,432.0,2.79,,,,,
534,10/04/17 09:00:00 PM,7.582,0.0,2.79,,,,,
535,10/05/17 03:00:00 AM,7.079,0.0,2.79,,,,,
536,10/05/17 09:00:00 AM,8.382,200.0,2.79,,,,,
537,10/05/17 03:00:00 PM,13.461,512.0,2.81,,,,,
538,10/05/17 09:00:00 PM,9.373,0.0,2.81,,,,,
539,10/06/17 03:00:00 AM,8.581,0.0,2.79,,,,,
540,10/06/17 09:00:00 AM,9.275,208.0,2.81,,,,,
541,10/06/17 03:00:00 PM,13.269,400.0,2.81,,,,,
542,10/06/17 09:00:00 PM,9.077,0.0,2.81,,,,,
543,10/07/17 03:00:00 AM,5.757,0.0,2.77,,,,,
544,10/07/17 09:00:00 AM,5.655,200.0,2.77,,,,,
545,10/07/17 03:00:00 PM,6.978,72.0,2.79,,,,,
546,10/07/17 09:00:00 PM,4.311,0.0,2.79,,,,,
547,10/08/17 03:00:00 AM,3.788,0.0,2.77,,,,,
548,10/08/17 09:00:00 AM,5.037,672.0,2.75,,,,,
549,10/08/17 03:00:00 PM,8.481,416.0,2.79,,,,,
550,10/08/17 09:00:00 PM,4.727,0.0,2.79,,,,,
551,10/09/17 03:00:00 AM,3.998,0.0,2.77,,,,,
552,10/09/17 09:00:00 AM,5.552,336.0,2.77,,,,,
553,10/09/17 03:00:00 PM,11.041,400.0,2.79,,,,,
554,10/09/17 09:00:00 PM,7.882,0.0,2.79,,,,,
555,10/10/17 03:00:00 AM,7.882,0.0,2.79,,,,,
556,10/10/17 09:00:00 AM,5.757,352.0,2.77,,,,,
557,10/10/17 03:00:00 PM,7.381,96.0,2.79,,,,,
558,10/10/17 09:00:00 PM,3.049,0.0,2.77,,,,,
559,10/11/17 03:00:00 AM,1.764,0.0,2.75,,,,,
560,10/11/17 09:00:00 AM,0.674,104.0,2.75,,,,,
561,10/11/17 03:00:00 PM,1.439,107.0,2.75,,,,,
562,10/11/17 09:00:00 PM,0.674,0.0,2.75,,,,,
563,10/12/17 03:00:00 AM,0.784,0.0,2.75,,,,,
564,10/12/17 09:00:00 AM,0.563,9.0,2.74,,,,,
565,10/12/17 03:00:00 PM,0.674,2.0,2.74,,,,,
566,10/12/17 09:00:00 PM,0.232,0.0,2.74,,,,,
567,10/13/17 03:00:00 AM,0.232,0.0,2.74,,,,,
568,10/13/17 09:00:00 AM,0.232,19.0,2.74,,,,,
569,10/13/17 03:00:00 PM,0.343,7.0,2.74,,,,,
570,10/13/17 09:00:00 PM,0.343,0.0,2.74,,,,,
571,10/14/17 03:00:00 AM,0.343,0.0,2.74,,,,,
572,10/14/17 09:00:00 AM,0.453,8.0,2.74,,,,,
573,10/14/17 03:00:00 PM,0.453,50.0,2.74,,,,,
574,10/14/17 09:00:00 PM,0.343,0.0,2.74,,,,,
575,10/15/17 03:00:00 AM,0.343,0.0,2.74,,,,,
576,10/15/17 09:00:00 AM,0.453,38.0,2.74,,,,,
577,10/15/17 03:00:00 PM,1.221,288.0,2.74,,,,,
578,10/15/17 09:00:00 PM,3.261,0.0,2.75,,,,,
579,10/16/17 03:00:00 AM,5.347,0.0,2.75,,,,,
580,10/16/17 09:00:00 AM,7.682,240.0,2.77,,,,,
581,10/16/17 03:00:00 PM,13.076,448.0,2.79,,,,,
582,10/16/17 09:00:00 PM,9.077,0.0,2.79,,,,,
583,10/17/17 03:00:00 AM,9.472,0.0,2.79,,,,,
584,10/17/17 09:00:00 AM,8.282,208.0,2.79,,,,,
585,10/17/17 03:00:00 PM,11.139,416.0,2.79,,,,,
586,10/17/17 09:00:00 PM,7.983,0.0,2.79,,,,,
587,10/18/17 03:00:00 AM,7.782,0.0,2.79,,,,,
588,10/18/17 09:00:00 AM,9.176,480.0,2.79,,,,,
589,10/18/17 03:00:00 PM,12.787,384.0,2.81,,,,,
590,10/18/17 09:00:00 PM,8.680,0.0,2.81,,,,,
591,10/19/17 03:00:00 AM,7.381,0.0,2.79,,,,,
592,10/19/17 09:00:00 AM,7.381,45.0,2.79,,,,,
593,10/19/17 03:00:00 PM,6.064,26.0,2.77,,,,,
594,10/19/17 09:00:00 PM,0.674,0.0,2.75,,,,,
595,10/20/17 03:00:00 AM,0.563,0.0,2.75,,,,,
596,10/20/17 09:00:00 AM,0.343,54.0,2.75,,,,,
597,10/20/17 03:00:00 PM,0.453,80.0,2.75,,,,,
598,10/20/17 09:00:00 PM,0.343,0.0,2.75,,,,,
599,10/21/17 03:00:00 AM,0.453,0.0,2.75,,,,,
600,10/21/17 09:00:00 AM,0.232,20.0,2.75,,,,,
601,10/21/17 03:00:00 PM,5.450,60.0,2.77,,,,,
602,10/21/17 09:00:00 PM,7.682,0.0,2.77,,,,,
603,10/22/17 03:00:00 AM,7.481,0.0,2.77,,,,,
604,10/22/17 09:00:00 AM,7.179,22.0,2.77,,,,,
605,10/22/17 03:00:00 PM,7.782,200.0,2.79,,,,,
606,10/22/17 09:00:00 PM,6.573,0.0,2.77,,,,,
607,10/23/17 03:00:00 AM,5.450,0.0,2.77,,,,,
608,10/23/17 09:00:00 AM,6.471,123.0,2.77,,,,,
609,10/23/17 03:00:00 PM,13.558,272.0,2.81,,,,,
610,10/23/17 09:00:00 PM,9.965,0.0,2.79,,,,,
611,10/24/17 03:00:00 AM,9.472,0.0,2.81,,,,,
612,10/24/17 09:00:00 AM,10.455,136.0,2.79,,,,,
613,10/24/17 03:00:00 PM,16.427,232.0,2.83,,,,,
614,10/24/17 09:00:00 PM,12.594,0.0,2.81,,,,,
615,10/25/17 03:00:00 AM,11.916,0.0,2.81,,,,,
616,10/25/17 09:00:00 AM,10.944,128.0,2.81,,,,,
617,10/25/17 03:00:00 PM,14.996,240.0,2.83,,,,,
618,10/25/17 09:00:00 PM,10.259,0.0,2.81,,,,,
619,10/26/17 03:00:00 AM,9.176,0.0,2.81,,,,,
620,10/26/17 09:00:00 AM,9.571,152.0,2.81,,,,,
621,10/26/17 03:00:00 PM,14.709,272.0,2.83,,,,,
622,10/26/17 09:00:00 PM,11.528,0.0,2.81,,,,,
623,10/27/17 03:00:00 AM,10.063,0.0,2.81,,,,,
624,10/27/17 09:00:00 AM,11.236,144.0,2.81,,,,,
625,10/27/17 03:00:00 PM,16.903,240.0,2.83,,,,,
626,10/27/17 09:00:00 PM,12.980,0.0,2.83,,,,,
627,10/28/17 03:00:00 AM,12.304,0.0,2.83,,,,,
628,10/28/17 09:00:00 AM,13.365,144.0,2.83,,,,,
629,10/28/17 03:00:00 PM,18.236,240.0,2.83,,,,,
630,10/28/17 09:00:00 PM,12.883,0.0,2.83,,,,,
631,10/29/17 03:00:00 AM,11.722,0.0,2.83,,,,,
632,10/29/17 09:00:00 AM,12.110,144.0,2.83,,,,,
633,10/29/17 03:00:00 PM,15.378,240.0,2.83,,,,,
634,10/29/17 09:00:00 PM,7.882,0.0,2.81,,,,,
635,10/30/17 03:00:00 AM,5.962,0.0,2.79,,,,,
636,10/30/17 09:00:00 AM,4.207,176.0,2.79,,,,,
637,10/30/17 03:00:00 PM,8.082,272.0,2.81,,,,,
638,10/30/17 09:00:00 PM,2.517,0.0,2.79,,,,,
639,10/31/17 03:00:00 AM,5.037,0.0,2.79,,,,,
640,10/31/17 09:00:00 AM,7.280,152.0,2.79,,,,,
641,10/31/17 03:00:00 PM,13.654,256.0,2.83,,,,,
642,10/31/17 09:00:00 PM,7.882,0.0,2.81,,,,,
643,11/01/17 03:00:00 AM,6.166,0.0,2.79,,,,,
644,11/01/17 09:00:00 AM,5.037,152.0,2.77,,,,,
645,11/01/17 03:00:00 PM,6.370,123.0,2.79,,,,,
646,11/01/17 09:00:00 PM,4.311,0.0,2.79,,,,,
647,11/02/17 03:00:00 AM,3.049,0.0,2.79,,,,,
648,11/02/17 09:00:00 AM,2.837,80.0,2.77,,,,,
649,11/02/17 03:00:00 PM,3.049,16.0,2.77,,,,,
650,11/02/17 09:00:00 PM,1.003,0.0,2.75,,,,,
651,11/03/17 03:00:00 AM,0.563,0.0,2.75,,,,,
652,11/03/17 09:00:00 AM,0.784,4.0,2.75,,,,,
653,11/03/17 03:00:00 PM,0.784,6.0,2.75,,,,,
654,11/03/17 09:00:00 PM,0.784,0.0,2.75,,,,,
655,11/04/17 03:00:00 AM,0.784,0.0,2.75,,,,,
656,11/04/17 09:00:00 AM,0.674,2.0,2.75,,,,,
657,11/04/17 03:00:00 PM,0.674,1.0,2.75,,,,,
658,11/04/17 09:00:00 PM,0.563,0.0,2.75,,,,,
659,11/05/17 03:00:00 AM,0.563,0.0,2.75,,,,,
660,11/05/17 09:00:00 AM,0.674,0.0,2.75,,,,,
661,11/05/17 03:00:00 PM,0.674,0.0,2.75,,,,,
662,11/05/17 09:00:00 PM,0.674,0.0,2.75,,,,,
663,11/06/17 03:00:00 AM,0.674,0.0,2.75,,,,,
664,11/06/17 09:00:00 AM,0.674,0.0,2.75,,,,,
665,11/06/17 03:00:00 PM,0.343,4.0,2.75,,,,,
666,11/06/17 09:00:00 PM,0.453,0.0,2.75,,,,,
667,11/07/17 03:00:00 AM,0.453,0.0,2.75,,,,,
668,11/07/17 09:00:00 AM,0.453,4.0,2.75,,,,,
669,11/07/17 03:00:00 PM,0.563,2.0,2.75,,,,,
670,11/07/17 09:00:00 PM,0.453,0.0,2.75,,,,,
671,11/08/17 03:00:00 AM,0.453,0.0,2.75,,,,,
672,11/08/17 09:00:00 AM,0.453,1.0,2.75,,,,,
673,11/08/17 03:00:00 PM,0.453,4.0,2.75,,,,,
674,11/08/17 09:00:00 PM,0.453,0.0,2.75,,,,,
675,11/09/17 03:00:00 AM,0.453,0.0,2.75,,,,,
676,11/09/17 09:00:00 AM,0.453,0.0,2.75,,,,,
677,11/09/17 03:00:00 PM,0.453,13.0,2.75,,,,,
678,11/09/17 09:00:00 PM,0.453,0.0,2.75,,,,,
679,11/10/17 03:00:00 AM,0.453,0.0,2.75,,,,,
680,11/10/17 09:00:00 AM,0.453,3.0,2.75,,,,,
681,11/10/17 03:00:00 PM,0.453,3.0,2.75,,,,,
682,11/10/17 09:00:00 PM,0.453,0.0,2.75,,,,,
683,11/11/17 03:00:00 AM,0.453,0.0,2.75,,,,,
684,11/11/17 09:00:00 AM,0.453,29.0,2.75,,,,,
685,11/11/17 03:00:00 PM,0.563,87.0,2.75,,,,,
686,11/11/17 09:00:00 PM,0.453,0.0,2.75,,,,,
687,11/12/17 03:00:00 AM,0.563,0.0,2.75,,,,,
688,11/12/17 09:00:00 AM,0.784,176.0,2.75,,,,,
689,11/12/17 03:00:00 PM,4.415,57.0,2.77,,,,,
690,11/12/17 09:00:00 PM,3.998,0.0,2.77,,,,,
691,11/13/17 03:00:00 AM,3.998,0.0,2.77,,,,,
692,11/13/17 09:00:00 AM,0.563,28.0,2.75,,,,,
693,11/13/17 03:00:00 PM,1.221,83.0,2.75,,,,,
694,11/13/17 09:00:00 PM,0.232,0.0,2.75,,,,,
695,11/14/17 03:00:00 AM,0.343,0.0,2.75,,,,,
696,11/14/17 09:00:00 AM,0.343,21.0,2.75,,,,,
697,11/14/17 03:00:00 PM,0.343,256.0,2.75,,,,,
698,11/14/17 09:00:00 PM,0.343,0.0,2.75,,,,,
699,11/15/17 03:00:00 AM,0.563,0.0,2.75,,,,,
700,11/15/17 09:00:00 AM,1.764,81.0,2.75,,,,,
701,11/15/17 03:00:00 PM,2.624,26.0,2.77,,,,,
702,11/15/17 09:00:00 PM,0.343,0.0,2.75,,,,,
703,11/16/17 03:00:00 AM,0.343,0.0,2.75,,,,,
704,11/16/17 09:00:00 AM,0.343,1.0,2.75,,,,,
705,11/16/17 03:00:00 PM,0.343,2.0,2.75,,,,,
706,11/16/17 09:00:00 PM,0.343,0.0,2.75,,,,,
707,11/17/17 03:00:00 AM,0.343,0.0,2.75,,,,,
708,11/17/17 09:00:00 AM,0.343,0.0,2.75,,,,,
709,11/17/17 03:00:00 PM,0.343,0.0,2.75,,,,,
710,11/17/17 09:00:00 PM,0.343,0.0,2.75,,,,,
711,11/18/17 03:00:00 AM,0.453,0.0,2.75,,,,,
712,11/18/17 09:00:00 AM,0.453,2.0,2.75,,,,,
713,11/18/17 03:00:00 PM,0.232,4.0,2.75,,,,,
714,11/18/17 09:00:00 PM,0.232,0.0,2.75,,,,,
715,11/19/17 03:00:00 AM,0.232,0.0,2.75,,,,,
716,11/19/17 09:00:00 AM,0.232,3.0,2.75,,,,,
717,11/19/17 03:00:00 PM,0.343,4.0,2.75,,,,,
718,11/19/17 09:00:00 PM,0.343,0.0,2.75,,,,,
719,11/20/17 03:00:00 AM,0.343,0.0,2.75,,,,,
720,11/20/17 09:00:00 AM,0.232,5.0,2.75,,,,,
721,11/20/17 03:00:00 PM,0.563,21.0,2.75,,,,,
722,11/20/17 09:00:00 PM,4.727,0.0,2.79,,,,,
723,11/21/17 03:00:00 AM,7.882,0.0,2.79,,,,,
724,11/21/17 09:00:00 AM,7.983,128.0,2.79,,,,,
725,11/21/17 03:00:00 PM,9.373,176.0,2.81,,,,,
726,11/21/17 09:00:00 PM,8.481,0.0,2.81,,,,,
727,11/22/17 03:00:00 AM,9.077,0.0,2.81,,,,,
728,11/22/17 09:00:00 AM,9.768,184.0,2.79,,,,,
729,11/22/17 03:00:00 PM,10.651,75.0,2.81,,,,,
730,11/22/17 09:00:00 PM,9.768,0.0,2.79,,,,,
731,11/23/17 03:00:00 AM,9.472,0.0,2.81,,,,,
732,11/23/17 09:00:00 AM,9.571,29.0,2.81,,,,,
733,11/23/17 03:00:00 PM,8.082,25.0,2.81,,,,,
734,11/23/17 09:00:00 PM,5.037,0.0,2.79,,,,,
735,11/24/17 03:00:00 AM,2.517,0.0,2.79,,,,,
736,11/24/17 09:00:00 AM,2.517,304.0,2.79,,,,,
737,11/24/17 03:00:00 PM,5.037,272.0,2.79,,,,,
738,11/24/17 09:00:00 PM,2.088,0.0,2.79,,,,,
739,11/25/17 03:00:00 AM,2.517,0.0,2.79,,,,,
740,11/25/17 09:00:00 AM,4.831,152.0,2.79,,,,,
741,11/25/17 03:00:00 PM,7.280,86.0,2.79,,,,,
742,11/25/17 09:00:00 PM,8.481,0.0,2.81,,,,,
743,11/26/17 03:00:00 AM,9.077,0.0,2.81,,,,,
744,11/26/17 09:00:00 AM,7.381,23.0,2.81,,,,,
745,11/26/17 03:00:00 PM,3.367,16.0,2.79,,,,,
746,11/26/17 09:00:00 PM,2.303,0.0,2.79,,,,,
747,11/27/17 03:00:00 AM,1.656,0.0,2.79,,,,,
748,11/27/17 09:00:00 AM,1.330,95.0,2.77,,,,,
749,11/27/17 03:00:00 PM,1.221,128.0,2.77,,,,,
750,11/27/17 09:00:00 PM,0.563,0.0,2.77,,,,,
751,11/28/17 03:00:00 AM,0.121,0.0,2.77,,,,,
752,11/28/17 09:00:00 AM,1.221,144.0,2.77,,,,,
753,11/28/17 03:00:00 PM,0.453,9.0,2.77,,,,,
754,11/28/17 09:00:00 PM,0.563,0.0,2.77,,,,,
755,11/29/17 03:00:00 AM,0.563,0.0,2.77,,,,,
756,11/29/17 09:00:00 AM,0.563,20.0,2.77,,,,,
757,11/29/17 03:00:00 PM,0.343,86.0,2.77,,,,,
758,11/29/17 09:00:00 PM,0.343,0.0,2.77,,,,,
759,11/30/17 03:00:00 AM,0.343,0.0,2.77,,,,,
760,11/30/17 09:00:00 AM,0.453,63.0,2.77,,,,,
761,11/30/17 03:00:00 PM,0.563,25.0,2.77,,,,,
762,11/30/17 09:00:00 PM,0.453,0.0,2.77,,,,,
763,12/01/17 03:00:00 AM,0.343,0.0,2.77,,,,,
764,12/01/17 09:00:00 AM,0.563,124.0,2.77,,,,,
765,12/01/17 03:00:00 PM,1.656,224.0,2.77,,,,,
766,12/01/17 09:00:00 PM,0.563,0.0,2.77,,,,,
767,12/02/17 03:00:00 AM,0.232,0.0,2.77,,,,,
768,12/02/17 09:00:00 AM,0.343,122.0,2.77,,,,,
769,12/02/17 03:00:00 PM,0.232,27.0,2.77,,,,,
770,12/02/17 09:00:00 PM,0.121,0.0,2.77,,,,,
771,12/03/17 03:00:00 AM,0.232,0.0,2.77,,,,,
772,12/03/17 09:00:00 AM,0.232,2.0,2.77,,,,,
773,12/03/17 03:00:00 PM,0.232,6.0,2.77,,,,,
774,12/03/17 09:00:00 PM,0.232,0.0,2.77,,,,,
775,12/04/17 03:00:00 AM,0.232,0.0,2.77,,,,,
776,12/04/17 09:00:00 AM,0.121,2.0,2.77,,,,,
777,12/04/17 03:00:00 PM,0.232,6.0,2.77,,,,,
778,12/04/17 09:00:00 PM,0.232,0.0,2.77,,,,,
779,12/05/17 03:00:00 AM,0.343,0.0,2.77,,,,,
780,12/05/17 09:00:00 AM,0.343,2.0,2.77,,,,,
781,12/05/17 03:00:00 PM,0.343,7.0,2.77,,,,,
782,12/05/17 09:00:00 PM,0.343,0.0,2.77,,,,,
783,12/06/17 03:00:00 AM,0.343,0.0,2.77,,,,,
784,12/06/17 09:00:00 AM,0.343,3.0,2.77,,,,,
785,12/06/17 03:00:00 PM,0.343,16.0,2.77,,,,,
786,12/06/17 09:00:00 PM,0.343,0.0,2.77,,,,,
787,12/07/17 03:00:00 AM,0.343,0.0,2.77,,,,,
788,12/07/17 09:00:00 AM,0.343,17.0,2.77,,,,,
789,12/07/17 03:00:00 PM,0.784,192.0,2.77,,,,,
790,12/07/17 09:00:00 PM,4.102,0.0,2.79,,,,,
791,12/08/17 03:00:00 AM,5.141,0.0,2.79,,,,,
792,12/08/17 09:00:00 AM,6.268,136.0,2.79,,,,,
793,12/08/17 03:00:00 PM,11.041,248.0,2.81,,,,,
794,12/08/17 09:00:00 PM,6.573,0.0,2.79,,,,,
795,12/09/17 03:00:00 AM,6.471,0.0,2.79,,,,,
796,12/09/17 09:00:00 AM,6.877,144.0,2.81,,,,,
797,12/09/17 03:00:00 PM,11.625,256.0,2.81,,,,,
798,12/09/17 09:00:00 PM,7.079,0.0,2.81,,,,,
799,12/10/17 03:00:00 AM,7.079,0.0,2.81,,,,,
800,12/10/17 09:00:00 AM,7.481,102.0,2.81,,,,,
801,12/10/17 03:00:00 PM,12.304,248.0,2.83,,,,,
802,12/10/17 09:00:00 PM,8.382,0.0,2.81,,,,,
803,12/11/17 03:00:00 AM,7.079,0.0,2.81,,,,,
804,12/11/17 09:00:00 AM,6.877,95.0,2.81,,,,,
805,12/11/17 03:00:00 PM,11.916,256.0,2.83,,,,,
806,12/11/17 09:00:00 PM,6.877,0.0,2.81,,,,,
807,12/12/17 03:00:00 AM,7.079,0.0,2.81,,,,,
808,12/12/17 09:00:00 AM,7.381,144.0,2.81,,,,,
809,12/12/17 03:00:00 PM,11.528,232.0,2.83,,,,,
810,12/12/17 09:00:00 PM,7.582,0.0,2.81,,,,,
811,12/13/17 03:00:00 AM,7.179,0.0,2.81,,,,,
812,12/13/17 09:00:00 AM,7.782,104.0,2.81,,,,,
813,12/13/17 03:00:00 PM,11.528,240.0,2.83,,,,,
814,12/13/17 09:00:00 PM,5.655,0.0,2.81,,,,,
815,12/14/17 03:00:00 AM,5.450,0.0,2.81,,,,,
