"Plot Title: 10166302"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
420,11/06/21 12:36:32 PM,0.121,0.0,2.68,,,,
421,11/06/21 06:36:32 PM,-0.325,0.0,2.67,,,,
422,11/07/21 12:36:32 AM,-0.549,0.0,2.68,,,,
423,11/07/21 06:36:32 AM,-0.662,0.0,2.68,,,,
424,11/07/21 12:36:32 PM,-0.102,43.1,2.67,,,,
425,11/07/21 06:36:32 PM,-0.102,0.0,2.67,,,,
426,11/08/21 12:36:32 AM,-0.102,0.0,2.67,,,,
427,11/08/21 06:36:32 AM,-0.437,0.0,2.68,,,,
428,11/08/21 12:36:32 PM,0.010,10.8,2.67,,,,
429,11/08/21 06:36:32 PM,0.121,0.0,2.67,,,,
430,11/09/21 12:36:32 AM,0.563,0.0,2.67,,,,
431,11/09/21 06:36:32 AM,3.472,0.0,2.70,,,,
432,11/09/21 12:36:32 PM,0.232,0.0,2.67,,,,
433,11/09/21 06:36:32 PM,0.121,0.0,2.67,,,,
434,11/10/21 12:36:32 AM,0.010,0.0,2.67,,,,
435,11/10/21 06:36:32 AM,0.121,0.0,2.67,,,,
436,11/10/21 12:36:32 PM,2.410,96.9,2.68,,,,
437,11/10/21 06:36:32 PM,4.623,0.0,2.70,,,,
438,11/11/21 12:36:32 AM,7.381,0.0,2.70,,,,
439,11/11/21 06:36:32 AM,8.481,0.0,2.72,,,,
440,11/11/21 12:36:32 PM,9.472,0.0,2.74,,,,
441,11/11/21 06:36:32 PM,9.176,0.0,2.74,,,,
442,11/12/21 12:36:32 AM,9.275,0.0,2.74,,,,
443,11/12/21 06:36:32 AM,8.779,0.0,2.74,,,,
444,11/12/21 12:36:32 PM,8.879,0.0,2.74,,,,
445,11/12/21 06:36:32 PM,9.472,0.0,2.74,,,,
446,11/13/21 12:36:32 AM,8.879,0.0,2.74,,,,
447,11/13/21 06:36:32 AM,8.680,0.0,2.74,,,,
448,11/13/21 12:36:32 PM,10.161,64.6,2.74,,,,
449,11/13/21 06:36:32 PM,9.866,0.0,2.74,,,,
450,11/14/21 12:36:32 AM,9.472,0.0,2.75,,,,
451,11/14/21 06:36:32 AM,8.978,0.0,2.74,,,,
452,11/14/21 12:36:32 PM,9.669,86.1,2.74,,,,
453,11/14/21 06:36:32 PM,8.382,0.0,2.74,,,,
454,11/15/21 12:36:32 AM,7.782,0.0,2.74,,,,
455,11/15/21 06:36:32 AM,7.682,0.0,2.74,,,,
456,11/15/21 12:36:32 PM,7.882,0.0,2.74,,,,
457,11/15/21 06:36:32 PM,2.624,0.0,2.70,,,,
458,11/16/21 12:36:32 AM,0.010,0.0,2.68,,,,
459,11/16/21 06:36:32 AM,-0.662,0.0,2.70,,,,
460,11/16/21 12:36:32 PM,-0.213,43.1,2.68,,,,
461,11/16/21 06:36:32 PM,-0.887,0.0,2.68,,,,
462,11/17/21 12:36:32 AM,-1.914,0.0,2.67,,,,
463,11/17/21 06:36:32 AM,-2.030,0.0,2.67,,,,
464,11/17/21 12:36:32 PM,0.232,86.1,2.67,,,,
465,11/17/21 06:36:32 PM,1.656,0.0,2.68,,,,
466,11/18/21 12:36:32 AM,2.410,0.0,2.68,,,,
467,11/18/21 06:36:32 AM,3.578,0.0,2.70,,,,
468,11/18/21 12:36:32 PM,5.347,0.0,2.70,,,,
469,11/18/21 06:36:32 PM,4.519,0.0,2.70,,,,
470,11/19/21 12:36:32 AM,5.037,0.0,2.70,,,,
471,11/19/21 06:36:32 AM,3.049,0.0,2.70,,,,
472,11/19/21 12:36:32 PM,2.088,10.8,2.68,,,,
473,11/19/21 06:36:32 PM,1.330,0.0,2.68,,,,
474,11/20/21 12:36:32 AM,-0.102,0.0,2.67,,,,
475,11/20/21 06:36:32 AM,-0.437,0.0,2.68,,,,
476,11/20/21 12:36:32 PM,0.563,64.6,2.67,,,,
477,11/20/21 06:36:32 PM,1.872,0.0,2.68,,,,
478,11/21/21 12:36:32 AM,3.367,0.0,2.68,,,,
479,11/21/21 06:36:32 AM,4.311,0.0,2.70,,,,
480,11/21/21 12:36:32 PM,7.179,86.1,2.70,,,,
481,11/21/21 06:36:32 PM,6.978,0.0,2.70,,,,
482,11/22/21 12:36:32 AM,6.268,0.0,2.70,,,,
483,11/22/21 06:36:32 AM,5.860,0.0,2.70,,,,
484,11/22/21 12:36:32 PM,6.978,75.3,2.72,,,,
485,11/22/21 06:36:32 PM,4.415,0.0,2.70,,,,
486,11/23/21 12:36:32 AM,1.330,0.0,2.68,,,,
487,11/23/21 06:36:32 AM,-0.102,0.0,2.67,,,,
488,11/23/21 12:36:32 PM,0.121,43.1,2.67,,,,
489,11/23/21 06:36:32 PM,-0.102,0.0,2.67,,,,
490,11/24/21 12:36:32 AM,-0.774,0.0,2.68,,,,
491,11/24/21 06:36:32 AM,-1.341,0.0,2.67,,,,
492,11/24/21 12:36:32 PM,0.010,0.0,2.67,,,,
493,11/24/21 06:36:32 PM,0.010,0.0,2.67,,,,
494,11/25/21 12:36:32 AM,0.121,0.0,2.67,,,,
495,11/25/21 06:36:32 AM,0.121,0.0,2.67,,,,
496,11/25/21 12:36:32 PM,0.121,0.0,2.67,,,,
497,11/25/21 06:36:32 PM,0.563,0.0,2.67,,,,
498,11/26/21 12:36:32 AM,1.980,0.0,2.67,,,,
499,11/26/21 06:36:32 AM,1.980,0.0,2.68,,,,
500,11/26/21 12:36:32 PM,4.934,64.6,2.68,,,,
501,11/26/21 06:36:32 PM,5.552,0.0,2.68,,,,
502,11/27/21 12:36:32 AM,6.166,0.0,2.70,,,,
503,11/27/21 06:36:32 AM,7.280,0.0,2.72,,,,
504,11/27/21 12:36:32 PM,8.581,10.8,2.72,,,,
505,11/27/21 06:36:32 PM,9.669,0.0,2.72,,,,
506,11/28/21 12:36:32 AM,9.768,0.0,2.72,,,,
507,11/28/21 06:36:32 AM,7.782,0.0,2.72,,,,
508,11/28/21 12:36:32 PM,8.879,53.8,2.74,,,,
509,11/28/21 06:36:32 PM,6.674,0.0,2.72,,,,
510,11/29/21 12:36:32 AM,6.674,0.0,2.72,,,,
511,11/29/21 06:36:32 AM,5.962,0.0,2.70,,,,
512,11/29/21 12:36:32 PM,7.381,96.9,2.72,,,,
513,11/29/21 06:36:32 PM,7.381,0.0,2.72,,,,
514,11/30/21 12:36:32 AM,7.682,0.0,2.72,,,,
515,11/30/21 06:36:32 AM,7.079,0.0,2.72,,,,
516,11/30/21 12:36:32 PM,8.481,53.8,2.74,,,,
517,11/30/21 06:36:32 PM,8.779,0.0,2.74,,,,
518,12/01/21 12:36:32 AM,9.571,0.0,2.74,,,,
519,12/01/21 06:36:32 AM,10.455,0.0,2.74,,,,
520,12/01/21 12:36:32 PM,12.013,43.1,2.74,,,,
521,12/01/21 06:36:32 PM,11.334,0.0,2.74,,,,
522,12/02/21 12:36:32 AM,9.965,0.0,2.74,,,,
523,12/02/21 06:36:32 AM,6.775,0.0,2.72,,,,
524,12/02/21 12:36:32 PM,6.674,53.8,2.72,,,,
525,12/02/21 06:36:32 PM,5.037,0.0,2.70,,,,
526,12/03/21 12:36:32 AM,5.757,0.0,2.72,,,,
527,12/03/21 06:36:32 AM,5.552,0.0,2.70,,,,
528,12/03/21 12:36:32 PM,7.481,43.1,2.72,,,,
529,12/03/21 06:36:32 PM,7.882,0.0,2.72,,,,
530,12/04/21 12:36:32 AM,6.268,0.0,2.72,,,,
531,12/04/21 06:36:32 AM,6.166,0.0,2.72,,,,
532,12/04/21 12:36:32 PM,5.655,64.6,2.70,,,,
533,12/04/21 06:36:32 PM,3.998,0.0,2.72,,,,
534,12/05/21 12:36:32 AM,3.788,0.0,2.70,,,,
535,12/05/21 06:36:32 AM,2.195,0.0,2.70,,,,
536,12/05/21 12:36:32 PM,2.624,32.3,2.70,,,,
537,12/05/21 06:36:32 PM,1.548,0.0,2.68,,,,
538,12/06/21 12:36:32 AM,2.624,0.0,2.70,,,,
539,12/06/21 06:36:32 AM,1.112,0.0,2.68,,,,
540,12/06/21 12:36:32 PM,3.683,0.0,2.70,,,,
541,12/06/21 06:36:32 PM,4.831,0.0,2.68,,,,
542,12/07/21 12:36:32 AM,5.141,0.0,2.70,,,,
543,12/07/21 06:36:32 AM,5.552,0.0,2.70,,,,
544,12/07/21 12:36:32 PM,6.877,64.6,2.70,,,,
545,12/07/21 06:36:32 PM,6.674,0.0,2.70,,,,
546,12/08/21 12:36:32 AM,5.244,0.0,2.70,,,,
547,12/08/21 06:36:32 AM,2.837,0.0,2.70,,,,
548,12/08/21 12:36:32 PM,1.112,10.8,2.68,,,,
549,12/08/21 06:36:32 PM,-0.774,0.0,2.68,,,,
550,12/09/21 12:36:32 AM,-1.228,0.0,2.68,,,,
551,12/09/21 06:36:32 AM,-1.684,0.0,2.67,,,,
552,12/09/21 12:36:32 PM,-1.228,0.0,2.67,,,,
553,12/09/21 06:36:32 PM,-1.114,0.0,2.67,,,,
554,12/10/21 12:36:32 AM,-0.774,0.0,2.67,,,,
555,12/10/21 06:36:32 AM,-0.549,0.0,2.67,,,,
556,12/10/21 12:36:32 PM,-0.325,0.0,2.67,,,,
557,12/10/21 06:36:32 PM,-0.325,0.0,2.67,,,,
558,12/11/21 12:36:32 AM,-0.213,0.0,2.67,,,,
559,12/11/21 06:36:32 AM,-0.102,0.0,2.67,,,,
560,12/11/21 12:36:32 PM,0.010,0.0,2.67,,,,
561,12/11/21 06:36:32 PM,0.010,0.0,2.67,,,,
562,12/12/21 12:36:32 AM,0.010,0.0,2.67,,,,
563,12/12/21 06:36:32 AM,0.010,0.0,2.67,,,,
564,12/12/21 12:36:32 PM,0.010,0.0,2.67,,,,
565,12/12/21 06:36:32 PM,-0.102,0.0,2.67,,,,
566,12/13/21 12:36:32 AM,-0.102,0.0,2.67,,,,
567,12/13/21 06:36:32 AM,-0.102,0.0,2.67,,,,
568,12/13/21 12:36:32 PM,-0.102,0.0,2.65,,,,
569,12/13/21 06:36:32 PM,-0.102,0.0,2.65,,,,
570,12/14/21 12:36:32 AM,-0.102,0.0,2.65,,,,
571,12/14/21 06:36:32 AM,-0.213,0.0,2.65,,,,
572,12/14/21 12:36:32 PM,-0.213,0.0,2.65,,,,
573,12/14/21 06:36:32 PM,-0.213,0.0,2.65,,,,
574,12/15/21 12:36:32 AM,-0.213,0.0,2.65,,,,
575,12/15/21 06:36:32 AM,-0.213,0.0,2.65,,,,
576,12/15/21 12:36:32 PM,-0.213,0.0,2.65,,,,
577,12/15/21 06:36:32 PM,-0.102,0.0,2.65,,,,
578,12/16/21 12:36:32 AM,-0.102,0.0,2.67,,,,
579,12/16/21 06:36:32 AM,-0.102,0.0,2.67,,,,
580,12/16/21 12:36:32 PM,0.010,0.0,2.67,,,,
581,12/16/21 06:36:32 PM,0.010,0.0,2.67,,,,
582,12/17/21 12:36:32 AM,0.010,0.0,2.67,,,,
583,12/17/21 06:36:32 AM,0.010,0.0,2.67,,,,
584,12/17/21 12:36:32 PM,0.010,0.0,2.67,,,,
585,12/17/21 06:36:32 PM,0.010,0.0,2.67,,,,
586,12/18/21 12:36:32 AM,0.010,0.0,2.67,,,,
587,12/18/21 06:36:32 AM,0.010,0.0,2.67,,,,
588,12/18/21 12:36:32 PM,0.010,0.0,2.67,,,,
589,12/18/21 06:36:32 PM,0.121,0.0,2.67,,,,
590,12/19/21 12:36:32 AM,0.121,0.0,2.67,,,,
591,12/19/21 06:36:32 AM,0.121,0.0,2.67,,,,
592,12/19/21 12:36:32 PM,0.121,0.0,2.67,,,,
593,12/19/21 06:36:32 PM,0.121,0.0,2.67,,,,
594,12/20/21 12:36:32 AM,0.121,0.0,2.67,,,,
595,12/20/21 06:36:32 AM,0.121,0.0,2.67,,,,
596,12/20/21 12:36:32 PM,0.121,0.0,2.67,,,,
597,12/20/21 06:36:32 PM,0.121,0.0,2.67,,,,
598,12/21/21 12:36:32 AM,0.121,0.0,2.67,,,,
599,12/21/21 06:36:32 AM,0.121,0.0,2.67,,,,
600,12/21/21 12:36:32 PM,0.121,0.0,2.67,,,,
601,12/21/21 06:36:32 PM,0.121,0.0,2.67,,,,
602,12/22/21 12:36:32 AM,0.121,0.0,2.67,,,,
603,12/22/21 06:36:32 AM,0.121,0.0,2.67,,,,
604,12/22/21 12:36:32 PM,0.121,0.0,2.67,,,,
605,12/22/21 06:36:32 PM,0.121,0.0,2.67,,,,
606,12/23/21 12:36:32 AM,0.121,0.0,2.67,,,,
607,12/23/21 06:36:32 AM,0.121,0.0,2.67,,,,
608,12/23/21 12:36:32 PM,0.121,0.0,2.67,,,,
609,12/23/21 06:36:32 PM,0.121,0.0,2.67,,,,
610,12/24/21 12:36:32 AM,0.121,0.0,2.67,,,,
611,12/24/21 06:36:32 AM,0.121,0.0,2.67,,,,
612,12/24/21 12:36:32 PM,0.121,0.0,2.67,,,,
613,12/24/21 06:36:32 PM,0.121,0.0,2.67,,,,
614,12/25/21 12:36:32 AM,0.121,0.0,2.67,,,,
615,12/25/21 06:36:32 AM,0.121,0.0,2.67,,,,
616,12/25/21 12:36:32 PM,0.010,0.0,2.67,,,,
617,12/25/21 06:36:32 PM,0.010,0.0,2.67,,,,
618,12/26/21 12:36:32 AM,-0.102,0.0,2.67,,,,
619,12/26/21 06:36:32 AM,-0.213,0.0,2.67,,,,
620,12/26/21 12:36:32 PM,-0.325,0.0,2.65,,,,
621,12/26/21 06:36:32 PM,-0.325,0.0,2.65,,,,
622,12/27/21 12:36:32 AM,-0.437,0.0,2.67,,,,
623,12/27/21 06:36:32 AM,-0.325,0.0,2.65,,,,
624,12/27/21 12:36:32 PM,-0.325,0.0,2.65,,,,
625,12/27/21 06:36:32 PM,-0.325,0.0,2.65,,,,
626,12/28/21 12:36:32 AM,-0.325,0.0,2.65,,,,
627,12/28/21 06:36:32 AM,-0.213,0.0,2.65,,,,
628,12/28/21 12:36:32 PM,-0.213,0.0,2.65,,,,
629,12/28/21 06:36:32 PM,-0.213,0.0,2.65,,,,
630,12/29/21 12:36:32 AM,-0.213,0.0,2.65,,,,
631,12/29/21 06:36:32 AM,-0.213,0.0,2.65,,,,
632,12/29/21 12:36:32 PM,-0.102,0.0,2.65,,,,
633,12/29/21 06:36:32 PM,-0.102,0.0,2.65,,,,
634,12/30/21 12:36:32 AM,-0.102,0.0,2.65,,,,
635,12/30/21 06:36:32 AM,-0.102,0.0,2.65,,,,
636,12/30/21 12:36:32 PM,-0.102,0.0,2.65,,,,
637,12/30/21 06:36:32 PM,-0.102,0.0,2.65,,,,
638,12/31/21 12:36:32 AM,-0.102,0.0,2.65,,,,
639,12/31/21 06:36:32 AM,-0.102,0.0,2.65,,,,
640,12/31/21 12:36:32 PM,-0.102,0.0,2.65,,,,
641,12/31/21 06:36:32 PM,-0.102,0.0,2.65,,,,
642,01/01/22 12:36:32 AM,-0.102,0.0,2.65,,,,
643,01/01/22 06:36:32 AM,-0.102,0.0,2.65,,,,
644,01/01/22 12:36:32 PM,-0.102,0.0,2.65,,,,
645,01/01/22 06:36:32 PM,-0.102,0.0,2.65,,,,
646,01/02/22 12:36:32 AM,-0.102,0.0,2.65,,,,
647,01/02/22 06:36:32 AM,-0.102,0.0,2.65,,,,
648,01/02/22 12:36:32 PM,-0.102,0.0,2.65,,,,
649,01/02/22 06:36:32 PM,-0.102,0.0,2.65,,,,
650,01/03/22 12:36:32 AM,-0.102,0.0,2.65,,,,
651,01/03/22 06:36:32 AM,-0.102,0.0,2.65,,,,
652,01/03/22 12:36:32 PM,0.010,0.0,2.65,,,,
653,01/03/22 06:36:32 PM,0.010,0.0,2.65,,,,
654,01/04/22 12:36:32 AM,0.010,0.0,2.65,,,,
655,01/04/22 06:36:32 AM,0.010,0.0,2.65,,,,
656,01/04/22 12:36:32 PM,0.121,0.0,2.65,,,,
657,01/04/22 06:36:32 PM,0.010,0.0,2.65,,,,
658,01/05/22 12:36:32 AM,0.121,0.0,2.65,,,,
659,01/05/22 06:36:32 AM,0.121,0.0,2.65,,,,
660,01/05/22 12:36:32 PM,0.121,0.0,2.65,,,,
661,01/05/22 06:36:32 PM,0.121,0.0,2.65,,,,
662,01/06/22 12:36:32 AM,0.121,0.0,2.65,,,,
663,01/06/22 06:36:32 AM,0.121,0.0,2.65,,,,
664,01/06/22 12:36:32 PM,0.121,0.0,2.65,,,,
665,01/06/22 06:36:32 PM,0.121,0.0,2.65,,,,
666,01/07/22 12:36:32 AM,0.121,0.0,2.65,,,,
667,01/07/22 06:36:32 AM,0.121,0.0,2.65,,,,
668,01/07/22 12:36:32 PM,0.010,0.0,2.65,,,,
669,01/07/22 06:36:32 PM,0.121,0.0,2.65,,,,
670,01/08/22 12:36:32 AM,0.121,0.0,2.65,,,,
671,01/08/22 06:36:32 AM,0.121,0.0,2.65,,,,
672,01/08/22 12:36:32 PM,0.121,0.0,2.65,,,,
673,01/08/22 06:36:32 PM,0.121,0.0,2.65,,,,
674,01/09/22 12:36:32 AM,0.121,0.0,2.65,,,,
675,01/09/22 06:36:32 AM,0.121,0.0,2.65,,,,
676,01/09/22 12:36:32 PM,0.121,0.0,2.65,,,,
677,01/09/22 06:36:32 PM,0.121,0.0,2.65,,,,
678,01/10/22 12:36:32 AM,0.121,0.0,2.65,,,,
679,01/10/22 06:36:32 AM,0.121,0.0,2.65,,,,
680,01/10/22 12:36:32 PM,0.121,0.0,2.65,,,,
681,01/10/22 06:36:32 PM,0.121,0.0,2.65,,,,
682,01/11/22 12:36:32 AM,0.121,0.0,2.65,,,,
683,01/11/22 06:36:32 AM,0.121,0.0,2.65,,,,
684,01/11/22 12:36:32 PM,0.121,0.0,2.65,,,,
685,01/11/22 06:36:32 PM,0.121,0.0,2.65,,,,
686,01/12/22 12:36:32 AM,0.121,0.0,2.65,,,,
687,01/12/22 06:36:32 AM,0.121,0.0,2.65,,,,
688,01/12/22 12:36:32 PM,0.010,0.0,2.65,,,,
689,01/12/22 06:36:32 PM,0.121,0.0,2.65,,,,
690,01/13/22 12:36:32 AM,0.121,0.0,2.65,,,,
691,01/13/22 06:36:32 AM,0.121,0.0,2.65,,,,
692,01/13/22 12:36:32 PM,0.121,0.0,2.65,,,,
693,01/13/22 06:36:32 PM,0.121,0.0,2.65,,,,
694,01/14/22 12:36:32 AM,0.121,0.0,2.65,,,,
695,01/14/22 06:36:32 AM,0.121,0.0,2.65,,,,
696,01/14/22 12:36:32 PM,0.121,0.0,2.65,,,,
697,01/14/22 06:36:32 PM,0.121,0.0,2.65,,,,
698,01/15/22 12:36:32 AM,0.121,0.0,2.65,,,,
699,01/15/22 06:36:32 AM,0.121,0.0,2.65,,,,
700,01/15/22 12:36:32 PM,0.121,0.0,2.65,,,,
701,01/15/22 06:36:32 PM,0.121,0.0,2.65,,,,
702,01/16/22 12:36:32 AM,0.121,0.0,2.65,,,,
703,01/16/22 06:36:32 AM,0.121,0.0,2.65,,,,
704,01/16/22 12:36:32 PM,0.121,0.0,2.65,,,,
705,01/16/22 06:36:32 PM,0.121,0.0,2.65,,,,
706,01/17/22 12:36:32 AM,0.121,0.0,2.65,,,,
707,01/17/22 06:36:32 AM,0.121,0.0,2.65,,,,
708,01/17/22 12:36:32 PM,0.121,0.0,2.65,,,,
709,01/17/22 06:36:32 PM,0.121,0.0,2.65,,,,
710,01/18/22 12:36:32 AM,0.121,0.0,2.65,,,,
711,01/18/22 06:36:32 AM,0.121,0.0,2.65,,,,
712,01/18/22 12:36:32 PM,0.121,0.0,2.65,,,,
713,01/18/22 06:36:32 PM,0.121,0.0,2.65,,,,
714,01/19/22 12:36:32 AM,0.121,0.0,2.65,,,,
715,01/19/22 06:36:32 AM,0.121,0.0,2.65,,,,
716,01/19/22 12:36:32 PM,0.121,0.0,2.65,,,,
717,01/19/22 06:36:32 PM,0.121,0.0,2.65,,,,
718,01/20/22 12:36:32 AM,0.121,0.0,2.65,,,,
719,01/20/22 06:36:32 AM,0.121,0.0,2.65,,,,
720,01/20/22 12:36:32 PM,0.121,0.0,2.65,,,,
721,01/20/22 06:36:32 PM,0.121,0.0,2.65,,,,
722,01/21/22 12:36:32 AM,0.121,0.0,2.65,,,,
723,01/21/22 06:36:32 AM,0.121,0.0,2.65,,,,
724,01/21/22 12:36:32 PM,0.121,0.0,2.65,,,,
725,01/21/22 06:36:32 PM,0.121,0.0,2.65,,,,
726,01/22/22 12:36:32 AM,0.121,0.0,2.65,,,,
727,01/22/22 06:36:32 AM,0.121,0.0,2.65,,,,
728,01/22/22 12:36:32 PM,0.121,0.0,2.65,,,,
729,01/22/22 06:36:32 PM,0.121,0.0,2.65,,,,
730,01/23/22 12:36:32 AM,0.121,0.0,2.65,,,,
731,01/23/22 06:36:32 AM,0.121,0.0,2.65,,,,
732,01/23/22 12:36:32 PM,0.010,0.0,2.65,,,,
733,01/23/22 06:36:32 PM,0.010,0.0,2.65,,,,
734,01/24/22 12:36:32 AM,0.121,0.0,2.65,,,,
735,01/24/22 06:36:32 AM,0.121,0.0,2.65,,,,
736,01/24/22 12:36:32 PM,0.121,0.0,2.65,,,,
737,01/24/22 06:36:32 PM,0.121,0.0,2.65,,,,
738,01/25/22 12:36:32 AM,0.121,0.0,2.65,,,,
739,01/25/22 06:36:32 AM,0.121,0.0,2.65,,,,
740,01/25/22 12:36:32 PM,0.121,0.0,2.65,,,,
741,01/25/22 06:36:32 PM,0.121,0.0,2.65,,,,
742,01/26/22 12:36:32 AM,0.121,0.0,2.65,,,,
743,01/26/22 06:36:32 AM,0.121,0.0,2.65,,,,
744,01/26/22 12:36:32 PM,0.121,0.0,2.65,,,,
745,01/26/22 06:36:32 PM,0.121,0.0,2.63,,,,
746,01/27/22 12:36:32 AM,0.121,0.0,2.65,,,,
747,01/27/22 06:36:32 AM,0.121,0.0,2.63,,,,
748,01/27/22 12:36:32 PM,0.121,0.0,2.63,,,,
749,01/27/22 06:36:32 PM,0.121,0.0,2.63,,,,
750,01/28/22 12:36:32 AM,0.121,0.0,2.63,,,,
751,01/28/22 06:36:32 AM,0.121,0.0,2.63,,,,
752,01/28/22 12:36:32 PM,0.121,0.0,2.63,,,,
753,01/28/22 06:36:32 PM,0.121,0.0,2.63,,,,
754,01/29/22 12:36:32 AM,0.121,0.0,2.63,,,,
755,01/29/22 06:36:32 AM,0.121,0.0,2.63,,,,
756,01/29/22 12:36:32 PM,0.121,0.0,2.63,,,,
757,01/29/22 06:36:32 PM,0.121,0.0,2.63,,,,
758,01/30/22 12:36:32 AM,0.121,0.0,2.63,,,,
759,01/30/22 06:36:32 AM,0.121,0.0,2.63,,,,
760,01/30/22 12:36:32 PM,0.121,0.0,2.63,,,,
761,01/30/22 06:36:32 PM,0.121,0.0,2.63,,,,
762,01/31/22 12:36:32 AM,0.121,0.0,2.63,,,,
763,01/31/22 06:36:32 AM,0.121,0.0,2.63,,,,
764,01/31/22 12:36:32 PM,-0.102,0.0,2.63,,,,
765,01/31/22 06:36:32 PM,-0.102,0.0,2.63,,,,
766,02/01/22 12:36:32 AM,-0.213,0.0,2.63,,,,
767,02/01/22 06:36:32 AM,-0.437,0.0,2.65,,,,
768,02/01/22 12:36:32 PM,-0.325,0.0,2.63,,,,
769,02/01/22 06:36:32 PM,-0.325,0.0,2.63,,,,
770,02/02/22 12:36:32 AM,-0.325,0.0,2.63,,,,
771,02/02/22 06:36:32 AM,-0.325,0.0,2.63,,,,
772,02/02/22 12:36:32 PM,-0.213,0.0,2.63,,,,
773,02/02/22 06:36:32 PM,-0.102,0.0,2.63,,,,
774,02/03/22 12:36:32 AM,0.010,0.0,2.63,,,,
775,02/03/22 06:36:32 AM,-0.102,0.0,2.63,,,,
776,02/03/22 12:36:32 PM,-0.102,0.0,2.63,,,,
777,02/03/22 06:36:32 PM,0.010,0.0,2.63,,,,
778,02/04/22 12:36:32 AM,0.010,0.0,2.63,,,,
779,02/04/22 06:36:32 AM,0.010,0.0,2.63,,,,
780,02/04/22 12:36:32 PM,0.121,0.0,2.63,,,,
781,02/04/22 06:36:32 PM,0.121,0.0,2.63,,,,
782,02/05/22 12:36:32 AM,0.121,0.0,2.63,,,,
783,02/05/22 06:36:32 AM,0.121,0.0,2.63,,,,
784,02/05/22 12:36:32 PM,0.121,0.0,2.63,,,,
785,02/05/22 06:36:32 PM,0.121,0.0,2.63,,,,
786,02/06/22 12:36:32 AM,0.121,0.0,2.63,,,,
787,02/06/22 06:36:32 AM,0.121,0.0,2.63,,,,
788,02/06/22 12:36:32 PM,0.121,0.0,2.63,,,,
789,02/06/22 06:36:32 PM,0.121,0.0,2.63,,,,
790,02/07/22 12:36:32 AM,0.121,0.0,2.63,,,,
791,02/07/22 06:36:32 AM,0.121,0.0,2.63,,,,
792,02/07/22 12:36:32 PM,0.121,0.0,2.63,,,,
793,02/07/22 06:36:32 PM,0.010,0.0,2.63,,,,
794,02/08/22 12:36:32 AM,0.121,0.0,2.63,,,,
795,02/08/22 06:36:32 AM,0.121,0.0,2.63,,,,
796,02/08/22 12:36:32 PM,0.121,0.0,2.63,,,,
797,02/08/22 06:36:32 PM,0.121,0.0,2.63,,,,
798,02/09/22 12:36:32 AM,0.121,0.0,2.63,,,,
799,02/09/22 06:36:32 AM,0.893,0.0,2.63,,,,
800,02/09/22 12:36:32 PM,2.410,0.0,2.65,,,,
801,02/09/22 06:36:32 PM,4.415,0.0,2.67,,,,
802,02/10/22 12:36:32 AM,4.727,0.0,2.67,,,,
803,02/10/22 06:36:32 AM,6.064,0.0,2.67,,,,
804,02/10/22 12:36:32 PM,6.978,10.8,2.67,,,,
805,02/10/22 06:36:32 PM,7.582,0.0,2.68,,,,
806,02/11/22 12:36:32 AM,6.370,0.0,2.67,,,,
807,02/11/22 06:36:32 AM,5.655,0.0,2.67,,,,
808,02/11/22 12:36:32 PM,7.381,21.5,2.68,,,,
809,02/11/22 06:36:32 PM,5.244,0.0,2.67,,,,
810,02/12/22 12:36:32 AM,4.207,0.0,2.67,,,,
811,02/12/22 06:36:32 AM,5.141,0.0,2.67,,,,
812,02/12/22 12:36:32 PM,7.179,21.5,2.68,,,,
813,02/12/22 06:36:32 PM,7.582,0.0,2.68,,,,
814,02/13/22 12:36:32 AM,7.079,0.0,2.68,,,,
815,02/13/22 06:36:32 AM,7.682,0.0,2.68,,,,
816,02/13/22 12:36:32 PM,8.779,21.5,2.70,,,,
817,02/13/22 06:36:32 PM,8.282,0.0,2.70,,,,
818,02/14/22 12:36:32 AM,6.978,0.0,2.68,,,,
819,02/14/22 06:36:32 AM,2.303,0.0,2.67,,,,
820,02/14/22 12:36:32 PM,0.453,0.0,2.65,,,,
821,02/14/22 06:36:32 PM,-0.102,0.0,2.65,,,,
822,02/15/22 12:36:32 AM,-0.437,0.0,2.65,,,,
823,02/15/22 06:36:32 AM,-0.774,0.0,2.65,,,,
824,02/15/22 12:36:32 PM,0.010,0.0,2.63,,,,
825,02/15/22 06:36:32 PM,0.121,0.0,2.63,,,,
826,02/16/22 12:36:32 AM,-0.213,0.0,2.63,,,,
827,02/16/22 06:36:32 AM,0.010,0.0,2.63,,,,
828,02/16/22 12:36:32 PM,0.121,0.0,2.63,,,,
829,02/16/22 06:36:32 PM,0.121,0.0,2.63,,,,
830,02/17/22 12:36:32 AM,0.121,0.0,2.63,,,,
831,02/17/22 06:36:32 AM,0.010,0.0,2.63,,,,
832,02/17/22 12:36:32 PM,0.121,0.0,2.63,,,,
833,02/17/22 06:36:32 PM,0.121,0.0,2.63,,,,
834,02/18/22 12:36:32 AM,0.121,0.0,2.63,,,,
835,02/18/22 06:36:32 AM,0.121,0.0,2.63,,,,
836,02/18/22 12:36:32 PM,0.893,0.0,2.63,,,,
837,02/18/22 06:36:32 PM,2.303,0.0,2.65,,,,
838,02/19/22 12:36:32 AM,2.730,0.0,2.65,,,,
