"Plot Title: 10169143"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
91,08/17/21 12:36:32 AM,12.980,0.0,2.85,,
92,08/17/21 06:36:32 AM,7.782,366.0,2.81,,
93,08/17/21 12:36:32 PM,9.472,1162.5,2.81,,
94,08/17/21 06:36:32 PM,9.669,64.6,2.79,,
95,08/18/21 12:36:32 AM,9.176,0.0,2.81,,
96,08/18/21 06:36:32 AM,8.182,139.9,2.79,,
97,08/18/21 12:36:32 PM,15.569,1550.0,2.81,,
98,08/18/21 06:36:32 PM,16.046,581.3,2.83,,
99,08/19/21 12:36:32 AM,12.207,0.0,2.81,,
100,08/19/21 06:36:32 AM,11.528,43.1,2.81,,
101,08/19/21 12:36:32 PM,17.855,3788.9,2.83,,
102,08/19/21 06:36:32 PM,16.618,527.4,2.83,,
103,08/20/21 12:36:32 AM,13.076,0.0,2.83,,
104,08/20/21 06:36:32 AM,10.944,53.8,2.81,,
105,08/20/21 12:36:32 PM,14.325,3961.1,2.83,,
106,08/20/21 06:36:32 PM,13.076,387.5,2.81,,
107,08/21/21 12:36:32 AM,10.357,0.0,2.79,,
108,08/21/21 06:36:32 AM,8.680,129.2,2.79,,
109,08/21/21 12:36:32 PM,11.139,1980.6,2.79,,
110,08/21/21 06:36:32 PM,12.594,559.7,2.81,,
111,08/22/21 12:36:32 AM,9.571,0.0,2.79,,
112,08/22/21 06:36:32 AM,9.077,86.1,2.79,,
113,08/22/21 12:36:32 PM,15.473,3788.9,2.81,,
114,08/22/21 06:36:32 PM,12.497,688.9,2.81,,
115,08/23/21 12:36:32 AM,8.978,0.0,2.79,,
116,08/23/21 06:36:32 AM,7.582,150.7,2.77,,
117,08/23/21 12:36:32 PM,15.282,3788.9,2.81,,
118,08/23/21 06:36:32 PM,14.517,602.8,2.83,,
119,08/24/21 12:36:32 AM,9.866,0.0,2.79,,
120,08/24/21 06:36:32 AM,10.259,86.1,2.79,,
121,08/24/21 12:36:32 PM,19.187,3788.9,2.83,,
122,08/24/21 06:36:32 PM,16.808,215.3,2.83,,
123,08/25/21 12:36:32 AM,12.304,0.0,2.81,,
124,08/25/21 06:36:32 AM,11.236,441.3,2.81,,
125,08/25/21 12:36:32 PM,17.570,3616.7,2.83,,
126,08/25/21 06:36:32 PM,14.804,64.6,2.85,,
127,08/26/21 12:36:32 AM,11.625,0.0,2.81,,
128,08/26/21 06:36:32 AM,10.063,86.1,2.79,,
129,08/26/21 12:36:32 PM,16.237,1894.5,2.83,,
130,08/26/21 06:36:32 PM,15.378,75.3,2.83,,
131,08/27/21 12:36:32 AM,12.207,0.0,2.81,,
132,08/27/21 06:36:32 AM,10.944,312.2,2.81,,
133,08/27/21 12:36:32 PM,16.903,3616.7,2.83,,
134,08/27/21 06:36:32 PM,15.760,549.0,2.83,,
135,08/28/21 12:36:32 AM,11.625,0.0,2.81,,
136,08/28/21 06:36:32 AM,11.722,32.3,2.81,,
137,08/28/21 12:36:32 PM,20.805,3616.7,2.83,,
138,08/28/21 06:36:32 PM,20.519,344.4,2.83,,
139,08/29/21 12:36:32 AM,16.046,0.0,2.83,,
140,08/29/21 06:36:32 AM,15.664,43.1,2.83,,
141,08/29/21 12:36:32 PM,22.046,3444.5,2.85,,
142,08/29/21 06:36:32 PM,19.472,366.0,2.85,,
143,08/30/21 12:36:32 AM,14.134,0.0,2.85,,
144,08/30/21 06:36:32 AM,10.748,150.7,2.83,,
145,08/30/21 12:36:32 PM,15.282,3444.5,2.83,,
146,08/30/21 06:36:32 PM,12.304,269.1,2.83,,
147,08/31/21 12:36:32 AM,8.382,0.0,2.81,,
148,08/31/21 06:36:32 AM,7.179,43.1,2.79,,
149,08/31/21 12:36:32 PM,14.230,3444.5,2.83,,
150,08/31/21 06:36:32 PM,12.690,366.0,2.83,,
151,09/01/21 12:36:32 AM,8.779,0.0,2.81,,
152,09/01/21 06:36:32 AM,7.682,32.3,2.79,,
153,09/01/21 12:36:32 PM,16.713,3444.5,2.83,,
154,09/01/21 06:36:32 PM,14.804,64.6,2.85,,
155,09/02/21 12:36:32 AM,9.965,0.0,2.81,,
156,09/02/21 06:36:32 AM,8.779,75.3,2.81,,
157,09/02/21 12:36:32 PM,17.855,3444.5,2.83,,
158,09/02/21 06:36:32 PM,17.189,43.1,2.83,,
159,09/03/21 12:36:32 AM,13.461,0.0,2.83,,
160,09/03/21 06:36:32 AM,12.594,118.4,2.83,,
161,09/03/21 12:36:32 PM,19.948,3272.2,2.83,,
162,09/03/21 06:36:32 PM,17.284,32.3,2.83,,
163,09/04/21 12:36:32 AM,14.517,0.0,2.85,,
164,09/04/21 06:36:32 AM,14.134,172.2,2.85,,
165,09/04/21 12:36:32 PM,19.853,2497.2,2.83,,
166,09/04/21 06:36:32 PM,19.092,0.0,2.85,,
167,09/05/21 12:36:32 AM,15.855,0.0,2.83,,
168,09/05/21 06:36:32 AM,15.951,43.1,2.83,,
169,09/05/21 12:36:32 PM,21.282,3100.0,2.85,,
170,09/05/21 06:36:32 PM,20.043,0.0,2.85,,
171,09/06/21 12:36:32 AM,15.569,0.0,2.83,,
172,09/06/21 06:36:32 AM,15.569,43.1,2.83,,
173,09/06/21 12:36:32 PM,22.333,3272.2,2.85,,
174,09/06/21 06:36:32 PM,20.805,21.5,2.85,,
175,09/07/21 12:36:32 AM,19.092,0.0,2.85,,
176,09/07/21 06:36:32 AM,20.043,226.0,2.85,,
177,09/07/21 12:36:32 PM,26.488,3100.0,2.87,,
178,09/07/21 06:36:32 PM,21.282,0.0,2.87,,
179,09/08/21 12:36:32 AM,17.379,0.0,2.85,,
180,09/08/21 06:36:32 AM,16.713,64.6,2.85,,
181,09/08/21 12:36:32 PM,22.238,3272.2,2.87,,
182,09/08/21 06:36:32 PM,19.758,0.0,2.85,,
183,09/09/21 12:36:32 AM,17.665,0.0,2.85,,
184,09/09/21 06:36:32 AM,16.523,161.5,2.85,,
185,09/09/21 12:36:32 PM,20.329,3100.0,2.85,,
186,09/09/21 06:36:32 PM,17.855,53.8,2.85,,
187,09/10/21 12:36:32 AM,15.569,0.0,2.83,,
188,09/10/21 06:36:32 AM,12.594,32.3,2.85,,
189,09/10/21 12:36:32 PM,12.207,204.5,2.85,,
190,09/10/21 06:36:32 PM,11.528,0.0,2.83,,
191,09/11/21 12:36:32 AM,10.651,0.0,2.83,,
192,09/11/21 06:36:32 AM,7.179,32.3,2.81,,
193,09/11/21 12:36:32 PM,14.421,2927.8,2.85,,
194,09/11/21 06:36:32 PM,15.187,0.0,2.83,,
195,09/12/21 12:36:32 AM,12.401,0.0,2.83,,
196,09/12/21 06:36:32 AM,11.431,96.9,2.83,,
197,09/12/21 12:36:32 PM,15.473,3616.7,2.83,,
198,09/12/21 06:36:32 PM,13.173,0.0,2.83,,
199,09/13/21 12:36:32 AM,10.553,0.0,2.81,,
200,09/13/21 06:36:32 AM,8.978,301.4,2.83,,
201,09/13/21 12:36:32 PM,14.134,2927.8,2.83,,
202,09/13/21 06:36:32 PM,13.461,0.0,2.83,,
203,09/14/21 12:36:32 AM,11.334,0.0,2.83,,
204,09/14/21 06:36:32 AM,12.207,21.5,2.83,,
205,09/14/21 12:36:32 PM,18.616,2927.8,2.83,,
206,09/14/21 06:36:32 PM,16.618,0.0,2.83,,
207,09/15/21 12:36:32 AM,13.173,0.0,2.85,,
208,09/15/21 06:36:32 AM,11.528,118.4,2.83,,
209,09/15/21 12:36:32 PM,16.046,2927.8,2.83,,
210,09/15/21 06:36:32 PM,12.304,0.0,2.83,,
211,09/16/21 12:36:32 AM,7.882,0.0,2.81,,
212,09/16/21 06:36:32 AM,5.244,32.3,2.79,,
213,09/16/21 12:36:32 PM,14.613,2927.8,2.83,,
214,09/16/21 06:36:32 PM,12.690,0.0,2.83,,
215,09/17/21 12:36:32 AM,12.787,0.0,2.83,,
216,09/17/21 06:36:32 AM,11.041,118.4,2.81,,
217,09/17/21 12:36:32 PM,16.808,3100.0,2.83,,
218,09/17/21 06:36:32 PM,15.187,0.0,2.83,,
219,09/18/21 12:36:32 AM,13.269,0.0,2.85,,
220,09/18/21 06:36:32 AM,7.079,0.0,2.81,,
221,09/18/21 12:36:32 PM,7.682,344.4,2.81,,
222,09/18/21 06:36:32 PM,6.877,0.0,2.81,,
223,09/19/21 12:36:32 AM,5.141,0.0,2.79,,
224,09/19/21 06:36:32 AM,4.831,0.0,2.77,,
225,09/19/21 12:36:32 PM,6.370,592.0,2.79,,
226,09/19/21 06:36:32 PM,6.775,0.0,2.79,,
227,09/20/21 12:36:32 AM,6.370,0.0,2.79,,
228,09/20/21 06:36:32 AM,4.519,21.5,2.79,,
229,09/20/21 12:36:32 PM,10.553,2411.1,2.79,,
230,09/20/21 06:36:32 PM,10.748,0.0,2.79,,
231,09/21/21 12:36:32 AM,10.161,0.0,2.79,,
232,09/21/21 06:36:32 AM,10.063,21.5,2.79,,
233,09/21/21 12:36:32 PM,18.045,2755.6,2.83,,
234,09/21/21 06:36:32 PM,16.332,0.0,2.83,,
235,09/22/21 12:36:32 AM,14.038,0.0,2.83,,
236,09/22/21 06:36:32 AM,11.819,32.3,2.83,,
237,09/22/21 12:36:32 PM,13.846,3100.0,2.83,,
238,09/22/21 06:36:32 PM,11.334,0.0,2.81,,
239,09/23/21 12:36:32 AM,9.176,0.0,2.81,,
240,09/23/21 06:36:32 AM,8.182,21.5,2.81,,
241,09/23/21 12:36:32 PM,16.903,2755.6,2.83,,
242,09/23/21 06:36:32 PM,15.664,0.0,2.83,,
243,09/24/21 12:36:32 AM,14.900,0.0,2.85,,
244,09/24/21 06:36:32 AM,13.654,21.5,2.83,,
245,09/24/21 12:36:32 PM,20.519,2755.6,2.83,,
246,09/24/21 06:36:32 PM,19.282,0.0,2.85,,
247,09/25/21 12:36:32 AM,16.713,0.0,2.83,,
248,09/25/21 06:36:32 AM,15.951,43.1,2.83,,
249,09/25/21 12:36:32 PM,20.138,2927.8,2.83,,
250,09/25/21 06:36:32 PM,16.046,0.0,2.83,,
251,09/26/21 12:36:32 AM,13.269,0.0,2.85,,
252,09/26/21 06:36:32 AM,11.334,10.8,2.83,,
253,09/26/21 12:36:32 PM,16.808,2755.6,2.83,,
254,09/26/21 06:36:32 PM,14.421,0.0,2.85,,
255,09/27/21 12:36:32 AM,10.357,0.0,2.83,,
256,09/27/21 06:36:32 AM,10.748,21.5,2.83,,
257,09/27/21 12:36:32 PM,7.381,322.9,2.81,,
258,09/27/21 06:36:32 PM,5.450,0.0,2.79,,
259,09/28/21 12:36:32 AM,3.998,0.0,2.79,,
260,09/28/21 06:36:32 AM,4.102,86.1,2.79,,
261,09/28/21 12:36:32 PM,4.934,861.1,2.77,,
262,09/28/21 06:36:32 PM,4.311,0.0,2.79,,
263,09/29/21 12:36:32 AM,3.683,0.0,2.79,,
264,09/29/21 06:36:32 AM,3.683,129.2,2.77,,
265,09/29/21 12:36:32 PM,9.077,6200.0,2.79,,
266,09/29/21 06:36:32 PM,8.282,0.0,2.79,,
267,09/30/21 12:36:32 AM,9.176,0.0,2.81,,
268,09/30/21 06:36:32 AM,9.768,10.8,2.79,,
269,09/30/21 12:36:32 PM,13.654,3961.1,2.81,,
270,09/30/21 06:36:32 PM,11.916,0.0,2.81,,
271,10/01/21 12:36:32 AM,10.553,0.0,2.79,,
272,10/01/21 06:36:32 AM,8.779,32.3,2.81,,
273,10/01/21 12:36:32 PM,12.980,5166.7,2.81,,
274,10/01/21 06:36:32 PM,11.431,0.0,2.81,,
275,10/02/21 12:36:32 AM,10.357,0.0,2.81,,
276,10/02/21 06:36:32 AM,10.161,21.5,2.79,,
277,10/02/21 12:36:32 PM,15.187,3100.0,2.81,,
278,10/02/21 06:36:32 PM,12.690,0.0,2.83,,
279,10/03/21 12:36:32 AM,10.455,0.0,2.81,,
280,10/03/21 06:36:32 AM,10.063,21.5,2.81,,
281,10/03/21 12:36:32 PM,15.187,2583.4,2.83,,
282,10/03/21 06:36:32 PM,13.076,0.0,2.83,,
283,10/04/21 12:36:32 AM,11.916,0.0,2.83,,
284,10/04/21 06:36:32 AM,12.497,75.3,2.83,,
285,10/04/21 12:36:32 PM,15.282,1463.9,2.83,,
286,10/04/21 06:36:32 PM,13.173,0.0,2.83,,
287,10/05/21 12:36:32 AM,10.944,0.0,2.81,,
288,10/05/21 06:36:32 AM,9.077,32.3,2.81,,
289,10/05/21 12:36:32 PM,11.625,2583.4,2.81,,
290,10/05/21 06:36:32 PM,5.552,0.0,2.79,,
291,10/06/21 12:36:32 AM,2.837,0.0,2.79,,
292,10/06/21 06:36:32 AM,1.439,21.5,2.77,,
293,10/06/21 12:36:32 PM,4.415,850.4,2.79,,
294,10/06/21 06:36:32 PM,3.367,0.0,2.77,,
295,10/07/21 12:36:32 AM,2.410,0.0,2.77,,
296,10/07/21 06:36:32 AM,2.195,10.8,2.75,Logged,
297,10/07/21 12:36:32 PM,8.282,2325.0,2.79,,
298,10/07/21 06:36:32 PM,6.471,0.0,2.77,,
299,10/08/21 12:36:32 AM,3.788,0.0,2.77,,
300,10/08/21 06:36:32 AM,2.730,43.1,2.75,,
301,10/08/21 12:36:32 PM,6.166,1808.3,2.77,,
302,10/08/21 06:36:32 PM,4.831,0.0,2.75,,
303,10/09/21 12:36:32 AM,3.261,0.0,2.75,,
304,10/09/21 06:36:32 AM,2.624,10.8,2.75,,
305,10/09/21 12:36:32 PM,7.882,2325.0,2.77,,
306,10/09/21 06:36:32 PM,6.877,0.0,2.77,,
307,10/10/21 12:36:32 AM,6.268,0.0,2.77,,
308,10/10/21 06:36:32 AM,5.552,0.0,2.75,,
309,10/10/21 12:36:32 PM,4.102,1550.0,2.77,,
310,10/10/21 06:36:32 PM,1.764,0.0,2.75,,
311,10/11/21 12:36:32 AM,0.232,0.0,2.74,,
312,10/11/21 06:36:32 AM,-0.102,0.0,2.74,,
313,10/11/21 12:36:32 PM,0.453,1151.7,2.74,,
314,10/11/21 06:36:32 PM,0.232,0.0,2.72,,
315,10/12/21 12:36:32 AM,-0.774,0.0,2.74,,
316,10/12/21 06:36:32 AM,-1.114,32.3,2.74,,
317,10/12/21 12:36:32 PM,0.893,2583.4,2.72,,
318,10/12/21 06:36:32 PM,1.003,0.0,2.72,,
319,10/13/21 12:36:32 AM,1.112,0.0,2.72,,
320,10/13/21 06:36:32 AM,0.010,10.8,2.72,,
321,10/13/21 12:36:32 PM,1.980,1550.0,2.72,,
322,10/13/21 06:36:32 PM,1.548,0.0,2.72,,
323,10/14/21 12:36:32 AM,1.872,0.0,2.72,,
324,10/14/21 06:36:32 AM,1.764,10.8,2.72,,
325,10/14/21 12:36:32 PM,4.519,645.8,2.74,,
326,10/14/21 06:36:32 PM,4.415,0.0,2.75,,
327,10/15/21 12:36:32 AM,4.519,0.0,2.75,,
328,10/15/21 06:36:32 AM,4.102,0.0,2.75,,
329,10/15/21 12:36:32 PM,8.978,1980.6,2.77,,
330,10/15/21 06:36:32 PM,8.282,0.0,2.77,,
331,10/16/21 12:36:32 AM,8.779,0.0,2.77,,
332,10/16/21 06:36:32 AM,9.176,0.0,2.77,,
333,10/16/21 12:36:32 PM,13.076,2066.7,2.79,,
334,10/16/21 06:36:32 PM,11.041,0.0,2.79,,
335,10/17/21 12:36:32 AM,9.176,0.0,2.79,,
336,10/17/21 06:36:32 AM,8.282,10.8,2.79,,
337,10/17/21 12:36:32 PM,8.182,1463.9,2.77,,
338,10/17/21 06:36:32 PM,4.415,0.0,2.77,,
339,10/18/21 12:36:32 AM,4.207,0.0,2.77,,
340,10/18/21 06:36:32 AM,3.155,0.0,2.75,,
341,10/18/21 12:36:32 PM,4.207,904.2,2.77,,
342,10/18/21 06:36:32 PM,3.788,0.0,2.75,,
343,10/19/21 12:36:32 AM,3.049,0.0,2.75,,
344,10/19/21 06:36:32 AM,3.998,0.0,2.75,,
345,10/19/21 12:36:32 PM,7.179,1377.8,2.75,,
346,10/19/21 06:36:32 PM,7.481,0.0,2.77,,
347,10/20/21 12:36:32 AM,5.450,0.0,2.75,,
348,10/20/21 06:36:32 AM,4.102,10.8,2.75,,
349,10/20/21 12:36:32 PM,5.450,2411.1,2.75,,
350,10/20/21 06:36:32 PM,4.623,0.0,2.75,,
351,10/21/21 12:36:32 AM,5.860,0.0,2.75,,
352,10/21/21 06:36:32 AM,6.471,0.0,2.75,,
353,10/21/21 12:36:32 PM,11.528,1324.0,2.77,,
354,10/21/21 06:36:32 PM,9.669,0.0,2.77,,
355,10/22/21 12:36:32 AM,4.934,0.0,2.75,,
356,10/22/21 06:36:32 AM,4.207,0.0,2.75,,
357,10/22/21 12:36:32 PM,4.519,86.1,2.75,,
358,10/22/21 06:36:32 PM,4.102,0.0,2.75,,
359,10/23/21 12:36:32 AM,3.472,0.0,2.75,,
360,10/23/21 06:36:32 AM,3.683,0.0,2.75,,
361,10/23/21 12:36:32 PM,5.552,688.9,2.75,,
362,10/23/21 06:36:32 PM,5.450,0.0,2.75,,
363,10/24/21 12:36:32 AM,4.727,0.0,2.75,,
364,10/24/21 06:36:32 AM,5.347,0.0,2.75,,
365,10/24/21 12:36:32 PM,4.831,398.3,2.74,,
366,10/24/21 06:36:32 PM,2.410,0.0,2.74,,
367,10/25/21 12:36:32 AM,2.088,0.0,2.74,,
368,10/25/21 06:36:32 AM,1.980,0.0,2.74,,
369,10/25/21 12:36:32 PM,3.261,581.3,2.74,,
370,10/25/21 06:36:32 PM,2.943,0.0,2.74,,
371,10/26/21 12:36:32 AM,2.517,0.0,2.74,,
372,10/26/21 06:36:32 AM,2.195,0.0,2.74,,
373,10/26/21 12:36:32 PM,4.934,322.9,2.74,,
374,10/26/21 06:36:32 PM,5.037,0.0,2.74,,
375,10/27/21 12:36:32 AM,6.166,0.0,2.75,,
376,10/27/21 06:36:32 AM,3.788,0.0,2.75,,
377,10/27/21 12:36:32 PM,5.037,1108.7,2.74,,
378,10/27/21 06:36:32 PM,5.141,0.0,2.74,,
379,10/28/21 12:36:32 AM,8.182,0.0,2.75,,
380,10/28/21 06:36:32 AM,10.063,0.0,2.75,,
381,10/28/21 12:36:32 PM,11.916,1636.1,2.77,,
382,10/28/21 06:36:32 PM,11.625,0.0,2.77,,
383,10/29/21 12:36:32 AM,11.139,0.0,2.77,,
384,10/29/21 06:36:32 AM,9.768,0.0,2.77,,
385,10/29/21 12:36:32 PM,7.582,635.1,2.77,,
386,10/29/21 06:36:32 PM,6.775,0.0,2.77,,
387,10/30/21 12:36:32 AM,4.207,0.0,2.77,,
388,10/30/21 06:36:32 AM,2.730,0.0,2.75,,
389,10/30/21 12:36:32 PM,4.623,1722.2,2.75,,
390,10/30/21 06:36:32 PM,2.517,0.0,2.75,,
391,10/31/21 12:36:32 AM,1.330,0.0,2.74,,
392,10/31/21 06:36:32 AM,1.872,0.0,2.74,,
393,10/31/21 12:36:32 PM,4.207,2152.8,2.75,,
394,10/31/21 06:36:32 PM,2.837,0.0,2.74,,
395,11/01/21 12:36:32 AM,3.367,0.0,2.74,,
396,11/01/21 06:36:32 AM,5.450,0.0,2.74,,
397,11/01/21 12:36:32 PM,5.757,635.1,2.74,,
398,11/01/21 06:36:32 PM,5.860,0.0,2.75,,
399,11/02/21 12:36:32 AM,5.860,0.0,2.75,,
400,11/02/21 06:36:32 AM,5.655,0.0,2.75,,
401,11/02/21 12:36:32 PM,8.082,1356.3,2.77,,
402,11/02/21 06:36:32 PM,7.882,0.0,2.77,,
403,11/03/21 12:36:32 AM,8.779,0.0,2.77,,
404,11/03/21 06:36:32 AM,8.581,0.0,2.77,,
405,11/03/21 12:36:32 PM,11.625,1033.3,2.77,,
406,11/03/21 06:36:32 PM,10.748,0.0,2.77,,
407,11/04/21 12:36:32 AM,7.983,0.0,2.77,,
408,11/04/21 06:36:32 AM,6.370,0.0,2.75,,
409,11/04/21 12:36:32 PM,5.552,129.2,2.75,,
410,11/04/21 06:36:32 PM,3.683,0.0,2.75,,
411,11/05/21 12:36:32 AM,3.998,0.0,2.75,,
412,11/05/21 06:36:32 AM,3.049,0.0,2.75,,
413,11/05/21 12:36:32 PM,0.784,635.1,2.74,,
414,11/05/21 06:36:32 PM,1.980,0.0,2.74,,
415,11/06/21 12:36:32 AM,2.303,0.0,2.74,,
416,11/06/21 06:36:32 AM,0.232,0.0,2.72,,
417,11/06/21 12:36:32 PM,0.121,150.7,2.72,,
418,11/06/21 06:36:32 PM,-0.213,0.0,2.72,,
419,11/07/21 12:36:32 AM,-0.437,0.0,2.74,,
420,11/07/21 06:36:32 AM,-0.549,0.0,2.72,,
421,11/07/21 12:36:32 PM,0.121,645.8,2.72,,
422,11/07/21 06:36:32 PM,0.010,0.0,2.70,,
423,11/08/21 12:36:32 AM,0.010,0.0,2.70,,
424,11/08/21 06:36:32 AM,-0.437,0.0,2.72,,
425,11/08/21 12:36:32 PM,0.121,1001.0,2.70,,
426,11/08/21 06:36:32 PM,0.121,0.0,2.70,,
427,11/09/21 12:36:32 AM,0.893,0.0,2.72,,
428,11/09/21 06:36:32 AM,4.311,0.0,2.74,,
429,11/09/21 12:36:32 PM,0.343,53.8,2.70,,
430,11/09/21 06:36:32 PM,0.232,0.0,2.70,,
431,11/10/21 12:36:32 AM,0.121,0.0,2.70,,
432,11/10/21 06:36:32 AM,0.121,0.0,2.70,,
433,11/10/21 12:36:32 PM,2.088,1205.6,2.72,,
434,11/10/21 06:36:32 PM,4.519,0.0,2.74,,
435,11/11/21 12:36:32 AM,7.280,0.0,2.74,,
436,11/11/21 06:36:32 AM,8.581,0.0,2.75,,
437,11/11/21 12:36:32 PM,9.571,204.5,2.77,,
438,11/11/21 06:36:32 PM,9.275,0.0,2.77,,
439,11/12/21 12:36:32 AM,9.275,0.0,2.77,,
440,11/12/21 06:36:32 AM,8.978,0.0,2.77,,
441,11/12/21 12:36:32 PM,9.176,129.2,2.77,,
442,11/12/21 06:36:32 PM,9.571,0.0,2.77,,
443,11/13/21 12:36:32 AM,8.978,0.0,2.77,,
444,11/13/21 06:36:32 AM,8.779,0.0,2.77,,
