"Plot Title: 10169149"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
49,08/06/21 12:36:32 PM,18.331,4305.6,2.85,,
50,08/06/21 06:36:32 PM,18.616,656.6,2.85,,
51,08/07/21 12:36:32 AM,14.996,0.0,2.85,,
52,08/07/21 06:36:32 AM,14.325,32.3,2.85,,
53,08/07/21 12:36:32 PM,21.760,3272.2,2.85,,
54,08/07/21 06:36:32 PM,18.140,43.1,2.85,,
55,08/08/21 12:36:32 AM,12.304,0.0,2.83,,
56,08/08/21 06:36:32 AM,8.978,409.0,2.81,,
57,08/08/21 12:36:32 PM,14.804,3444.5,2.85,,
58,08/08/21 06:36:32 PM,14.996,592.0,2.85,,
59,08/09/21 12:36:32 AM,11.625,0.0,2.81,,
60,08/09/21 06:36:32 AM,11.625,53.8,2.81,,
61,08/09/21 12:36:32 PM,21.855,3444.5,2.83,,
62,08/09/21 06:36:32 PM,20.615,699.7,2.83,,
63,08/10/21 12:36:32 AM,15.855,0.0,2.83,,
64,08/10/21 06:36:32 AM,16.427,21.5,2.83,,
65,08/10/21 12:36:32 PM,24.738,3272.2,2.87,,
66,08/10/21 06:36:32 PM,22.812,710.4,2.85,,
67,08/11/21 12:36:32 AM,19.472,0.0,2.85,,
68,08/11/21 06:36:32 AM,19.758,32.3,2.83,,
69,08/11/21 12:36:32 PM,29.452,3444.5,2.89,,
70,08/11/21 06:36:32 PM,26.097,538.2,2.87,,
71,08/12/21 12:36:32 AM,22.429,0.0,2.85,,
72,08/12/21 06:36:32 AM,21.569,215.3,2.85,,
73,08/12/21 12:36:32 PM,30.154,3444.5,2.87,,
74,08/12/21 06:36:32 PM,26.292,279.9,2.87,,
75,08/13/21 12:36:32 AM,22.046,0.0,2.85,,
76,08/13/21 06:36:32 AM,21.473,236.8,2.85,,
77,08/13/21 12:36:32 PM,28.655,3272.2,2.87,,
78,08/13/21 06:36:32 PM,23.100,172.2,2.85,,
79,08/14/21 12:36:32 AM,20.424,0.0,2.83,,
80,08/14/21 06:36:32 AM,19.567,269.1,2.83,,
81,08/14/21 12:36:32 PM,26.977,3444.5,2.85,,
82,08/14/21 06:36:32 PM,24.835,161.5,2.85,,
83,08/15/21 12:36:32 AM,21.091,0.0,2.83,,
84,08/15/21 06:36:32 AM,19.758,150.7,2.81,,
85,08/15/21 12:36:32 PM,26.390,3272.2,2.85,,
86,08/15/21 06:36:32 PM,22.717,215.3,2.83,,
87,08/16/21 12:36:32 AM,18.806,0.0,2.83,,
88,08/16/21 06:36:32 AM,17.284,21.5,2.81,,
89,08/16/21 12:36:32 PM,24.062,3616.7,2.83,,
90,08/16/21 06:36:32 PM,19.187,559.7,2.83,,
91,08/17/21 12:36:32 AM,13.173,0.0,2.79,,
92,08/17/21 06:36:32 AM,7.882,376.7,2.75,Logged,
93,08/17/21 12:36:32 PM,9.275,958.0,2.75,,
94,08/17/21 06:36:32 PM,9.768,43.1,2.74,,
95,08/18/21 12:36:32 AM,9.176,0.0,2.75,,
96,08/18/21 06:36:32 AM,8.182,86.1,2.74,,
97,08/18/21 12:36:32 PM,15.760,1722.2,2.77,,
98,08/18/21 06:36:32 PM,15.664,419.8,2.77,,
99,08/19/21 12:36:32 AM,12.110,0.0,2.75,,
100,08/19/21 06:36:32 AM,11.431,21.5,2.75,,
101,08/19/21 12:36:32 PM,18.236,3616.7,2.79,,
102,08/19/21 06:36:32 PM,16.427,355.2,2.77,,
103,08/20/21 12:36:32 AM,13.076,0.0,2.77,,
104,08/20/21 06:36:32 AM,11.041,43.1,2.74,,
105,08/20/21 12:36:32 PM,14.709,4133.4,2.77,,
106,08/20/21 06:36:32 PM,13.076,301.4,2.75,,
107,08/21/21 12:36:32 AM,10.455,0.0,2.74,,
108,08/21/21 06:36:32 AM,8.680,96.9,2.74,,
109,08/21/21 12:36:32 PM,10.651,1722.2,2.74,,
110,08/21/21 06:36:32 PM,11.819,387.5,2.75,,
111,08/22/21 12:36:32 AM,9.275,0.0,2.74,,
112,08/22/21 06:36:32 AM,8.779,53.8,2.74,,
113,08/22/21 12:36:32 PM,15.569,3961.1,2.75,,
114,08/22/21 06:36:32 PM,12.207,473.6,2.75,,
115,08/23/21 12:36:32 AM,8.879,0.0,2.74,,
116,08/23/21 06:36:32 AM,7.582,86.1,2.72,,
117,08/23/21 12:36:32 PM,15.664,4133.4,2.75,,
118,08/23/21 06:36:32 PM,14.038,419.8,2.77,,
119,08/24/21 12:36:32 AM,9.571,0.0,2.74,,
120,08/24/21 06:36:32 AM,9.866,53.8,2.72,,
121,08/24/21 12:36:32 PM,19.377,3961.1,2.79,,
122,08/24/21 06:36:32 PM,16.332,150.7,2.77,,
123,08/25/21 12:36:32 AM,12.110,0.0,2.75,,
124,08/25/21 06:36:32 AM,11.139,366.0,2.74,,
125,08/25/21 12:36:32 PM,18.140,4133.4,2.79,,
126,08/25/21 06:36:32 PM,14.804,43.1,2.77,,
127,08/26/21 12:36:32 AM,11.625,0.0,2.75,,
128,08/26/21 06:36:32 AM,10.063,53.8,2.74,,
129,08/26/21 12:36:32 PM,16.427,1722.2,2.77,,
130,08/26/21 06:36:32 PM,15.378,32.3,2.77,,
131,08/27/21 12:36:32 AM,12.304,0.0,2.75,,
132,08/27/21 06:36:32 AM,11.041,215.3,2.74,,
133,08/27/21 12:36:32 PM,17.665,4305.6,2.77,,
134,08/27/21 06:36:32 PM,15.473,441.3,2.77,,
135,08/28/21 12:36:32 AM,11.625,0.0,2.75,,
136,08/28/21 06:36:32 AM,11.139,10.8,2.74,,
137,08/28/21 12:36:32 PM,21.282,4477.8,2.79,,
138,08/28/21 06:36:32 PM,19.758,398.3,2.79,,
139,08/29/21 12:36:32 AM,15.378,0.0,2.77,,
140,08/29/21 06:36:32 AM,15.187,21.5,2.77,,
141,08/29/21 12:36:32 PM,22.525,4477.8,2.81,,
142,08/29/21 06:36:32 PM,19.282,322.9,2.81,,
143,08/30/21 12:36:32 AM,14.038,0.0,2.77,,
144,08/30/21 06:36:32 AM,10.846,118.4,2.75,,
145,08/30/21 12:36:32 PM,15.951,4477.8,2.77,,
146,08/30/21 06:36:32 PM,12.304,226.0,2.75,,
147,08/31/21 12:36:32 AM,8.481,0.0,2.74,,
148,08/31/21 06:36:32 AM,7.280,21.5,2.74,,
149,08/31/21 12:36:32 PM,14.996,4650.0,2.77,,
150,08/31/21 06:36:32 PM,12.690,344.4,2.75,,
151,09/01/21 12:36:32 AM,8.779,0.0,2.74,,
152,09/01/21 06:36:32 AM,7.481,10.8,2.72,,
153,09/01/21 12:36:32 PM,17.475,4822.3,2.77,,
154,09/01/21 06:36:32 PM,14.804,43.1,2.77,,
155,09/02/21 12:36:32 AM,9.768,0.0,2.74,,
156,09/02/21 06:36:32 AM,8.581,53.8,2.74,,
157,09/02/21 12:36:32 PM,18.331,4822.3,2.77,,
158,09/02/21 06:36:32 PM,16.713,32.3,2.77,,
159,09/03/21 12:36:32 AM,12.883,0.0,2.75,,
160,09/03/21 06:36:32 AM,12.304,86.1,2.75,,
161,09/03/21 12:36:32 PM,20.329,4133.4,2.79,,
162,09/03/21 06:36:32 PM,16.999,21.5,2.77,,
163,09/04/21 12:36:32 AM,14.230,0.0,2.77,,
164,09/04/21 06:36:32 AM,13.846,139.9,2.77,,
165,09/04/21 12:36:32 PM,20.138,2755.6,2.79,,
166,09/04/21 06:36:32 PM,18.521,0.0,2.79,,
167,09/05/21 12:36:32 AM,15.569,0.0,2.77,,
168,09/05/21 06:36:32 AM,15.569,21.5,2.77,,
169,09/05/21 12:36:32 PM,21.473,3616.7,2.79,,
170,09/05/21 06:36:32 PM,19.758,0.0,2.79,,
171,09/06/21 12:36:32 AM,15.473,0.0,2.77,,
172,09/06/21 06:36:32 AM,15.282,21.5,2.77,,
173,09/06/21 12:36:32 PM,22.908,4822.3,2.81,,
174,09/06/21 06:36:32 PM,20.424,10.8,2.79,,
175,09/07/21 12:36:32 AM,18.426,0.0,2.79,,
176,09/07/21 06:36:32 AM,19.282,215.3,2.81,,
177,09/07/21 12:36:32 PM,26.781,4133.4,2.81,,
178,09/07/21 06:36:32 PM,20.901,0.0,2.81,,
179,09/08/21 12:36:32 AM,17.189,0.0,2.79,,
180,09/08/21 06:36:32 AM,16.427,43.1,2.79,,
181,09/08/21 12:36:32 PM,22.621,4650.0,2.81,,
182,09/08/21 06:36:32 PM,19.472,0.0,2.81,,
183,09/09/21 12:36:32 AM,17.379,0.0,2.79,,
184,09/09/21 06:36:32 AM,16.332,139.9,2.79,,
185,09/09/21 12:36:32 PM,20.519,3961.1,2.79,,
186,09/09/21 06:36:32 PM,17.665,43.1,2.79,,
187,09/10/21 12:36:32 AM,14.709,0.0,2.79,,
188,09/10/21 06:36:32 AM,12.690,21.5,2.77,,
189,09/10/21 12:36:32 PM,12.304,193.8,2.75,,
190,09/10/21 06:36:32 PM,11.625,0.0,2.75,,
191,09/11/21 12:36:32 AM,10.748,0.0,2.74,,
192,09/11/21 06:36:32 AM,7.381,0.0,2.74,,
193,09/11/21 12:36:32 PM,14.709,4650.0,2.77,,
194,09/11/21 06:36:32 PM,14.900,0.0,2.77,,
195,09/12/21 12:36:32 AM,12.304,0.0,2.75,,
196,09/12/21 06:36:32 AM,11.334,43.1,2.75,,
197,09/12/21 12:36:32 PM,15.569,4650.0,2.75,,
198,09/12/21 06:36:32 PM,13.076,0.0,2.75,,
199,09/13/21 12:36:32 AM,10.553,0.0,2.74,,
200,09/13/21 06:36:32 AM,9.077,204.5,2.74,,
201,09/13/21 12:36:32 PM,14.421,4650.0,2.75,,
202,09/13/21 06:36:32 PM,13.076,0.0,2.75,,
203,09/14/21 12:36:32 AM,10.846,0.0,2.74,,
204,09/14/21 06:36:32 AM,11.334,10.8,2.74,,
205,09/14/21 12:36:32 PM,18.236,4305.6,2.77,,
206,09/14/21 06:36:32 PM,15.760,0.0,2.77,,
207,09/15/21 12:36:32 AM,12.690,0.0,2.75,,
208,09/15/21 06:36:32 AM,11.334,53.8,2.74,,
209,09/15/21 12:36:32 PM,15.760,4305.6,2.75,,
210,09/15/21 06:36:32 PM,12.013,0.0,2.75,,
211,09/16/21 12:36:32 AM,7.682,0.0,2.74,,
212,09/16/21 06:36:32 AM,5.037,10.8,2.70,,
213,09/16/21 12:36:32 PM,13.750,4477.8,2.75,,
214,09/16/21 06:36:32 PM,12.013,0.0,2.75,,
215,09/17/21 12:36:32 AM,11.916,0.0,2.75,,
216,09/17/21 06:36:32 AM,10.455,86.1,2.74,,
217,09/17/21 12:36:32 PM,15.951,3272.2,2.75,,
218,09/17/21 06:36:32 PM,14.230,0.0,2.77,,
219,09/18/21 12:36:32 AM,12.883,0.0,2.75,,
220,09/18/21 06:36:32 AM,7.381,0.0,2.74,,
221,09/18/21 12:36:32 PM,7.882,312.2,2.74,,
222,09/18/21 06:36:32 PM,7.079,0.0,2.72,,
223,09/19/21 12:36:32 AM,5.347,0.0,2.70,,
224,09/19/21 06:36:32 AM,4.934,0.0,2.70,,
225,09/19/21 12:36:32 PM,6.370,516.7,2.72,,
226,09/19/21 06:36:32 PM,6.775,0.0,2.72,,
227,09/20/21 12:36:32 AM,6.471,0.0,2.72,,
228,09/20/21 06:36:32 AM,4.623,0.0,2.72,,
229,09/20/21 12:36:32 PM,10.161,3616.7,2.72,,
230,09/20/21 06:36:32 PM,10.846,0.0,2.74,,
231,09/21/21 12:36:32 AM,9.176,0.0,2.74,,
232,09/21/21 06:36:32 AM,8.978,0.0,2.74,,
233,09/21/21 12:36:32 PM,16.523,4822.3,2.75,,
234,09/21/21 06:36:32 PM,15.282,0.0,2.75,,
235,09/22/21 12:36:32 AM,13.269,0.0,2.75,,
236,09/22/21 06:36:32 AM,11.819,10.8,2.75,,
237,09/22/21 12:36:32 PM,13.365,4305.6,2.75,,
238,09/22/21 06:36:32 PM,11.236,0.0,2.74,,
239,09/23/21 12:36:32 AM,9.176,0.0,2.74,,
240,09/23/21 06:36:32 AM,8.082,0.0,2.74,,
241,09/23/21 12:36:32 PM,15.569,3788.9,2.75,,
242,09/23/21 06:36:32 PM,14.709,0.0,2.77,,
243,09/24/21 12:36:32 AM,13.173,0.0,2.75,,
244,09/24/21 06:36:32 AM,12.401,0.0,2.75,,
245,09/24/21 12:36:32 PM,18.996,4477.8,2.79,,
246,09/24/21 06:36:32 PM,18.140,0.0,2.79,,
247,09/25/21 12:36:32 AM,15.664,0.0,2.77,,
248,09/25/21 06:36:32 AM,14.996,21.5,2.77,,
249,09/25/21 12:36:32 PM,18.996,3444.5,2.79,,
250,09/25/21 06:36:32 PM,15.473,0.0,2.77,,
251,09/26/21 12:36:32 AM,12.883,0.0,2.77,,
252,09/26/21 06:36:32 AM,11.041,0.0,2.75,,
253,09/26/21 12:36:32 PM,15.760,3100.0,2.77,,
254,09/26/21 06:36:32 PM,13.846,0.0,2.77,,
255,09/27/21 12:36:32 AM,10.455,0.0,2.74,,
256,09/27/21 06:36:32 AM,10.846,21.5,2.75,,
257,09/27/21 12:36:32 PM,7.682,312.2,2.74,,
258,09/27/21 06:36:32 PM,5.860,0.0,2.72,,
259,09/28/21 12:36:32 AM,4.207,0.0,2.72,,
260,09/28/21 06:36:32 AM,4.311,75.3,2.72,,
261,09/28/21 12:36:32 PM,5.141,990.3,2.70,,
262,09/28/21 06:36:32 PM,4.727,0.0,2.72,,
263,09/29/21 12:36:32 AM,3.998,0.0,2.72,,
264,09/29/21 06:36:32 AM,3.893,96.9,2.72,,
265,09/29/21 12:36:32 PM,8.282,2669.5,2.72,,
266,09/29/21 06:36:32 PM,8.282,0.0,2.74,,
267,09/30/21 12:36:32 AM,8.779,0.0,2.74,,
268,09/30/21 06:36:32 AM,9.275,0.0,2.74,,
269,09/30/21 12:36:32 PM,12.690,2755.6,2.75,,
270,09/30/21 06:36:32 PM,11.819,0.0,2.74,,
271,10/01/21 12:36:32 AM,10.553,0.0,2.74,,
272,10/01/21 06:36:32 AM,8.978,10.8,2.74,,
273,10/01/21 12:36:32 PM,12.013,2927.8,2.74,,
274,10/01/21 06:36:32 PM,11.528,0.0,2.74,,
275,10/02/21 12:36:32 AM,10.161,0.0,2.74,,
276,10/02/21 06:36:32 AM,9.965,10.8,2.74,,
277,10/02/21 12:36:32 PM,13.846,2411.1,2.75,,
278,10/02/21 06:36:32 PM,12.690,0.0,2.75,,
279,10/03/21 12:36:32 AM,10.455,0.0,2.74,,
280,10/03/21 06:36:32 AM,9.571,0.0,2.75,,
281,10/03/21 12:36:32 PM,13.461,2325.0,2.75,,
282,10/03/21 06:36:32 PM,12.787,0.0,2.75,,
283,10/04/21 12:36:32 AM,11.431,0.0,2.75,,
284,10/04/21 06:36:32 AM,11.916,64.6,2.75,,
285,10/04/21 12:36:32 PM,14.517,1377.8,2.77,,
286,10/04/21 06:36:32 PM,12.594,0.0,2.75,,
287,10/05/21 12:36:32 AM,10.748,0.0,2.74,,
288,10/05/21 06:36:32 AM,9.176,32.3,2.75,,
289,10/05/21 12:36:32 PM,10.748,2497.2,2.74,,
290,10/05/21 06:36:32 PM,5.962,0.0,2.72,,
291,10/06/21 12:36:32 AM,3.261,0.0,2.72,,
292,10/06/21 06:36:32 AM,1.980,10.8,2.70,,
293,10/06/21 12:36:32 PM,4.623,904.2,2.72,,
294,10/06/21 06:36:32 PM,3.788,0.0,2.72,,
295,10/07/21 12:36:32 AM,2.730,0.0,2.70,,
296,10/07/21 06:36:32 AM,2.303,0.0,2.70,,
297,10/07/21 12:36:32 PM,7.079,2066.7,2.72,,
298,10/07/21 06:36:32 PM,6.775,0.0,2.72,,
299,10/08/21 12:36:32 AM,4.415,0.0,2.72,,
300,10/08/21 06:36:32 AM,3.049,32.3,2.70,,
301,10/08/21 12:36:32 PM,5.757,1636.1,2.70,,
302,10/08/21 06:36:32 PM,4.934,0.0,2.70,,
303,10/09/21 12:36:32 AM,3.472,0.0,2.70,,
304,10/09/21 06:36:32 AM,2.730,0.0,2.70,,
305,10/09/21 12:36:32 PM,7.079,1894.5,2.72,,
306,10/09/21 06:36:32 PM,6.877,0.0,2.72,,
307,10/10/21 12:36:32 AM,6.166,0.0,2.72,,
308,10/10/21 06:36:32 AM,5.655,0.0,2.70,,
309,10/10/21 12:36:32 PM,4.311,1463.9,2.72,,
310,10/10/21 06:36:32 PM,1.548,0.0,2.70,,
311,10/11/21 12:36:32 AM,0.343,0.0,2.68,,
312,10/11/21 06:36:32 AM,0.343,0.0,2.68,,
313,10/11/21 12:36:32 PM,0.453,710.4,2.68,,
314,10/11/21 06:36:32 PM,0.343,0.0,2.68,,
315,10/12/21 12:36:32 AM,0.010,0.0,2.67,,
316,10/12/21 06:36:32 AM,-0.325,21.5,2.67,,
317,10/12/21 12:36:32 PM,0.232,2066.7,2.67,,
318,10/12/21 06:36:32 PM,0.232,0.0,2.67,,
319,10/13/21 12:36:32 AM,0.232,0.0,2.67,,
320,10/13/21 06:36:32 AM,0.232,0.0,2.67,,
321,10/13/21 12:36:32 PM,1.112,1980.6,2.68,,
322,10/13/21 06:36:32 PM,1.439,0.0,2.68,,
323,10/14/21 12:36:32 AM,1.872,0.0,2.68,,
324,10/14/21 06:36:32 AM,1.764,10.8,2.68,,
325,10/14/21 12:36:32 PM,4.311,721.2,2.70,,
326,10/14/21 06:36:32 PM,4.415,0.0,2.70,,
327,10/15/21 12:36:32 AM,4.415,0.0,2.70,,
328,10/15/21 06:36:32 AM,4.207,0.0,2.70,,
329,10/15/21 12:36:32 PM,7.983,1636.1,2.72,,
330,10/15/21 06:36:32 PM,8.182,0.0,2.72,,
331,10/16/21 12:36:32 AM,8.282,0.0,2.74,,
332,10/16/21 06:36:32 AM,8.581,0.0,2.74,,
333,10/16/21 12:36:32 PM,11.528,1550.0,2.74,,
334,10/16/21 06:36:32 PM,10.651,0.0,2.74,,
335,10/17/21 12:36:32 AM,8.879,0.0,2.74,,
336,10/17/21 06:36:32 AM,8.082,0.0,2.74,,
337,10/17/21 12:36:32 PM,7.983,1205.6,2.74,,
338,10/17/21 06:36:32 PM,5.037,0.0,2.72,,
339,10/18/21 12:36:32 AM,4.415,0.0,2.72,,
340,10/18/21 06:36:32 AM,3.367,0.0,2.72,,
341,10/18/21 12:36:32 PM,4.415,1065.6,2.72,,
342,10/18/21 06:36:32 PM,3.998,0.0,2.72,,
343,10/19/21 12:36:32 AM,3.155,0.0,2.72,,
344,10/19/21 06:36:32 AM,3.998,0.0,2.72,,
345,10/19/21 12:36:32 PM,6.775,1259.4,2.72,,
346,10/19/21 06:36:32 PM,7.179,0.0,2.72,,
347,10/20/21 12:36:32 AM,5.244,0.0,2.72,,
348,10/20/21 06:36:32 AM,4.415,10.8,2.72,,
349,10/20/21 12:36:32 PM,5.347,2066.7,2.72,,
350,10/20/21 06:36:32 PM,4.934,0.0,2.70,,
351,10/21/21 12:36:32 AM,5.655,0.0,2.72,,
352,10/21/21 06:36:32 AM,6.166,0.0,2.72,,
353,10/21/21 12:36:32 PM,10.553,1291.7,2.74,,
354,10/21/21 06:36:32 PM,9.571,0.0,2.75,,
355,10/22/21 12:36:32 AM,5.450,0.0,2.72,,
356,10/22/21 06:36:32 AM,4.415,0.0,2.72,,
357,10/22/21 12:36:32 PM,4.727,86.1,2.74,,
358,10/22/21 06:36:32 PM,4.207,0.0,2.72,,
359,10/23/21 12:36:32 AM,3.788,0.0,2.72,,
360,10/23/21 06:36:32 AM,3.788,0.0,2.72,,
361,10/23/21 12:36:32 PM,5.450,613.5,2.72,,
362,10/23/21 06:36:32 PM,5.450,0.0,2.72,,
363,10/24/21 12:36:32 AM,4.831,0.0,2.70,,
364,10/24/21 06:36:32 AM,5.244,0.0,2.72,,
365,10/24/21 12:36:32 PM,5.141,430.6,2.72,,
366,10/24/21 06:36:32 PM,2.943,0.0,2.72,,
367,10/25/21 12:36:32 AM,2.517,0.0,2.70,,
368,10/25/21 06:36:32 AM,2.303,0.0,2.70,,
369,10/25/21 12:36:32 PM,3.261,785.8,2.72,,
370,10/25/21 06:36:32 PM,3.049,0.0,2.72,,
371,10/26/21 12:36:32 AM,2.624,0.0,2.70,,
372,10/26/21 06:36:32 AM,2.410,0.0,2.70,,
373,10/26/21 12:36:32 PM,4.623,441.3,2.72,,
374,10/26/21 06:36:32 PM,4.934,0.0,2.70,,
375,10/27/21 12:36:32 AM,6.064,0.0,2.72,,
376,10/27/21 06:36:32 AM,3.998,0.0,2.72,,
377,10/27/21 12:36:32 PM,4.934,882.6,2.70,,
378,10/27/21 06:36:32 PM,5.141,0.0,2.72,,
379,10/28/21 12:36:32 AM,7.782,0.0,2.74,,
380,10/28/21 06:36:32 AM,9.571,0.0,2.75,,
381,10/28/21 12:36:32 PM,11.041,1550.0,2.74,,
382,10/28/21 06:36:32 PM,11.334,0.0,2.75,,
383,10/29/21 12:36:32 AM,10.944,0.0,2.74,,
384,10/29/21 06:36:32 AM,9.866,0.0,2.74,,
385,10/29/21 12:36:32 PM,7.782,678.1,2.74,,
386,10/29/21 06:36:32 PM,7.179,0.0,2.74,,
387,10/30/21 12:36:32 AM,4.831,0.0,2.72,,
388,10/30/21 06:36:32 AM,3.367,0.0,2.72,,
389,10/30/21 12:36:32 PM,4.519,1270.1,2.74,,
390,10/30/21 06:36:32 PM,3.155,0.0,2.72,,
391,10/31/21 12:36:32 AM,1.764,0.0,2.72,,
392,10/31/21 06:36:32 AM,2.195,0.0,2.72,,
393,10/31/21 12:36:32 PM,3.788,1463.9,2.72,,
394,10/31/21 06:36:32 PM,3.155,0.0,2.72,,
395,11/01/21 12:36:32 AM,3.155,0.0,2.72,,
396,11/01/21 06:36:32 AM,4.831,0.0,2.72,,
397,11/01/21 12:36:32 PM,5.655,549.0,2.72,,
398,11/01/21 06:36:32 PM,5.757,0.0,2.72,,
399,11/02/21 12:36:32 AM,5.757,0.0,2.72,,
400,11/02/21 06:36:32 AM,5.655,0.0,2.72,,
401,11/02/21 12:36:32 PM,7.782,1162.5,2.74,,
402,11/02/21 06:36:32 PM,7.682,0.0,2.74,,
403,11/03/21 12:36:32 AM,8.282,0.0,2.74,,
404,11/03/21 06:36:32 AM,8.382,0.0,2.74,,
405,11/03/21 12:36:32 PM,10.748,839.6,2.74,,
406,11/03/21 06:36:32 PM,10.161,0.0,2.74,,
407,11/04/21 12:36:32 AM,8.182,0.0,2.75,,
408,11/04/21 06:36:32 AM,6.674,0.0,2.74,,
409,11/04/21 12:36:32 PM,5.655,183.0,2.74,,
410,11/04/21 06:36:32 PM,4.102,0.0,2.74,,
411,11/05/21 12:36:32 AM,4.311,0.0,2.74,,
412,11/05/21 06:36:32 AM,3.472,0.0,2.72,,
413,11/05/21 12:36:32 PM,0.784,882.6,2.70,,
414,11/05/21 06:36:32 PM,2.195,0.0,2.72,,
415,11/06/21 12:36:32 AM,2.517,0.0,2.72,,
416,11/06/21 06:36:32 AM,0.563,0.0,2.70,,
417,11/06/21 12:36:32 PM,0.343,172.2,2.70,,
418,11/06/21 06:36:32 PM,0.121,0.0,2.70,,
419,11/07/21 12:36:32 AM,0.121,0.0,2.70,,
420,11/07/21 06:36:32 AM,0.010,0.0,2.68,,
421,11/07/21 12:36:32 PM,0.232,495.1,2.70,,
422,11/07/21 06:36:32 PM,0.232,0.0,2.68,,
423,11/08/21 12:36:32 AM,0.232,0.0,2.68,,
424,11/08/21 06:36:32 AM,0.121,0.0,2.68,,
425,11/08/21 12:36:32 PM,0.232,344.4,2.68,,
426,11/08/21 06:36:32 PM,0.232,0.0,2.68,,
427,11/09/21 12:36:32 AM,0.232,0.0,2.68,,
428,11/09/21 06:36:32 AM,3.578,0.0,2.72,,
429,11/09/21 12:36:32 PM,0.563,43.1,2.70,,
430,11/09/21 06:36:32 PM,0.343,0.0,2.68,,
431,11/10/21 12:36:32 AM,0.343,0.0,2.68,,
432,11/10/21 06:36:32 AM,0.453,0.0,2.68,,
433,11/10/21 12:36:32 PM,1.872,1291.7,2.70,,
434,11/10/21 06:36:32 PM,4.207,0.0,2.72,,
435,11/11/21 12:36:32 AM,7.179,0.0,2.72,,
436,11/11/21 06:36:32 AM,8.282,0.0,2.74,,
437,11/11/21 12:36:32 PM,9.077,172.2,2.74,,
438,11/11/21 06:36:32 PM,8.879,0.0,2.75,,
439,11/12/21 12:36:32 AM,8.978,0.0,2.75,,
440,11/12/21 06:36:32 AM,8.680,0.0,2.75,,
441,11/12/21 12:36:32 PM,8.978,107.6,2.75,,
442,11/12/21 06:36:32 PM,9.373,0.0,2.75,,
443,11/13/21 12:36:32 AM,8.879,0.0,2.75,,
444,11/13/21 06:36:32 AM,8.680,0.0,2.75,,
